backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
257.8376,689,,,0.68,,,,,,263.7916,r1_measured_00017,read,measured,,,,,4.8641,,ok,0.3326
212.9765,567,,,0.7457,,,,,,217.6495,r1_measured_00018,read,measured,,,,,3.5053,,ok,0.3497
256.2586,680,,,0.7186,,,,,,259.5899,r1_measured_00019,read,measured,,,,,2.2045,,ok,0.3324
147.868,419,,,0.2928,,,,,,149.4019,r1_measured_00020,read,measured,,,,,0.848,,ok,0.3297
249.5118,677,,,0.6242,,,,,,253.5242,r1_measured_00021,read,measured,,,,,2.9346,,ok,0.3683
180.3489,508,,,0.6203,,,,,,186.2547,r1_measured_00022,read,measured,,,,,4.9237,,ok,0.3056
182.1022,509,,,0.5603,,,,,,185.1117,r1_measured_00023,read,measured,,,,,2.0412,,ok,0.335
245.362,678,,,0.8007,,,,,,249.0168,r1_measured_00024,read,measured,,,,,2.3463,,ok,0.4187
253.7828,680,,,0.5817,,,,,,259.2776,r1_measured_00025,read,measured,,,,,4.4759,,ok,0.3521
249.5622,680,,,0.635,,,,,,253.1241,r1_measured_00026,read,measured,,,,,2.4696,,ok,0.3739
131.3774,365,,,0.6576,,,,,,133.3362,r1_measured_00027,read,measured,,,,,0.9037,,ok,0.3405
255.7611,678,,,0.8457,,,,,,262.0719,r1_measured_00028,read,measured,,,,,4.9908,,ok,0.3854
252.2698,661,,,0.9623,,,,,,257.7644,r1_measured_00029,read,measured,,,,,4.0425,,ok,0.4074
312.4867,684,,,1.3198,,,,,,319.4932,r1_measured_00030,read,measured,,,,,5.2248,,ok,0.3591
285.6098,662,,,0.7478,,,,,,290.1107,r1_measured_00031,read,measured,,,,,3.3251,,ok,0.3579
305.8194,674,,,0.8554,,,,,,314.613,r1_measured_00032,read,measured,,,,,7.4512,,ok,0.3998
316.7046,681,,,0.7259,,,,,,320.424,r1_measured_00033,read,measured,,,,,2.5146,,ok,0.398
325.4842,688,,,0.7969,,,,,,331.3489,r1_measured_00034,read,measured,,,,,4.6274,,ok,0.3582
296.8458,628,,,0.88,,,,,,302.0067,r1_measured_00035,read,measured,,,,,3.8282,,ok,0.3612
205.5452,417,,,0.4773,,,,,,207.5749,r1_measured_00036,read,measured,,,,,1.1292,,ok,0.3546
392.2752,660,254.0931,4.6374,0.6876,69.5924,1,4.6355,1,24.6,395.2927,r1_measured_00037,update,measured,19.9626,3.0175,1,12.2747,1.9245,31.715,ok,0.3366
245.0125,628,,,0.7383,,,,,,249.8042,r1_measured_00038,read,measured,,,,,3.6223,,ok,0.3514
161.1215,369,,,0.2855,,,,,,164.5891,r1_measured_00039,read,measured,,,,,2.7599,,ok,0.3561
267.3614,678,,,0.9693,,,,,,273.2192,r1_measured_00040,read,measured,,,,,4.3794,,ok,0.4126
287.8064,663,,,0.5821,,,,,,294.3032,r1_measured_00041,read,measured,,,,,5.4606,,ok,0.3742
158.3593,417,,,0.4045,,,,,,160.479,r1_measured_00042,read,measured,,,,,1.2989,,ok,0.3416
266.7881,660,,,0.7266,,,,,,272.7992,r1_measured_00043,read,measured,,,,,4.8828,,ok,0.3206
140.2996,369,,,0.2903,,,,,,142.0953,r1_measured_00044,read,measured,,,,,1.1137,,ok,0.329
279.4624,671,,,0.6211,,,,,,284.8695,r1_measured_00045,read,measured,,,,,4.3579,,ok,0.3491
172.9634,417,,,0.5806,,,,,,175.9109,r1_measured_00046,read,measured,,,,,1.8785,,ok,0.4119
287.8647,681,,,0.6861,,,,,,291.118,r1_measured_00047,read,measured,,,,,2.1301,,ok,0.3671
239.9108,366,141.1747,8.8388,0.2869,29.98,1,8.8372,1,37.0077,241.2918,r1_measured_00048,update,measured,28.1689,1.381,1,14.2051,0.6764,17.5433,ok,0.3545
292.499,680,,,0.956,,,,,,299.6601,r1_measured_00049,read,measured,,,,,5.7531,,ok,0.366
170.4655,419,,,0.3826,,,,,,172.5064,r1_measured_00050,read,measured,,,,,1.2497,,ok,0.3427
162.891,419,,,0.6265,,,,,,165.4751,r1_measured_00051,read,measured,,,,,1.5315,,ok,0.355
254.2734,689,,,0.5011,,,,,,257.7141,r1_measured_00052,read,measured,,,,,2.5205,,ok,0.3391
202.8634,508,,,0.7013,,,,,,207.3093,r1_measured_00053,read,measured,,,,,3.3257,,ok,0.3425
159.3749,416,,,0.2736,,,,,,161.4436,r1_measured_00054,read,measured,,,,,1.4042,,ok,0.3265
248.0124,678,,,0.975,,,,,,252.3917,r1_measured_00055,read,measured,,,,,2.9619,,ok,0.3583
190.6205,509,,,1.062,,,,,,196.2353,r1_measured_00056,read,measured,,,,,3.8042,,ok,0.6686
217.5754,565,,,0.9695,,,,,,222.2566,r1_measured_00057,read,measured,,,,,3.2335,,ok,0.3992
256.1583,689,,,0.6814,,,,,,260.5321,r1_measured_00058,read,measured,,,,,3.2307,,ok,0.3683
283.1956,686,,,0.7243,,,,,,286.6305,r1_measured_00059,read,measured,,,,,2.2712,,ok,0.3556
267.4767,686,,,0.5418,,,,,,271.7268,r1_measured_00060,read,measured,,,,,3.279,,ok,0.3578
221.6487,567,,,0.7185,,,,,,227.1425,r1_measured_00061,read,measured,,,,,4.324,,ok,0.3687
257.6295,676,,,0.9392,,,,,,264.1912,r1_measured_00062,read,measured,,,,,5.1712,,ok,0.3607
306.0667,678,,,1.0541,,,,,,312.1186,r1_measured_00063,read,measured,,,,,4.5001,,ok,0.3814
311.0381,679,,,0.7245,,,,,,314.9388,r1_measured_00064,read,measured,,,,,2.7215,,ok,0.3594
166.9184,417,,,0.2947,,,,,,168.9107,r1_measured_00065,read,measured,,,,,1.2926,,ok,0.3398
323.9302,680,,,0.5897,,,,,,326.9077,r1_measured_00066,read,measured,,,,,1.9395,,ok,0.3723
205.5718,416,,,0.376,,,,,,207.5829,r1_measured_00067,read,measured,,,,,1.1997,,ok,0.3664
319.6636,678,,,0.6118,,,,,,326.5376,r1_measured_00068,read,measured,,,,,5.8501,,ok,0.3334
257.5105,508,,,1.0531,,,,,,261.6637,r1_measured_00069,read,measured,,,,,2.6721,,ok,0.3703
314.6689,687,,,1.1281,,,,,,319.9094,r1_measured_00070,read,measured,,,,,3.7023,,ok,0.3376
298.9045,628,,,1.039,,,,,,305.1102,r1_measured_00071,read,measured,,,,,4.7214,,ok,0.3646
278.5994,686,,,0.7844,,,,,,282.36,r1_measured_00072,read,measured,,,,,2.5253,,ok,0.3665
297.5655,417,183.9159,6.3097,0.349,36.317,1,6.308,1,32.4291,299.6664,r1_measured_00073,update,measured,26.1194,2.1009,1,25.1032,1.3488,19.8003,ok,0.3419
211.243,508,,,0.7563,,,,,,214.66,r1_measured_00074,read,measured,,,,,2.2364,,ok,0.3514
216.877,508,,,0.6813,,,,,,220.7065,r1_measured_00075,read,measured,,,,,2.706,,ok,0.3621
285.7393,679,,,0.8901,,,,,,291.3485,r1_measured_00076,read,measured,,,,,4.2346,,ok,0.3917
183.5953,417,,,0.3379,,,,,,185.7587,r1_measured_00077,read,measured,,,,,1.3882,,ok,0.3687
264.2968,662,,,0.6794,,,,,,266.3958,r1_measured_00078,read,measured,,,,,0.9717,,ok,0.3738
277.5592,688,,,0.6618,,,,,,281.6692,r1_measured_00079,read,measured,,,,,3.034,,ok,0.3437
372.0819,663,251.1095,3.4129,0.7017,58.2597,1,3.4113,1,34.6489,375.2638,r1_measured_00080,update,measured,31.236,3.1819,1,0.0056,2.0436,28.0582,ok,0.3576
155.6822,368,,,0.2573,,,,,,157.8786,r1_measured_00081,read,measured,,,,,1.5422,,ok,0.3305
248.9896,673,,,0.6161,,,,,,253.0044,r1_measured_00082,read,measured,,,,,2.9748,,ok,0.3454
132.3055,369,,,0.5515,,,,,,134.499,r1_measured_00083,read,measured,,,,,1.2567,,ok,0.3185
261.6983,680,,,0.6201,,,,,,268.1031,r1_measured_00084,read,measured,,,,,5.3767,,ok,0.3326
191.9534,508,,,0.7281,,,,,,195.652,r1_measured_00085,read,measured,,,,,2.5594,,ok,0.3398
210.2846,567,,,0.5338,,,,,,215.2255,r1_measured_00086,read,measured,,,,,3.9786,,ok,0.3566
236.9145,661,,,0.9613,,,,,,246.5035,r1_measured_00087,read,measured,,,,,8.224,,ok,0.3283
231.8435,626,,,0.5774,,,,,,235.2623,r1_measured_00088,read,measured,,,,,2.3871,,ok,0.373
240.3191,663,,,0.581,,,,,,246.035,r1_measured_00089,read,measured,,,,,4.7104,,ok,0.339
264.504,676,,,0.819,,,,,,270.4027,r1_measured_00090,read,measured,,,,,4.6309,,ok,0.3626
261.3105,680,,,0.9162,,,,,,267.5264,r1_measured_00091,read,measured,,,,,4.8317,,ok,0.3744
273.5613,676,,,0.7497,,,,,,281.2435,r1_measured_00092,read,measured,,,,,6.4604,,ok,0.3846
168.3143,416,,,0.5155,,,,,,170.3262,r1_measured_00093,read,measured,,,,,1.0617,,ok,0.3583
251.0708,680,,,0.7465,,,,,,255.5017,r1_measured_00094,read,measured,,,,,3.1829,,ok,0.4076
164.9502,417,,,0.6013,,,,,,166.841,r1_measured_00095,read,measured,,,,,0.8426,,ok,0.3781
221.2139,566,,,0.564,,,,,,226.4356,r1_measured_00096,read,measured,,,,,4.1646,,ok,0.4046
259.1879,680,,,0.6464,,,,,,263.9544,r1_measured_00097,read,measured,,,,,3.6976,,ok,0.3392
238.9503,567,,,0.638,,,,,,242.8743,r1_measured_00098,read,measured,,,,,2.8326,,ok,0.3758
171.1438,417,,,0.511,,,,,,173.2343,r1_measured_00099,read,measured,,,,,1.1845,,ok,0.3324
212.6303,508,,,0.5132,,,,,,216.5975,r1_measured_00100,read,measured,,,,,3.0254,,ok,0.3605
266.6204,686,,,0.5851,,,,,,270.1099,r1_measured_00101,read,measured,,,,,2.3586,,ok,0.4597
161.2325,417,,,0.3342,,,,,,163.3257,r1_measured_00102,read,measured,,,,,1.3572,,ok,0.3316
271.0908,680,,,0.8461,,,,,,275.5179,r1_measured_00103,read,measured,,,,,3.162,,ok,0.3394
264.849,677,,,0.652,,,,,,269.4056,r1_measured_00104,read,measured,,,,,3.4816,,ok,0.3424
251.7635,675,,,0.7284,,,,,,259.8578,r1_measured_00105,read,measured,,,,,6.8996,,ok,0.3764
247.7635,686,,,0.6216,,,,,,252.9763,r1_measured_00106,read,measured,,,,,4.163,,ok,0.3455
254.5868,680,,,0.6178,,,,,,258.9016,r1_measured_00107,read,measured,,,,,3.2447,,ok,0.3466
254.2635,678,,,0.6615,,,,,,260.4734,r1_measured_00108,read,measured,,,,,5.1196,,ok,0.3428
240.5081,629,,,0.6903,,,,,,247.6038,r1_measured_00109,read,measured,,,,,5.9868,,ok,0.3394
248.8873,677,,,0.6101,,,,,,251.8774,r1_measured_00110,read,measured,,,,,1.9393,,ok,0.3504
249.7451,679,,,0.7314,,,,,,254.134,r1_measured_00111,read,measured,,,,,3.2531,,ok,0.3274
257.6602,677,,,1.1067,,,,,,272.7234,r1_measured_00112,read,measured,,,,,13.1687,,ok,0.5909
230.4857,568,,,0.6859,,,,,,258.691,r1_measured_00113,read,measured,,,,,27.1134,,ok,0.3204
188.4942,508,,,1.6908,,,,,,200.1309,r1_measured_00114,read,measured,,,,,9.2375,,ok,0.6103
278.0658,662,,,0.7959,,,,,,283.7635,r1_measured_00115,read,measured,,,,,4.4579,,ok,0.371
270.8163,628,,,0.7344,,,,,,276.3324,r1_measured_00116,read,measured,,,,,4.3107,,ok,0.3784
225.4897,509,,,0.536,,,,,,231.4693,r1_measured_00117,read,measured,,,,,5.0281,,ok,0.3384
272.0264,628,,,1.0381,,,,,,275.3795,r1_measured_00118,read,measured,,,,,1.8754,,ok,0.3605
390.7792,627,256.6015,7.1114,0.7069,48.5994,1,7.1099,1,40.4546,397.6887,r1_measured_00119,update,measured,33.3432,6.9095,1,17.9362,5.7767,27.1875,ok,0.3477
290.3552,680,,,0.6308,,,,,,294.6501,r1_measured_00120,read,measured,,,,,3.2182,,ok,0.3573
286.611,680,,,0.6055,,,,,,292.7857,r1_measured_00121,read,measured,,,,,5.1626,,ok,0.3342
159.9439,417,,,0.2509,,,,,,161.2049,r1_measured_00122,read,measured,,,,,0.6276,,ok,0.3294
167.0979,368,,,0.376,,,,,,168.9336,r1_measured_00123,read,measured,,,,,1.0417,,ok,0.3523
272.1015,676,,,0.6248,,,,,,279.6504,r1_measured_00124,read,measured,,,,,6.4201,,ok,0.4023
228.123,368,141.631,6.6326,0.2525,31.1768,1,6.63,1,24.5051,229.9533,r1_measured_00125,update,measured,17.8725,1.8303,1,16.4406,1.1738,14.3695,ok,0.3408
272.0218,680,,,0.9827,,,,,,280.9179,r1_measured_00126,read,measured,,,,,7.3601,,ok,0.4475
244.2892,625,,,1.1025,,,,,,250.9857,r1_measured_00127,read,measured,,,,,5.1362,,ok,0.372
168.601,417,,,0.4911,,,,,,171.0183,r1_measured_00128,read,measured,,,,,1.4866,,ok,0.3694
169.4351,417,,,0.5229,,,,,,171.5573,r1_measured_00129,read,measured,,,,,1.1664,,ok,0.3611
306.9681,678,,,0.7508,,,,,,311.3526,r1_measured_00130,read,measured,,,,,3.2281,,ok,0.3326
167.0127,369,,,0.2413,,,,,,168.9969,r1_measured_00131,read,measured,,,,,1.4046,,ok,0.2834
286.1983,629,,,0.8227,,,,,,290.7188,r1_measured_00132,read,measured,,,,,3.2465,,ok,0.3729
200.592,418,,,0.3916,,,,,,202.6119,r1_measured_00133,read,measured,,,,,1.1114,,ok,0.4286
300.0457,677,,,0.6509,,,,,,304.5086,r1_measured_00134,read,measured,,,,,3.255,,ok,0.4577
229.6205,508,,,0.605,,,,,,235.8327,r1_measured_00135,read,measured,,,,,5.1646,,ok,0.3629
299.9667,681,,,0.5479,,,,,,304.2496,r1_measured_00136,read,measured,,,,,3.3061,,ok,0.3467
292.2442,674,,,0.5894,,,,,,297.9748,r1_measured_00137,read,measured,,,,,4.7032,,ok,0.3616
248.6157,628,,,0.518,,,,,,253.61,r1_measured_00138,read,measured,,,,,4.0881,,ok,0.3241
259.4556,688,,,1.3339,,,,,,263.0675,r1_measured_00139,read,measured,,,,,1.8356,,ok,0.3559
252.1606,680,,,0.5841,,,,,,258.8095,r1_measured_00140,read,measured,,,,,5.6447,,ok,0.3423
276.9357,686,,,0.801,,,,,,281.5469,r1_measured_00141,read,measured,,,,,3.402,,ok,0.3334
248.4338,681,,,0.711,,,,,,254.3774,r1_measured_00142,read,measured,,,,,4.8308,,ok,0.333
188.7252,508,,,0.4461,,,,,,193.1774,r1_measured_00143,read,measured,,,,,3.6219,,ok,0.3164
192.1785,509,,,0.6493,,,,,,199.2329,r1_measured_00144,read,measured,,,,,5.9762,,ok,0.354
223.022,628,,,0.6544,,,,,,229.8585,r1_measured_00145,read,measured,,,,,5.7548,,ok,0.3469
258.2641,689,,,0.5902,,,,,,261.9569,r1_measured_00146,read,measured,,,,,2.6517,,ok,0.3683
243.1606,568,,,0.7707,,,,,,246.9224,r1_measured_00147,read,measured,,,,,2.5724,,ok,0.3571
150.3106,416,,,0.3129,,,,,,152.7988,r1_measured_00148,read,measured,,,,,1.7475,,ok,0.3499
277.5203,679,,,0.8283,,,,,,281.5871,r1_measured_00149,read,measured,,,,,2.8317,,ok,0.3367
266.9962,628,,,0.981,,,,,,272.2758,r1_measured_00150,read,measured,,,,,3.8665,,ok,0.3525
205.7332,508,,,2.6518,,,,,,212.1217,r1_measured_00151,read,measured,,,,,3.3175,,ok,0.3399
281.1745,661,,,0.7234,,,,,,284.5042,r1_measured_00152,read,measured,,,,,2.1429,,ok,0.3678
288.7184,689,,,0.9133,,,,,,292.8576,r1_measured_00153,read,measured,,,,,2.6357,,ok,0.4101
157.7248,368,,,0.2882,,,,,,159.946,r1_measured_00154,read,measured,,,,,1.5136,,ok,0.348
365.0045,661,262.7656,4.8188,0.7758,48.4335,1,4.8167,1,26.2853,370.215,r1_measured_00155,update,measured,21.4665,5.2105,1,0.0058,4.0375,27.5143,ok,0.3328
163.3079,416,,,0.2642,,,,,,165.0827,r1_measured_00156,read,measured,,,,,1.1065,,ok,0.3386
269.9429,688,,,0.7639,,,,,,279.6542,r1_measured_00157,read,measured,,,,,8.4227,,ok,0.4129
219.6147,567,,,0.8832,,,,,,224.3203,r1_measured_00158,read,measured,,,,,3.4151,,ok,0.3452
186.8546,507,,,1.3984,,,,,,194.4641,r1_measured_00159,read,measured,,,,,5.8203,,ok,0.3249
181.8382,509,,,1.1065,,,,,,187.2048,r1_measured_00160,read,measured,,,,,3.8517,,ok,0.3424
287.5634,678,,,0.6257,,,,,,293.3741,r1_measured_00161,read,measured,,,,,4.7005,,ok,0.4092
264.7486,628,,,0.6715,,,,,,269.2276,r1_measured_00162,read,measured,,,,,3.2817,,ok,0.4377
168.0995,418,,,0.4352,,,,,,170.6481,r1_measured_00163,read,measured,,,,,1.6584,,ok,0.3788
291.4012,681,,,0.9905,,,,,,299.6872,r1_measured_00164,read,measured,,,,,6.8861,,ok,0.3327
248.5796,568,,,0.6957,,,,,,251.8875,r1_measured_00165,read,measured,,,,,2.173,,ok,0.3615
191.4135,417,,,0.2818,,,,,,193.3613,r1_measured_00166,read,measured,,,,,1.2193,,ok,0.3788
278.2305,663,,,0.5339,,,,,,282.5471,r1_measured_00167,read,measured,,,,,3.3729,,ok,0.3361
164.2401,368,,,0.407,,,,,,167.592,r1_measured_00168,read,measured,,,,,2.5539,,ok,0.3392
419.3009,687,309.3473,5.6681,0.625,54.7993,1,5.6662,1,30.9544,424.0301,r1_measured_00169,update,measured,25.2863,4.7292,1,0.0051,3.7035,24.1948,ok,0.3121
237.8686,663,,,0.8256,,,,,,244.6648,r1_measured_00170,read,measured,,,,,5.5451,,ok,0.3457
257.4222,689,,,0.693,,,,,,263.7407,r1_measured_00171,read,measured,,,,,5.1929,,ok,0.3531
305.0526,686,,,0.7055,,,,,,310.0324,r1_measured_00172,read,measured,,,,,3.8428,,ok,0.353
186.6975,505,,,0.5584,,,,,,191.2644,r1_measured_00173,read,measured,,,,,3.6158,,ok,0.3232
313.9641,678,,,1.0881,,,,,,321.8387,r1_measured_00174,read,measured,,,,,6.3251,,ok,0.3661
247.6268,506,,,0.83,,,,,,253.5005,r1_measured_00175,read,measured,,,,,4.5852,,ok,0.3783
304.243,672,,,0.6256,,,,,,309.8777,r1_measured_00176,read,measured,,,,,4.584,,ok,0.3384
249.6346,509,,,0.6938,,,,,,255.8015,r1_measured_00177,read,measured,,,,,5.0403,,ok,0.3567
297.2761,663,,,1.0049,,,,,,301.1418,r1_measured_00178,read,measured,,,,,2.4436,,ok,0.3362
253.1078,567,,,0.7476,,,,,,258.3661,r1_measured_00179,read,measured,,,,,4.0864,,ok,0.3476
250.281,680,,,0.6271,,,,,,257.0441,r1_measured_00180,read,measured,,,,,5.723,,ok,0.3325
233.9865,663,,,0.5736,,,,,,239.5527,r1_measured_00181,read,measured,,,,,4.5813,,ok,0.3288
209.2747,568,,,0.7297,,,,,,217.7816,r1_measured_00182,read,measured,,,,,7.3343,,ok,0.3655
254.8027,678,,,0.7361,,,,,,261.7421,r1_measured_00183,read,measured,,,,,5.7836,,ok,0.3457
179.5466,506,,,0.6162,,,,,,182.0484,r1_measured_00184,read,measured,,,,,1.3841,,ok,0.4111
260.8849,673,,,0.7508,,,,,,267.8464,r1_measured_00185,read,measured,,,,,5.7512,,ok,0.3665
156.2875,417,,,0.3908,,,,,,158.4052,r1_measured_00186,read,measured,,,,,1.291,,ok,0.3646
258.2968,678,,,0.6969,,,,,,264.3514,r1_measured_00187,read,measured,,,,,4.9261,,ok,0.3458
261.2848,679,,,0.8594,,,,,,268.0867,r1_measured_00188,read,measured,,,,,5.3763,,ok,0.4904
259.8055,675,,,1.2269,,,,,,270.0148,r1_measured_00189,read,measured,,,,,8.4714,,ok,0.4205
262.9706,662,,,0.9751,,,,,,268.0552,r1_measured_00190,read,measured,,,,,3.6892,,ok,0.3432
271.4727,688,,,0.7981,,,,,,279.868,r1_measured_00191,read,measured,,,,,7.1433,,ok,0.363
153.4583,418,,,0.2896,,,,,,155.6205,r1_measured_00192,read,measured,,,,,1.4724,,ok,0.3391
152.9671,418,,,0.4802,,,,,,155.2614,r1_measured_00193,read,measured,,,,,1.3589,,ok,0.3817
168.1487,417,,,0.3044,,,,,,169.7632,r1_measured_00194,read,measured,,,,,0.8895,,ok,0.3591
173.849,417,,,0.4963,,,,,,176.501,r1_measured_00195,read,measured,,,,,1.71,,ok,0.3691
146.313,368,,,0.3877,,,,,,149.414,r1_measured_00196,read,measured,,,,,2.2659,,ok,0.3745
157.6535,368,,,0.2579,,,,,,159.7474,r1_measured_00197,read,measured,,,,,1.4181,,ok,0.3612
252.3782,628,,,0.6468,,,,,,254.9812,r1_measured_00198,read,measured,,,,,1.4878,,ok,0.3809
279.5977,684,,,0.8535,,,,,,283.0191,r1_measured_00199,read,measured,,,,,2.1144,,ok,0.366
169.1058,418,,,0.7257,,,,,,172.0974,r1_measured_00200,read,measured,,,,,1.8197,,ok,0.3654
175.518,416,,,0.3069,,,,,,176.8196,r1_measured_00201,read,measured,,,,,0.5788,,ok,0.3482
259.1577,623,,,0.732,,,,,,263.7736,r1_measured_00202,read,measured,,,,,3.3741,,ok,0.4249
290.6223,674,,,1.2294,,,,,,295.1547,r1_measured_00203,read,measured,,,,,2.8411,,ok,0.3739
292.0324,689,,,1.1147,,,,,,297.5627,r1_measured_00204,read,measured,,,,,3.4129,,ok,0.8759
199.1494,509,,,0.6519,,,,,,206.3162,r1_measured_00205,read,measured,,,,,6.022,,ok,0.4129
278.3847,627,,,0.7522,,,,,,282.5364,r1_measured_00206,read,measured,,,,,2.9199,,ok,0.3855
323.2228,679,,,0.6954,,,,,,327.2398,r1_measured_00207,read,measured,,,,,2.8513,,ok,0.3777
197.8854,417,,,0.5759,,,,,,200.7872,r1_measured_00208,read,measured,,,,,1.5052,,ok,0.7314
294.0718,628,,,0.8247,,,,,,298.7249,r1_measured_00209,read,measured,,,,,3.3596,,ok,0.3818
201.2902,416,,,0.3037,,,,,,203.9878,r1_measured_00210,read,measured,,,,,1.9132,,ok,0.3961
300.382,676,,,0.9727,,,,,,305.5637,r1_measured_00211,read,measured,,,,,3.7496,,ok,0.3691
286.7721,674,,,0.6122,,,,,,291.0897,r1_measured_00212,read,measured,,,,,3.2222,,ok,0.401
190.6376,417,,,0.3193,,,,,,192.7393,r1_measured_00213,read,measured,,,,,1.3311,,ok,0.3789
227.5399,566,,,0.5571,,,,,,232.0694,r1_measured_00214,read,measured,,,,,3.5315,,ok,0.3601
274.9406,673,,,0.7245,,,,,,279.8989,r1_measured_00215,read,measured,,,,,3.8056,,ok,0.3441
273.4786,678,,,0.8524,,,,,,279.2332,r1_measured_00216,read,measured,,,,,4.3217,,ok,0.47
203.0562,508,,,0.6441,,,,,,208.5106,r1_measured_00217,read,measured,,,,,4.4103,,ok,0.3386
257.649,677,,,0.6402,,,,,,266.5941,r1_measured_00218,read,measured,,,,,7.8296,,ok,0.3885
263.9429,680,,,0.5968,,,,,,268.6077,r1_measured_00219,read,measured,,,,,3.6246,,ok,0.3562
258.8941,681,,,0.7845,,,,,,261.7066,r1_measured_00220,read,measured,,,,,1.5548,,ok,0.379
260.8483,679,,,0.523,,,,,,265.637,r1_measured_00221,read,measured,,,,,3.8472,,ok,0.333
231.6385,628,,,0.8599,,,,,,236.0861,r1_measured_00222,read,measured,,,,,3.0704,,ok,0.424
252.1076,679,,,0.6354,,,,,,258.0121,r1_measured_00223,read,measured,,,,,4.8248,,ok,0.3534
256.4196,662,,,0.581,,,,,,260.7859,r1_measured_00224,read,measured,,,,,3.3528,,ok,0.3531
272.1899,627,,,0.7471,,,,,,281.1242,r1_measured_00225,read,measured,,,,,7.7183,,ok,0.3759
246.2951,567,,,0.5837,,,,,,250.3479,r1_measured_00226,read,measured,,,,,2.9957,,ok,0.3791
350.3916,678,,,2.1614,,,,,,358.5274,r1_measured_00227,read,measured,,,,,4.9704,,ok,0.8712
366.8746,680,,,1.1376,,,,,,377.1837,r1_measured_00228,read,measured,,,,,8.1997,,ok,0.868
375.8972,673,,,1.082,,,,,,383.1894,r1_measured_00229,read,measured,,,,,5.2476,,ok,0.8554
284.9645,508,,,0.8833,,,,,,291.6188,r1_measured_00230,read,measured,,,,,4.8395,,ok,0.8427
486.6037,688,338.2384,6.9873,0.8479,87.2989,0,6.9856,1,30.7844,490.1563,r1_measured_00231,update,measured,23.7971,3.5526,1,0.0056,2.2362,30.2764,ok,0.3743
391.1657,679,,,0.6268,,,,,,393.1302,r1_measured_00232,read,measured,,,,,0.8696,,ok,0.3856
472.8155,679,306.5945,5.779,0.5751,97.4515,1,5.7772,1,24.7666,478.1435,r1_measured_00233,update,measured,18.9876,5.328,1,12.4417,4.335,31.5612,ok,0.3458
343.7464,628,,,0.7589,,,,,,349.9937,r1_measured_00234,read,measured,,,,,5.08,,ok,0.3326
307.7805,680,,,0.8116,,,,,,311.9869,r1_measured_00235,read,measured,,,,,2.9311,,ok,0.3785
202.956,418,,,0.2646,,,,,,204.9874,r1_measured_00236,read,measured,,,,,1.3813,,ok,0.3285
224.3432,508,,,0.6542,,,,,,228.1199,r1_measured_00237,read,measured,,,,,2.682,,ok,0.3673
