backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
72.1493,660,13.1836,5.4617,0.5852,2.7792,1,5.4602,1,19.2876,73.8549,r1_measured_00037,update,measured,13.8259,1.7056,1,12.4829,0.6645,24.416,ok,0.3766
11.8896,628,,,0.5217,,,,,,13.4356,r1_measured_00038,read,measured,,,,,0.5995,,ok,0.3574
7.7632,369,,,0.2986,,,,,,9.2224,r1_measured_00039,read,measured,,,,,0.5363,,ok,0.5416
13.7217,678,,,0.6241,,,,,,15.537,r1_measured_00040,read,measured,,,,,0.7532,,ok,0.3665
13.7938,663,,,0.6766,,,,,,15.7289,r1_measured_00041,read,measured,,,,,0.7741,,ok,0.3952
9.9629,417,,,0.3083,,,,,,11.2866,r1_measured_00042,read,measured,,,,,0.5361,,ok,0.4123
12.5181,660,,,0.5206,,,,,,14.1649,r1_measured_00043,read,measured,,,,,0.6844,,ok,0.3679
7.7106,369,,,0.2897,,,,,,8.8924,r1_measured_00044,read,measured,,,,,0.5304,,ok,0.3066
13.1997,671,,,0.571,,,,,,14.8709,r1_measured_00045,read,measured,,,,,0.663,,ok,0.3623
8.4172,417,,,0.2542,,,,,,9.5051,r1_measured_00046,read,measured,,,,,0.4771,,ok,0.3077
12.9951,681,,,0.5585,,,,,,14.6377,r1_measured_00047,read,measured,,,,,0.608,,ok,0.401
73.8562,366,9.1344,6.4944,0.2755,1.5124,1,6.4922,1,26.309,74.9561,r1_measured_00048,update,measured,19.8146,1.0999,1,24.2157,0.3322,12.6847,ok,0.4324
12.7543,680,,,0.6649,,,,,,14.6246,r1_measured_00049,read,measured,,,,,0.7691,,ok,0.3633
13.8091,419,,,0.3642,,,,,,15.3519,r1_measured_00050,read,measured,,,,,0.7102,,ok,0.4032
10.0337,419,,,0.2454,,,,,,11.2675,r1_measured_00051,read,measured,,,,,0.4626,,ok,0.4653
13.3186,689,,,1.022,,,,,,15.4711,r1_measured_00052,read,measured,,,,,0.6494,,ok,0.4003
10.9083,508,,,0.483,,,,,,12.447,r1_measured_00053,read,measured,,,,,0.642,,ok,0.3535
21.5866,416,,,0.2819,,,,,,22.85,r1_measured_00054,read,measured,,,,,0.5573,,ok,0.357
24.7483,678,,,0.5858,,,,,,26.595,r1_measured_00055,read,measured,,,,,0.7285,,ok,0.4349
10.8399,509,,,0.4267,,,,,,12.1832,r1_measured_00056,read,measured,,,,,0.5417,,ok,0.3162
10.1646,565,,,0.4897,,,,,,11.5692,r1_measured_00057,read,measured,,,,,0.5396,,ok,0.3176
15.0195,689,,,0.7133,,,,,,18.0963,r1_measured_00058,read,measured,,,,,1.8304,,ok,0.4205
14.4241,686,,,0.6245,,,,,,16.1146,r1_measured_00059,read,measured,,,,,0.6285,,ok,0.366
13.786,686,,,0.6021,,,,,,15.5512,r1_measured_00060,read,measured,,,,,0.6897,,ok,0.3932
10.6653,567,,,0.5534,,,,,,12.1893,r1_measured_00061,read,measured,,,,,0.5969,,ok,0.3148
12.5709,676,,,1.5661,,,,,,15.311,r1_measured_00062,read,measured,,,,,0.7604,,ok,0.3406
12.6589,678,,,0.522,,,,,,14.1351,r1_measured_00063,read,measured,,,,,0.5618,,ok,0.3272
11.9245,679,,,0.5943,,,,,,13.4709,r1_measured_00064,read,measured,,,,,0.5571,,ok,0.3292
9.0999,417,,,0.3162,,,,,,10.4255,r1_measured_00065,read,measured,,,,,0.5661,,ok,0.3776
13.5609,680,,,0.613,,,,,,15.4098,r1_measured_00066,read,measured,,,,,0.7377,,ok,0.4182
8.5587,416,,,0.3853,,,,,,9.9053,r1_measured_00067,read,measured,,,,,0.5018,,ok,0.3911
12.2285,678,,,0.8653,,,,,,14.5146,r1_measured_00068,read,measured,,,,,0.7452,,ok,0.5474
11.8182,508,,,0.5958,,,,,,13.41,r1_measured_00069,read,measured,,,,,0.5594,,ok,0.3731
13.5084,687,,,0.5706,,,,,,15.162,r1_measured_00070,read,measured,,,,,0.6594,,ok,0.347
11.6738,628,,,0.4771,,,,,,13.0952,r1_measured_00071,read,measured,,,,,0.5633,,ok,0.3168
12.3184,686,,,0.6364,,,,,,14.1273,r1_measured_00072,read,measured,,,,,0.6435,,ok,0.4347
74.4895,417,9.6841,7.7059,0.2691,1.9065,1,7.704,1,23.9692,75.6747,r1_measured_00073,update,measured,16.2633,1.1852,1,23.3879,0.5063,15.5418,ok,0.3562
10.4527,508,,,0.6019,,,,,,12.1747,r1_measured_00074,read,measured,,,,,0.5537,,ok,0.4908
11.1341,508,,,0.5057,,,,,,12.6794,r1_measured_00075,read,measured,,,,,0.603,,ok,0.3683
13.7425,679,,,0.6595,,,,,,15.6039,r1_measured_00076,read,measured,,,,,0.722,,ok,0.4001
10.2347,417,,,0.337,,,,,,11.7363,r1_measured_00077,read,measured,,,,,0.6204,,ok,0.4692
17.0369,662,,,0.6833,,,,,,18.9837,r1_measured_00078,read,measured,,,,,0.7901,,ok,0.3895
15.0321,688,,,0.7616,,,,,,17.0168,r1_measured_00079,read,measured,,,,,0.7071,,ok,0.4278
74.5791,663,15.8721,5.2057,0.5999,2.539,1,5.2037,1,31.8301,76.334,r1_measured_00080,update,measured,26.6244,1.7549,1,0.0066,0.6815,24.3313,ok,0.3923
9.0713,368,,,0.2351,,,,,,10.1776,r1_measured_00081,read,measured,,,,,0.4826,,ok,0.3397
20.197,673,,,0.6969,,,,,,22.0851,r1_measured_00082,read,measured,,,,,0.711,,ok,0.3959
9.9268,369,,,0.236,,,,,,11.096,r1_measured_00083,read,measured,,,,,0.537,,ok,0.342
14.5043,680,,,0.5049,,,,,,16.1198,r1_measured_00084,read,measured,,,,,0.6961,,ok,0.3391
13.3514,508,,,0.4749,,,,,,14.9284,r1_measured_00085,read,measured,,,,,0.6481,,ok,0.3764
62.2293,567,,,0.8491,,,,,,64.1739,r1_measured_00086,read,measured,,,,,0.644,,ok,0.3796
16.3261,661,,,0.7396,,,,,,18.4662,r1_measured_00087,read,measured,,,,,0.867,,ok,0.432
15.0293,626,,,0.6287,,,,,,16.8915,r1_measured_00088,read,measured,,,,,0.714,,ok,0.4362
15.1249,663,,,0.7714,,,,,,17.3883,r1_measured_00089,read,measured,,,,,0.8637,,ok,0.5201
15.9362,676,,,0.6916,,,,,,18.0235,r1_measured_00090,read,measured,,,,,0.8633,,ok,0.439
15.0897,680,,,0.74,,,,,,17.1368,r1_measured_00091,read,measured,,,,,0.7999,,ok,0.4167
14.8072,676,,,0.6329,,,,,,16.6718,r1_measured_00092,read,measured,,,,,0.7431,,ok,0.3968
9.7103,416,,,0.3279,,,,,,11.1249,r1_measured_00093,read,measured,,,,,0.6054,,ok,0.3956
14.6645,680,,,0.607,,,,,,16.4516,r1_measured_00094,read,measured,,,,,0.6786,,ok,0.4102
10.1868,417,,,0.311,,,,,,11.5365,r1_measured_00095,read,measured,,,,,0.5768,,ok,0.397
13.2145,566,,,0.5593,,,,,,14.9802,r1_measured_00096,read,measured,,,,,0.7082,,ok,0.42
14.2289,680,,,0.5929,,,,,,15.996,r1_measured_00097,read,measured,,,,,0.6885,,ok,0.4091
12.4033,567,,,0.5555,,,,,,14.0417,r1_measured_00098,read,measured,,,,,0.6355,,ok,0.3745
9.4251,417,,,0.3512,,,,,,10.7628,r1_measured_00099,read,measured,,,,,0.5312,,ok,0.3913
10.7674,508,,,0.4934,,,,,,12.364,r1_measured_00100,read,measured,,,,,0.6299,,ok,0.379
15.1021,686,,,0.7533,,,,,,17.1613,r1_measured_00101,read,measured,,,,,0.7708,,ok,0.4436
10.5919,417,,,0.3211,,,,,,11.9816,r1_measured_00102,read,measured,,,,,0.5945,,ok,0.4074
14.1316,680,,,0.6438,,,,,,15.9051,r1_measured_00103,read,measured,,,,,0.657,,ok,0.392
13.3038,677,,,0.5893,,,,,,15.0277,r1_measured_00104,read,measured,,,,,0.6776,,ok,0.3811
14.0166,675,,,0.723,,,,,,16.1184,r1_measured_00105,read,measured,,,,,0.8851,,ok,0.4007
14.6935,686,,,0.6855,,,,,,16.5536,r1_measured_00106,read,measured,,,,,0.7144,,ok,0.3824
17.3158,680,,,0.6954,,,,,,19.2799,r1_measured_00107,read,measured,,,,,0.7597,,ok,0.4188
16.4468,678,,,0.6746,,,,,,18.5459,r1_measured_00108,read,measured,,,,,0.8924,,ok,0.4448
28.5107,629,,,0.7223,,,,,,30.4803,r1_measured_00109,read,measured,,,,,0.7614,,ok,0.3974
14.3407,677,,,0.6997,,,,,,16.2353,r1_measured_00110,read,measured,,,,,0.7002,,ok,0.4115
15.3548,679,,,0.6666,,,,,,17.3435,r1_measured_00111,read,measured,,,,,0.7906,,ok,0.4354
17.1941,677,,,0.8378,,,,,,19.3013,r1_measured_00112,read,measured,,,,,0.7564,,ok,0.4256
12.3594,568,,,0.5874,,,,,,14.043,r1_measured_00113,read,measured,,,,,0.6552,,ok,0.3674
11.7327,508,,,0.5199,,,,,,13.3506,r1_measured_00114,read,measured,,,,,0.6654,,ok,0.3565
13.5039,662,,,0.6212,,,,,,15.4643,r1_measured_00115,read,measured,,,,,0.8077,,ok,0.4456
14.3879,628,,,0.5775,,,,,,16.1931,r1_measured_00116,read,measured,,,,,0.7298,,ok,0.411
12.8663,509,,,0.5651,,,,,,14.5909,r1_measured_00117,read,measured,,,,,0.658,,ok,0.417
13.3939,628,,,0.6521,,,,,,15.2903,r1_measured_00118,read,measured,,,,,0.7365,,ok,0.426
88.5933,627,16.9969,8.5325,0.7234,2.7802,1,8.5307,1,32.5329,90.6233,r1_measured_00119,update,measured,24.0004,2.03,1,14.703,0.7543,21.5803,ok,0.4706
16.4695,680,,,0.6872,,,,,,18.453,r1_measured_00120,read,measured,,,,,0.802,,ok,0.4085
15.4458,680,,,0.7506,,,,,,17.4504,r1_measured_00121,read,measured,,,,,0.7533,,ok,0.4124
9.9349,417,,,0.3305,,,,,,11.3007,r1_measured_00122,read,measured,,,,,0.5813,,ok,0.3841
8.6843,368,,,0.2569,,,,,,9.942,r1_measured_00123,read,measured,,,,,0.5369,,ok,0.3962
13.9466,676,,,0.6519,,,,,,15.8339,r1_measured_00124,read,measured,,,,,0.7716,,ok,0.3858
58.9267,368,9.6491,6.6668,0.3227,1.457,1,6.665,1,22.291,60.2884,r1_measured_00125,update,measured,15.6242,1.3617,1,11.7156,0.5367,13.814,ok,0.4355
15.3585,680,,,0.7464,,,,,,17.4288,r1_measured_00126,read,measured,,,,,0.7945,,ok,0.4376
14.1392,625,,,0.7097,,,,,,16.0507,r1_measured_00127,read,measured,,,,,0.7145,,ok,0.4064
10.2984,417,,,0.3059,,,,,,11.6424,r1_measured_00128,read,measured,,,,,0.5823,,ok,0.387
9.7977,417,,,0.3086,,,,,,11.0951,r1_measured_00129,read,measured,,,,,0.5549,,ok,0.3687
15.6461,678,,,0.9067,,,,,,17.9111,r1_measured_00130,read,measured,,,,,0.7829,,ok,0.4817
9.1909,369,,,0.2582,,,,,,10.3473,r1_measured_00131,read,measured,,,,,0.4996,,ok,0.3406
12.3635,629,,,0.6207,,,,,,14.0135,r1_measured_00132,read,measured,,,,,0.6089,,ok,0.3497
9.4552,418,,,0.3141,,,,,,10.7257,r1_measured_00133,read,measured,,,,,0.5243,,ok,0.3676
15.0639,677,,,0.652,,,,,,16.9948,r1_measured_00134,read,measured,,,,,0.7822,,ok,0.4184
10.7374,508,,,0.4876,,,,,,12.3215,r1_measured_00135,read,measured,,,,,0.6299,,ok,0.4048
14.2888,681,,,0.6105,,,,,,16.0092,r1_measured_00136,read,measured,,,,,0.6553,,ok,0.3792
12.6652,674,,,0.7065,,,,,,14.6273,r1_measured_00137,read,measured,,,,,0.7489,,ok,0.4233
13.9891,628,,,0.5837,,,,,,15.8333,r1_measured_00138,read,measured,,,,,0.8079,,ok,0.376
14.9943,688,,,0.6232,,,,,,16.7407,r1_measured_00139,read,measured,,,,,0.6549,,ok,0.3913
14.8675,680,,,0.5431,,,,,,16.4965,r1_measured_00140,read,measured,,,,,0.6725,,ok,0.341
12.8922,686,,,0.5454,,,,,,14.5224,r1_measured_00141,read,measured,,,,,0.6408,,ok,0.3667
14.2352,681,,,0.6536,,,,,,16.1462,r1_measured_00142,read,measured,,,,,0.7975,,ok,0.3812
10.987,508,,,0.5751,,,,,,12.529,r1_measured_00143,read,measured,,,,,0.5435,,ok,0.3648
20.6504,509,,,0.6172,,,,,,22.2887,r1_measured_00144,read,measured,,,,,0.6107,,ok,0.3448
12.3308,628,,,0.6452,,,,,,14.23,r1_measured_00145,read,measured,,,,,0.7529,,ok,0.4251
15.624,689,,,0.634,,,,,,17.4892,r1_measured_00146,read,measured,,,,,0.7944,,ok,0.3627
11.4189,568,,,0.5559,,,,,,12.9811,r1_measured_00147,read,measured,,,,,0.5536,,ok,0.3921
8.7699,416,,,0.2704,,,,,,9.9165,r1_measured_00148,read,measured,,,,,0.483,,ok,0.3416
12.555,679,,,0.5883,,,,,,14.0927,r1_measured_00149,read,measured,,,,,0.5617,,ok,0.3193
11.1433,628,,,0.4987,,,,,,12.7558,r1_measured_00150,read,measured,,,,,0.7146,,ok,0.336
10.5652,508,,,0.657,,,,,,12.3816,r1_measured_00151,read,measured,,,,,0.6544,,ok,0.4275
13.2228,661,,,0.5738,,,,,,14.9367,r1_measured_00152,read,measured,,,,,0.6582,,ok,0.4076
14.0333,689,,,0.8207,,,,,,16.5702,r1_measured_00153,read,measured,,,,,1.1508,,ok,0.4662
8.9581,368,,,0.2315,,,,,,10.0981,r1_measured_00154,read,measured,,,,,0.5111,,ok,0.3416
56.9215,661,12.3357,4.4035,0.6526,2.5226,1,4.4014,1,18.2754,58.6924,r1_measured_00155,update,measured,13.8719,1.7709,1,0.0055,0.7128,23.7823,ok,0.3279
9.8853,416,,,0.2554,,,,,,11.0117,r1_measured_00156,read,measured,,,,,0.4902,,ok,0.3255
13.1579,688,,,0.575,,,,,,14.8784,r1_measured_00157,read,measured,,,,,0.7359,,ok,0.3417
15.5627,567,,,0.6319,,,,,,17.3079,r1_measured_00158,read,measured,,,,,0.686,,ok,0.356
13.6403,507,,,0.4593,,,,,,15.0864,r1_measured_00159,read,measured,,,,,0.5652,,ok,0.3578
14.179,509,,,0.4772,,,,,,15.5977,r1_measured_00160,read,measured,,,,,0.5473,,ok,0.3318
13.8706,678,,,0.6497,,,,,,15.8405,r1_measured_00161,read,measured,,,,,0.8202,,ok,0.4153
13.5834,628,,,0.5716,,,,,,16.3202,r1_measured_00162,read,measured,,,,,0.6803,,ok,1.3996
9.0056,418,,,0.2752,,,,,,10.2402,r1_measured_00163,read,measured,,,,,0.5775,,ok,0.325
11.7361,681,,,0.6117,,,,,,13.4565,r1_measured_00164,read,measured,,,,,0.7018,,ok,0.3363
13.5913,568,,,0.6119,,,,,,15.4191,r1_measured_00165,read,measured,,,,,0.7121,,ok,0.4239
9.7268,417,,,0.2794,,,,,,10.945,r1_measured_00166,read,measured,,,,,0.5176,,ok,0.3637
12.2436,663,,,0.5961,,,,,,13.8643,r1_measured_00167,read,measured,,,,,0.6187,,ok,0.3313
7.9311,368,,,0.252,,,,,,9.0862,r1_measured_00168,read,measured,,,,,0.4962,,ok,0.3472
70.0541,687,15.1773,8.4363,0.626,2.8805,1,8.4345,1,29.0875,71.8736,r1_measured_00169,update,measured,20.6512,1.8195,1,0.0063,0.7142,22.9025,ok,0.3997
14.5425,663,,,0.625,,,,,,16.4028,r1_measured_00170,read,measured,,,,,0.757,,ok,0.3954
14.611,689,,,0.5372,,,,,,16.2028,r1_measured_00171,read,measured,,,,,0.6521,,ok,0.3272
13.157,686,,,0.5303,,,,,,14.7964,r1_measured_00172,read,measured,,,,,0.691,,ok,0.3354
10.5725,505,,,0.5082,,,,,,12.1013,r1_measured_00173,read,measured,,,,,0.5946,,ok,0.3566
16.7495,678,,,0.7841,,,,,,18.9474,r1_measured_00174,read,measured,,,,,0.8913,,ok,0.4353
12.2116,506,,,0.5664,,,,,,13.9508,r1_measured_00175,read,measured,,,,,0.6929,,ok,0.3837
13.3728,672,,,0.5672,,,,,,15.0321,r1_measured_00176,read,measured,,,,,0.6453,,ok,0.3707
10.737,509,,,0.4557,,,,,,12.2172,r1_measured_00177,read,measured,,,,,0.6014,,ok,0.3577
12.4337,663,,,0.6189,,,,,,14.2816,r1_measured_00178,read,measured,,,,,0.726,,ok,0.4199
12.7922,567,,,0.5447,,,,,,14.4769,r1_measured_00179,read,measured,,,,,0.683,,ok,0.3817
14.591,680,,,0.6113,,,,,,16.4316,r1_measured_00180,read,measured,,,,,0.7591,,ok,0.3923
14.1501,663,,,0.7273,,,,,,16.1754,r1_measured_00181,read,measured,,,,,0.787,,ok,0.4219
12.0853,568,,,0.5401,,,,,,13.7095,r1_measured_00182,read,measured,,,,,0.6539,,ok,0.3604
13.3579,678,,,0.5867,,,,,,15.0667,r1_measured_00183,read,measured,,,,,0.6752,,ok,0.3779
11.6522,506,,,0.4692,,,,,,13.1412,r1_measured_00184,read,measured,,,,,0.5722,,ok,0.3804
13.7837,673,,,0.559,,,,,,15.4855,r1_measured_00185,read,measured,,,,,0.6868,,ok,0.3839
9.4262,417,,,0.3471,,,,,,10.9391,r1_measured_00186,read,measured,,,,,0.6287,,ok,0.4684
13.3149,678,,,0.5759,,,,,,15.0326,r1_measured_00187,read,measured,,,,,0.7052,,ok,0.3608
13.8145,679,,,0.6316,,,,,,15.7193,r1_measured_00188,read,measured,,,,,0.812,,ok,0.3788
14.4646,675,,,0.6049,,,,,,16.2788,r1_measured_00189,read,measured,,,,,0.7232,,ok,0.4088
21.5667,662,,,0.6558,,,,,,23.4668,r1_measured_00190,read,measured,,,,,0.7456,,ok,0.4162
14.8948,688,,,0.6402,,,,,,16.7464,r1_measured_00191,read,measured,,,,,0.7465,,ok,0.3876
12.8268,418,,,0.3134,,,,,,14.1074,r1_measured_00192,read,measured,,,,,0.5344,,ok,0.3688
10.1591,418,,,0.4119,,,,,,11.6454,r1_measured_00193,read,measured,,,,,0.6148,,ok,0.3897
10.0395,417,,,0.2654,,,,,,11.2524,r1_measured_00194,read,measured,,,,,0.5198,,ok,0.3696
10.1383,417,,,0.2952,,,,,,11.4951,r1_measured_00195,read,measured,,,,,0.5932,,ok,0.4013
10.5766,368,,,0.2226,,,,,,11.6993,r1_measured_00196,read,measured,,,,,0.5079,,ok,0.3389
10.1956,368,,,0.2112,,,,,,11.182,r1_measured_00197,read,measured,,,,,0.4103,,ok,0.318
11.7203,628,,,0.6686,,,,,,13.4407,r1_measured_00198,read,measured,,,,,0.6024,,ok,0.3753
13.3054,684,,,0.6616,,,,,,15.1659,r1_measured_00199,read,measured,,,,,0.6947,,ok,0.4267
10.7901,418,,,0.3223,,,,,,12.1472,r1_measured_00200,read,measured,,,,,0.5987,,ok,0.3661
10.618,416,,,0.2793,,,,,,11.8815,r1_measured_00201,read,measured,,,,,0.493,,ok,0.4222
11.4602,623,,,0.556,,,,,,13.0274,r1_measured_00202,read,measured,,,,,0.6088,,ok,0.3411
12.2895,674,,,0.5286,,,,,,13.7962,r1_measured_00203,read,measured,,,,,0.584,,ok,0.3249
12.2037,689,,,0.5052,,,,,,13.666,r1_measured_00204,read,measured,,,,,0.5632,,ok,0.3275
10.527,509,,,0.7391,,,,,,12.7661,r1_measured_00205,read,measured,,,,,0.9091,,ok,0.4948
15.1652,627,,,0.5749,,,,,,16.9039,r1_measured_00206,read,measured,,,,,0.681,,ok,0.4069
14.8465,679,,,0.6983,,,,,,16.7578,r1_measured_00207,read,measured,,,,,0.6909,,ok,0.4303
13.0351,417,,,0.3116,,,,,,14.3591,r1_measured_00208,read,measured,,,,,0.5725,,ok,0.3782
12.659,628,,,0.8972,,,,,,14.7389,r1_measured_00209,read,measured,,,,,0.6421,,ok,0.4552
10.2228,416,,,0.2904,,,,,,11.5212,r1_measured_00210,read,measured,,,,,0.5581,,ok,0.386
14.116,676,,,0.5694,,,,,,15.8326,r1_measured_00211,read,measured,,,,,0.6863,,ok,0.3843
16.1989,674,,,0.5934,,,,,,17.9474,r1_measured_00212,read,measured,,,,,0.6945,,ok,0.3827
10.3657,417,,,0.327,,,,,,11.7528,r1_measured_00213,read,measured,,,,,0.5995,,ok,0.3955
12.0768,566,,,0.5493,,,,,,13.7708,r1_measured_00214,read,measured,,,,,0.6797,,ok,0.3888
13.5897,673,,,0.579,,,,,,15.2761,r1_measured_00215,read,measured,,,,,0.6449,,ok,0.3889
14.8696,678,,,0.6622,,,,,,16.7964,r1_measured_00216,read,measured,,,,,0.7283,,ok,0.45
17.6739,508,,,0.4942,,,,,,19.3329,r1_measured_00217,read,measured,,,,,0.7197,,ok,0.3825
15.3795,677,,,0.6198,,,,,,17.223,r1_measured_00218,read,measured,,,,,0.7724,,ok,0.3733
16.5796,680,,,0.6804,,,,,,18.4634,r1_measured_00219,read,measured,,,,,0.7296,,ok,0.3927
15.1606,681,,,0.546,,,,,,16.8272,r1_measured_00220,read,measured,,,,,0.6394,,ok,0.4059
17.4641,679,,,0.6342,,,,,,19.2594,r1_measured_00221,read,measured,,,,,0.7138,,ok,0.3734
12.5925,628,,,0.5216,,,,,,14.2971,r1_measured_00222,read,measured,,,,,0.6669,,ok,0.4359
13.5302,679,,,0.5551,,,,,,15.1524,r1_measured_00223,read,measured,,,,,0.6368,,ok,0.3642
12.6516,662,,,0.6314,,,,,,14.739,r1_measured_00224,read,measured,,,,,0.8703,,ok,0.4989
32.1345,627,,,0.5683,,,,,,33.9383,r1_measured_00225,read,measured,,,,,0.7593,,ok,0.3913
13.6363,567,,,0.599,,,,,,15.4884,r1_measured_00226,read,measured,,,,,0.6761,,ok,0.5047
21.6996,678,,,0.666,,,,,,23.4713,r1_measured_00227,read,measured,,,,,0.6779,,ok,0.354
13.14,680,,,0.5831,,,,,,14.8283,r1_measured_00228,read,measured,,,,,0.688,,ok,0.3452
12.4352,673,,,0.5739,,,,,,14.0659,r1_measured_00229,read,measured,,,,,0.6564,,ok,0.3264
10.7087,508,,,0.4723,,,,,,12.2056,r1_measured_00230,read,measured,,,,,0.5718,,ok,0.3572
66.3963,688,15.8585,4.7852,0.6561,2.7276,0,4.7836,1,24.6383,68.2586,r1_measured_00231,update,measured,19.8531,1.8623,1,0.0063,0.7188,23.1656,ok,0.3918
14.5803,679,,,0.7107,,,,,,16.6421,r1_measured_00232,read,measured,,,,,0.8297,,ok,0.4242
76.6074,679,16.8413,6.3329,0.5593,2.5431,1,6.3307,1,23.9176,78.2338,r1_measured_00233,update,measured,17.5847,1.6264,1,13.1044,0.6475,20.201,ok,0.343
15.276,628,,,0.5114,,,,,,16.8599,r1_measured_00234,read,measured,,,,,0.6494,,ok,0.3542
13.1132,680,,,0.5116,,,,,,14.6785,r1_measured_00235,read,measured,,,,,0.6301,,ok,0.3496
9.2254,418,,,0.2574,,,,,,10.4303,r1_measured_00236,read,measured,,,,,0.5563,,ok,0.3366
10.276,508,,,0.6047,,,,,,11.909,r1_measured_00237,read,measured,,,,,0.5947,,ok,0.3581
