backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
6.0898,369,,,0.2951,,,,,,7.7198,r1_measured_00083,read,measured,,,,,0.9204,,ok,0.361
8.0257,680,,,1.87,,,,,,37.1564,r1_measured_00084,read,measured,,,,,26.8069,,ok,0.3738
26.659,508,,,0.9014,,,,,,53.9109,r1_measured_00085,read,measured,,,,,25.9111,,ok,0.3711
42.0732,567,,,2.5524,,,,,,59.5648,r1_measured_00086,read,measured,,,,,14.5217,,ok,0.3539
40.1482,661,,,0.6422,,,,,,60.0972,r1_measured_00087,read,measured,,,,,18.8861,,ok,0.354
44.3034,626,,,0.7607,,,,,,50.2829,r1_measured_00088,read,measured,,,,,4.7822,,ok,0.3689
20.0745,663,,,0.5666,,,,,,26.9863,r1_measured_00089,read,measured,,,,,5.9322,,ok,0.3461
12.0029,676,,,0.6825,,,,,,20.1135,r1_measured_00090,read,measured,,,,,7.0033,,ok,0.3561
12.2519,680,,,0.606,,,,,,22.028,r1_measured_00091,read,measured,,,,,8.7124,,ok,0.3828
7.0166,676,,,0.6139,,,,,,17.6756,r1_measured_00092,read,measured,,,,,9.619,,ok,0.354
5.5183,416,,,0.2969,,,,,,8.1036,r1_measured_00093,read,measured,,,,,1.8725,,ok,0.3615
7.5202,680,,,1.453,,,,,,11.6037,r1_measured_00094,read,measured,,,,,2.185,,ok,0.3786
5.769,417,,,0.4142,,,,,,40.2184,r1_measured_00095,read,measured,,,,,2.9353,,ok,0.4061
9.1279,566,,,1.7273,,,,,,13.448,r1_measured_00096,read,measured,,,,,2.1588,,ok,0.3725
6.447,680,,,1.2375,,,,,,11.9609,r1_measured_00097,read,measured,,,,,3.8162,,ok,0.3933
4.9928,567,,,0.785,,,,,,8.6352,r1_measured_00098,read,measured,,,,,2.3707,,ok,0.4141
10.6187,417,,,0.5306,,,,,,13.4112,r1_measured_00099,read,measured,,,,,1.3383,,ok,0.8598
9.2925,508,,,1.4922,,,,,,17.4151,r1_measured_00100,read,measured,,,,,6.1969,,ok,0.3766
8.032,686,,,1.5757,,,,,,12.939,r1_measured_00101,read,measured,,,,,2.8914,,ok,0.372
7.0072,417,,,1.9601,,,,,,12.3965,r1_measured_00102,read,measured,,,,,3.0144,,ok,0.36
7.0794,680,,,0.9404,,,,,,13.3944,r1_measured_00103,read,measured,,,,,4.9227,,ok,0.3856
9.2786,677,,,0.6224,,,,,,11.3664,r1_measured_00104,read,measured,,,,,1.0004,,ok,0.3942
6.6134,675,,,2.3397,,,,,,24.9025,r1_measured_00105,read,measured,,,,,15.4942,,ok,0.379
9.2349,686,,,1.4069,,,,,,22.2653,r1_measured_00106,read,measured,,,,,11.1606,,ok,0.3911
7.0894,680,,,1.9012,,,,,,16.5663,r1_measured_00107,read,measured,,,,,7.0796,,ok,0.4151
6.8509,678,,,1.8974,,,,,,20.5014,r1_measured_00108,read,measured,,,,,11.2918,,ok,0.3862
5.6884,629,,,0.9151,,,,,,27.2047,r1_measured_00109,read,measured,,,,,20.1599,,ok,0.3719
7.0452,677,,,0.5619,,,,,,15.7502,r1_measured_00110,read,measured,,,,,7.6314,,ok,0.4265
9.3928,679,,,1.0745,,,,,,19.6967,r1_measured_00111,read,measured,,,,,8.6666,,ok,0.4941
8.4188,677,,,1.7095,,,,,,19.5788,r1_measured_00112,read,measured,,,,,8.9845,,ok,0.3885
6.4139,568,,,0.7392,,,,,,24.3516,r1_measured_00113,read,measured,,,,,16.7623,,ok,0.3661
7.9458,508,,,1.2067,,,,,,24.2718,r1_measured_00114,read,measured,,,,,14.7069,,ok,0.3546
6.1337,662,,,0.6043,,,,,,18.9717,r1_measured_00115,read,measured,,,,,11.7902,,ok,0.3777
5.6913,628,,,0.9309,,,,,,12.3473,r1_measured_00116,read,measured,,,,,5.2807,,ok,0.3795
5.6123,509,,,0.8669,,,,,,19.6764,r1_measured_00117,read,measured,,,,,12.7435,,ok,0.3915
5.3184,628,,,0.6021,,,,,,9.1542,r1_measured_00118,read,measured,,,,,2.789,,ok,0.3786
132.5116,627,17.4128,2.1351,0.9461,50.3808,1,2.1334,1,27.3073,139.8195,r1_measured_00119,update,measured,25.1722,7.3079,1,6.515,5.9504,30.8957,ok,0.3519
8.9795,680,,,1.3907,,,,,,19.5681,r1_measured_00120,read,measured,,,,,8.6788,,ok,0.4012
5.6429,680,,,2.5505,,,,,,18.3072,r1_measured_00121,read,measured,,,,,9.6655,,ok,0.3677
9.5168,417,,,0.3078,,,,,,12.2535,r1_measured_00122,read,measured,,,,,1.9747,,ok,0.3949
7.1975,368,,,1.4211,,,,,,13.8203,r1_measured_00123,read,measured,,,,,4.7882,,ok,0.3565
8.3682,676,,,1.4511,,,,,,16.619,r1_measured_00124,read,measured,,,,,6.3526,,ok,0.3752
118.3416,368,18.7511,12.5069,0.2276,12.8334,1,12.5044,1,54.4251,119.6031,r1_measured_00125,update,measured,41.9182,1.2615,1,6.6316,0.6466,25.7004,ok,0.3347
7.2686,680,,,0.968,,,,,,39.9475,r1_measured_00126,read,measured,,,,,31.3074,,ok,0.3333
6.9155,625,,,0.8056,,,,,,35.7035,r1_measured_00127,read,measured,,,,,27.5647,,ok,0.3503
6.6375,417,,,0.3063,,,,,,29.4689,r1_measured_00128,read,measured,,,,,22.1056,,ok,0.3622
5.5547,417,,,0.4497,,,,,,7.8562,r1_measured_00129,read,measured,,,,,1.3447,,ok,0.4501
27.1162,678,,,1.3668,,,,,,34.0569,r1_measured_00130,read,measured,,,,,5.1461,,ok,0.3447
30.0248,369,,,0.3206,,,,,,33.674,r1_measured_00131,read,measured,,,,,2.9363,,ok,0.3465
28.9176,629,,,0.5171,,,,,,33.6574,r1_measured_00132,read,measured,,,,,3.8252,,ok,0.3379
9.8227,418,,,0.3373,,,,,,11.3155,r1_measured_00133,read,measured,,,,,0.7496,,ok,0.354
11.782,677,,,2.5431,,,,,,34.2074,r1_measured_00134,read,measured,,,,,19.4394,,ok,0.366
8.86,508,,,3.5706,,,,,,30.2933,r1_measured_00135,read,measured,,,,,17.4032,,ok,0.3986
8.268,681,,,1.2353,,,,,,12.6844,r1_measured_00136,read,measured,,,,,2.7454,,ok,0.3714
5.3977,674,,,1.0142,,,,,,8.6489,r1_measured_00137,read,measured,,,,,1.8329,,ok,0.3424
9.5197,628,,,0.6204,,,,,,29.7032,r1_measured_00138,read,measured,,,,,19.1426,,ok,0.3544
8.4427,688,,,0.9469,,,,,,30.3689,r1_measured_00139,read,measured,,,,,20.5375,,ok,0.3722
13.0042,680,,,0.7093,,,,,,33.6414,r1_measured_00140,read,measured,,,,,19.4148,,ok,0.4314
17.7732,686,,,0.7828,,,,,,27.4276,r1_measured_00141,read,measured,,,,,8.41,,ok,0.3872
8.5955,681,,,1.3589,,,,,,20.1424,r1_measured_00142,read,measured,,,,,9.7361,,ok,0.3767
6.1295,508,,,0.744,,,,,,11.1468,r1_measured_00143,read,measured,,,,,3.8626,,ok,0.3521
7.1429,509,,,1.0864,,,,,,14.0662,r1_measured_00144,read,measured,,,,,5.3909,,ok,0.3759
6.8667,628,,,0.5921,,,,,,14.6991,r1_measured_00145,read,measured,,,,,6.8089,,ok,0.3654
20.6084,689,,,1.9744,,,,,,24.3989,r1_measured_00146,read,measured,,,,,1.3914,,ok,0.3585
16.7702,568,,,1.2287,,,,,,22.7316,r1_measured_00147,read,measured,,,,,4.3112,,ok,0.3575
15.5809,416,,,0.2717,,,,,,17.7902,r1_measured_00148,read,measured,,,,,1.4454,,ok,0.4349
18.0571,679,,,0.8147,,,,,,20.1952,r1_measured_00149,read,measured,,,,,0.9077,,ok,0.35
16.8421,628,,,1.2644,,,,,,20.1111,r1_measured_00150,read,measured,,,,,1.5889,,ok,0.3478
20.3322,508,,,0.7779,,,,,,30.0456,r1_measured_00151,read,measured,,,,,8.5355,,ok,0.3452
11.7072,661,,,1.4439,,,,,,16.4268,r1_measured_00152,read,measured,,,,,2.8064,,ok,0.4073
10.1663,689,,,1.4879,,,,,,20.6499,r1_measured_00153,read,measured,,,,,8.4992,,ok,0.4303
9.8125,368,,,0.2506,,,,,,11.3718,r1_measured_00154,read,measured,,,,,0.9068,,ok,0.3506
153.2858,661,10.0751,11.7497,0.8177,6.8904,1,11.748,1,26.5769,185.6488,r1_measured_00155,update,measured,14.8272,32.363,1,0.0049,31.0955,109.7385,ok,0.3577
11.7238,416,,,0.2545,,,,,,13.0031,r1_measured_00156,read,measured,,,,,0.6366,,ok,0.3327
10.7982,688,,,0.7002,,,,,,19.9392,r1_measured_00157,read,measured,,,,,7.9945,,ok,0.3791
10.2845,567,,,0.9245,,,,,,18.3469,r1_measured_00158,read,measured,,,,,6.7016,,ok,0.3718
8.0447,507,,,1.9091,,,,,,112.8698,r1_measured_00159,read,measured,,,,,102.5213,,ok,0.3246
10.4704,509,,,0.9847,,,,,,114.7604,r1_measured_00160,read,measured,,,,,102.9196,,ok,0.3269
9.6153,678,,,0.9152,,,,,,119.7456,r1_measured_00161,read,measured,,,,,108.7332,,ok,0.4121
7.2609,628,,,2.3987,,,,,,107.4885,r1_measured_00162,read,measured,,,,,97.3609,,ok,0.3931
7.1485,418,,,0.4532,,,,,,30.5019,r1_measured_00163,read,measured,,,,,22.3847,,ok,0.4241
100.2509,681,,,0.6062,,,,,,115.0227,r1_measured_00164,read,measured,,,,,13.7525,,ok,0.3492
98.1031,568,,,1.3869,,,,,,109.0743,r1_measured_00165,read,measured,,,,,9.1337,,ok,0.3676
81.3586,417,,,0.2416,,,,,,86.1762,r1_measured_00166,read,measured,,,,,4.2004,,ok,0.3204
8.9302,663,,,0.6802,,,,,,16.6103,r1_measured_00167,read,measured,,,,,6.6075,,ok,0.3327
6.6418,368,,,0.3465,,,,,,11.7787,r1_measured_00168,read,measured,,,,,4.4317,,ok,0.3042
83.7025,687,16.462,4.33,0.6437,4.451,1,4.3283,1,28.259,102.8789,r1_measured_00169,update,measured,23.929,19.1764,1,0.006,18.075,34.5245,ok,0.3818
11.4252,663,,,5.2618,,,,,,50.6865,r1_measured_00170,read,measured,,,,,33.5173,,ok,0.3891
10.193,689,,,1.6536,,,,,,48.4931,r1_measured_00171,read,measured,,,,,36.196,,ok,0.3675
6.5041,686,,,1.1883,,,,,,12.4985,r1_measured_00172,read,measured,,,,,4.2834,,ok,0.4392
8.4908,505,,,5.2498,,,,,,16.1096,r1_measured_00173,read,measured,,,,,1.9241,,ok,0.3783
10.5062,678,,,0.6149,,,,,,49.646,r1_measured_00174,read,measured,,,,,38.0659,,ok,0.3762
12.3527,506,,,3.4282,,,,,,40.9748,r1_measured_00175,read,measured,,,,,24.7306,,ok,0.3834
28.1581,672,,,1.0381,,,,,,42.6181,r1_measured_00176,read,measured,,,,,12.9901,,ok,0.3562
18.7608,509,,,1.1945,,,,,,38.9937,r1_measured_00177,read,measured,,,,,18.6166,,ok,0.3589
28.0883,663,,,0.921,,,,,,31.9593,r1_measured_00178,read,measured,,,,,2.5052,,ok,0.3796
27.4239,567,,,1.5962,,,,,,42.246,r1_measured_00179,read,measured,,,,,12.7631,,ok,0.3933
25.9595,680,,,2.1384,,,,,,42.0144,r1_measured_00180,read,measured,,,,,13.4488,,ok,0.3854
22.4293,663,,,1.0184,,,,,,34.5263,r1_measured_00181,read,measured,,,,,10.5745,,ok,0.4173
14.5757,568,,,2.6149,,,,,,20.3015,r1_measured_00182,read,measured,,,,,2.6228,,ok,0.4236
18.7115,678,,,2.4992,,,,,,36.1368,r1_measured_00183,read,measured,,,,,14.4709,,ok,0.3774
11.3878,506,,,0.6006,,,,,,13.752,r1_measured_00184,read,measured,,,,,1.3182,,ok,0.3724
12.6267,673,,,0.9877,,,,,,26.4397,r1_measured_00185,read,measured,,,,,12.3549,,ok,0.3899
9.6431,417,,,1.5849,,,,,,13.4047,r1_measured_00186,read,measured,,,,,1.6645,,ok,0.4416
14.1468,678,,,1.5031,,,,,,19.3258,r1_measured_00187,read,measured,,,,,3.2199,,ok,0.3834
13.6874,679,,,1.7811,,,,,,31.986,r1_measured_00188,read,measured,,,,,16.0464,,ok,0.3965
13.3062,675,,,3.0601,,,,,,39.2749,r1_measured_00189,read,measured,,,,,22.4106,,ok,0.4208
11.0214,662,,,2.2249,,,,,,23.0293,r1_measured_00190,read,measured,,,,,9.3103,,ok,0.3957
9.5489,688,,,2.5609,,,,,,34.3383,r1_measured_00191,read,measured,,,,,21.8017,,ok,0.3583
8.3714,418,,,0.3842,,,,,,11.6021,r1_measured_00192,read,measured,,,,,2.4129,,ok,0.3765
6.5455,418,,,1.0555,,,,,,11.0479,r1_measured_00193,read,measured,,,,,3.0268,,ok,0.3556
9.1745,417,,,0.2991,,,,,,11.7907,r1_measured_00194,read,measured,,,,,1.7823,,ok,0.4688
9.2715,417,,,0.4239,,,,,,13.9151,r1_measured_00195,read,measured,,,,,3.7688,,ok,0.3921
6.9557,368,,,0.2495,,,,,,15.9024,r1_measured_00196,read,measured,,,,,8.2917,,ok,0.3528
8.9639,368,,,0.2496,,,,,,11.4289,r1_measured_00197,read,measured,,,,,1.7777,,ok,0.3691
6.3446,628,,,2.3188,,,,,,15.7494,r1_measured_00198,read,measured,,,,,6.5385,,ok,0.4724
10.6945,684,,,1.4252,,,,,,18.3806,r1_measured_00199,read,measured,,,,,5.7189,,ok,0.4556
8.6403,418,,,1.3067,,,,,,14.526,r1_measured_00200,read,measured,,,,,4.1727,,ok,0.3471
11.6703,416,,,0.3286,,,,,,14.4217,r1_measured_00201,read,measured,,,,,1.9221,,ok,0.4359
16.5245,623,,,1.3265,,,,,,28.8368,r1_measured_00202,read,measured,,,,,9.8699,,ok,0.9892
14.8133,674,,,1.4239,,,,,,20.1965,r1_measured_00203,read,measured,,,,,3.4577,,ok,0.4222
10.1782,689,,,1.7353,,,,,,16.2758,r1_measured_00204,read,measured,,,,,3.8843,,ok,0.3999
10.2805,509,,,0.7859,,,,,,26.7132,r1_measured_00205,read,measured,,,,,15.1911,,ok,0.3844
8.4089,627,,,1.6669,,,,,,16.548,r1_measured_00206,read,measured,,,,,5.9554,,ok,0.4353
8.6946,679,,,2.6494,,,,,,20.9721,r1_measured_00207,read,measured,,,,,9.1303,,ok,0.4216
13.2585,417,,,0.3831,,,,,,19.6099,r1_measured_00208,read,measured,,,,,5.5293,,ok,0.3796
12.2188,628,,,1.2796,,,,,,21.3797,r1_measured_00209,read,measured,,,,,7.4203,,ok,0.3908
17.7085,416,,,0.2834,,,,,,19.6368,r1_measured_00210,read,measured,,,,,1.2314,,ok,0.3606
15.3624,676,,,1.0316,,,,,,27.6881,r1_measured_00211,read,measured,,,,,10.831,,ok,0.3785
13.0293,674,,,0.8049,,,,,,21.0886,r1_measured_00212,read,measured,,,,,6.827,,ok,0.3581
9.3924,417,,,0.2777,,,,,,14.6748,r1_measured_00213,read,measured,,,,,4.5751,,ok,0.3742
8.2774,566,,,0.6367,,,,,,17.5203,r1_measured_00214,read,measured,,,,,8.1233,,ok,0.4158
7.2192,673,,,1.6425,,,,,,19.7204,r1_measured_00215,read,measured,,,,,10.3746,,ok,0.4073
8.4807,678,,,1.2235,,,,,,23.145,r1_measured_00216,read,measured,,,,,12.9498,,ok,0.4192
10.2812,508,,,2.5764,,,,,,23.1166,r1_measured_00217,read,measured,,,,,9.7857,,ok,0.4069
12.3179,677,,,0.7443,,,,,,34.769,r1_measured_00218,read,measured,,,,,21.1266,,ok,0.5046
10.2524,680,,,1.4533,,,,,,21.5271,r1_measured_00219,read,measured,,,,,9.3119,,ok,0.4209
6.9296,681,,,2.7819,,,,,,12.9328,r1_measured_00220,read,measured,,,,,2.6517,,ok,0.4818
13.5601,679,,,2.6078,,,,,,22.5935,r1_measured_00221,read,measured,,,,,5.9396,,ok,0.4084
10.6987,628,,,1.7246,,,,,,16.1368,r1_measured_00222,read,measured,,,,,3.2002,,ok,0.4252
9.7328,679,,,0.5792,,,,,,22.3285,r1_measured_00223,read,measured,,,,,11.5413,,ok,0.4001
14.3911,662,,,0.8827,,,,,,21.5615,r1_measured_00224,read,measured,,,,,5.585,,ok,0.6299
12.809,627,,,2.9793,,,,,,25.8389,r1_measured_00225,read,measured,,,,,9.5904,,ok,0.385
11.9781,567,,,1.5462,,,,,,20.3024,r1_measured_00226,read,measured,,,,,6.3255,,ok,0.387
17.0227,678,,,2.0361,,,,,,23.0314,r1_measured_00227,read,measured,,,,,3.2988,,ok,0.6011
15.5572,680,,,0.8974,,,,,,24.9954,r1_measured_00228,read,measured,,,,,8.0724,,ok,0.3974
12.0442,673,,,2.2515,,,,,,18.9652,r1_measured_00229,read,measured,,,,,4.2039,,ok,0.3896
13.2465,508,,,3.5601,,,,,,20.6459,r1_measured_00230,read,measured,,,,,3.3807,,ok,0.3946
133.7057,688,17.0187,8.6748,1.6469,24.5603,0,8.6733,1,34.6209,138.9421,r1_measured_00231,update,measured,25.9461,5.2364,1,0.0053,3.1913,57.5005,ok,0.3352
16.0173,679,,,1.9538,,,,,,20.5281,r1_measured_00232,read,measured,,,,,1.9145,,ok,0.5453
124.8629,679,12.188,7.3413,0.8709,19.3532,1,7.3397,1,26.938,134.1004,r1_measured_00233,update,measured,19.5967,9.2375,1,32.1637,7.9718,34.22,ok,0.3293
9.4231,628,,,2.1732,,,,,,23.6672,r1_measured_00234,read,measured,,,,,11.4754,,ok,0.4529
5.2349,680,,,1.9146,,,,,,14.1078,r1_measured_00235,read,measured,,,,,6.4449,,ok,0.4364
6.1216,418,,,0.3252,,,,,,8.4817,r1_measured_00236,read,measured,,,,,1.5883,,ok,0.3826
11.421,508,,,2.7019,,,,,,17.1222,r1_measured_00237,read,measured,,,,,2.472,,ok,0.457
