backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
8.1918,673,,,0.6436,,,,,,26.5576,r2_measured_00068,read,measured,,,,,17.2318,,ok,0.412
126.3896,626,8.6168,7.3472,1.0151,54.2325,0,7.3456,1,24.7254,137.1424,r2_measured_00069,update,measured,17.3782,10.7528,1,1.8116,9.3139,37.0033,ok,0.3593
7.0909,369,,,0.3945,,,,,,10.0836,r2_measured_00070,read,measured,,,,,2.2012,,ok,0.3484
4.5855,418,,,0.273,,,,,,6.2103,r2_measured_00071,read,measured,,,,,0.9628,,ok,0.3401
7.0363,416,,,0.3537,,,,,,8.4112,r2_measured_00072,read,measured,,,,,0.5965,,ok,0.3661
8.0757,418,,,0.37,,,,,,10.8873,r2_measured_00073,read,measured,,,,,2.0366,,ok,0.3482
7.3007,677,,,1.4615,,,,,,53.0058,r2_measured_00074,read,measured,,,,,43.7944,,ok,0.3756
5.4861,680,,,6.7011,,,,,,19.0729,r2_measured_00075,read,measured,,,,,6.4432,,ok,0.3744
8.863,686,,,0.6847,,,,,,42.908,r2_measured_00076,read,measured,,,,,32.8908,,ok,0.3859
7.734,507,,,0.9875,,,,,,36.2059,r2_measured_00077,read,measured,,,,,26.9921,,ok,0.4234
25.4014,509,,,0.4228,,,,,,49.5335,r2_measured_00078,read,measured,,,,,23.2833,,ok,0.3662
23.2196,416,,,0.4215,,,,,,27.9135,r2_measured_00079,read,measured,,,,,3.7957,,ok,0.4016
20.3924,507,,,0.507,,,,,,27.6053,r2_measured_00080,read,measured,,,,,6.2462,,ok,0.3955
4.0315,417,,,0.2734,,,,,,10.4667,r2_measured_00081,read,measured,,,,,5.7437,,ok,0.3611
8.6634,689,,,1.0503,,,,,,21.0192,r2_measured_00082,read,measured,,,,,10.8749,,ok,0.3633
6.6343,675,,,1.3085,,,,,,19.0852,r2_measured_00083,read,measured,,,,,10.5843,,ok,0.4862
6.1989,679,,,2.7479,,,,,,11.3739,r2_measured_00084,read,measured,,,,,1.9915,,ok,0.3691
4.7267,417,,,0.2695,,,,,,6.5216,r2_measured_00085,read,measured,,,,,1.116,,ok,0.3568
5.003,628,,,0.8449,,,,,,11.6571,r2_measured_00086,read,measured,,,,,5.3654,,ok,0.376
6.223,679,,,0.7862,,,,,,14.871,r2_measured_00087,read,measured,,,,,7.4095,,ok,0.3754
8.5242,659,,,0.7519,,,,,,15.5382,r2_measured_00088,read,measured,,,,,5.806,,ok,0.3823
8.4382,507,,,1.1411,,,,,,16.9947,r2_measured_00089,read,measured,,,,,6.9589,,ok,0.3921
5.7378,672,,,1.7499,,,,,,20.5503,r2_measured_00090,read,measured,,,,,12.5992,,ok,0.3808
8.0955,566,,,1.2026,,,,,,42.4319,r2_measured_00091,read,measured,,,,,0.5775,,ok,0.3496
7.2055,628,,,0.5762,,,,,,13.9326,r2_measured_00092,read,measured,,,,,5.7111,,ok,0.3744
6.151,679,,,0.5455,,,,,,15.4941,r2_measured_00093,read,measured,,,,,8.3661,,ok,0.3585
6.0395,677,,,0.8542,,,,,,14.7627,r2_measured_00094,read,measured,,,,,7.4539,,ok,0.3483
4.6656,627,,,1.8705,,,,,,10.4699,r2_measured_00095,read,measured,,,,,3.4969,,ok,0.3699
4.8925,508,,,0.4958,,,,,,12.188,r2_measured_00096,read,measured,,,,,6.3819,,ok,0.3562
6.9634,628,,,0.5223,,,,,,13.2266,r2_measured_00097,read,measured,,,,,5.3252,,ok,0.3529
5.8193,662,,,0.5435,,,,,,13.6671,r2_measured_00098,read,measured,,,,,6.9019,,ok,0.3386
6.5707,681,,,0.5818,,,,,,11.1373,r2_measured_00099,read,measured,,,,,3.5395,,ok,0.3764
5.0017,568,,,0.4613,,,,,,13.6007,r2_measured_00100,read,measured,,,,,7.7596,,ok,0.3186
5.4185,680,,,0.5322,,,,,,10.15,r2_measured_00101,read,measured,,,,,3.7868,,ok,0.3479
11.0673,566,,,0.4761,,,,,,13.2628,r2_measured_00102,read,measured,,,,,0.7773,,ok,0.8583
12.2235,418,,,0.3612,,,,,,13.4734,r2_measured_00103,read,measured,,,,,0.4628,,ok,0.3696
169.7604,508,6.9766,9.7347,0.8995,31.2874,1,9.7326,1,28.9939,176.6475,r2_measured_00104,update,measured,19.2592,6.8871,1,7.5033,5.5809,94.9992,ok,0.3449
15.1824,674,,,1.4702,,,,,,24.0373,r2_measured_00105,read,measured,,,,,6.9636,,ok,0.353
12.9932,680,,,1.2145,,,,,,19.8611,r2_measured_00106,read,measured,,,,,5.1997,,ok,0.3592
6.9853,566,,,0.7757,,,,,,15.158,r2_measured_00107,read,measured,,,,,6.9967,,ok,0.3384
7.3211,508,,,0.5352,,,,,,10.1309,r2_measured_00108,read,measured,,,,,1.8515,,ok,0.3666
8.2273,680,,,0.6137,,,,,,20.4299,r2_measured_00109,read,measured,,,,,11.1432,,ok,0.3822
8.6807,678,,,7.2928,,,,,,41.1257,r2_measured_00110,read,measured,,,,,24.576,,ok,0.4875
6.2662,680,,,2.8394,,,,,,11.319,r2_measured_00111,read,measured,,,,,1.8073,,ok,0.3413
5.6168,679,,,0.8543,,,,,,36.4722,r2_measured_00112,read,measured,,,,,29.4611,,ok,0.4604
9.4049,508,,,64.1111,,,,,,102.6392,r2_measured_00113,read,measured,,,,,28.7034,,ok,0.3537
8.794,368,,,0.2285,,,,,,10.2959,r2_measured_00114,read,measured,,,,,0.8824,,ok,0.3396
32.3057,661,,,2.969,,,,,,97.8389,r2_measured_00115,read,measured,,,,,62.18,,ok,0.3062
31.0249,680,,,1.2798,,,,,,102.27,r2_measured_00116,read,measured,,,,,69.5938,,ok,0.3043
91.4916,508,,,2.8674,,,,,,102.2832,r2_measured_00117,read,measured,,,,,7.5587,,ok,0.3011
27.7723,627,,,0.6653,,,,,,101.7698,r2_measured_00118,read,measured,,,,,72.9742,,ok,0.2941
70.925,660,,,3.2889,,,,,,77.0454,r2_measured_00119,read,measured,,,,,2.4399,,ok,0.3235
69.4594,679,,,1.0632,,,,,,81.1283,r2_measured_00120,read,measured,,,,,10.2336,,ok,0.3126
7.3284,417,,,0.2601,,,,,,11.4152,r2_measured_00121,read,measured,,,,,3.4924,,ok,0.2858
5.1919,509,,,0.9566,,,,,,12.1182,r2_measured_00122,read,measured,,,,,5.6062,,ok,0.3119
8.7642,679,,,1.5041,,,,,,21.4137,r2_measured_00123,read,measured,,,,,10.7387,,ok,0.3304
8.3772,418,,,0.3405,,,,,,11.2482,r2_measured_00124,read,measured,,,,,2.0125,,ok,0.451
7.933,623,,,0.4811,,,,,,16.6654,r2_measured_00125,read,measured,,,,,7.8602,,ok,0.3242
6.7197,661,,,0.4858,,,,,,19.9297,r2_measured_00126,read,measured,,,,,12.3162,,ok,0.3285
9.7328,678,,,0.9939,,,,,,16.2305,r2_measured_00127,read,measured,,,,,5.1076,,ok,0.3342
9.5297,680,,,0.4875,,,,,,20.6715,r2_measured_00128,read,measured,,,,,10.1925,,ok,0.3235
9.9904,688,,,0.8017,,,,,,17.8033,r2_measured_00129,read,measured,,,,,6.6186,,ok,0.3305
4.2974,679,,,1.1773,,,,,,13.3687,r2_measured_00130,read,measured,,,,,7.4968,,ok,0.3286
20.8557,507,,,1.876,,,,,,33.2123,r2_measured_00131,read,measured,,,,,9.7521,,ok,0.6646
19.5622,678,,,0.8856,,,,,,26.6095,r2_measured_00132,read,measured,,,,,5.6837,,ok,0.4005
18.0214,418,,,0.2666,,,,,,22.9713,r2_measured_00133,read,measured,,,,,4.3068,,ok,0.3216
12.4062,566,,,1.4665,,,,,,22.1346,r2_measured_00134,read,measured,,,,,7.8725,,ok,0.3282
15.5701,674,,,1.7761,,,,,,27.7155,r2_measured_00135,read,measured,,,,,9.9313,,ok,0.3691
13.4583,680,,,0.8584,,,,,,24.2124,r2_measured_00136,read,measured,,,,,9.4967,,ok,0.3333
12.9868,688,,,1.389,,,,,,21.1298,r2_measured_00137,read,measured,,,,,6.3254,,ok,0.3317
12.9521,565,,,2.3256,,,,,,24.087,r2_measured_00138,read,measured,,,,,8.3811,,ok,0.3609
10.346,566,,,0.8796,,,,,,16.0936,r2_measured_00139,read,measured,,,,,4.3313,,ok,0.453
10.1764,673,,,2.4645,,,,,,20.0466,r2_measured_00140,read,measured,,,,,6.8377,,ok,0.4977
8.658,507,,,0.4261,,,,,,20.821,r2_measured_00141,read,measured,,,,,11.2573,,ok,0.3719
237.1283,628,8.0431,7.6665,1.2647,131.251,1,7.665,1,23.4888,249.552,r2_measured_00142,update,measured,15.8223,12.4237,1,8.9475,10.7588,65.3979,ok,0.3387
7.3167,566,,,1.3578,,,,,,11.6551,r2_measured_00143,read,measured,,,,,2.4526,,ok,0.3573
12.6613,680,,,2.0203,,,,,,21.1283,r2_measured_00144,read,measured,,,,,5.9013,,ok,0.4644
11.2599,678,,,0.9421,,,,,,27.8222,r2_measured_00145,read,measured,,,,,15.1831,,ok,0.3566
8.2658,680,,,2.8474,,,,,,13.999,r2_measured_00146,read,measured,,,,,2.4502,,ok,0.3614
223.9058,679,5.8632,7.7992,2.5693,129.4274,0,7.7975,1,52.3458,233.9725,r2_measured_00147,update,measured,44.5466,10.0667,1,0.006,7.1019,36.2634,ok,0.3283
9.4527,416,,,0.2605,,,,,,12.0595,r2_measured_00148,read,measured,,,,,1.9395,,ok,0.3502
7.2948,369,,,0.2341,,,,,,10.1028,r2_measured_00149,read,measured,,,,,2.167,,ok,0.347
10.1782,679,,,3.2481,,,,,,40.4276,r2_measured_00150,read,measured,,,,,26.3925,,ok,0.4933
34.1373,626,,,1.3556,,,,,,68.5337,r2_measured_00151,read,measured,,,,,32.6027,,ok,0.3628
29.2187,680,,,10.3177,,,,,,61.4794,r2_measured_00152,read,measured,,,,,21.4387,,ok,0.4129
30.856,367,,,0.418,,,,,,35.7428,r2_measured_00153,read,measured,,,,,4.0077,,ok,0.3981
26.0793,419,,,0.5362,,,,,,33.4547,r2_measured_00154,read,measured,,,,,6.246,,ok,0.5147
45.122,661,,,2.0899,,,,,,66.4528,r2_measured_00155,read,measured,,,,,18.8366,,ok,0.3331
5.0292,417,,,0.8239,,,,,,31.9168,r2_measured_00156,read,measured,,,,,25.6497,,ok,0.3521
32.5824,679,,,0.542,,,,,,40.777,r2_measured_00157,read,measured,,,,,7.2652,,ok,0.3261
30.2755,417,,,0.4453,,,,,,33.2878,r2_measured_00158,read,measured,,,,,2.181,,ok,0.3292
12.8726,675,,,0.475,,,,,,16.9913,r2_measured_00159,read,measured,,,,,3.2472,,ok,0.3328
8.2865,508,,,0.3763,,,,,,14.1285,r2_measured_00160,read,measured,,,,,5.0944,,ok,0.3188
7.1027,680,,,0.5072,,,,,,16.4862,r2_measured_00161,read,measured,,,,,8.4709,,ok,0.3434
10.2295,504,,,6.5484,,,,,,45.2928,r2_measured_00162,read,measured,,,,,28.0088,,ok,0.4181
9.2065,672,,,1.7338,,,,,,14.6802,r2_measured_00163,read,measured,,,,,3.3424,,ok,0.3355
8.7295,679,,,3.9611,,,,,,58.2317,r2_measured_00164,read,measured,,,,,45.0529,,ok,0.4096
134.7996,679,7.6736,5.0932,0.8136,66.0389,1,5.0916,1,12.6586,164.3529,r2_measured_00165,update,measured,7.5654,29.5533,1,0.0046,28.2723,48.4239,ok,0.3809
130.06,509,5.729,3.5566,0.4618,61.1242,1,3.5549,1,11.0772,135.9683,r2_measured_00166,update,measured,7.5206,5.9083,1,27.217,4.9938,24.9126,ok,0.3907
4.2743,418,,,0.248,,,,,,6.6919,r2_measured_00167,read,measured,,,,,1.8059,,ok,0.3182
11.3102,627,,,1.0562,,,,,,62.7486,r2_measured_00168,read,measured,,,,,49.9669,,ok,0.3354
18.2219,661,,,0.5332,,,,,,52.2451,r2_measured_00169,read,measured,,,,,33.0848,,ok,0.3307
20.23,674,,,1.4072,,,,,,30.7761,r2_measured_00170,read,measured,,,,,8.7267,,ok,0.3483
5.3764,681,,,0.9276,,,,,,10.6303,r2_measured_00171,read,measured,,,,,3.9198,,ok,0.3431
5.5145,567,,,0.8117,,,,,,11.7314,r2_measured_00172,read,measured,,,,,5.0066,,ok,0.3409
66.8408,686,6.3788,2.6877,1.6395,14.6348,0,2.6859,1,12.4408,73.1495,r2_measured_00173,update,measured,9.7531,6.3087,1,4.2654,4.2718,29.121,ok,0.3342
3.3221,369,,,0.2325,,,,,,5.0036,r2_measured_00174,read,measured,,,,,1.0392,,ok,0.361
4.4802,678,,,1.0482,,,,,,7.6188,r2_measured_00175,read,measured,,,,,1.6394,,ok,0.3877
5.4366,628,,,1.2477,,,,,,9.545,r2_measured_00176,read,measured,,,,,2.4098,,ok,0.3791
4.6455,660,,,0.7039,,,,,,37.2885,r2_measured_00177,read,measured,,,,,31.5131,,ok,0.3507
4.5831,681,,,0.8372,,,,,,31.7608,r2_measured_00178,read,measured,,,,,25.7197,,ok,0.5156
16.9417,367,,,0.2525,,,,,,23.6442,r2_measured_00179,read,measured,,,,,6.0259,,ok,0.3661
9.2797,674,,,0.8432,,,,,,13.0567,r2_measured_00180,read,measured,,,,,2.5171,,ok,0.3476
5.9168,688,,,1.2531,,,,,,10.2293,r2_measured_00181,read,measured,,,,,2.5801,,ok,0.4057
196.151,661,17.4194,4.3782,2.0867,106.3841,1,4.3765,1,25.2042,207.2725,r2_measured_00182,update,measured,20.826,11.1215,1,7.8318,8.5605,39.3115,ok,0.3915
11.9196,507,,,1.9381,,,,,,25.67,r2_measured_00183,read,measured,,,,,11.4198,,ok,0.3368
8.0497,367,,,0.2687,,,,,,9.1968,r2_measured_00184,read,measured,,,,,0.4806,,ok,0.3473
5.9011,568,,,2.1183,,,,,,11.44,r2_measured_00185,read,measured,,,,,3.0311,,ok,0.3317
7.2019,507,,,0.9029,,,,,,40.7315,r2_measured_00186,read,measured,,,,,32.2316,,ok,0.3357
30.9713,568,,,1.3979,,,,,,47.1743,r2_measured_00187,read,measured,,,,,14.4145,,ok,0.3297
30.4564,628,,,0.8005,,,,,,39.8938,r2_measured_00188,read,measured,,,,,8.211,,ok,0.3523
29.8098,675,,,0.8352,,,,,,47.3768,r2_measured_00189,read,measured,,,,,16.3339,,ok,0.3335
27.8691,418,,,0.2565,,,,,,31.743,r2_measured_00190,read,measured,,,,,3.229,,ok,0.3351
27.0784,679,,,1.3068,,,,,,36.8378,r2_measured_00191,read,measured,,,,,7.9986,,ok,0.3739
14.0504,689,,,0.9937,,,,,,22.5965,r2_measured_00192,read,measured,,,,,7.1371,,ok,0.3359
8.2437,679,,,1.1468,,,,,,14.2547,r2_measured_00193,read,measured,,,,,4.4676,,ok,0.3304
5.7692,677,,,0.5117,,,,,,15.8307,r2_measured_00194,read,measured,,,,,9.1404,,ok,0.3437
10.4841,661,,,0.5707,,,,,,14.1205,r2_measured_00195,read,measured,,,,,2.6689,,ok,0.334
9.3778,661,,,0.4689,,,,,,113.4355,r2_measured_00196,read,measured,,,,,1.9989,,ok,0.3357
10.6611,566,,,0.5011,,,,,,19.2091,r2_measured_00197,read,measured,,,,,7.6513,,ok,0.3393
10.2932,678,,,0.5951,,,,,,12.4353,r2_measured_00198,read,measured,,,,,1.1502,,ok,0.3357
8.2241,662,,,2.3456,,,,,,15.1038,r2_measured_00199,read,measured,,,,,4.1407,,ok,0.3324
6.9074,674,,,0.6106,,,,,,13.5109,r2_measured_00200,read,measured,,,,,5.5462,,ok,0.3836
8.1024,674,,,1.6152,,,,,,15.3993,r2_measured_00201,read,measured,,,,,5.2339,,ok,0.381
6.9738,680,,,0.9278,,,,,,12.9071,r2_measured_00202,read,measured,,,,,4.5074,,ok,0.4279
11.0314,628,,,0.6045,,,,,,14.2312,r2_measured_00203,read,measured,,,,,2.0845,,ok,0.4366
7.0573,674,,,0.9477,,,,,,22.8091,r2_measured_00204,read,measured,,,,,14.3736,,ok,0.3602
6.0017,568,,,2.3424,,,,,,13.1655,r2_measured_00205,read,measured,,,,,4.3712,,ok,0.3852
10.3922,628,,,0.9992,,,,,,16.4774,r2_measured_00206,read,measured,,,,,4.6348,,ok,0.3818
9.9099,417,,,0.5095,,,,,,12.1444,r2_measured_00207,read,measured,,,,,1.2717,,ok,0.3707
7.5134,687,,,1.3612,,,,,,18.2838,r2_measured_00208,read,measured,,,,,8.9737,,ok,0.3628
8.3981,679,,,1.254,,,,,,15.8011,r2_measured_00209,read,measured,,,,,5.7158,,ok,0.3645
6.3945,687,,,1.3248,,,,,,15.4277,r2_measured_00210,read,measured,,,,,7.2078,,ok,0.4259
10.3456,680,,,0.551,,,,,,20.4378,r2_measured_00211,read,measured,,,,,9.1147,,ok,0.3602
7.7873,628,,,1.9909,,,,,,14.5018,r2_measured_00212,read,measured,,,,,4.2923,,ok,0.3632
5.5944,369,,,0.2454,,,,,,9.1352,r2_measured_00213,read,measured,,,,,2.8812,,ok,0.363
7.1394,416,,,0.8232,,,,,,11.1415,r2_measured_00214,read,measured,,,,,2.7706,,ok,0.3557
8.8196,624,,,1.5072,,,,,,13.0563,r2_measured_00215,read,measured,,,,,2.3071,,ok,0.3601
86.8187,629,21.8185,5.9697,3.9742,7.4468,0,5.9679,1,21.928,99.6237,r2_measured_00216,update,measured,15.9583,12.805,1,0.0059,8.3867,35.6195,ok,0.3759
6.453,628,,,2.3673,,,,,,14.4674,r2_measured_00217,read,measured,,,,,5.2349,,ok,0.3472
7.4152,509,,,1.472,,,,,,14.3146,r2_measured_00218,read,measured,,,,,5.0016,,ok,0.3666
6.0399,678,,,1.2356,,,,,,9.6969,r2_measured_00219,read,measured,,,,,1.9959,,ok,0.3591
9.7262,624,,,0.9277,,,,,,13.8952,r2_measured_00220,read,measured,,,,,2.7948,,ok,0.378
9.0392,681,,,10.3666,,,,,,21.5931,r2_measured_00221,read,measured,,,,,1.5605,,ok,0.5411
26.5209,680,,,0.6736,,,,,,41.9983,r2_measured_00222,read,measured,,,,,14.3576,,ok,0.3673
24.0584,679,,,0.6885,,,,,,43.4919,r2_measured_00223,read,measured,,,,,18.2432,,ok,0.425
22.4105,567,,,1.1058,,,,,,37.4553,r2_measured_00224,read,measured,,,,,13.4831,,ok,0.377
19.3883,679,,,0.9112,,,,,,31.4288,r2_measured_00225,read,measured,,,,,10.6638,,ok,0.3857
16.1143,679,,,3.5164,,,,,,27.2355,r2_measured_00226,read,measured,,,,,7.0717,,ok,0.4522
16.0521,415,,,1.1512,,,,,,19.6601,r2_measured_00227,read,measured,,,,,2.0395,,ok,0.3551
19.5385,672,,,2.4472,,,,,,32.6572,r2_measured_00228,read,measured,,,,,10.1928,,ok,0.4098
17.7176,567,,,2.5341,,,,,,26.1694,r2_measured_00229,read,measured,,,,,5.4903,,ok,0.361
10.4161,508,,,0.6972,,,,,,12.9205,r2_measured_00230,read,measured,,,,,1.3493,,ok,0.3904
13.9207,628,,,1.2524,,,,,,18.7908,r2_measured_00231,read,measured,,,,,3.1993,,ok,0.3508
12.4046,673,,,0.7916,,,,,,16.1709,r2_measured_00232,read,measured,,,,,2.5489,,ok,0.3597
13.6958,673,,,0.5615,,,,,,19.8825,r2_measured_00233,read,measured,,,,,5.2193,,ok,0.3366
7.9571,369,,,0.3381,,,,,,9.4692,r2_measured_00234,read,measured,,,,,0.7542,,ok,0.3606
11.2401,687,,,1.3967,,,,,,29.922,r2_measured_00235,read,measured,,,,,16.8497,,ok,0.3649
10.6667,568,,,0.4644,,,,,,15.2216,r2_measured_00236,read,measured,,,,,3.6777,,ok,0.3511
265.7022,672,12.7787,7.4383,7.6368,113.0907,1,7.4364,1,23.387,294.1183,r2_measured_00237,update,measured,15.9487,28.4161,1,6.5721,20.3204,109.8737,ok,0.3799
