backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
304.3257,369,,,0.3018,,,,,,306.198,r0_measured_00720,read,measured,,,,,1.1535,,ok,0.3517
650.4437,675,,,0.8608,,,,,,659.4161,r0_measured_00721,read,measured,,,,,7.6723,,ok,0.3545
816.61,663,609.6109,5.2604,0.5034,116.347,1,5.258,1,37.8436,827.1764,r0_measured_00722,update,measured,32.5832,10.5664,1,18.3136,9.6054,34.4949,ok,0.3802
679.1631,679,,,0.5782,,,,,,690.442,r0_measured_00723,read,measured,,,,,10.2744,,ok,0.3484
628.8145,679,,,0.728,,,,,,635.703,r0_measured_00724,read,measured,,,,,5.7429,,ok,0.3403
406.4362,419,,,0.5498,,,,,,409.0658,r0_measured_00725,read,measured,,,,,1.5936,,ok,0.3983
626.641,680,,,0.667,,,,,,633.2628,r0_measured_00726,read,measured,,,,,5.5458,,ok,0.3327
354.6275,369,,,0.2925,,,,,,357.5065,r0_measured_00727,read,measured,,,,,2.1408,,ok,0.3785
621.8655,678,,,0.8671,,,,,,632.7289,r0_measured_00728,read,measured,,,,,9.5746,,ok,0.3454
682.0486,566,469.2722,6.1568,0.6355,134.527,0,6.1552,1,29.6458,687.6217,r0_measured_00729,update,measured,23.489,5.5731,1,17.7404,4.5085,30.8632,ok,0.3552
573.8574,628,,,0.6428,,,,,,587.3482,r0_measured_00730,read,measured,,,,,12.4264,,ok,0.3431
575.2814,628,,,0.7037,,,,,,581.4646,r0_measured_00731,read,measured,,,,,5.0447,,ok,0.3565
587.3782,687,,,0.8993,,,,,,595.1317,r0_measured_00732,read,measured,,,,,6.4019,,ok,0.3715
616.9355,688,,,0.581,,,,,,627.4032,r0_measured_00733,read,measured,,,,,9.4104,,ok,0.394
803.2352,680,598.5979,14.8914,0.6463,123.8904,1,14.8894,1,42.8949,812.4893,r0_measured_00734,update,measured,28.0035,9.2541,1,0.006,8.1838,37.846,ok,0.3396
624.2175,681,,,1.0808,,,,,,629.6043,r0_measured_00735,read,measured,,,,,3.8875,,ok,0.3347
585.8858,629,,,0.6918,,,,,,597.1827,r0_measured_00736,read,measured,,,,,10.1494,,ok,0.3519
761.8371,680,564.576,6.6852,0.7347,112.4299,1,6.6827,1,34.2969,767.0395,r0_measured_00737,update,measured,27.6117,5.2024,1,17.5819,4.0229,32.9524,ok,0.3724
515.5781,565,,,0.6649,,,,,,522.1266,r0_measured_00738,read,measured,,,,,5.4246,,ok,0.3759
350.1341,419,,,0.3072,,,,,,351.8323,r0_measured_00739,read,measured,,,,,0.9699,,ok,0.3585
563.0967,677,,,1.011,,,,,,568.195,r0_measured_00740,read,measured,,,,,3.6456,,ok,0.3423
386.092,418,,,0.2954,,,,,,388.4361,r0_measured_00741,read,measured,,,,,1.6495,,ok,0.3317
488.4697,568,,,0.5125,,,,,,496.8802,r0_measured_00742,read,measured,,,,,7.4655,,ok,0.3552
567.5993,681,,,1.2003,,,,,,571.5197,r0_measured_00743,read,measured,,,,,2.2567,,ok,0.3666
531.3524,662,,,1.1338,,,,,,538.4333,r0_measured_00744,read,measured,,,,,5.5086,,ok,0.3559
364.0611,418,,,0.3433,,,,,,366.784,r0_measured_00745,read,measured,,,,,1.8728,,ok,0.4279
533.8449,628,,,0.6319,,,,,,544.3448,r0_measured_00746,read,measured,,,,,9.4115,,ok,0.3784
553.1533,677,,,0.7148,,,,,,560.3563,r0_measured_00747,read,measured,,,,,6.0735,,ok,0.3331
553.6427,679,,,0.7556,,,,,,564.9298,r0_measured_00748,read,measured,,,,,10.1025,,ok,0.3506
496.6912,626,,,0.8438,,,,,,507.0572,r0_measured_00749,read,measured,,,,,9.0987,,ok,0.3463
491.092,674,,,0.9004,,,,,,496.0022,r0_measured_00750,read,measured,,,,,3.5505,,ok,0.3669
552.2603,688,,,0.7652,,,,,,557.372,r0_measured_00751,read,measured,,,,,3.9113,,ok,0.3485
521.529,688,,,0.7304,,,,,,525.042,r0_measured_00752,read,measured,,,,,2.3645,,ok,0.3347
415.1253,568,,,0.648,,,,,,425.0449,r0_measured_00753,read,measured,,,,,8.7647,,ok,0.419
503.7217,663,,,0.9927,,,,,,512.041,r0_measured_00754,read,measured,,,,,6.851,,ok,0.366
428.7542,568,,,0.4578,,,,,,436.3213,r0_measured_00755,read,measured,,,,,6.6833,,ok,0.3462
321.7018,419,,,0.326,,,,,,323.782,r0_measured_00756,read,measured,,,,,1.3429,,ok,0.3383
477.925,629,,,0.9298,,,,,,493.7218,r0_measured_00757,read,measured,,,,,14.281,,ok,0.4629
314.7192,418,,,0.2838,,,,,,318.0926,r0_measured_00758,read,measured,,,,,2.7036,,ok,0.3272
546.3611,678,,,0.8012,,,,,,554.0746,r0_measured_00759,read,measured,,,,,6.4636,,ok,0.3642
533.2203,679,,,0.7248,,,,,,538.0255,r0_measured_00760,read,measured,,,,,3.6801,,ok,0.3235
330.4331,418,,,0.5962,,,,,,333.8121,r0_measured_00761,read,measured,,,,,2.2311,,ok,0.4766
501.2913,627,,,0.7897,,,,,,508.4541,r0_measured_00762,read,measured,,,,,5.953,,ok,0.3392
315.4174,418,,,0.4173,,,,,,322.02,r0_measured_00763,read,measured,,,,,5.5986,,ok,0.5038
522.5854,679,,,0.6557,,,,,,530.9624,r0_measured_00764,read,measured,,,,,7.295,,ok,0.349
546.0371,680,,,0.5291,,,,,,555.408,r0_measured_00765,read,measured,,,,,8.4493,,ok,0.3275
518.6818,680,,,1.1451,,,,,,525.6058,r0_measured_00766,read,measured,,,,,5.3951,,ok,0.3231
480.8835,566,,,0.664,,,,,,487.4361,r0_measured_00767,read,measured,,,,,5.4983,,ok,0.325
445.2805,567,,,0.4671,,,,,,455.8057,r0_measured_00768,read,measured,,,,,9.6491,,ok,0.3206
539.5108,680,,,0.8394,,,,,,547.4782,r0_measured_00769,read,measured,,,,,6.7026,,ok,0.3425
346.6973,418,,,0.2878,,,,,,349.7469,r0_measured_00770,read,measured,,,,,2.3916,,ok,0.3164
534.4849,680,,,0.6701,,,,,,540.0265,r0_measured_00771,read,measured,,,,,4.4536,,ok,0.3422
522.6699,677,,,1.1322,,,,,,532.6612,r0_measured_00772,read,measured,,,,,8.4577,,ok,0.3282
568.8133,686,,,1.0021,,,,,,573.5669,r0_measured_00773,read,measured,,,,,3.2953,,ok,0.3794
698.6531,662,513.5481,5.2967,1.1427,102.9534,0,5.2948,1,34.5505,706.3942,r0_measured_00774,update,measured,29.2538,7.7411,1,16.1823,6.1632,31.4188,ok,0.356
549.5512,678,,,0.621,,,,,,554.0702,r0_measured_00775,read,measured,,,,,3.4801,,ok,0.3399
561.2388,680,,,0.5735,,,,,,565.0966,r0_measured_00776,read,measured,,,,,2.8609,,ok,0.3539
522.7887,681,,,0.5162,,,,,,528.7461,r0_measured_00777,read,measured,,,,,4.9997,,ok,0.3576
504.7352,660,,,0.8053,,,,,,510.4101,r0_measured_00778,read,measured,,,,,4.4157,,ok,0.3855
527.4774,680,,,1.1281,,,,,,534.4448,r0_measured_00779,read,measured,,,,,5.3953,,ok,0.3584
518.0117,674,,,1.0851,,,,,,523.3901,r0_measured_00780,read,measured,,,,,3.8582,,ok,0.359
509.3531,663,,,0.6837,,,,,,519.0384,r0_measured_00781,read,measured,,,,,8.5963,,ok,0.331
550.3212,679,,,0.6842,,,,,,555.7011,r0_measured_00782,read,measured,,,,,4.2599,,ok,0.3555
502.5755,657,,,0.7085,,,,,,509.3269,r0_measured_00783,read,measured,,,,,5.6015,,ok,0.3576
380.1979,507,,,0.5502,,,,,,390.5933,r0_measured_00784,read,measured,,,,,9.4339,,ok,0.342
331.6869,418,,,0.3163,,,,,,334.4169,r0_measured_00785,read,measured,,,,,1.864,,ok,0.4898
531.9268,687,,,0.7127,,,,,,534.3584,r0_measured_00786,read,measured,,,,,1.2637,,ok,0.3735
692.6412,661,504.6791,6.3935,1.1225,106.4086,1,6.3917,1,33.0828,701.4788,r0_measured_00787,update,measured,26.6893,8.8376,1,16.5265,7.2956,31.9442,ok,0.3518
532.4618,679,,,1.2782,,,,,,537.9917,r0_measured_00788,read,measured,,,,,3.8427,,ok,0.3398
502.58,680,,,0.7623,,,,,,507.9262,r0_measured_00789,read,measured,,,,,4.1616,,ok,0.3418
513.5926,661,,,1.0842,,,,,,518.165,r0_measured_00790,read,measured,,,,,3.0245,,ok,0.3607
324.9667,418,,,0.3053,,,,,,328.4708,r0_measured_00791,read,measured,,,,,2.7927,,ok,0.3303
435.5297,566,,,0.7737,,,,,,440.9295,r0_measured_00792,read,measured,,,,,4.1604,,ok,0.3867
491.1298,629,,,0.8515,,,,,,500.8453,r0_measured_00793,read,measured,,,,,8.4347,,ok,0.3515
513.4429,679,,,0.7677,,,,,,522.1169,r0_measured_00794,read,measured,,,,,7.5061,,ok,0.3225
255.7305,367,,,0.757,,,,,,258.8477,r0_measured_00795,read,measured,,,,,1.9365,,ok,0.3708
521.7277,663,,,0.7501,,,,,,530.4533,r0_measured_00796,read,measured,,,,,7.5767,,ok,0.3276
312.5937,418,,,0.2867,,,,,,315.9256,r0_measured_00797,read,measured,,,,,2.6276,,ok,0.3546
386.0672,508,,,0.7518,,,,,,396.3243,r0_measured_00798,read,measured,,,,,9.0454,,ok,0.3797
420.9347,565,,,0.4631,,,,,,431.3283,r0_measured_00799,read,measured,,,,,9.5105,,ok,0.3334
435.7143,568,,,1.8417,,,,,,445.031,r0_measured_00800,read,measured,,,,,7.0632,,ok,0.3386
467.7993,568,,,0.883,,,,,,481.0196,r0_measured_00801,read,measured,,,,,11.8413,,ok,0.415
575.675,681,,,0.8818,,,,,,586.6467,r0_measured_00802,read,measured,,,,,9.6491,,ok,0.3563
518.0405,626,,,1.0104,,,,,,528.8972,r0_measured_00803,read,measured,,,,,9.4128,,ok,0.3575
314.5562,418,,,1.0149,,,,,,319.7317,r0_measured_00804,read,measured,,,,,3.3526,,ok,0.7103
440.892,508,,,0.8582,,,,,,447.2767,r0_measured_00805,read,measured,,,,,5.1007,,ok,0.352
429.1717,508,,,0.7978,,,,,,443.0607,r0_measured_00806,read,measured,,,,,12.6741,,ok,0.3488
613.2873,679,,,0.7103,,,,,,626.316,r0_measured_00807,read,measured,,,,,11.8732,,ok,0.3605
495.237,568,,,0.7221,,,,,,499.4711,r0_measured_00808,read,measured,,,,,3.0596,,ok,0.3655
582.3188,657,,,1.0591,,,,,,588.9573,r0_measured_00809,read,measured,,,,,5.11,,ok,0.3643
615.1903,678,,,0.8326,,,,,,622.9476,r0_measured_00810,read,measured,,,,,6.4591,,ok,0.3735
630.3074,681,,,0.7893,,,,,,635.5191,r0_measured_00811,read,measured,,,,,3.924,,ok,0.3599
330.4904,369,,,0.2515,,,,,,332.2808,r0_measured_00812,read,measured,,,,,1.124,,ok,0.3551
522.4237,563,,,0.5314,,,,,,529.746,r0_measured_00813,read,measured,,,,,6.2269,,ok,0.4741
622.5481,680,,,0.9002,,,,,,629.1929,r0_measured_00814,read,measured,,,,,5.3204,,ok,0.3431
459.5107,368,317.5981,6.1042,0.5118,74.9924,1,6.1027,1,36.0987,462.4708,r0_measured_00815,update,measured,29.9945,2.9601,1,0.0091,2.0229,30.8124,ok,0.3632
626.4687,680,,,1.3897,,,,,,631.6619,r0_measured_00816,read,measured,,,,,3.3581,,ok,0.356
619.1157,509,440.1696,27.0114,0.7849,80.4467,1,27.0088,1,57.3635,626.2463,r0_measured_00817,update,measured,30.3521,7.1306,1,16.4495,5.8832,24.6864,ok,0.382
458.9067,509,,,1.9468,,,,,,467.5865,r0_measured_00818,read,measured,,,,,6.2988,,ok,0.3583
549.0503,626,,,0.6289,,,,,,556.0337,r0_measured_00819,read,measured,,,,,5.8881,,ok,0.3725
459.1123,507,,,0.9801,,,,,,464.0506,r0_measured_00820,read,measured,,,,,3.4729,,ok,0.4053
577.248,680,,,0.7263,,,,,,589.0135,r0_measured_00821,read,measured,,,,,10.4725,,ok,0.473
501.942,568,,,0.7013,,,,,,513.9718,r0_measured_00822,read,measured,,,,,10.8312,,ok,0.4131
558.2044,681,,,0.8569,,,,,,562.1454,r0_measured_00823,read,measured,,,,,2.6105,,ok,0.3758
536.623,629,,,0.7199,,,,,,543.7449,r0_measured_00824,read,measured,,,,,5.9418,,ok,0.373
327.2995,419,,,0.3319,,,,,,330.4456,r0_measured_00825,read,measured,,,,,2.3848,,ok,0.3637
520.8165,679,,,0.9345,,,,,,526.7216,r0_measured_00826,read,measured,,,,,4.5187,,ok,0.3667
280.8454,369,,,0.2879,,,,,,282.99,r0_measured_00827,read,measured,,,,,1.3798,,ok,0.4048
492.3463,674,,,1.2689,,,,,,509.1483,r0_measured_00828,read,measured,,,,,15.0428,,ok,0.3895
478.6461,628,,,1.0209,,,,,,493.7883,r0_measured_00829,read,measured,,,,,13.5608,,ok,0.4366
280.6539,367,,,0.554,,,,,,283.8006,r0_measured_00830,read,measured,,,,,2.1527,,ok,0.3733
493.7938,661,,,0.7391,,,,,,501.821,r0_measured_00831,read,measured,,,,,6.7777,,ok,0.4115
503.0421,680,,,0.8007,,,,,,513.5495,r0_measured_00832,read,measured,,,,,9.2248,,ok,0.3764
521.4873,688,,,0.6103,,,,,,534.651,r0_measured_00833,read,measured,,,,,12.0986,,ok,0.3623
495.3739,675,,,0.7511,,,,,,503.8009,r0_measured_00834,read,measured,,,,,7.216,,ok,0.3697
444.6035,567,,,0.968,,,,,,450.6893,r0_measured_00835,read,measured,,,,,4.6095,,ok,0.3672
508.8838,674,,,1.0298,,,,,,514.0206,r0_measured_00836,read,measured,,,,,3.6458,,ok,0.375
453.9403,628,,,0.8083,,,,,,460.6034,r0_measured_00837,read,measured,,,,,5.3828,,ok,0.3717
518.321,680,,,0.693,,,,,,523.2711,r0_measured_00838,read,measured,,,,,3.6724,,ok,0.3731
529.2571,674,,,0.9884,,,,,,539.3709,r0_measured_00839,read,measured,,,,,8.7001,,ok,0.3415
521.3349,680,,,0.7151,,,,,,524.0789,r0_measured_00840,read,measured,,,,,1.5534,,ok,0.38
473.0888,627,,,1.7044,,,,,,480.1628,r0_measured_00841,read,measured,,,,,4.9234,,ok,0.3665
473.9679,629,,,0.7606,,,,,,480.2923,r0_measured_00842,read,measured,,,,,5.1253,,ok,0.3535
316.9086,418,,,0.5261,,,,,,320.5504,r0_measured_00843,read,measured,,,,,2.6498,,ok,0.3781
519.9641,689,,,0.8134,,,,,,526.2586,r0_measured_00844,read,measured,,,,,4.9245,,ok,0.4338
479.1253,629,,,0.954,,,,,,486.3053,r0_measured_00845,read,measured,,,,,5.7904,,ok,0.3588
366.0557,506,,,0.7537,,,,,,373.5213,r0_measured_00846,read,measured,,,,,6.2881,,ok,0.3483
389.4467,507,,,0.8777,,,,,,394.7748,r0_measured_00847,read,measured,,,,,4.0222,,ok,0.3532
539.6232,673,,,0.9857,,,,,,550.3607,r0_measured_00848,read,measured,,,,,9.3488,,ok,0.3363
520.3224,661,,,1.1947,,,,,,529.7854,r0_measured_00849,read,measured,,,,,7.8606,,ok,0.3336
311.6906,419,,,0.5268,,,,,,313.9007,r0_measured_00850,read,measured,,,,,1.2676,,ok,0.3564
314.6155,419,,,0.5665,,,,,,317.4791,r0_measured_00851,read,measured,,,,,1.864,,ok,0.3673
536.4418,677,,,1.1714,,,,,,542.2712,r0_measured_00852,read,measured,,,,,4.1946,,ok,0.3822
558.7442,678,,,0.9874,,,,,,585.5231,r0_measured_00853,read,measured,,,,,25.2275,,ok,0.4529
412.0938,506,,,1.8495,,,,,,418.5548,r0_measured_00854,read,measured,,,,,4.169,,ok,0.3701
574.7394,663,,,0.8993,,,,,,584.7326,r0_measured_00855,read,measured,,,,,8.6582,,ok,0.3585
546.6868,627,,,1.0209,,,,,,554.1632,r0_measured_00856,read,measured,,,,,5.9844,,ok,0.3871
434.4805,506,,,0.9501,,,,,,444.5125,r0_measured_00857,read,measured,,,,,8.5252,,ok,0.4819
585.0384,677,,,2.5064,,,,,,596.8367,r0_measured_00858,read,measured,,,,,8.5134,,ok,0.6655
583.9504,676,,,1.1692,,,,,,596.907,r0_measured_00859,read,measured,,,,,10.6788,,ok,0.9807
616.7198,674,,,0.82,,,,,,621.646,r0_measured_00860,read,measured,,,,,3.7019,,ok,0.3257
622.3219,688,,,1.1016,,,,,,627.9338,r0_measured_00861,read,measured,,,,,4.0321,,ok,0.3882
695.7949,566,505.9799,6.3644,0.8714,100.2564,1,6.3628,1,34.9591,706.2208,r0_measured_00862,update,measured,28.5947,10.4259,1,22.6694,9.1076,31.9301,ok,0.3703
649.5909,679,,,1.0308,,,,,,660.5176,r0_measured_00863,read,measured,,,,,9.4519,,ok,0.3653
625.6175,680,,,1.4283,,,,,,633.1051,r0_measured_00864,read,measured,,,,,5.5771,,ok,0.3953
566.6113,568,,,0.5262,,,,,,571.5383,r0_measured_00865,read,measured,,,,,3.9593,,ok,0.367
623.2045,681,,,0.8309,,,,,,627.8454,r0_measured_00866,read,measured,,,,,3.3053,,ok,0.426
645.1435,681,,,0.6171,,,,,,650.0911,r0_measured_00867,read,measured,,,,,3.9439,,ok,0.3238
630.1307,679,,,0.8755,,,,,,637.0591,r0_measured_00868,read,measured,,,,,5.6413,,ok,0.3409
719.2918,628,482.46,7.0499,0.8087,159.9399,1,7.0481,1,41.3014,733.7307,r0_measured_00869,update,measured,34.2515,14.4389,1,0.0066,13.2301,35.5839,ok,0.3246
522.6417,568,,,0.7556,,,,,,533.8555,r0_measured_00870,read,measured,,,,,10.0033,,ok,0.3775
595.2528,680,,,0.7645,,,,,,609.1853,r0_measured_00871,read,measured,,,,,12.6001,,ok,0.4749
589.3826,681,,,0.8866,,,,,,603.337,r0_measured_00872,read,measured,,,,,12.6407,,ok,0.3448
835.9168,687,620.2397,7.8297,0.8094,116.9237,1,7.8281,1,46.7725,844.1898,r0_measured_00873,update,measured,38.9428,8.273,1,20.0727,6.9734,31.9082,ok,0.3899
570.695,678,,,0.7841,,,,,,575.2204,r0_measured_00874,read,measured,,,,,3.303,,ok,0.3518
354.0762,419,,,0.3084,,,,,,359.4423,r0_measured_00875,read,measured,,,,,4.6628,,ok,0.3323
516.5267,679,,,0.7223,,,,,,525.5959,r0_measured_00876,read,measured,,,,,7.8932,,ok,0.3679
533.4167,678,,,1.035,,,,,,537.3869,r0_measured_00877,read,measured,,,,,2.5197,,ok,0.3451
402.4292,508,,,0.4247,,,,,,414.2841,r0_measured_00878,read,measured,,,,,11.0232,,ok,0.3443
574.2741,629,,,0.8246,,,,,,579.4494,r0_measured_00879,read,measured,,,,,3.9355,,ok,0.3404
450.2013,566,,,1.7181,,,,,,467.0025,r0_measured_00880,read,measured,,,,,14.3962,,ok,0.5855
616.9394,677,,,1.2409,,,,,,625.7796,r0_measured_00881,read,measured,,,,,7.0856,,ok,0.4248
297.5562,419,,,0.2846,,,,,,300.2846,r0_measured_00882,read,measured,,,,,2.0612,,ok,0.3212
624.8342,688,,,1.044,,,,,,638.9824,r0_measured_00883,read,measured,,,,,12.6127,,ok,0.4003
508.058,565,,,1.4222,,,,,,522.3442,r0_measured_00884,read,measured,,,,,12.3606,,ok,0.4179
564.3612,662,,,0.6668,,,,,,570.9678,r0_measured_00885,read,measured,,,,,5.432,,ok,0.4063
610.1058,675,,,0.6569,,,,,,623.6045,r0_measured_00886,read,measured,,,,,12.3606,,ok,0.3878
384.5367,418,,,0.3518,,,,,,387.0123,r0_measured_00887,read,measured,,,,,1.6804,,ok,0.3626
583.8311,628,,,0.9021,,,,,,592.3118,r0_measured_00888,read,measured,,,,,7.1032,,ok,0.3849
640.2823,681,,,1.9431,,,,,,647.0875,r0_measured_00889,read,measured,,,,,4.4312,,ok,0.3519
602.0059,661,,,0.6371,,,,,,612.5078,r0_measured_00890,read,measured,,,,,9.3983,,ok,0.3639
362.7102,368,,,0.306,,,,,,366.2183,r0_measured_00891,read,measured,,,,,2.7447,,ok,0.384
605.7091,680,,,0.8164,,,,,,612.5789,r0_measured_00892,read,measured,,,,,5.6141,,ok,0.3549
817.5148,687,560.818,4.3152,2.0857,141.6986,1,4.3134,1,31.6911,858.7857,r0_measured_00893,update,measured,27.3759,41.2709,1,0.0067,38.7691,83.3004,ok,0.3235
629.8448,663,,,0.6494,,,,,,640.1172,r0_measured_00894,read,measured,,,,,9.1919,,ok,0.3575
615.3017,661,,,0.9657,,,,,,626.1484,r0_measured_00895,read,measured,,,,,9.4343,,ok,0.3568
568.6355,681,,,1.0506,,,,,,580.9127,r0_measured_00896,read,measured,,,,,10.7028,,ok,0.4315
526.3112,628,,,0.6826,,,,,,530.6363,r0_measured_00897,read,measured,,,,,3.1858,,ok,0.3912
570.5381,689,,,1.1577,,,,,,582.8255,r0_measured_00898,read,measured,,,,,10.5478,,ok,0.4753
562.0581,681,,,0.7529,,,,,,571.3478,r0_measured_00899,read,measured,,,,,8.1268,,ok,0.3394
578.9518,679,,,0.8611,,,,,,588.402,r0_measured_00900,read,measured,,,,,8.0932,,ok,0.412
486.2749,629,,,0.7129,,,,,,490.2492,r0_measured_00901,read,measured,,,,,2.8273,,ok,0.3571
333.8797,418,,,0.2978,,,,,,337.0193,r0_measured_00902,read,measured,,,,,2.4262,,ok,0.3502
567.3807,678,,,0.559,,,,,,573.628,r0_measured_00903,read,measured,,,,,5.2374,,ok,0.3692
570.7736,680,,,1.2647,,,,,,577.9058,r0_measured_00904,read,measured,,,,,5.432,,ok,0.3642
434.4166,506,,,1.4076,,,,,,441.529,r0_measured_00905,read,measured,,,,,5.2346,,ok,0.3828
526.0363,663,,,0.6228,,,,,,531.2677,r0_measured_00906,read,measured,,,,,4.1743,,ok,0.3498
561.3447,509,418.5735,5.758,1.5946,82.7828,1,5.7562,1,34.0835,569.5267,r0_measured_00907,update,measured,28.3255,8.182,1,0.0056,6.1359,25.8993,ok,0.371
513.2017,626,,,0.8746,,,,,,519.3836,r0_measured_00908,read,measured,,,,,4.8472,,ok,0.3817
347.5077,418,,,0.3425,,,,,,351.4556,r0_measured_00909,read,measured,,,,,2.1221,,ok,1.4118
459.7713,565,,,0.8765,,,,,,469.5623,r0_measured_00910,read,measured,,,,,8.4067,,ok,0.3879
546.5837,674,,,2.1932,,,,,,557.5687,r0_measured_00911,read,measured,,,,,8.374,,ok,0.3427
574.757,680,,,0.926,,,,,,586.457,r0_measured_00912,read,measured,,,,,10.1519,,ok,0.5165
574.3494,680,,,0.9777,,,,,,587.1435,r0_measured_00913,read,measured,,,,,11.3431,,ok,0.3879
738.0561,658,537.8676,6.7962,0.8856,104.9749,1,6.7936,1,37.1004,742.0748,r0_measured_00914,update,measured,30.3042,4.0187,1,24.7661,2.6775,33.3471,ok,0.3714
407.2313,506,,,0.6646,,,,,,413.9142,r0_measured_00915,read,measured,,,,,5.5253,,ok,0.4253
536.7039,629,,,0.8187,,,,,,546.7993,r0_measured_00916,read,measured,,,,,8.7991,,ok,0.3881
567.9538,674,,,0.5798,,,,,,573.0875,r0_measured_00917,read,measured,,,,,4.1242,,ok,0.3512
275.8364,369,,,0.8787,,,,,,280.8709,r0_measured_00918,read,measured,,,,,3.7435,,ok,0.3424
556.1945,677,,,0.8871,,,,,,566.6912,r0_measured_00919,read,measured,,,,,9.1359,,ok,0.3826
279.0221,369,,,0.264,,,,,,282.5281,r0_measured_00920,read,measured,,,,,2.8391,,ok,0.3398
279.7735,367,,,0.2733,,,,,,285.7063,r0_measured_00921,read,measured,,,,,5.1745,,ok,0.4134
542.4079,677,,,0.9853,,,,,,548.8486,r0_measured_00922,read,measured,,,,,5.0083,,ok,0.3664
589.6871,680,,,1.778,,,,,,612.0895,r0_measured_00923,read,measured,,,,,19.3782,,ok,1.0981
487.484,566,,,0.6023,,,,,,502.4263,r0_measured_00924,read,measured,,,,,13.8664,,ok,0.3862
610.9401,680,,,1.0459,,,,,,615.5802,r0_measured_00925,read,measured,,,,,2.959,,ok,0.4993
603.7434,663,,,1.1453,,,,,,615.0214,r0_measured_00926,read,measured,,,,,9.5824,,ok,0.4506
491.8786,565,,,0.5947,,,,,,504.8891,r0_measured_00927,read,measured,,,,,11.9551,,ok,0.3818
374.0696,419,,,0.3222,,,,,,379.3376,r0_measured_00928,read,measured,,,,,4.4876,,ok,0.3855
621.6695,681,,,1.367,,,,,,631.0225,r0_measured_00929,read,measured,,,,,7.5516,,ok,0.3436
626.1351,507,470.1911,6.539,0.6255,86.8429,0,6.5374,1,39.6725,637.3861,r0_measured_00930,update,measured,33.1335,11.251,1,0.0068,10.2167,29.4218,ok,0.3395
640.1276,661,,,0.8065,,,,,,644.052,r0_measured_00931,read,measured,,,,,2.6687,,ok,0.3724
629.1224,679,,,1.0158,,,,,,639.156,r0_measured_00932,read,measured,,,,,8.5949,,ok,0.3525
596.0885,681,,,1.0052,,,,,,605.6038,r0_measured_00933,read,measured,,,,,8.091,,ok,0.3515
445.6336,509,,,0.5926,,,,,,455.1663,r0_measured_00934,read,measured,,,,,8.5164,,ok,0.3581
389.1565,418,,,0.3101,,,,,,392.7268,r0_measured_00935,read,measured,,,,,2.8253,,ok,0.3701
399.1735,418,,,1.5617,,,,,,404.6442,r0_measured_00936,read,measured,,,,,3.5085,,ok,0.3381
602.7593,680,,,0.7002,,,,,,609.27,r0_measured_00937,read,measured,,,,,5.4226,,ok,0.3177
346.7655,367,,,0.5421,,,,,,350.2634,r0_measured_00938,read,measured,,,,,2.5596,,ok,0.3333
554.2348,662,,,0.8606,,,,,,561.4695,r0_measured_00939,read,measured,,,,,5.9947,,ok,0.3161
554.1845,628,,,1.0061,,,,,,567.5141,r0_measured_00940,read,measured,,,,,11.9013,,ok,0.354
574.2987,680,,,0.9995,,,,,,582.0022,r0_measured_00941,read,measured,,,,,6.2856,,ok,0.3439
572.4287,679,,,0.6988,,,,,,579.9884,r0_measured_00942,read,measured,,,,,6.3553,,ok,0.4194
447.434,565,,,0.6022,,,,,,457.553,r0_measured_00943,read,measured,,,,,9.0846,,ok,0.3617
530.6952,686,,,0.6453,,,,,,537.4769,r0_measured_00944,read,measured,,,,,5.7077,,ok,0.3552
406.9261,509,,,0.6532,,,,,,414.8867,r0_measured_00945,read,measured,,,,,6.8983,,ok,0.343
316.6862,419,,,0.2962,,,,,,319.9905,r0_measured_00946,read,measured,,,,,2.6361,,ok,0.3136
334.3504,418,,,0.6303,,,,,,337.0885,r0_measured_00947,read,measured,,,,,1.6904,,ok,0.3481
555.6239,688,,,0.8635,,,,,,567.497,r0_measured_00948,read,measured,,,,,10.4833,,ok,0.3585
388.7893,508,,,0.9603,,,,,,398.5113,r0_measured_00949,read,measured,,,,,8.3222,,ok,0.3684
502.8849,628,,,0.8169,,,,,,510.1789,r0_measured_00950,read,measured,,,,,6.0436,,ok,0.3496
535.789,679,,,1.0856,,,,,,545.3818,r0_measured_00951,read,measured,,,,,8.0954,,ok,0.3446
520.7588,508,387.2326,5.2831,0.5308,77.9943,0,5.2813,1,29.5619,524.986,r0_measured_00952,update,measured,24.2788,4.2272,1,0.0062,3.2597,25.9638,ok,0.3629
454.7417,628,,,0.8861,,,,,,466.1288,r0_measured_00953,read,measured,,,,,10.0899,,ok,0.3364
435.7013,509,,,0.817,,,,,,439.1161,r0_measured_00954,read,measured,,,,,2.225,,ok,0.3182
594.0914,685,,,0.9385,,,,,,604.2478,r0_measured_00955,read,measured,,,,,8.8027,,ok,0.3458
457.4796,507,,,1.1362,,,,,,468.9757,r0_measured_00956,read,measured,,,,,9.945,,ok,0.3397
591.3992,674,,,1.2285,,,,,,602.7185,r0_measured_00957,read,measured,,,,,9.6412,,ok,0.3676
