backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
13.9142,564,,,0.4998,,,,,,15.4117,r0_measured_00019,read,measured,,,,,0.6169,,ok,0.3204
14.208,687,,,0.5651,,,,,,15.806,r0_measured_00020,read,measured,,,,,0.647,,ok,0.3185
13.548,565,,,0.4716,,,,,,15.0023,r0_measured_00021,read,measured,,,,,0.5735,,ok,0.3452
17.776,688,,,0.5616,,,,,,19.4757,r0_measured_00022,read,measured,,,,,0.689,,ok,0.3751
17.2622,628,,,0.6576,,,,,,19.2269,r0_measured_00023,read,measured,,,,,0.7589,,ok,0.4577
112.3057,367,16.4067,8.6662,0.2232,1.6132,0,8.6643,1,67.6038,113.3292,r0_measured_00024,update,measured,58.9376,1.0235,1,14.8789,0.4351,11.8031,ok,0.3143
15.2609,678,,,0.5762,,,,,,16.916,r0_measured_00025,read,measured,,,,,0.5923,,ok,0.4069
12.6679,418,,,0.265,,,,,,13.835,r0_measured_00026,read,measured,,,,,0.5308,,ok,0.3212
15.1621,680,,,0.5544,,,,,,16.6958,r0_measured_00027,read,measured,,,,,0.5647,,ok,0.3462
14.515,415,,,0.2794,,,,,,15.7575,r0_measured_00028,read,measured,,,,,0.5602,,ok,0.3466
13.3058,662,,,0.5808,,,,,,15.075,r0_measured_00029,read,measured,,,,,0.7137,,ok,0.405
15.0086,680,,,0.5248,,,,,,16.5396,r0_measured_00030,read,measured,,,,,0.611,,ok,0.3281
12.9864,419,,,0.3041,,,,,,14.1277,r0_measured_00031,read,measured,,,,,0.4576,,ok,0.3265
16.3935,663,,,0.5343,,,,,,17.8417,r0_measured_00032,read,measured,,,,,0.5303,,ok,0.319
14.2073,689,,,0.5246,,,,,,15.7568,r0_measured_00033,read,measured,,,,,0.6243,,ok,0.3374
12.6058,680,,,0.6798,,,,,,14.4519,r0_measured_00034,read,measured,,,,,0.704,,ok,0.3889
12.5114,675,,,0.5338,,,,,,14.1774,r0_measured_00035,read,measured,,,,,0.6845,,ok,0.3792
15.8264,681,,,0.4852,,,,,,17.2851,r0_measured_00036,read,measured,,,,,0.5893,,ok,0.3205
13.5922,678,,,0.5529,,,,,,15.2272,r0_measured_00037,read,measured,,,,,0.6456,,ok,0.3654
12.6078,680,,,0.6604,,,,,,14.4636,r0_measured_00038,read,measured,,,,,0.7346,,ok,0.3702
12.7804,675,,,0.5489,,,,,,14.2917,r0_measured_00039,read,measured,,,,,0.5828,,ok,0.319
15.7363,674,,,0.6805,,,,,,17.7088,r0_measured_00040,read,measured,,,,,0.7999,,ok,0.4168
13.6014,675,,,0.5924,,,,,,15.3053,r0_measured_00041,read,measured,,,,,0.6836,,ok,0.3543
13.1192,506,,,0.4312,,,,,,14.5091,r0_measured_00042,read,measured,,,,,0.5447,,ok,0.3588
14.1168,563,,,0.5305,,,,,,15.5989,r0_measured_00043,read,measured,,,,,0.5504,,ok,0.3399
13.7837,657,,,0.5812,,,,,,15.3557,r0_measured_00044,read,measured,,,,,0.6127,,ok,0.3193
15.2723,675,,,0.4718,,,,,,16.7385,r0_measured_00045,read,measured,,,,,0.6351,,ok,0.2968
13.3441,418,,,0.2852,,,,,,14.5517,r0_measured_00046,read,measured,,,,,0.5367,,ok,0.3316
13.9421,509,,,0.6485,,,,,,15.7921,r0_measured_00047,read,measured,,,,,0.6822,,ok,0.4504
14.4393,508,,,0.4543,,,,,,15.8368,r0_measured_00048,read,measured,,,,,0.5678,,ok,0.3201
15.7859,675,,,0.5722,,,,,,17.5139,r0_measured_00049,read,measured,,,,,0.7186,,ok,0.3632
62.5748,676,,,0.6629,,,,,,64.224,r0_measured_00050,read,measured,,,,,0.6019,,ok,0.3237
8.3292,661,,,0.5308,,,,,,9.869,r0_measured_00051,read,measured,,,,,0.5644,,ok,0.3797
14.2754,368,,,0.2389,,,,,,15.4042,r0_measured_00052,read,measured,,,,,0.5236,,ok,0.3084
14.053,663,,,0.5877,,,,,,15.7522,r0_measured_00053,read,measured,,,,,0.6073,,ok,0.4145
12.868,680,,,0.4829,,,,,,14.2729,r0_measured_00054,read,measured,,,,,0.5374,,ok,0.3238
15.2721,565,,,0.4853,,,,,,16.7348,r0_measured_00055,read,measured,,,,,0.5808,,ok,0.3327
12.9797,508,,,0.5058,,,,,,14.4945,r0_measured_00056,read,measured,,,,,0.6119,,ok,0.3309
16.2902,657,,,0.5619,,,,,,17.9094,r0_measured_00057,read,measured,,,,,0.656,,ok,0.3352
12.9681,680,,,0.5183,,,,,,14.4223,r0_measured_00058,read,measured,,,,,0.568,,ok,0.3029
12.1531,680,,,0.4765,,,,,,13.643,r0_measured_00059,read,measured,,,,,0.6379,,ok,0.3108
14.1303,680,,,0.5782,,,,,,15.6917,r0_measured_00060,read,measured,,,,,0.5684,,ok,0.3496
14.5442,626,,,0.5375,,,,,,16.1022,r0_measured_00061,read,measured,,,,,0.6305,,ok,0.323
12.6568,417,,,0.2632,,,,,,13.7343,r0_measured_00062,read,measured,,,,,0.4556,,ok,0.3079
14.4559,418,,,0.2496,,,,,,15.5217,r0_measured_00063,read,measured,,,,,0.442,,ok,0.321
13.6681,680,,,0.5509,,,,,,15.1693,r0_measured_00064,read,measured,,,,,0.5661,,ok,0.3199
12.951,507,,,0.4502,,,,,,14.3243,r0_measured_00065,read,measured,,,,,0.4846,,ok,0.3764
15.2197,415,,,0.2641,,,,,,16.322,r0_measured_00066,read,measured,,,,,0.483,,ok,0.3031
13.8444,419,,,0.2541,,,,,,14.938,r0_measured_00067,read,measured,,,,,0.4908,,ok,0.2982
15.7877,367,,,0.247,,,,,,16.8558,r0_measured_00068,read,measured,,,,,0.4693,,ok,0.3015
14.0055,369,,,0.2868,,,,,,15.3144,r0_measured_00069,read,measured,,,,,0.5986,,ok,0.366
127.0995,677,10.1076,13.9165,0.5768,2.2769,1,13.9147,1,75.4775,128.7154,r0_measured_00070,update,measured,61.561,1.6159,1,16.4843,0.6039,22.7532,ok,0.3674
10.922,663,,,0.5647,,,,,,12.5585,r0_measured_00071,read,measured,,,,,0.6283,,ok,0.3721
12.7739,677,,,0.5795,,,,,,14.4842,r0_measured_00072,read,measured,,,,,0.6788,,ok,0.3845
17.6553,680,,,0.6444,,,,,,19.3001,r0_measured_00073,read,measured,,,,,0.5873,,ok,0.3423
9.6508,509,,,0.4087,,,,,,10.9501,r0_measured_00074,read,measured,,,,,0.5164,,ok,0.3206
15.3854,629,,,0.4733,,,,,,16.8074,r0_measured_00075,read,measured,,,,,0.5562,,ok,0.3313
16.8743,689,,,0.545,,,,,,18.4172,r0_measured_00076,read,measured,,,,,0.5979,,ok,0.3316
13.7642,674,,,0.5385,,,,,,15.2954,r0_measured_00077,read,measured,,,,,0.5908,,ok,0.3362
9.8526,508,,,0.4394,,,,,,11.2617,r0_measured_00078,read,measured,,,,,0.5536,,ok,0.356
12.6931,629,,,0.4904,,,,,,14.2276,r0_measured_00079,read,measured,,,,,0.66,,ok,0.3235
13.3471,418,,,0.2773,,,,,,14.558,r0_measured_00080,read,measured,,,,,0.5408,,ok,0.3418
14.2718,663,,,0.5129,,,,,,15.7604,r0_measured_00081,read,measured,,,,,0.5892,,ok,0.3247
14.8272,680,,,0.5319,,,,,,16.4657,r0_measured_00082,read,measured,,,,,0.7191,,ok,0.318
13.4894,688,,,0.509,,,,,,15.0265,r0_measured_00083,read,measured,,,,,0.626,,ok,0.3356
15.7669,680,,,0.6382,,,,,,17.5892,r0_measured_00084,read,measured,,,,,0.736,,ok,0.3694
14.0417,681,,,0.5872,,,,,,15.792,r0_measured_00085,read,measured,,,,,0.6457,,ok,0.4428
11.5873,509,,,0.5264,,,,,,13.1739,r0_measured_00086,read,measured,,,,,0.5836,,ok,0.406
13.6537,662,,,0.5008,,,,,,15.2881,r0_measured_00087,read,measured,,,,,0.6208,,ok,0.4374
15.7947,680,,,0.524,,,,,,17.2945,r0_measured_00088,read,measured,,,,,0.587,,ok,0.3182
14.6212,418,,,0.2658,,,,,,15.769,r0_measured_00089,read,measured,,,,,0.5038,,ok,0.3237
10.9532,568,,,0.5032,,,,,,12.3703,r0_measured_00090,read,measured,,,,,0.5371,,ok,0.3171
14.0984,368,,,0.2362,,,,,,15.1259,r0_measured_00091,read,measured,,,,,0.4334,,ok,0.3049
24.2008,685,,,0.5843,,,,,,25.9032,r0_measured_00092,read,measured,,,,,0.6389,,ok,0.401
5.5907,565,,,0.4881,,,,,,6.979,r0_measured_00093,read,measured,,,,,0.5302,,ok,0.3114
109.2928,509,10.1681,12.9042,0.495,1.7458,1,12.9026,1,78.8804,110.689,r0_measured_00094,update,measured,65.9762,1.3962,1,0.0079,0.5294,18.4906,ok,0.3191
11.9801,679,,,0.5183,,,,,,13.4512,r0_measured_00095,read,measured,,,,,0.5881,,ok,0.3037
12.9335,418,,,0.253,,,,,,14.0671,r0_measured_00096,read,measured,,,,,0.5217,,ok,0.3066
123.0836,688,7.9618,14.7458,0.6646,2.3864,0,14.7441,1,76.8024,124.8745,r0_measured_00097,update,measured,62.0566,1.7909,1,14.9154,0.6964,21.0176,ok,0.3484
13.9797,680,,,0.5895,,,,,,15.6317,r0_measured_00098,read,measured,,,,,0.6536,,ok,0.3361
19.5366,657,,,0.6428,,,,,,21.4198,r0_measured_00099,read,measured,,,,,0.7685,,ok,0.3913
8.6098,509,,,0.4766,,,,,,10.0908,r0_measured_00100,read,measured,,,,,0.5673,,ok,0.3725
11.5108,629,,,0.5294,,,,,,13.0222,r0_measured_00101,read,measured,,,,,0.5833,,ok,0.3364
14.6632,673,,,0.4912,,,,,,16.1472,r0_measured_00102,read,measured,,,,,0.6016,,ok,0.3239
12.3805,367,,,0.2003,,,,,,13.3452,r0_measured_00103,read,measured,,,,,0.4042,,ok,0.315
16.2682,689,,,0.5653,,,,,,17.8354,r0_measured_00104,read,measured,,,,,0.5963,,ok,0.3384
13.084,680,,,0.5689,,,,,,14.5952,r0_measured_00105,read,measured,,,,,0.5614,,ok,0.3228
13.8365,662,,,0.5387,,,,,,15.3707,r0_measured_00106,read,measured,,,,,0.5765,,ok,0.3446
13.2283,627,,,0.5187,,,,,,14.668,r0_measured_00107,read,measured,,,,,0.547,,ok,0.3112
14.6052,565,,,0.4865,,,,,,16.038,r0_measured_00108,read,measured,,,,,0.5903,,ok,0.2976
15.8841,663,,,0.5505,,,,,,17.3566,r0_measured_00109,read,measured,,,,,0.5418,,ok,0.3212
12.5896,507,,,0.4961,,,,,,14.0659,r0_measured_00110,read,measured,,,,,0.6041,,ok,0.3152
15.1022,675,,,0.5893,,,,,,16.7673,r0_measured_00111,read,measured,,,,,0.6619,,ok,0.3468
21.6176,674,,,0.5742,,,,,,23.217,r0_measured_00112,read,measured,,,,,0.6226,,ok,0.3347
4.8723,678,,,0.5313,,,,,,6.3597,r0_measured_00113,read,measured,,,,,0.5627,,ok,0.3329
13.5627,418,,,0.231,,,,,,14.5867,r0_measured_00114,read,measured,,,,,0.4558,,ok,0.2927
137.2074,416,13.5463,14.8132,0.2937,1.6281,1,14.8117,1,73.511,138.4459,r0_measured_00115,update,measured,58.6978,1.2385,1,32.3934,0.5358,16.1286,ok,0.3488
13.9709,674,,,0.4905,,,,,,15.7514,r0_measured_00116,read,measured,,,,,0.628,,ok,0.3333
14.1467,662,,,0.5721,,,,,,15.8963,r0_measured_00117,read,measured,,,,,0.7424,,ok,0.3543
13.8346,628,,,0.5036,,,,,,15.3994,r0_measured_00118,read,measured,,,,,0.5868,,ok,0.3973
17.8832,660,,,0.6527,,,,,,19.851,r0_measured_00119,read,measured,,,,,0.835,,ok,0.3971
11.3716,626,,,0.5276,,,,,,12.979,r0_measured_00120,read,measured,,,,,0.6252,,ok,0.3832
13.5654,672,,,0.7513,,,,,,15.5825,r0_measured_00121,read,measured,,,,,0.7328,,ok,0.4465
13.6301,627,,,0.4977,,,,,,15.1982,r0_measured_00122,read,measured,,,,,0.6169,,ok,0.3814
13.0645,628,,,1.5354,,,,,,15.7778,r0_measured_00123,read,measured,,,,,0.7042,,ok,0.3908
12.9833,685,,,0.7807,,,,,,14.8866,r0_measured_00124,read,measured,,,,,0.7362,,ok,0.3177
12.6134,688,,,0.6111,,,,,,14.2732,r0_measured_00125,read,measured,,,,,0.6319,,ok,0.3483
14.7214,419,,,0.2759,,,,,,15.8394,r0_measured_00126,read,measured,,,,,0.4774,,ok,0.3053
13.5387,418,,,0.2401,,,,,,14.6142,r0_measured_00127,read,measured,,,,,0.4877,,ok,0.2945
15.1054,505,,,0.4772,,,,,,16.4908,r0_measured_00128,read,measured,,,,,0.5334,,ok,0.3135
14.1145,675,,,0.5376,,,,,,15.7315,r0_measured_00129,read,measured,,,,,0.6476,,ok,0.3541
13.2466,679,,,0.6178,,,,,,15.0017,r0_measured_00130,read,measured,,,,,0.6665,,ok,0.3927
13.1582,367,,,0.2316,,,,,,14.3125,r0_measured_00131,read,measured,,,,,0.4579,,ok,0.4061
124.8353,418,14.6241,17.6347,0.2666,1.7538,0,17.633,1,77.3626,126.0546,r0_measured_00132,update,measured,59.7279,1.2193,1,16.0959,0.564,14.9989,ok,0.3252
13.5692,563,,,0.4358,,,,,,14.9329,r0_measured_00133,read,measured,,,,,0.5426,,ok,0.3103
20.4809,565,,,0.5353,,,,,,22.0926,r0_measured_00134,read,measured,,,,,0.6203,,ok,0.3851
12.7201,418,,,0.3633,,,,,,14.2864,r0_measured_00135,read,measured,,,,,0.6492,,ok,0.485
8.0929,419,,,0.2996,,,,,,9.3999,r0_measured_00136,read,measured,,,,,0.5598,,ok,0.3795
13.7632,563,,,0.5702,,,,,,15.417,r0_measured_00137,read,measured,,,,,0.6173,,ok,0.3948
14.491,672,,,0.5784,,,,,,16.2049,r0_measured_00138,read,measured,,,,,0.6965,,ok,0.3651
13.2173,687,,,0.4867,,,,,,14.6807,r0_measured_00139,read,measured,,,,,0.5974,,ok,0.3138
12.824,418,,,0.2803,,,,,,13.9755,r0_measured_00140,read,measured,,,,,0.5121,,ok,0.3079
16.0586,678,,,0.5188,,,,,,17.662,r0_measured_00141,read,measured,,,,,0.6596,,ok,0.3486
14.0739,678,,,0.57,,,,,,15.7731,r0_measured_00142,read,measured,,,,,0.6255,,ok,0.4074
119.9072,681,10.0787,12.9192,0.5054,2.1671,1,12.9174,1,72.6849,121.451,r0_measured_00143,update,measured,59.7657,1.5438,1,16.8061,0.5774,18.1704,ok,0.3933
13.9948,369,,,0.244,,,,,,15.0902,r0_measured_00144,read,measured,,,,,0.4809,,ok,0.3179
14.6687,677,,,0.4649,,,,,,16.139,r0_measured_00145,read,measured,,,,,0.5813,,ok,0.3167
15.712,685,,,0.5451,,,,,,17.2769,r0_measured_00146,read,measured,,,,,0.6217,,ok,0.3289
13.6326,681,,,0.6978,,,,,,15.3535,r0_measured_00147,read,measured,,,,,0.6083,,ok,0.3481
11.7784,680,,,0.49,,,,,,13.1853,r0_measured_00148,read,measured,,,,,0.5358,,ok,0.3199
14.9305,688,,,0.5311,,,,,,16.5389,r0_measured_00149,read,measured,,,,,0.6505,,ok,0.3586
12.9393,688,,,0.4648,,,,,,14.3554,r0_measured_00150,read,measured,,,,,0.5712,,ok,0.3207
13.9783,628,,,0.5287,,,,,,15.4967,r0_measured_00151,read,measured,,,,,0.62,,ok,0.3097
12.8672,509,,,0.4681,,,,,,14.2136,r0_measured_00152,read,measured,,,,,0.4887,,ok,0.3316
17.0195,685,,,0.4863,,,,,,18.6259,r0_measured_00153,read,measured,,,,,0.752,,ok,0.3045
12.8643,688,,,0.49,,,,,,14.369,r0_measured_00154,read,measured,,,,,0.5897,,ok,0.354
13.6456,681,,,0.5307,,,,,,15.1578,r0_measured_00155,read,measured,,,,,0.5712,,ok,0.3394
13.9187,685,,,0.5458,,,,,,15.5668,r0_measured_00156,read,measured,,,,,0.6768,,ok,0.3608
153.188,566,18.3636,13.2524,0.6769,2.4789,1,13.2509,1,73.4126,155.0748,r0_measured_00157,update,measured,60.1602,1.8868,1,16.7687,0.7688,42.1642,ok,0.3669
12.5465,663,,,0.6212,,,,,,14.214,r0_measured_00158,read,measured,,,,,0.6202,,ok,0.3581
13.9159,567,,,0.4448,,,,,,15.3767,r0_measured_00159,read,measured,,,,,0.6314,,ok,0.3243
20.7661,688,,,0.723,,,,,,22.8269,r0_measured_00160,read,measured,,,,,0.7924,,ok,0.4578
11.5164,626,,,0.4639,,,,,,12.9251,r0_measured_00161,read,measured,,,,,0.5692,,ok,0.3133
12.0412,680,,,0.492,,,,,,13.4427,r0_measured_00162,read,measured,,,,,0.5418,,ok,0.3073
14.4102,628,,,0.4926,,,,,,15.9544,r0_measured_00163,read,measured,,,,,0.5667,,ok,0.4168
15.2703,629,,,0.5081,,,,,,16.7556,r0_measured_00164,read,measured,,,,,0.6011,,ok,0.3174
10.6765,629,,,0.5527,,,,,,12.2538,r0_measured_00165,read,measured,,,,,0.6493,,ok,0.3092
12.5322,678,,,0.5069,,,,,,14.0505,r0_measured_00166,read,measured,,,,,0.6296,,ok,0.3182
14.7455,688,,,0.5504,,,,,,16.3789,r0_measured_00167,read,measured,,,,,0.6346,,ok,0.3624
14.9707,418,,,0.2778,,,,,,16.2164,r0_measured_00168,read,measured,,,,,0.5534,,ok,0.3494
12.539,568,,,0.5385,,,,,,14.2144,r0_measured_00169,read,measured,,,,,0.6204,,ok,0.4289
13.7556,628,,,0.5718,,,,,,15.5666,r0_measured_00170,read,measured,,,,,0.7647,,ok,0.3962
13.2659,661,,,0.6632,,,,,,15.134,r0_measured_00171,read,measured,,,,,0.7229,,ok,0.4035
13.1806,508,,,0.5365,,,,,,14.8043,r0_measured_00172,read,measured,,,,,0.6373,,ok,0.3822
12.8848,418,,,0.2677,,,,,,14.1396,r0_measured_00173,read,measured,,,,,0.5723,,ok,0.3535
16.3492,674,,,0.8814,,,,,,18.3045,r0_measured_00174,read,measured,,,,,0.641,,ok,0.3488
12.7756,675,,,0.5645,,,,,,14.4024,r0_measured_00175,read,measured,,,,,0.6511,,ok,0.3355
14.4967,418,,,0.3114,,,,,,15.8783,r0_measured_00176,read,measured,,,,,0.6042,,ok,0.4016
13.5361,685,,,0.5665,,,,,,15.2549,r0_measured_00177,read,measured,,,,,0.7238,,ok,0.3616
13.7483,509,,,0.5238,,,,,,15.2809,r0_measured_00178,read,measured,,,,,0.5843,,ok,0.3559
15.1153,367,,,0.2375,,,,,,16.2443,r0_measured_00179,read,measured,,,,,0.5055,,ok,0.3341
13.2409,688,,,0.6033,,,,,,14.9063,r0_measured_00180,read,measured,,,,,0.6412,,ok,0.343
14.1588,685,,,0.5461,,,,,,15.7341,r0_measured_00181,read,measured,,,,,0.6223,,ok,0.3332
20.326,629,,,0.546,,,,,,21.919,r0_measured_00182,read,measured,,,,,0.6331,,ok,0.3378
7.725,677,,,0.5302,,,,,,9.3359,r0_measured_00183,read,measured,,,,,0.6032,,ok,0.38
21.026,367,,,0.7365,,,,,,23.9248,r0_measured_00184,read,measured,,,,,1.1765,,ok,0.8342
8.8269,688,,,0.9388,,,,,,11.7977,r0_measured_00185,read,measured,,,,,1.2118,,ok,0.6873
8.9468,628,,,0.6404,,,,,,10.9178,r0_measured_00186,read,measured,,,,,0.7622,,ok,0.4752
13.9375,369,,,0.2703,,,,,,15.2054,r0_measured_00187,read,measured,,,,,0.5424,,ok,0.3943
74.1679,627,,,0.7156,,,,,,75.9185,r0_measured_00188,read,measured,,,,,0.6501,,ok,0.3238
16.3789,680,,,0.6033,,,,,,18.0639,r0_measured_00189,read,measured,,,,,0.6199,,ok,0.3714
140.3012,565,17.6931,15.2089,0.5625,2.6991,1,15.2068,1,86.5224,141.9015,r0_measured_00190,update,measured,71.3135,1.6003,1,12.4597,0.6232,20.9269,ok,0.3504
14.8779,628,,,0.4999,,,,,,16.4247,r0_measured_00191,read,measured,,,,,0.6845,,ok,0.304
10.8239,567,,,0.5915,,,,,,12.4587,r0_measured_00192,read,measured,,,,,0.6474,,ok,0.3324
13.4607,674,,,0.4923,,,,,,14.8973,r0_measured_00193,read,measured,,,,,0.5712,,ok,0.3102
16.3684,676,,,0.7344,,,,,,18.5604,r0_measured_00194,read,measured,,,,,0.9254,,ok,0.4395
10.6192,626,,,0.5569,,,,,,12.2463,r0_measured_00195,read,measured,,,,,0.6039,,ok,0.4003
108.0497,686,7.0591,12.8053,0.4906,2.1727,0,12.8035,1,75.1022,109.4813,r0_measured_00196,update,measured,62.2969,1.4316,1,0.0066,0.5627,23.7091,ok,0.3169
14.4416,677,,,0.5582,,,,,,16.0586,r0_measured_00197,read,measured,,,,,0.6345,,ok,0.3542
13.7803,685,,,0.6006,,,,,,15.5675,r0_measured_00198,read,measured,,,,,0.717,,ok,0.3885
13.9486,674,,,0.5787,,,,,,15.7447,r0_measured_00199,read,measured,,,,,0.6991,,ok,0.4161
12.3323,365,,,0.3042,,,,,,13.7489,r0_measured_00200,read,measured,,,,,0.5446,,ok,0.507
15.9249,677,,,0.5011,,,,,,17.5123,r0_measured_00201,read,measured,,,,,0.6789,,ok,0.3208
12.7456,680,,,0.5518,,,,,,14.2584,r0_measured_00202,read,measured,,,,,0.5735,,ok,0.3181
14.8538,685,,,0.6135,,,,,,16.6332,r0_measured_00203,read,measured,,,,,0.7409,,ok,0.3492
13.5413,663,,,0.5729,,,,,,15.1939,r0_measured_00204,read,measured,,,,,0.6143,,ok,0.3967
125.3369,673,6.7607,12.5369,0.5914,2.8765,1,12.5353,1,75.5487,127.0176,r0_measured_00205,update,measured,63.0118,1.6807,1,16.434,0.6506,23.717,ok,0.3766
10.6785,626,,,0.5664,,,,,,12.1858,r0_measured_00206,read,measured,,,,,0.5743,,ok,0.3087
14.0667,506,,,0.4417,,,,,,15.4159,r0_measured_00207,read,measured,,,,,0.522,,ok,0.3253
13.8163,567,,,0.477,,,,,,15.247,r0_measured_00208,read,measured,,,,,0.5698,,ok,0.3265
140.4307,674,19.5032,13.6879,0.786,3.4954,0,13.6857,1,76.7535,142.5536,r0_measured_00209,update,measured,63.0656,2.1229,1,18.3458,0.7778,22.3328,ok,0.4535
13.2396,367,,,0.2817,,,,,,14.5419,r0_measured_00210,read,measured,,,,,0.5803,,ok,0.3773
12.3683,674,,,0.6225,,,,,,14.2458,r0_measured_00211,read,measured,,,,,0.7834,,ok,0.3859
16.0162,679,,,0.6355,,,,,,17.74,r0_measured_00212,read,measured,,,,,0.6438,,ok,0.3541
12.1196,626,,,0.6515,,,,,,14.1989,r0_measured_00213,read,measured,,,,,0.8214,,ok,0.5172
13.2135,565,,,0.5706,,,,,,14.9448,r0_measured_00214,read,measured,,,,,0.7204,,ok,0.3691
11.3188,675,,,0.5925,,,,,,13.1849,r0_measured_00215,read,measured,,,,,0.7522,,ok,0.4426
15.5123,565,,,0.6767,,,,,,17.5161,r0_measured_00216,read,measured,,,,,0.8064,,ok,0.432
12.5145,565,,,0.5934,,,,,,14.2371,r0_measured_00217,read,measured,,,,,0.6765,,ok,0.3782
13.251,418,,,0.2915,,,,,,14.4558,r0_measured_00218,read,measured,,,,,0.5325,,ok,0.3166
15.0491,679,,,0.5745,,,,,,16.7542,r0_measured_00219,read,measured,,,,,0.7308,,ok,0.3305
13.9042,506,,,0.6112,,,,,,15.6155,r0_measured_00220,read,measured,,,,,0.6286,,ok,0.3989
14.1669,418,,,1.9327,,,,,,17.1315,r0_measured_00221,read,measured,,,,,0.6136,,ok,0.3549
12.1293,565,,,0.4994,,,,,,13.7327,r0_measured_00222,read,measured,,,,,0.6501,,ok,0.3773
15.0178,688,,,0.6424,,,,,,16.9081,r0_measured_00223,read,measured,,,,,0.7342,,ok,0.4311
13.1446,685,,,0.6086,,,,,,14.9755,r0_measured_00224,read,measured,,,,,0.7573,,ok,0.3838
13.4985,509,,,0.4921,,,,,,15.0482,r0_measured_00225,read,measured,,,,,0.581,,ok,0.408
13.9958,674,,,0.6546,,,,,,15.879,r0_measured_00226,read,measured,,,,,0.7149,,ok,0.4317
13.9089,673,,,0.5392,,,,,,15.5434,r0_measured_00227,read,measured,,,,,0.704,,ok,0.3168
12.4325,508,,,0.4401,,,,,,13.7941,r0_measured_00228,read,measured,,,,,0.545,,ok,0.3207
16.458,508,,,0.5208,,,,,,17.9621,r0_measured_00229,read,measured,,,,,0.5883,,ok,0.3345
11.2735,508,,,0.5408,,,,,,12.8822,r0_measured_00230,read,measured,,,,,0.5774,,ok,0.4183
14.9388,568,,,0.6731,,,,,,16.9114,r0_measured_00231,read,measured,,,,,0.6944,,ok,0.5085
13.4183,677,,,0.6272,,,,,,15.1522,r0_measured_00232,read,measured,,,,,0.6671,,ok,0.367
14.2351,661,,,0.7362,,,,,,16.2755,r0_measured_00233,read,measured,,,,,0.863,,ok,0.3583
12.928,418,,,0.242,,,,,,14.0852,r0_measured_00234,read,measured,,,,,0.5467,,ok,0.3168
15.954,507,,,0.4794,,,,,,17.4832,r0_measured_00235,read,measured,,,,,0.6561,,ok,0.3315
