backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
414.536,677,246.3112,4.6428,0.6956,55.0831,1,4.6411,1,26.9645,418.6062,r0_measured_00070,update,measured,22.3217,4.0702,1,16.8654,2.9525,69.3118,ok,0.3437
240.1424,663,,,0.6472,,,,,,242.8617,r0_measured_00071,read,measured,,,,,1.6158,,ok,0.3733
262.7567,677,,,0.5968,,,,,,267.6779,r0_measured_00072,read,measured,,,,,3.874,,ok,0.3783
251.761,680,,,0.764,,,,,,255.68,r0_measured_00073,read,measured,,,,,2.7275,,ok,0.3554
182.2556,509,,,0.8063,,,,,,186.124,r0_measured_00074,read,measured,,,,,2.631,,ok,0.3613
241.1969,629,,,0.6067,,,,,,244.7934,r0_measured_00075,read,measured,,,,,2.5627,,ok,0.3502
261.7303,689,,,0.9945,,,,,,265.7631,r0_measured_00076,read,measured,,,,,2.5978,,ok,0.3617
245.8586,674,,,0.916,,,,,,248.7879,r0_measured_00077,read,measured,,,,,1.5374,,ok,0.3918
190.8056,508,,,0.5269,,,,,,195.8878,r0_measured_00078,read,measured,,,,,4.1354,,ok,0.3463
228.9115,629,,,0.8204,,,,,,238.2709,r0_measured_00079,read,measured,,,,,8.1364,,ok,0.3273
164.7643,418,,,0.2903,,,,,,166.206,r0_measured_00080,read,measured,,,,,0.7451,,ok,0.3426
249.6688,663,,,0.705,,,,,,253.796,r0_measured_00081,read,measured,,,,,2.9539,,ok,0.3878
258.998,680,,,0.5445,,,,,,263.3759,r0_measured_00082,read,measured,,,,,3.3764,,ok,0.3736
271.7425,688,,,0.6951,,,,,,279.2462,r0_measured_00083,read,measured,,,,,6.3753,,ok,0.3604
246.2001,680,,,0.5937,,,,,,252.868,r0_measured_00084,read,measured,,,,,5.6455,,ok,0.3487
254.9019,681,,,0.521,,,,,,258.0629,r0_measured_00085,read,measured,,,,,2.241,,ok,0.3315
203.4393,509,,,0.6745,,,,,,209.6459,r0_measured_00086,read,measured,,,,,5.0965,,ok,0.3562
294.5046,662,,,0.6556,,,,,,299.4138,r0_measured_00087,read,measured,,,,,3.8451,,ok,0.3283
317.1467,680,,,0.9909,,,,,,322.9595,r0_measured_00088,read,measured,,,,,4.3434,,ok,0.3797
201.9752,418,,,1.3544,,,,,,206.0501,r0_measured_00089,read,measured,,,,,2.2808,,ok,0.3768
288.5593,568,,,0.6719,,,,,,292.8897,r0_measured_00090,read,measured,,,,,3.2295,,ok,0.3563
178.153,368,,,0.8991,,,,,,180.4132,r0_measured_00091,read,measured,,,,,0.894,,ok,0.4038
317.1775,685,,,0.7887,,,,,,319.403,r0_measured_00092,read,measured,,,,,0.9628,,ok,0.3971
288.8284,565,,,0.8472,,,,,,291.4993,r0_measured_00093,read,measured,,,,,1.3874,,ok,0.3642
341.006,509,231.1859,5.56,0.5949,36.5447,1,5.5576,1,42.2966,344.5478,r0_measured_00094,update,measured,36.7366,3.5418,1,0.0134,2.5407,30.9654,ok,0.3379
295.6159,679,,,0.7454,,,,,,299.9827,r0_measured_00095,read,measured,,,,,3.206,,ok,0.3392
185.3139,418,,,0.5593,,,,,,187.9072,r0_measured_00096,read,measured,,,,,1.6245,,ok,0.3443
422.1595,688,286.0001,9.1767,0.7691,59.5343,0,9.1746,1,34.4018,426.7224,r0_measured_00097,update,measured,25.2251,4.5629,1,16.2375,3.2903,25.9858,ok,0.4181
290.2716,680,,,1.0473,,,,,,298.8324,r0_measured_00098,read,measured,,,,,7.0121,,ok,0.4175
273.1687,657,,,0.7172,,,,,,276.3419,r0_measured_00099,read,measured,,,,,2.0067,,ok,0.3701
210.1373,509,,,0.7023,,,,,,213.033,r0_measured_00100,read,measured,,,,,1.7326,,ok,0.3831
255.4623,629,,,0.5471,,,,,,259.6672,r0_measured_00101,read,measured,,,,,3.1895,,ok,0.3877
273.8725,673,,,0.6547,,,,,,277.5913,r0_measured_00102,read,measured,,,,,2.6006,,ok,0.3757
152.2999,367,,,0.2778,,,,,,154.7479,r0_measured_00103,read,measured,,,,,1.7328,,ok,0.3697
271.7956,689,,,0.58,,,,,,274.8034,r0_measured_00104,read,measured,,,,,1.9979,,ok,0.3493
273.4128,680,,,1.5906,,,,,,278.6847,r0_measured_00105,read,measured,,,,,3.265,,ok,0.3461
257.9679,662,,,0.605,,,,,,259.9232,r0_measured_00106,read,measured,,,,,0.911,,ok,0.3615
238.6529,627,,,0.9758,,,,,,243.831,r0_measured_00107,read,measured,,,,,3.7704,,ok,0.3522
213.8084,565,,,0.6019,,,,,,217.8114,r0_measured_00108,read,measured,,,,,2.9951,,ok,0.3351
264.5109,663,,,0.8585,,,,,,270.1966,r0_measured_00109,read,measured,,,,,4.3053,,ok,0.4306
200.5551,507,,,0.7326,,,,,,206.8912,r0_measured_00110,read,measured,,,,,5.1773,,ok,0.3514
267.2796,675,,,0.7388,,,,,,273.4507,r0_measured_00111,read,measured,,,,,4.9922,,ok,0.3568
271.4012,674,,,0.8824,,,,,,275.999,r0_measured_00112,read,measured,,,,,3.269,,ok,0.3624
268.864,678,,,0.77,,,,,,273.1554,r0_measured_00113,read,measured,,,,,3.0697,,ok,0.3613
175.8122,418,,,0.4321,,,,,,178.4729,r0_measured_00114,read,measured,,,,,1.823,,ok,0.3391
267.1608,416,147.5593,7.0767,0.274,31.5977,1,7.0747,1,31.249,268.5472,r0_measured_00115,update,measured,24.1723,1.3864,1,37.8643,0.7227,18.8905,ok,0.3314
269.5005,674,,,0.6272,,,,,,272.5367,r0_measured_00116,read,measured,,,,,1.9939,,ok,0.3447
273.4187,662,,,0.9539,,,,,,278.6846,r0_measured_00117,read,measured,,,,,3.8713,,ok,0.3594
252.2505,628,,,0.5816,,,,,,256.1524,r0_measured_00118,read,measured,,,,,2.8638,,ok,0.3614
249.643,660,,,0.7696,,,,,,256.8976,r0_measured_00119,read,measured,,,,,6.0541,,ok,0.3486
236.4572,626,,,0.705,,,,,,239.8209,r0_measured_00120,read,measured,,,,,2.2361,,ok,0.3454
264.7422,672,,,0.9563,,,,,,271.3761,r0_measured_00121,read,measured,,,,,5.1016,,ok,0.4829
254.1182,627,,,0.6044,,,,,,257.2944,r0_measured_00122,read,measured,,,,,2.1153,,ok,0.3773
258.0678,628,,,0.8967,,,,,,263.6795,r0_measured_00123,read,measured,,,,,4.2532,,ok,0.3782
283.5736,685,,,0.6701,,,,,,294.6463,r0_measured_00124,read,measured,,,,,9.9362,,ok,0.3763
308.2919,688,,,0.9515,,,,,,313.2458,r0_measured_00125,read,measured,,,,,3.557,,ok,0.3726
163.5896,419,,,0.3441,,,,,,167.6725,r0_measured_00126,read,measured,,,,,3.3034,,ok,0.3651
180.7894,418,,,0.3133,,,,,,183.6228,r0_measured_00127,read,measured,,,,,2.0708,,ok,0.3813
238.4469,505,,,0.6051,,,,,,243.8579,r0_measured_00128,read,measured,,,,,4.3677,,ok,0.3754
273.3355,675,,,0.6922,,,,,,277.1827,r0_measured_00129,read,measured,,,,,2.7337,,ok,0.3425
286.1049,679,,,0.6719,,,,,,291.643,r0_measured_00130,read,measured,,,,,4.4313,,ok,0.3688
171.2383,367,,,0.4144,,,,,,172.9585,r0_measured_00131,read,measured,,,,,0.8849,,ok,0.3538
264.4203,418,163.267,8.4382,0.3897,34.2866,0,8.4366,1,31.5473,267.5503,r0_measured_00132,update,measured,23.1091,3.13,1,13.6177,2.3622,21.7017,ok,0.3249
231.1201,563,,,0.5442,,,,,,235.3517,r0_measured_00133,read,measured,,,,,3.2613,,ok,0.3561
243.1262,565,,,0.7974,,,,,,248.6259,r0_measured_00134,read,measured,,,,,4.2557,,ok,0.372
154.9348,418,,,0.4883,,,,,,157.074,r0_measured_00135,read,measured,,,,,1.2476,,ok,0.3491
166.0283,419,,,0.2682,,,,,,167.365,r0_measured_00136,read,measured,,,,,0.6774,,ok,0.3372
230.559,563,,,0.5869,,,,,,233.7185,r0_measured_00137,read,measured,,,,,2.1202,,ok,0.3713
267.0285,672,,,0.5377,,,,,,270.7492,r0_measured_00138,read,measured,,,,,2.7558,,ok,0.3453
273.6809,687,,,0.6643,,,,,,278.5631,r0_measured_00139,read,measured,,,,,3.8102,,ok,0.3362
174.0473,418,,,0.514,,,,,,176.5983,r0_measured_00140,read,measured,,,,,1.6165,,ok,0.3452
266.9789,678,,,0.8136,,,,,,272.7933,r0_measured_00141,read,measured,,,,,4.583,,ok,0.3495
258.6382,678,,,0.588,,,,,,263.5419,r0_measured_00142,read,measured,,,,,3.8861,,ok,0.3507
380.2989,681,257.5224,6.5883,0.6962,52.8267,1,6.5865,1,28.0009,384.1686,r0_measured_00143,update,measured,21.4126,3.8697,1,16.3864,2.7586,25.5625,ok,0.3389
155.0492,369,,,0.3212,,,,,,157.1415,r0_measured_00144,read,measured,,,,,1.3733,,ok,0.3366
242.9598,677,,,1.0439,,,,,,247.801,r0_measured_00145,read,measured,,,,,3.3724,,ok,0.345
251.5598,685,,,0.6903,,,,,,256.3735,r0_measured_00146,read,measured,,,,,3.7176,,ok,0.3391
259.8106,681,,,0.8974,,,,,,266.1363,r0_measured_00147,read,measured,,,,,5.0077,,ok,0.3402
248.5605,680,,,0.6905,,,,,,251.2534,r0_measured_00148,read,measured,,,,,1.5576,,ok,0.3578
259.3096,688,,,0.8273,,,,,,261.4575,r0_measured_00149,read,measured,,,,,0.8787,,ok,0.3709
253.812,688,,,0.8075,,,,,,259.6329,r0_measured_00150,read,measured,,,,,4.4619,,ok,0.4585
224.4324,628,,,0.6425,,,,,,230.6608,r0_measured_00151,read,measured,,,,,5.1763,,ok,0.3394
215.5838,509,,,0.721,,,,,,220.5908,r0_measured_00152,read,measured,,,,,3.8653,,ok,0.3558
267.0232,685,,,0.5817,,,,,,275.942,r0_measured_00153,read,measured,,,,,7.9132,,ok,0.3408
266.1493,688,,,0.6344,,,,,,273.0873,r0_measured_00154,read,measured,,,,,5.8547,,ok,0.3652
280.9955,681,,,0.9411,,,,,,284.3723,r0_measured_00155,read,measured,,,,,1.9934,,ok,0.3568
282.0281,685,,,0.8032,,,,,,288.9564,r0_measured_00156,read,measured,,,,,5.6725,,ok,0.3428
351.7068,566,248.9326,3.7149,0.8733,39.7369,1,3.7133,1,24.5743,354.2802,r0_measured_00157,update,measured,20.8594,2.5734,1,11.8176,1.2826,26.6454,ok,0.3353
262.5543,663,,,0.936,,,,,,267.4192,r0_measured_00158,read,measured,,,,,3.5391,,ok,0.3258
230.1867,567,,,0.919,,,,,,236.4144,r0_measured_00159,read,measured,,,,,4.8802,,ok,0.3511
309.5084,688,,,0.8424,,,,,,313.1744,r0_measured_00160,read,measured,,,,,2.388,,ok,0.3508
283.3607,626,,,1.0222,,,,,,287.8103,r0_measured_00161,read,measured,,,,,2.9756,,ok,0.367
297.3741,680,,,0.8671,,,,,,301.9488,r0_measured_00162,read,measured,,,,,3.2136,,ok,0.4014
290.5647,628,,,0.8675,,,,,,296.2166,r0_measured_00163,read,measured,,,,,4.2468,,ok,0.4069
295.943,629,,,0.7789,,,,,,300.7976,r0_measured_00164,read,measured,,,,,3.5519,,ok,0.4327
290.1805,629,,,0.7128,,,,,,294.8952,r0_measured_00165,read,measured,,,,,3.5466,,ok,0.3772
321.4817,678,,,0.8021,,,,,,325.2848,r0_measured_00166,read,measured,,,,,2.5087,,ok,0.3946
284.549,688,,,0.9801,,,,,,290.6672,r0_measured_00167,read,measured,,,,,4.6337,,ok,0.4037
179.9326,418,,,0.2959,,,,,,181.9113,r0_measured_00168,read,measured,,,,,1.2583,,ok,0.3624
250.4563,568,,,0.8001,,,,,,254.7762,r0_measured_00169,read,measured,,,,,2.999,,ok,0.4177
275.9328,628,,,0.7437,,,,,,283.5516,r0_measured_00170,read,measured,,,,,6.406,,ok,0.3846
302.6869,661,,,0.6911,,,,,,308.484,r0_measured_00171,read,measured,,,,,4.5832,,ok,0.4391
234.8534,508,,,0.7128,,,,,,240.7305,r0_measured_00172,read,measured,,,,,4.7147,,ok,0.3746
186.9171,418,,,0.3565,,,,,,189.737,r0_measured_00173,read,measured,,,,,2.0005,,ok,0.3877
282.5083,674,,,0.76,,,,,,287.5859,r0_measured_00174,read,measured,,,,,3.8838,,ok,0.3525
282.3737,675,,,0.577,,,,,,287.2601,r0_measured_00175,read,measured,,,,,3.8658,,ok,0.3575
177.8499,418,,,0.4437,,,,,,179.6441,r0_measured_00176,read,measured,,,,,0.9158,,ok,0.376
280.9315,685,,,0.695,,,,,,285.891,r0_measured_00177,read,measured,,,,,3.8313,,ok,0.3514
219.8736,509,,,1.0373,,,,,,224.2017,r0_measured_00178,read,measured,,,,,2.8157,,ok,0.3922
149.2558,367,,,0.5024,,,,,,152.5457,r0_measured_00179,read,measured,,,,,2.2586,,ok,0.4388
268.1338,688,,,1.1124,,,,,,271.8214,r0_measured_00180,read,measured,,,,,2.1141,,ok,0.3682
277.315,685,,,0.7419,,,,,,279.9346,r0_measured_00181,read,measured,,,,,1.4065,,ok,0.3846
252.9068,629,,,1.2128,,,,,,258.6666,r0_measured_00182,read,measured,,,,,4.0329,,ok,0.4235
296.2266,677,,,1.0006,,,,,,299.8508,r0_measured_00183,read,measured,,,,,2.2039,,ok,0.3473
143.0603,367,,,0.2753,,,,,,145.2657,r0_measured_00184,read,measured,,,,,1.5029,,ok,0.3607
282.2382,688,,,0.5627,,,,,,287.3579,r0_measured_00185,read,measured,,,,,4.1395,,ok,0.3504
259.5426,628,,,0.6138,,,,,,264.2004,r0_measured_00186,read,measured,,,,,3.6136,,ok,0.3521
171.4245,369,,,0.3319,,,,,,173.2011,r0_measured_00187,read,measured,,,,,1.0532,,ok,0.3407
263.5985,627,,,0.5444,,,,,,268.5045,r0_measured_00188,read,measured,,,,,3.9287,,ok,0.3555
300.3138,680,,,0.973,,,,,,302.6638,r0_measured_00189,read,measured,,,,,0.9432,,ok,0.3522
352.8026,565,238.1709,6.6691,0.8179,45.2167,1,6.667,1,25.9256,357.4184,r0_measured_00190,update,measured,19.2565,4.6158,1,17.923,3.373,25.5664,ok,0.3535
270.0829,628,,,0.6838,,,,,,279.7937,r0_measured_00191,read,measured,,,,,8.535,,ok,0.4174
237.0901,567,,,0.7217,,,,,,241.3414,r0_measured_00192,read,measured,,,,,3.0257,,ok,0.4305
274.8712,674,,,0.6467,,,,,,278.6311,r0_measured_00193,read,measured,,,,,2.6101,,ok,0.4156
266.6455,676,,,0.6968,,,,,,271.1009,r0_measured_00194,read,measured,,,,,3.3426,,ok,0.3336
263.307,626,,,0.6735,,,,,,266.2981,r0_measured_00195,read,measured,,,,,1.7871,,ok,0.4404
379.5667,686,264.0241,5.9003,2.8232,56.3206,0,5.8984,1,32.7652,408.247,r0_measured_00196,update,measured,26.8649,28.6803,1,0.0063,25.3724,26.4505,ok,0.3801
263.867,677,,,0.5688,,,,,,267.6895,r0_measured_00197,read,measured,,,,,2.8369,,ok,0.3471
245.5784,685,,,0.9327,,,,,,250.3723,r0_measured_00198,read,measured,,,,,3.4236,,ok,0.3599
258.2158,674,,,0.8138,,,,,,264.7507,r0_measured_00199,read,measured,,,,,5.1644,,ok,0.4627
136.0323,365,,,0.2694,,,,,,137.9205,r0_measured_00200,read,measured,,,,,1.2176,,ok,0.3389
278.2738,677,,,0.8727,,,,,,283.4623,r0_measured_00201,read,measured,,,,,3.8733,,ok,0.3569
280.1035,680,,,1.0073,,,,,,288.1663,r0_measured_00202,read,measured,,,,,6.53,,ok,0.421
313.6019,685,,,0.798,,,,,,318.2776,r0_measured_00203,read,measured,,,,,3.4396,,ok,0.3476
297.725,663,,,1.142,,,,,,301.0235,r0_measured_00204,read,measured,,,,,1.6936,,ok,0.3826
401.9572,674,265.3619,6.9548,0.6664,58.7234,1,6.953,1,27.2574,409.4287,r0_measured_00205,update,measured,20.3026,7.4715,1,20.4028,6.3818,30.2117,ok,0.3381
285.4356,626,,,0.6828,,,,,,291.4469,r0_measured_00206,read,measured,,,,,4.9121,,ok,0.34
232.18,506,,,0.5088,,,,,,235.2429,r0_measured_00207,read,measured,,,,,2.1099,,ok,0.3519
247.3871,567,,,0.8363,,,,,,253.4565,r0_measured_00208,read,measured,,,,,4.7699,,ok,0.3824
384.3693,674,259.0163,5.0666,0.6921,54.2221,0,5.0647,1,29.3504,387.4907,r0_measured_00209,update,measured,24.2838,3.1214,1,17.3048,1.9497,24.4757,ok,0.3911
162.2413,367,,,0.4179,,,,,,166.2619,r0_measured_00210,read,measured,,,,,3.2085,,ok,0.3342
255.529,674,,,0.6728,,,,,,262.3054,r0_measured_00211,read,measured,,,,,5.6525,,ok,0.3646
280.1286,679,,,0.5527,,,,,,283.9526,r0_measured_00212,read,measured,,,,,2.8398,,ok,0.3523
243.4608,626,,,0.7403,,,,,,249.261,r0_measured_00213,read,measured,,,,,4.5822,,ok,0.3854
204.6291,565,,,0.546,,,,,,208.6388,r0_measured_00214,read,measured,,,,,3.042,,ok,0.3537
256.658,675,,,0.581,,,,,,266.0323,r0_measured_00215,read,measured,,,,,8.3517,,ok,0.3649
217.9635,565,,,0.6339,,,,,,223.0152,r0_measured_00216,read,measured,,,,,3.9842,,ok,0.3561
217.9079,565,,,0.6971,,,,,,222.531,r0_measured_00217,read,measured,,,,,3.5042,,ok,0.3466
176.6808,418,,,0.3453,,,,,,178.2301,r0_measured_00218,read,measured,,,,,0.7662,,ok,0.3756
263.5478,679,,,0.6647,,,,,,268.8348,r0_measured_00219,read,measured,,,,,4.1794,,ok,0.359
191.2553,506,,,0.656,,,,,,194.858,r0_measured_00220,read,measured,,,,,2.5189,,ok,0.3568
156.4151,418,,,0.331,,,,,,158.9724,r0_measured_00221,read,measured,,,,,1.8221,,ok,0.3388
208.7644,565,,,0.6956,,,,,,211.729,r0_measured_00222,read,measured,,,,,1.8107,,ok,0.3722
263.963,688,,,0.8211,,,,,,267.6027,r0_measured_00223,read,measured,,,,,2.3298,,ok,0.3951
270.1444,685,,,1.0256,,,,,,277.7524,r0_measured_00224,read,measured,,,,,6.1569,,ok,0.3493
197.9631,509,,,0.6217,,,,,,203.3254,r0_measured_00225,read,measured,,,,,4.3043,,ok,0.3647
257.0308,674,,,0.7265,,,,,,259.8997,r0_measured_00226,read,measured,,,,,1.7046,,ok,0.353
259.8765,673,,,0.8787,,,,,,267.404,r0_measured_00227,read,measured,,,,,6.1932,,ok,0.3644
199.7298,508,,,0.6335,,,,,,205.3202,r0_measured_00228,read,measured,,,,,4.5134,,ok,0.3761
208.1796,508,,,0.7368,,,,,,214.7229,r0_measured_00229,read,measured,,,,,5.3646,,ok,0.3684
207.2999,508,,,0.5008,,,,,,211.4652,r0_measured_00230,read,measured,,,,,3.2158,,ok,0.3821
221.4038,568,,,0.6023,,,,,,224.4607,r0_measured_00231,read,measured,,,,,2.0079,,ok,0.3687
252.4883,677,,,0.7607,,,,,,258.2226,r0_measured_00232,read,measured,,,,,4.5604,,ok,0.333
251.4611,661,,,1.216,,,,,,257.5984,r0_measured_00233,read,measured,,,,,4.4716,,ok,0.3799
159.6846,418,,,0.3531,,,,,,161.9109,r0_measured_00234,read,measured,,,,,1.4478,,ok,0.356
196.9812,507,,,0.4929,,,,,,205.3043,r0_measured_00235,read,measured,,,,,7.4063,,ok,0.3556
275.7046,689,,,0.6473,,,,,,283.5055,r0_measured_00236,read,measured,,,,,6.7257,,ok,0.3527
