backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
2309.6032,689,,,2.5082,,,,,,2353.5456,r1_measured_00017,read,measured,,,,,40.986,,ok,0.3583
1829.3427,567,,,1.388,,,,,,1856.4198,r1_measured_00018,read,measured,,,,,25.2961,,ok,0.3246
2211.5143,680,,,5.4658,,,,,,2229.2112,r1_measured_00019,read,measured,,,,,11.8044,,ok,0.3437
1331.7414,419,,,0.325,,,,,,1335.3834,r1_measured_00020,read,measured,,,,,2.8859,,ok,0.3575
2318.0489,677,,,0.7114,,,,,,2343.7916,r1_measured_00021,read,measured,,,,,24.467,,ok,0.4764
1607.2504,508,,,4.1827,,,,,,1627.503,r1_measured_00022,read,measured,,,,,15.6412,,ok,0.3521
1696.3466,509,,,0.9149,,,,,,1709.629,r1_measured_00023,read,measured,,,,,11.9315,,ok,0.3509
2290.3219,678,,,0.674,,,,,,2300.4586,r1_measured_00024,read,measured,,,,,9.0105,,ok,0.364
2369.7195,680,,,4.5803,,,,,,2416.8986,r1_measured_00025,read,measured,,,,,42.1981,,ok,0.3243
2315.0612,680,,,1.2155,,,,,,2348.7818,r1_measured_00026,read,measured,,,,,32.0389,,ok,0.3944
1163.554,365,,,1.6416,,,,,,1171.1998,r1_measured_00027,read,measured,,,,,5.6155,,ok,0.3307
2308.3812,678,,,6.1969,,,,,,2351.1372,r1_measured_00028,read,measured,,,,,36.1241,,ok,0.3638
2215.1875,661,,,5.747,,,,,,2235.0181,r1_measured_00029,read,measured,,,,,13.675,,ok,0.3413
2356.5587,684,,,3.1563,,,,,,2397.7315,r1_measured_00030,read,measured,,,,,37.5943,,ok,0.3365
2137.6817,662,,,5.1216,,,,,,2157.476,r1_measured_00031,read,measured,,,,,14.2502,,ok,0.3465
2214.5085,674,,,3.4483,,,,,,2251.4365,r1_measured_00032,read,measured,,,,,33.0393,,ok,0.3496
2290.0635,681,,,1.9226,,,,,,2309.9069,r1_measured_00033,read,measured,,,,,17.4748,,ok,0.3637
2369.8416,688,,,3.1553,,,,,,2416.6914,r1_measured_00034,read,measured,,,,,43.2911,,ok,0.3306
2052.3311,628,,,1.0986,,,,,,2078.7586,r1_measured_00035,read,measured,,,,,24.8834,,ok,0.3616
1314.6784,417,,,4.6977,,,,,,1327.148,r1_measured_00036,read,measured,,,,,7.3503,,ok,0.3416
2865.3782,660,2207.684,13.2336,0.627,412.439,1,13.2312,1,86.7045,2875.7383,r1_measured_00037,update,measured,73.4709,10.3601,1,102.6732,9.3071,55.8775,ok,0.3433
2103.1673,628,,,1.0508,,,,,,2132.5283,r1_measured_00038,read,measured,,,,,27.8299,,ok,0.3851
1154.1991,369,,,1.1783,,,,,,1159.7243,r1_measured_00039,read,measured,,,,,3.8706,,ok,0.4027
2218.0612,678,,,1.3236,,,,,,2243.6945,r1_measured_00040,read,measured,,,,,23.8932,,ok,0.3376
2292.915,663,,,1.188,,,,,,2352.4471,r1_measured_00041,read,measured,,,,,57.9243,,ok,0.3442
1244.797,417,,,0.3245,,,,,,1248.8806,r1_measured_00042,read,measured,,,,,3.3107,,ok,0.3786
2095.8083,660,,,1.2521,,,,,,2134.7492,r1_measured_00043,read,measured,,,,,37.2545,,ok,0.3525
1181.0719,369,,,0.8653,,,,,,1187.4323,r1_measured_00044,read,measured,,,,,5.0816,,ok,0.3388
2279.068,671,,,3.7168,,,,,,2314.5759,r1_measured_00045,read,measured,,,,,31.3153,,ok,0.3908
1399.8235,417,,,2.931,,,,,,1416.4825,r1_measured_00046,read,measured,,,,,13.0558,,ok,0.5606
2363.0417,681,,,3.7214,,,,,,2387.0902,r1_measured_00047,read,measured,,,,,19.896,,ok,0.3519
1562.5846,366,1070.8056,34.7655,0.2763,229.9284,1,34.7637,1,202.7064,1563.6238,r1_measured_00048,update,measured,167.9409,1.0392,1,30.6064,0.3518,28.5378,ok,0.348
2371.2428,680,,,1.7521,,,,,,2407.7024,r1_measured_00049,read,measured,,,,,34.2674,,ok,0.3628
1335.7887,419,,,0.9595,,,,,,1340.4897,r1_measured_00050,read,measured,,,,,3.3113,,ok,0.3553
1314.4019,419,,,0.3996,,,,,,1318.2515,r1_measured_00051,read,measured,,,,,2.996,,ok,0.3749
2330.4391,689,,,4.1673,,,,,,2354.5901,r1_measured_00052,read,measured,,,,,19.5698,,ok,0.3364
1593.9398,508,,,10.0705,,,,,,1626.1218,r1_measured_00053,read,measured,,,,,21.6673,,ok,0.376
1270.9918,416,,,0.8607,,,,,,1279.5046,r1_measured_00054,read,measured,,,,,7.2198,,ok,0.3568
2270.4561,678,,,3.2858,,,,,,2293.7303,r1_measured_00055,read,measured,,,,,19.5545,,ok,0.3554
1574.7393,509,,,0.8867,,,,,,1591.1187,r1_measured_00056,read,measured,,,,,15.0635,,ok,0.3489
1841.742,565,,,4.3231,,,,,,1860.5961,r1_measured_00057,read,measured,,,,,14.0597,,ok,0.3928
2368.3033,689,,,4.5122,,,,,,2394.5802,r1_measured_00058,read,measured,,,,,21.25,,ok,0.4177
2292.3036,686,,,2.2446,,,,,,2315.6615,r1_measured_00059,read,measured,,,,,20.6928,,ok,0.3398
2318.6564,686,,,1.4207,,,,,,2343.8624,r1_measured_00060,read,measured,,,,,23.3872,,ok,0.3276
1861.609,567,,,2.1639,,,,,,1885.8051,r1_measured_00061,read,measured,,,,,21.5648,,ok,0.3783
2313.1793,676,,,1.0706,,,,,,2349.0274,r1_measured_00062,read,measured,,,,,34.3621,,ok,0.3315
2377.3111,678,,,3.0862,,,,,,2399.8564,r1_measured_00063,read,measured,,,,,18.9423,,ok,0.3653
2287.6772,679,,,0.6319,,,,,,2300.4371,r1_measured_00064,read,measured,,,,,11.6696,,ok,0.3705
1497.3084,417,,,1.5824,,,,,,1502.1964,r1_measured_00065,read,measured,,,,,2.9056,,ok,0.331
2339.8074,680,,,1.9469,,,,,,2348.1151,r1_measured_00066,read,measured,,,,,5.91,,ok,0.3617
1526.1172,416,,,1.5957,,,,,,1529.7321,r1_measured_00067,read,measured,,,,,1.576,,ok,0.3673
2217.1748,678,,,1.5599,,,,,,2249.2107,r1_measured_00068,read,measured,,,,,30.0459,,ok,0.3498
1797.4243,508,,,1.9067,,,,,,1821.9608,r1_measured_00069,read,measured,,,,,22.2073,,ok,0.3485
2340.1429,687,,,1.0839,,,,,,2367.9705,r1_measured_00070,read,measured,,,,,26.3149,,ok,0.3477
2122.9187,628,,,1.8975,,,,,,2135.3446,r1_measured_00071,read,measured,,,,,10.1021,,ok,0.3479
2308.589,686,,,1.2547,,,,,,2321.464,r1_measured_00072,read,measured,,,,,11.2057,,ok,0.3396
1959.0893,417,1403.5076,27.4322,0.3089,359.812,1,27.4307,1,109.8485,1964.5136,r1_measured_00073,update,measured,82.4163,5.4243,1,50.7046,4.7099,35.2166,ok,0.3341
1764.832,508,,,0.5267,,,,,,1772.272,r1_measured_00074,read,measured,,,,,6.4854,,ok,0.3504
1748.6092,508,,,6.9885,,,,,,1771.5023,r1_measured_00075,read,measured,,,,,15.3597,,ok,0.469
2198.0797,679,,,1.9825,,,,,,2213.1837,r1_measured_00076,read,measured,,,,,12.6772,,ok,0.3548
1472.1531,417,,,1.2284,,,,,,1481.9962,r1_measured_00077,read,measured,,,,,8.2007,,ok,0.3446
2098.6189,662,,,3.2073,,,,,,2109.3314,r1_measured_00078,read,measured,,,,,7.0692,,ok,0.3554
2311.7974,688,,,5.204,,,,,,2338.0821,r1_measured_00079,read,measured,,,,,20.6088,,ok,0.383
2896.5053,663,2201.1954,8.3699,4.5576,520.5476,1,8.3685,1,58.4074,2913.1679,r1_measured_00080,update,measured,50.0375,16.6626,1,0.0072,11.6773,116.3477,ok,0.3513
1287.769,368,,,0.2823,,,,,,1291.9598,r1_measured_00081,read,measured,,,,,3.5161,,ok,0.328
2324.8324,673,,,0.6953,,,,,,2384.876,r1_measured_00082,read,measured,,,,,58.9117,,ok,0.3405
1206.3775,369,,,2.6721,,,,,,1216.2947,r1_measured_00083,read,measured,,,,,6.8433,,ok,0.3362
2282.3778,680,,,1.1742,,,,,,2298.3673,r1_measured_00084,read,measured,,,,,14.3815,,ok,0.3524
1574.3352,508,,,0.9591,,,,,,1586.1458,r1_measured_00085,read,measured,,,,,10.309,,ok,0.4607
1976.9751,567,,,2.0462,,,,,,2013.2996,r1_measured_00086,read,measured,,,,,33.8654,,ok,0.3377
2259.7771,661,,,2.5689,,,,,,2296.6321,r1_measured_00087,read,measured,,,,,33.8487,,ok,0.3424
2119.5534,626,,,1.5417,,,,,,2125.6817,r1_measured_00088,read,measured,,,,,4.11,,ok,0.3857
2281.5366,663,,,1.4756,,,,,,2308.8274,r1_measured_00089,read,measured,,,,,25.3791,,ok,0.3563
2394.8428,676,,,1.6325,,,,,,2413.514,r1_measured_00090,read,measured,,,,,16.6056,,ok,0.3515
2187.9688,680,,,1.5569,,,,,,2223.798,r1_measured_00091,read,measured,,,,,33.8112,,ok,0.3812
2286.6635,676,,,4.4112,,,,,,2345.6461,r1_measured_00092,read,measured,,,,,54.1607,,ok,0.3386
1388.5571,416,,,2.7509,,,,,,1394.1925,r1_measured_00093,read,measured,,,,,2.4799,,ok,0.3416
2274.8091,680,,,1.0106,,,,,,2285.2076,r1_measured_00094,read,measured,,,,,8.9932,,ok,0.3271
1348.0433,417,,,0.7264,,,,,,1354.382,r1_measured_00095,read,measured,,,,,5.1422,,ok,0.4051
1936.1957,566,,,1.0552,,,,,,1950.2093,r1_measured_00096,read,measured,,,,,12.5393,,ok,0.3523
2345.3458,680,,,0.5858,,,,,,2363.0083,r1_measured_00097,read,measured,,,,,16.6228,,ok,0.3657
1780.2955,567,,,3.2984,,,,,,1794.1687,r1_measured_00098,read,measured,,,,,10.0704,,ok,0.4261
1254.0896,417,,,0.2918,,,,,,1259.5826,r1_measured_00099,read,measured,,,,,4.8113,,ok,0.3279
1703.2205,508,,,1.4938,,,,,,1727.0479,r1_measured_00100,read,measured,,,,,21.9171,,ok,0.3489
2357.7888,686,,,0.9717,,,,,,2375.1045,r1_measured_00101,read,measured,,,,,15.9177,,ok,0.3512
1311.6288,417,,,0.3372,,,,,,1320.0362,r1_measured_00102,read,measured,,,,,7.6516,,ok,0.3486
2196.0623,680,,,3.3972,,,,,,2228.8761,r1_measured_00103,read,measured,,,,,28.9866,,ok,0.3485
2336.9004,677,,,3.2207,,,,,,2370.9391,r1_measured_00104,read,measured,,,,,30.2271,,ok,0.4434
2301.222,675,,,5.9033,,,,,,2372.4533,r1_measured_00105,read,measured,,,,,64.8152,,ok,0.3903
2288.8319,686,,,1.0865,,,,,,2323.645,r1_measured_00106,read,measured,,,,,33.2733,,ok,0.3792
2341.3677,680,,,1.677,,,,,,2371.0983,r1_measured_00107,read,measured,,,,,27.63,,ok,0.3496
2329.6021,678,,,0.6336,,,,,,2363.316,r1_measured_00108,read,measured,,,,,32.6246,,ok,0.3727
2217.4392,629,,,1.8648,,,,,,2264.3945,r1_measured_00109,read,measured,,,,,44.6943,,ok,0.322
2230.3777,677,,,0.5211,,,,,,2252.2126,r1_measured_00110,read,measured,,,,,20.9076,,ok,0.3362
2210.8348,679,,,1.0878,,,,,,2229.8936,r1_measured_00111,read,measured,,,,,17.5488,,ok,0.3484
2335.4287,677,,,1.2335,,,,,,2368.1181,r1_measured_00112,read,measured,,,,,30.979,,ok,0.383
1920.7118,568,,,2.5785,,,,,,1962.3307,r1_measured_00113,read,measured,,,,,38.6257,,ok,0.3378
1612.164,508,,,1.2088,,,,,,1644.7622,r1_measured_00114,read,measured,,,,,30.9515,,ok,0.3525
2215.9427,662,,,4.2039,,,,,,2245.6389,r1_measured_00115,read,measured,,,,,24.8379,,ok,0.5514
2067.0918,628,,,2.9376,,,,,,2105.9303,r1_measured_00116,read,measured,,,,,35.4776,,ok,0.3514
1551.5796,509,,,2.409,,,,,,1595.3527,r1_measured_00117,read,measured,,,,,40.9426,,ok,0.3502
2140.9694,628,,,1.0108,,,,,,2158.986,r1_measured_00118,read,measured,,,,,16.5781,,ok,0.3557
2776.5305,627,2156.4252,14.653,2.3986,444.6136,1,14.651,1,81.2457,2801.3606,r1_measured_00119,update,measured,66.5927,24.8301,1,45.4914,21.9991,48.7546,ok,0.3535
2201.234,680,,,2.7008,,,,,,2228.532,r1_measured_00120,read,measured,,,,,24.1425,,ok,0.3676
2339.5068,680,,,1.2705,,,,,,2379.3416,r1_measured_00121,read,measured,,,,,38.0225,,ok,0.4303
1390.3662,417,,,0.6686,,,,,,1396.7266,r1_measured_00122,read,measured,,,,,5.1223,,ok,0.4835
1106.5366,368,,,2.31,,,,,,1114.7443,r1_measured_00123,read,measured,,,,,5.4113,,ok,0.4103
2303.0304,676,,,1.3271,,,,,,2354.5564,r1_measured_00124,read,measured,,,,,49.7356,,ok,0.3775
1631.3566,368,1227.777,19.4372,0.2689,272.9255,1,19.4357,1,70.5571,1639.329,r1_measured_00125,update,measured,51.1199,7.9724,1,30.1529,7.267,29.9441,ok,0.3357
2282.2746,680,,,3.2628,,,,,,2314.2487,r1_measured_00126,read,measured,,,,,28.1502,,ok,0.4558
2088.8244,625,,,3.18,,,,,,2120.6258,r1_measured_00127,read,measured,,,,,28.1114,,ok,0.4071
1426.3477,417,,,2.2567,,,,,,1430.6274,r1_measured_00128,read,measured,,,,,1.5993,,ok,0.3502
1371.7523,417,,,0.3058,,,,,,1378.8611,r1_measured_00129,read,measured,,,,,6.3704,,ok,0.368
2306.9405,678,,,1.0774,,,,,,2329.8906,r1_measured_00130,read,measured,,,,,21.4204,,ok,0.3674
1287.1922,369,,,2.5708,,,,,,1296.7476,r1_measured_00131,read,measured,,,,,6.5231,,ok,0.3869
2130.2092,629,,,0.5618,,,,,,2150.9616,r1_measured_00132,read,measured,,,,,19.7669,,ok,0.3397
1443.4398,418,,,2.3906,,,,,,1453.3629,r1_measured_00133,read,measured,,,,,7.1187,,ok,0.3465
2334.3903,677,,,3.2706,,,,,,2355.2681,r1_measured_00134,read,measured,,,,,17.1087,,ok,0.4065
1833.3725,508,,,1.6087,,,,,,1862.5019,r1_measured_00135,read,measured,,,,,27.0495,,ok,0.39
2267.4457,681,,,4.2065,,,,,,2291.2609,r1_measured_00136,read,measured,,,,,19.1654,,ok,0.3679
2262.7114,674,,,0.5657,,,,,,2278.6726,r1_measured_00137,read,measured,,,,,14.97,,ok,0.3377
2095.6228,628,,,1.5501,,,,,,2120.9307,r1_measured_00138,read,measured,,,,,23.3355,,ok,0.3442
2509.3956,688,,,1.1127,,,,,,2517.7558,r1_measured_00139,read,measured,,,,,6.7186,,ok,0.423
2285.7964,680,,,1.8884,,,,,,2322.3637,r1_measured_00140,read,measured,,,,,34.2292,,ok,0.3642
2376.2639,686,,,1.6221,,,,,,2389.1752,r1_measured_00141,read,measured,,,,,10.8024,,ok,0.3877
2244.0143,681,,,2.0456,,,,,,2291.7883,r1_measured_00142,read,measured,,,,,45.2994,,ok,0.3502
1789.3162,508,,,1.6839,,,,,,1812.0512,r1_measured_00143,read,measured,,,,,20.6275,,ok,0.3455
1766.8974,509,,,0.5582,,,,,,1809.4456,r1_measured_00144,read,measured,,,,,41.551,,ok,0.3555
2102.1086,628,,,1.5365,,,,,,2145.1897,r1_measured_00145,read,measured,,,,,41.0863,,ok,0.3799
2350.7901,689,,,0.6766,,,,,,2367.1777,r1_measured_00146,read,measured,,,,,15.242,,ok,0.3712
1896.2076,568,,,2.7975,,,,,,1915.2893,r1_measured_00147,read,measured,,,,,15.7924,,ok,0.4083
1464.0321,416,,,0.9256,,,,,,1470.2054,r1_measured_00148,read,measured,,,,,4.8047,,ok,0.3689
2349.626,679,,,1.879,,,,,,2361.2819,r1_measured_00149,read,measured,,,,,9.3412,,ok,0.3506
2075.1446,628,,,2.326,,,,,,2163.1957,r1_measured_00150,read,measured,,,,,85.2079,,ok,0.3196
1708.7846,508,,,1.9492,,,,,,1739.7081,r1_measured_00151,read,measured,,,,,28.5245,,ok,0.3569
2247.3439,661,,,2.0388,,,,,,2258.3916,r1_measured_00152,read,measured,,,,,8.5677,,ok,0.3554
2447.2264,689,,,2.0182,,,,,,2468.7518,r1_measured_00153,read,measured,,,,,19.1108,,ok,0.3328
1331.7459,368,,,0.2956,,,,,,1339.43,r1_measured_00154,read,measured,,,,,6.9728,,ok,0.3462
2941.9743,661,2254.0978,11.9615,1.4251,552.046,1,11.9598,1,68.1637,2964.3791,r1_measured_00155,update,measured,56.2022,22.4048,1,0.0085,20.5446,67.6583,ok,0.3538
1447.5631,416,,,0.2947,,,,,,1453.2398,r1_measured_00156,read,measured,,,,,4.9768,,ok,0.3376
2306.225,688,,,2.6673,,,,,,2401.6195,r1_measured_00157,read,measured,,,,,92.238,,ok,0.3691
1965.5863,567,,,2.2485,,,,,,1987.5183,r1_measured_00158,read,measured,,,,,19.2207,,ok,0.3726
1622.5738,507,,,2.2714,,,,,,1655.9557,r1_measured_00159,read,measured,,,,,30.702,,ok,0.344
1786.077,509,,,3.8579,,,,,,1810.6501,r1_measured_00160,read,measured,,,,,20.2067,,ok,0.4005
2324.123,678,,,3.1064,,,,,,2362.2376,r1_measured_00161,read,measured,,,,,34.5741,,ok,0.3511
2102.1868,628,,,1.5311,,,,,,2115.0092,r1_measured_00162,read,measured,,,,,10.8172,,ok,0.3839
1407.931,418,,,0.3185,,,,,,1420.1014,r1_measured_00163,read,measured,,,,,11.442,,ok,0.3393
2323.9646,681,,,1.4478,,,,,,2358.7892,r1_measured_00164,read,measured,,,,,32.937,,ok,0.351
1951.6032,568,,,2.0031,,,,,,1973.6728,r1_measured_00165,read,measured,,,,,19.5869,,ok,0.3899
1428.5743,417,,,0.3014,,,,,,1438.0663,r1_measured_00166,read,measured,,,,,8.7808,,ok,0.3398
2286.0459,663,,,3.3702,,,,,,2309.442,r1_measured_00167,read,measured,,,,,19.5524,,ok,0.3869
1213.8393,368,,,2.4755,,,,,,1224.5129,r1_measured_00168,read,measured,,,,,7.7722,,ok,0.3673
2911.6651,687,2280.7416,9.2624,1.7002,519.9571,1,9.2607,1,60.9828,2948.8875,r1_measured_00169,update,measured,51.7204,37.2224,1,0.0078,35.0506,49.9758,ok,0.3821
2232.1945,663,,,1.5869,,,,,,2263.3489,r1_measured_00170,read,measured,,,,,29.1465,,ok,0.3407
2285.6181,689,,,1.9455,,,,,,2313.4259,r1_measured_00171,read,measured,,,,,25.422,,ok,0.3523
2333.8029,686,,,6.4088,,,,,,2359.0401,r1_measured_00172,read,measured,,,,,18.4091,,ok,0.3429
1634.0879,505,,,4.0307,,,,,,1670.969,r1_measured_00173,read,measured,,,,,32.4364,,ok,0.3317
2286.3119,678,,,1.581,,,,,,2328.3418,r1_measured_00174,read,measured,,,,,39.6599,,ok,0.7164
1631.8719,506,,,0.4863,,,,,,1662.5791,r1_measured_00175,read,measured,,,,,29.8056,,ok,0.3387
2254.3257,672,,,0.7139,,,,,,2274.27,r1_measured_00176,read,measured,,,,,18.7562,,ok,0.3754
1642.5894,509,,,2.2508,,,,,,1688.342,r1_measured_00177,read,measured,,,,,43.076,,ok,0.3472
2272.3455,663,,,0.9871,,,,,,2283.6356,r1_measured_00178,read,measured,,,,,9.8862,,ok,0.342
1873.8481,567,,,2.7898,,,,,,1895.2598,r1_measured_00179,read,measured,,,,,18.0755,,ok,0.4539
2291.8831,680,,,0.7141,,,,,,2320.8513,r1_measured_00180,read,measured,,,,,27.7979,,ok,0.3653
2259.1699,663,,,1.8837,,,,,,2288.1564,r1_measured_00181,read,measured,,,,,26.6173,,ok,0.4059
1942.4646,568,,,4.1947,,,,,,1982.6651,r1_measured_00182,read,measured,,,,,35.5907,,ok,0.3379
2214.7963,678,,,5.3186,,,,,,2261.5462,r1_measured_00183,read,measured,,,,,40.9083,,ok,0.4335
1616.4015,506,,,1.8605,,,,,,1623.2292,r1_measured_00184,read,measured,,,,,4.5089,,ok,0.3869
2325.6381,673,,,3.0331,,,,,,2366.6282,r1_measured_00185,read,measured,,,,,37.511,,ok,0.366
1372.8575,417,,,0.7957,,,,,,1378.3166,r1_measured_00186,read,measured,,,,,4.2324,,ok,0.3607
2253.9067,678,,,1.7232,,,,,,2309.0558,r1_measured_00187,read,measured,,,,,41.8903,,ok,0.3403
2272.1733,679,,,1.07,,,,,,2310.558,r1_measured_00188,read,measured,,,,,36.8791,,ok,0.3586
2211.6578,675,,,0.593,,,,,,2265.8108,r1_measured_00189,read,measured,,,,,53.1048,,ok,0.3721
2110.4718,662,,,1.9296,,,,,,2131.9795,r1_measured_00190,read,measured,,,,,19.1132,,ok,0.3754
2243.0924,688,,,3.972,,,,,,2283.4116,r1_measured_00191,read,measured,,,,,35.8921,,ok,0.3487
1317.5823,418,,,0.3976,,,,,,1320.5653,r1_measured_00192,read,measured,,,,,2.1436,,ok,0.3646
1329.4358,418,,,5.5139,,,,,,1342.5595,r1_measured_00193,read,measured,,,,,7.2095,,ok,0.33
1321.4882,417,,,0.3236,,,,,,1325.0681,r1_measured_00194,read,measured,,,,,2.838,,ok,0.3522
1345.1466,417,,,6.308,,,,,,1376.2487,r1_measured_00195,read,measured,,,,,24.3945,,ok,0.3376
1145.8308,368,,,0.2772,,,,,,1162.4352,r1_measured_00196,read,measured,,,,,15.9243,,ok,0.3382
1299.6577,368,,,0.2882,,,,,,1303.4144,r1_measured_00197,read,measured,,,,,2.973,,ok,0.4255
2066.095,628,,,1.8248,,,,,,2072.1938,r1_measured_00198,read,measured,,,,,3.7363,,ok,0.4433
2288.1727,684,,,2.8729,,,,,,2304.2348,r1_measured_00199,read,measured,,,,,12.69,,ok,0.4087
1385.8385,418,,,1.1636,,,,,,1393.1863,r1_measured_00200,read,measured,,,,,5.7616,,ok,0.3502
1434.3864,416,,,0.3177,,,,,,1436.2904,r1_measured_00201,read,measured,,,,,1.1353,,ok,0.3811
2029.7275,623,,,1.8872,,,,,,2045.9476,r1_measured_00202,read,measured,,,,,13.8417,,ok,0.4014
2380.693,674,,,1.4213,,,,,,2420.968,r1_measured_00203,read,measured,,,,,38.4545,,ok,0.3248
2454.0904,689,,,2.5047,,,,,,2473.0737,r1_measured_00204,read,measured,,,,,16.039,,ok,0.3562
1711.9736,509,,,2.2247,,,,,,1739.4091,r1_measured_00205,read,measured,,,,,24.7869,,ok,0.3481
2085.9426,627,,,1.7713,,,,,,2104.8957,r1_measured_00206,read,measured,,,,,16.751,,ok,0.353
2286.94,679,,,5.3533,,,,,,2317.1875,r1_measured_00207,read,measured,,,,,24.4557,,ok,0.3491
1487.4198,417,,,0.2753,,,,,,1494.7539,r1_measured_00208,read,measured,,,,,6.6686,,ok,0.329
2100.414,628,,,66.1642,,,,,,2181.7831,r1_measured_00209,read,measured,,,,,14.715,,ok,0.4044
1408.1459,416,,,0.3788,,,,,,1416.0429,r1_measured_00210,read,measured,,,,,7.07,,ok,0.3737
2365.4334,676,,,7.9487,,,,,,2399.4687,r1_measured_00211,read,measured,,,,,25.6318,,ok,0.3661
2267.7617,674,,,0.5547,,,,,,2282.058,r1_measured_00212,read,measured,,,,,13.3194,,ok,0.3253
1412.1676,417,,,0.2971,,,,,,1417.7057,r1_measured_00213,read,measured,,,,,4.8319,,ok,0.3397
1837.0258,566,,,0.8468,,,,,,1852.6837,r1_measured_00214,read,measured,,,,,14.032,,ok,0.6823
2262.7294,673,,,1.4793,,,,,,2282.81,r1_measured_00215,read,measured,,,,,18.1719,,ok,0.3466
2373.2408,678,,,1.0498,,,,,,2402.4888,r1_measured_00216,read,measured,,,,,27.7464,,ok,0.3716
1623.921,508,,,2.2107,,,,,,1649.7425,r1_measured_00217,read,measured,,,,,23.203,,ok,0.3347
2191.21,677,,,2.0706,,,,,,2228.7344,r1_measured_00218,read,measured,,,,,35.028,,ok,0.3433
2253.9401,680,,,1.5028,,,,,,2286.9051,r1_measured_00219,read,measured,,,,,30.959,,ok,0.4255
2269.2888,681,,,1.057,,,,,,2287.2401,r1_measured_00220,read,measured,,,,,16.4564,,ok,0.3561
2241.637,679,,,1.6276,,,,,,2283.8068,r1_measured_00221,read,measured,,,,,40.0992,,ok,0.3629
2166.1645,628,,,1.0339,,,,,,2174.5961,r1_measured_00222,read,measured,,,,,6.9713,,ok,0.3471
2349.7725,679,,,1.5204,,,,,,2385.5294,r1_measured_00223,read,measured,,,,,33.7766,,ok,0.3596
2392.5604,662,,,1.4956,,,,,,2430.3199,r1_measured_00224,read,measured,,,,,35.7888,,ok,0.3841
2057.3005,627,,,4.9021,,,,,,2117.1041,r1_measured_00225,read,measured,,,,,54.4571,,ok,0.3689
1929.1124,567,,,0.5167,,,,,,1958.0633,r1_measured_00226,read,measured,,,,,28.0236,,ok,0.3415
2284.0625,678,,,1.0555,,,,,,2317.4942,r1_measured_00227,read,measured,,,,,31.9853,,ok,0.3156
2332.9517,680,,,1.5527,,,,,,2380.9196,r1_measured_00228,read,measured,,,,,45.9549,,ok,0.3815
2345.9082,673,,,1.0985,,,,,,2366.3379,r1_measured_00229,read,measured,,,,,18.7701,,ok,0.4714
1763.5718,508,,,1.3432,,,,,,1780.2141,r1_measured_00230,read,measured,,,,,14.8727,,ok,0.3472
