backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
63.8598,686,,,0.9582,,,,,,71.8202,r1_measured_00059,read,measured,,,,,6.5639,,ok,0.3669
63.27,686,,,0.9278,,,,,,83.6427,r1_measured_00060,read,measured,,,,,18.9595,,ok,0.4041
59.977,567,,,0.5319,,,,,,83.6774,r1_measured_00061,read,measured,,,,,22.727,,ok,0.3741
62.6857,676,,,1.0563,,,,,,84.6288,r1_measured_00062,read,measured,,,,,20.3445,,ok,0.3836
43.0792,678,,,3.8993,,,,,,60.0785,r1_measured_00063,read,measured,,,,,12.6655,,ok,0.3567
40.3919,679,,,2.1467,,,,,,54.2449,r1_measured_00064,read,measured,,,,,11.2043,,ok,0.4242
37.3659,417,,,0.5492,,,,,,47.6955,r1_measured_00065,read,measured,,,,,9.382,,ok,0.3436
37.6179,680,,,1.4516,,,,,,50.6219,r1_measured_00066,read,measured,,,,,11.1088,,ok,0.3701
36.3372,416,,,0.4045,,,,,,39.6278,r1_measured_00067,read,measured,,,,,2.3788,,ok,0.443
34.0583,678,,,1.3968,,,,,,59.3717,r1_measured_00068,read,measured,,,,,23.4513,,ok,0.3928
27.6381,508,,,0.6392,,,,,,49.3663,r1_measured_00069,read,measured,,,,,20.6564,,ok,0.368
62.6728,687,,,7.6394,,,,,,95.6012,r1_measured_00070,read,measured,,,,,24.8216,,ok,0.379
61.237,628,,,6.0015,,,,,,95.4253,r1_measured_00071,read,measured,,,,,27.7043,,ok,0.3921
65.0913,686,,,3.305,,,,,,87.3309,r1_measured_00072,read,measured,,,,,18.4517,,ok,0.4024
650.669,417,21.6834,59.0492,2.2197,220.7848,1,59.0475,1,219.4533,684.5575,r1_measured_00073,update,measured,160.4041,33.8885,1,136.8619,31.224,51.8856,ok,0.3762
64.1759,508,,,2.3502,,,,,,81.2434,r1_measured_00074,read,measured,,,,,14.2805,,ok,0.3723
63.7928,508,,,0.9288,,,,,,94.6788,r1_measured_00075,read,measured,,,,,29.2925,,ok,0.5896
58.667,679,,,1.1998,,,,,,96.5359,r1_measured_00076,read,measured,,,,,35.5526,,ok,1.0327
56.5221,417,,,0.5927,,,,,,62.8012,r1_measured_00077,read,measured,,,,,5.2502,,ok,0.3739
59.4979,662,,,1.1487,,,,,,64.3269,r1_measured_00078,read,measured,,,,,3.2172,,ok,0.3912
49.8605,688,,,5.3791,,,,,,85.8471,r1_measured_00079,read,measured,,,,,30.1094,,ok,0.4098
737.7204,663,57.1811,49.101,4.948,435.323,1,49.0996,1,192.8091,753.807,r1_measured_00080,update,measured,143.7081,16.0866,1,0.0057,10.6742,52.4015,ok,0.3844
47.9959,368,,,0.3914,,,,,,66.877,r1_measured_00081,read,measured,,,,,18.0668,,ok,0.3565
47.4653,673,,,5.5974,,,,,,81.0947,r1_measured_00082,read,measured,,,,,27.5526,,ok,0.3919
46.7626,369,,,3.95,,,,,,62.0114,r1_measured_00083,read,measured,,,,,10.8742,,ok,0.3676
39.4943,680,,,0.9458,,,,,,69.7502,r1_measured_00084,read,measured,,,,,28.2583,,ok,0.9755
38.4791,508,,,1.2806,,,,,,58.9902,r1_measured_00085,read,measured,,,,,18.7841,,ok,0.3766
34.4718,567,,,2.261,,,,,,74.1636,r1_measured_00086,read,measured,,,,,36.981,,ok,0.3802
31.8366,661,,,0.5578,,,,,,74.2064,r1_measured_00087,read,measured,,,,,41.3849,,ok,0.3512
35.8037,626,,,1.5784,,,,,,44.8769,r1_measured_00088,read,measured,,,,,6.9538,,ok,0.4686
28.2773,663,,,1.4975,,,,,,62.4731,r1_measured_00089,read,measured,,,,,32.2507,,ok,0.3607
26.9781,676,,,3.5268,,,,,,49.8951,r1_measured_00090,read,measured,,,,,18.9586,,ok,0.3557
23.1866,680,,,5.4673,,,,,,65.0933,r1_measured_00091,read,measured,,,,,35.9914,,ok,0.3652
23.7372,676,,,3.3752,,,,,,49.3089,r1_measured_00092,read,measured,,,,,21.7656,,ok,0.3546
23.0662,416,,,0.5882,,,,,,27.2364,r1_measured_00093,read,measured,,,,,3.143,,ok,0.378
23.218,680,,,0.6927,,,,,,32.5549,r1_measured_00094,read,measured,,,,,8.1979,,ok,0.375
68.3029,417,,,0.4826,,,,,,123.4487,r1_measured_00095,read,measured,,,,,54.2161,,ok,0.3831
83.1205,566,,,2.0604,,,,,,150.2537,r1_measured_00096,read,measured,,,,,64.6514,,ok,0.3481
64.9876,680,,,1.3119,,,,,,196.8743,r1_measured_00097,read,measured,,,,,130.0456,,ok,0.4593
81.4199,567,,,0.4784,,,,,,146.1063,r1_measured_00098,read,measured,,,,,63.7852,,ok,0.3578
62.9434,417,,,5.6955,,,,,,99.0023,r1_measured_00099,read,measured,,,,,29.9031,,ok,0.3916
58.8309,508,,,0.7406,,,,,,160.5999,r1_measured_00100,read,measured,,,,,100.6255,,ok,0.3372
65.8295,686,,,5.3683,,,,,,117.9896,r1_measured_00101,read,measured,,,,,46.3147,,ok,0.3987
58.2269,417,,,0.8936,,,,,,118.7035,r1_measured_00102,read,measured,,,,,59.1588,,ok,0.3649
56.2087,680,,,0.9231,,,,,,152.3118,r1_measured_00103,read,measured,,,,,94.773,,ok,0.3386
52.7093,677,,,2.0729,,,,,,154.205,r1_measured_00104,read,measured,,,,,99.0187,,ok,0.3396
52.9021,675,,,3.4652,,,,,,173.2349,r1_measured_00105,read,measured,,,,,116.4731,,ok,0.3233
50.3705,686,,,1.736,,,,,,155.6067,r1_measured_00106,read,measured,,,,,103.0916,,ok,0.3318
45.1433,680,,,0.9075,,,,,,117.0224,r1_measured_00107,read,measured,,,,,70.5218,,ok,0.3624
45.3221,678,,,1.4326,,,,,,169.0492,r1_measured_00108,read,measured,,,,,121.8908,,ok,0.3373
44.7601,629,,,0.8886,,,,,,166.5424,r1_measured_00109,read,measured,,,,,120.4952,,ok,0.3321
39.1039,677,,,2.3216,,,,,,98.8818,r1_measured_00110,read,measured,,,,,56.9805,,ok,0.3916
36.3658,679,,,1.307,,,,,,130.2056,r1_measured_00111,read,measured,,,,,92.1117,,ok,0.3472
37.7275,677,,,2.6278,,,,,,148.2394,r1_measured_00112,read,measured,,,,,107.4848,,ok,0.3263
35.6406,568,,,2.135,,,,,,157.4235,r1_measured_00113,read,measured,,,,,119.2335,,ok,0.3308
35.7091,508,,,12.2004,,,,,,138.7488,r1_measured_00114,read,measured,,,,,90.4413,,ok,0.3168
31.6467,662,,,0.4861,,,,,,147.4068,r1_measured_00115,read,measured,,,,,114.8891,,ok,0.3095
31.7261,628,,,1.1894,,,,,,152.6262,r1_measured_00116,read,measured,,,,,119.1704,,ok,0.4712
30.1747,509,,,1.6348,,,,,,147.6451,r1_measured_00117,read,measured,,,,,115.4332,,ok,0.3441
40.4169,628,,,1.9631,,,,,,101.5245,r1_measured_00118,read,measured,,,,,58.6388,,ok,0.4277
794.6843,627,72.0399,39.7432,3.2344,373.0362,1,39.7417,1,270.1093,809.9867,r1_measured_00119,update,measured,230.3661,15.3024,1,45.223,11.6099,34.2759,ok,0.3815
78.0039,680,,,7.0154,,,,,,147.8229,r1_measured_00120,read,measured,,,,,62.3029,,ok,0.4154
80.501,680,,,0.9428,,,,,,151.9373,r1_measured_00121,read,measured,,,,,69.9416,,ok,0.4738
53.7182,417,,,0.8163,,,,,,68.8534,r1_measured_00122,read,measured,,,,,13.8913,,ok,0.3712
50.8938,368,,,0.3805,,,,,,65.6285,r1_measured_00123,read,measured,,,,,13.9379,,ok,0.3587
34.1315,676,,,1.755,,,,,,73.7445,r1_measured_00124,read,measured,,,,,37.3685,,ok,0.3815
600.0502,368,64.7589,29.021,0.2893,224.6285,1,29.0195,1,225.7016,603.1248,r1_measured_00125,update,measured,196.6806,3.0746,1,57.4693,2.3296,27.4919,ok,0.386
145.8909,680,,,1.2435,,,,,,210.4813,r1_measured_00126,read,measured,,,,,62.9136,,ok,0.3637
143.2824,625,,,3.1111,,,,,,194.8078,r1_measured_00127,read,measured,,,,,48.0234,,ok,0.3267
146.3871,417,,,0.2485,,,,,,154.125,r1_measured_00128,read,measured,,,,,7.1106,,ok,0.3303
138.9928,417,,,0.7069,,,,,,152.6916,r1_measured_00129,read,measured,,,,,12.616,,ok,0.3251
142.0588,678,,,2.4464,,,,,,197.128,r1_measured_00130,read,measured,,,,,52.173,,ok,0.385
122.5905,369,,,1.3329,,,,,,126.1476,r1_measured_00131,read,measured,,,,,1.8785,,ok,0.3017
116.1087,629,,,1.7052,,,,,,166.6739,r1_measured_00132,read,measured,,,,,47.9797,,ok,0.7651
107.3422,418,,,1.2875,,,,,,118.593,r1_measured_00133,read,measured,,,,,9.607,,ok,0.3049
110.9305,677,,,4.3017,,,,,,157.555,r1_measured_00134,read,measured,,,,,41.9201,,ok,0.3423
105.366,508,,,3.7089,,,,,,172.2456,r1_measured_00135,read,measured,,,,,62.7357,,ok,0.3694
108.2883,681,,,0.9653,,,,,,148.6891,r1_measured_00136,read,measured,,,,,38.9857,,ok,0.381
107.1192,674,,,2.6327,,,,,,161.4858,r1_measured_00137,read,measured,,,,,51.1223,,ok,0.5261
102.2995,628,,,0.4318,,,,,,140.4833,r1_measured_00138,read,measured,,,,,37.3726,,ok,0.3213
99.2619,688,,,5.9257,,,,,,138.4779,r1_measured_00139,read,measured,,,,,32.8868,,ok,0.3369
99.3575,680,,,7.0141,,,,,,158.6339,r1_measured_00140,read,measured,,,,,51.8143,,ok,0.3642
102.8302,686,,,3.461,,,,,,130.7025,r1_measured_00141,read,measured,,,,,24.0201,,ok,0.3264
91.3907,681,,,3.2345,,,,,,145.8711,r1_measured_00142,read,measured,,,,,50.75,,ok,0.3949
95.1185,508,,,3.7158,,,,,,136.2807,r1_measured_00143,read,measured,,,,,37.0665,,ok,0.3269
93.7514,509,,,3.5252,,,,,,156.519,r1_measured_00144,read,measured,,,,,58.8269,,ok,0.3592
93.1788,628,,,0.4617,,,,,,157.972,r1_measured_00145,read,measured,,,,,63.79,,ok,0.4429
91.4655,689,,,19.5251,,,,,,122.9607,r1_measured_00146,read,measured,,,,,11.5576,,ok,0.3492
92.1641,568,,,2.5657,,,,,,129.5515,r1_measured_00147,read,measured,,,,,34.3656,,ok,0.3927
88.3017,416,,,14.9529,,,,,,116.1357,r1_measured_00148,read,measured,,,,,12.4492,,ok,0.3732
86.4224,679,,,4.0599,,,,,,127.218,r1_measured_00149,read,measured,,,,,36.3571,,ok,0.3167
112.1631,628,,,0.8959,,,,,,138.0175,r1_measured_00150,read,measured,,,,,24.5205,,ok,0.3628
23.7932,508,,,2.8012,,,,,,58.3878,r1_measured_00151,read,measured,,,,,31.3109,,ok,0.4133
24.59,661,,,4.5594,,,,,,41.7259,r1_measured_00152,read,measured,,,,,12.1757,,ok,0.3299
64.0225,689,,,0.8117,,,,,,100.9535,r1_measured_00153,read,measured,,,,,35.7027,,ok,0.3465
62.4797,368,,,0.2389,,,,,,90.0791,r1_measured_00154,read,measured,,,,,26.9466,,ok,0.345
878.1745,661,122.7574,43.8955,2.3744,428.1441,1,43.8935,1,163.3733,986.1904,r1_measured_00155,update,measured,119.4778,108.0159,1,0.0053,105.2309,163.8944,ok,0.3397
57.1515,416,,,0.2588,,,,,,68.6611,r1_measured_00156,read,measured,,,,,10.8707,,ok,0.3248
39.4262,688,,,2.1827,,,,,,79.7794,r1_measured_00157,read,measured,,,,,37.7676,,ok,0.3334
38.5592,567,,,0.9727,,,,,,85.646,r1_measured_00158,read,measured,,,,,45.5931,,ok,0.4361
36.7936,507,,,1.6711,,,,,,81.5825,r1_measured_00159,read,measured,,,,,42.2551,,ok,0.7826
49.0883,509,,,1.3839,,,,,,74.2471,r1_measured_00160,read,measured,,,,,23.3746,,ok,0.3391
32.6188,678,,,0.7358,,,,,,82.5206,r1_measured_00161,read,measured,,,,,48.7042,,ok,0.3923
49.4019,628,,,0.9126,,,,,,74.5487,r1_measured_00162,read,measured,,,,,23.802,,ok,0.3571
31.9414,418,,,0.4618,,,,,,59.6286,r1_measured_00163,read,measured,,,,,26.7912,,ok,0.3698
27.0865,681,,,1.6216,,,,,,74.6727,r1_measured_00164,read,measured,,,,,45.4758,,ok,0.4079
41.6485,568,,,0.7523,,,,,,58.8136,r1_measured_00165,read,measured,,,,,15.9908,,ok,0.3537
42.6691,417,,,0.2781,,,,,,55.8153,r1_measured_00166,read,measured,,,,,12.4704,,ok,0.3412
40.855,663,,,1.2958,,,,,,62.1722,r1_measured_00167,read,measured,,,,,19.6119,,ok,0.3433
77.5234,368,,,5.7293,,,,,,100.2848,r1_measured_00168,read,measured,,,,,16.5767,,ok,0.388
853.6911,688,57.8454,89.7101,0.7702,573.0329,1,89.708,1,167.0406,1387.0829,r1_measured_00169,update,measured,77.3305,533.3918,1,0.0065,43.1169,55.7657,ok,0.3241
83.6974,663,,,2.8339,,,,,,317.1277,r1_measured_00170,read,measured,,,,,21.5917,,ok,0.3714
86.6691,689,,,4.6026,,,,,,128.9039,r1_measured_00171,read,measured,,,,,37.2028,,ok,0.3462
71.7501,686,,,0.819,,,,,,98.2502,r1_measured_00172,read,measured,,,,,25.2127,,ok,0.3738
81.1062,505,,,7.6986,,,,,,111.8295,r1_measured_00173,read,measured,,,,,22.6261,,ok,0.3346
79.9471,678,,,2.2367,,,,,,134.4338,r1_measured_00174,read,measured,,,,,51.7889,,ok,0.3844
77.2737,506,,,0.5484,,,,,,117.8171,r1_measured_00175,read,measured,,,,,39.5979,,ok,0.3334
66.7033,672,,,1.6708,,,,,,112.9683,r1_measured_00176,read,measured,,,,,44.17,,ok,0.3477
64.6265,509,,,0.5231,,,,,,97.7921,r1_measured_00177,read,measured,,,,,32.2069,,ok,0.3671
41.1054,663,,,0.7986,,,,,,257.3649,r1_measured_00178,read,measured,,,,,6.0768,,ok,0.3789
40.127,567,,,1.6662,,,,,,59.6855,r1_measured_00179,read,measured,,,,,17.447,,ok,0.3721
40.5491,680,,,2.4111,,,,,,63.3795,r1_measured_00180,read,measured,,,,,19.9768,,ok,0.3732
36.3429,663,,,3.0665,,,,,,267.6182,r1_measured_00181,read,measured,,,,,18.7782,,ok,0.3651
35.277,568,,,5.1901,,,,,,84.8648,r1_measured_00182,read,measured,,,,,43.9654,,ok,0.3562
33.7186,678,,,2.4362,,,,,,69.6396,r1_measured_00183,read,measured,,,,,33.082,,ok,0.3328
58.2713,506,,,0.7771,,,,,,71.5963,r1_measured_00184,read,measured,,,,,12.0553,,ok,0.4192
60.2088,673,,,1.9255,,,,,,100.091,r1_measured_00185,read,measured,,,,,37.3869,,ok,0.4904
56.1611,417,,,0.2633,,,,,,65.6695,r1_measured_00186,read,measured,,,,,8.8269,,ok,0.3622
54.4211,678,,,1.8337,,,,,,93.9457,r1_measured_00187,read,measured,,,,,37.2159,,ok,0.3915
53.0007,679,,,2.2054,,,,,,86.5388,r1_measured_00188,read,measured,,,,,30.7569,,ok,0.4947
50.7285,675,,,0.5055,,,,,,91.8456,r1_measured_00189,read,measured,,,,,40.1466,,ok,0.392
50.0738,662,,,0.5969,,,,,,66.8594,r1_measured_00190,read,measured,,,,,15.756,,ok,0.3633
47.9065,688,,,2.2309,,,,,,85.6232,r1_measured_00191,read,measured,,,,,35.0147,,ok,0.3978
25.9304,418,,,0.2909,,,,,,39.4455,r1_measured_00192,read,measured,,,,,12.8228,,ok,0.3425
19.1719,418,,,1.2913,,,,,,31.0439,r1_measured_00193,read,measured,,,,,10.1827,,ok,0.3348
35.9317,417,,,0.2565,,,,,,38.4468,r1_measured_00194,read,measured,,,,,1.8651,,ok,0.3388
30.6463,417,,,0.2665,,,,,,39.4634,r1_measured_00195,read,measured,,,,,8.1626,,ok,0.3323
29.8926,368,,,0.3749,,,,,,35.7761,r1_measured_00196,read,measured,,,,,5.118,,ok,0.338
27.806,368,,,0.226,,,,,,34.4556,r1_measured_00197,read,measured,,,,,6.0469,,ok,0.3276
26.5982,628,,,4.1021,,,,,,41.3351,r1_measured_00198,read,measured,,,,,10.1501,,ok,0.4107
19.5896,684,,,2.9288,,,,,,32.534,r1_measured_00199,read,measured,,,,,9.481,,ok,0.4588
59.156,418,,,0.4507,,,,,,80.7766,r1_measured_00200,read,measured,,,,,20.7669,,ok,0.3396
65.5976,416,,,0.294,,,,,,68.8085,r1_measured_00201,read,measured,,,,,2.4053,,ok,0.4453
40.8071,623,,,3.0214,,,,,,91.3617,r1_measured_00202,read,measured,,,,,46.9546,,ok,0.5015
47.9582,674,,,2.9144,,,,,,85.7432,r1_measured_00203,read,measured,,,,,34.428,,ok,0.3604
53.4244,689,,,2.0925,,,,,,79.3345,r1_measured_00204,read,measured,,,,,23.3704,,ok,0.3728
58.6487,509,,,2.4111,,,,,,103.7771,r1_measured_00205,read,measured,,,,,42.249,,ok,0.4026
35.7932,627,,,1.9412,,,,,,86.9665,r1_measured_00206,read,measured,,,,,48.7967,,ok,0.3578
57.875,679,,,4.7137,,,,,,79.2471,r1_measured_00207,read,measured,,,,,16.1275,,ok,0.4565
54.8839,417,,,0.3544,,,,,,63.7638,r1_measured_00208,read,measured,,,,,8.0896,,ok,0.3709
45.9951,628,,,4.2247,,,,,,77.3428,r1_measured_00209,read,measured,,,,,26.6089,,ok,0.4393
48.2061,416,,,0.321,,,,,,54.6973,r1_measured_00210,read,measured,,,,,5.7487,,ok,0.3574
46.6669,676,,,1.4704,,,,,,78.9153,r1_measured_00211,read,measured,,,,,30.3562,,ok,0.3527
40.2011,674,,,3.1029,,,,,,67.0249,r1_measured_00212,read,measured,,,,,23.1969,,ok,0.4429
38.5671,417,,,0.268,,,,,,57.0302,r1_measured_00213,read,measured,,,,,17.7962,,ok,0.3422
43.4204,566,,,3.918,,,,,,74.2797,r1_measured_00214,read,measured,,,,,26.4462,,ok,0.4235
50.4008,673,,,3.5584,,,,,,68.8891,r1_measured_00215,read,measured,,,,,14.4791,,ok,0.3571
44.9581,678,,,4.3645,,,,,,76.8816,r1_measured_00216,read,measured,,,,,27.0635,,ok,0.411
54.1387,508,,,0.7297,,,,,,87.7865,r1_measured_00217,read,measured,,,,,31.0445,,ok,1.7127
74.2052,677,,,1.3054,,,,,,135.0324,r1_measured_00218,read,measured,,,,,58.9912,,ok,0.4367
73.4328,680,,,3.6501,,,,,,91.1147,r1_measured_00219,read,measured,,,,,13.5666,,ok,0.3817
72.0434,681,,,1.0856,,,,,,78.3524,r1_measured_00220,read,measured,,,,,4.7514,,ok,0.3949
69.5865,679,,,18.4427,,,,,,109.4949,r1_measured_00221,read,measured,,,,,20.9578,,ok,0.4136
36.2883,628,,,0.5519,,,,,,55.1596,r1_measured_00222,read,measured,,,,,17.8543,,ok,0.39
35.9276,679,,,2.1338,,,,,,49.8756,r1_measured_00223,read,measured,,,,,11.3619,,ok,0.3775
32.5196,662,,,11.8862,,,,,,69.0643,r1_measured_00224,read,measured,,,,,24.0647,,ok,0.4785
29.3238,627,,,1.6779,,,,,,90.7295,r1_measured_00225,read,measured,,,,,59.2221,,ok,0.4165
28.8398,567,,,0.5519,,,,,,41.2904,r1_measured_00226,read,measured,,,,,11.3142,,ok,0.5011
43.9683,678,,,1.1186,,,,,,90.4379,r1_measured_00227,read,measured,,,,,44.878,,ok,0.3767
64.7127,680,,,2.248,,,,,,104.9855,r1_measured_00228,read,measured,,,,,37.2207,,ok,0.7204
55.4867,673,,,0.6334,,,,,,88.8272,r1_measured_00229,read,measured,,,,,32.2759,,ok,0.345
40.1344,508,,,2.1836,,,,,,78.5514,r1_measured_00230,read,measured,,,,,35.7158,,ok,0.4247
1199.6638,689,71.9131,38.5453,0.5629,498.3691,0,38.5436,1,178.0511,1669.0534,r1_measured_00231,update,measured,139.5058,469.3896,1,0.0065,11.7011,451.324,ok,0.3435
94.7237,679,,,1.002,,,,,,104.9605,r1_measured_00232,read,measured,,,,,8.7588,,ok,0.3987
830.9194,679,53.8906,35.1159,0.6861,510.3675,1,35.1141,1,177.0387,878.4621,r1_measured_00233,update,measured,141.9228,47.5427,1,41.0229,46.394,48.5997,ok,0.3884
93.877,628,,,2.4804,,,,,,117.7156,r1_measured_00234,read,measured,,,,,20.3598,,ok,0.8965
96.4184,680,,,0.7296,,,,,,118.2198,r1_measured_00235,read,measured,,,,,20.6177,,ok,0.382
32.3918,418,,,0.3585,,,,,,60.8808,r1_measured_00236,read,measured,,,,,27.6602,,ok,0.4038
25.1924,508,,,0.843,,,,,,68.3948,r1_measured_00237,read,measured,,,,,41.8805,,ok,0.3947
