backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
12.9434,419,,,0.2702,,,,,,13.9763,r1_measured_00050,read,measured,,,,,0.415,,ok,0.3008
15.4254,419,,,0.3098,,,,,,16.8306,r1_measured_00051,read,measured,,,,,0.6063,,ok,0.4139
15.3664,689,,,0.81,,,,,,17.7015,r1_measured_00052,read,measured,,,,,0.8558,,ok,0.5582
12.5447,508,,,0.6572,,,,,,14.7728,r1_measured_00053,read,measured,,,,,0.8381,,ok,0.6284
12.9489,416,,,0.3903,,,,,,14.695,r1_measured_00054,read,measured,,,,,0.7407,,ok,0.5351
15.937,678,,,0.8881,,,,,,18.8329,r1_measured_00055,read,measured,,,,,1.2238,,ok,0.6531
9.975,509,,,0.6691,,,,,,12.07,r1_measured_00056,read,measured,,,,,0.7982,,ok,0.5372
14.2482,565,,,0.7909,,,,,,16.6013,r1_measured_00057,read,measured,,,,,0.9102,,ok,0.5541
12.5056,689,,,0.8032,,,,,,14.9373,r1_measured_00058,read,measured,,,,,0.9821,,ok,0.5224
17.1393,686,,,0.8494,,,,,,19.5512,r1_measured_00059,read,measured,,,,,0.9169,,ok,0.5354
8.1305,686,,,0.6101,,,,,,10.0388,r1_measured_00060,read,measured,,,,,0.7567,,ok,0.4575
12.6153,567,,,0.7688,,,,,,15.0023,r1_measured_00061,read,measured,,,,,0.9799,,ok,0.543
12.9693,676,,,0.622,,,,,,14.9449,r1_measured_00062,read,measured,,,,,0.8413,,ok,0.4303
13.866,678,,,0.6423,,,,,,15.6179,r1_measured_00063,read,measured,,,,,0.654,,ok,0.3846
13.1294,679,,,0.5605,,,,,,14.8641,r1_measured_00064,read,measured,,,,,0.7128,,ok,0.382
13.3008,417,,,0.3888,,,,,,15.0277,r1_measured_00065,read,measured,,,,,0.7214,,ok,0.5421
15.1637,680,,,0.7271,,,,,,17.2809,r1_measured_00066,read,measured,,,,,0.8468,,ok,0.4488
12.9229,416,,,0.3325,,,,,,14.3854,r1_measured_00067,read,measured,,,,,0.6135,,ok,0.4471
16.4962,678,,,0.7587,,,,,,18.8504,r1_measured_00068,read,measured,,,,,0.9783,,ok,0.5112
12.7912,508,,,0.5939,,,,,,14.6418,r1_measured_00069,read,measured,,,,,0.7034,,ok,0.4711
14.1521,687,,,0.6182,,,,,,16.2112,r1_measured_00070,read,measured,,,,,0.9097,,ok,0.4044
10.7503,628,,,0.7052,,,,,,12.8853,r1_measured_00071,read,measured,,,,,0.8734,,ok,0.4682
22.6889,686,,,0.5426,,,,,,24.3188,r1_measured_00072,read,measured,,,,,0.6857,,ok,0.3247
147.0869,417,18.5777,16.4906,0.3145,1.5823,1,16.4889,1,77.802,148.5157,r1_measured_00073,update,measured,61.3114,1.4288,1,30.3078,0.6276,18.8171,ok,0.4193
14.5154,508,,,0.5085,,,,,,16.0021,r1_measured_00074,read,measured,,,,,0.5641,,ok,0.3513
8.9436,508,,,0.4801,,,,,,10.3269,r1_measured_00075,read,measured,,,,,0.487,,ok,0.3614
11.9253,679,,,0.6535,,,,,,14.0963,r1_measured_00076,read,measured,,,,,0.8161,,ok,0.5815
11.5827,417,,,0.339,,,,,,13.0578,r1_measured_00077,read,measured,,,,,0.6381,,ok,0.4292
15.5434,662,,,0.6569,,,,,,17.5393,r1_measured_00078,read,measured,,,,,0.7613,,ok,0.4886
14.1634,688,,,0.6253,,,,,,16.0632,r1_measured_00079,read,measured,,,,,0.7906,,ok,0.402
120.9583,663,17.2045,10.768,0.7136,2.0418,1,10.7662,1,73.1224,122.9645,r1_measured_00080,update,measured,62.3544,2.0062,1,0.0083,0.783,28.5813,ok,0.4098
14.6468,368,,,0.3669,,,,,,16.2338,r1_measured_00081,read,measured,,,,,0.669,,ok,0.4827
13.1873,673,,,0.8385,,,,,,15.598,r1_measured_00082,read,measured,,,,,0.9297,,ok,0.538
12.1703,369,,,0.305,,,,,,13.6314,r1_measured_00083,read,measured,,,,,0.6493,,ok,0.4364
15.5716,680,,,0.7445,,,,,,17.7538,r1_measured_00084,read,measured,,,,,0.8804,,ok,0.4607
14.1293,508,,,0.5676,,,,,,15.7885,r1_measured_00085,read,measured,,,,,0.5984,,ok,0.4206
12.7084,567,,,0.6746,,,,,,14.8896,r1_measured_00086,read,measured,,,,,0.9329,,ok,0.4892
13.4196,661,,,0.7602,,,,,,15.5609,r1_measured_00087,read,measured,,,,,0.8588,,ok,0.4368
12.8642,626,,,0.8114,,,,,,15.1748,r1_measured_00088,read,measured,,,,,0.8055,,ok,0.5846
14.8529,663,,,0.8057,,,,,,17.1681,r1_measured_00089,read,measured,,,,,0.8983,,ok,0.4955
13.6748,676,,,0.684,,,,,,15.7373,r1_measured_00090,read,measured,,,,,0.838,,ok,0.4502
13.4683,680,,,0.6816,,,,,,15.5667,r1_measured_00091,read,measured,,,,,0.8222,,ok,0.4856
11.091,676,,,0.626,,,,,,12.9373,r1_measured_00092,read,measured,,,,,0.7226,,ok,0.4196
13.4837,416,,,0.3653,,,,,,15.1769,r1_measured_00093,read,measured,,,,,0.7992,,ok,0.454
15.1717,680,,,0.763,,,,,,17.4365,r1_measured_00094,read,measured,,,,,0.8869,,ok,0.5249
11.6984,417,,,0.4114,,,,,,13.337,r1_measured_00095,read,measured,,,,,0.6281,,ok,0.5257
14.2579,566,,,1.0147,,,,,,17.1486,r1_measured_00096,read,measured,,,,,0.9388,,ok,0.8289
12.2769,680,,,0.484,,,,,,13.8281,r1_measured_00097,read,measured,,,,,0.6531,,ok,0.3446
13.1391,567,,,0.5632,,,,,,14.9545,r1_measured_00098,read,measured,,,,,0.8229,,ok,0.3651
12.9878,417,,,0.3731,,,,,,14.5687,r1_measured_00099,read,measured,,,,,0.5504,,ok,0.5779
15.1514,508,,,0.6364,,,,,,17.0326,r1_measured_00100,read,measured,,,,,0.6655,,ok,0.5072
13.0435,686,,,0.6504,,,,,,15.1209,r1_measured_00101,read,measured,,,,,0.7561,,ok,0.5766
14.2451,417,,,0.3544,,,,,,15.8436,r1_measured_00102,read,measured,,,,,0.7074,,ok,0.4653
14.8636,680,,,0.8181,,,,,,17.0642,r1_measured_00103,read,measured,,,,,0.8165,,ok,0.4711
13.5251,677,,,0.5041,,,,,,15.0676,r1_measured_00104,read,measured,,,,,0.6415,,ok,0.3243
13.1048,675,,,0.5405,,,,,,14.7607,r1_measured_00105,read,measured,,,,,0.7127,,ok,0.337
15.0375,686,,,0.5727,,,,,,16.9342,r1_measured_00106,read,measured,,,,,0.7892,,ok,0.4513
13.761,680,,,0.7105,,,,,,15.7866,r1_measured_00107,read,measured,,,,,0.7591,,ok,0.467
13.7897,678,,,0.5015,,,,,,15.4513,r1_measured_00108,read,measured,,,,,0.7627,,ok,0.3181
14.2765,629,,,0.6778,,,,,,16.4728,r1_measured_00109,read,measured,,,,,0.9601,,ok,0.4711
14.6499,677,,,0.6895,,,,,,16.6342,r1_measured_00110,read,measured,,,,,0.7732,,ok,0.4309
11.3247,679,,,0.5381,,,,,,12.8295,r1_measured_00111,read,measured,,,,,0.5841,,ok,0.3195
15.0085,677,,,0.7347,,,,,,17.2105,r1_measured_00112,read,measured,,,,,0.915,,ok,0.4587
13.2155,568,,,0.6284,,,,,,15.0152,r1_measured_00113,read,measured,,,,,0.7215,,ok,0.3757
14.8756,508,,,0.494,,,,,,16.5177,r1_measured_00114,read,measured,,,,,0.6791,,ok,0.3947
12.7489,662,,,0.7485,,,,,,14.7771,r1_measured_00115,read,measured,,,,,0.7668,,ok,0.4283
15.5139,628,,,0.7393,,,,,,17.751,r1_measured_00116,read,measured,,,,,0.8868,,ok,0.5131
13.8144,509,,,0.616,,,,,,15.6878,r1_measured_00117,read,measured,,,,,0.7503,,ok,0.4279
14.6165,628,,,0.6508,,,,,,16.6385,r1_measured_00118,read,measured,,,,,0.7531,,ok,0.5216
118.2086,627,3.0416,9.0247,0.5047,2.0585,1,9.0226,1,72.8529,119.587,r1_measured_00119,update,measured,63.8282,1.3784,1,15.9842,0.5105,24.2714,ok,0.3052
13.1551,680,,,0.4445,,,,,,14.5398,r1_measured_00120,read,measured,,,,,0.5627,,ok,0.3119
14.5594,680,,,0.5494,,,,,,16.2379,r1_measured_00121,read,measured,,,,,0.6997,,ok,0.3569
14.2491,417,,,0.3335,,,,,,15.9955,r1_measured_00122,read,measured,,,,,0.8642,,ok,0.4584
14.7437,368,,,0.2742,,,,,,15.9842,r1_measured_00123,read,measured,,,,,0.5578,,ok,0.3465
13.4314,676,,,0.8043,,,,,,15.6878,r1_measured_00124,read,measured,,,,,0.9218,,ok,0.4277
121.8933,368,11.8947,12.3422,0.2715,1.401,1,12.3399,1,75.3249,123.4057,r1_measured_00125,update,measured,62.9827,1.5124,1,15.8828,0.6679,17.3899,ok,0.5041
14.8138,680,,,0.891,,,,,,17.1713,r1_measured_00126,read,measured,,,,,0.883,,ok,0.4876
12.224,625,,,0.6149,,,,,,14.1222,r1_measured_00127,read,measured,,,,,0.7851,,ok,0.422
12.5155,417,,,0.3593,,,,,,14.01,r1_measured_00128,read,measured,,,,,0.6129,,ok,0.4509
14.7394,417,,,0.4206,,,,,,16.5554,r1_measured_00129,read,measured,,,,,0.8205,,ok,0.4793
17.6166,678,,,0.7759,,,,,,20.02,r1_measured_00130,read,measured,,,,,1.0008,,ok,0.5165
8.135,369,,,0.2848,,,,,,9.5288,r1_measured_00131,read,measured,,,,,0.6618,,ok,0.3859
14.465,629,,,0.847,,,,,,16.9104,r1_measured_00132,read,measured,,,,,0.8682,,ok,0.6261
14.5789,418,,,0.3289,,,,,,16.0805,r1_measured_00133,read,measured,,,,,0.5997,,ok,0.4727
13.5295,677,,,0.8397,,,,,,15.8548,r1_measured_00134,read,measured,,,,,0.8564,,ok,0.5316
12.539,508,,,0.6514,,,,,,14.391,r1_measured_00135,read,measured,,,,,0.6762,,ok,0.4291
12.6432,681,,,0.6372,,,,,,14.5664,r1_measured_00136,read,measured,,,,,0.7584,,ok,0.4451
14.0609,674,,,0.67,,,,,,16.1659,r1_measured_00137,read,measured,,,,,0.8845,,ok,0.4602
13.1159,628,,,0.6712,,,,,,15.16,r1_measured_00138,read,measured,,,,,0.8368,,ok,0.4488
14.743,688,,,0.8688,,,,,,17.271,r1_measured_00139,read,measured,,,,,1.0275,,ok,0.5204
11.452,680,,,0.576,,,,,,13.2153,r1_measured_00140,read,measured,,,,,0.7382,,ok,0.3807
14.0412,686,,,0.7774,,,,,,16.0711,r1_measured_00141,read,measured,,,,,0.7145,,ok,0.4483
21.8916,681,,,0.5798,,,,,,23.6699,r1_measured_00142,read,measured,,,,,0.7215,,ok,0.3996
5.8052,508,,,0.4726,,,,,,7.1231,r1_measured_00143,read,measured,,,,,0.4824,,ok,0.3085
14.1452,509,,,0.4306,,,,,,15.516,r1_measured_00144,read,measured,,,,,0.5648,,ok,0.3156
17.874,628,,,0.5191,,,,,,19.52,r1_measured_00145,read,measured,,,,,0.7192,,ok,0.3359
10.7108,689,,,0.5221,,,,,,12.2732,r1_measured_00146,read,measured,,,,,0.6225,,ok,0.3227
12.337,568,,,0.535,,,,,,13.8164,r1_measured_00147,read,measured,,,,,0.5533,,ok,0.3311
15.0795,416,,,0.2556,,,,,,16.1932,r1_measured_00148,read,measured,,,,,0.5018,,ok,0.3024
75.5443,679,,,0.5432,,,,,,77.0652,r1_measured_00149,read,measured,,,,,0.6137,,ok,0.2978
25.4245,628,,,0.6255,,,,,,27.3588,r1_measured_00150,read,measured,,,,,0.8199,,ok,0.4044
9.562,508,,,0.5951,,,,,,11.311,r1_measured_00151,read,measured,,,,,0.6314,,ok,0.4423
8.0363,661,,,0.6997,,,,,,9.9842,r1_measured_00152,read,measured,,,,,0.8174,,ok,0.3515
12.5489,689,,,0.5431,,,,,,14.1431,r1_measured_00153,read,measured,,,,,0.6399,,ok,0.3421
14.7478,368,,,0.2338,,,,,,15.8869,r1_measured_00154,read,measured,,,,,0.4935,,ok,0.3592
115.4638,661,13.5091,12.5586,0.5515,3.0036,1,12.557,1,74.7263,117.1408,r1_measured_00155,update,measured,62.1677,1.677,1,0.0079,0.6204,24.2169,ok,0.4244
4.3792,416,,,0.2233,,,,,,5.4385,r1_measured_00156,read,measured,,,,,0.4903,,ok,0.298
15.8404,688,,,0.8068,,,,,,18.0274,r1_measured_00157,read,measured,,,,,0.8899,,ok,0.3885
12.6377,567,,,0.5828,,,,,,14.4312,r1_measured_00158,read,measured,,,,,0.6854,,ok,0.4487
16.0179,507,,,0.6265,,,,,,17.9239,r1_measured_00159,read,measured,,,,,0.74,,ok,0.4582
12.1011,509,,,0.5402,,,,,,13.8877,r1_measured_00160,read,measured,,,,,0.6956,,ok,0.4744
15.3026,678,,,0.8507,,,,,,17.5744,r1_measured_00161,read,measured,,,,,0.8672,,ok,0.452
10.2821,628,,,0.5976,,,,,,12.1175,r1_measured_00162,read,measured,,,,,0.7466,,ok,0.4116
13.302,418,,,0.2527,,,,,,14.435,r1_measured_00163,read,measured,,,,,0.5218,,ok,0.2943
19.4705,681,,,0.8086,,,,,,21.8575,r1_measured_00164,read,measured,,,,,0.961,,ok,0.5246
16.764,568,,,0.8663,,,,,,19.1853,r1_measured_00165,read,measured,,,,,0.8823,,ok,0.5671
13.5563,417,,,0.2394,,,,,,14.8528,r1_measured_00166,read,measured,,,,,0.681,,ok,0.311
10.5795,663,,,0.5545,,,,,,12.0915,r1_measured_00167,read,measured,,,,,0.5853,,ok,0.3088
10.3358,368,,,0.2228,,,,,,11.3555,r1_measured_00168,read,measured,,,,,0.4539,,ok,0.2955
121.2782,687,15.6925,17.5242,0.5863,2.5084,1,17.5226,1,73.6723,123.0192,r1_measured_00169,update,measured,56.1481,1.741,1,0.0098,0.7106,29.3952,ok,0.3614
12.1358,663,,,0.7779,,,,,,14.2107,r1_measured_00170,read,measured,,,,,0.8268,,ok,0.3889
13.8109,689,,,0.7094,,,,,,15.9668,r1_measured_00171,read,measured,,,,,0.8505,,ok,0.4961
13.919,686,,,0.8106,,,,,,16.0977,r1_measured_00172,read,measured,,,,,0.8612,,ok,0.4159
12.4846,505,,,0.6868,,,,,,14.5678,r1_measured_00173,read,measured,,,,,0.7758,,ok,0.5368
14.3624,678,,,0.6364,,,,,,16.252,r1_measured_00174,read,measured,,,,,0.7373,,ok,0.4333
12.4958,506,,,0.6157,,,,,,14.4039,r1_measured_00175,read,measured,,,,,0.7422,,ok,0.4771
14.7014,672,,,0.7308,,,,,,17.0447,r1_measured_00176,read,measured,,,,,1.0084,,ok,0.5018
11.5604,509,,,0.5581,,,,,,13.3709,r1_measured_00177,read,measured,,,,,0.6967,,ok,0.4815
14.57,663,,,0.7306,,,,,,16.6907,r1_measured_00178,read,measured,,,,,0.7926,,ok,0.4912
13.3499,567,,,0.6066,,,,,,15.3155,r1_measured_00179,read,measured,,,,,0.7419,,ok,0.5312
15.0051,680,,,0.8944,,,,,,17.3847,r1_measured_00180,read,measured,,,,,0.815,,ok,0.5619
13.3763,663,,,0.6024,,,,,,15.3807,r1_measured_00181,read,measured,,,,,0.9072,,ok,0.4118
12.477,568,,,0.5906,,,,,,14.2243,r1_measured_00182,read,measured,,,,,0.7022,,ok,0.379
14.2179,678,,,0.6225,,,,,,16.0548,r1_measured_00183,read,measured,,,,,0.7507,,ok,0.3838
14.2846,506,,,0.5426,,,,,,15.8797,r1_measured_00184,read,measured,,,,,0.5558,,ok,0.4286
12.7737,673,,,0.5598,,,,,,14.463,r1_measured_00185,read,measured,,,,,0.6968,,ok,0.3606
14.6087,417,,,0.4103,,,,,,16.233,r1_measured_00186,read,measured,,,,,0.673,,ok,0.4654
15.8559,678,,,0.5902,,,,,,17.7316,r1_measured_00187,read,measured,,,,,0.7774,,ok,0.4297
11.2354,679,,,0.6186,,,,,,13.3233,r1_measured_00188,read,measured,,,,,0.9554,,ok,0.435
13.2107,675,,,0.7236,,,,,,15.4402,r1_measured_00189,read,measured,,,,,0.9487,,ok,0.4665
12.6947,662,,,0.7133,,,,,,14.7399,r1_measured_00190,read,measured,,,,,0.776,,ok,0.4688
15.7813,688,,,0.8046,,,,,,18.179,r1_measured_00191,read,measured,,,,,0.9899,,ok,0.5006
10.558,418,,,0.3628,,,,,,12.3121,r1_measured_00192,read,measured,,,,,0.8056,,ok,0.4997
14.0774,418,,,0.354,,,,,,15.671,r1_measured_00193,read,measured,,,,,0.7235,,ok,0.4383
20.6898,417,,,0.2626,,,,,,21.9472,r1_measured_00194,read,measured,,,,,0.5002,,ok,0.4272
6.9291,417,,,0.3503,,,,,,8.3746,r1_measured_00195,read,measured,,,,,0.6317,,ok,0.3975
14.6365,368,,,0.3054,,,,,,16.2529,r1_measured_00196,read,measured,,,,,0.7374,,ok,0.5007
13.0086,368,,,0.2268,,,,,,14.0767,r1_measured_00197,read,measured,,,,,0.4687,,ok,0.3234
18.2663,628,,,0.6048,,,,,,20.0701,r1_measured_00198,read,measured,,,,,0.724,,ok,0.4027
9.4637,684,,,0.5402,,,,,,11.0006,r1_measured_00199,read,measured,,,,,0.6042,,ok,0.3318
14.9031,418,,,0.2988,,,,,,16.1474,r1_measured_00200,read,measured,,,,,0.5594,,ok,0.3303
13.33,416,,,0.3252,,,,,,14.8529,r1_measured_00201,read,measured,,,,,0.6098,,ok,0.5136
14.4458,623,,,0.585,,,,,,16.1486,r1_measured_00202,read,measured,,,,,0.7336,,ok,0.3192
13.2875,674,,,0.5966,,,,,,14.9445,r1_measured_00203,read,measured,,,,,0.6524,,ok,0.3252
15.5134,689,,,0.614,,,,,,17.1425,r1_measured_00204,read,measured,,,,,0.6081,,ok,0.3348
11.8857,509,,,0.6264,,,,,,13.6464,r1_measured_00205,read,measured,,,,,0.6753,,ok,0.3948
15.9003,627,,,0.5402,,,,,,17.64,r1_measured_00206,read,measured,,,,,0.6961,,ok,0.4291
13.7687,679,,,0.5657,,,,,,15.3792,r1_measured_00207,read,measured,,,,,0.6181,,ok,0.352
13.155,417,,,0.3218,,,,,,14.4204,r1_measured_00208,read,measured,,,,,0.5524,,ok,0.3338
17.9125,628,,,0.5259,,,,,,19.6054,r1_measured_00209,read,measured,,,,,0.596,,ok,0.4823
10.3028,416,,,0.2973,,,,,,11.658,r1_measured_00210,read,measured,,,,,0.6039,,ok,0.3905
14.9025,676,,,0.5883,,,,,,16.587,r1_measured_00211,read,measured,,,,,0.6453,,ok,0.3778
13.1056,674,,,0.5648,,,,,,14.7154,r1_measured_00212,read,measured,,,,,0.5611,,ok,0.3949
14.3387,417,,,0.2521,,,,,,15.5154,r1_measured_00213,read,measured,,,,,0.4967,,ok,0.3703
21.148,566,,,0.7244,,,,,,23.2662,r1_measured_00214,read,measured,,,,,0.8047,,ok,0.4942
11.2907,673,,,0.6212,,,,,,13.1359,r1_measured_00215,read,measured,,,,,0.6665,,ok,0.4751
10.3373,678,,,0.557,,,,,,12.029,r1_measured_00216,read,measured,,,,,0.678,,ok,0.3827
12.5449,508,,,0.5272,,,,,,14.1294,r1_measured_00217,read,measured,,,,,0.673,,ok,0.3237
14.1489,677,,,0.5536,,,,,,15.7614,r1_measured_00218,read,measured,,,,,0.6683,,ok,0.3234
14.6313,680,,,0.7049,,,,,,16.6451,r1_measured_00219,read,measured,,,,,0.794,,ok,0.425
14.6925,681,,,0.7057,,,,,,16.5669,r1_measured_00220,read,measured,,,,,0.7024,,ok,0.3853
11.8632,679,,,0.5564,,,,,,13.4914,r1_measured_00221,read,measured,,,,,0.6518,,ok,0.3494
14.0804,628,,,0.4901,,,,,,15.4847,r1_measured_00222,read,measured,,,,,0.5236,,ok,0.3318
14.721,679,,,0.65,,,,,,16.6923,r1_measured_00223,read,measured,,,,,0.8498,,ok,0.3899
13.0935,662,,,0.6554,,,,,,15.1189,r1_measured_00224,read,measured,,,,,0.8203,,ok,0.4534
13.6491,627,,,0.7297,,,,,,15.8184,r1_measured_00225,read,measured,,,,,0.8997,,ok,0.4403
12.4537,567,,,0.6469,,,,,,14.6282,r1_measured_00226,read,measured,,,,,0.9113,,ok,0.5302
13.8733,678,,,0.6885,,,,,,15.7693,r1_measured_00227,read,measured,,,,,0.7062,,ok,0.4099
14.8723,680,,,0.5312,,,,,,16.4296,r1_measured_00228,read,measured,,,,,0.6346,,ok,0.3227
12.5616,673,,,0.7253,,,,,,14.7952,r1_measured_00229,read,measured,,,,,0.8724,,ok,0.4997
14.5097,508,,,0.4171,,,,,,15.8896,r1_measured_00230,read,measured,,,,,0.5765,,ok,0.3274
105.8021,688,8.0773,12.0663,0.5707,2.3018,0,12.0645,1,72.778,107.4381,r1_measured_00231,update,measured,60.7117,1.636,1,0.0067,0.6621,22.6383,ok,0.3324
13.6309,679,,,0.6918,,,,,,15.6478,r1_measured_00232,read,measured,,,,,0.7755,,ok,0.4247
122.8663,679,9.0345,11.962,0.5531,2.4097,1,11.9598,1,77.4067,124.437,r1_measured_00233,update,measured,65.4447,1.5707,1,12.7845,0.6026,21.2309,ok,0.3447
14.3295,628,,,0.5492,,,,,,16.0942,r1_measured_00234,read,measured,,,,,0.5684,,ok,0.5742
15.0251,680,,,0.6022,,,,,,16.8499,r1_measured_00235,read,measured,,,,,0.7196,,ok,0.4225
15.2481,418,,,0.2366,,,,,,16.4672,r1_measured_00236,read,measured,,,,,0.4685,,ok,0.4564
12.3912,508,,,0.4632,,,,,,13.8528,r1_measured_00237,read,measured,,,,,0.5707,,ok,0.3658
