backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
1570.6146,688,153.7963,89.9672,1.541,611.7746,0,89.9657,1,542.8055,1660.7548,r0_measured_00097,update,measured,452.8383,90.1402,1,117.4842,88.2009,144.754,ok,0.3351
85.3649,680,,,2.0022,,,,,,141.1688,r0_measured_00098,read,measured,,,,,52.9525,,ok,0.7586
84.3874,657,,,1.3433,,,,,,112.7166,r0_measured_00099,read,measured,,,,,26.3539,,ok,0.5288
82.6387,509,,,2.5019,,,,,,99.9766,r0_measured_00100,read,measured,,,,,14.4004,,ok,0.3691
146.4511,629,,,0.5323,,,,,,173.6884,r0_measured_00101,read,measured,,,,,26.2484,,ok,0.3747
121.6168,673,,,1.9935,,,,,,145.5294,r0_measured_00102,read,measured,,,,,21.4904,,ok,0.3485
120.1989,367,,,0.2652,,,,,,126.7049,r0_measured_00103,read,measured,,,,,5.8058,,ok,0.3815
119.2265,689,,,1.3601,,,,,,131.8967,r0_measured_00104,read,measured,,,,,10.879,,ok,0.3616
120.2027,680,,,5.5804,,,,,,141.2771,r0_measured_00105,read,measured,,,,,15.0812,,ok,0.3434
115.0996,662,,,0.5112,,,,,,122.7117,r0_measured_00106,read,measured,,,,,6.5784,,ok,0.446
116.8396,627,,,1.0778,,,,,,125.8373,r0_measured_00107,read,measured,,,,,7.5051,,ok,0.3425
115.3964,565,,,2.529,,,,,,133.6424,r0_measured_00108,read,measured,,,,,15.3132,,ok,0.3379
112.0361,663,,,0.6861,,,,,,127.0045,r0_measured_00109,read,measured,,,,,13.8832,,ok,0.3348
110.039,507,,,1.2546,,,,,,138.4076,r0_measured_00110,read,measured,,,,,26.6987,,ok,0.3401
109.393,675,,,0.8919,,,,,,136.7361,r0_measured_00111,read,measured,,,,,26.0327,,ok,0.3398
108.3166,674,,,2.4833,,,,,,127.2234,r0_measured_00112,read,measured,,,,,15.9752,,ok,0.3627
107.1256,678,,,4.4592,,,,,,128.6722,r0_measured_00113,read,measured,,,,,16.649,,ok,0.3542
106.1432,418,,,0.2635,,,,,,113.2129,r0_measured_00114,read,measured,,,,,6.4316,,ok,0.3248
1777.3503,416,167.934,105.43,7.4344,415.9311,1,105.4282,1,648.3728,1806.9632,r0_measured_00115,update,measured,542.9428,29.6129,1,471.7431,21.6669,73.3693,ok,0.4474
103.5779,674,,,0.5592,,,,,,114.3309,r0_measured_00116,read,measured,,,,,9.781,,ok,0.3446
134.9263,662,,,2.7164,,,,,,270.9576,r0_measured_00117,read,measured,,,,,132.9001,,ok,0.3467
131.5726,628,,,1.1289,,,,,,236.3475,r0_measured_00118,read,measured,,,,,103.1501,,ok,0.4194
197.9398,660,,,0.5113,,,,,,284.0821,r0_measured_00119,read,measured,,,,,82.3269,,ok,3.0286
97.1205,626,,,2.7868,,,,,,115.3544,r0_measured_00120,read,measured,,,,,15.0307,,ok,0.3503
128.7209,672,,,2.7359,,,,,,241.8808,r0_measured_00121,read,measured,,,,,109.8744,,ok,0.4473
127.8552,627,,,0.9629,,,,,,223.574,r0_measured_00122,read,measured,,,,,94.2376,,ok,0.4377
192.5678,628,,,5.8501,,,,,,233.6923,r0_measured_00123,read,measured,,,,,34.8072,,ok,0.4011
198.3339,685,,,7.9347,,,,,,254.6481,r0_measured_00124,read,measured,,,,,47.954,,ok,0.3531
125.8366,688,,,0.6766,,,,,,257.714,r0_measured_00125,read,measured,,,,,130.6031,,ok,0.5277
189.0613,419,,,3.484,,,,,,214.2842,r0_measured_00126,read,measured,,,,,21.0042,,ok,0.6396
186.872,418,,,0.2219,,,,,,205.0025,r0_measured_00127,read,measured,,,,,17.5661,,ok,0.2818
122.4173,505,,,2.5059,,,,,,251.4871,r0_measured_00128,read,measured,,,,,126.1448,,ok,0.3559
109.0967,675,,,10.6162,,,,,,225.0293,r0_measured_00129,read,measured,,,,,104.8197,,ok,0.4154
99.0469,679,,,7.4542,,,,,,219.9934,r0_measured_00130,read,measured,,,,,112.982,,ok,0.4266
97.512,367,,,1.0221,,,,,,179.4946,r0_measured_00131,read,measured,,,,,80.2333,,ok,0.6779
1466.3127,418,155.9781,167.369,6.5377,377.6201,0,167.3674,1,604.6019,1500.8577,r0_measured_00132,update,measured,437.2329,34.545,1,153.254,27.3988,174.8586,ok,0.4636
169.1295,563,,,1.8699,,,,,,214.9233,r0_measured_00133,read,measured,,,,,43.4429,,ok,0.3826
153.9092,565,,,3.1715,,,,,,199.7788,r0_measured_00134,read,measured,,,,,42.2074,,ok,0.4146
153.0869,418,,,0.5373,,,,,,172.1075,r0_measured_00135,read,measured,,,,,18.1421,,ok,0.2908
150.9688,419,,,0.2824,,,,,,158.4401,r0_measured_00136,read,measured,,,,,6.8412,,ok,0.3011
158.9045,563,,,8.1464,,,,,,201.0851,r0_measured_00137,read,measured,,,,,33.5669,,ok,0.3958
161.9004,672,,,4.1861,,,,,,207.1828,r0_measured_00138,read,measured,,,,,40.4964,,ok,0.5134
158.7731,687,,,3.7091,,,,,,220.7873,r0_measured_00139,read,measured,,,,,57.7492,,ok,0.4794
151.768,418,,,11.0153,,,,,,170.7277,r0_measured_00140,read,measured,,,,,7.3371,,ok,0.5026
141.2437,678,,,1.2341,,,,,,222.6937,r0_measured_00141,read,measured,,,,,79.8221,,ok,0.3305
150.7516,678,,,3.2901,,,,,,193.9797,r0_measured_00142,read,measured,,,,,39.4744,,ok,0.3844
1463.3343,681,61.3897,154.0183,1.74,486.8201,1,154.0165,1,535.4397,1511.4431,r0_measured_00143,update,measured,381.4214,48.1088,1,187.1323,45.8861,192.5525,ok,0.4101
147.4594,369,,,0.7243,,,,,,166.3447,r0_measured_00144,read,measured,,,,,17.6515,,ok,0.4549
142.4682,677,,,19.2071,,,,,,196.9096,r0_measured_00145,read,measured,,,,,34.7998,,ok,0.3536
143.2166,685,,,2.6629,,,,,,200.2481,r0_measured_00146,read,measured,,,,,53.9375,,ok,0.3546
143.5877,681,,,3.2414,,,,,,210.6513,r0_measured_00147,read,measured,,,,,63.4267,,ok,0.3306
136.2475,680,,,0.6469,,,,,,149.2498,r0_measured_00148,read,measured,,,,,11.6852,,ok,0.5927
135.8868,688,,,1.3124,,,,,,151.9695,r0_measured_00149,read,measured,,,,,14.01,,ok,0.6414
137.8864,688,,,2.2721,,,,,,199.1724,r0_measured_00150,read,measured,,,,,58.6107,,ok,0.3382
135.7609,628,,,4.3164,,,,,,199.7181,r0_measured_00151,read,measured,,,,,59.1606,,ok,0.4069
133.2459,509,,,6.0078,,,,,,184.6535,r0_measured_00152,read,measured,,,,,44.926,,ok,0.4001
132.1184,685,,,1.7375,,,,,,202.8902,r0_measured_00153,read,measured,,,,,68.6322,,ok,0.3383
132.4297,688,,,1.5922,,,,,,198.4596,r0_measured_00154,read,measured,,,,,64.0267,,ok,0.3415
128.782,681,,,1.1272,,,,,,167.548,r0_measured_00155,read,measured,,,,,37.078,,ok,0.4927
126.3578,685,,,1.5557,,,,,,196.5309,r0_measured_00156,read,measured,,,,,68.2097,,ok,0.3414
1426.3185,566,158.0185,128.8938,4.0835,375.5202,1,128.8921,1,560.7692,1481.8735,r0_measured_00157,update,measured,431.8754,55.555,1,168.4545,51.0282,163.5561,ok,0.3758
124.9378,663,,,12.1936,,,,,,166.9334,r0_measured_00158,read,measured,,,,,29.3599,,ok,0.3651
121.1939,567,,,3.5425,,,,,,180.9638,r0_measured_00159,read,measured,,,,,55.8078,,ok,0.3567
196.9171,688,,,1.9251,,,,,,228.5337,r0_measured_00160,read,measured,,,,,29.2752,,ok,0.3431
195.3242,626,,,1.9768,,,,,,220.2112,r0_measured_00161,read,measured,,,,,22.4686,,ok,0.3646
194.4262,680,,,2.0855,,,,,,215.4044,r0_measured_00162,read,measured,,,,,18.467,,ok,0.347
191.9272,628,,,0.8531,,,,,,227.1793,r0_measured_00163,read,measured,,,,,34.0194,,ok,0.308
191.3491,629,,,1.1136,,,,,,227.1357,r0_measured_00164,read,measured,,,,,34.2961,,ok,0.309
189.5377,629,,,1.4583,,,,,,212.14,r0_measured_00165,read,measured,,,,,20.7241,,ok,0.3525
187.6317,678,,,3.7472,,,,,,216.3774,r0_measured_00166,read,measured,,,,,24.5645,,ok,0.3612
184.815,688,,,2.3809,,,,,,216.5318,r0_measured_00167,read,measured,,,,,28.9255,,ok,0.3349
184.2231,418,,,0.2895,,,,,,190.9378,r0_measured_00168,read,measured,,,,,6.0042,,ok,0.3658
183.194,568,,,1.8623,,,,,,197.667,r0_measured_00169,read,measured,,,,,12.1873,,ok,0.357
182.585,628,,,0.6545,,,,,,219.7192,r0_measured_00170,read,measured,,,,,36.1234,,ok,0.2972
181.9549,661,,,1.9185,,,,,,194.9906,r0_measured_00171,read,measured,,,,,10.2113,,ok,0.8385
185.9947,508,,,0.9971,,,,,,218.6963,r0_measured_00172,read,measured,,,,,31.3174,,ok,0.3069
182.174,418,,,0.295,,,,,,190.7156,r0_measured_00173,read,measured,,,,,7.83,,ok,0.3619
179.3564,674,,,3.5853,,,,,,201.9264,r0_measured_00174,read,measured,,,,,18.5784,,ok,0.3355
180.0587,675,,,0.4744,,,,,,212.1083,r0_measured_00175,read,measured,,,,,31.2067,,ok,0.3029
96.4688,418,,,0.5465,,,,,,105.3706,r0_measured_00176,read,measured,,,,,7.9263,,ok,0.3698
90.7393,685,,,4.5294,,,,,,117.0441,r0_measured_00177,read,measured,,,,,21.3856,,ok,0.3238
86.9597,509,,,1.9738,,,,,,117.7842,r0_measured_00178,read,measured,,,,,28.466,,ok,0.3217
86.8419,367,,,0.2366,,,,,,99.5615,r0_measured_00179,read,measured,,,,,12.0534,,ok,0.3777
83.9561,688,,,1.9788,,,,,,108.7101,r0_measured_00180,read,measured,,,,,22.3608,,ok,0.346
80.1435,685,,,0.5145,,,,,,96.9999,r0_measured_00181,read,measured,,,,,15.8952,,ok,0.3803
131.0494,629,,,6.7131,,,,,,167.3533,r0_measured_00182,read,measured,,,,,29.0694,,ok,0.4323
126.3726,677,,,1.0633,,,,,,158.373,r0_measured_00183,read,measured,,,,,30.3694,,ok,0.4952
120.5287,367,,,2.053,,,,,,135.0172,r0_measured_00184,read,measured,,,,,11.9938,,ok,0.3754
118.8718,688,,,2.4118,,,,,,174.1064,r0_measured_00185,read,measured,,,,,52.3419,,ok,0.3957
116.7561,628,,,0.5336,,,,,,141.9532,r0_measured_00186,read,measured,,,,,24.1226,,ok,0.4748
118.3014,369,,,0.6639,,,,,,131.3344,r0_measured_00187,read,measured,,,,,11.9519,,ok,0.3598
105.6706,627,,,1.307,,,,,,164.2261,r0_measured_00188,read,measured,,,,,56.8032,,ok,0.3661
107.6107,680,,,1.3894,,,,,,120.7304,r0_measured_00189,read,measured,,,,,10.7739,,ok,0.8646
1572.8564,565,175.9427,109.666,3.1459,432.3586,1,109.6641,1,537.7471,1677.9194,r0_measured_00190,update,measured,428.0811,105.063,1,308.4848,101.4021,118.3232,ok,0.4313
103.8868,628,,,1.7548,,,,,,164.7716,r0_measured_00191,read,measured,,,,,58.5502,,ok,0.4922
102.6628,567,,,2.9902,,,,,,135.554,r0_measured_00192,read,measured,,,,,29.4843,,ok,0.3522
102.1488,674,,,1.8778,,,,,,123.5235,r0_measured_00193,read,measured,,,,,19.0583,,ok,0.3657
100.5701,676,,,5.208,,,,,,151.802,r0_measured_00194,read,measured,,,,,45.5309,,ok,0.4008
101.2996,626,,,2.2871,,,,,,120.0822,r0_measured_00195,read,measured,,,,,16.0553,,ok,0.3697
1513.4707,686,212.1137,95.2115,7.6862,571.4585,0,95.2095,1,510.1889,1621.5871,r0_measured_00196,update,measured,414.9774,108.1164,1,0.0133,100.0078,219.6963,ok,0.3535
97.5453,677,,,0.969,,,,,,137.7169,r0_measured_00197,read,measured,,,,,38.764,,ok,0.3602
89.7967,685,,,4.2618,,,,,,121.2219,r0_measured_00198,read,measured,,,,,26.6286,,ok,0.4419
92.4498,674,,,8.2496,,,,,,143.9921,r0_measured_00199,read,measured,,,,,42.8463,,ok,0.3557
95.9615,365,,,1.3797,,,,,,106.9775,r0_measured_00200,read,measured,,,,,8.6679,,ok,0.9107
93.2677,677,,,5.9423,,,,,,140.3361,r0_measured_00201,read,measured,,,,,40.668,,ok,0.3735
88.2679,680,,,2.4588,,,,,,128.0823,r0_measured_00202,read,measured,,,,,36.8301,,ok,0.434
89.5015,685,,,3.9787,,,,,,126.0079,r0_measured_00203,read,measured,,,,,32.0985,,ok,0.3521
82.1209,663,,,0.5769,,,,,,94.3353,r0_measured_00204,read,measured,,,,,11.1735,,ok,0.3874
1718.8334,674,90.9306,79.9601,1.7521,674.6378,1,79.9586,1,513.2683,2120.8725,r0_measured_00205,update,measured,433.3082,402.0391,1,281.2931,24.0325,158.7036,ok,0.3725
80.3794,626,,,2.487,,,,,,131.0649,r0_measured_00206,read,measured,,,,,47.7275,,ok,0.3917
78.3134,506,,,2.2947,,,,,,107.1219,r0_measured_00207,read,measured,,,,,26.0919,,ok,0.3596
76.5292,567,,,11.8905,,,,,,133.6121,r0_measured_00208,read,measured,,,,,44.7748,,ok,0.3491
2135.504,674,50.1099,74.1804,2.0615,1017.7801,0,74.1791,1,508.9366,2215.8292,r0_measured_00209,update,measured,434.7562,80.3252,1,328.9479,77.6872,229.7295,ok,0.4761
76.91,367,,,0.7243,,,,,,90.4463,r0_measured_00210,read,measured,,,,,12.4035,,ok,0.3526
72.9346,674,,,2.0579,,,,,,133.6524,r0_measured_00211,read,measured,,,,,58.0202,,ok,0.5639
71.3965,679,,,3.154,,,,,,106.6827,r0_measured_00212,read,measured,,,,,31.7002,,ok,0.3594
70.3568,626,,,1.6297,,,,,,108.5588,r0_measured_00213,read,measured,,,,,35.9568,,ok,0.544
65.5269,565,,,2.1209,,,,,,105.0889,r0_measured_00214,read,measured,,,,,37.0112,,ok,0.3619
123.0203,675,,,0.5425,,,,,,243.8217,r0_measured_00215,read,measured,,,,,119.8324,,ok,0.3531
147.5058,565,,,4.8039,,,,,,219.0683,r0_measured_00216,read,measured,,,,,66.3323,,ok,0.3648
117.5921,565,,,1.808,,,,,,200.7589,r0_measured_00217,read,measured,,,,,80.9958,,ok,0.3026
166.9255,418,,,5.1612,,,,,,180.7204,r0_measured_00218,read,measured,,,,,8.2525,,ok,0.3199
159.0823,679,,,10.6527,,,,,,230.159,r0_measured_00219,read,measured,,,,,59.9816,,ok,0.3657
157.4114,506,,,0.3464,,,,,,190.6952,r0_measured_00220,read,measured,,,,,32.5415,,ok,0.3331
110.6799,418,,,1.264,,,,,,172.4593,r0_measured_00221,read,measured,,,,,60.1285,,ok,0.3242
137.3518,565,,,0.4805,,,,,,183.7505,r0_measured_00222,read,measured,,,,,45.5347,,ok,0.3186
134.9101,688,,,2.0556,,,,,,185.5347,r0_measured_00223,read,measured,,,,,48.1912,,ok,0.3141
135.0772,685,,,1.5515,,,,,,233.2159,r0_measured_00224,read,measured,,,,,96.1411,,ok,0.3663
132.4273,509,,,2.453,,,,,,245.5431,r0_measured_00225,read,measured,,,,,56.0511,,ok,0.4188
101.4117,674,,,1.196,,,,,,173.5658,r0_measured_00226,read,measured,,,,,70.5852,,ok,0.2977
100.9226,673,,,3.446,,,,,,232.7504,r0_measured_00227,read,measured,,,,,127.9194,,ok,0.3893
99.018,508,,,1.4901,,,,,,191.0537,r0_measured_00228,read,measured,,,,,89.8869,,ok,0.5917
114.8917,508,,,6.345,,,,,,208.8805,r0_measured_00229,read,measured,,,,,87.2051,,ok,0.3797
109.4979,508,,,0.7213,,,,,,177.6117,r0_measured_00230,read,measured,,,,,67.012,,ok,0.3172
96.0775,568,,,2.7694,,,,,,177.6864,r0_measured_00231,read,measured,,,,,78.4803,,ok,0.3002
91.5024,677,,,1.3627,,,,,,197.3923,r0_measured_00232,read,measured,,,,,104.1125,,ok,0.3313
91.0497,661,,,1.3795,,,,,,191.4816,r0_measured_00233,read,measured,,,,,98.5587,,ok,0.416
92.6806,418,,,0.3563,,,,,,151.5839,r0_measured_00234,read,measured,,,,,58.1466,,ok,0.3367
88.6409,507,,,0.5474,,,,,,210.971,r0_measured_00235,read,measured,,,,,121.379,,ok,0.3385
