backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
11.6702,565,,,0.5369,,,,,,13.2139,r1_measured_00057,read,measured,,,,,0.5763,,ok,0.355
13.8265,689,,,0.5034,,,,,,15.332,r1_measured_00058,read,measured,,,,,0.6354,,ok,0.3037
12.4532,686,,,0.5986,,,,,,14.062,r1_measured_00059,read,measured,,,,,0.6032,,ok,0.3272
16.102,686,,,0.5759,,,,,,17.8605,r1_measured_00060,read,measured,,,,,0.7216,,ok,0.3771
13.0433,567,,,0.5652,,,,,,14.7866,r1_measured_00061,read,measured,,,,,0.761,,ok,0.3333
12.5489,676,,,0.5435,,,,,,14.0785,r1_measured_00062,read,measured,,,,,0.6185,,ok,0.3015
12.3285,678,,,0.5633,,,,,,13.9741,r1_measured_00063,read,measured,,,,,0.6707,,ok,0.3255
13.0742,679,,,0.583,,,,,,14.6585,r1_measured_00064,read,measured,,,,,0.6057,,ok,0.3207
8.502,417,,,0.2417,,,,,,9.5986,r1_measured_00065,read,measured,,,,,0.4852,,ok,0.3155
12.5826,680,,,0.7169,,,,,,14.6869,r1_measured_00066,read,measured,,,,,0.7017,,ok,0.5817
9.5166,416,,,0.251,,,,,,10.8776,r1_measured_00067,read,measured,,,,,0.5127,,ok,0.5182
12.8489,678,,,0.6033,,,,,,14.4089,r1_measured_00068,read,measured,,,,,0.58,,ok,0.3136
10.5689,508,,,0.488,,,,,,11.983,r1_measured_00069,read,measured,,,,,0.5331,,ok,0.3248
13.3109,687,,,0.5006,,,,,,14.7689,r1_measured_00070,read,measured,,,,,0.5722,,ok,0.3195
12.1427,628,,,0.7287,,,,,,14.207,r1_measured_00071,read,measured,,,,,0.7985,,ok,0.4411
13.8435,686,,,0.6291,,,,,,15.637,r1_measured_00072,read,measured,,,,,0.7202,,ok,0.3655
74.1648,417,9.3401,6.0782,0.2614,1.5022,1,6.0766,1,26.8263,75.2935,r1_measured_00073,update,measured,20.7481,1.1287,1,20.8175,0.4679,15.6787,ok,0.3411
11.1257,508,,,0.4998,,,,,,12.5774,r1_measured_00074,read,measured,,,,,0.5273,,ok,0.3543
10.6162,508,,,0.4324,,,,,,12.0806,r1_measured_00075,read,measured,,,,,0.5488,,ok,0.4177
14.0302,679,,,0.6107,,,,,,15.9131,r1_measured_00076,read,measured,,,,,0.8296,,ok,0.3571
10.0423,417,,,0.2553,,,,,,11.1639,r1_measured_00077,read,measured,,,,,0.4958,,ok,0.3156
11.6127,662,,,0.5206,,,,,,13.0623,r1_measured_00078,read,measured,,,,,0.5186,,ok,0.3478
12.1152,688,,,0.6285,,,,,,13.7708,r1_measured_00079,read,measured,,,,,0.6009,,ok,0.3381
82.012,663,19.8681,5.8357,1.1079,3.1554,1,5.8343,1,29.2939,85.2391,r1_measured_00080,update,measured,23.4582,3.2271,1,0.0099,1.1586,29.6847,ok,0.769
10.827,368,,,0.2443,,,,,,11.891,r1_measured_00081,read,measured,,,,,0.4589,,ok,0.2983
15.4814,673,,,1.078,,,,,,17.9795,r1_measured_00082,read,measured,,,,,0.8448,,ok,0.4809
9.3067,369,,,0.2296,,,,,,10.395,r1_measured_00083,read,measured,,,,,0.4933,,ok,0.3036
12.6394,680,,,0.6728,,,,,,14.6838,r1_measured_00084,read,measured,,,,,0.87,,ok,0.4096
12.6613,508,,,0.5256,,,,,,14.4985,r1_measured_00085,read,measured,,,,,0.8426,,ok,0.3748
15.1557,567,,,0.6624,,,,,,16.9151,r1_measured_00086,read,measured,,,,,0.5903,,ok,0.4272
16.6206,661,,,0.5227,,,,,,18.1936,r1_measured_00087,read,measured,,,,,0.6675,,ok,0.3096
12.6457,626,,,0.5549,,,,,,14.1637,r1_measured_00088,read,measured,,,,,0.5637,,ok,0.3252
13.4318,663,,,0.5386,,,,,,15.0053,r1_measured_00089,read,measured,,,,,0.6215,,ok,0.3387
12.506,676,,,0.6127,,,,,,14.1691,r1_measured_00090,read,measured,,,,,0.648,,ok,0.3243
12.1554,680,,,0.5052,,,,,,13.766,r1_measured_00091,read,measured,,,,,0.6808,,ok,0.3512
12.9566,676,,,0.7077,,,,,,14.7928,r1_measured_00092,read,measured,,,,,0.6875,,ok,0.3532
9.3943,416,,,0.2545,,,,,,10.5374,r1_measured_00093,read,measured,,,,,0.467,,ok,0.3584
13.4904,680,,,1.1211,,,,,,16.3431,r1_measured_00094,read,measured,,,,,0.5822,,ok,1.0179
9.1022,417,,,0.2535,,,,,,10.2336,r1_measured_00095,read,measured,,,,,0.4914,,ok,0.32
10.3982,566,,,0.4831,,,,,,11.726,r1_measured_00096,read,measured,,,,,0.4913,,ok,0.2956
12.7326,680,,,0.6565,,,,,,14.6342,r1_measured_00097,read,measured,,,,,0.7248,,ok,0.4285
11.8561,567,,,0.4866,,,,,,13.3265,r1_measured_00098,read,measured,,,,,0.5817,,ok,0.3301
9.2675,417,,,0.2998,,,,,,10.4146,r1_measured_00099,read,measured,,,,,0.4806,,ok,0.3105
10.9538,508,,,0.5257,,,,,,12.5048,r1_measured_00100,read,measured,,,,,0.6165,,ok,0.335
12.3404,686,,,0.5354,,,,,,13.8492,r1_measured_00101,read,measured,,,,,0.5745,,ok,0.329
9.4162,417,,,0.276,,,,,,10.5641,r1_measured_00102,read,measured,,,,,0.5039,,ok,0.3133
13.5785,680,,,0.645,,,,,,15.3644,r1_measured_00103,read,measured,,,,,0.6798,,ok,0.3749
14.7201,677,,,0.531,,,,,,16.363,r1_measured_00104,read,measured,,,,,0.6294,,ok,0.3959
13.6284,675,,,0.5849,,,,,,15.4087,r1_measured_00105,read,measured,,,,,0.7536,,ok,0.3597
13.439,686,,,0.5488,,,,,,15.0434,r1_measured_00106,read,measured,,,,,0.6479,,ok,0.3334
13.388,680,,,0.6032,,,,,,15.0861,r1_measured_00107,read,measured,,,,,0.6682,,ok,0.3394
12.2108,678,,,0.9458,,,,,,14.1495,r1_measured_00108,read,measured,,,,,0.6053,,ok,0.3184
11.2236,629,,,0.7716,,,,,,13.0694,r1_measured_00109,read,measured,,,,,0.6282,,ok,0.3605
12.9717,677,,,0.5371,,,,,,14.5688,r1_measured_00110,read,measured,,,,,0.661,,ok,0.3241
12.2526,679,,,0.5286,,,,,,13.7794,r1_measured_00111,read,measured,,,,,0.6005,,ok,0.3267
13.605,677,,,0.623,,,,,,15.4053,r1_measured_00112,read,measured,,,,,0.6887,,ok,0.3987
11.5155,568,,,0.4475,,,,,,12.9331,r1_measured_00113,read,measured,,,,,0.5841,,ok,0.3247
10.0561,508,,,0.5262,,,,,,11.6211,r1_measured_00114,read,measured,,,,,0.6416,,ok,0.3306
12.9969,662,,,0.6091,,,,,,14.6838,r1_measured_00115,read,measured,,,,,0.6722,,ok,0.3328
11.4749,628,,,0.4898,,,,,,13.0083,r1_measured_00116,read,measured,,,,,0.6071,,ok,0.3599
11.1947,509,,,0.4907,,,,,,12.7464,r1_measured_00117,read,measured,,,,,0.6341,,ok,0.3553
13.0678,628,,,0.4627,,,,,,14.4664,r1_measured_00118,read,measured,,,,,0.5264,,ok,0.3267
74.2839,627,14.0333,5.6513,0.992,2.402,1,5.6496,1,27.4303,76.3493,r1_measured_00119,update,measured,21.779,2.0654,1,10.9499,0.577,19.4684,ok,0.4148
13.9354,680,,,0.7623,,,,,,16.2252,r1_measured_00120,read,measured,,,,,0.9399,,ok,0.4854
20.2252,680,,,0.6017,,,,,,22.316,r1_measured_00121,read,measured,,,,,1.1022,,ok,0.2999
12.1975,417,,,0.4127,,,,,,13.5903,r1_measured_00122,read,measured,,,,,0.523,,ok,0.3973
9.9803,368,,,0.2905,,,,,,11.374,r1_measured_00123,read,measured,,,,,0.63,,ok,0.4158
13.4984,676,,,0.7142,,,,,,15.2011,r1_measured_00124,read,measured,,,,,0.6152,,ok,0.2981
54.522,368,7.7326,7.1116,0.219,1.3288,1,7.1099,1,21.5208,55.6387,r1_measured_00125,update,measured,14.4092,1.1167,1,11.8981,0.4628,12.0417,ok,0.35
16.3384,680,,,0.6927,,,,,,18.4723,r1_measured_00126,read,measured,,,,,0.8754,,ok,0.4604
13.7427,625,,,0.6714,,,,,,15.9659,r1_measured_00127,read,measured,,,,,0.9537,,ok,0.4854
10.833,417,,,0.4003,,,,,,12.4422,r1_measured_00128,read,measured,,,,,0.7333,,ok,0.4051
11.5822,417,,,0.3663,,,,,,13.3219,r1_measured_00129,read,measured,,,,,0.7658,,ok,0.5299
20.3337,678,,,0.7324,,,,,,22.3898,r1_measured_00130,read,measured,,,,,0.8037,,ok,0.4156
8.8646,369,,,0.2136,,,,,,9.9273,r1_measured_00131,read,measured,,,,,0.3915,,ok,0.3886
10.9053,629,,,0.5703,,,,,,12.5062,r1_measured_00132,read,measured,,,,,0.6066,,ok,0.3304
8.5352,418,,,0.2467,,,,,,9.615,r1_measured_00133,read,measured,,,,,0.4706,,ok,0.3066
12.8938,677,,,0.5195,,,,,,14.4837,r1_measured_00134,read,measured,,,,,0.6398,,ok,0.3484
10.4618,508,,,0.6676,,,,,,12.1161,r1_measured_00135,read,measured,,,,,0.5779,,ok,0.3385
14.056,681,,,1.4301,,,,,,16.6878,r1_measured_00136,read,measured,,,,,0.6718,,ok,0.3747
13.6393,674,,,0.5837,,,,,,15.2426,r1_measured_00137,read,measured,,,,,0.6273,,ok,0.315
12.0002,628,,,0.5346,,,,,,13.5512,r1_measured_00138,read,measured,,,,,0.6061,,ok,0.3416
12.6127,688,,,0.6122,,,,,,14.302,r1_measured_00139,read,measured,,,,,0.6398,,ok,0.3515
14.1453,680,,,0.5851,,,,,,15.8211,r1_measured_00140,read,measured,,,,,0.6682,,ok,0.3453
12.7554,686,,,0.6336,,,,,,14.4563,r1_measured_00141,read,measured,,,,,0.6325,,ok,0.3595
13.3743,681,,,0.5956,,,,,,15.2856,r1_measured_00142,read,measured,,,,,0.8702,,ok,0.3459
9.3643,508,,,0.4167,,,,,,10.7111,r1_measured_00143,read,measured,,,,,0.5588,,ok,0.3121
10.7479,509,,,0.5134,,,,,,12.3706,r1_measured_00144,read,measured,,,,,0.68,,ok,0.3477
12.2533,628,,,0.7131,,,,,,14.1022,r1_measured_00145,read,measured,,,,,0.6675,,ok,0.3909
13.652,689,,,0.7474,,,,,,15.525,r1_measured_00146,read,measured,,,,,0.6733,,ok,0.3641
11.0489,568,,,0.5056,,,,,,12.6088,r1_measured_00147,read,measured,,,,,0.6241,,ok,0.3562
9.6809,416,,,0.2433,,,,,,10.7694,r1_measured_00148,read,measured,,,,,0.4737,,ok,0.3193
12.8029,679,,,0.7071,,,,,,14.6425,r1_measured_00149,read,measured,,,,,0.6962,,ok,0.3474
15.188,628,,,0.4948,,,,,,16.6107,r1_measured_00150,read,measured,,,,,0.5462,,ok,0.3169
8.9223,508,,,0.4521,,,,,,10.2295,r1_measured_00151,read,measured,,,,,0.4733,,ok,0.3218
11.4539,661,,,0.5741,,,,,,13.1543,r1_measured_00152,read,measured,,,,,0.5968,,ok,0.4382
12.9886,689,,,0.5332,,,,,,14.5079,r1_measured_00153,read,measured,,,,,0.6093,,ok,0.3133
7.7289,368,,,0.3207,,,,,,8.957,r1_measured_00154,read,measured,,,,,0.5068,,ok,0.3307
63.9325,661,12.8239,5.7153,0.6246,2.3008,1,5.7119,1,26.5402,65.6491,r1_measured_00155,update,measured,20.8249,1.7166,1,0.0063,0.6541,22.2613,ok,0.3505
9.5163,416,,,0.2338,,,,,,10.5981,r1_measured_00156,read,measured,,,,,0.4845,,ok,0.2963
12.5068,688,,,1.0189,,,,,,14.8263,r1_measured_00157,read,measured,,,,,0.5947,,ok,0.635
9.9613,567,,,0.5317,,,,,,11.6492,r1_measured_00158,read,measured,,,,,0.7229,,ok,0.3573
9.6123,507,,,0.5022,,,,,,11.1213,r1_measured_00159,read,measured,,,,,0.5816,,ok,0.3673
9.4439,509,,,0.4678,,,,,,10.7493,r1_measured_00160,read,measured,,,,,0.4722,,ok,0.3138
11.495,678,,,0.5488,,,,,,13.106,r1_measured_00161,read,measured,,,,,0.6518,,ok,0.3346
11.8804,628,,,0.5329,,,,,,13.3816,r1_measured_00162,read,measured,,,,,0.5819,,ok,0.3221
7.7903,418,,,0.2326,,,,,,8.8444,r1_measured_00163,read,measured,,,,,0.4538,,ok,0.3189
12.416,681,,,0.6332,,,,,,14.1625,r1_measured_00164,read,measured,,,,,0.6827,,ok,0.3484
11.2116,568,,,0.4819,,,,,,12.7555,r1_measured_00165,read,measured,,,,,0.6319,,ok,0.3651
8.1621,417,,,0.3425,,,,,,9.4701,r1_measured_00166,read,measured,,,,,0.4634,,ok,0.3633
11.9796,663,,,0.7233,,,,,,13.7576,r1_measured_00167,read,measured,,,,,0.6706,,ok,0.3132
7.7075,368,,,0.2316,,,,,,8.8291,r1_measured_00168,read,measured,,,,,0.4653,,ok,0.3771
54.8544,687,12.3287,3.7238,0.6869,2.2856,1,3.7219,1,19.6331,56.9686,r1_measured_00169,update,measured,15.9093,2.1142,1,0.0073,1.0182,20.5997,ok,0.3252
11.439,663,,,0.5959,,,,,,13.0261,r1_measured_00170,read,measured,,,,,0.5871,,ok,0.3393
12.2682,689,,,0.4859,,,,,,13.8266,r1_measured_00171,read,measured,,,,,0.6759,,ok,0.3189
13.2661,686,,,0.5926,,,,,,14.8802,r1_measured_00172,read,measured,,,,,0.6095,,ok,0.3409
9.9132,505,,,0.4828,,,,,,11.4628,r1_measured_00173,read,measured,,,,,0.6568,,ok,0.3472
12.1042,678,,,0.4762,,,,,,13.7028,r1_measured_00174,read,measured,,,,,0.6887,,ok,0.321
11.142,506,,,0.4321,,,,,,12.4254,r1_measured_00175,read,measured,,,,,0.4978,,ok,0.3029
13.0514,672,,,0.6169,,,,,,14.8725,r1_measured_00176,read,measured,,,,,0.7698,,ok,0.3514
10.3691,509,,,0.4136,,,,,,11.7055,r1_measured_00177,read,measured,,,,,0.5358,,ok,0.3297
11.5252,663,,,0.6407,,,,,,13.4558,r1_measured_00178,read,measured,,,,,0.6921,,ok,0.5141
12.0627,567,,,0.5535,,,,,,13.645,r1_measured_00179,read,measured,,,,,0.6123,,ok,0.3403
23.4801,680,,,0.8621,,,,,,26.3071,r1_measured_00180,read,measured,,,,,1.2294,,ok,0.5893
15.7902,663,,,0.4805,,,,,,17.3019,r1_measured_00181,read,measured,,,,,0.6572,,ok,0.3095
12.463,568,,,0.6876,,,,,,14.7417,r1_measured_00182,read,measured,,,,,1.0346,,ok,0.4661
15.7649,678,,,0.5695,,,,,,17.3173,r1_measured_00183,read,measured,,,,,0.5945,,ok,0.3173
8.7733,506,,,0.5235,,,,,,10.0946,r1_measured_00184,read,measured,,,,,0.4275,,ok,0.3146
15.6965,673,,,0.5675,,,,,,17.7424,r1_measured_00185,read,measured,,,,,1.0198,,ok,0.3288
12.5797,417,,,0.2505,,,,,,13.7003,r1_measured_00186,read,measured,,,,,0.5021,,ok,0.3155
12.2124,678,,,0.5269,,,,,,13.7912,r1_measured_00187,read,measured,,,,,0.6437,,ok,0.3318
11.644,679,,,0.5935,,,,,,13.2362,r1_measured_00188,read,measured,,,,,0.6079,,ok,0.3192
13.3356,675,,,0.7257,,,,,,15.5281,r1_measured_00189,read,measured,,,,,0.8985,,ok,0.4648
13.711,662,,,0.5387,,,,,,15.1678,r1_measured_00190,read,measured,,,,,0.5487,,ok,0.3075
12.1984,688,,,0.5121,,,,,,13.8015,r1_measured_00191,read,measured,,,,,0.7159,,ok,0.2961
8.3373,418,,,0.2807,,,,,,9.5254,r1_measured_00192,read,measured,,,,,0.5224,,ok,0.3312
8.2096,418,,,0.2444,,,,,,9.3087,r1_measured_00193,read,measured,,,,,0.493,,ok,0.3123
8.6182,417,,,0.2906,,,,,,9.9476,r1_measured_00194,read,measured,,,,,0.4969,,ok,0.4721
10.2824,417,,,0.3103,,,,,,11.5445,r1_measured_00195,read,measured,,,,,0.5305,,ok,0.3567
8.4695,368,,,0.3038,,,,,,9.7312,r1_measured_00196,read,measured,,,,,0.5434,,ok,0.3527
9.5574,368,,,0.2308,,,,,,10.7816,r1_measured_00197,read,measured,,,,,0.5479,,ok,0.3904
13.9681,628,,,0.6757,,,,,,15.8733,r1_measured_00198,read,measured,,,,,0.7278,,ok,0.4082
14.031,684,,,0.7716,,,,,,16.3278,r1_measured_00199,read,measured,,,,,0.875,,ok,0.5448
12.8507,418,,,0.4174,,,,,,14.8571,r1_measured_00200,read,measured,,,,,0.734,,ok,0.748
14.1875,416,,,0.3445,,,,,,15.6004,r1_measured_00201,read,measured,,,,,0.5697,,ok,0.4242
13.4772,623,,,0.5825,,,,,,15.0638,r1_measured_00202,read,measured,,,,,0.6001,,ok,0.3297
11.4983,674,,,0.5237,,,,,,12.9785,r1_measured_00203,read,measured,,,,,0.5662,,ok,0.3242
13.5924,689,,,0.5922,,,,,,15.2338,r1_measured_00204,read,measured,,,,,0.6184,,ok,0.3504
12.7106,509,,,0.722,,,,,,14.5361,r1_measured_00205,read,measured,,,,,0.6511,,ok,0.3764
13.4053,627,,,0.508,,,,,,14.9252,r1_measured_00206,read,measured,,,,,0.6066,,ok,0.3365
15.6331,679,,,0.5912,,,,,,17.3987,r1_measured_00207,read,measured,,,,,0.708,,ok,0.3839
10.7316,417,,,0.2753,,,,,,12.0588,r1_measured_00208,read,measured,,,,,0.596,,ok,0.3933
12.9455,628,,,0.5909,,,,,,14.6715,r1_measured_00209,read,measured,,,,,0.6164,,ok,0.4357
9.1699,416,,,0.3702,,,,,,10.4358,r1_measured_00210,read,measured,,,,,0.4895,,ok,0.3392
13.1735,676,,,0.8596,,,,,,15.2061,r1_measured_00211,read,measured,,,,,0.7619,,ok,0.3349
14.0288,674,,,0.5403,,,,,,15.8333,r1_measured_00212,read,measured,,,,,0.7664,,ok,0.4083
9.5924,417,,,0.2524,,,,,,10.8849,r1_measured_00213,read,measured,,,,,0.561,,ok,0.4237
11.287,566,,,0.5142,,,,,,12.8327,r1_measured_00214,read,measured,,,,,0.6195,,ok,0.338
13.6683,673,,,0.5875,,,,,,15.4514,r1_measured_00215,read,measured,,,,,0.7156,,ok,0.3996
14.3524,678,,,0.5803,,,,,,16.2121,r1_measured_00216,read,measured,,,,,0.8187,,ok,0.3755
9.9849,508,,,0.412,,,,,,11.3256,r1_measured_00217,read,measured,,,,,0.5492,,ok,0.3194
13.2616,677,,,0.7824,,,,,,15.5099,r1_measured_00218,read,measured,,,,,0.9622,,ok,0.4188
13.0603,680,,,0.5168,,,,,,14.6247,r1_measured_00219,read,measured,,,,,0.6493,,ok,0.3234
11.5785,681,,,0.4784,,,,,,12.9817,r1_measured_00220,read,measured,,,,,0.5385,,ok,0.3237
11.4071,679,,,0.572,,,,,,13.1538,r1_measured_00221,read,measured,,,,,0.7432,,ok,0.348
23.0373,628,,,0.475,,,,,,24.4495,r1_measured_00222,read,measured,,,,,0.5418,,ok,0.3228
17.8784,679,,,0.6012,,,,,,19.5995,r1_measured_00223,read,measured,,,,,0.6901,,ok,0.3458
14.6377,662,,,0.6393,,,,,,16.3937,r1_measured_00224,read,measured,,,,,0.6758,,ok,0.3551
14.0868,627,,,0.679,,,,,,15.8278,r1_measured_00225,read,measured,,,,,0.6672,,ok,0.3174
10.7269,567,,,0.6217,,,,,,12.6235,r1_measured_00226,read,measured,,,,,0.6868,,ok,0.49
15.0222,678,,,0.6109,,,,,,16.9696,r1_measured_00227,read,measured,,,,,0.6933,,ok,0.5528
12.4278,680,,,1.0104,,,,,,14.803,r1_measured_00228,read,measured,,,,,0.7769,,ok,0.4783
12.4895,673,,,0.6049,,,,,,14.1994,r1_measured_00229,read,measured,,,,,0.6725,,ok,0.3506
10.1781,508,,,0.5122,,,,,,11.5807,r1_measured_00230,read,measured,,,,,0.5118,,ok,0.3166
62.3874,688,15.9884,4.0996,0.5275,2.4491,0,4.098,1,22.6439,63.9519,r1_measured_00231,update,measured,18.5443,1.5645,1,0.0061,0.6018,21.2999,ok,0.3082
13.0081,679,,,0.7157,,,,,,14.8173,r1_measured_00232,read,measured,,,,,0.6216,,ok,0.386
64.5687,679,11.9822,4.2404,0.7489,2.2406,1,4.2386,1,18.9841,66.3707,r1_measured_00233,update,measured,14.7437,1.802,1,10.8605,0.6126,20.5013,ok,0.3624
13.233,628,,,0.5776,,,,,,14.922,r1_measured_00234,read,measured,,,,,0.6538,,ok,0.3721
12.8089,680,,,0.5884,,,,,,14.4616,r1_measured_00235,read,measured,,,,,0.6364,,ok,0.354
14.143,418,,,0.2597,,,,,,15.3629,r1_measured_00236,read,measured,,,,,0.488,,ok,0.4063
13.8764,508,,,0.5214,,,,,,15.5673,r1_measured_00237,read,measured,,,,,0.5982,,ok,0.4901
