backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
16.3335,689,,,0.74,,,,,,18.2679,r2_measured_00058,read,measured,,,,,0.7047,,ok,0.3695
8.4471,419,,,0.2436,,,,,,9.5929,r2_measured_00059,read,measured,,,,,0.4444,,ok,0.3749
14.0828,567,,,0.9749,,,,,,16.8407,r2_measured_00060,read,measured,,,,,1.0435,,ok,0.6357
19.5677,663,,,0.6354,,,,,,21.3015,r2_measured_00061,read,measured,,,,,0.6515,,ok,0.3709
12.4714,627,,,0.5225,,,,,,13.9871,r2_measured_00062,read,measured,,,,,0.5909,,ok,0.3321
12.8147,688,,,0.5582,,,,,,14.44,r2_measured_00063,read,measured,,,,,0.6253,,ok,0.3524
12.4897,627,,,0.5968,,,,,,14.1711,r2_measured_00064,read,measured,,,,,0.6537,,ok,0.3628
13.1751,662,,,0.6345,,,,,,14.8032,r2_measured_00065,read,measured,,,,,0.5933,,ok,0.3318
12.4528,674,,,0.7533,,,,,,14.5458,r2_measured_00066,read,measured,,,,,0.7997,,ok,0.4573
14.4855,679,,,0.5799,,,,,,16.2898,r2_measured_00067,read,measured,,,,,0.7555,,ok,0.3883
13.881,673,,,0.5651,,,,,,15.6024,r2_measured_00068,read,measured,,,,,0.6937,,ok,0.3882
88.8578,626,15.5548,8.8001,0.8661,2.9924,0,8.7982,1,29.4934,91.313,r2_measured_00069,update,measured,20.6933,2.4552,1,15.6572,0.929,25.16,ok,0.5466
20.2583,369,,,0.3245,,,,,,21.696,r2_measured_00070,read,measured,,,,,0.6299,,ok,0.41
8.9853,418,,,0.2508,,,,,,10.0377,r2_measured_00071,read,measured,,,,,0.458,,ok,0.2968
10.1549,416,,,0.5792,,,,,,11.9197,r2_measured_00072,read,measured,,,,,0.6358,,ok,0.4634
10.7267,418,,,0.2751,,,,,,11.8547,r2_measured_00073,read,measured,,,,,0.494,,ok,0.3035
13.6251,677,,,0.6063,,,,,,15.3073,r2_measured_00074,read,measured,,,,,0.673,,ok,0.3363
14.9466,680,,,0.6626,,,,,,16.6616,r2_measured_00075,read,measured,,,,,0.6375,,ok,0.3316
12.4613,686,,,0.5728,,,,,,14.0408,r2_measured_00076,read,measured,,,,,0.6141,,ok,0.3252
12.9018,507,,,0.6087,,,,,,14.6317,r2_measured_00077,read,measured,,,,,0.6082,,ok,0.4363
11.6635,509,,,0.4291,,,,,,13.0562,r2_measured_00078,read,measured,,,,,0.5924,,ok,0.311
8.657,416,,,0.2346,,,,,,9.753,r2_measured_00079,read,measured,,,,,0.4907,,ok,0.3214
9.8174,507,,,0.556,,,,,,11.4112,r2_measured_00080,read,measured,,,,,0.574,,ok,0.4015
8.6302,417,,,0.2359,,,,,,9.7109,r2_measured_00081,read,measured,,,,,0.4899,,ok,0.3064
11.638,689,,,0.543,,,,,,13.2588,r2_measured_00082,read,measured,,,,,0.6553,,ok,0.359
12.1764,675,,,0.5787,,,,,,13.9471,r2_measured_00083,read,measured,,,,,0.686,,ok,0.4134
13.38,679,,,0.5112,,,,,,14.9111,r2_measured_00084,read,measured,,,,,0.5841,,ok,0.3424
8.1579,417,,,0.2532,,,,,,9.2805,r2_measured_00085,read,measured,,,,,0.4804,,ok,0.3374
13.8304,628,,,0.6223,,,,,,15.6184,r2_measured_00086,read,measured,,,,,0.6734,,ok,0.4068
14.1904,679,,,0.5594,,,,,,15.9311,r2_measured_00087,read,measured,,,,,0.7157,,ok,0.3943
13.6432,659,,,0.6808,,,,,,15.4731,r2_measured_00088,read,measured,,,,,0.717,,ok,0.3588
10.1102,507,,,0.4465,,,,,,11.4444,r2_measured_00089,read,measured,,,,,0.5121,,ok,0.3246
11.438,672,,,0.5829,,,,,,13.1004,r2_measured_00090,read,measured,,,,,0.69,,ok,0.3223
10.6817,566,,,0.88,,,,,,12.9707,r2_measured_00091,read,measured,,,,,0.728,,ok,0.6001
13.0172,628,,,0.5987,,,,,,14.8509,r2_measured_00092,read,measured,,,,,0.7004,,ok,0.4412
12.5775,679,,,0.6196,,,,,,14.3179,r2_measured_00093,read,measured,,,,,0.6829,,ok,0.365
11.9657,677,,,0.4965,,,,,,13.4636,r2_measured_00094,read,measured,,,,,0.6195,,ok,0.3087
11.6773,627,,,0.6841,,,,,,13.4663,r2_measured_00095,read,measured,,,,,0.6441,,ok,0.3866
14.083,508,,,0.5937,,,,,,16.0352,r2_measured_00096,read,measured,,,,,0.6958,,ok,0.5809
23.1549,628,,,0.7897,,,,,,25.5203,r2_measured_00097,read,measured,,,,,0.9207,,ok,0.557
18.1475,662,,,0.6848,,,,,,19.9565,r2_measured_00098,read,measured,,,,,0.6599,,ok,0.3904
13.3614,681,,,0.5234,,,,,,14.9591,r2_measured_00099,read,measured,,,,,0.6476,,ok,0.3461
10.8793,568,,,0.5392,,,,,,12.422,r2_measured_00100,read,measured,,,,,0.5888,,ok,0.3414
12.8656,680,,,0.6126,,,,,,14.5554,r2_measured_00101,read,measured,,,,,0.6219,,ok,0.3857
11.3495,566,,,0.4685,,,,,,12.8645,r2_measured_00102,read,measured,,,,,0.5695,,ok,0.3969
8.492,418,,,0.2525,,,,,,9.6416,r2_measured_00103,read,measured,,,,,0.4715,,ok,0.3735
63.2474,508,9.5531,6.3777,0.5513,1.6239,1,6.3757,1,26.8169,64.7361,r2_measured_00104,update,measured,20.4392,1.4887,1,9.3868,0.5436,15.8667,ok,0.3377
14.5842,674,,,0.5604,,,,,,16.2674,r2_measured_00105,read,measured,,,,,0.6846,,ok,0.3644
13.2907,680,,,0.5782,,,,,,15.074,r2_measured_00106,read,measured,,,,,0.7358,,ok,0.3731
13.2983,566,,,0.5194,,,,,,14.9105,r2_measured_00107,read,measured,,,,,0.6412,,ok,0.3799
11.1171,508,,,0.7357,,,,,,13.0021,r2_measured_00108,read,measured,,,,,0.5492,,ok,0.535
15.5895,680,,,0.6263,,,,,,17.4313,r2_measured_00109,read,measured,,,,,0.7282,,ok,0.4043
12.4323,678,,,0.5252,,,,,,14.0244,r2_measured_00110,read,measured,,,,,0.629,,ok,0.3709
13.5368,680,,,0.6117,,,,,,15.3384,r2_measured_00111,read,measured,,,,,0.693,,ok,0.4175
15.3582,679,,,0.7097,,,,,,17.5342,r2_measured_00112,read,measured,,,,,1.026,,ok,0.3672
10.3156,508,,,0.5247,,,,,,11.7307,r2_measured_00113,read,measured,,,,,0.5072,,ok,0.3195
54.5796,368,,,0.2432,,,,,,55.6658,r2_measured_00114,read,measured,,,,,0.4546,,ok,0.336
12.7119,661,,,0.7065,,,,,,14.6317,r2_measured_00115,read,measured,,,,,0.6471,,ok,0.4894
14.1734,680,,,0.8074,,,,,,16.4411,r2_measured_00116,read,measured,,,,,0.8609,,ok,0.5032
14.0884,508,,,0.6023,,,,,,15.8571,r2_measured_00117,read,measured,,,,,0.6491,,ok,0.4446
13.9905,627,,,0.5537,,,,,,15.6378,r2_measured_00118,read,measured,,,,,0.6223,,ok,0.3987
12.0868,660,,,0.4835,,,,,,13.6226,r2_measured_00119,read,measured,,,,,0.6087,,ok,0.376
12.0983,679,,,0.5682,,,,,,13.7821,r2_measured_00120,read,measured,,,,,0.6556,,ok,0.3771
8.7299,417,,,0.2298,,,,,,9.7322,r2_measured_00121,read,measured,,,,,0.4454,,ok,0.2842
9.2721,509,,,0.4951,,,,,,10.6333,r2_measured_00122,read,measured,,,,,0.4733,,ok,0.308
14.387,679,,,0.598,,,,,,16.2788,r2_measured_00123,read,measured,,,,,0.8577,,ok,0.3649
9.326,418,,,0.2481,,,,,,10.416,r2_measured_00124,read,measured,,,,,0.4774,,ok,0.3153
12.2883,623,,,0.5692,,,,,,13.9198,r2_measured_00125,read,measured,,,,,0.6706,,ok,0.3199
13.4278,661,,,0.5531,,,,,,15.0488,r2_measured_00126,read,measured,,,,,0.6575,,ok,0.3431
12.6904,678,,,0.5896,,,,,,14.2249,r2_measured_00127,read,measured,,,,,0.5523,,ok,0.3269
14.2372,680,,,0.6064,,,,,,15.9448,r2_measured_00128,read,measured,,,,,0.7089,,ok,0.3238
17.6573,688,,,0.8275,,,,,,20.025,r2_measured_00129,read,measured,,,,,0.9521,,ok,0.4814
17.2163,679,,,0.7812,,,,,,19.4288,r2_measured_00130,read,measured,,,,,0.8824,,ok,0.4668
11.9266,507,,,0.6441,,,,,,13.6987,r2_measured_00131,read,measured,,,,,0.6671,,ok,0.383
13.528,678,,,0.5034,,,,,,15.0252,r2_measured_00132,read,measured,,,,,0.5907,,ok,0.3326
9.4774,418,,,0.3097,,,,,,10.7847,r2_measured_00133,read,measured,,,,,0.5736,,ok,0.3607
12.4456,566,,,0.5435,,,,,,14.1073,r2_measured_00134,read,measured,,,,,0.6758,,ok,0.3708
12.9489,674,,,0.5397,,,,,,14.7139,r2_measured_00135,read,measured,,,,,0.8258,,ok,0.3348
14.4451,680,,,0.5472,,,,,,16.1632,r2_measured_00136,read,measured,,,,,0.7341,,ok,0.3564
14.0103,688,,,0.6272,,,,,,15.7108,r2_measured_00137,read,measured,,,,,0.6332,,ok,0.3681
13.2705,565,,,0.6727,,,,,,15.1284,r2_measured_00138,read,measured,,,,,0.7263,,ok,0.375
11.4634,566,,,0.4101,,,,,,12.7519,r2_measured_00139,read,measured,,,,,0.5094,,ok,0.3131
12.6925,673,,,0.6249,,,,,,14.5685,r2_measured_00140,read,measured,,,,,0.7356,,ok,0.4378
12.4753,507,,,0.6269,,,,,,14.2226,r2_measured_00141,read,measured,,,,,0.6771,,ok,0.3724
73.7628,628,15.0894,5.728,0.6019,2.5147,1,5.7263,1,25.7094,75.3509,r2_measured_00142,update,measured,19.9814,1.5881,1,9.9197,0.5691,20.5296,ok,0.3561
12.1751,566,,,0.4952,,,,,,13.6211,r2_measured_00143,read,measured,,,,,0.5634,,ok,0.3207
15.0427,680,,,0.5321,,,,,,16.5692,r2_measured_00144,read,measured,,,,,0.5904,,ok,0.3344
12.3765,678,,,0.5303,,,,,,13.9465,r2_measured_00145,read,measured,,,,,0.6517,,ok,0.3188
12.5794,680,,,0.5995,,,,,,14.298,r2_measured_00146,read,measured,,,,,0.6954,,ok,0.3538
85.9131,679,24.0428,6.3053,0.7356,5.5428,0,6.304,1,28.1192,87.9558,r2_measured_00147,update,measured,21.8139,2.0427,1,0.0058,0.8252,28.2025,ok,0.3997
10.2406,416,,,0.2559,,,,,,11.3492,r2_measured_00148,read,measured,,,,,0.4896,,ok,0.3095
7.8176,369,,,0.2047,,,,,,8.8069,r2_measured_00149,read,measured,,,,,0.4322,,ok,0.3058
13.9582,679,,,0.6428,,,,,,15.7728,r2_measured_00150,read,measured,,,,,0.7583,,ok,0.3348
13.0832,626,,,0.5869,,,,,,14.9581,r2_measured_00151,read,measured,,,,,0.6224,,ok,0.5753
17.226,680,,,0.693,,,,,,19.1148,r2_measured_00152,read,measured,,,,,0.7569,,ok,0.3624
13.3158,367,,,0.2148,,,,,,14.3361,r2_measured_00153,read,measured,,,,,0.4543,,ok,0.298
13.8969,419,,,0.2887,,,,,,15.1109,r2_measured_00154,read,measured,,,,,0.5289,,ok,0.333
15.0788,661,,,0.5712,,,,,,16.8192,r2_measured_00155,read,measured,,,,,0.6074,,ok,0.4789
10.0464,417,,,0.2958,,,,,,11.2401,r2_measured_00156,read,measured,,,,,0.5313,,ok,0.3078
14.4031,679,,,0.6171,,,,,,16.4046,r2_measured_00157,read,measured,,,,,0.7368,,ok,0.5542
7.9685,417,,,0.2384,,,,,,9.0616,r2_measured_00158,read,measured,,,,,0.4374,,ok,0.3691
15.7507,675,,,0.9923,,,,,,18.081,r2_measured_00159,read,measured,,,,,0.7789,,ok,0.4588
12.8405,508,,,0.7122,,,,,,15.1478,r2_measured_00160,read,measured,,,,,0.9304,,ok,0.569
16.9986,680,,,0.6224,,,,,,18.6439,r2_measured_00161,read,measured,,,,,0.6319,,ok,0.3198
11.0922,504,,,0.7117,,,,,,13.1938,r2_measured_00162,read,measured,,,,,0.7922,,ok,0.5179
14.7311,672,,,0.6247,,,,,,16.3732,r2_measured_00163,read,measured,,,,,0.607,,ok,0.3298
11.3659,679,,,0.5294,,,,,,12.8604,r2_measured_00164,read,measured,,,,,0.5926,,ok,0.309
58.3672,679,15.8039,3.6066,0.7701,2.5251,1,3.605,1,20.008,60.4385,r2_measured_00165,update,measured,16.4014,2.0713,1,0.0067,0.7585,20.0235,ok,0.4537
116.505,509,10.9445,11.1785,0.467,1.8805,1,11.1762,1,53.2483,118.0327,r2_measured_00166,update,measured,42.0698,1.5277,1,21.4406,0.5497,28.9911,ok,0.4483
8.9791,418,,,0.2851,,,,,,10.225,r2_measured_00167,read,measured,,,,,0.5817,,ok,0.3201
13.0207,627,,,0.6269,,,,,,14.8154,r2_measured_00168,read,measured,,,,,0.7429,,ok,0.357
13.901,661,,,0.6083,,,,,,15.7222,r2_measured_00169,read,measured,,,,,0.7437,,ok,0.379
14.1085,674,,,0.5815,,,,,,15.7547,r2_measured_00170,read,measured,,,,,0.6425,,ok,0.3512
13.2758,681,,,0.6491,,,,,,15.1151,r2_measured_00171,read,measured,,,,,0.7169,,ok,0.3981
12.1983,567,,,0.5429,,,,,,13.8346,r2_measured_00172,read,measured,,,,,0.6592,,ok,0.3687
70.4747,686,12.5799,5.2653,0.6514,2.7594,0,5.2638,1,25.6105,72.2113,r2_measured_00173,update,measured,20.3452,1.7366,1,9.152,0.6423,20.3729,ok,0.3749
7.9494,369,,,0.2482,,,,,,9.0877,r2_measured_00174,read,measured,,,,,0.48,,ok,0.3602
12.293,678,,,0.5061,,,,,,13.8284,r2_measured_00175,read,measured,,,,,0.6387,,ok,0.3137
14.0541,628,,,0.6979,,,,,,15.8459,r2_measured_00176,read,measured,,,,,0.653,,ok,0.3516
12.7276,660,,,0.5608,,,,,,14.3771,r2_measured_00177,read,measured,,,,,0.662,,ok,0.3523
11.955,681,,,0.5296,,,,,,13.4633,r2_measured_00178,read,measured,,,,,0.5866,,ok,0.3286
8.4351,367,,,0.2035,,,,,,9.4216,r2_measured_00179,read,measured,,,,,0.3991,,ok,0.3347
12.7475,674,,,0.4869,,,,,,14.2506,r2_measured_00180,read,measured,,,,,0.6173,,ok,0.3302
11.4098,688,,,0.7688,,,,,,13.1494,r2_measured_00181,read,measured,,,,,0.5683,,ok,0.339
76.0733,661,12.8721,3.2985,0.5233,2.3346,1,3.2968,1,26.6838,77.7869,r2_measured_00182,update,measured,23.3853,1.7136,1,10.7071,0.7122,23.4757,ok,0.3814
9.981,507,,,0.4395,,,,,,11.3703,r2_measured_00183,read,measured,,,,,0.5627,,ok,0.3278
6.8188,367,,,0.3036,,,,,,8.0126,r2_measured_00184,read,measured,,,,,0.5142,,ok,0.3261
9.9131,568,,,0.5096,,,,,,11.2456,r2_measured_00185,read,measured,,,,,0.4312,,ok,0.338
9.4771,507,,,0.4841,,,,,,10.879,r2_measured_00186,read,measured,,,,,0.5293,,ok,0.3271
10.2829,568,,,0.5295,,,,,,11.8662,r2_measured_00187,read,measured,,,,,0.6732,,ok,0.3133
10.734,628,,,0.6548,,,,,,12.4418,r2_measured_00188,read,measured,,,,,0.6121,,ok,0.3709
12.7065,675,,,0.5347,,,,,,14.439,r2_measured_00189,read,measured,,,,,0.628,,ok,0.4849
9.1585,418,,,0.4715,,,,,,11.0329,r2_measured_00190,read,measured,,,,,0.7441,,ok,0.5786
14.8104,679,,,0.5802,,,,,,16.5503,r2_measured_00191,read,measured,,,,,0.6856,,ok,0.3944
12.9732,689,,,0.5348,,,,,,14.5528,r2_measured_00192,read,measured,,,,,0.6705,,ok,0.3073
12.4688,679,,,0.6284,,,,,,14.1338,r2_measured_00193,read,measured,,,,,0.6198,,ok,0.3421
14.5266,677,,,0.6788,,,,,,16.6156,r2_measured_00194,read,measured,,,,,0.8659,,ok,0.4498
14.9761,661,,,0.8447,,,,,,17.1385,r2_measured_00195,read,measured,,,,,0.8728,,ok,0.3637
12.2491,661,,,0.5048,,,,,,13.8337,r2_measured_00196,read,measured,,,,,0.6752,,ok,0.3388
10.068,566,,,0.512,,,,,,11.4108,r2_measured_00197,read,measured,,,,,0.4706,,ok,0.3058
12.5534,678,,,0.5677,,,,,,14.2726,r2_measured_00198,read,measured,,,,,0.7112,,ok,0.3672
19.493,662,,,0.5028,,,,,,20.9692,r2_measured_00199,read,measured,,,,,0.5698,,ok,0.34
17.6326,674,,,0.7097,,,,,,19.7372,r2_measured_00200,read,measured,,,,,0.8498,,ok,0.452
17.2936,674,,,0.7149,,,,,,19.2169,r2_measured_00201,read,measured,,,,,0.7536,,ok,0.3687
12.834,680,,,0.5876,,,,,,14.5221,r2_measured_00202,read,measured,,,,,0.6576,,ok,0.3674
12.1547,628,,,0.4899,,,,,,13.6644,r2_measured_00203,read,measured,,,,,0.6177,,ok,0.3342
11.781,674,,,0.5612,,,,,,13.5596,r2_measured_00204,read,measured,,,,,0.7998,,ok,0.3426
11.8275,568,,,0.537,,,,,,13.4326,r2_measured_00205,read,measured,,,,,0.6381,,ok,0.3718
12.4852,628,,,0.5315,,,,,,14.1715,r2_measured_00206,read,measured,,,,,0.6858,,ok,0.3536
8.4874,417,,,0.2451,,,,,,9.5433,r2_measured_00207,read,measured,,,,,0.4499,,ok,0.3123
12.4564,687,,,0.6927,,,,,,14.2221,r2_measured_00208,read,measured,,,,,0.6312,,ok,0.3713
12.3516,679,,,0.5365,,,,,,13.8727,r2_measured_00209,read,measured,,,,,0.5982,,ok,0.3158
12.0223,687,,,0.549,,,,,,13.6868,r2_measured_00210,read,measured,,,,,0.6503,,ok,0.3804
13.845,680,,,0.6311,,,,,,15.5533,r2_measured_00211,read,measured,,,,,0.6594,,ok,0.3451
11.1813,628,,,0.5392,,,,,,12.6536,r2_measured_00212,read,measured,,,,,0.5617,,ok,0.3105
7.1876,369,,,0.2192,,,,,,8.2352,r2_measured_00213,read,measured,,,,,0.4127,,ok,0.2853
8.6219,416,,,0.324,,,,,,9.9224,r2_measured_00214,read,measured,,,,,0.5692,,ok,0.341
12.8959,624,,,0.9045,,,,,,15.5556,r2_measured_00215,read,measured,,,,,0.9898,,ok,0.6611
94.2715,629,11.6681,9.5435,0.534,2.5568,0,9.5415,1,53.3474,95.8364,r2_measured_00216,update,measured,43.8039,1.5649,1,0.0059,0.5757,26.6933,ok,0.3628
11.8409,628,,,0.485,,,,,,13.3685,r2_measured_00217,read,measured,,,,,0.6224,,ok,0.3557
11.2494,509,,,0.4908,,,,,,12.8597,r2_measured_00218,read,measured,,,,,0.6351,,ok,0.4053
13.3313,678,,,0.6223,,,,,,15.1525,r2_measured_00219,read,measured,,,,,0.7389,,ok,0.3829
13.0393,624,,,0.6087,,,,,,14.744,r2_measured_00220,read,measured,,,,,0.6449,,ok,0.3734
12.4398,681,,,0.5879,,,,,,14.0082,r2_measured_00221,read,measured,,,,,0.5825,,ok,0.3363
10.7848,680,,,0.5636,,,,,,12.4011,r2_measured_00222,read,measured,,,,,0.6111,,ok,0.3727
12.3467,679,,,0.5501,,,,,,13.9812,r2_measured_00223,read,measured,,,,,0.6602,,ok,0.3543
11.7281,567,,,0.5587,,,,,,13.3332,r2_measured_00224,read,measured,,,,,0.6094,,ok,0.3667
15.484,679,,,0.5591,,,,,,17.077,r2_measured_00225,read,measured,,,,,0.5959,,ok,0.365
15.761,679,,,0.6159,,,,,,17.5622,r2_measured_00226,read,measured,,,,,0.6759,,ok,0.4367
9.7428,415,,,0.3958,,,,,,11.0653,r2_measured_00227,read,measured,,,,,0.5511,,ok,0.3163
13.2989,672,,,0.5053,,,,,,14.864,r2_measured_00228,read,measured,,,,,0.6299,,ok,0.3662
10.4262,567,,,0.7413,,,,,,12.4761,r2_measured_00229,read,measured,,,,,0.6094,,ok,0.5644
13.6906,508,,,0.5443,,,,,,15.3245,r2_measured_00230,read,measured,,,,,0.6177,,ok,0.3961
12.0327,628,,,0.5044,,,,,,13.4546,r2_measured_00231,read,measured,,,,,0.5363,,ok,0.3198
14.6935,673,,,1.4398,,,,,,18.4724,r2_measured_00232,read,measured,,,,,0.9077,,ok,1.3111
23.9496,673,,,0.8632,,,,,,26.1445,r2_measured_00233,read,measured,,,,,0.8438,,ok,0.395
9.2067,369,,,0.2128,,,,,,10.1929,r2_measured_00234,read,measured,,,,,0.4295,,ok,0.298
15.641,687,,,0.8762,,,,,,18.0802,r2_measured_00235,read,measured,,,,,0.9279,,ok,0.5259
17.7725,568,,,0.5221,,,,,,19.5131,r2_measured_00236,read,measured,,,,,0.5742,,ok,0.5759
86.3764,672,12.682,5.6997,0.5057,2.8261,1,5.6974,1,29.5327,87.8925,r2_measured_00237,update,measured,23.833,1.5161,1,15.8122,0.6163,25.5234,ok,0.3243
