backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
110.8251,627,,,5.5799,,,,,,150.2871,r2_measured_00047,read,measured,,,,,33.5017,,ok,0.3132
112.3752,627,,,3.1815,,,,,,147.103,r2_measured_00048,read,measured,,,,,31.1638,,ok,0.3185
101.4102,418,,,0.7337,,,,,,108.6978,r2_measured_00049,read,measured,,,,,6.1235,,ok,0.3668
1028.4882,566,105.2291,93.3896,1.4637,161.2182,1,93.3878,1,570.4585,1163.4802,r2_measured_00050,update,measured,477.0689,134.992,1,120.4524,133.1631,71.13,ok,0.2918
145.2458,675,,,1.832,,,,,,158.0865,r2_measured_00051,read,measured,,,,,10.5535,,ok,0.3733
89.6758,624,,,1.1894,,,,,,117.7578,r2_measured_00052,read,measured,,,,,26.4722,,ok,0.3469
147.6484,675,,,2.53,,,,,,176.0505,r2_measured_00053,read,measured,,,,,25.3977,,ok,0.3944
140.5809,508,,,1.0366,,,,,,171.8318,r2_measured_00054,read,measured,,,,,29.7317,,ok,0.4101
144.3941,677,,,1.4145,,,,,,176.6,r2_measured_00055,read,measured,,,,,30.3569,,ok,0.3639
139.5696,679,,,2.4283,,,,,,166.0335,r2_measured_00056,read,measured,,,,,23.4869,,ok,0.4636
142.5947,627,,,0.9734,,,,,,173.678,r2_measured_00057,read,measured,,,,,29.5921,,ok,0.4473
138.2189,689,,,2.2321,,,,,,151.3378,r2_measured_00058,read,measured,,,,,10.3804,,ok,0.4268
137.6409,419,,,0.3694,,,,,,144.9701,r2_measured_00059,read,measured,,,,,6.5307,,ok,0.367
136.1808,567,,,1.1871,,,,,,156.7607,r2_measured_00060,read,measured,,,,,18.9831,,ok,0.345
136.252,663,,,0.7714,,,,,,163.868,r2_measured_00061,read,measured,,,,,26.3532,,ok,0.4126
135.1564,627,,,1.6654,,,,,,156.7313,r2_measured_00062,read,measured,,,,,19.152,,ok,0.6804
132.2725,688,,,0.707,,,,,,155.9605,r2_measured_00063,read,measured,,,,,22.4936,,ok,0.4142
130.7732,627,,,2.4015,,,,,,161.3715,r2_measured_00064,read,measured,,,,,27.6684,,ok,0.4449
131.335,662,,,1.2739,,,,,,145.7393,r2_measured_00065,read,measured,,,,,12.7114,,ok,0.3528
127.5484,674,,,2.8036,,,,,,144.2629,r2_measured_00066,read,measured,,,,,13.5134,,ok,0.3252
127.9018,679,,,2.7484,,,,,,143.0452,r2_measured_00067,read,measured,,,,,11.981,,ok,0.3436
124.2287,673,,,0.6945,,,,,,165.3318,r2_measured_00068,read,measured,,,,,37.4914,,ok,2.789
1366.6416,626,238.9725,126.9531,1.5368,395.0459,0,126.9505,1,556.5845,1442.6914,r2_measured_00069,update,measured,429.6314,76.0498,1,133.1176,73.9604,42.9211,ok,0.4803
176.8972,369,,,1.5597,,,,,,272.1144,r2_measured_00070,read,measured,,,,,93.1461,,ok,0.4515
173.5192,418,,,0.6616,,,,,,276.095,r2_measured_00071,read,measured,,,,,101.3689,,ok,0.4773
266.393,416,,,0.3363,,,,,,272.6269,r2_measured_00072,read,measured,,,,,5.3989,,ok,0.4315
171.5066,418,,,1.377,,,,,,274.4886,r2_measured_00073,read,measured,,,,,101.1431,,ok,0.4008
255.7098,677,,,0.7639,,,,,,301.6744,r2_measured_00074,read,measured,,,,,44.8212,,ok,0.3109
169.8869,680,,,3.1503,,,,,,288.2572,r2_measured_00075,read,measured,,,,,114.7572,,ok,0.3836
166.0072,686,,,1.3345,,,,,,290.2085,r2_measured_00076,read,measured,,,,,122.3391,,ok,0.4482
166.6658,507,,,1.2342,,,,,,282.3268,r2_measured_00077,read,measured,,,,,113.9218,,ok,0.4218
252.9968,509,,,1.1127,,,,,,298.581,r2_measured_00078,read,measured,,,,,44.1014,,ok,0.31
165.9018,416,,,3.1819,,,,,,274.5979,r2_measured_00079,read,measured,,,,,105.0439,,ok,0.4105
231.2124,507,,,1.8561,,,,,,261.5258,r2_measured_00080,read,measured,,,,,28.0236,,ok,0.3581
219.8981,417,,,0.332,,,,,,237.7875,r2_measured_00081,read,measured,,,,,16.9106,,ok,0.5728
216.6144,689,,,0.7469,,,,,,264.6063,r2_measured_00082,read,measured,,,,,46.7695,,ok,0.4106
126.5979,675,,,2.5817,,,,,,253.0499,r2_measured_00083,read,measured,,,,,123.4516,,ok,0.3479
214.7695,679,,,5.3179,,,,,,234.3039,r2_measured_00084,read,measured,,,,,13.6852,,ok,0.4395
101.2295,417,,,0.4479,,,,,,196.265,r2_measured_00085,read,measured,,,,,94.0507,,ok,0.4719
99.4492,628,,,1.2644,,,,,,212.0489,r2_measured_00086,read,measured,,,,,110.7766,,ok,0.4748
186.3621,679,,,0.6745,,,,,,227.4367,r2_measured_00087,read,measured,,,,,40.0201,,ok,0.3149
184.522,659,,,2.0571,,,,,,209.8432,r2_measured_00088,read,measured,,,,,22.7967,,ok,0.3942
180.5703,507,,,0.8421,,,,,,224.4063,r2_measured_00089,read,measured,,,,,42.621,,ok,0.3129
185.1735,672,,,1.1512,,,,,,228.3469,r2_measured_00090,read,measured,,,,,41.6459,,ok,0.2986
90.728,566,,,3.0981,,,,,,209.0191,r2_measured_00091,read,measured,,,,,114.7147,,ok,0.4026
89.401,628,,,1.3577,,,,,,216.1448,r2_measured_00092,read,measured,,,,,125.0096,,ok,0.3145
235.2577,679,,,3.2589,,,,,,288.8054,r2_measured_00093,read,measured,,,,,49.8406,,ok,0.3831
240.3534,677,,,1.1198,,,,,,302.6846,r2_measured_00094,read,measured,,,,,60.6939,,ok,0.4181
232.2338,627,,,6.875,,,,,,279.7442,r2_measured_00095,read,measured,,,,,40.1994,,ok,0.3723
236.753,508,,,2.6082,,,,,,272.5752,r2_measured_00096,read,measured,,,,,32.7489,,ok,0.4044
176.154,628,,,1.1079,,,,,,211.5445,r2_measured_00097,read,measured,,,,,33.8828,,ok,0.3244
174.7035,662,,,0.5376,,,,,,200.889,r2_measured_00098,read,measured,,,,,25.2181,,ok,0.3572
228.9014,681,,,5.449,,,,,,260.1196,r2_measured_00099,read,measured,,,,,25.2895,,ok,0.3965
222.4591,568,,,7.2591,,,,,,272.7948,r2_measured_00100,read,measured,,,,,42.6301,,ok,0.384
221.361,680,,,3.935,,,,,,247.6703,r2_measured_00101,read,measured,,,,,21.9014,,ok,0.403
219.8158,566,,,1.3087,,,,,,262.965,r2_measured_00102,read,measured,,,,,41.3471,,ok,0.4172
218.8759,418,,,0.2551,,,,,,231.4523,r2_measured_00103,read,measured,,,,,11.9641,,ok,0.3084
1495.48,509,120.5347,218.3901,1.0108,570.8702,1,218.3871,1,559.6069,1588.5901,r2_measured_00104,update,measured,341.2168,93.1101,1,186.5002,11.5204,57.968,ok,0.4097
217.4388,674,,,2.9952,,,,,,270.5953,r2_measured_00105,read,measured,,,,,49.7226,,ok,0.3735
216.923,680,,,8.2168,,,,,,244.3901,r2_measured_00106,read,measured,,,,,18.7544,,ok,0.4193
218.4916,566,,,2.9811,,,,,,263.6966,r2_measured_00107,read,measured,,,,,41.804,,ok,0.3578
216.9941,508,,,6.2284,,,,,,237.9286,r2_measured_00108,read,measured,,,,,14.064,,ok,0.5618
216.4036,680,,,4.475,,,,,,272.01,r2_measured_00109,read,measured,,,,,50.6933,,ok,0.3711
213.157,678,,,2.8399,,,,,,267.246,r2_measured_00110,read,measured,,,,,50.8061,,ok,0.3752
217.4508,680,,,3.1177,,,,,,228.0145,r2_measured_00111,read,measured,,,,,7.076,,ok,0.3081
210.1573,679,,,1.6787,,,,,,240.6373,r2_measured_00112,read,measured,,,,,28.1729,,ok,0.5314
211.502,508,,,1.7766,,,,,,273.1947,r2_measured_00113,read,measured,,,,,59.4871,,ok,0.3709
201.4761,368,,,0.2151,,,,,,213.6331,r2_measured_00114,read,measured,,,,,11.4978,,ok,0.3943
197.8971,661,,,1.5773,,,,,,206.81,r2_measured_00115,read,measured,,,,,6.9604,,ok,0.3111
194.2494,680,,,3.3538,,,,,,250.8647,r2_measured_00116,read,measured,,,,,52.8128,,ok,0.3778
188.9297,508,,,4.4751,,,,,,231.7615,r2_measured_00117,read,measured,,,,,37.8794,,ok,0.4078
186.9122,627,,,3.9969,,,,,,244.6366,r2_measured_00118,read,measured,,,,,53.1544,,ok,0.5047
185.2607,660,,,4.0165,,,,,,244.6441,r2_measured_00119,read,measured,,,,,54.8916,,ok,0.4032
189.5569,679,,,0.8652,,,,,,240.2065,r2_measured_00120,read,measured,,,,,49.19,,ok,0.5255
182.0095,417,,,0.5204,,,,,,189.9546,r2_measured_00121,read,measured,,,,,7.0739,,ok,0.3011
185.6954,509,,,5.0519,,,,,,204.0263,r2_measured_00122,read,measured,,,,,12.6033,,ok,0.5492
181.4287,679,,,2.3158,,,,,,242.3858,r2_measured_00123,read,measured,,,,,57.9429,,ok,0.6118
180.437,418,,,0.271,,,,,,191.5504,r2_measured_00124,read,measured,,,,,10.4709,,ok,0.3054
174.5618,623,,,3.1234,,,,,,211.463,r2_measured_00125,read,measured,,,,,33.1576,,ok,0.5501
176.3657,661,,,1.6181,,,,,,240.1526,r2_measured_00126,read,measured,,,,,61.621,,ok,0.4646
173.2361,678,,,1.1041,,,,,,203.505,r2_measured_00127,read,measured,,,,,28.7023,,ok,0.3843
173.9919,680,,,8.6125,,,,,,214.2024,r2_measured_00128,read,measured,,,,,31.0697,,ok,0.4601
170.5381,688,,,1.3326,,,,,,230.4896,r2_measured_00129,read,measured,,,,,58.041,,ok,0.5106
167.7034,679,,,5.3512,,,,,,216.2409,r2_measured_00130,read,measured,,,,,42.6809,,ok,0.421
244.3213,507,,,2.277,,,,,,277.887,r2_measured_00131,read,measured,,,,,30.8415,,ok,0.3823
134.8245,678,,,0.98,,,,,,165.0869,r2_measured_00132,read,measured,,,,,28.8393,,ok,0.3596
134.2503,418,,,0.2751,,,,,,149.6917,r2_measured_00133,read,measured,,,,,14.7614,,ok,0.3432
132.708,566,,,1.5189,,,,,,174.0156,r2_measured_00134,read,measured,,,,,39.396,,ok,0.3302
136.4891,674,,,1.1792,,,,,,171.9477,r2_measured_00135,read,measured,,,,,33.893,,ok,0.3174
128.0818,680,,,2.1873,,,,,,157.3776,r2_measured_00136,read,measured,,,,,26.6827,,ok,0.3557
122.0368,688,,,3.3616,,,,,,147.904,r2_measured_00137,read,measured,,,,,22.029,,ok,0.3963
121.2634,565,,,0.5764,,,,,,141.9901,r2_measured_00138,read,measured,,,,,19.6769,,ok,0.3913
120.423,566,,,0.7933,,,,,,158.0158,r2_measured_00139,read,measured,,,,,36.3724,,ok,0.3623
124.3413,673,,,1.2955,,,,,,156.5186,r2_measured_00140,read,measured,,,,,30.4834,,ok,0.3328
116.8734,507,,,1.4727,,,,,,157.9371,r2_measured_00141,read,measured,,,,,39.2035,,ok,0.3259
1441.0806,628,81.3029,112.7821,2.6204,510.7506,1,112.7802,1,528.0378,1478.3709,r2_measured_00142,update,measured,415.2557,37.2903,1,166.7701,34.1848,154.2192,ok,0.4086
119.1352,566,,,2.8017,,,,,,138.8781,r2_measured_00143,read,measured,,,,,16.5043,,ok,0.3621
118.1218,680,,,0.5549,,,,,,133.2895,r2_measured_00144,read,measured,,,,,14.162,,ok,0.3805
113.7801,678,,,0.932,,,,,,148.8818,r2_measured_00145,read,measured,,,,,33.7605,,ok,0.3375
112.7981,680,,,2.2874,,,,,,142.0081,r2_measured_00146,read,measured,,,,,26.53,,ok,0.3253
1408.0714,679,212.6054,109.851,4.5532,578.4687,0,109.8493,1,541.7384,1493.7842,r2_measured_00147,update,measured,431.8874,85.7128,1,0.0115,80.716,75.2474,ok,0.3648
108.4961,416,,,0.2741,,,,,,119.2512,r2_measured_00148,read,measured,,,,,10.0407,,ok,0.3853
103.7176,369,,,0.2407,,,,,,117.2081,r2_measured_00149,read,measured,,,,,12.8302,,ok,0.3639
106.9237,679,,,0.4515,,,,,,146.0387,r2_measured_00150,read,measured,,,,,38.272,,ok,0.3247
109.437,626,,,2.2906,,,,,,125.9674,r2_measured_00151,read,measured,,,,,13.7666,,ok,0.4037
104.668,680,,,2.8336,,,,,,132.242,r2_measured_00152,read,measured,,,,,24.2989,,ok,0.3749
103.2602,367,,,1.7256,,,,,,108.8547,r2_measured_00153,read,measured,,,,,3.431,,ok,0.3822
104.9545,419,,,0.2789,,,,,,109.4778,r2_measured_00154,read,measured,,,,,3.8156,,ok,0.3662
101.7457,661,,,3.5218,,,,,,130.7537,r2_measured_00155,read,measured,,,,,25.0971,,ok,0.3234
103.0377,417,,,3.6909,,,,,,111.5883,r2_measured_00156,read,measured,,,,,4.4283,,ok,0.3719
127.3896,679,,,0.7729,,,,,,190.2115,r2_measured_00157,read,measured,,,,,61.063,,ok,0.892
125.3166,417,,,0.2492,,,,,,141.0338,r2_measured_00158,read,measured,,,,,15.1002,,ok,0.3163
124.7254,675,,,2.0689,,,,,,148.7321,r2_measured_00159,read,measured,,,,,21.3836,,ok,0.4741
128.0802,508,,,1.0278,,,,,,178.7526,r2_measured_00160,read,measured,,,,,49.2014,,ok,0.3777
121.3567,680,,,1.3765,,,,,,186.4573,r2_measured_00161,read,measured,,,,,63.1994,,ok,0.4479
127.1514,504,,,0.9497,,,,,,183.9024,r2_measured_00162,read,measured,,,,,55.3211,,ok,0.4036
114.3311,672,,,2.1429,,,,,,159.3321,r2_measured_00163,read,measured,,,,,42.3894,,ok,0.3937
113.1188,679,,,0.8448,,,,,,172.2111,r2_measured_00164,read,measured,,,,,57.5464,,ok,0.6147
1381.2303,679,242.9519,112.2673,1.9472,577.6538,1,112.2653,1,473.0451,1433.7592,r2_measured_00165,update,measured,360.7778,52.5289,1,0.0053,50.1379,87.5742,ok,0.3721
1386.9773,509,250.9355,110.9028,0.4088,360.6771,1,110.9008,1,470.8214,1414.0152,r2_measured_00166,update,measured,359.9186,27.0379,1,227.7759,26.2,76.7674,ok,0.3667
107.6137,418,,,0.4315,,,,,,127.0351,r2_measured_00167,read,measured,,,,,18.577,,ok,0.355
105.2019,627,,,0.6908,,,,,,170.9367,r2_measured_00168,read,measured,,,,,64.5822,,ok,0.3881
103.7291,661,,,1.9303,,,,,,151.8045,r2_measured_00169,read,measured,,,,,45.6724,,ok,0.3962
101.2264,674,,,3.3624,,,,,,153.6903,r2_measured_00170,read,measured,,,,,48.6002,,ok,0.423
99.7425,681,,,4.1233,,,,,,150.706,r2_measured_00171,read,measured,,,,,46.3762,,ok,0.3835
97.0786,567,,,3.0036,,,,,,141.712,r2_measured_00172,read,measured,,,,,41.1795,,ok,0.3846
1463.7874,686,138.5425,96.2206,0.5662,550.919,0,96.2188,1,496.1959,1508.3693,r2_measured_00173,update,measured,399.9753,44.5819,1,139.1661,43.5809,138.9639,ok,0.3591
94.626,369,,,1.5867,,,,,,102.1106,r2_measured_00174,read,measured,,,,,5.4998,,ok,0.3441
101.6835,678,,,3.5752,,,,,,124.5232,r2_measured_00175,read,measured,,,,,18.7631,,ok,0.4214
97.6242,628,,,5.9816,,,,,,126.9964,r2_measured_00176,read,measured,,,,,22.9015,,ok,0.4093
91.3182,660,,,1.4877,,,,,,145.8665,r2_measured_00177,read,measured,,,,,52.6262,,ok,0.3625
90.1728,681,,,1.4786,,,,,,115.5886,r2_measured_00178,read,measured,,,,,23.3666,,ok,0.4863
89.2009,367,,,0.666,,,,,,97.0354,r2_measured_00179,read,measured,,,,,6.7762,,ok,0.3417
89.0778,674,,,3.4652,,,,,,128.8647,r2_measured_00180,read,measured,,,,,35.7331,,ok,0.5173
88.4762,688,,,2.313,,,,,,108.696,r2_measured_00181,read,measured,,,,,17.3479,,ok,0.4746
1434.8428,661,116.3881,83.9094,0.86,556.1887,1,83.9078,1,489.7541,1511.244,r2_measured_00182,update,measured,405.8447,76.4012,1,165.3815,75.0193,107.1304,ok,0.4322
82.6287,507,,,1.3595,,,,,,118.9315,r2_measured_00183,read,measured,,,,,34.4625,,ok,0.3922
86.6256,367,,,0.2176,,,,,,94.6931,r2_measured_00184,read,measured,,,,,7.4782,,ok,0.3232
83.5411,568,,,4.488,,,,,,112.6904,r2_measured_00185,read,measured,,,,,23.5165,,ok,1.0142
81.2273,507,,,1.8574,,,,,,124.2472,r2_measured_00186,read,measured,,,,,40.7216,,ok,0.3777
82.9398,568,,,0.5466,,,,,,115.6816,r2_measured_00187,read,measured,,,,,31.7504,,ok,0.3744
76.8472,628,,,1.1458,,,,,,92.1977,r2_measured_00188,read,measured,,,,,13.7171,,ok,0.417
76.4337,675,,,0.7125,,,,,,123.8457,r2_measured_00189,read,measured,,,,,46.2119,,ok,0.4116
75.0653,418,,,0.5929,,,,,,83.5083,r2_measured_00190,read,measured,,,,,7.468,,ok,0.3238
74.9271,679,,,4.6595,,,,,,100.6408,r2_measured_00191,read,measured,,,,,20.4916,,ok,0.4688
132.2946,689,,,2.5973,,,,,,159.6465,r2_measured_00192,read,measured,,,,,24.266,,ok,0.4165
127.0681,679,,,2.2833,,,,,,156.5382,r2_measured_00193,read,measured,,,,,26.6155,,ok,0.5032
125.2507,677,,,0.7956,,,,,,178.0112,r2_measured_00194,read,measured,,,,,51.562,,ok,0.3309
127.8549,661,,,1.4633,,,,,,173.4434,r2_measured_00195,read,measured,,,,,43.682,,ok,0.3711
123.1653,661,,,0.5456,,,,,,169.2694,r2_measured_00196,read,measured,,,,,45.1315,,ok,0.3612
122.8153,566,,,0.719,,,,,,162.6212,r2_measured_00197,read,measured,,,,,38.1349,,ok,0.8866
123.187,678,,,2.7408,,,,,,134.6851,r2_measured_00198,read,measured,,,,,8.301,,ok,0.3827
117.7131,662,,,2.8615,,,,,,143.2681,r2_measured_00199,read,measured,,,,,22.1783,,ok,0.4344
115.4905,674,,,0.7542,,,,,,152.5819,r2_measured_00200,read,measured,,,,,35.9315,,ok,0.3384
121.3703,674,,,4.6319,,,,,,149.1511,r2_measured_00201,read,measured,,,,,22.7419,,ok,0.3304
116.941,680,,,4.1747,,,,,,154.5176,r2_measured_00202,read,measured,,,,,32.9624,,ok,0.3658
112.0124,628,,,1.12,,,,,,158.5171,r2_measured_00203,read,measured,,,,,44.9576,,ok,0.3538
109.9554,674,,,1.2111,,,,,,161.9751,r2_measured_00204,read,measured,,,,,50.383,,ok,0.3517
113.2945,568,,,0.4848,,,,,,150.6158,r2_measured_00205,read,measured,,,,,36.37,,ok,0.402
102.5446,628,,,2.7647,,,,,,133.1299,r2_measured_00206,read,measured,,,,,27.4005,,ok,0.3489
101.9473,417,,,0.3107,,,,,,115.3886,r2_measured_00207,read,measured,,,,,12.7009,,ok,0.3691
101.4884,687,,,3.4812,,,,,,146.7978,r2_measured_00208,read,measured,,,,,41.3737,,ok,0.3734
104.8873,679,,,4.2724,,,,,,138.6287,r2_measured_00209,read,measured,,,,,29.0799,,ok,0.3224
99.1036,687,,,8.7307,,,,,,133.844,r2_measured_00210,read,measured,,,,,25.6104,,ok,0.3296
105.8801,680,,,0.4773,,,,,,133.3443,r2_measured_00211,read,measured,,,,,26.5676,,ok,0.3524
103.2168,628,,,2.4831,,,,,,120.5827,r2_measured_00212,read,measured,,,,,14.4547,,ok,0.3604
105.5727,369,,,0.4384,,,,,,113.8,r2_measured_00213,read,measured,,,,,7.3867,,ok,0.3478
94.5694,416,,,0.3098,,,,,,109.9121,r2_measured_00214,read,measured,,,,,14.5175,,ok,0.4418
98.2652,624,,,3.5346,,,,,,120.4381,r2_measured_00215,read,measured,,,,,18.2037,,ok,0.3661
1342.6063,629,132.8585,72.0424,3.4971,541.8527,0,72.0405,1,548.8203,1414.6644,r2_measured_00216,update,measured,476.7779,72.0581,1,0.0074,68.1017,119.0674,ok,0.377
71.0466,628,,,0.5589,,,,,,122.5171,r2_measured_00217,read,measured,,,,,50.527,,ok,0.3195
68.2248,509,,,11.8835,,,,,,110.4098,r2_measured_00218,read,measured,,,,,29.8686,,ok,0.3698
73.5526,678,,,4.1829,,,,,,102.9777,r2_measured_00219,read,measured,,,,,24.7509,,ok,0.417
74.2837,624,,,1.881,,,,,,87.5353,r2_measured_00220,read,measured,,,,,10.9293,,ok,0.3733
130.2805,681,,,3.7269,,,,,,165.3408,r2_measured_00221,read,measured,,,,,30.8565,,ok,0.3935
123.2925,680,,,0.7302,,,,,,162.2369,r2_measured_00222,read,measured,,,,,37.7321,,ok,0.4051
119.696,679,,,0.9851,,,,,,163.3091,r2_measured_00223,read,measured,,,,,42.0875,,ok,0.4627
122.7036,567,,,2.0486,,,,,,146.3747,r2_measured_00224,read,measured,,,,,21.2057,,ok,0.3501
115.4824,679,,,2.7494,,,,,,142.3432,r2_measured_00225,read,measured,,,,,23.1523,,ok,0.781
111.8554,679,,,0.647,,,,,,147.5483,r2_measured_00226,read,measured,,,,,34.5848,,ok,0.3914
110.955,415,,,2.3714,,,,,,125.9795,r2_measured_00227,read,measured,,,,,12.2499,,ok,0.3448
109.0653,672,,,2.6889,,,,,,141.599,r2_measured_00228,read,measured,,,,,29.3302,,ok,0.4421
107.8426,567,,,0.8704,,,,,,129.6551,r2_measured_00229,read,measured,,,,,20.4238,,ok,0.4469
105.2702,508,,,1.5792,,,,,,118.6492,r2_measured_00230,read,measured,,,,,11.2362,,ok,0.5035
103.2217,628,,,0.6475,,,,,,134.2349,r2_measured_00231,read,measured,,,,,29.8079,,ok,0.4912
101.1047,673,,,3.4815,,,,,,128.5627,r2_measured_00232,read,measured,,,,,23.513,,ok,0.3705
106.088,673,,,2.981,,,,,,118.5849,r2_measured_00233,read,measured,,,,,9.0955,,ok,0.3426
98.8961,369,,,0.7962,,,,,,106.9399,r2_measured_00234,read,measured,,,,,6.8276,,ok,0.3683
97.7904,687,,,3.3236,,,,,,130.3605,r2_measured_00235,read,measured,,,,,28.8172,,ok,0.3528
99.4409,568,,,0.481,,,,,,105.3289,r2_measured_00236,read,measured,,,,,4.9912,,ok,0.3518
1547.6316,672,163.3935,98.3127,8.9781,443.6052,1,98.3111,1,745.4914,1586.2972,r2_measured_00237,update,measured,647.1787,38.6656,1,110.9978,29.1672,84.1437,ok,0.434
