backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
259.0142,678,,,0.901,,,,,,264.3117,r0_measured_00025,read,measured,,,,,3.9625,,ok,0.3423
155.1586,418,,,0.4411,,,,,,157.2079,r0_measured_00026,read,measured,,,,,1.1843,,ok,0.3598
287.4174,680,,,0.6054,,,,,,291.8845,r0_measured_00027,read,measured,,,,,3.4939,,ok,0.3069
160.4865,415,,,0.4738,,,,,,162.651,r0_measured_00028,read,measured,,,,,1.2818,,ok,0.3413
268.5364,662,,,1.9353,,,,,,282.3772,r0_measured_00029,read,measured,,,,,11.0128,,ok,0.7996
287.3789,680,,,0.737,,,,,,290.8391,r0_measured_00030,read,measured,,,,,2.3278,,ok,0.3205
176.4261,419,,,0.5074,,,,,,179.2432,r0_measured_00031,read,measured,,,,,1.4195,,ok,0.813
282.5484,663,,,0.6557,,,,,,285.4472,r0_measured_00032,read,measured,,,,,1.7978,,ok,0.3648
286.7524,689,,,0.7649,,,,,,291.6353,r0_measured_00033,read,measured,,,,,3.6814,,ok,0.3509
277.9101,680,,,0.6239,,,,,,282.9317,r0_measured_00034,read,measured,,,,,3.9635,,ok,0.3453
282.1072,675,,,0.596,,,,,,285.7751,r0_measured_00035,read,measured,,,,,2.654,,ok,0.3407
264.9772,681,,,0.5355,,,,,,269.7799,r0_measured_00036,read,measured,,,,,3.8384,,ok,0.359
254.5496,678,,,0.6726,,,,,,258.4079,r0_measured_00037,read,measured,,,,,2.7669,,ok,0.3417
253.9928,680,,,0.7893,,,,,,257.2909,r0_measured_00038,read,measured,,,,,1.9561,,ok,0.4623
251.1645,675,,,0.658,,,,,,256.8395,r0_measured_00039,read,measured,,,,,4.5546,,ok,0.3776
243.6704,674,,,0.8518,,,,,,247.4153,r0_measured_00040,read,measured,,,,,2.4555,,ok,0.3588
244.1845,675,,,0.8864,,,,,,247.3788,r0_measured_00041,read,measured,,,,,1.8885,,ok,0.3438
185.5084,506,,,0.6663,,,,,,190.114,r0_measured_00042,read,measured,,,,,3.5404,,ok,0.3318
210.8899,563,,,0.7633,,,,,,214.3877,r0_measured_00043,read,measured,,,,,2.3035,,ok,0.3557
245.4918,657,,,0.5932,,,,,,250.1334,r0_measured_00044,read,measured,,,,,3.6145,,ok,0.3538
256.6107,675,,,0.7213,,,,,,264.194,r0_measured_00045,read,measured,,,,,6.428,,ok,0.3558
155.7765,418,,,0.292,,,,,,158.4481,r0_measured_00046,read,measured,,,,,1.9727,,ok,0.3299
196.279,509,,,0.5854,,,,,,203.78,r0_measured_00047,read,measured,,,,,6.488,,ok,0.3604
197.6461,508,,,0.6992,,,,,,204.9135,r0_measured_00048,read,measured,,,,,6.158,,ok,0.3452
246.4188,675,,,0.7076,,,,,,253.6734,r0_measured_00049,read,measured,,,,,6.1264,,ok,0.3421
246.5631,676,,,0.6937,,,,,,250.8876,r0_measured_00050,read,measured,,,,,3.1906,,ok,0.344
246.7243,661,,,0.6108,,,,,,250.6638,r0_measured_00051,read,measured,,,,,2.9079,,ok,0.345
138.7224,368,,,0.4546,,,,,,140.3535,r0_measured_00052,read,measured,,,,,0.7661,,ok,0.348
249.5332,663,,,0.7431,,,,,,252.115,r0_measured_00053,read,measured,,,,,1.4023,,ok,0.3589
257.7189,680,,,0.83,,,,,,263.2252,r0_measured_00054,read,measured,,,,,4.2359,,ok,0.3565
202.4717,565,,,0.5844,,,,,,205.2501,r0_measured_00055,read,measured,,,,,1.7284,,ok,0.3937
177.3125,508,,,0.9385,,,,,,186.6512,r0_measured_00056,read,measured,,,,,7.9471,,ok,0.379
236.1031,657,,,0.9254,,,,,,239.9433,r0_measured_00057,read,measured,,,,,2.473,,ok,0.3624
249.4383,680,,,0.5942,,,,,,253.0547,r0_measured_00058,read,measured,,,,,2.6013,,ok,0.341
245.7923,680,,,0.6737,,,,,,251.1526,r0_measured_00059,read,measured,,,,,4.2764,,ok,0.3421
246.4171,680,,,0.7077,,,,,,248.6545,r0_measured_00060,read,measured,,,,,1.0766,,ok,0.3611
227.7524,626,,,0.716,,,,,,232.7355,r0_measured_00061,read,measured,,,,,3.7024,,ok,0.4647
155.8198,417,,,0.7703,,,,,,158.0292,r0_measured_00062,read,measured,,,,,0.8554,,ok,0.454
162.1926,418,,,0.4688,,,,,,164.4378,r0_measured_00063,read,measured,,,,,1.3093,,ok,0.3898
275.1587,680,,,0.9031,,,,,,281.7759,r0_measured_00064,read,measured,,,,,5.2789,,ok,0.3672
218.7932,507,,,0.5222,,,,,,222.9642,r0_measured_00065,read,measured,,,,,3.2384,,ok,0.3398
181.18,415,,,0.3905,,,,,,183.6767,r0_measured_00066,read,measured,,,,,1.7065,,ok,0.3242
182.2348,419,,,0.3872,,,,,,184.0438,r0_measured_00067,read,measured,,,,,1.0455,,ok,0.319
170.5875,367,,,0.3478,,,,,,172.7129,r0_measured_00068,read,measured,,,,,1.3514,,ok,0.3697
170.893,369,,,0.2652,,,,,,172.8763,r0_measured_00069,read,measured,,,,,1.3105,,ok,0.3398
377.5266,677,247.2273,6.0743,0.6776,54.8346,1,6.0724,1,28.5813,382.8012,r0_measured_00070,update,measured,22.507,5.2746,1,18.7419,4.1884,28.1415,ok,0.3359
267.9078,663,,,0.6103,,,,,,270.7295,r0_measured_00071,read,measured,,,,,1.7791,,ok,0.3558
247.9871,677,,,0.8525,,,,,,252.9978,r0_measured_00072,read,measured,,,,,3.7243,,ok,0.3475
261.9147,680,,,1.0606,,,,,,265.1197,r0_measured_00073,read,measured,,,,,1.6371,,ok,0.4265
176.1318,509,,,0.4221,,,,,,179.029,r0_measured_00074,read,measured,,,,,2.0758,,ok,0.3415
216.7633,629,,,0.6558,,,,,,220.3834,r0_measured_00075,read,measured,,,,,2.5156,,ok,0.3702
251.0811,689,,,0.8992,,,,,,256.2184,r0_measured_00076,read,measured,,,,,3.7851,,ok,0.3756
243.865,674,,,0.8695,,,,,,247.7274,r0_measured_00077,read,measured,,,,,2.4813,,ok,0.431
199.8713,508,,,0.4767,,,,,,205.0433,r0_measured_00078,read,measured,,,,,4.2771,,ok,0.345
229.0961,629,,,0.8523,,,,,,239.3335,r0_measured_00079,read,measured,,,,,8.9546,,ok,0.3575
162.9803,418,,,0.3114,,,,,,164.8272,r0_measured_00080,read,measured,,,,,1.1131,,ok,0.3617
245.0167,663,,,0.6672,,,,,,250.7673,r0_measured_00081,read,measured,,,,,4.6617,,ok,0.3456
262.4728,680,,,0.8376,,,,,,269.6869,r0_measured_00082,read,measured,,,,,5.966,,ok,0.3401
260.2098,688,,,0.9233,,,,,,268.8193,r0_measured_00083,read,measured,,,,,7.2283,,ok,0.379
247.9793,680,,,0.626,,,,,,258.3643,r0_measured_00084,read,measured,,,,,9.3327,,ok,0.356
230.8863,681,,,1.6527,,,,,,236.4652,r0_measured_00085,read,measured,,,,,3.5086,,ok,0.3417
188.9677,509,,,0.7663,,,,,,194.7553,r0_measured_00086,read,measured,,,,,4.5975,,ok,0.3524
278.3192,662,,,0.5864,,,,,,282.9782,r0_measured_00087,read,measured,,,,,3.6569,,ok,0.3412
290.0558,680,,,0.7316,,,,,,294.8445,r0_measured_00088,read,measured,,,,,3.6587,,ok,0.3265
199.3847,418,,,0.3803,,,,,,201.8344,r0_measured_00089,read,measured,,,,,1.6558,,ok,0.3637
309.6676,568,,,1.5238,,,,,,316.9446,r0_measured_00090,read,measured,,,,,5.3466,,ok,0.3297
176.2217,368,,,0.3766,,,,,,178.0957,r0_measured_00091,read,measured,,,,,1.0828,,ok,0.3507
350.4731,685,,,0.7588,,,,,,352.67,r0_measured_00092,read,measured,,,,,0.9695,,ok,0.3818
295.0656,565,,,1.0257,,,,,,298.4707,r0_measured_00093,read,measured,,,,,1.9953,,ok,0.3189
354.2544,509,246.0876,5.2183,0.5258,40.5042,1,5.2167,1,38.9332,357.6689,r0_measured_00094,update,measured,33.7149,3.4145,1,0.0115,2.4987,28.7179,ok,0.3242
305.5524,679,,,0.9286,,,,,,310.8893,r0_measured_00095,read,measured,,,,,3.9967,,ok,0.3349
213.2269,418,,,0.5666,,,,,,215.2038,r0_measured_00096,read,measured,,,,,1.0141,,ok,0.3349
409.7038,688,253.1583,7.5858,0.6085,50.2338,0,7.584,1,50.8829,414.5463,r0_measured_00097,update,measured,43.2971,4.8425,1,27.3813,3.8137,28.0475,ok,0.3418
299.7572,680,,,0.6579,,,,,,306.7351,r0_measured_00098,read,measured,,,,,5.9131,,ok,0.3371
245.4846,657,,,0.7164,,,,,,249.1078,r0_measured_00099,read,measured,,,,,2.4956,,ok,0.3417
185.532,509,,,0.5209,,,,,,188.7191,r0_measured_00100,read,measured,,,,,2.2279,,ok,0.3619
242.6908,629,,,0.6608,,,,,,246.5292,r0_measured_00101,read,measured,,,,,2.7455,,ok,0.3587
251.7587,673,,,0.6829,,,,,,255.4138,r0_measured_00102,read,measured,,,,,2.4976,,ok,0.3838
134.6692,367,,,0.2524,,,,,,136.5245,r0_measured_00103,read,measured,,,,,1.1969,,ok,0.3451
289.3304,689,,,0.9572,,,,,,292.7399,r0_measured_00104,read,measured,,,,,1.9963,,ok,0.3631
301.3877,680,,,0.9716,,,,,,305.3419,r0_measured_00105,read,measured,,,,,2.2057,,ok,0.681
274.0638,662,,,0.6698,,,,,,276.0911,r0_measured_00106,read,measured,,,,,0.8786,,ok,0.3779
281.2345,627,,,1.5433,,,,,,287.0972,r0_measured_00107,read,measured,,,,,3.2681,,ok,0.9015
259.0461,565,,,0.8511,,,,,,263.1745,r0_measured_00108,read,measured,,,,,2.8048,,ok,0.3906
346.1011,663,,,0.6402,,,,,,350.2039,r0_measured_00109,read,measured,,,,,2.9336,,ok,0.4376
242.1572,507,,,1.6109,,,,,,265.5496,r0_measured_00110,read,measured,,,,,20.8753,,ok,0.7832
336.51,675,,,0.8684,,,,,,343.8624,r0_measured_00111,read,measured,,,,,6.0429,,ok,0.3566
327.4395,674,,,0.7842,,,,,,332.6996,r0_measured_00112,read,measured,,,,,4.0419,,ok,0.353
332.8586,678,,,0.7029,,,,,,338.0156,r0_measured_00113,read,measured,,,,,4.0407,,ok,0.3368
215.9077,418,,,0.3681,,,,,,218.7826,r0_measured_00114,read,measured,,,,,2.0828,,ok,0.3565
326.8588,416,187.8259,6.294,0.5891,40.2942,1,6.2923,1,34.4907,328.9518,r0_measured_00115,update,measured,28.1967,2.093,1,43.6269,1.0944,20.6211,ok,0.3444
341.706,674,,,0.7289,,,,,,344.8208,r0_measured_00116,read,measured,,,,,1.9715,,ok,0.3362
318.8377,662,,,0.9781,,,,,,324.8367,r0_measured_00117,read,measured,,,,,4.6132,,ok,0.3337
274.1888,628,,,0.6982,,,,,,278.3899,r0_measured_00118,read,measured,,,,,3.0701,,ok,0.3414
287.0762,660,,,0.8764,,,,,,296.4266,r0_measured_00119,read,measured,,,,,8.0205,,ok,0.3681
263.9834,626,,,0.7123,,,,,,267.9806,r0_measured_00120,read,measured,,,,,2.868,,ok,0.3474
263.8527,672,,,0.5679,,,,,,266.2975,r0_measured_00121,read,measured,,,,,1.4658,,ok,0.3355
245.8998,627,,,0.8676,,,,,,249.3759,r0_measured_00122,read,measured,,,,,2.155,,ok,0.3813
246.7792,628,,,0.8795,,,,,,252.5573,r0_measured_00123,read,measured,,,,,4.425,,ok,0.3802
294.154,685,,,1.0669,,,,,,304.8685,r0_measured_00124,read,measured,,,,,8.5756,,ok,0.9176
315.4316,688,,,1.0499,,,,,,323.4913,r0_measured_00125,read,measured,,,,,6.0101,,ok,0.86
158.1869,419,,,0.4689,,,,,,160.0954,r0_measured_00126,read,measured,,,,,1.0248,,ok,0.3452
162.4717,418,,,0.4611,,,,,,164.7591,r0_measured_00127,read,measured,,,,,1.2563,,ok,0.4501
244.8713,505,,,0.6085,,,,,,250.7563,r0_measured_00128,read,measured,,,,,4.8461,,ok,0.352
302.9409,675,,,0.7823,,,,,,307.2804,r0_measured_00129,read,measured,,,,,3.1265,,ok,0.351
311.8144,679,,,0.9477,,,,,,318.7239,r0_measured_00130,read,measured,,,,,5.5263,,ok,0.3521
206.7797,367,,,0.3863,,,,,,209.1412,r0_measured_00131,read,measured,,,,,1.4937,,ok,0.4161
287.8276,418,163.228,5.2829,0.5372,54.1252,0,5.2807,1,32.3198,289.8558,r0_measured_00132,update,measured,27.0369,2.0282,1,13.0469,1.0983,25.1077,ok,0.3373
253.1516,563,,,0.535,,,,,,257.7173,r0_measured_00133,read,measured,,,,,3.6147,,ok,0.3524
240.7465,565,,,0.655,,,,,,243.7168,r0_measured_00134,read,measured,,,,,1.7861,,ok,0.4452
173.8823,418,,,0.3128,,,,,,175.9548,r0_measured_00135,read,measured,,,,,1.3418,,ok,0.3629
165.7827,419,,,0.287,,,,,,167.8246,r0_measured_00136,read,measured,,,,,1.3457,,ok,0.3495
237.0174,563,,,0.9786,,,,,,240.5863,r0_measured_00137,read,measured,,,,,2.122,,ok,0.3938
287.268,672,,,0.9141,,,,,,292.7221,r0_measured_00138,read,measured,,,,,4.0983,,ok,0.3606
287.8673,687,,,0.674,,,,,,294.175,r0_measured_00139,read,measured,,,,,5.2088,,ok,0.3428
180.9545,418,,,0.3987,,,,,,182.6692,r0_measured_00140,read,measured,,,,,0.9335,,ok,0.3198
293.5387,678,,,0.9083,,,,,,302.1621,r0_measured_00141,read,measured,,,,,6.7643,,ok,0.8484
289.1561,678,,,0.6986,,,,,,297.3698,r0_measured_00142,read,measured,,,,,7.0977,,ok,0.3492
403.3753,681,275.089,5.6837,0.8984,51.6722,1,5.6815,1,36.49,410.6221,r0_measured_00143,update,measured,30.8063,7.2468,1,14.0675,5.9193,26.0566,ok,0.3532
162.4707,369,,,0.6445,,,,,,164.9332,r0_measured_00144,read,measured,,,,,1.4297,,ok,0.326
279.699,677,,,0.7713,,,,,,286.1421,r0_measured_00145,read,measured,,,,,5.242,,ok,0.3486
286.169,685,,,0.7112,,,,,,292.3699,r0_measured_00146,read,measured,,,,,5.0439,,ok,0.3623
292.9089,681,,,0.7253,,,,,,298.263,r0_measured_00147,read,measured,,,,,4.2081,,ok,0.342
274.6597,680,,,0.6805,,,,,,277.0375,r0_measured_00148,read,measured,,,,,1.2652,,ok,0.3523
274.8957,688,,,0.697,,,,,,277.1798,r0_measured_00149,read,measured,,,,,1.1611,,ok,0.3518
277.3388,688,,,0.8415,,,,,,285.5244,r0_measured_00150,read,measured,,,,,6.7886,,ok,0.4613
249.2662,628,,,0.6674,,,,,,258.6874,r0_measured_00151,read,measured,,,,,8.3344,,ok,0.3314
227.3768,509,,,0.6317,,,,,,232.4939,r0_measured_00152,read,measured,,,,,4.0759,,ok,0.3374
276.5159,685,,,0.7279,,,,,,284.4332,r0_measured_00153,read,measured,,,,,6.7706,,ok,0.3364
282.3837,688,,,0.6663,,,,,,288.4349,r0_measured_00154,read,measured,,,,,4.954,,ok,0.3505
281.1382,681,,,0.8473,,,,,,284.7919,r0_measured_00155,read,measured,,,,,2.355,,ok,0.3619
280.0363,685,,,0.5833,,,,,,287.1047,r0_measured_00156,read,measured,,,,,6.0617,,ok,0.3479
316.825,566,206.2231,4.7387,0.6377,44.0004,1,4.7371,1,27.0074,319.4709,r0_measured_00157,update,measured,22.2687,2.6459,1,13.8102,1.559,25.7839,ok,0.3685
267.6795,663,,,0.9266,,,,,,271.0739,r0_measured_00158,read,measured,,,,,2.0417,,ok,0.3553
231.3025,567,,,0.6063,,,,,,237.4256,r0_measured_00159,read,measured,,,,,5.0889,,ok,0.3546
254.8015,688,,,0.9541,,,,,,259.6853,r0_measured_00160,read,measured,,,,,3.4887,,ok,0.3555
235.5445,626,,,1.1007,,,,,,241.0257,r0_measured_00161,read,measured,,,,,3.9355,,ok,0.3625
250.835,680,,,0.6433,,,,,,255.1583,r0_measured_00162,read,measured,,,,,3.2415,,ok,0.3548
232.7707,628,,,0.5591,,,,,,237.6945,r0_measured_00163,read,measured,,,,,3.9554,,ok,0.3387
232.6936,629,,,0.6454,,,,,,237.438,r0_measured_00164,read,measured,,,,,3.6933,,ok,0.3318
230.9768,629,,,0.4915,,,,,,235.6717,r0_measured_00165,read,measured,,,,,3.7925,,ok,0.3281
257.9455,678,,,0.5888,,,,,,261.4418,r0_measured_00166,read,measured,,,,,2.4503,,ok,0.3752
255.2575,688,,,0.675,,,,,,260.0232,r0_measured_00167,read,measured,,,,,3.6799,,ok,0.3328
153.8578,418,,,0.2851,,,,,,155.7991,r0_measured_00168,read,measured,,,,,1.223,,ok,0.3796
205.2009,568,,,0.7328,,,,,,209.3162,r0_measured_00169,read,measured,,,,,2.9766,,ok,0.335
235.2684,628,,,0.5614,,,,,,242.2749,r0_measured_00170,read,measured,,,,,6.0301,,ok,0.342
258.8336,661,,,0.6563,,,,,,263.0512,r0_measured_00171,read,measured,,,,,3.0579,,ok,0.4161
190.022,508,,,0.5884,,,,,,197.4188,r0_measured_00172,read,measured,,,,,6.4016,,ok,0.3418
151.6524,418,,,0.3049,,,,,,154.0069,r0_measured_00173,read,measured,,,,,1.6337,,ok,0.3461
273.0796,674,,,0.8856,,,,,,278.4197,r0_measured_00174,read,measured,,,,,3.9528,,ok,0.4121
273.2987,675,,,0.5843,,,,,,278.6315,r0_measured_00175,read,measured,,,,,4.3372,,ok,0.3301
154.4006,418,,,0.5699,,,,,,158.258,r0_measured_00176,read,measured,,,,,2.7702,,ok,0.4351
273.9455,685,,,0.5853,,,,,,278.5435,r0_measured_00177,read,measured,,,,,3.6101,,ok,0.3335
203.4759,509,,,0.5596,,,,,,208.3493,r0_measured_00178,read,measured,,,,,3.909,,ok,0.3434
157.9919,367,,,0.3847,,,,,,160.8443,r0_measured_00179,read,measured,,,,,2.0525,,ok,0.3461
280.6932,688,,,0.7834,,,,,,284.901,r0_measured_00180,read,measured,,,,,2.926,,ok,0.4135
279.3089,685,,,0.8185,,,,,,282.2984,r0_measured_00181,read,measured,,,,,1.6791,,ok,0.4059
232.7096,629,,,0.6502,,,,,,238.5885,r0_measured_00182,read,measured,,,,,4.7335,,ok,0.4127
283.8508,677,,,0.5735,,,,,,287.2784,r0_measured_00183,read,measured,,,,,2.438,,ok,0.3365
131.146,367,,,0.4917,,,,,,133.5754,r0_measured_00184,read,measured,,,,,1.5019,,ok,0.3676
282.6228,688,,,0.6313,,,,,,288.3201,r0_measured_00185,read,measured,,,,,4.6513,,ok,0.3429
251.7753,628,,,0.6567,,,,,,256.1555,r0_measured_00186,read,measured,,,,,3.2854,,ok,0.3606
140.2209,369,,,0.4041,,,,,,143.1863,r0_measured_00187,read,measured,,,,,2.0967,,ok,0.3876
250.2131,627,,,0.6451,,,,,,254.8637,r0_measured_00188,read,measured,,,,,3.5927,,ok,0.3391
294.4857,680,,,0.7578,,,,,,296.791,r0_measured_00189,read,measured,,,,,1.1409,,ok,0.3396
330.7101,565,215.7015,6.2661,0.7569,45.0431,1,6.264,1,27.3503,336.188,r0_measured_00190,update,measured,21.0842,5.4779,1,16.4098,4.2799,26.2054,ok,0.3757
268.2258,628,,,0.6963,,,,,,278.0932,r0_measured_00191,read,measured,,,,,8.763,,ok,0.3388
244.6147,567,,,0.4691,,,,,,247.6771,r0_measured_00192,read,measured,,,,,2.2066,,ok,0.3258
258.9764,674,,,0.6028,,,,,,262.9459,r0_measured_00193,read,measured,,,,,2.92,,ok,0.371
263.3308,676,,,0.6718,,,,,,267.713,r0_measured_00194,read,measured,,,,,3.2906,,ok,0.3359
256.5119,626,,,0.5859,,,,,,259.5467,r0_measured_00195,read,measured,,,,,2.0412,,ok,0.3363
403.8024,686,295.0454,6.6287,0.9857,54.2217,0,6.627,1,28.8888,408.9429,r0_measured_00196,update,measured,22.2601,5.1405,1,0.0055,3.2004,25.641,ok,0.853
257.4928,677,,,0.8081,,,,,,264.0221,r0_measured_00197,read,measured,,,,,5.2994,,ok,0.3432
255.588,685,,,0.8777,,,,,,261.4563,r0_measured_00198,read,measured,,,,,4.5712,,ok,0.3466
255.2031,674,,,0.7185,,,,,,262.3585,r0_measured_00199,read,measured,,,,,5.9851,,ok,0.3744
144.3151,365,,,0.5616,,,,,,146.5084,r0_measured_00200,read,measured,,,,,1.1893,,ok,0.3729
287.7884,677,,,0.6429,,,,,,293.4353,r0_measured_00201,read,measured,,,,,4.5711,,ok,0.3522
281.5161,680,,,6.8696,,,,,,315.0685,r0_measured_00202,read,measured,,,,,26.176,,ok,0.406
327.8974,685,,,0.6841,,,,,,332.6367,r0_measured_00203,read,measured,,,,,3.5599,,ok,0.39
332.9734,663,,,0.5393,,,,,,334.9771,r0_measured_00204,read,measured,,,,,1.038,,ok,0.3463
472.7606,674,329.0199,6.4686,0.6798,67.7079,1,6.4665,1,30.3998,480.9815,r0_measured_00205,update,measured,23.9312,8.2209,1,16.149,7.0608,29.484,ok,0.3699
306.6048,626,,,0.6461,,,,,,314.7655,r0_measured_00206,read,measured,,,,,7.0288,,ok,0.3993
260.5707,506,,,0.7954,,,,,,264.0308,r0_measured_00207,read,measured,,,,,2.2591,,ok,0.3363
297.6912,567,,,1.1326,,,,,,304.2232,r0_measured_00208,read,measured,,,,,4.8496,,ok,0.4597
436.3487,674,292.9453,4.5272,0.745,61.0047,0,4.5257,1,28.1342,439.3223,r0_measured_00209,update,measured,23.607,2.9736,1,20.0393,1.7748,34.2252,ok,0.3649
141.3152,367,,,0.2969,,,,,,143.0943,r0_measured_00210,read,measured,,,,,1.0991,,ok,0.3186
300.4337,674,,,0.7394,,,,,,308.098,r0_measured_00211,read,measured,,,,,6.4684,,ok,0.3697
295.7653,679,,,0.6055,,,,,,301.2412,r0_measured_00212,read,measured,,,,,4.4294,,ok,0.3533
282.6459,626,,,0.8983,,,,,,289.0332,r0_measured_00213,read,measured,,,,,5.0403,,ok,0.3645
259.1002,565,,,0.5516,,,,,,263.0545,r0_measured_00214,read,measured,,,,,2.9876,,ok,0.3466
301.0761,675,,,0.5847,,,,,,310.6691,r0_measured_00215,read,measured,,,,,7.5353,,ok,1.3669
202.3655,565,,,0.7073,,,,,,207.8923,r0_measured_00216,read,measured,,,,,4.3585,,ok,0.3767
212.4075,565,,,0.7639,,,,,,217.3996,r0_measured_00217,read,measured,,,,,3.6313,,ok,0.5113
158.4413,418,,,0.4588,,,,,,160.536,r0_measured_00218,read,measured,,,,,1.2158,,ok,0.3467
259.5949,679,,,0.7829,,,,,,265.7406,r0_measured_00219,read,measured,,,,,4.9283,,ok,0.357
194.032,506,,,0.6987,,,,,,197.1658,r0_measured_00220,read,measured,,,,,1.9998,,ok,0.3592
155.5821,418,,,0.3299,,,,,,157.5763,r0_measured_00221,read,measured,,,,,1.2272,,ok,0.3696
216.0081,565,,,0.6191,,,,,,220.3999,r0_measured_00222,read,measured,,,,,3.2934,,ok,0.3617
253.8608,688,,,0.84,,,,,,257.4399,r0_measured_00223,read,measured,,,,,2.2907,,ok,0.3602
251.8373,685,,,0.6579,,,,,,259.3842,r0_measured_00224,read,measured,,,,,6.4378,,ok,0.3586
189.0764,509,,,0.6119,,,,,,194.2797,r0_measured_00225,read,measured,,,,,4.1713,,ok,0.3472
251.0271,674,,,0.8456,,,,,,254.5289,r0_measured_00226,read,measured,,,,,2.1936,,ok,0.3683
248.8194,673,,,0.6332,,,,,,255.9052,r0_measured_00227,read,measured,,,,,6.011,,ok,0.3538
190.2866,508,,,0.6385,,,,,,195.793,r0_measured_00228,read,measured,,,,,4.4153,,ok,0.3679
189.6692,508,,,0.6138,,,,,,195.7004,r0_measured_00229,read,measured,,,,,4.9814,,ok,0.3558
193.3369,508,,,0.6845,,,,,,197.556,r0_measured_00230,read,measured,,,,,3.1021,,ok,0.3615
208.5724,568,,,0.6778,,,,,,211.7996,r0_measured_00231,read,measured,,,,,2.1259,,ok,0.3453
238.4031,677,,,0.7378,,,,,,242.8974,r0_measured_00232,read,measured,,,,,3.3149,,ok,0.3569
234.2371,661,,,0.8545,,,,,,239.9318,r0_measured_00233,read,measured,,,,,4.3314,,ok,0.4138
148.9118,418,,,0.2996,,,,,,151.2572,r0_measured_00234,read,measured,,,,,1.6409,,ok,0.333
191.9393,507,,,0.7953,,,,,,201.3216,r0_measured_00235,read,measured,,,,,8.0407,,ok,0.4548
