backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
503.812,680,,,0.58,,,,,,509.4987,r2_measured_00075,read,measured,,,,,4.6809,,ok,0.3494
517.784,686,,,0.8059,,,,,,527.5562,r2_measured_00076,read,measured,,,,,8.4655,,ok,0.4191
386.5081,507,,,0.4571,,,,,,391.9585,r2_measured_00077,read,measured,,,,,4.584,,ok,0.3415
379.4096,509,,,0.5071,,,,,,392.0583,r2_measured_00078,read,measured,,,,,11.7507,,ok,0.3321
296.8861,416,,,0.581,,,,,,300.8952,r2_measured_00079,read,measured,,,,,3.0272,,ok,0.3374
402.187,507,,,1.0138,,,,,,411.8966,r2_measured_00080,read,measured,,,,,8.1432,,ok,0.4855
314.3481,417,,,0.2978,,,,,,317.76,r2_measured_00081,read,measured,,,,,2.7359,,ok,0.3217
582.5877,689,,,0.9924,,,,,,597.0289,r2_measured_00082,read,measured,,,,,13.0252,,ok,0.3479
565.3992,675,,,1.0582,,,,,,573.8611,r2_measured_00083,read,measured,,,,,6.9022,,ok,0.4187
546.6653,679,,,1.3594,,,,,,550.7993,r2_measured_00084,read,measured,,,,,2.2779,,ok,0.422
321.1315,417,,,0.2997,,,,,,322.8887,r2_measured_00085,read,measured,,,,,1.0462,,ok,0.3342
504.6309,628,,,0.6802,,,,,,511.9458,r2_measured_00086,read,measured,,,,,6.1121,,ok,0.4248
558.9022,679,,,1.3178,,,,,,573.6322,r2_measured_00087,read,measured,,,,,12.6445,,ok,0.6871
538.0447,659,,,0.8159,,,,,,544.0634,r2_measured_00088,read,measured,,,,,4.773,,ok,0.3488
421.1463,507,,,0.6601,,,,,,432.1647,r2_measured_00089,read,measured,,,,,9.9288,,ok,0.3501
588.5013,672,,,0.6934,,,,,,604.0558,r2_measured_00090,read,measured,,,,,14.4314,,ok,0.3475
467.3046,566,,,1.1594,,,,,,476.4721,r2_measured_00091,read,measured,,,,,7.4441,,ok,0.471
555.9988,628,,,0.9334,,,,,,567.0373,r2_measured_00092,read,measured,,,,,9.6806,,ok,0.3515
579.684,679,,,0.7127,,,,,,596.3405,r2_measured_00093,read,measured,,,,,15.5401,,ok,0.3344
559.4074,677,,,0.7387,,,,,,570.3797,r2_measured_00094,read,measured,,,,,9.8227,,ok,0.3386
535.414,627,,,0.8586,,,,,,539.0875,r2_measured_00095,read,measured,,,,,2.3907,,ok,0.3528
448.1566,508,,,0.5405,,,,,,457.0341,r2_measured_00096,read,measured,,,,,7.8794,,ok,0.3877
532.2991,628,,,0.6015,,,,,,541.9152,r2_measured_00097,read,measured,,,,,8.6079,,ok,0.3371
559.1169,662,,,0.7996,,,,,,566.0182,r2_measured_00098,read,measured,,,,,5.6543,,ok,0.3661
542.813,681,,,0.7859,,,,,,547.5027,r2_measured_00099,read,measured,,,,,3.4828,,ok,0.3462
449.159,568,,,0.8105,,,,,,457.2627,r2_measured_00100,read,measured,,,,,6.8885,,ok,0.3374
539.848,680,,,0.7613,,,,,,544.8625,r2_measured_00101,read,measured,,,,,3.8466,,ok,0.3339
453.9112,566,,,0.5024,,,,,,462.4785,r2_measured_00102,read,measured,,,,,7.6364,,ok,0.3588
349.1085,418,,,0.5339,,,,,,351.4165,r2_measured_00103,read,measured,,,,,1.2516,,ok,0.4555
564.1569,508,378.1302,9.1853,0.7327,96.6651,1,9.1837,1,36.1796,570.6938,r2_measured_00104,update,measured,26.9943,6.5369,1,26.22,5.3906,26.962,ok,0.3467
552.6394,674,,,0.6351,,,,,,562.9834,r2_measured_00105,read,measured,,,,,9.3137,,ok,0.3288
532.4418,680,,,1.0755,,,,,,536.7903,r2_measured_00106,read,measured,,,,,2.8783,,ok,0.3272
402.0972,566,,,0.6436,,,,,,407.5559,r2_measured_00107,read,measured,,,,,4.3633,,ok,0.3609
372.4626,508,,,0.6853,,,,,,375.9486,r2_measured_00108,read,measured,,,,,2.4118,,ok,0.3323
513.3922,680,,,0.746,,,,,,520.7162,r2_measured_00109,read,measured,,,,,6.1311,,ok,0.3423
492.0955,678,,,0.5474,,,,,,500.6052,r2_measured_00110,read,measured,,,,,7.5408,,ok,0.3429
510.4925,680,,,0.7997,,,,,,513.5849,r2_measured_00111,read,measured,,,,,1.8954,,ok,0.3237
501.3199,679,,,2.1372,,,,,,509.9303,r2_measured_00112,read,measured,,,,,6.0591,,ok,0.3392
366.4817,508,,,0.6694,,,,,,382.3567,r2_measured_00113,read,measured,,,,,14.7999,,ok,0.3447
269.3659,368,,,0.2368,,,,,,272.4693,r2_measured_00114,read,measured,,,,,2.4591,,ok,0.3436
472.8541,661,,,0.8047,,,,,,475.4014,r2_measured_00115,read,measured,,,,,1.3064,,ok,0.355
492.548,680,,,0.702,,,,,,499.1376,r2_measured_00116,read,measured,,,,,5.4835,,ok,0.3251
362.3578,508,,,0.8565,,,,,,369.3697,r2_measured_00117,read,measured,,,,,5.7442,,ok,0.3462
459.3133,627,,,2.1737,,,,,,469.5677,r2_measured_00118,read,measured,,,,,7.6939,,ok,0.3152
466.3608,660,,,1.1884,,,,,,473.9046,r2_measured_00119,read,measured,,,,,5.8955,,ok,0.3863
514.6372,679,,,0.9328,,,,,,523.9993,r2_measured_00120,read,measured,,,,,7.8313,,ok,0.5119
306.4029,417,,,0.5188,,,,,,309.1552,r2_measured_00121,read,measured,,,,,1.8318,,ok,0.3324
365.6974,509,,,1.6399,,,,,,370.3775,r2_measured_00122,read,measured,,,,,2.6542,,ok,0.3271
476.8834,679,,,0.6585,,,,,,492.8926,r2_measured_00123,read,measured,,,,,14.9612,,ok,0.3223
292.1991,418,,,0.3217,,,,,,294.1301,r2_measured_00124,read,measured,,,,,1.216,,ok,0.3291
458.0977,623,,,0.7959,,,,,,466.3936,r2_measured_00125,read,measured,,,,,7.1114,,ok,0.3176
467.2791,661,,,0.6107,,,,,,476.0906,r2_measured_00126,read,measured,,,,,7.7604,,ok,0.3725
535.5564,678,,,0.8623,,,,,,541.0802,r2_measured_00127,read,measured,,,,,4.2539,,ok,0.333
523.2443,680,,,0.4829,,,,,,531.8993,r2_measured_00128,read,measured,,,,,7.7888,,ok,0.311
527.9163,688,,,1.1682,,,,,,536.6832,r2_measured_00129,read,measured,,,,,7.1569,,ok,0.3666
522.2318,679,,,1.1567,,,,,,530.8472,r2_measured_00130,read,measured,,,,,7.0446,,ok,0.3416
348.4807,507,,,0.6598,,,,,,354.7252,r2_measured_00131,read,measured,,,,,5.0334,,ok,0.466
537.7875,678,,,0.7075,,,,,,543.0998,r2_measured_00132,read,measured,,,,,4.1786,,ok,0.3515
337.9555,418,,,0.2902,,,,,,341.4227,r2_measured_00133,read,measured,,,,,2.8021,,ok,0.3145
495.2964,566,,,1.1516,,,,,,505.0437,r2_measured_00134,read,measured,,,,,7.9572,,ok,0.5475
536.9799,674,,,0.5326,,,,,,546.8803,r2_measured_00135,read,measured,,,,,8.9366,,ok,0.3497
560.3318,680,,,1.3958,,,,,,567.2358,r2_measured_00136,read,measured,,,,,5.0818,,ok,0.3432
569.0125,688,,,0.7355,,,,,,573.7215,r2_measured_00137,read,measured,,,,,3.5702,,ok,0.3335
459.3393,565,,,0.9963,,,,,,464.8577,r2_measured_00138,read,measured,,,,,4.0644,,ok,0.3706
486.1066,566,,,0.655,,,,,,492.3326,r2_measured_00139,read,measured,,,,,5.1541,,ok,0.3454
550.2259,673,,,1.0717,,,,,,558.0157,r2_measured_00140,read,measured,,,,,6.2939,,ok,0.3396
442.1866,507,,,0.6501,,,,,,451.8146,r2_measured_00141,read,measured,,,,,8.5358,,ok,0.3645
684.7373,628,479.8967,6.626,0.625,108.6093,1,6.6246,1,38.5774,691.5348,r2_measured_00142,update,measured,31.9514,6.7975,1,24.4678,5.749,33.1861,ok,0.3561
455.0772,566,,,0.9457,,,,,,459.6276,r2_measured_00143,read,measured,,,,,3.1828,,ok,0.3466
506.1163,680,,,0.5632,,,,,,509.8306,r2_measured_00144,read,measured,,,,,2.7222,,ok,0.3533
533.5235,678,,,0.8363,,,,,,549.0994,r2_measured_00145,read,measured,,,,,14.3321,,ok,0.3356
540.0931,680,,,0.938,,,,,,552.8254,r2_measured_00146,read,measured,,,,,11.4114,,ok,0.3187
759.4239,679,573.0109,9.8539,1.4132,119.6191,0,9.8519,1,32.2494,767.866,r2_measured_00147,update,measured,22.3955,8.4421,1,0.0056,6.5532,34.5389,ok,0.3869
344.1933,416,,,0.2696,,,,,,348.8624,r2_measured_00148,read,measured,,,,,4.0083,,ok,0.339
267.7602,369,,,0.2522,,,,,,270.9743,r2_measured_00149,read,measured,,,,,2.5677,,ok,0.3359
580.0296,679,,,0.6818,,,,,,591.0178,r2_measured_00150,read,measured,,,,,9.8084,,ok,0.4118
493.8142,626,,,1.0415,,,,,,499.4512,r2_measured_00151,read,measured,,,,,4.1417,,ok,0.3699
601.0831,680,,,0.8618,,,,,,605.8036,r2_measured_00152,read,measured,,,,,3.3856,,ok,0.3897
272.429,367,,,0.4212,,,,,,275.8583,r2_measured_00153,read,measured,,,,,2.6319,,ok,0.3262
312.2421,419,,,0.8289,,,,,,345.4319,r2_measured_00154,read,measured,,,,,31.5736,,ok,0.5362
584.9961,661,,,0.9666,,,,,,592.3264,r2_measured_00155,read,measured,,,,,5.8095,,ok,0.4591
342.3958,417,,,0.3205,,,,,,346.3417,r2_measured_00156,read,measured,,,,,3.2036,,ok,0.3501
648.9626,679,,,0.5068,,,,,,656.8345,r2_measured_00157,read,measured,,,,,6.9513,,ok,0.3355
378.2795,417,,,0.2992,,,,,,380.1238,r2_measured_00158,read,measured,,,,,1.1231,,ok,0.3574
666.1509,675,,,0.6662,,,,,,670.237,r2_measured_00159,read,measured,,,,,2.9998,,ok,0.3405
453.1089,508,,,1.1636,,,,,,465.3709,r2_measured_00160,read,measured,,,,,10.665,,ok,0.3607
661.3475,680,,,0.8307,,,,,,672.0946,r2_measured_00161,read,measured,,,,,9.4609,,ok,0.3493
522.4484,504,,,0.8167,,,,,,535.6628,r2_measured_00162,read,measured,,,,,11.9869,,ok,0.3404
659.7483,672,,,0.7152,,,,,,667.0431,r2_measured_00163,read,measured,,,,,6.167,,ok,0.344
654.8334,679,,,0.7188,,,,,,666.6822,r2_measured_00164,read,measured,,,,,10.7349,,ok,0.3241
852.2187,679,617.5509,11.4926,1.0277,143.8197,1,11.4908,1,40.9482,859.7126,r2_measured_00165,update,measured,29.4556,7.4939,1,0.0115,6.0499,49.8884,ok,0.3378
651.4921,509,454.5587,19.3413,0.787,98.8298,1,19.3391,1,53.0236,656.7641,r2_measured_00166,update,measured,33.6823,5.272,1,16.4554,3.9336,28.6246,ok,0.4399
445.0372,418,,,0.308,,,,,,447.997,r2_measured_00167,read,measured,,,,,2.2684,,ok,0.3287
581.368,627,,,3.4869,,,,,,617.6297,r2_measured_00168,read,measured,,,,,32.1592,,ok,0.5241
625.5713,661,,,1.1136,,,,,,637.9147,r2_measured_00169,read,measured,,,,,10.8136,,ok,0.3499
607.4076,674,,,0.6895,,,,,,617.9458,r2_measured_00170,read,measured,,,,,9.4384,,ok,0.3402
624.7839,681,,,1.4445,,,,,,635.0627,r2_measured_00171,read,measured,,,,,8.3831,,ok,0.3653
544.555,567,,,0.5018,,,,,,551.356,r2_measured_00172,read,measured,,,,,5.9073,,ok,0.3209
798.8812,686,553.5101,6.776,0.7133,114.4805,0,6.7743,1,34.3235,804.233,r2_measured_00173,update,measured,27.5475,5.3518,1,19.9248,4.2039,76.6423,ok,0.3542
353.9778,369,,,0.473,,,,,,355.9523,r2_measured_00174,read,measured,,,,,1.0554,,ok,0.3665
526.9738,678,,,0.6009,,,,,,532.6141,r2_measured_00175,read,measured,,,,,4.6237,,ok,0.3415
506.561,628,,,0.859,,,,,,513.0637,r2_measured_00176,read,measured,,,,,5.1935,,ok,0.3532
519.4,660,,,0.5448,,,,,,531.3524,r2_measured_00177,read,measured,,,,,10.9995,,ok,0.3367
564.1506,681,,,0.8854,,,,,,569.9371,r2_measured_00178,read,measured,,,,,4.4624,,ok,0.3608
310.8434,367,,,0.3056,,,,,,313.9556,r2_measured_00179,read,measured,,,,,2.3211,,ok,0.41
545.2213,674,,,0.6449,,,,,,553.3438,r2_measured_00180,read,measured,,,,,7.031,,ok,0.3643
553.448,688,,,0.757,,,,,,563.5672,r2_measured_00181,read,measured,,,,,8.9617,,ok,0.3351
712.2861,661,495.8406,10.1053,1.4483,112.4075,1,10.1034,1,48.8442,720.4602,r2_measured_00182,update,measured,38.7389,8.1741,1,23.5024,6.2869,31.6914,ok,0.3594
427.9896,507,,,0.4843,,,,,,435.0414,r2_measured_00183,read,measured,,,,,6.1507,,ok,0.3472
300.4907,367,,,0.2452,,,,,,302.2921,r2_measured_00184,read,measured,,,,,1.1591,,ok,0.3386
427.0488,568,,,0.9984,,,,,,430.9488,r2_measured_00185,read,measured,,,,,2.4377,,ok,0.3522
381.7168,507,,,0.8915,,,,,,398.8873,r2_measured_00186,read,measured,,,,,15.818,,ok,0.3633
441.2573,568,,,0.6395,,,,,,449.5573,r2_measured_00187,read,measured,,,,,7.2405,,ok,0.3397
467.2013,628,,,0.715,,,,,,471.8319,r2_measured_00188,read,measured,,,,,3.5053,,ok,0.3356
511.4495,675,,,0.836,,,,,,520.4901,r2_measured_00189,read,measured,,,,,7.7813,,ok,0.3443
305.8485,418,,,0.291,,,,,,308.0886,r2_measured_00190,read,measured,,,,,1.5626,,ok,0.3309
509.6661,679,,,0.5607,,,,,,514.9951,r2_measured_00191,read,measured,,,,,4.3147,,ok,0.3696
522.85,689,,,0.6787,,,,,,528.8647,r2_measured_00192,read,measured,,,,,4.8375,,ok,0.4131
515.6058,679,,,1.2005,,,,,,523.0863,r2_measured_00193,read,measured,,,,,5.8406,,ok,0.3579
501.2468,677,,,0.7321,,,,,,514.1677,r2_measured_00194,read,measured,,,,,11.7316,,ok,0.3721
496.2299,661,,,0.5515,,,,,,511.0875,r2_measured_00195,read,measured,,,,,13.8718,,ok,0.3533
485.3034,661,,,0.6117,,,,,,501.9262,r2_measured_00196,read,measured,,,,,15.5897,,ok,0.3512
430.8796,566,,,0.7177,,,,,,438.6276,r2_measured_00197,read,measured,,,,,6.6038,,ok,0.3554
510.8002,678,,,0.8109,,,,,,515.1906,r2_measured_00198,read,measured,,,,,3.1558,,ok,0.3414
494.4239,662,,,0.6971,,,,,,499.5647,r2_measured_00199,read,measured,,,,,4.0188,,ok,0.3473
469.9125,674,,,0.6238,,,,,,476.6162,r2_measured_00200,read,measured,,,,,5.6543,,ok,0.3474
508.7456,674,,,0.7851,,,,,,517.0161,r2_measured_00201,read,measured,,,,,7.0162,,ok,0.3895
495.4688,680,,,1.6824,,,,,,506.0135,r2_measured_00202,read,measured,,,,,8.4414,,ok,0.3453
470.7159,628,,,0.6662,,,,,,479.3757,r2_measured_00203,read,measured,,,,,7.5515,,ok,0.3719
538.7192,674,,,0.8601,,,,,,552.4804,r2_measured_00204,read,measured,,,,,12.4997,,ok,0.3214
457.0367,568,,,0.6055,,,,,,465.323,r2_measured_00205,read,measured,,,,,7.2982,,ok,0.3196
512.2022,628,,,0.5865,,,,,,521.4041,r2_measured_00206,read,measured,,,,,8.1753,,ok,0.3626
334.6515,417,,,0.3063,,,,,,337.1081,r2_measured_00207,read,measured,,,,,1.7573,,ok,0.3277
514.459,687,,,1.0737,,,,,,523.9826,r2_measured_00208,read,measured,,,,,8.0272,,ok,0.3421
541.1424,679,,,1.3871,,,,,,547.0727,r2_measured_00209,read,measured,,,,,4.1197,,ok,0.3507
534.3762,687,,,1.556,,,,,,542.8833,r2_measured_00210,read,measured,,,,,6.4952,,ok,0.378
542.5152,680,,,0.7005,,,,,,552.8415,r2_measured_00211,read,measured,,,,,9.2109,,ok,0.342
471.1253,628,,,0.645,,,,,,475.731,r2_measured_00212,read,measured,,,,,3.542,,ok,0.3451
302.7514,369,,,0.7425,,,,,,306.1425,r2_measured_00213,read,measured,,,,,2.0817,,ok,0.4999
327.6806,416,,,0.4077,,,,,,330.7305,r2_measured_00214,read,measured,,,,,2.2396,,ok,0.3396
495.4993,624,,,1.3603,,,,,,503.3649,r2_measured_00215,read,measured,,,,,6.1071,,ok,0.3325
636.8243,629,470.3992,4.3684,2.133,102.6451,0,4.3666,1,31.3353,644.5738,r2_measured_00216,update,measured,26.9669,7.7495,1,0.0287,5.1984,32.416,ok,0.3455
467.2244,628,,,0.514,,,,,,475.8083,r2_measured_00217,read,measured,,,,,7.6763,,ok,0.3166
384.5563,509,,,0.6185,,,,,,394.8517,r2_measured_00218,read,measured,,,,,9.2641,,ok,0.3474
504.195,678,,,0.6974,,,,,,509.5984,r2_measured_00219,read,measured,,,,,4.3177,,ok,0.3138
439.4513,624,,,0.7684,,,,,,443.1417,r2_measured_00220,read,measured,,,,,2.4886,,ok,0.3454
486.489,681,,,0.7578,,,,,,495.0046,r2_measured_00221,read,measured,,,,,7.3535,,ok,0.3322
485.3421,680,,,0.6316,,,,,,494.0159,r2_measured_00222,read,measured,,,,,7.6379,,ok,0.3301
543.1015,679,,,0.7562,,,,,,554.8142,r2_measured_00223,read,measured,,,,,10.519,,ok,0.3676
406.2876,567,,,0.6887,,,,,,413.329,r2_measured_00224,read,measured,,,,,5.964,,ok,0.3173
541.9194,679,,,0.7285,,,,,,546.3071,r2_measured_00225,read,measured,,,,,3.2341,,ok,0.3427
569.1647,679,,,0.7382,,,,,,575.0366,r2_measured_00226,read,measured,,,,,4.6591,,ok,0.3872
327.7474,415,,,0.5449,,,,,,334.7258,r2_measured_00227,read,measured,,,,,5.7456,,ok,0.5802
560.069,672,,,1.0017,,,,,,572.4813,r2_measured_00228,read,measured,,,,,10.9743,,ok,0.3446
481.6402,567,,,0.9241,,,,,,487.4277,r2_measured_00229,read,measured,,,,,4.4415,,ok,0.351
393.9917,508,,,1.1071,,,,,,397.1146,r2_measured_00230,read,measured,,,,,1.5965,,ok,0.3441
521.624,628,,,0.6342,,,,,,529.8297,r2_measured_00231,read,measured,,,,,7.1456,,ok,0.3449
633.5185,673,,,0.6198,,,,,,638.6017,r2_measured_00232,read,measured,,,,,4.0727,,ok,0.3252
597.4264,673,,,0.7164,,,,,,600.764,r2_measured_00233,read,measured,,,,,2.1531,,ok,0.3753
324.3228,369,,,0.2744,,,,,,326.1924,r2_measured_00234,read,measured,,,,,1.199,,ok,0.3352
630.0505,687,,,0.838,,,,,,642.073,r2_measured_00235,read,measured,,,,,10.7886,,ok,0.3283
561.0007,568,,,0.5639,,,,,,563.2945,r2_measured_00236,read,measured,,,,,1.3048,,ok,0.3508
804.8784,672,563.7485,12.2758,1.0814,113.8018,1,12.2734,1,68.3742,819.1134,r2_measured_00237,update,measured,56.0984,14.235,1,27.2326,12.6969,31.7213,ok,0.3759
