backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
23.5948,628,,,1.0534,,,,,,41.0032,r1_measured_00038,read,measured,,,,,15.9469,,ok,0.3436
19.6273,369,,,0.4377,,,,,,24.2749,r1_measured_00039,read,measured,,,,,3.7829,,ok,0.3664
18.4769,678,,,1.5799,,,,,,35.5592,r1_measured_00040,read,measured,,,,,15.0359,,ok,0.3911
14.6434,663,,,0.9651,,,,,,41.4914,r1_measured_00041,read,measured,,,,,25.3948,,ok,0.4122
14.4853,417,,,0.307,,,,,,19.9325,r1_measured_00042,read,measured,,,,,4.7249,,ok,0.3516
23.7453,660,,,1.8051,,,,,,39.536,r1_measured_00043,read,measured,,,,,13.5823,,ok,0.3399
21.3703,369,,,0.3941,,,,,,29.0908,r1_measured_00044,read,measured,,,,,6.8949,,ok,0.379
19.41,671,,,1.2318,,,,,,36.296,r1_measured_00045,read,measured,,,,,15.2463,,ok,0.3432
15.1151,417,,,2.0997,,,,,,23.425,r1_measured_00046,read,measured,,,,,5.7858,,ok,0.3667
10.5181,681,,,0.8441,,,,,,21.1235,r1_measured_00047,read,measured,,,,,9.3355,,ok,0.3603
322.6867,366,8.8337,9.0103,0.2414,157.0547,1,9.0083,1,113.1097,323.932,r1_measured_00048,update,measured,104.0994,1.2453,1,17.2913,0.4066,26.3973,ok,0.549
25.0728,680,,,0.7757,,,,,,58.9142,r1_measured_00049,read,measured,,,,,32.5965,,ok,0.3966
31.4457,419,,,1.1928,,,,,,42.9117,r1_measured_00050,read,measured,,,,,9.8513,,ok,0.3559
32.1685,419,,,0.9264,,,,,,39.3453,r1_measured_00051,read,measured,,,,,5.8338,,ok,0.3563
29.5394,689,,,1.1081,,,,,,43.6178,r1_measured_00052,read,measured,,,,,12.3744,,ok,0.4505
25.2868,508,,,3.1809,,,,,,43.8229,r1_measured_00053,read,measured,,,,,14.8594,,ok,0.4212
38.2715,416,,,0.2902,,,,,,43.2577,r1_measured_00054,read,measured,,,,,4.2808,,ok,0.3569
47.2669,678,,,3.2912,,,,,,56.3795,r1_measured_00055,read,measured,,,,,5.3744,,ok,0.3708
36.8253,509,,,3.0011,,,,,,46.1957,r1_measured_00056,read,measured,,,,,5.91,,ok,0.3957
45.434,565,,,3.5269,,,,,,52.555,r1_measured_00057,read,measured,,,,,3.1466,,ok,0.3679
43.7282,689,,,2.2098,,,,,,50.7185,r1_measured_00058,read,measured,,,,,4.3433,,ok,0.3649
41.8858,686,,,2.4343,,,,,,47.5933,r1_measured_00059,read,measured,,,,,2.8131,,ok,0.3819
54.0157,686,,,2.1601,,,,,,79.5741,r1_measured_00060,read,measured,,,,,22.89,,ok,0.4155
52.8972,567,,,1.4145,,,,,,102.5546,r1_measured_00061,read,measured,,,,,47.8237,,ok,0.332
27.9261,676,,,18.0235,,,,,,98.4629,r1_measured_00062,read,measured,,,,,52.0894,,ok,0.3352
28.3245,678,,,6.9812,,,,,,70.8443,r1_measured_00063,read,measured,,,,,35.0381,,ok,0.4181
23.3029,679,,,14.0164,,,,,,46.0318,r1_measured_00064,read,measured,,,,,8.1384,,ok,0.4809
21.0041,417,,,0.4158,,,,,,26.3406,r1_measured_00065,read,measured,,,,,4.5158,,ok,0.3507
21.2305,680,,,1.0016,,,,,,28.2518,r1_measured_00066,read,measured,,,,,5.5834,,ok,0.3697
18.4855,416,,,0.2876,,,,,,21.0214,r1_measured_00067,read,measured,,,,,1.8381,,ok,0.3546
14.7502,678,,,2.2306,,,,,,82.2242,r1_measured_00068,read,measured,,,,,64.7999,,ok,0.3738
14.6736,508,,,2.0959,,,,,,54.8444,r1_measured_00069,read,measured,,,,,37.6293,,ok,0.3768
28.7879,687,,,0.8113,,,,,,80.9727,r1_measured_00070,read,measured,,,,,50.9486,,ok,0.3504
30.1411,628,,,4.0215,,,,,,71.9983,r1_measured_00071,read,measured,,,,,37.4044,,ok,0.3533
16.109,686,,,3.8262,,,,,,53.3332,r1_measured_00072,read,measured,,,,,32.9829,,ok,0.343
324.9518,417,28.617,30.3726,0.2739,111.5566,1,30.3713,1,98.0499,328.2974,r1_measured_00073,update,measured,67.6773,3.3456,1,46.9655,2.6406,39.7628,ok,0.3705
29.5432,508,,,1.5897,,,,,,63.287,r1_measured_00074,read,measured,,,,,31.7195,,ok,0.3653
53.0537,508,,,1.3137,,,,,,69.48,r1_measured_00075,read,measured,,,,,14.7021,,ok,0.346
27.5877,679,,,0.9117,,,,,,53.5121,r1_measured_00076,read,measured,,,,,24.5828,,ok,0.3632
35.5723,417,,,1.745,,,,,,46.9382,r1_measured_00077,read,measured,,,,,9.2228,,ok,0.3367
38.2352,662,,,1.9795,,,,,,44.1134,r1_measured_00078,read,measured,,,,,3.4594,,ok,0.3686
36.4979,688,,,5.5129,,,,,,54.0535,r1_measured_00079,read,measured,,,,,11.5552,,ok,0.4013
523.6636,663,43.7027,33.2277,0.7045,339.8755,1,33.2262,1,82.6039,531.5903,r1_measured_00080,update,measured,49.3762,7.9267,1,0.0056,6.8301,57.4759,ok,0.3251
32.7445,368,,,0.2462,,,,,,36.9425,r1_measured_00081,read,measured,,,,,3.5646,,ok,0.3345
16.2186,673,,,1.6495,,,,,,30.0269,r1_measured_00082,read,measured,,,,,11.6297,,ok,0.4475
14.6381,369,,,1.6155,,,,,,21.7682,r1_measured_00083,read,measured,,,,,5.123,,ok,0.3402
14.1906,680,,,3.0999,,,,,,29.1858,r1_measured_00084,read,measured,,,,,11.488,,ok,0.3336
12.8452,508,,,0.5289,,,,,,22.4782,r1_measured_00085,read,measured,,,,,8.6611,,ok,0.3792
10.771,567,,,3.0635,,,,,,24.6459,r1_measured_00086,read,measured,,,,,10.2841,,ok,0.436
14.6995,661,,,1.6076,,,,,,35.6717,r1_measured_00087,read,measured,,,,,18.9636,,ok,0.3355
25.3887,626,,,0.7564,,,,,,27.9124,r1_measured_00088,read,measured,,,,,1.334,,ok,0.3677
22.9552,663,,,0.5287,,,,,,32.9594,r1_measured_00089,read,measured,,,,,9.0512,,ok,0.356
15.5748,676,,,2.659,,,,,,28.5033,r1_measured_00090,read,measured,,,,,9.8573,,ok,0.3425
14.2754,680,,,0.5109,,,,,,36.1761,r1_measured_00091,read,measured,,,,,20.9671,,ok,0.3511
12.6235,676,,,1.2833,,,,,,27.7597,r1_measured_00092,read,measured,,,,,13.4551,,ok,0.3321
14.0653,416,,,0.7301,,,,,,16.1608,r1_measured_00093,read,measured,,,,,0.9662,,ok,0.3447
20.3061,680,,,0.4952,,,,,,25.5384,r1_measured_00094,read,measured,,,,,4.3151,,ok,0.3572
17.8243,417,,,0.7261,,,,,,22.61,r1_measured_00095,read,measured,,,,,3.6647,,ok,0.3442
18.0417,566,,,0.8742,,,,,,29.0513,r1_measured_00096,read,measured,,,,,9.7083,,ok,0.3636
14.2058,680,,,0.6513,,,,,,24.1439,r1_measured_00097,read,measured,,,,,8.8423,,ok,0.3746
13.262,567,,,1.159,,,,,,22.4074,r1_measured_00098,read,measured,,,,,7.571,,ok,0.3533
51.8269,417,,,0.6304,,,,,,64.2572,r1_measured_00099,read,measured,,,,,11.3524,,ok,0.3703
20.8819,508,,,0.5829,,,,,,72.9436,r1_measured_00100,read,measured,,,,,51.0668,,ok,0.3523
37.0867,686,,,1.6712,,,,,,69.0939,r1_measured_00101,read,measured,,,,,29.8706,,ok,0.3915
45.9444,417,,,0.293,,,,,,59.1818,r1_measured_00102,read,measured,,,,,12.5246,,ok,0.361
29.9588,680,,,2.2434,,,,,,63.8969,r1_measured_00103,read,measured,,,,,31.2803,,ok,0.3422
28.8889,677,,,1.2092,,,,,,67.1411,r1_measured_00104,read,measured,,,,,36.6,,ok,0.3741
63.6941,675,,,3.044,,,,,,82.3432,r1_measured_00105,read,measured,,,,,14.251,,ok,1.2209
63.6736,686,,,0.8243,,,,,,70.8449,r1_measured_00106,read,measured,,,,,5.8821,,ok,0.3831
60.3689,680,,,1.1495,,,,,,66.5103,r1_measured_00107,read,measured,,,,,4.5323,,ok,0.3798
60.3667,678,,,0.5286,,,,,,71.1283,r1_measured_00108,read,measured,,,,,9.8105,,ok,0.3601
57.9999,629,,,0.9442,,,,,,83.2684,r1_measured_00109,read,measured,,,,,23.9051,,ok,0.347
23.4318,677,,,5.3289,,,,,,32.9217,r1_measured_00110,read,measured,,,,,3.7228,,ok,0.3598
31.9851,679,,,1.4651,,,,,,44.7889,r1_measured_00111,read,measured,,,,,10.9382,,ok,0.3364
26.2658,677,,,4.9648,,,,,,47.7298,r1_measured_00112,read,measured,,,,,16.0365,,ok,0.3908
15.3119,568,,,1.0075,,,,,,36.5821,r1_measured_00113,read,measured,,,,,19.8614,,ok,0.3447
22.0397,508,,,0.6859,,,,,,47.2741,r1_measured_00114,read,measured,,,,,24.1075,,ok,0.3764
17.7321,662,,,0.8409,,,,,,33.9598,r1_measured_00115,read,measured,,,,,15.0081,,ok,0.3197
14.4463,628,,,2.2136,,,,,,33.1426,r1_measured_00116,read,measured,,,,,15.9705,,ok,0.4012
13.7241,509,,,4.0761,,,,,,32.0368,r1_measured_00117,read,measured,,,,,13.686,,ok,0.4818
10.4013,628,,,0.5399,,,,,,17.4823,r1_measured_00118,read,measured,,,,,6.1291,,ok,0.3531
446.5041,627,24.0057,6.2625,3.4097,345.651,1,6.2599,1,35.3188,465.8968,r1_measured_00119,update,measured,29.0563,19.3927,1,9.1001,15.5593,32.4285,ok,0.3527
6.9845,680,,,0.7544,,,,,,25.9673,r1_measured_00120,read,measured,,,,,17.7915,,ok,0.3572
5.9955,680,,,0.5555,,,,,,30.0881,r1_measured_00121,read,measured,,,,,23.0989,,ok,0.3731
9.4868,417,,,0.3213,,,,,,87.9548,r1_measured_00122,read,measured,,,,,2.2038,,ok,0.3908
9.0704,368,,,1.1524,,,,,,14.5281,r1_measured_00123,read,measured,,,,,3.9178,,ok,0.3242
6.4795,676,,,14.5086,,,,,,44.3899,r1_measured_00124,read,measured,,,,,22.942,,ok,0.3826
376.5644,368,13.9286,13.6585,0.3578,260.9931,1,13.6568,1,66.8838,378.7982,r1_measured_00125,update,measured,53.2253,2.2338,1,20.6626,1.2558,14.0963,ok,0.5391
9.912,680,,,7.967,,,,,,47.5352,r1_measured_00126,read,measured,,,,,29.2441,,ok,0.3305
8.7123,625,,,7.9226,,,,,,46.8618,r1_measured_00127,read,measured,,,,,29.8226,,ok,0.3383
6.1244,417,,,0.4894,,,,,,8.8933,r1_measured_00128,read,measured,,,,,1.8731,,ok,0.3495
9.2569,417,,,0.7144,,,,,,75.0266,r1_measured_00129,read,measured,,,,,2.0387,,ok,0.331
9.7571,678,,,0.686,,,,,,45.953,r1_measured_00130,read,measured,,,,,35.0654,,ok,0.3623
7.0156,369,,,1.7741,,,,,,11.6193,r1_measured_00131,read,measured,,,,,2.4237,,ok,0.3449
5.9214,629,,,6.802,,,,,,33.8675,r1_measured_00132,read,measured,,,,,20.6866,,ok,0.3849
13.4557,418,,,5.1248,,,,,,28.8066,r1_measured_00133,read,measured,,,,,9.8074,,ok,0.3553
29.4106,677,,,0.6593,,,,,,35.9781,r1_measured_00134,read,measured,,,,,5.4949,,ok,0.3415
28.2625,508,,,0.433,,,,,,36.399,r1_measured_00135,read,measured,,,,,7.3045,,ok,0.3333
20.1901,681,,,2.3126,,,,,,35.8235,r1_measured_00136,read,measured,,,,,12.914,,ok,0.3373
13.5889,674,,,0.62,,,,,,21.193,r1_measured_00137,read,measured,,,,,6.5632,,ok,0.3524
13.8624,628,,,0.4835,,,,,,22.2536,r1_measured_00138,read,measured,,,,,7.5073,,ok,0.3321
15.047,688,,,2.809,,,,,,25.3752,r1_measured_00139,read,measured,,,,,7.129,,ok,0.3247
15.3044,680,,,1.1909,,,,,,32.7069,r1_measured_00140,read,measured,,,,,15.804,,ok,0.3419
10.3958,686,,,2.8781,,,,,,19.311,r1_measured_00141,read,measured,,,,,5.6305,,ok,0.3413
7.7464,681,,,0.9955,,,,,,21.7074,r1_measured_00142,read,measured,,,,,12.2932,,ok,0.5894
6.204,508,,,1.0234,,,,,,13.5806,r1_measured_00143,read,measured,,,,,5.7111,,ok,0.5823
25.7057,509,,,1.022,,,,,,52.1609,r1_measured_00144,read,measured,,,,,25.0331,,ok,0.3434
35.5045,628,,,4.6012,,,,,,73.1559,r1_measured_00145,read,measured,,,,,32.0189,,ok,0.9307
32.0595,689,,,1.5366,,,,,,42.851,r1_measured_00146,read,measured,,,,,8.8402,,ok,0.3456
19.5285,568,,,0.4824,,,,,,26.9233,r1_measured_00147,read,measured,,,,,6.4728,,ok,0.3667
30.1856,416,,,0.2554,,,,,,41.8327,r1_measured_00148,read,measured,,,,,10.9928,,ok,0.3444
31.4343,679,,,3.2411,,,,,,41.8137,r1_measured_00149,read,measured,,,,,6.7378,,ok,0.3356
27.5219,628,,,0.891,,,,,,50.74,r1_measured_00150,read,measured,,,,,21.9085,,ok,0.354
24.7312,508,,,3.6115,,,,,,38.005,r1_measured_00151,read,measured,,,,,9.2535,,ok,0.3381
24.4613,661,,,1.2847,,,,,,30.7722,r1_measured_00152,read,measured,,,,,4.6131,,ok,0.3506
24.0613,689,,,1.435,,,,,,38.346,r1_measured_00153,read,measured,,,,,12.4212,,ok,0.3638
9.6935,368,,,0.2202,,,,,,21.413,r1_measured_00154,read,measured,,,,,11.1104,,ok,0.3393
553.1848,661,52.9704,7.359,0.8076,404.5648,1,7.3573,1,46.2091,566.6044,r1_measured_00155,update,measured,38.8501,13.4196,1,0.0049,12.1626,49.4356,ok,0.3722
12.0848,416,,,0.359,,,,,,14.3714,r1_measured_00156,read,measured,,,,,1.4173,,ok,0.436
8.6244,688,,,2.6319,,,,,,29.204,r1_measured_00157,read,measured,,,,,17.4872,,ok,0.3859
7.7492,567,,,0.4308,,,,,,16.8008,r1_measured_00158,read,measured,,,,,8.2212,,ok,0.3419
21.6137,507,,,4.2394,,,,,,73.5319,r1_measured_00159,read,measured,,,,,47.2124,,ok,0.3903
20.4028,509,,,19.9655,,,,,,56.275,r1_measured_00160,read,measured,,,,,15.3858,,ok,0.4503
17.5101,678,,,5.9331,,,,,,61.5526,r1_measured_00161,read,measured,,,,,37.6313,,ok,0.4025
16.9109,628,,,0.7761,,,,,,29.1946,r1_measured_00162,read,measured,,,,,11.0658,,ok,0.3757
17.5997,418,,,0.5294,,,,,,23.998,r1_measured_00163,read,measured,,,,,5.4664,,ok,0.3461
11.4746,681,,,0.7023,,,,,,65.8274,r1_measured_00164,read,measured,,,,,53.1856,,ok,0.3836
18.5535,568,,,5.715,,,,,,58.9747,r1_measured_00165,read,measured,,,,,34.2396,,ok,0.3911
17.9731,417,,,0.266,,,,,,21.4938,r1_measured_00166,read,measured,,,,,2.8443,,ok,0.3553
14.9964,663,,,2.3748,,,,,,54.0916,r1_measured_00167,read,measured,,,,,36.2537,,ok,0.3864
12.1248,368,,,0.2641,,,,,,42.4296,r1_measured_00168,read,measured,,,,,29.6124,,ok,0.3731
647.4241,688,76.4105,10.4514,2.1869,353.1086,1,10.4496,1,170.608,684.0723,r1_measured_00169,update,measured,160.1566,36.6482,1,0.0059,32.8612,47.2911,ok,0.341
37.9819,663,,,0.9086,,,,,,196.3004,r1_measured_00170,read,measured,,,,,34.4465,,ok,0.3537
33.4962,689,,,0.6157,,,,,,56.8773,r1_measured_00171,read,measured,,,,,22.3043,,ok,0.3845
43.9203,686,,,0.5557,,,,,,56.0668,r1_measured_00172,read,measured,,,,,11.148,,ok,0.3675
42.7044,505,,,0.5117,,,,,,56.5444,r1_measured_00173,read,measured,,,,,12.9079,,ok,0.3598
21.497,678,,,0.588,,,,,,46.82,r1_measured_00174,read,measured,,,,,24.3173,,ok,0.3466
15.8669,506,,,4.5622,,,,,,34.9507,r1_measured_00175,read,measured,,,,,14.0969,,ok,0.3588
15.6594,672,,,0.9928,,,,,,33.1987,r1_measured_00176,read,measured,,,,,16.1272,,ok,0.3472
14.7591,509,,,1.1488,,,,,,32.1384,r1_measured_00177,read,measured,,,,,15.8192,,ok,0.3512
14.038,663,,,0.6699,,,,,,126.0551,r1_measured_00178,read,measured,,,,,2.9622,,ok,0.5077
10.4137,567,,,1.4448,,,,,,24.7714,r1_measured_00179,read,measured,,,,,10.5128,,ok,2.3328
8.9392,680,,,1.3177,,,,,,20.1625,r1_measured_00180,read,measured,,,,,9.4681,,ok,0.3538
96.1626,663,,,1.8086,,,,,,137.9621,r1_measured_00181,read,measured,,,,,32.4483,,ok,0.3317
90.7091,568,,,2.0414,,,,,,135.0132,r1_measured_00182,read,measured,,,,,41.8564,,ok,0.3315
90.169,678,,,4.7233,,,,,,140.8451,r1_measured_00183,read,measured,,,,,45.4409,,ok,0.3625
86.2472,506,,,1.2545,,,,,,95.0301,r1_measured_00184,read,measured,,,,,6.9695,,ok,0.4764
89.5629,673,,,3.175,,,,,,134.3606,r1_measured_00185,read,measured,,,,,40.9938,,ok,0.5531
86.7299,417,,,0.3451,,,,,,93.0393,r1_measured_00186,read,measured,,,,,5.4664,,ok,0.4249
85.5206,678,,,0.9961,,,,,,134.4769,r1_measured_00187,read,measured,,,,,47.4737,,ok,0.4005
84.1772,679,,,2.799,,,,,,120.7989,r1_measured_00188,read,measured,,,,,33.3614,,ok,0.3675
126.9775,675,,,3.8571,,,,,,167.2168,r1_measured_00189,read,measured,,,,,35.7373,,ok,0.5659
40.8417,662,,,2.4122,,,,,,56.5658,r1_measured_00190,read,measured,,,,,12.8994,,ok,0.3332
39.3976,688,,,1.8603,,,,,,73.8356,r1_measured_00191,read,measured,,,,,32.1157,,ok,0.3863
37.5999,418,,,0.5447,,,,,,40.589,r1_measured_00192,read,measured,,,,,2.0607,,ok,0.3199
18.7449,418,,,0.2972,,,,,,26.6551,r1_measured_00193,read,measured,,,,,7.1822,,ok,0.3654
18.1545,417,,,0.5695,,,,,,29.4736,r1_measured_00194,read,measured,,,,,10.2987,,ok,0.3901
16.3921,417,,,0.6417,,,,,,19.2474,r1_measured_00195,read,measured,,,,,1.8261,,ok,0.3354
14.1639,368,,,0.3079,,,,,,23.2722,r1_measured_00196,read,measured,,,,,8.3392,,ok,0.4085
9.2378,368,,,0.2177,,,,,,15.6784,r1_measured_00197,read,measured,,,,,5.846,,ok,0.3287
8.5126,628,,,6.7346,,,,,,26.7788,r1_measured_00198,read,measured,,,,,10.8461,,ok,0.5989
11.7822,684,,,1.22,,,,,,29.0308,r1_measured_00199,read,measured,,,,,15.5323,,ok,0.4241
14.8591,418,,,0.4841,,,,,,24.5913,r1_measured_00200,read,measured,,,,,8.7777,,ok,0.4055
12.9147,416,,,0.6155,,,,,,17.0867,r1_measured_00201,read,measured,,,,,2.899,,ok,0.5816
27.9246,623,,,0.9353,,,,,,48.0295,r1_measured_00202,read,measured,,,,,18.1804,,ok,0.8868
24.2368,674,,,2.5578,,,,,,37.1165,r1_measured_00203,read,measured,,,,,9.8249,,ok,0.4101
24.5235,689,,,3.1242,,,,,,36.838,r1_measured_00204,read,measured,,,,,8.6989,,ok,0.4074
22.5813,509,,,1.3798,,,,,,55.341,r1_measured_00205,read,measured,,,,,30.8552,,ok,0.4
21.7854,627,,,6.6001,,,,,,38.4627,r1_measured_00206,read,measured,,,,,9.6101,,ok,0.3808
17.3141,679,,,3.4108,,,,,,32.432,r1_measured_00207,read,measured,,,,,11.2402,,ok,0.3699
16.0214,417,,,0.2903,,,,,,23.7856,r1_measured_00208,read,measured,,,,,7.0365,,ok,0.3767
17.032,628,,,1.4407,,,,,,39.2746,r1_measured_00209,read,measured,,,,,20.2789,,ok,0.4413
15.8401,416,,,0.3165,,,,,,18.0902,r1_measured_00210,read,measured,,,,,1.5005,,ok,0.3751
14.5131,676,,,1.8692,,,,,,39.9797,r1_measured_00211,read,measured,,,,,23.1075,,ok,0.4075
25.2802,674,,,0.6656,,,,,,47.7314,r1_measured_00212,read,measured,,,,,21.3783,,ok,0.3391
24.9016,417,,,0.3013,,,,,,28.8292,r1_measured_00213,read,measured,,,,,3.1852,,ok,0.3832
19.4676,566,,,0.905,,,,,,32.6875,r1_measured_00214,read,measured,,,,,11.8418,,ok,0.4
10.9929,673,,,0.9856,,,,,,22.0023,r1_measured_00215,read,measured,,,,,9.5893,,ok,0.3604
29.8261,678,,,1.1909,,,,,,47.4713,r1_measured_00216,read,measured,,,,,16.0274,,ok,0.3593
12.1182,508,,,1.9059,,,,,,31.7354,r1_measured_00217,read,measured,,,,,17.265,,ok,0.3769
23.3564,677,,,1.3062,,,,,,59.1381,r1_measured_00218,read,measured,,,,,34.0489,,ok,0.3553
23.6408,680,,,0.6044,,,,,,33.4017,r1_measured_00219,read,measured,,,,,8.6886,,ok,0.3962
19.5641,681,,,1.2425,,,,,,25.5788,r1_measured_00220,read,measured,,,,,4.3368,,ok,0.3638
15.7149,679,,,3.2818,,,,,,36.5296,r1_measured_00221,read,measured,,,,,16.9947,,ok,0.441
14.2792,628,,,0.7637,,,,,,23.2434,r1_measured_00222,read,measured,,,,,7.7498,,ok,0.381
25.2887,679,,,1.0814,,,,,,40.8961,r1_measured_00223,read,measured,,,,,14.06,,ok,0.3938
22.4285,662,,,2.4911,,,,,,40.3871,r1_measured_00224,read,measured,,,,,14.9818,,ok,0.4046
22.1725,627,,,2.8387,,,,,,52.3595,r1_measured_00225,read,measured,,,,,26.8821,,ok,0.348
19.3998,567,,,1.4643,,,,,,41.5358,r1_measured_00226,read,measured,,,,,20.2416,,ok,0.3643
18.9359,678,,,0.6994,,,,,,31.07,r1_measured_00227,read,measured,,,,,11.0075,,ok,0.3563
11.5006,680,,,1.2816,,,,,,38.0489,r1_measured_00228,read,measured,,,,,24.8238,,ok,0.3675
18.1267,673,,,0.5733,,,,,,32.4539,r1_measured_00229,read,measured,,,,,13.3487,,ok,0.3384
16.437,508,,,0.952,,,,,,33.5415,r1_measured_00230,read,measured,,,,,15.7133,,ok,0.3748
762.1857,688,13.4772,14.4846,0.889,391.5182,0,14.4826,1,74.1534,773.3927,r1_measured_00231,update,measured,59.6688,11.207,1,0.0048,9.9074,283.0321,ok,0.3389
12.5253,679,,,5.079,,,,,,21.9464,r1_measured_00232,read,measured,,,,,3.853,,ok,0.4143
526.1153,679,7.4438,8.5239,0.7221,402.3263,1,8.5223,1,63.3427,539.2934,r1_measured_00233,update,measured,54.8188,13.1781,1,9.0737,11.3244,43.9288,ok,1.0157
13.5999,628,,,3.801,,,,,,30.0639,r1_measured_00234,read,measured,,,,,12.0735,,ok,0.5152
10.992,680,,,0.7528,,,,,,23.1285,r1_measured_00235,read,measured,,,,,10.4099,,ok,0.8685
23.54,418,,,0.2879,,,,,,26.8194,r1_measured_00236,read,measured,,,,,2.4904,,ok,0.4406
21.1096,508,,,0.4081,,,,,,27.0352,r1_measured_00237,read,measured,,,,,5.1203,,ok,0.3362
