backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
13.5276,678,,,0.6195,,,,,,15.3845,r2_measured_00021,read,measured,,,,,0.7558,,ok,0.4053
14.9096,687,,,0.6766,,,,,,16.8888,r2_measured_00022,read,measured,,,,,0.7821,,ok,0.4358
11.2412,419,,,0.3328,,,,,,12.6626,r2_measured_00023,read,measured,,,,,0.5932,,ok,0.4322
16.0835,689,,,0.6251,,,,,,18.0462,r2_measured_00024,read,measured,,,,,0.9179,,ok,0.3424
12.6574,628,,,0.51,,,,,,14.2353,r2_measured_00025,read,measured,,,,,0.6519,,ok,0.3441
14.1966,507,,,0.5744,,,,,,15.9867,r2_measured_00026,read,measured,,,,,0.7289,,ok,0.3978
13.7191,674,,,0.5487,,,,,,15.4644,r2_measured_00027,read,measured,,,,,0.7272,,ok,0.3983
13.9631,628,,,0.4681,,,,,,15.4371,r2_measured_00028,read,measured,,,,,0.6297,,ok,0.3152
12.6384,417,,,0.2869,,,,,,13.8501,r2_measured_00029,read,measured,,,,,0.5269,,ok,0.339
14.3699,689,,,0.5373,,,,,,15.9902,r2_measured_00030,read,measured,,,,,0.6857,,ok,0.3187
15.7697,566,,,0.4876,,,,,,17.226,r2_measured_00031,read,measured,,,,,0.5821,,ok,0.3258
11.3008,628,,,0.5613,,,,,,12.8806,r2_measured_00032,read,measured,,,,,0.6091,,ok,0.3477
16.636,679,,,0.6266,,,,,,18.5061,r2_measured_00033,read,measured,,,,,0.7569,,ok,0.4021
12.9631,688,,,0.5647,,,,,,14.7437,r2_measured_00034,read,measured,,,,,0.7273,,ok,0.4123
13.9921,673,,,0.6942,,,,,,15.9856,r2_measured_00035,read,measured,,,,,0.755,,ok,0.4497
12.3621,677,,,0.6852,,,,,,14.3037,r2_measured_00036,read,measured,,,,,0.6994,,ok,0.4775
13.0654,628,,,0.6872,,,,,,15.1631,r2_measured_00037,read,measured,,,,,0.8889,,ok,0.4354
20.1766,663,,,0.6993,,,,,,22.1467,r2_measured_00038,read,measured,,,,,0.7684,,ok,0.4244
9.0945,680,,,0.5966,,,,,,10.9612,r2_measured_00039,read,measured,,,,,0.8442,,ok,0.3443
12.8924,678,,,0.5343,,,,,,14.4421,r2_measured_00040,read,measured,,,,,0.6175,,ok,0.335
13.0455,689,,,0.8058,,,,,,14.9967,r2_measured_00041,read,measured,,,,,0.604,,ok,0.459
12.6458,507,,,0.8323,,,,,,15.1342,r2_measured_00042,read,measured,,,,,0.9306,,ok,0.6267
14.0552,628,,,0.5631,,,,,,15.7659,r2_measured_00043,read,measured,,,,,0.685,,ok,0.381
10.986,368,,,0.3067,,,,,,12.4328,r2_measured_00044,read,measured,,,,,0.6297,,ok,0.4461
14.067,661,,,0.6394,,,,,,15.7426,r2_measured_00045,read,measured,,,,,0.6222,,ok,0.3481
14.0938,680,,,0.6972,,,,,,16.0892,r2_measured_00046,read,measured,,,,,0.8359,,ok,0.3805
12.1729,627,,,0.5418,,,,,,13.7311,r2_measured_00047,read,measured,,,,,0.5529,,ok,0.4024
17.3442,627,,,0.7689,,,,,,19.6412,r2_measured_00048,read,measured,,,,,0.9534,,ok,0.4669
9.8284,418,,,0.2555,,,,,,10.905,r2_measured_00049,read,measured,,,,,0.4528,,ok,0.3192
109.1024,566,12.5595,13.5614,0.5086,1.7869,1,13.5592,1,59.8327,110.5912,r2_measured_00050,update,measured,46.2713,1.4888,1,15.4003,0.5841,19.523,ok,0.3341
14.3915,675,,,0.4603,,,,,,15.8676,r2_measured_00051,read,measured,,,,,0.6182,,ok,0.3303
12.3887,624,,,0.5338,,,,,,13.9351,r2_measured_00052,read,measured,,,,,0.5179,,ok,0.4341
15.977,675,,,0.5239,,,,,,17.4556,r2_measured_00053,read,measured,,,,,0.5878,,ok,0.3031
11.4504,508,,,0.3982,,,,,,12.7307,r2_measured_00054,read,measured,,,,,0.5069,,ok,0.3202
16.2174,677,,,0.5381,,,,,,17.7561,r2_measured_00055,read,measured,,,,,0.6279,,ok,0.3089
16.0055,679,,,0.6965,,,,,,18.0599,r2_measured_00056,read,measured,,,,,0.8352,,ok,0.4402
11.7125,627,,,0.6253,,,,,,13.6979,r2_measured_00057,read,measured,,,,,0.8212,,ok,0.4283
13.5841,689,,,0.6301,,,,,,15.3794,r2_measured_00058,read,measured,,,,,0.6441,,ok,0.441
13.244,419,,,0.4142,,,,,,14.9842,r2_measured_00059,read,measured,,,,,0.6936,,ok,0.5409
14.4952,567,,,0.7292,,,,,,16.7608,r2_measured_00060,read,measured,,,,,0.9185,,ok,0.521
13.9772,663,,,0.7319,,,,,,16.1627,r2_measured_00061,read,measured,,,,,0.9425,,ok,0.424
11.3169,627,,,0.4523,,,,,,12.7401,r2_measured_00062,read,measured,,,,,0.5901,,ok,0.3223
14.8681,688,,,0.5846,,,,,,16.6554,r2_measured_00063,read,measured,,,,,0.6851,,ok,0.3997
13.4153,627,,,0.5035,,,,,,14.9896,r2_measured_00064,read,measured,,,,,0.5968,,ok,0.4114
13.7546,662,,,0.5241,,,,,,15.2369,r2_measured_00065,read,measured,,,,,0.5712,,ok,0.3201
14.3376,674,,,0.5132,,,,,,15.7778,r2_measured_00066,read,measured,,,,,0.5571,,ok,0.3063
14.4274,679,,,0.4896,,,,,,15.9652,r2_measured_00067,read,measured,,,,,0.6511,,ok,0.3291
13.0039,673,,,0.5034,,,,,,14.5396,r2_measured_00068,read,measured,,,,,0.6506,,ok,0.3146
106.0397,626,8.2324,12.6494,0.4824,2.2374,0,12.6479,1,58.7996,107.4397,r2_measured_00069,update,measured,46.1502,1.4,1,14.4152,0.5385,22.3551,ok,0.3199
11.8187,369,,,0.2083,,,,,,12.8242,r2_measured_00070,read,measured,,,,,0.4281,,ok,0.3253
14.805,418,,,0.2954,,,,,,16.2706,r2_measured_00071,read,measured,,,,,0.5825,,ok,0.5209
13.7126,416,,,0.3606,,,,,,15.2954,r2_measured_00072,read,measured,,,,,0.688,,ok,0.4719
15.0847,418,,,0.3573,,,,,,16.7077,r2_measured_00073,read,measured,,,,,0.6932,,ok,0.494
13.8233,677,,,0.6575,,,,,,16.0315,r2_measured_00074,read,measured,,,,,1.0375,,ok,0.4187
24.7567,680,,,0.6408,,,,,,26.6237,r2_measured_00075,read,measured,,,,,0.7403,,ok,0.4111
23.0869,686,,,0.7244,,,,,,25.2081,r2_measured_00076,read,measured,,,,,0.8661,,ok,0.4431
6.8226,507,,,0.5467,,,,,,8.3772,r2_measured_00077,read,measured,,,,,0.5621,,ok,0.3817
17.7656,509,,,0.4378,,,,,,19.1573,r2_measured_00078,read,measured,,,,,0.5799,,ok,0.3179
10.3854,416,,,0.2453,,,,,,11.5063,r2_measured_00079,read,measured,,,,,0.528,,ok,0.2976
13.8839,507,,,0.4866,,,,,,15.397,r2_measured_00080,read,measured,,,,,0.5462,,ok,0.4065
14.1369,417,,,0.2375,,,,,,15.2038,r2_measured_00081,read,measured,,,,,0.4843,,ok,0.2948
15.5824,689,,,0.6836,,,,,,17.5824,r2_measured_00082,read,measured,,,,,0.8666,,ok,0.3744
11.2656,675,,,0.529,,,,,,12.8389,r2_measured_00083,read,measured,,,,,0.6366,,ok,0.342
13.7374,679,,,0.5384,,,,,,15.284,r2_measured_00084,read,measured,,,,,0.5453,,ok,0.3959
12.9776,417,,,0.289,,,,,,14.1829,r2_measured_00085,read,measured,,,,,0.5468,,ok,0.3188
15.0856,628,,,0.478,,,,,,16.6549,r2_measured_00086,read,measured,,,,,0.6179,,ok,0.3902
13.5942,679,,,0.5593,,,,,,15.2242,r2_measured_00087,read,measured,,,,,0.6673,,ok,0.3336
14.6979,659,,,0.5542,,,,,,16.375,r2_measured_00088,read,measured,,,,,0.6989,,ok,0.3547
13.8893,507,,,0.5486,,,,,,15.6706,r2_measured_00089,read,measured,,,,,0.7095,,ok,0.4443
12.5679,672,,,0.4473,,,,,,14.0013,r2_measured_00090,read,measured,,,,,0.6256,,ok,0.2997
14.6732,566,,,0.6453,,,,,,16.6146,r2_measured_00091,read,measured,,,,,0.7917,,ok,0.4076
13.2811,628,,,0.5762,,,,,,14.9832,r2_measured_00092,read,measured,,,,,0.6504,,ok,0.4057
20.0193,679,,,0.6421,,,,,,21.9174,r2_measured_00093,read,measured,,,,,0.7893,,ok,0.3842
9.1914,677,,,0.493,,,,,,10.6538,r2_measured_00094,read,measured,,,,,0.6105,,ok,0.3006
11.7256,627,,,0.5083,,,,,,13.419,r2_measured_00095,read,measured,,,,,0.6492,,ok,0.4632
14.3071,508,,,0.4536,,,,,,15.7293,r2_measured_00096,read,measured,,,,,0.5897,,ok,0.3209
17.3433,628,,,0.6472,,,,,,19.2633,r2_measured_00097,read,measured,,,,,0.7293,,ok,0.4592
15.123,662,,,0.6548,,,,,,16.9781,r2_measured_00098,read,measured,,,,,0.7149,,ok,0.4031
13.4338,681,,,0.8632,,,,,,16.0089,r2_measured_00099,read,measured,,,,,0.9586,,ok,0.5666
8.993,568,,,0.6213,,,,,,10.8558,r2_measured_00100,read,measured,,,,,0.7406,,ok,0.4245
15.2155,680,,,0.8097,,,,,,17.6791,r2_measured_00101,read,measured,,,,,0.9873,,ok,0.562
11.1669,566,,,0.5159,,,,,,12.7534,r2_measured_00102,read,measured,,,,,0.6359,,ok,0.3638
12.0132,418,,,0.3201,,,,,,13.3979,r2_measured_00103,read,measured,,,,,0.5582,,ok,0.4446
107.5086,508,7.659,14.9771,0.4279,1.5823,1,14.9755,1,61.7026,108.787,r2_measured_00104,update,measured,46.7255,1.2784,1,15.9098,0.4913,20.6549,ok,0.3069
16.1291,674,,,0.5287,,,,,,17.6991,r2_measured_00105,read,measured,,,,,0.6272,,ok,0.3451
12.8359,680,,,0.6588,,,,,,14.7543,r2_measured_00106,read,measured,,,,,0.7509,,ok,0.4274
16.0062,566,,,0.5678,,,,,,17.806,r2_measured_00107,read,measured,,,,,0.7525,,ok,0.4025
68.6457,508,,,0.4581,,,,,,70.0523,r2_measured_00108,read,measured,,,,,0.5615,,ok,0.3161
17.4772,680,,,0.5798,,,,,,19.32,r2_measured_00109,read,measured,,,,,0.6898,,ok,0.4398
12.9554,678,,,0.5071,,,,,,14.6044,r2_measured_00110,read,measured,,,,,0.6959,,ok,0.3722
14.5007,680,,,0.7205,,,,,,16.4616,r2_measured_00111,read,measured,,,,,0.7425,,ok,0.4097
13.8429,679,,,0.6426,,,,,,15.7174,r2_measured_00112,read,measured,,,,,0.72,,ok,0.4326
12.8826,508,,,0.5689,,,,,,14.5095,r2_measured_00113,read,measured,,,,,0.6016,,ok,0.3884
12.9965,368,,,0.259,,,,,,14.2471,r2_measured_00114,read,measured,,,,,0.5509,,ok,0.3684
15.5126,661,,,0.7723,,,,,,17.5944,r2_measured_00115,read,measured,,,,,0.7399,,ok,0.4628
13.6538,680,,,0.6442,,,,,,16.665,r2_measured_00116,read,measured,,,,,1.77,,ok,0.5061
11.9969,508,,,0.6488,,,,,,13.9808,r2_measured_00117,read,measured,,,,,0.8131,,ok,0.4459
15.5871,627,,,0.5984,,,,,,17.3046,r2_measured_00118,read,measured,,,,,0.6653,,ok,0.3804
11.0377,660,,,0.51,,,,,,12.6,r2_measured_00119,read,measured,,,,,0.6117,,ok,0.3633
15.1191,679,,,0.6013,,,,,,16.8341,r2_measured_00120,read,measured,,,,,0.709,,ok,0.3348
10.512,417,,,0.3126,,,,,,11.8041,r2_measured_00121,read,measured,,,,,0.5763,,ok,0.3494
15.3868,509,,,0.5731,,,,,,17.3152,r2_measured_00122,read,measured,,,,,0.6873,,ok,0.5663
13.3651,679,,,0.5992,,,,,,15.1137,r2_measured_00123,read,measured,,,,,0.7265,,ok,0.352
16.0355,418,,,0.2625,,,,,,17.1881,r2_measured_00124,read,measured,,,,,0.499,,ok,0.336
13.3174,623,,,0.5618,,,,,,14.8272,r2_measured_00125,read,measured,,,,,0.566,,ok,0.3201
14.4617,661,,,0.6187,,,,,,16.1566,r2_measured_00126,read,measured,,,,,0.6399,,ok,0.3645
14.8052,678,,,0.5296,,,,,,16.3772,r2_measured_00127,read,measured,,,,,0.6418,,ok,0.3276
13.6283,680,,,0.6268,,,,,,15.5459,r2_measured_00128,read,measured,,,,,0.7697,,ok,0.4172
11.1329,688,,,0.6089,,,,,,12.9725,r2_measured_00129,read,measured,,,,,0.7204,,ok,0.4275
26.5711,679,,,0.6197,,,,,,28.3403,r2_measured_00130,read,measured,,,,,0.6894,,ok,0.3909
15.5382,507,,,0.5848,,,,,,17.0804,r2_measured_00131,read,measured,,,,,0.5529,,ok,0.3408
14.0176,678,,,0.5978,,,,,,15.7178,r2_measured_00132,read,measured,,,,,0.6635,,ok,0.3653
12.9169,418,,,0.2677,,,,,,14.1042,r2_measured_00133,read,measured,,,,,0.5405,,ok,0.3275
15.2813,566,,,0.5254,,,,,,16.8678,r2_measured_00134,read,measured,,,,,0.6524,,ok,0.3384
13.585,674,,,0.5425,,,,,,15.1984,r2_measured_00135,read,measured,,,,,0.6537,,ok,0.3452
15.9549,680,,,0.6832,,,,,,17.8521,r2_measured_00136,read,measured,,,,,0.7155,,ok,0.4147
12.184,688,,,0.5921,,,,,,13.9256,r2_measured_00137,read,measured,,,,,0.6835,,ok,0.3957
13.7797,565,,,0.6806,,,,,,15.4883,r2_measured_00138,read,measured,,,,,0.581,,ok,0.3756
14.4158,566,,,0.5587,,,,,,16.1399,r2_measured_00139,read,measured,,,,,0.6907,,ok,0.4028
13.3287,673,,,0.53,,,,,,14.8848,r2_measured_00140,read,measured,,,,,0.6229,,ok,0.3344
14.0123,507,,,0.4193,,,,,,15.4077,r2_measured_00141,read,measured,,,,,0.5603,,ok,0.3552
106.5938,628,3.6752,11.9069,0.5081,2.0041,1,11.9054,1,58.8622,107.999,r2_measured_00142,update,measured,46.9553,1.4052,1,19.0821,0.5266,22.9702,ok,0.3095
14.8062,566,,,0.5781,,,,,,16.5368,r2_measured_00143,read,measured,,,,,0.6592,,ok,0.415
13.5429,680,,,0.5043,,,,,,15.1193,r2_measured_00144,read,measured,,,,,0.6819,,ok,0.3251
24.6565,678,,,0.6049,,,,,,26.552,r2_measured_00145,read,measured,,,,,0.8152,,ok,0.394
21.9072,680,,,0.8729,,,,,,24.4335,r2_measured_00146,read,measured,,,,,0.9972,,ok,0.5421
92.8741,679,13.341,8.0368,0.5104,2.1354,0,8.0344,1,52.7379,94.4611,r2_measured_00147,update,measured,44.7011,1.587,1,0.0077,0.6558,24.6521,ok,0.3543
8.1823,416,,,0.3189,,,,,,9.5151,r2_measured_00148,read,measured,,,,,0.5313,,ok,0.418
13.0513,369,,,0.343,,,,,,14.5034,r2_measured_00149,read,measured,,,,,0.5663,,ok,0.4772
18.1428,679,,,0.664,,,,,,20.1693,r2_measured_00150,read,measured,,,,,0.8152,,ok,0.4525
9.8916,626,,,0.6316,,,,,,11.7964,r2_measured_00151,read,measured,,,,,0.6673,,ok,0.5264
15.6564,680,,,0.8425,,,,,,18.0467,r2_measured_00152,read,measured,,,,,0.9097,,ok,0.5418
12.0543,367,,,0.3127,,,,,,13.4832,r2_measured_00153,read,measured,,,,,0.5906,,ok,0.4584
15.2539,419,,,0.3698,,,,,,16.8898,r2_measured_00154,read,measured,,,,,0.7081,,ok,0.4814
12.5403,661,,,0.5761,,,,,,14.1871,r2_measured_00155,read,measured,,,,,0.6846,,ok,0.3163
12.4076,417,,,0.322,,,,,,13.9352,r2_measured_00156,read,measured,,,,,0.6406,,ok,0.4478
14.792,679,,,0.5837,,,,,,16.6139,r2_measured_00157,read,measured,,,,,0.7595,,ok,0.3953
12.6069,417,,,0.3606,,,,,,14.2185,r2_measured_00158,read,measured,,,,,0.6625,,ok,0.5179
17.2666,675,,,0.7291,,,,,,19.3041,r2_measured_00159,read,measured,,,,,0.7572,,ok,0.4591
17.319,508,,,0.7282,,,,,,19.5634,r2_measured_00160,read,measured,,,,,0.8903,,ok,0.5355
10.1176,680,,,0.6682,,,,,,12.1488,r2_measured_00161,read,measured,,,,,0.8227,,ok,0.4477
9.3542,504,,,0.5219,,,,,,11.0933,r2_measured_00162,read,measured,,,,,0.7252,,ok,0.4237
18.7513,672,,,0.552,,,,,,20.3082,r2_measured_00163,read,measured,,,,,0.6115,,ok,0.3234
8.8945,679,,,0.5094,,,,,,10.4251,r2_measured_00164,read,measured,,,,,0.595,,ok,0.3653
89.6129,679,8.4526,16.3365,0.5552,2.6244,1,16.3347,1,56.2856,91.304,r2_measured_00165,update,measured,39.9491,1.6911,1,0.0054,0.6948,22.2449,ok,0.356
105.4261,509,13.0499,16.7812,0.4367,2.0646,1,16.7792,1,58.5671,106.8692,r2_measured_00166,update,measured,41.7859,1.4431,1,15.1471,0.5472,16.5974,ok,0.3844
12.822,418,,,0.2844,,,,,,14.0823,r2_measured_00167,read,measured,,,,,0.581,,ok,0.3377
16.1149,627,,,0.6217,,,,,,18.2301,r2_measured_00168,read,measured,,,,,0.9433,,ok,0.4728
13.9339,661,,,0.7096,,,,,,15.9619,r2_measured_00169,read,measured,,,,,0.7932,,ok,0.4339
14.5936,674,,,0.5519,,,,,,16.2313,r2_measured_00170,read,measured,,,,,0.6457,,ok,0.3692
16.8279,681,,,0.6585,,,,,,18.8228,r2_measured_00171,read,measured,,,,,0.8273,,ok,0.4137
8.9681,567,,,0.4561,,,,,,10.3461,r2_measured_00172,read,measured,,,,,0.5424,,ok,0.322
125.426,686,21.8096,11.0772,0.4887,2.3107,0,11.0757,1,58.1963,126.967,r2_measured_00173,update,measured,47.1191,1.541,1,19.9208,0.5886,23.1886,ok,0.3243
8.0805,369,,,0.2367,,,,,,9.0832,r2_measured_00174,read,measured,,,,,0.4183,,ok,0.3013
17.1071,678,,,0.5814,,,,,,18.8141,r2_measured_00175,read,measured,,,,,0.7088,,ok,0.3456
19.2367,628,,,0.4346,,,,,,20.6378,r2_measured_00176,read,measured,,,,,0.5917,,ok,0.3152
8.3364,660,,,0.5263,,,,,,10.0362,r2_measured_00177,read,measured,,,,,0.7671,,ok,0.3273
14.1227,681,,,0.5608,,,,,,15.7836,r2_measured_00178,read,measured,,,,,0.7154,,ok,0.3229
14.2702,367,,,0.2352,,,,,,15.3859,r2_measured_00179,read,measured,,,,,0.4815,,ok,0.345
15.3806,674,,,0.5273,,,,,,16.9254,r2_measured_00180,read,measured,,,,,0.6206,,ok,0.3129
12.184,688,,,0.5073,,,,,,13.7201,r2_measured_00181,read,measured,,,,,0.6432,,ok,0.3235
112.5415,661,10.1414,13.1676,0.5386,2.0558,1,13.1661,1,61.0111,114.083,r2_measured_00182,update,measured,47.8435,1.5415,1,14.9747,0.6177,24.3585,ok,0.319
11.2889,507,,,0.5327,,,,,,12.695,r2_measured_00183,read,measured,,,,,0.5039,,ok,0.3152
10.9653,367,,,0.2428,,,,,,12.1049,r2_measured_00184,read,measured,,,,,0.5076,,ok,0.3386
17.5232,568,,,0.7502,,,,,,19.7009,r2_measured_00185,read,measured,,,,,0.8113,,ok,0.5265
11.3656,507,,,0.6083,,,,,,13.2854,r2_measured_00186,read,measured,,,,,0.7749,,ok,0.4481
14.2592,568,,,0.5791,,,,,,16.0301,r2_measured_00187,read,measured,,,,,0.7233,,ok,0.3959
13.1418,628,,,0.6269,,,,,,14.8392,r2_measured_00188,read,measured,,,,,0.6208,,ok,0.3782
13.5494,675,,,0.4982,,,,,,15.059,r2_measured_00189,read,measured,,,,,0.6285,,ok,0.315
13.1816,418,,,0.2787,,,,,,14.3585,r2_measured_00190,read,measured,,,,,0.4829,,ok,0.3625
15.7121,679,,,0.6452,,,,,,17.5647,r2_measured_00191,read,measured,,,,,0.7215,,ok,0.4049
19.6015,689,,,0.7179,,,,,,21.762,r2_measured_00192,read,measured,,,,,0.8164,,ok,0.5253
8.3808,679,,,0.6796,,,,,,10.3493,r2_measured_00193,read,measured,,,,,0.753,,ok,0.4524
11.8645,677,,,0.6553,,,,,,13.8121,r2_measured_00194,read,measured,,,,,0.7758,,ok,0.4382
15.7337,661,,,0.6946,,,,,,17.8867,r2_measured_00195,read,measured,,,,,0.9428,,ok,0.4216
10.4768,661,,,0.7088,,,,,,12.659,r2_measured_00196,read,measured,,,,,0.9223,,ok,0.4634
14.3763,566,,,0.7216,,,,,,16.5317,r2_measured_00197,read,measured,,,,,0.8563,,ok,0.4852
12.4818,678,,,0.739,,,,,,14.4899,r2_measured_00198,read,measured,,,,,0.7408,,ok,0.449
12.8146,662,,,0.5941,,,,,,14.6222,r2_measured_00199,read,measured,,,,,0.7325,,ok,0.3992
15.1904,674,,,0.5595,,,,,,16.9799,r2_measured_00200,read,measured,,,,,0.7554,,ok,0.4057
12.7337,674,,,0.7033,,,,,,14.791,r2_measured_00201,read,measured,,,,,0.7207,,ok,0.5381
13.1528,680,,,0.5989,,,,,,15.0399,r2_measured_00202,read,measured,,,,,0.7139,,ok,0.4864
12.71,628,,,0.6657,,,,,,14.6992,r2_measured_00203,read,measured,,,,,0.7402,,ok,0.5004
15.0369,674,,,0.5826,,,,,,16.8543,r2_measured_00204,read,measured,,,,,0.7802,,ok,0.3759
12.5019,568,,,0.5323,,,,,,14.2559,r2_measured_00205,read,measured,,,,,0.763,,ok,0.3872
16.689,628,,,0.6596,,,,,,18.8755,r2_measured_00206,read,measured,,,,,0.8594,,ok,0.5702
12.0684,417,,,0.333,,,,,,13.6662,r2_measured_00207,read,measured,,,,,0.6331,,ok,0.5578
12.529,687,,,0.7381,,,,,,14.5432,r2_measured_00208,read,measured,,,,,0.7653,,ok,0.4259
14.134,679,,,0.8631,,,,,,16.4381,r2_measured_00209,read,measured,,,,,0.8427,,ok,0.5021
12.7029,687,,,0.7217,,,,,,14.9526,r2_measured_00210,read,measured,,,,,0.9977,,ok,0.4387
12.5143,680,,,0.6602,,,,,,14.6053,r2_measured_00211,read,measured,,,,,0.7765,,ok,0.5444
15.2812,628,,,0.6806,,,,,,17.2109,r2_measured_00212,read,measured,,,,,0.7151,,ok,0.4481
10.2978,369,,,0.2687,,,,,,11.4727,r2_measured_00213,read,measured,,,,,0.5069,,ok,0.3455
14.0165,416,,,0.3806,,,,,,15.5883,r2_measured_00214,read,measured,,,,,0.6642,,ok,0.4569
14.4686,624,,,0.5824,,,,,,16.2155,r2_measured_00215,read,measured,,,,,0.6847,,ok,0.4018
107.9174,629,11.1262,10.6064,0.641,2.775,0,10.6046,1,61.9378,109.849,r2_measured_00216,update,measured,51.3314,1.9316,1,0.0094,0.7889,32.069,ok,0.4261
11.0813,628,,,0.5299,,,,,,12.7227,r2_measured_00217,read,measured,,,,,0.7014,,ok,0.3417
13.2486,509,,,0.5646,,,,,,15.0003,r2_measured_00218,read,measured,,,,,0.6796,,ok,0.4383
25.3435,678,,,0.7296,,,,,,27.6611,r2_measured_00219,read,measured,,,,,1.0283,,ok,0.471
25.4481,624,,,1.0403,,,,,,28.808,r2_measured_00220,read,measured,,,,,1.4476,,ok,0.729
9.3426,681,,,0.8261,,,,,,11.9385,r2_measured_00221,read,measured,,,,,1.1247,,ok,0.544
7.4121,680,,,0.6502,,,,,,9.3711,r2_measured_00222,read,measured,,,,,0.7695,,ok,0.4541
13.9998,679,,,0.745,,,,,,16.1477,r2_measured_00223,read,measured,,,,,0.8965,,ok,0.4019
15.7906,567,,,0.4849,,,,,,17.2247,r2_measured_00224,read,measured,,,,,0.5528,,ok,0.3389
14.9785,679,,,0.5867,,,,,,16.7379,r2_measured_00225,read,measured,,,,,0.6993,,ok,0.3973
11.1039,679,,,0.6465,,,,,,12.9901,r2_measured_00226,read,measured,,,,,0.7426,,ok,0.4156
15.3062,415,,,0.2702,,,,,,16.4678,r2_measured_00227,read,measured,,,,,0.5304,,ok,0.3082
9.957,672,,,0.4864,,,,,,11.3977,r2_measured_00228,read,measured,,,,,0.5851,,ok,0.3067
15.1369,567,,,0.6883,,,,,,17.3811,r2_measured_00229,read,measured,,,,,0.8816,,ok,0.5745
12.6578,508,,,0.8214,,,,,,14.491,r2_measured_00230,read,measured,,,,,0.5877,,ok,0.3607
12.6106,628,,,0.5638,,,,,,14.2473,r2_measured_00231,read,measured,,,,,0.6384,,ok,0.3597
13.8711,673,,,0.6065,,,,,,15.5885,r2_measured_00232,read,measured,,,,,0.699,,ok,0.3456
13.9199,673,,,0.4804,,,,,,15.3421,r2_measured_00233,read,measured,,,,,0.5785,,ok,0.3049
15.6201,369,,,0.2879,,,,,,16.9286,r2_measured_00234,read,measured,,,,,0.549,,ok,0.4112
12.9041,687,,,0.6136,,,,,,14.6634,r2_measured_00235,read,measured,,,,,0.7125,,ok,0.362
13.1765,568,,,0.5498,,,,,,14.8475,r2_measured_00236,read,measured,,,,,0.6542,,ok,0.3942
123.8992,672,19.7383,12.4346,0.8625,2.2791,1,12.4326,1,58.8992,126.5258,r2_measured_00237,update,measured,46.4646,2.6266,1,13.9341,1.1071,29.0485,ok,0.5513
