backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
8.4889,417,,,0.5109,,,,,,10.3849,r1_measured_00077,read,measured,,,,,0.8602,,ok,0.4706
7.4858,662,,,1.3728,,,,,,14.0572,r1_measured_00078,read,measured,,,,,4.781,,ok,0.3514
6.2378,688,,,1.6996,,,,,,16.7032,r1_measured_00079,read,measured,,,,,8.2857,,ok,0.4055
217.3789,663,36.6788,5.7494,0.9863,76.4024,1,5.7477,1,61.5702,222.397,r1_measured_00080,update,measured,55.8208,5.0181,1,0.0046,3.613,42.7229,ok,0.3524
5.6473,368,,,0.242,,,,,,9.5646,r1_measured_00081,read,measured,,,,,3.2783,,ok,0.351
8.2975,673,,,0.5765,,,,,,10.3386,r1_measured_00082,read,measured,,,,,1.0434,,ok,0.3511
28.2739,369,,,1.5797,,,,,,37.0332,r1_measured_00083,read,measured,,,,,6.7334,,ok,0.3793
28.0136,680,,,2.3662,,,,,,37.2544,r1_measured_00084,read,measured,,,,,6.4412,,ok,0.3597
29.4912,508,,,1.3099,,,,,,34.2082,r1_measured_00085,read,measured,,,,,2.971,,ok,0.3763
24.0559,567,,,0.902,,,,,,36.1253,r1_measured_00086,read,measured,,,,,10.708,,ok,0.3882
23.937,661,,,1.2627,,,,,,34.699,r1_measured_00087,read,measured,,,,,9.0826,,ok,0.3508
22.1017,626,,,6.7171,,,,,,46.869,r1_measured_00088,read,measured,,,,,17.5852,,ok,0.3828
15.598,663,,,3.9706,,,,,,55.9519,r1_measured_00089,read,measured,,,,,35.9548,,ok,0.3649
32.04,676,,,2.2511,,,,,,54.2342,r1_measured_00090,read,measured,,,,,19.5119,,ok,0.3635
14.1098,680,,,2.7846,,,,,,52.2526,r1_measured_00091,read,measured,,,,,34.9691,,ok,0.3248
11.3242,676,,,1.653,,,,,,45.4932,r1_measured_00092,read,measured,,,,,32.0949,,ok,0.3513
3.467,416,,,0.6952,,,,,,5.1444,r1_measured_00093,read,measured,,,,,0.578,,ok,0.3497
34.3216,680,,,2.1318,,,,,,42.7427,r1_measured_00094,read,measured,,,,,5.8383,,ok,0.3748
5.7849,417,,,0.3348,,,,,,7.7561,r1_measured_00095,read,measured,,,,,1.257,,ok,0.3303
7.1189,566,,,0.5548,,,,,,12.573,r1_measured_00096,read,measured,,,,,4.5074,,ok,0.3381
8.0438,680,,,1.8494,,,,,,15.1888,r1_measured_00097,read,measured,,,,,4.8481,,ok,0.3839
12.7116,567,,,1.8516,,,,,,21.0735,r1_measured_00098,read,measured,,,,,6.025,,ok,0.409
8.7242,417,,,0.3538,,,,,,12.3809,r1_measured_00099,read,measured,,,,,2.9334,,ok,0.3207
8.2517,508,,,1.2241,,,,,,17.6149,r1_measured_00100,read,measured,,,,,7.7464,,ok,0.3373
7.9266,686,,,0.9358,,,,,,14.5512,r1_measured_00101,read,measured,,,,,5.2118,,ok,0.4015
6.3471,417,,,0.3086,,,,,,11.6917,r1_measured_00102,read,measured,,,,,4.6644,,ok,0.3212
7.6459,680,,,0.6092,,,,,,14.5516,r1_measured_00103,read,measured,,,,,5.9061,,ok,0.3298
11.0122,677,,,1.0757,,,,,,13.7466,r1_measured_00104,read,measured,,,,,1.2616,,ok,0.3372
9.0352,675,,,0.8561,,,,,,23.4529,r1_measured_00105,read,measured,,,,,13.0761,,ok,0.4182
7.3322,686,,,1.3292,,,,,,11.139,r1_measured_00106,read,measured,,,,,2.068,,ok,0.3434
11.8525,680,,,1.3844,,,,,,20.3296,r1_measured_00107,read,measured,,,,,6.6664,,ok,0.3392
9.8692,678,,,1.1816,,,,,,24.5476,r1_measured_00108,read,measured,,,,,13.1085,,ok,0.3235
9.8917,629,,,0.6685,,,,,,26.8554,r1_measured_00109,read,measured,,,,,15.9027,,ok,0.3248
7.8497,677,,,0.4698,,,,,,12.4573,r1_measured_00110,read,measured,,,,,3.7167,,ok,0.3536
6.0887,679,,,0.4586,,,,,,14.3309,r1_measured_00111,read,measured,,,,,7.3752,,ok,0.3445
8.345,677,,,2.3734,,,,,,24.0732,r1_measured_00112,read,measured,,,,,12.9529,,ok,0.3354
4.8712,568,,,0.793,,,,,,15.0624,r1_measured_00113,read,measured,,,,,8.83,,ok,0.4977
5.4181,508,,,1.5313,,,,,,17.3867,r1_measured_00114,read,measured,,,,,9.9699,,ok,0.4065
4.3128,662,,,2.3059,,,,,,11.9842,r1_measured_00115,read,measured,,,,,4.9675,,ok,0.3314
4.3335,628,,,1.7595,,,,,,17.7035,r1_measured_00116,read,measured,,,,,11.204,,ok,0.3482
7.7708,509,,,1.2583,,,,,,11.6701,r1_measured_00117,read,measured,,,,,2.2508,,ok,0.335
11.3972,628,,,1.9399,,,,,,19.9657,r1_measured_00118,read,measured,,,,,6.2235,,ok,0.3442
204.9346,627,9.2665,9.9235,1.3663,114.5513,1,9.9219,1,29.312,211.2611,r1_measured_00119,update,measured,19.3885,6.3265,1,15.3029,4.5218,36.5019,ok,0.3669
8.4362,680,,,1.2834,,,,,,21.863,r1_measured_00120,read,measured,,,,,11.7326,,ok,0.3397
7.8352,680,,,1.6135,,,,,,11.2468,r1_measured_00121,read,measured,,,,,1.389,,ok,0.328
6.7271,417,,,0.2695,,,,,,9.4428,r1_measured_00122,read,measured,,,,,1.9641,,ok,0.4256
9.9972,368,,,1.4038,,,,,,14.3027,r1_measured_00123,read,measured,,,,,2.5328,,ok,0.3222
7.6524,676,,,1.1011,,,,,,19.1725,r1_measured_00124,read,measured,,,,,10.0183,,ok,0.3311
177.5709,368,13.753,5.412,0.2362,65.7224,1,5.4104,1,65.4013,179.0485,r1_measured_00125,update,measured,59.9893,1.4776,1,6.6595,0.8436,26.0347,ok,0.3472
4.9507,680,,,1.1722,,,,,,17.8753,r1_measured_00126,read,measured,,,,,11.3283,,ok,0.3567
4.0929,625,,,0.7473,,,,,,14.2841,r1_measured_00127,read,measured,,,,,9.0468,,ok,0.3373
4.5077,417,,,0.2704,,,,,,9.5943,r1_measured_00128,read,measured,,,,,4.4383,,ok,0.329
2.9097,417,,,1.6158,,,,,,6.1144,r1_measured_00129,read,measured,,,,,1.1899,,ok,0.3409
43.6522,678,,,0.5766,,,,,,51.8797,r1_measured_00130,read,measured,,,,,7.2284,,ok,0.3549
32.7119,369,,,0.3281,,,,,,39.557,r1_measured_00131,read,measured,,,,,6.0364,,ok,0.4205
30.633,629,,,1.2732,,,,,,47.1869,r1_measured_00132,read,measured,,,,,14.858,,ok,0.3517
29.1829,418,,,1.6316,,,,,,37.3843,r1_measured_00133,read,measured,,,,,6.1198,,ok,0.3883
39.4367,677,,,0.9453,,,,,,49.1536,r1_measured_00134,read,measured,,,,,8.312,,ok,0.3812
15.0302,508,,,0.4473,,,,,,40.3545,r1_measured_00135,read,measured,,,,,24.4662,,ok,0.3533
14.3944,681,,,0.6012,,,,,,33.822,r1_measured_00136,read,measured,,,,,18.3533,,ok,0.3762
6.7054,674,,,0.8174,,,,,,29.4506,r1_measured_00137,read,measured,,,,,21.4834,,ok,0.3721
16.1051,628,,,1.3786,,,,,,29.6895,r1_measured_00138,read,measured,,,,,11.6388,,ok,0.4876
17.3958,688,,,1.657,,,,,,21.5907,r1_measured_00139,read,measured,,,,,2.0086,,ok,0.4436
16.5458,680,,,0.5239,,,,,,30.5692,r1_measured_00140,read,measured,,,,,13.0745,,ok,0.3589
8.9007,686,,,0.6496,,,,,,15.5659,r1_measured_00141,read,measured,,,,,5.5973,,ok,0.3547
6.9301,681,,,0.5357,,,,,,17.7084,r1_measured_00142,read,measured,,,,,9.844,,ok,0.3328
7.7255,508,,,0.5185,,,,,,12.4894,r1_measured_00143,read,measured,,,,,3.8422,,ok,0.3447
6.9619,509,,,0.8578,,,,,,17.5179,r1_measured_00144,read,measured,,,,,9.3104,,ok,0.329
6.2964,628,,,0.8519,,,,,,20.6639,r1_measured_00145,read,measured,,,,,13.0257,,ok,0.4085
6.9554,689,,,1.4223,,,,,,13.1409,r1_measured_00146,read,measured,,,,,4.3537,,ok,0.3428
5.3528,568,,,1.3774,,,,,,13.3321,r1_measured_00147,read,measured,,,,,6.1675,,ok,0.3702
3.7447,416,,,1.222,,,,,,7.985,r1_measured_00148,read,measured,,,,,2.6382,,ok,0.3291
6.3398,679,,,1.7545,,,,,,12.5124,r1_measured_00149,read,measured,,,,,3.9613,,ok,0.3842
9.6578,628,,,0.5664,,,,,,17.4112,r1_measured_00150,read,measured,,,,,6.7702,,ok,0.3532
8.0485,508,,,2.0086,,,,,,14.56,r1_measured_00151,read,measured,,,,,4.0703,,ok,0.3689
7.5182,661,,,1.2432,,,,,,12.1733,r1_measured_00152,read,measured,,,,,2.9238,,ok,0.4164
7.4843,689,,,2.482,,,,,,16.942,r1_measured_00153,read,measured,,,,,6.5431,,ok,0.3625
9.8982,368,,,0.2468,,,,,,14.0643,r1_measured_00154,read,measured,,,,,3.5086,,ok,0.3606
256.3397,661,15.3165,5.9581,2.6072,182.0189,1,5.9562,1,25.1823,268.3499,r1_measured_00155,update,measured,19.2242,12.0102,1,0.0053,8.9522,33.8167,ok,0.3765
4.1925,416,,,0.2538,,,,,,6.9929,r1_measured_00156,read,measured,,,,,2.1519,,ok,0.3423
7.0422,688,,,0.6267,,,,,,10.333,r1_measured_00157,read,measured,,,,,2.1731,,ok,0.4188
10.7705,567,,,0.6145,,,,,,15.7713,r1_measured_00158,read,measured,,,,,3.9562,,ok,0.3694
8.0055,507,,,6.4123,,,,,,38.813,r1_measured_00159,read,measured,,,,,23.9769,,ok,0.3605
6.6585,509,,,25.6656,,,,,,36.92,r1_measured_00160,read,measured,,,,,4.0732,,ok,0.4518
6.6448,678,,,17.3207,,,,,,29.4632,r1_measured_00161,read,measured,,,,,5.0179,,ok,0.4058
5.327,628,,,0.8726,,,,,,38.3746,r1_measured_00162,read,measured,,,,,31.7296,,ok,0.3781
26.8048,418,,,1.2494,,,,,,31.9555,r1_measured_00163,read,measured,,,,,3.4859,,ok,0.3566
21.3123,681,,,0.8405,,,,,,34.1389,r1_measured_00164,read,measured,,,,,11.5395,,ok,0.3723
15.6114,568,,,0.5465,,,,,,20.7596,r1_measured_00165,read,measured,,,,,4.1707,,ok,0.3705
10.3355,417,,,0.2837,,,,,,11.7633,r1_measured_00166,read,measured,,,,,0.7266,,ok,0.356
9.0393,663,,,0.5763,,,,,,17.6478,r1_measured_00167,read,measured,,,,,7.5946,,ok,0.3685
7.9529,368,,,0.2981,,,,,,10.6264,r1_measured_00168,read,measured,,,,,1.9343,,ok,0.3638
198.2146,687,12.0739,5.4282,1.9851,28.5306,1,5.4268,1,114.2087,213.7103,r1_measured_00169,update,measured,108.7805,15.4957,1,0.0065,13.0877,43.3949,ok,0.3574
6.5833,663,,,0.6623,,,,,,19.5163,r1_measured_00170,read,measured,,,,,11.7803,,ok,0.4154
7.3098,689,,,0.9235,,,,,,18.3248,r1_measured_00171,read,measured,,,,,9.6385,,ok,0.3855
9.1355,686,,,0.5876,,,,,,13.487,r1_measured_00172,read,measured,,,,,3.3446,,ok,0.3519
6.2112,505,,,1.2072,,,,,,12.859,r1_measured_00173,read,measured,,,,,5.053,,ok,0.3325
11.1165,678,,,91.4118,,,,,,108.6449,r1_measured_00174,read,measured,,,,,5.4876,,ok,0.5356
9.8316,506,,,0.9358,,,,,,13.9495,r1_measured_00175,read,measured,,,,,2.6575,,ok,0.4587
6.8392,672,,,1.4994,,,,,,11.4405,r1_measured_00176,read,measured,,,,,2.6363,,ok,0.3915
102.9307,509,,,0.434,,,,,,131.2314,r1_measured_00177,read,measured,,,,,27.3491,,ok,0.403
101.4177,663,,,0.894,,,,,,118.2419,r1_measured_00178,read,measured,,,,,15.3918,,ok,0.4411
101.1286,567,,,0.6842,,,,,,125.6129,r1_measured_00179,read,measured,,,,,23.3363,,ok,0.3853
116.9875,680,,,0.8678,,,,,,126.5634,r1_measured_00180,read,measured,,,,,8.267,,ok,0.3618
116.4803,663,,,1.6204,,,,,,128.8306,r1_measured_00181,read,measured,,,,,10.3023,,ok,0.353
22.6792,568,,,0.7666,,,,,,39.1766,r1_measured_00182,read,measured,,,,,15.2639,,ok,0.3949
9.0162,678,,,3.9723,,,,,,24.6131,r1_measured_00183,read,measured,,,,,11.1976,,ok,0.3628
4.0928,506,,,2.2968,,,,,,8.5383,r1_measured_00184,read,measured,,,,,1.703,,ok,0.3873
5.9412,673,,,1.1009,,,,,,18.9483,r1_measured_00185,read,measured,,,,,11.449,,ok,0.3834
4.0985,417,,,1.662,,,,,,8.6837,r1_measured_00186,read,measured,,,,,2.5155,,ok,0.3549
6.9558,678,,,1.5565,,,,,,20.3167,r1_measured_00187,read,measured,,,,,11.3018,,ok,0.4194
4.5925,679,,,1.074,,,,,,14.8684,r1_measured_00188,read,measured,,,,,8.6566,,ok,0.4762
4.6667,675,,,3.0936,,,,,,18.0431,r1_measured_00189,read,measured,,,,,9.8178,,ok,0.38
5.6154,662,,,1.6358,,,,,,10.5365,r1_measured_00190,read,measured,,,,,2.8514,,ok,0.3658
4.0227,688,,,1.7855,,,,,,13.5839,r1_measured_00191,read,measured,,,,,7.3869,,ok,0.3257
22.8353,418,,,0.2549,,,,,,27.5095,r1_measured_00192,read,measured,,,,,4.0433,,ok,0.3216
19.6844,418,,,1.329,,,,,,23.5399,r1_measured_00193,read,measured,,,,,2.163,,ok,0.3139
19.1391,417,,,0.2525,,,,,,21.6389,r1_measured_00194,read,measured,,,,,1.8543,,ok,0.3442
15.3316,417,,,1.3137,,,,,,21.4347,r1_measured_00195,read,measured,,,,,4.4101,,ok,0.3196
9.3585,368,,,0.2363,,,,,,12.1155,r1_measured_00196,read,measured,,,,,2.1424,,ok,0.3276
8.9329,368,,,0.2313,,,,,,10.195,r1_measured_00197,read,measured,,,,,0.6564,,ok,0.3251
10.9833,628,,,3.3222,,,,,,16.5139,r1_measured_00198,read,measured,,,,,1.7946,,ok,0.3454
9.5274,684,,,1.1037,,,,,,13.4417,r1_measured_00199,read,measured,,,,,1.4248,,ok,1.3068
13.4238,418,,,0.2811,,,,,,17.3707,r1_measured_00200,read,measured,,,,,3.1267,,ok,0.4793
12.9099,416,,,0.3421,,,,,,14.6026,r1_measured_00201,read,measured,,,,,0.951,,ok,0.3459
11.9429,623,,,1.6038,,,,,,18.805,r1_measured_00202,read,measured,,,,,4.7558,,ok,0.4318
12.7671,674,,,1.0854,,,,,,16.8173,r1_measured_00203,read,measured,,,,,2.4635,,ok,0.4299
17.6364,689,,,2.3153,,,,,,23.2512,r1_measured_00204,read,measured,,,,,2.8402,,ok,0.3879
13.9359,509,,,0.6173,,,,,,15.818,r1_measured_00205,read,measured,,,,,0.817,,ok,0.3851
22.041,627,,,2.1616,,,,,,32.4123,r1_measured_00206,read,measured,,,,,7.6217,,ok,0.5075
18.388,679,,,2.007,,,,,,25.9584,r1_measured_00207,read,measured,,,,,5.1312,,ok,0.3619
11.3938,417,,,0.2903,,,,,,12.7295,r1_measured_00208,read,measured,,,,,0.6219,,ok,0.3694
15.0921,628,,,0.5092,,,,,,20.9792,r1_measured_00209,read,measured,,,,,4.9171,,ok,0.3896
12.2955,416,,,0.2662,,,,,,14.9328,r1_measured_00210,read,measured,,,,,1.9239,,ok,0.3941
12.1792,676,,,3.2499,,,,,,23.5803,r1_measured_00211,read,measured,,,,,7.7004,,ok,0.3752
10.3584,674,,,2.8415,,,,,,18.4529,r1_measured_00212,read,measured,,,,,4.8074,,ok,0.3735
17.6245,417,,,0.3786,,,,,,19.7337,r1_measured_00213,read,measured,,,,,1.2852,,ok,0.3827
14.5858,566,,,1.3864,,,,,,19.6844,r1_measured_00214,read,measured,,,,,3.2785,,ok,0.3704
11.7365,673,,,0.834,,,,,,15.6189,r1_measured_00215,read,measured,,,,,2.6139,,ok,0.3681
14.2076,678,,,0.928,,,,,,23.6318,r1_measured_00216,read,measured,,,,,8.0679,,ok,0.359
13.0174,508,,,3.5031,,,,,,25.8462,r1_measured_00217,read,measured,,,,,8.8616,,ok,0.3998
12.5878,677,,,1.6837,,,,,,27.6841,r1_measured_00218,read,measured,,,,,12.9891,,ok,0.3551
11.9521,680,,,0.9732,,,,,,20.6595,r1_measured_00219,read,measured,,,,,7.1838,,ok,0.4669
12.0365,681,,,1.5458,,,,,,15.4304,r1_measured_00220,read,measured,,,,,1.3302,,ok,0.4436
8.0631,679,,,0.5295,,,,,,19.0393,r1_measured_00221,read,measured,,,,,10.0092,,ok,0.3646
8.5822,628,,,0.8788,,,,,,18.7341,r1_measured_00222,read,measured,,,,,8.8385,,ok,0.3657
14.1015,679,,,1.1826,,,,,,19.9088,r1_measured_00223,read,measured,,,,,4.1997,,ok,0.3515
18.9078,662,,,0.7179,,,,,,24.4574,r1_measured_00224,read,measured,,,,,4.4057,,ok,0.3562
17.0656,627,,,3.6971,,,,,,34.9976,r1_measured_00225,read,measured,,,,,13.8302,,ok,0.335
17.0375,567,,,0.5179,,,,,,25.0561,r1_measured_00226,read,measured,,,,,7.102,,ok,0.3417
16.875,678,,,0.6682,,,,,,22.5727,r1_measured_00227,read,measured,,,,,4.5967,,ok,0.3648
14.529,680,,,0.8243,,,,,,25.3908,r1_measured_00228,read,measured,,,,,9.5905,,ok,0.3793
17.0658,673,,,0.668,,,,,,29.5129,r1_measured_00229,read,measured,,,,,11.3851,,ok,0.3317
15.4793,508,,,1.9885,,,,,,25.6206,r1_measured_00230,read,measured,,,,,7.4625,,ok,0.6198
296.1947,688,9.1007,14.4958,0.6138,211.4819,0,14.4944,1,43.556,301.4858,r1_measured_00231,update,measured,29.0602,5.2911,1,0.0052,4.224,32.0509,ok,0.371
5.9666,679,,,2.2408,,,,,,9.8369,r1_measured_00232,read,measured,,,,,1.2072,,ok,0.3601
286.782,679,6.4218,7.2597,0.8714,180.4131,1,7.2581,1,57.2097,292.7383,r1_measured_00233,update,measured,49.95,5.9563,1,8.9693,4.6109,33.7681,ok,0.3931
6.8413,628,,,0.4576,,,,,,10.447,r1_measured_00234,read,measured,,,,,2.7579,,ok,0.3282
21.8532,680,,,0.7268,,,,,,50.2627,r1_measured_00235,read,measured,,,,,27.2637,,ok,0.343
16.4592,418,,,0.3499,,,,,,18.2851,r1_measured_00236,read,measured,,,,,0.9089,,ok,0.4959
34.0673,508,,,2.6005,,,,,,44.318,r1_measured_00237,read,measured,,,,,7.2386,,ok,0.3492
