backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
721.659,628,61.0034,73.3239,3.89,381.199,0,73.3219,1,202.9409,741.6625,r2_measured_00730,update,measured,129.617,20.0035,1,0.0055,15.6884,76.5102,ok,0.3494
68.8572,627,,,1.0485,,,,,,93.4908,r2_measured_00731,read,measured,,,,,23.1474,,ok,0.3676
69.8426,628,,,0.9352,,,,,,95.2567,r2_measured_00732,read,measured,,,,,23.9811,,ok,0.4225
65.0688,678,,,0.5665,,,,,,81.2637,r2_measured_00733,read,measured,,,,,15.1817,,ok,0.3511
65.9432,680,,,0.6777,,,,,,162.9175,r2_measured_00734,read,measured,,,,,17.0539,,ok,0.4239
62.1798,418,,,0.2943,,,,,,69.6245,r2_measured_00735,read,measured,,,,,6.7286,,ok,0.3661
63.0694,688,,,1.4628,,,,,,89.0549,r2_measured_00736,read,measured,,,,,24.1264,,ok,0.3296
59.7896,628,,,0.6797,,,,,,71.8277,r2_measured_00737,read,measured,,,,,10.9443,,ok,0.3459
56.2036,685,,,1.6181,,,,,,75.6541,r2_measured_00738,read,measured,,,,,17.4086,,ok,0.3558
24.4172,679,,,2.744,,,,,,45.7769,r2_measured_00739,read,measured,,,,,18.1352,,ok,0.396
53.1101,626,,,3.9488,,,,,,73.0363,r2_measured_00740,read,measured,,,,,15.4924,,ok,0.4101
53.0473,673,,,0.9541,,,,,,61.6255,r2_measured_00741,read,measured,,,,,7.1996,,ok,0.357
47.5912,628,,,2.221,,,,,,66.0806,r2_measured_00742,read,measured,,,,,15.8324,,ok,0.3626
46.9198,417,,,0.2785,,,,,,52.2606,r2_measured_00743,read,measured,,,,,4.5715,,ok,0.43
42.389,419,,,0.2722,,,,,,48.6464,r2_measured_00744,read,measured,,,,,5.5931,,ok,0.3415
43.6758,509,,,0.4791,,,,,,53.3434,r2_measured_00745,read,measured,,,,,8.7667,,ok,0.3583
42.0784,680,,,3.0794,,,,,,57.1708,r2_measured_00746,read,measured,,,,,11.5758,,ok,0.3657
32.1616,662,,,1.4815,,,,,,46.9451,r2_measured_00747,read,measured,,,,,12.7989,,ok,0.4278
29.7218,689,,,1.9788,,,,,,416.0135,r2_measured_00748,read,measured,,,,,27.5182,,ok,0.3502
27.2137,679,,,1.5503,,,,,,37.5746,r2_measured_00749,read,measured,,,,,8.3912,,ok,0.35
26.714,681,,,1.023,,,,,,47.8986,r2_measured_00750,read,measured,,,,,19.6704,,ok,0.4159
24.1018,688,,,0.7865,,,,,,48.3408,r2_measured_00751,read,measured,,,,,23.01,,ok,0.3681
55.0027,679,,,3.8918,,,,,,70.9206,r2_measured_00752,read,measured,,,,,11.4637,,ok,0.4968
49.7053,679,,,3.2666,,,,,,87.6572,r2_measured_00753,read,measured,,,,,34.2836,,ok,0.329
49.7829,418,,,0.2668,,,,,,56.3949,r2_measured_00754,read,measured,,,,,5.9446,,ok,0.3471
46.1034,566,,,0.5645,,,,,,59.0904,r2_measured_00755,read,measured,,,,,11.9976,,ok,0.3494
46.4968,568,,,0.971,,,,,,74.4884,r2_measured_00756,read,measured,,,,,26.5959,,ok,0.3585
44.5804,677,,,1.9323,,,,,,80.6752,r2_measured_00757,read,measured,,,,,33.7479,,ok,0.346
44.4227,629,,,1.276,,,,,,89.2059,r2_measured_00758,read,measured,,,,,42.9706,,ok,0.4741
41.1263,506,,,7.1203,,,,,,65.3934,r2_measured_00759,read,measured,,,,,16.7313,,ok,0.3518
42.6185,673,,,3.4861,,,,,,74.0853,r2_measured_00760,read,measured,,,,,27.5685,,ok,0.3469
39.3636,416,,,0.3272,,,,,,44.0437,r2_measured_00761,read,measured,,,,,3.9308,,ok,0.3677
29.897,507,,,1.5763,,,,,,66.8092,r2_measured_00762,read,measured,,,,,34.9281,,ok,0.3495
26.5425,662,,,0.7349,,,,,,35.2986,r2_measured_00763,read,measured,,,,,7.5979,,ok,0.3564
767.9628,680,39.8784,22.8171,0.7376,354.3246,1,22.8155,1,269.9054,795.7809,r2_measured_00764,update,measured,247.0883,27.8181,1,38.7606,26.622,65.0938,ok,0.388
24.3796,679,,,1.3291,,,,,,37.1667,r2_measured_00765,read,measured,,,,,11.035,,ok,0.3544
21.6222,566,,,0.6095,,,,,,50.7745,r2_measured_00766,read,measured,,,,,28.1195,,ok,0.3629
38.2268,675,,,1.2637,,,,,,66.1713,r2_measured_00767,read,measured,,,,,26.229,,ok,0.366
39.5103,679,,,0.5025,,,,,,68.7415,r2_measured_00768,read,measured,,,,,28.2824,,ok,0.3784
37.0795,661,,,1.8278,,,,,,62.1217,r2_measured_00769,read,measured,,,,,22.7082,,ok,0.434
35.6511,509,,,2.8133,,,,,,62.3203,r2_measured_00770,read,measured,,,,,23.4336,,ok,0.3373
37.2664,678,,,0.6563,,,,,,62.383,r2_measured_00771,read,measured,,,,,24.0577,,ok,0.3361
32.0065,418,,,0.2638,,,,,,48.2793,r2_measured_00772,read,measured,,,,,15.6105,,ok,0.3461
19.1346,567,,,0.8694,,,,,,36.5801,r2_measured_00773,read,measured,,,,,16.1668,,ok,0.3493
53.9137,680,,,0.4632,,,,,,132.4026,r2_measured_00774,read,measured,,,,,77.6378,,ok,0.3205
52.3458,674,,,4.5829,,,,,,115.3863,r2_measured_00775,read,measured,,,,,58.0265,,ok,0.3524
49.2991,681,,,1.1624,,,,,,122.5598,r2_measured_00776,read,measured,,,,,71.7005,,ok,0.3268
63.1122,678,,,1.2027,,,,,,120.2347,r2_measured_00777,read,measured,,,,,55.5053,,ok,0.3388
60.2821,663,,,0.6224,,,,,,115.2795,r2_measured_00778,read,measured,,,,,53.9661,,ok,0.3357
57.977,688,,,0.5818,,,,,,120.5029,r2_measured_00779,read,measured,,,,,61.5485,,ok,0.3239
35.566,418,,,0.2717,,,,,,87.9903,r2_measured_00780,read,measured,,,,,51.7666,,ok,0.3316
34.2338,418,,,0.2547,,,,,,87.3341,r2_measured_00781,read,measured,,,,,52.445,,ok,0.3462
32.8513,629,,,1.468,,,,,,94.8544,r2_measured_00782,read,measured,,,,,60.1009,,ok,0.3577
999.2043,663,55.3486,29.7458,1.7477,530.2467,1,29.7441,1,314.1115,1039.2482,r2_measured_00783,update,measured,284.3657,40.0439,1,31.6232,37.876,67.8743,ok,0.3493
28.754,672,,,1.9523,,,,,,105.4656,r2_measured_00784,read,measured,,,,,74.3685,,ok,0.3217
42.2036,680,,,0.8484,,,,,,92.179,r2_measured_00785,read,measured,,,,,48.6677,,ok,0.3803
45.1791,369,,,0.8671,,,,,,85.7954,r2_measured_00786,read,measured,,,,,39.3357,,ok,0.3511
25.686,626,,,1.2613,,,,,,92.9101,r2_measured_00787,read,measured,,,,,65.5494,,ok,0.3487
24.4135,416,,,0.2811,,,,,,73.5236,r2_measured_00788,read,measured,,,,,48.2971,,ok,0.4661
40.301,507,,,0.6159,,,,,,96.4086,r2_measured_00789,read,measured,,,,,55.0957,,ok,0.3327
21.973,680,,,1.0034,,,,,,88.0956,r2_measured_00790,read,measured,,,,,64.7222,,ok,0.3256
108.7598,680,,,65.8958,,,,,,188.0272,r2_measured_00791,read,measured,,,,,12.8712,,ok,0.4031
102.877,681,,,0.5905,,,,,,187.9982,r2_measured_00792,read,measured,,,,,84.1624,,ok,0.2948
104.136,417,,,0.9507,,,,,,112.3278,r2_measured_00793,read,measured,,,,,6.4867,,ok,0.6808
100.8263,686,,,1.2969,,,,,,187.8068,r2_measured_00794,read,measured,,,,,85.3297,,ok,0.2862
100.0774,507,,,0.6478,,,,,,190.5668,r2_measured_00795,read,measured,,,,,89.492,,ok,0.2937
98.2602,662,,,1.2254,,,,,,187.0913,r2_measured_00796,read,measured,,,,,87.2465,,ok,0.2976
97.1005,369,,,0.2257,,,,,,108.916,r2_measured_00797,read,measured,,,,,11.2062,,ok,0.3357
37.8881,628,,,0.933,,,,,,51.2779,r2_measured_00798,read,measured,,,,,12.0253,,ok,0.3651
36.4397,680,,,70.1376,,,,,,121.4138,r2_measured_00799,read,measured,,,,,14.4586,,ok,0.3163
35.0262,368,,,1.665,,,,,,44.5609,r2_measured_00800,read,measured,,,,,7.4901,,ok,0.3216
30.1601,507,,,2.4685,,,,,,34.9448,r2_measured_00801,read,measured,,,,,1.9077,,ok,0.343
27.0955,680,,,0.8205,,,,,,113.9011,r2_measured_00802,read,measured,,,,,85.6258,,ok,0.2995
26.7142,417,,,0.2939,,,,,,30.7399,r2_measured_00803,read,measured,,,,,3.3297,,ok,0.3443
119.4865,506,,,0.7538,,,,,,132.6064,r2_measured_00804,read,measured,,,,,11.9644,,ok,0.3448
116.4334,628,,,0.6583,,,,,,133.2903,r2_measured_00805,read,measured,,,,,15.7467,,ok,0.3879
118.3381,624,,,0.6877,,,,,,147.4482,r2_measured_00806,read,measured,,,,,27.9629,,ok,0.3787
113.6565,567,,,0.4952,,,,,,135.0121,r2_measured_00807,read,measured,,,,,20.1689,,ok,0.6298
111.7714,678,,,0.7312,,,,,,135.6337,r2_measured_00808,read,measured,,,,,22.7107,,ok,0.3536
112.1698,661,,,0.6174,,,,,,140.9445,r2_measured_00809,read,measured,,,,,27.7427,,ok,0.3479
113.1942,673,,,1.9656,,,,,,124.5002,r2_measured_00810,read,measured,,,,,8.9361,,ok,0.3264
112.1136,678,,,1.8864,,,,,,134.3046,r2_measured_00811,read,measured,,,,,19.9002,,ok,0.3268
108.0119,679,,,1.5268,,,,,,132.6922,r2_measured_00812,read,measured,,,,,22.7499,,ok,0.3289
111.4203,628,,,1.3415,,,,,,397.6901,r2_measured_00813,read,measured,,,,,14.699,,ok,0.3424
102.947,419,,,0.6283,,,,,,114.2685,r2_measured_00814,read,measured,,,,,10.2988,,ok,0.3392
92.8872,673,,,2.3742,,,,,,112.7637,r2_measured_00815,read,measured,,,,,17.0552,,ok,0.368
89.7547,416,,,0.3593,,,,,,96.3455,r2_measured_00816,read,measured,,,,,5.6669,,ok,0.4881
90.7151,418,,,0.3245,,,,,,97.1376,r2_measured_00817,read,measured,,,,,5.6646,,ok,0.36
88.5212,628,,,0.6557,,,,,,104.6917,r2_measured_00818,read,measured,,,,,15.1225,,ok,0.3174
87.7282,679,,,2.2695,,,,,,112.5221,r2_measured_00819,read,measured,,,,,22.0981,,ok,0.3463
131.1242,367,,,0.2994,,,,,,144.8944,r2_measured_00820,read,measured,,,,,12.9745,,ok,0.4112
60.4487,680,,,1.4202,,,,,,106.0686,r2_measured_00821,read,measured,,,,,43.7064,,ok,0.3624
50.9392,680,,,7.4199,,,,,,114.7357,r2_measured_00822,read,measured,,,,,55.8815,,ok,0.4116
50.9643,679,,,1.5066,,,,,,96.0452,r2_measured_00823,read,measured,,,,,43.1281,,ok,0.3734
71.3307,688,,,2.064,,,,,,87.4253,r2_measured_00824,read,measured,,,,,13.5341,,ok,0.4058
48.6266,681,,,3.0943,,,,,,92.8376,r2_measured_00825,read,measured,,,,,40.6543,,ok,0.3872
46.5418,679,,,3.6615,,,,,,84.0529,r2_measured_00826,read,measured,,,,,33.2501,,ok,0.5011
46.0738,660,,,3.6727,,,,,,121.4335,r2_measured_00827,read,measured,,,,,71.2387,,ok,0.3424
44.0614,565,,,4.6489,,,,,,126.653,r2_measured_00828,read,measured,,,,,77.4601,,ok,0.4122
41.873,680,,,0.6994,,,,,,73.6623,r2_measured_00829,read,measured,,,,,30.591,,ok,0.4085
49.9007,628,,,0.6103,,,,,,76.8671,r2_measured_00830,read,measured,,,,,25.9017,,ok,0.3798
36.2213,566,,,0.9574,,,,,,77.3858,r2_measured_00831,read,measured,,,,,39.5572,,ok,0.5455
33.3324,679,,,2.1181,,,,,,76.6929,r2_measured_00832,read,measured,,,,,40.742,,ok,0.3843
31.9072,679,,,6.5414,,,,,,77.7274,r2_measured_00833,read,measured,,,,,38.7866,,ok,0.3646
83.4272,567,,,2.785,,,,,,100.7015,r2_measured_00834,read,measured,,,,,14.0144,,ok,0.4078
79.2734,628,,,0.9629,,,,,,264.8546,r2_measured_00835,read,measured,,,,,3.3785,,ok,0.429
77.8315,418,,,4.1655,,,,,,87.2447,r2_measured_00836,read,measured,,,,,4.7993,,ok,0.377
76.2311,681,,,3.386,,,,,,97.4364,r2_measured_00837,read,measured,,,,,17.3439,,ok,0.3947
74.3107,566,,,3.1899,,,,,,94.7515,r2_measured_00838,read,measured,,,,,16.7674,,ok,0.3991
72.8894,509,,,0.6353,,,,,,96.1915,r2_measured_00839,read,measured,,,,,22.0377,,ok,0.5567
72.2465,566,,,0.5174,,,,,,96.8727,r2_measured_00840,read,measured,,,,,23.696,,ok,0.3509
71.4778,419,,,0.2836,,,,,,78.1726,r2_measured_00841,read,measured,,,,,5.7044,,ok,0.6523
69.8639,679,,,2.0099,,,,,,82.6206,r2_measured_00842,read,measured,,,,,10.3248,,ok,0.353
69.7025,678,,,1.5509,,,,,,79.0998,r2_measured_00843,read,measured,,,,,7.401,,ok,0.3692
840.6212,567,24.8641,36.289,0.9952,505.0289,1,36.2871,1,204.8744,850.6482,r2_measured_00844,update,measured,168.5854,10.027,1,53.3862,8.5626,52.4676,ok,0.3915
54.6518,678,,,2.6232,,,,,,108.9002,r2_measured_00845,read,measured,,,,,51.2189,,ok,0.3315
74.8194,369,,,0.3874,,,,,,85.8583,r2_measured_00846,read,measured,,,,,10.2149,,ok,0.3658
822.6817,567,37.4956,49.513,0.9778,491.798,1,49.5111,1,225.1601,841.6779,r2_measured_00847,update,measured,175.6471,18.9962,1,0.0062,17.5948,68.2218,ok,0.3586
47.7937,680,,,4.9682,,,,,,421.5701,r2_measured_00848,read,measured,,,,,38.9373,,ok,0.3346
46.7831,369,,,0.2459,,,,,,80.3516,r2_measured_00849,read,measured,,,,,32.8459,,ok,0.4154
64.5358,688,,,1.9623,,,,,,89.8912,r2_measured_00850,read,measured,,,,,22.9218,,ok,0.3772
41.8146,368,,,0.3089,,,,,,79.3068,r2_measured_00851,read,measured,,,,,36.7955,,ok,0.3373
60.1876,509,,,10.443,,,,,,89.5901,r2_measured_00852,read,measured,,,,,18.5577,,ok,0.3388
39.5198,509,,,1.1749,,,,,,102.7414,r2_measured_00853,read,measured,,,,,61.6764,,ok,0.3129
933.3665,662,80.0616,57.6336,0.9586,457.4965,1,57.6316,1,242.8919,983.8518,r2_measured_00854,update,measured,185.2583,50.4853,1,103.8562,49.0715,49.0603,ok,0.3729
49.3975,679,,,0.535,,,,,,66.2457,r2_measured_00855,read,measured,,,,,15.8839,,ok,0.3564
44.2032,368,,,0.335,,,,,,47.5544,r2_measured_00856,read,measured,,,,,2.5534,,ok,0.3981
43.8744,680,,,2.8812,,,,,,71.1018,r2_measured_00857,read,measured,,,,,23.9405,,ok,0.3362
64.8664,677,,,1.5552,,,,,,90.2839,r2_measured_00858,read,measured,,,,,23.492,,ok,0.311
64.2168,680,,,1.4753,,,,,,76.2919,r2_measured_00859,read,measured,,,,,10.1738,,ok,0.3313
64.7752,418,,,0.288,,,,,,69.8783,r2_measured_00860,read,measured,,,,,4.4315,,ok,0.33
61.811,680,,,0.8527,,,,,,87.3391,r2_measured_00861,read,measured,,,,,24.298,,ok,0.313
60.8346,566,,,1.2226,,,,,,78.6564,r2_measured_00862,read,measured,,,,,16.159,,ok,0.3741
58.1352,508,,,0.6369,,,,,,73.6799,r2_measured_00863,read,measured,,,,,14.4021,,ok,0.4313
54.8701,368,,,0.3929,,,,,,71.3229,r2_measured_00864,read,measured,,,,,15.7142,,ok,0.2977
61.1972,508,,,1.5956,,,,,,69.1019,r2_measured_00865,read,measured,,,,,5.4907,,ok,0.7596
53.449,624,,,0.8115,,,,,,77.0498,r2_measured_00866,read,measured,,,,,22.3467,,ok,0.3798
51.205,687,,,1.1668,,,,,,79.4657,r2_measured_00867,read,measured,,,,,26.6969,,ok,0.3277
910.536,688,88.0171,50.1793,3.3902,520.7221,1,50.177,1,219.7775,936.2677,r2_measured_00868,update,measured,169.5982,25.7317,1,38.9064,21.9363,43.1129,ok,0.332
54.1292,417,,,0.3346,,,,,,58.7652,r2_measured_00869,read,measured,,,,,3.9049,,ok,0.3411
50.247,679,,,1.1716,,,,,,53.6083,r2_measured_00870,read,measured,,,,,1.8099,,ok,0.3213
44.0388,415,,,0.2704,,,,,,55.0202,r2_measured_00871,read,measured,,,,,10.3493,,ok,0.307
41.0599,628,,,2.0959,,,,,,77.562,r2_measured_00872,read,measured,,,,,33.5325,,ok,0.8054
41.8272,689,,,3.2237,,,,,,78.792,r2_measured_00873,read,measured,,,,,33.3612,,ok,0.3136
33.4522,624,,,1.7686,,,,,,46.7514,r2_measured_00874,read,measured,,,,,11.1395,,ok,0.3315
30.4016,674,,,1.229,,,,,,53.9333,r2_measured_00875,read,measured,,,,,21.8909,,ok,0.3492
28.7211,688,,,2.5703,,,,,,52.9094,r2_measured_00876,read,measured,,,,,21.2284,,ok,0.3217
26.8362,368,,,0.2798,,,,,,35.8201,r2_measured_00877,read,measured,,,,,8.1037,,ok,0.5471
31.6146,507,,,0.3575,,,,,,42.5894,r2_measured_00878,read,measured,,,,,10.2453,,ok,0.3135
26.7164,680,,,1.3393,,,,,,47.0914,r2_measured_00879,read,measured,,,,,18.6582,,ok,0.3158
22.0179,567,,,0.6675,,,,,,40.3164,r2_measured_00880,read,measured,,,,,17.2599,,ok,0.3172
22.3725,368,,,2.7996,,,,,,31.6204,r2_measured_00881,read,measured,,,,,5.9493,,ok,0.4496
19.8184,567,,,0.4441,,,,,,39.3006,r2_measured_00882,read,measured,,,,,18.6586,,ok,0.3234
18.5151,679,,,1.4335,,,,,,31.6513,r2_measured_00883,read,measured,,,,,11.0279,,ok,0.615
46.1637,663,,,1.1804,,,,,,63.101,r2_measured_00884,read,measured,,,,,15.2757,,ok,0.4073
43.0178,673,,,1.4061,,,,,,90.5113,r2_measured_00885,read,measured,,,,,45.6642,,ok,0.3538
44.0223,417,,,0.2558,,,,,,51.2594,r2_measured_00886,read,measured,,,,,6.6104,,ok,0.3189
40.2221,680,,,0.6432,,,,,,56.2813,r2_measured_00887,read,measured,,,,,15.019,,ok,0.3336
39.8238,565,,,2.0211,,,,,,78.5228,r2_measured_00888,read,measured,,,,,36.2497,,ok,0.3568
37.1659,369,,,0.277,,,,,,44.2195,r2_measured_00889,read,measured,,,,,6.4,,ok,0.3264
26.6669,418,,,0.3466,,,,,,40.1949,r2_measured_00890,read,measured,,,,,12.7551,,ok,0.3715
23.5047,627,,,0.5268,,,,,,44.7035,r2_measured_00891,read,measured,,,,,20.2849,,ok,0.3256
21.2171,678,,,2.8205,,,,,,60.2398,r2_measured_00892,read,measured,,,,,35.7775,,ok,0.3558
20.9949,663,,,1.4313,,,,,,39.0657,r2_measured_00893,read,measured,,,,,16.2457,,ok,0.3314
22.373,662,,,3.0746,,,,,,31.1087,r2_measured_00894,read,measured,,,,,5.1144,,ok,0.4506
17.1046,678,,,3.4627,,,,,,49.8437,r2_measured_00895,read,measured,,,,,28.8916,,ok,0.3234
15.9991,418,,,0.254,,,,,,25.8178,r2_measured_00896,read,measured,,,,,9.1661,,ok,0.3318
809.02,566,38.028,40.1626,7.9343,317.0219,1,40.1605,1,270.7787,839.4823,r2_measured_00897,update,measured,230.6161,30.4623,1,127.2134,22.1098,55.978,ok,0.3469
43.0023,689,,,2.5389,,,,,,66.7674,r2_measured_00898,read,measured,,,,,20.8412,,ok,0.3168
37.072,674,,,0.8383,,,,,,60.6137,r2_measured_00899,read,measured,,,,,22.0357,,ok,0.6016
34.9521,419,,,0.4175,,,,,,49.4311,r2_measured_00900,read,measured,,,,,13.5158,,ok,0.4777
34.4261,368,,,0.6509,,,,,,39.284,r2_measured_00901,read,measured,,,,,3.8292,,ok,0.3305
33.7524,674,,,0.6747,,,,,,66.0951,r2_measured_00902,read,measured,,,,,31.2395,,ok,0.3643
22.3742,680,,,1.1064,,,,,,244.4757,r2_measured_00903,read,measured,,,,,19.7259,,ok,0.3497
21.4369,415,,,0.2808,,,,,,30.5336,r2_measured_00904,read,measured,,,,,8.3881,,ok,0.3733
22.2449,626,,,4.3834,,,,,,47.9789,r2_measured_00905,read,measured,,,,,20.972,,ok,0.3133
21.0611,418,,,0.4347,,,,,,25.5415,r2_measured_00906,read,measured,,,,,3.5973,,ok,0.3788
18.0887,568,,,1.9301,,,,,,35.2289,r2_measured_00907,read,measured,,,,,14.7701,,ok,0.3746
16.9753,507,,,1.5191,,,,,,41.467,r2_measured_00908,read,measured,,,,,22.5767,,ok,0.3364
16.4293,417,,,0.2759,,,,,,34.8261,r2_measured_00909,read,measured,,,,,17.612,,ok,0.4036
13.1856,628,,,0.8319,,,,,,42.7027,r2_measured_00910,read,measured,,,,,28.2705,,ok,0.3492
48.2296,687,,,1.151,,,,,,119.0953,r2_measured_00911,read,measured,,,,,69.225,,ok,0.3841
76.4019,662,,,1.0704,,,,,,101.4364,r2_measured_00912,read,measured,,,,,23.5309,,ok,0.3602
76.6954,566,,,2.2732,,,,,,147.9878,r2_measured_00913,read,measured,,,,,68.4051,,ok,0.4764
769.222,418,98.5788,65.3404,0.2802,225.7515,0,65.3387,1,369.8614,778.8175,r2_measured_00914,update,measured,304.521,9.5955,1,43.4844,8.9192,31.5459,ok,0.3327
62.7597,680,,,1.5086,,,,,,96.7803,r2_measured_00915,read,measured,,,,,32.0479,,ok,0.3843
62.0645,626,,,2.7334,,,,,,97.4944,r2_measured_00916,read,measured,,,,,32.2762,,ok,0.3412
71.7107,673,,,0.4485,,,,,,89.053,r2_measured_00917,read,measured,,,,,16.4368,,ok,0.3517
72.2354,626,,,1.7501,,,,,,82.6184,r2_measured_00918,read,measured,,,,,8.2299,,ok,0.3389
57.1569,627,,,1.4087,,,,,,97.9642,r2_measured_00919,read,measured,,,,,38.9657,,ok,0.3548
54.0234,567,,,0.7772,,,,,,134.8158,r2_measured_00920,read,measured,,,,,40.1573,,ok,0.4386
66.0379,625,,,3.0533,,,,,,83.1481,r2_measured_00921,read,measured,,,,,13.6195,,ok,0.3514
50.2488,679,,,0.9548,,,,,,89.0178,r2_measured_00922,read,measured,,,,,37.3712,,ok,0.3744
51.9906,419,,,0.2697,,,,,,71.8451,r2_measured_00923,read,measured,,,,,19.1932,,ok,0.3364
60.991,628,,,0.9169,,,,,,76.4886,r2_measured_00924,read,measured,,,,,14.1673,,ok,0.3443
53.2703,625,,,2.1614,,,,,,81.0631,r2_measured_00925,read,measured,,,,,25.1581,,ok,0.3522
113.7834,675,,,1.875,,,,,,128.0015,r2_measured_00926,read,measured,,,,,11.7653,,ok,0.4833
105.3533,627,,,1.4532,,,,,,125.7429,r2_measured_00927,read,measured,,,,,18.3056,,ok,0.5446
86.9622,567,,,0.5852,,,,,,132.7281,r2_measured_00928,read,measured,,,,,44.7118,,ok,0.3998
111.0768,679,,,3.4236,,,,,,126.7362,r2_measured_00929,read,measured,,,,,11.544,,ok,0.5597
107.9204,508,,,0.6433,,,,,,126.6546,r2_measured_00930,read,measured,,,,,17.5259,,ok,0.4836
82.6613,680,,,0.5821,,,,,,131.386,r2_measured_00931,read,measured,,,,,47.6177,,ok,0.4491
100.4472,624,,,0.5705,,,,,,128.7553,r2_measured_00932,read,measured,,,,,27.3273,,ok,0.3375
79.279,628,,,4.7656,,,,,,148.0349,r2_measured_00933,read,measured,,,,,63.574,,ok,0.3463
831.9942,681,52.3082,96.6676,1.9817,338.4031,1,96.666,1,372.8771,861.8761,r2_measured_00934,update,measured,276.2095,29.8819,1,0.0051,27.4801,68.4007,ok,0.3522
76.2546,660,,,3.0717,,,,,,122.2211,r2_measured_00935,read,measured,,,,,42.4604,,ok,0.356
92.7038,417,,,0.2951,,,,,,103.9405,r2_measured_00936,read,measured,,,,,10.5049,,ok,0.3707
73.1965,368,,,0.2662,,,,,,104.6644,r2_measured_00937,read,measured,,,,,30.7465,,ok,0.3965
70.9597,624,,,11.3744,,,,,,135.4038,r2_measured_00938,read,measured,,,,,52.3392,,ok,0.6571
68.305,624,,,1.9705,,,,,,121.6297,r2_measured_00939,read,measured,,,,,50.8276,,ok,0.46
67.3003,677,,,2.2059,,,,,,106.6896,r2_measured_00940,read,measured,,,,,36.7315,,ok,0.3644
66.8674,673,,,0.7607,,,,,,110.6194,r2_measured_00941,read,measured,,,,,42.5481,,ok,0.3661
64.4524,418,,,0.3056,,,,,,87.3835,r2_measured_00942,read,measured,,,,,22.1639,,ok,0.3975
81.1401,675,,,2.5429,,,,,,136.7303,r2_measured_00943,read,measured,,,,,52.2613,,ok,0.6236
79.9904,506,,,0.5768,,,,,,109.8479,r2_measured_00944,read,measured,,,,,28.3643,,ok,0.827
48.4511,672,,,1.3879,,,,,,83.3122,r2_measured_00945,read,measured,,,,,33.0595,,ok,0.3451
43.0897,368,,,0.3057,,,,,,60.2743,r2_measured_00946,read,measured,,,,,16.4622,,ok,0.3561
78.2738,418,,,0.4232,,,,,,89.1027,r2_measured_00947,read,measured,,,,,9.9114,,ok,0.4253
78.4807,418,,,0.2727,,,,,,82.5143,r2_measured_00948,read,measured,,,,,3.3179,,ok,0.3296
74.1552,567,,,4.3215,,,,,,98.3736,r2_measured_00949,read,measured,,,,,19.3661,,ok,0.4568
73.8281,688,,,2.1819,,,,,,99.8393,r2_measured_00950,read,measured,,,,,23.346,,ok,0.4048
69.2299,628,,,0.6156,,,,,,95.7065,r2_measured_00951,read,measured,,,,,25.3055,,ok,0.4765
72.5168,672,,,0.6703,,,,,,91.1295,r2_measured_00952,read,measured,,,,,17.357,,ok,0.4826
66.2442,368,,,1.2312,,,,,,75.8222,r2_measured_00953,read,measured,,,,,7.9556,,ok,0.3386
624.5629,419,69.8553,36.1985,0.282,188.9734,0,36.1965,1,312.9941,629.8178,r2_measured_00954,update,measured,276.7956,5.2549,1,0.0062,4.566,52.7339,ok,0.3497
31.9208,567,,,1.6913,,,,,,48.8398,r2_measured_00955,read,measured,,,,,14.7507,,ok,0.4064
26.8812,508,,,1.7042,,,,,,41.3675,r2_measured_00956,read,measured,,,,,11.8087,,ok,0.8788
147.1343,675,,,1.4151,,,,,,192.5862,r2_measured_00957,read,measured,,,,,43.599,,ok,0.3729
164.7895,566,,,2.2201,,,,,,170.2095,r2_measured_00958,read,measured,,,,,2.6576,,ok,0.4527
158.7769,628,,,1.6618,,,,,,198.3209,r2_measured_00959,read,measured,,,,,37.4399,,ok,0.354
138.6827,566,,,1.4341,,,,,,186.3305,r2_measured_00960,read,measured,,,,,45.7474,,ok,0.3981
137.4863,565,,,0.9154,,,,,,191.7524,r2_measured_00961,read,measured,,,,,52.7978,,ok,0.4887
157.9905,566,,,0.4888,,,,,,185.664,r2_measured_00962,read,measured,,,,,26.7421,,ok,0.3615
132.1491,679,,,2.8254,,,,,,181.0763,r2_measured_00963,read,measured,,,,,45.5891,,ok,0.3642
132.2597,509,,,0.5904,,,,,,168.2111,r2_measured_00964,read,measured,,,,,34.9293,,ok,0.3648
130.4094,626,,,0.9305,,,,,,169.7628,r2_measured_00965,read,measured,,,,,38.0017,,ok,0.356
120.1966,688,,,2.8858,,,,,,177.4272,r2_measured_00966,read,measured,,,,,53.8986,,ok,0.3727
140.3141,681,,,0.7974,,,,,,200.187,r2_measured_00967,read,measured,,,,,58.6294,,ok,0.3671
118.729,680,,,2.5615,,,,,,173.8354,r2_measured_00968,read,measured,,,,,52.093,,ok,0.3807
137.6545,624,,,0.602,,,,,,168.8622,r2_measured_00969,read,measured,,,,,30.125,,ok,0.3933
137.7018,628,,,3.072,,,,,,157.9133,r2_measured_00970,read,measured,,,,,16.708,,ok,0.3602
