backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
1062.8177,678,,,1.8081,,,,,,1077.3003,r0_measured_00025,read,measured,,,,,12.2844,,ok,0.3262
672.8551,418,,,0.288,,,,,,675.8362,r0_measured_00026,read,measured,,,,,2.3172,,ok,0.3264
1034.6077,680,,,0.5726,,,,,,1044.9506,r0_measured_00027,read,measured,,,,,9.3688,,ok,0.3368
649.9125,415,,,1.7675,,,,,,659.2055,r0_measured_00028,read,measured,,,,,6.999,,ok,0.4636
1008.5107,662,,,1.175,,,,,,1049.2302,r0_measured_00029,read,measured,,,,,39.0471,,ok,0.4319
1032.6516,680,,,0.5793,,,,,,1047.0583,r0_measured_00030,read,measured,,,,,13.4222,,ok,0.3434
643.0376,419,,,0.2715,,,,,,646.2471,r0_measured_00031,read,measured,,,,,2.5675,,ok,0.3246
911.6313,663,,,1.2076,,,,,,921.0019,r0_measured_00032,read,measured,,,,,7.7323,,ok,0.3657
945.6585,689,,,0.7993,,,,,,961.9295,r0_measured_00033,read,measured,,,,,15.09,,ok,0.3211
953.1678,680,,,1.923,,,,,,967.7554,r0_measured_00034,read,measured,,,,,12.2655,,ok,0.3368
914.6587,675,,,3.0397,,,,,,927.4528,r0_measured_00035,read,measured,,,,,9.3467,,ok,0.3424
925.1916,681,,,1.0071,,,,,,936.0438,r0_measured_00036,read,measured,,,,,9.4487,,ok,0.3331
954.2092,678,,,1.3494,,,,,,965.1394,r0_measured_00037,read,measured,,,,,9.2082,,ok,0.3118
967.4016,680,,,1.2888,,,,,,978.1377,r0_measured_00038,read,measured,,,,,8.9853,,ok,0.3866
980.349,675,,,3.1743,,,,,,1001.125,r0_measured_00039,read,measured,,,,,17.1864,,ok,0.3489
935.5979,674,,,1.8327,,,,,,948.4542,r0_measured_00040,read,measured,,,,,10.5059,,ok,0.4274
903.1123,675,,,0.6734,,,,,,913.1365,r0_measured_00041,read,measured,,,,,8.9678,,ok,0.3245
672.9393,506,,,0.4804,,,,,,685.144,r0_measured_00042,read,measured,,,,,11.3496,,ok,0.3196
768.5783,563,,,1.4231,,,,,,776.2663,r0_measured_00043,read,measured,,,,,5.8145,,ok,0.3886
998.2509,657,,,0.9352,,,,,,1009.8758,r0_measured_00044,read,measured,,,,,10.2509,,ok,0.3613
1037.2306,675,,,0.8056,,,,,,1057.3393,r0_measured_00045,read,measured,,,,,18.8773,,ok,0.358
559.3584,418,,,0.6648,,,,,,564.5663,r0_measured_00046,read,measured,,,,,4.161,,ok,0.3276
642.6903,509,,,1.402,,,,,,664.2997,r0_measured_00047,read,measured,,,,,19.813,,ok,0.3419
742.6514,508,,,0.6346,,,,,,768.8935,r0_measured_00048,read,measured,,,,,25.2328,,ok,0.3235
1025.739,675,,,2.9505,,,,,,1055.7109,r0_measured_00049,read,measured,,,,,26.6012,,ok,0.3514
983.2586,676,,,0.7902,,,,,,994.6934,r0_measured_00050,read,measured,,,,,10.2188,,ok,0.3607
1037.485,661,,,1.5958,,,,,,1051.2911,r0_measured_00051,read,measured,,,,,11.8022,,ok,0.342
465.8603,368,,,1.1547,,,,,,469.8236,r0_measured_00052,read,measured,,,,,2.381,,ok,0.3634
1025.5174,663,,,1.8764,,,,,,1030.9536,r0_measured_00053,read,measured,,,,,3.1294,,ok,0.3599
997.9124,680,,,0.7011,,,,,,1007.262,r0_measured_00054,read,measured,,,,,8.2379,,ok,0.3433
809.0819,565,,,0.6961,,,,,,816.5155,r0_measured_00055,read,measured,,,,,6.3121,,ok,0.3626
686.091,508,,,0.5297,,,,,,705.246,r0_measured_00056,read,measured,,,,,18.236,,ok,0.3326
961.6876,657,,,1.0186,,,,,,971.9713,r0_measured_00057,read,measured,,,,,8.8339,,ok,0.3622
1016.8575,680,,,0.5488,,,,,,1027.6601,r0_measured_00058,read,measured,,,,,9.8613,,ok,0.3205
1034.6107,680,,,0.6272,,,,,,1056.3827,r0_measured_00059,read,measured,,,,,20.6929,,ok,0.3696
1040.1135,680,,,1.5213,,,,,,1047.4345,r0_measured_00060,read,measured,,,,,5.3623,,ok,0.3632
877.8092,626,,,1.1126,,,,,,891.677,r0_measured_00061,read,measured,,,,,12.3157,,ok,0.3741
506.3817,417,,,0.3025,,,,,,511.2795,r0_measured_00062,read,measured,,,,,4.2044,,ok,0.3395
682.7067,418,,,0.2828,,,,,,685.0671,r0_measured_00063,read,measured,,,,,1.6819,,ok,0.3462
1090.8375,680,,,1.6321,,,,,,1105.9404,r0_measured_00064,read,measured,,,,,13.0574,,ok,0.3475
842.7217,507,,,1.4198,,,,,,854.4446,r0_measured_00065,read,measured,,,,,9.9028,,ok,0.343
687.8983,415,,,1.09,,,,,,693.556,r0_measured_00066,read,measured,,,,,4.1624,,ok,0.3532
725.4568,419,,,0.4667,,,,,,731.6571,r0_measured_00067,read,measured,,,,,5.1171,,ok,0.5292
621.1755,367,,,0.5984,,,,,,626.01,r0_measured_00068,read,measured,,,,,3.8001,,ok,0.3775
648.0274,369,,,0.2601,,,,,,650.7474,r0_measured_00069,read,measured,,,,,2.0828,,ok,0.3236
1394.0354,677,1038.5811,11.2735,0.5732,257.6825,1,11.2721,1,43.6746,1405.5422,r0_measured_00070,update,measured,32.4011,11.5068,1,18.3371,10.5268,35.7601,ok,0.3427
1071.561,663,,,1.4819,,,,,,1088.0593,r0_measured_00071,read,measured,,,,,14.5855,,ok,0.3649
1057.7095,677,,,1.0027,,,,,,1077.1047,r0_measured_00072,read,measured,,,,,17.9447,,ok,0.3742
1058.9276,680,,,1.0041,,,,,,1062.8095,r0_measured_00073,read,measured,,,,,2.4528,,ok,0.3543
862.6878,509,,,0.9669,,,,,,874.5898,r0_measured_00074,read,measured,,,,,10.504,,ok,0.3649
990.0506,629,,,0.9526,,,,,,996.5543,r0_measured_00075,read,measured,,,,,5.1219,,ok,0.3592
1067.8161,689,,,0.8847,,,,,,1082.308,r0_measured_00076,read,measured,,,,,13.1562,,ok,0.3817
1065.0039,674,,,0.583,,,,,,1073.516,r0_measured_00077,read,measured,,,,,7.5156,,ok,0.343
796.5289,508,,,0.4913,,,,,,818.3177,r0_measured_00078,read,measured,,,,,20.8931,,ok,0.3441
993.1208,629,,,1.0038,,,,,,1019.8074,r0_measured_00079,read,measured,,,,,25.2797,,ok,0.336
654.6008,418,,,0.6059,,,,,,657.6486,r0_measured_00080,read,measured,,,,,1.619,,ok,0.7524
1040.9133,663,,,1.2515,,,,,,1067.5706,r0_measured_00081,read,measured,,,,,24.794,,ok,0.5017
1031.2735,680,,,0.9008,,,,,,1050.2476,r0_measured_00082,read,measured,,,,,17.3786,,ok,0.6026
1046.5754,688,,,0.8167,,,,,,1058.4549,r0_measured_00083,read,measured,,,,,10.6443,,ok,0.3517
1000.5625,680,,,0.8768,,,,,,1024.0344,r0_measured_00084,read,measured,,,,,22.1948,,ok,0.3349
1046.4018,681,,,0.6205,,,,,,1055.9697,r0_measured_00085,read,measured,,,,,8.5523,,ok,0.3295
761.923,509,,,1.0741,,,,,,775.5136,r0_measured_00086,read,measured,,,,,12.1076,,ok,0.3437
986.3588,662,,,0.8112,,,,,,1005.9803,r0_measured_00087,read,measured,,,,,18.4041,,ok,0.3443
1030.5784,680,,,1.0129,,,,,,1043.1667,r0_measured_00088,read,measured,,,,,11.1566,,ok,0.3458
614.7558,418,,,0.2868,,,,,,617.5478,r0_measured_00089,read,measured,,,,,2.1049,,ok,0.3415
847.9803,568,,,1.2146,,,,,,864.8609,r0_measured_00090,read,measured,,,,,15.1192,,ok,0.425
547.0266,368,,,0.2483,,,,,,549.3489,r0_measured_00091,read,measured,,,,,1.6953,,ok,0.3281
1032.9307,685,,,0.632,,,,,,1035.5714,r0_measured_00092,read,measured,,,,,1.5774,,ok,0.3558
857.3242,565,,,1.918,,,,,,864.3073,r0_measured_00093,read,measured,,,,,4.591,,ok,0.3909
990.3568,509,738.2227,8.52,1.8981,189.7656,1,8.5181,1,34.152,1003.6132,r0_measured_00094,update,measured,25.632,13.2564,1,0.0053,10.985,28.2112,ok,0.3217
998.1434,679,,,0.5723,,,,,,1010.1896,r0_measured_00095,read,measured,,,,,11.0704,,ok,0.3409
623.2323,418,,,1.5553,,,,,,629.1218,r0_measured_00096,read,measured,,,,,3.9244,,ok,0.3562
1305.9132,688,974.8713,7.0175,1.232,210.0035,0,7.0157,1,47.0104,1321.0893,r0_measured_00097,update,measured,39.9929,15.1761,1,41.5005,13.5315,32.5275,ok,0.3452
982.408,680,,,0.8703,,,,,,994.8863,r0_measured_00098,read,measured,,,,,11.0663,,ok,0.4376
967.4319,657,,,1.2589,,,,,,976.1359,r0_measured_00099,read,measured,,,,,6.8435,,ok,0.5286
760.1595,509,,,0.9139,,,,,,765.7927,r0_measured_00100,read,measured,,,,,4.3118,,ok,0.3456
959.4169,629,,,1.3808,,,,,,967.0301,r0_measured_00101,read,measured,,,,,5.8271,,ok,0.3327
969.1663,673,,,0.8243,,,,,,978.5513,r0_measured_00102,read,measured,,,,,8.1294,,ok,0.359
521.8525,367,,,0.2656,,,,,,526.2974,r0_measured_00103,read,measured,,,,,3.7981,,ok,0.3336
1036.1582,689,,,1.402,,,,,,1041.4305,r0_measured_00104,read,measured,,,,,3.4414,,ok,0.3565
1001.4523,680,,,1.6894,,,,,,1010.4524,r0_measured_00105,read,measured,,,,,6.8947,,ok,0.3523
1012.2435,662,,,0.6772,,,,,,1015.5695,r0_measured_00106,read,measured,,,,,2.1955,,ok,0.379
885.7583,627,,,0.5755,,,,,,893.4962,r0_measured_00107,read,measured,,,,,6.752,,ok,0.3437
830.5854,565,,,1.2261,,,,,,842.1542,r0_measured_00108,read,measured,,,,,9.9395,,ok,0.3461
1004.4638,663,,,0.699,,,,,,1017.394,r0_measured_00109,read,measured,,,,,11.8501,,ok,0.3206
788.2396,507,,,0.9009,,,,,,808.7087,r0_measured_00110,read,measured,,,,,19.1566,,ok,0.3566
1103.4164,675,,,0.925,,,,,,1128.342,r0_measured_00111,read,measured,,,,,23.5245,,ok,0.4062
1142.9283,674,,,2.8092,,,,,,1154.9777,r0_measured_00112,read,measured,,,,,8.8241,,ok,0.3459
1077.9198,678,,,1.6779,,,,,,1093.5687,r0_measured_00113,read,measured,,,,,13.5393,,ok,0.3625
617.6274,418,,,0.6476,,,,,,622.5376,r0_measured_00114,read,measured,,,,,3.887,,ok,0.3246
858.3099,416,610.3402,8.5274,0.2788,127.0123,1,8.5252,1,53.1624,861.6672,r0_measured_00115,update,measured,44.635,3.3573,1,41.1546,2.6865,26.6404,ok,0.3419
1084.689,674,,,1.7608,,,,,,1090.2012,r0_measured_00116,read,measured,,,,,3.2976,,ok,0.3892
1090.0952,662,,,0.5288,,,,,,1107.5375,r0_measured_00117,read,measured,,,,,16.5106,,ok,0.337
981.3079,628,,,0.7958,,,,,,992.0893,r0_measured_00118,read,measured,,,,,9.5699,,ok,0.349
1060.4876,660,,,1.028,,,,,,1087.9412,r0_measured_00119,read,measured,,,,,25.9875,,ok,0.3725
998.0536,626,,,0.8483,,,,,,1004.7453,r0_measured_00120,read,measured,,,,,5.449,,ok,0.3352
1045.1419,672,,,1.8006,,,,,,1062.3847,r0_measured_00121,read,measured,,,,,14.8086,,ok,0.5342
945.1379,627,,,2.1256,,,,,,953.0438,r0_measured_00122,read,measured,,,,,5.3825,,ok,0.3356
996.9749,628,,,1.0242,,,,,,1015.2537,r0_measured_00123,read,measured,,,,,16.7842,,ok,0.3979
1079.1591,685,,,0.7724,,,,,,1102.8024,r0_measured_00124,read,measured,,,,,22.5002,,ok,0.308
1078.2864,688,,,0.7754,,,,,,1096.724,r0_measured_00125,read,measured,,,,,17.2592,,ok,0.3403
602.3259,419,,,1.8034,,,,,,607.6368,r0_measured_00126,read,measured,,,,,3.0981,,ok,0.3522
608.1422,418,,,0.2776,,,,,,613.9095,r0_measured_00127,read,measured,,,,,5.1202,,ok,0.3202
799.8528,505,,,0.917,,,,,,813.8127,r0_measured_00128,read,measured,,,,,12.6386,,ok,0.3484
1072.2212,675,,,1.1204,,,,,,1087.1328,r0_measured_00129,read,measured,,,,,13.3809,,ok,0.3448
1051.3658,679,,,0.5389,,,,,,1072.6128,r0_measured_00130,read,measured,,,,,20.2937,,ok,0.3405
611.9371,367,,,0.8297,,,,,,615.8642,r0_measured_00131,read,measured,,,,,2.7179,,ok,0.324
931.8562,418,700.8373,9.1424,0.2764,120.8746,0,9.1403,1,60.7718,938.4539,r0_measured_00132,update,measured,51.6294,6.5977,1,23.1772,5.9642,26.1953,ok,0.3128
872.6943,563,,,0.727,,,,,,882.0026,r0_measured_00133,read,measured,,,,,8.1877,,ok,0.3388
889.0668,565,,,0.4944,,,,,,897.7812,r0_measured_00134,read,measured,,,,,7.8244,,ok,0.3401
716.9718,418,,,0.506,,,,,,721.4543,r0_measured_00135,read,measured,,,,,3.604,,ok,0.3213
710.1219,419,,,0.2689,,,,,,712.3929,r0_measured_00136,read,measured,,,,,1.6298,,ok,0.3219
869.8719,563,,,1.0919,,,,,,879.3036,r0_measured_00137,read,measured,,,,,7.8632,,ok,0.4072
1040.516,672,,,1.1448,,,,,,1051.3329,r0_measured_00138,read,measured,,,,,9.1149,,ok,0.4586
1070.1312,687,,,2.0558,,,,,,1087.3279,r0_measured_00139,read,measured,,,,,14.7267,,ok,0.3435
696.3197,418,,,0.6692,,,,,,700.8494,r0_measured_00140,read,measured,,,,,3.4739,,ok,0.3367
1016.0693,678,,,0.7707,,,,,,1039.6613,r0_measured_00141,read,measured,,,,,22.4171,,ok,0.3341
1015.3211,678,,,0.9555,,,,,,1029.0076,r0_measured_00142,read,measured,,,,,12.3059,,ok,0.3574
1357.9944,681,1005.0074,4.7185,0.9213,227.2216,1,4.7169,1,31.814,1371.7319,r0_measured_00143,update,measured,27.0955,13.7375,1,13.6908,12.3083,80.2606,ok,0.4137
623.6249,369,,,0.8532,,,,,,629.0606,r0_measured_00144,read,measured,,,,,4.2094,,ok,0.3243
989.4014,677,,,0.588,,,,,,1000.0115,r0_measured_00145,read,measured,,,,,9.5902,,ok,0.3621
1046.9999,685,,,1.0151,,,,,,1061.0675,r0_measured_00146,read,measured,,,,,12.6032,,ok,0.3745
972.663,681,,,2.773,,,,,,991.0318,r0_measured_00147,read,measured,,,,,15.103,,ok,0.4137
964.377,680,,,0.8443,,,,,,971.7515,r0_measured_00148,read,measured,,,,,6.0853,,ok,0.3705
991.239,688,,,0.8486,,,,,,996.4189,r0_measured_00149,read,measured,,,,,3.8961,,ok,0.3659
977.1192,688,,,2.3137,,,,,,999.4741,r0_measured_00150,read,measured,,,,,19.5977,,ok,0.3594
870.923,628,,,1.2041,,,,,,891.6342,r0_measured_00151,read,measured,,,,,19.0572,,ok,0.3808
718.2329,509,,,2.4019,,,,,,735.0381,r0_measured_00152,read,measured,,,,,13.8783,,ok,0.4586
984.5115,685,,,0.6502,,,,,,1012.6214,r0_measured_00153,read,measured,,,,,27.0384,,ok,0.356
993.0085,688,,,1.3999,,,,,,1017.2419,r0_measured_00154,read,measured,,,,,22.3892,,ok,0.3714
940.6704,681,,,0.9142,,,,,,947.5804,r0_measured_00155,read,measured,,,,,5.5512,,ok,0.3717
957.7929,685,,,0.7968,,,,,,980.3144,r0_measured_00156,read,measured,,,,,21.2948,,ok,0.3579
1143.8863,566,863.4613,11.8779,0.7803,172.5947,1,11.8764,1,50.3006,1149.1987,r0_measured_00157,update,measured,38.4227,5.3124,1,24.3833,4.0998,33.1464,ok,0.3706
909.5293,663,,,0.5729,,,,,,916.9361,r0_measured_00158,read,measured,,,,,6.4145,,ok,0.352
793.4971,567,,,1.4302,,,,,,813.8596,r0_measured_00159,read,measured,,,,,18.4952,,ok,0.3741
1000.573,688,,,1.477,,,,,,1010.5518,r0_measured_00160,read,measured,,,,,8.052,,ok,0.3755
956.4867,626,,,1.0987,,,,,,973.0133,r0_measured_00161,read,measured,,,,,14.4981,,ok,0.84
1037.5731,680,,,1.2223,,,,,,1046.611,r0_measured_00162,read,measured,,,,,7.3666,,ok,0.3729
953.3789,628,,,1.1743,,,,,,972.7288,r0_measured_00163,read,measured,,,,,17.732,,ok,0.3753
898.5752,629,,,0.9465,,,,,,915.2819,r0_measured_00164,read,measured,,,,,15.3166,,ok,0.3658
928.2802,629,,,0.5413,,,,,,942.9253,r0_measured_00165,read,measured,,,,,12.0109,,ok,0.3651
1026.7633,678,,,0.9344,,,,,,1034.086,r0_measured_00166,read,measured,,,,,5.9421,,ok,0.3711
1056.1084,688,,,0.6363,,,,,,1067.5299,r0_measured_00167,read,measured,,,,,10.3479,,ok,0.3627
558.074,418,,,0.2897,,,,,,561.8751,r0_measured_00168,read,measured,,,,,3.0975,,ok,0.3576
856.0935,568,,,0.9371,,,,,,867.9521,r0_measured_00169,read,measured,,,,,10.4712,,ok,0.3764
967.255,628,,,0.8594,,,,,,988.216,r0_measured_00170,read,measured,,,,,19.6601,,ok,0.3671
1053.9544,661,,,2.8088,,,,,,1082.3467,r0_measured_00171,read,measured,,,,,23.8897,,ok,0.9686
823.1205,508,,,0.9384,,,,,,841.2641,r0_measured_00172,read,measured,,,,,16.8081,,ok,0.3359
722.1078,418,,,0.2893,,,,,,729.7124,r0_measured_00173,read,measured,,,,,6.8363,,ok,0.3562
1138.1505,674,,,1.7847,,,,,,1150.6252,r0_measured_00174,read,measured,,,,,10.2378,,ok,0.3839
1177.5052,675,,,1.2458,,,,,,1190.7101,r0_measured_00175,read,measured,,,,,11.5178,,ok,0.3674
695.1631,418,,,0.2898,,,,,,699.0145,r0_measured_00176,read,measured,,,,,3.1597,,ok,0.3499
1198.4924,685,,,1.124,,,,,,1208.5606,r0_measured_00177,read,measured,,,,,8.4973,,ok,0.3664
881.9256,509,,,0.6209,,,,,,890.9248,r0_measured_00178,read,measured,,,,,7.8499,,ok,0.4593
640.5566,367,,,0.2423,,,,,,643.9669,r0_measured_00179,read,measured,,,,,2.7926,,ok,0.3267
1190.7422,688,,,1.8197,,,,,,1205.3845,r0_measured_00180,read,measured,,,,,12.3819,,ok,0.3588
1176.111,685,,,1.9695,,,,,,1183.3183,r0_measured_00181,read,measured,,,,,4.7838,,ok,0.3763
1098.7675,629,,,0.8705,,,,,,1111.0186,r0_measured_00182,read,measured,,,,,10.9409,,ok,0.3623
1155.0661,677,,,1.4755,,,,,,1171.9541,r0_measured_00183,read,measured,,,,,14.8708,,ok,0.4592
695.3048,367,,,0.2613,,,,,,700.3182,r0_measured_00184,read,measured,,,,,4.3579,,ok,0.3449
1187.4638,688,,,0.7865,,,,,,1204.4703,r0_measured_00185,read,measured,,,,,15.8043,,ok,0.344
1073.0718,628,,,0.8448,,,,,,1082.5002,r0_measured_00186,read,measured,,,,,8.1264,,ok,0.388
681.2937,369,,,0.2629,,,,,,685.7563,r0_measured_00187,read,measured,,,,,3.3161,,ok,0.3454
1086.3974,627,,,0.7401,,,,,,1096.3537,r0_measured_00188,read,measured,,,,,8.794,,ok,0.3554
1170.0727,680,,,1.7368,,,,,,1174.6829,r0_measured_00189,read,measured,,,,,2.4295,,ok,0.3605
1303.7927,565,948.4942,7.5772,0.9739,226.642,1,7.5757,1,50.7548,1321.1731,r0_measured_00190,update,measured,43.1776,17.3804,1,33.6177,16.0062,44.284,ok,0.341
1055.9096,628,,,0.8207,,,,,,1085.4207,r0_measured_00191,read,measured,,,,,28.2852,,ok,0.338
969.1192,567,,,1.1689,,,,,,980.4645,r0_measured_00192,read,measured,,,,,9.7758,,ok,0.3376
1102.0645,674,,,1.4412,,,,,,1112.3879,r0_measured_00193,read,measured,,,,,8.4691,,ok,0.341
1096.0438,676,,,0.73,,,,,,1105.1673,r0_measured_00194,read,measured,,,,,8.0036,,ok,0.3225
1050.8463,626,,,0.9784,,,,,,1058.2562,r0_measured_00195,read,measured,,,,,6.0062,,ok,0.3556
1406.8025,686,1083.4873,6.403,1.9639,238.6757,0,6.4014,1,42.7547,1416.9015,r0_measured_00196,update,measured,36.3517,10.099,1,0.0064,7.6651,41.8784,ok,0.3784
1122.6954,677,,,0.7098,,,,,,1138.1026,r0_measured_00197,read,measured,,,,,14.3019,,ok,0.3324
1108.3486,685,,,0.8401,,,,,,1121.7203,r0_measured_00198,read,measured,,,,,12.1063,,ok,0.3601
1094.0469,674,,,1.9262,,,,,,1109.4459,r0_measured_00199,read,measured,,,,,13.0329,,ok,0.3643
605.4902,365,,,0.273,,,,,,608.4667,r0_measured_00200,read,measured,,,,,2.3045,,ok,0.3463
1064.7451,677,,,1.5397,,,,,,1080.8668,r0_measured_00201,read,measured,,,,,14.1371,,ok,0.3632
1043.891,680,,,0.9624,,,,,,1059.3363,r0_measured_00202,read,measured,,,,,14.0143,,ok,0.3986
1101.9614,685,,,0.8796,,,,,,1116.1644,r0_measured_00203,read,measured,,,,,12.734,,ok,0.49
1062.6143,663,,,0.8423,,,,,,1066.1002,r0_measured_00204,read,measured,,,,,2.2228,,ok,0.3538
1373.774,674,985.8684,7.2722,1.2728,259.1812,1,7.2705,1,64.0843,1395.2613,r0_measured_00205,update,measured,56.8121,21.4873,1,35.4566,19.8029,29.1835,ok,0.3465
1001.2016,626,,,0.9244,,,,,,1023.7982,r0_measured_00206,read,measured,,,,,21.21,,ok,0.3779
790.3497,506,,,0.8362,,,,,,797.8201,r0_measured_00207,read,measured,,,,,6.2205,,ok,0.3544
856.7074,567,,,1.4286,,,,,,873.7145,r0_measured_00208,read,measured,,,,,15.1313,,ok,0.3722
1498.703,674,1046.6489,8.128,0.8523,226.0148,0,8.1263,1,31.7932,1505.8579,r0_measured_00209,update,measured,23.6652,7.1549,1,23.8595,5.879,170.3866,ok,0.3511
547.4547,367,,,0.5565,,,,,,553.4347,r0_measured_00210,read,measured,,,,,5.0253,,ok,0.3384
1026.55,674,,,1.1381,,,,,,1050.6018,r0_measured_00211,read,measured,,,,,22.5086,,ok,0.3369
998.4153,679,,,0.8118,,,,,,1009.826,r0_measured_00212,read,measured,,,,,10.1698,,ok,0.3597
904.4642,626,,,1.1186,,,,,,924.2513,r0_measured_00213,read,measured,,,,,18.2386,,ok,0.3641
841.1459,565,,,0.8192,,,,,,848.7258,r0_measured_00214,read,measured,,,,,6.3379,,ok,0.3568
1003.6901,675,,,0.6087,,,,,,1030.6545,r0_measured_00215,read,measured,,,,,25.9216,,ok,0.3603
852.3334,565,,,0.817,,,,,,871.2932,r0_measured_00216,read,measured,,,,,17.6731,,ok,0.4069
847.3029,565,,,1.2498,,,,,,857.7781,r0_measured_00217,read,measured,,,,,8.8301,,ok,0.3389
593.5508,418,,,0.3226,,,,,,597.0424,r0_measured_00218,read,measured,,,,,2.7292,,ok,0.3704
1003.8575,679,,,14.6753,,,,,,1054.752,r0_measured_00219,read,measured,,,,,35.2066,,ok,0.8711
725.8316,506,,,1.6639,,,,,,733.9932,r0_measured_00220,read,measured,,,,,6.076,,ok,0.3641
595.9333,418,,,1.0489,,,,,,603.4589,r0_measured_00221,read,measured,,,,,5.9354,,ok,0.4596
824.3597,565,,,0.5474,,,,,,828.8715,r0_measured_00222,read,measured,,,,,3.5457,,ok,0.3494
1026.0842,688,,,1.2956,,,,,,1033.8314,r0_measured_00223,read,measured,,,,,6.0019,,ok,0.3734
1032.8496,685,,,0.8282,,,,,,1058.1369,r0_measured_00224,read,measured,,,,,24.0294,,ok,0.3592
757.537,509,,,0.5209,,,,,,773.7977,r0_measured_00225,read,measured,,,,,15.2424,,ok,0.432
1050.2549,674,,,0.8943,,,,,,1059.5605,r0_measured_00226,read,measured,,,,,8.0051,,ok,0.3373
1035.8009,673,,,0.5713,,,,,,1113.8091,r0_measured_00227,read,measured,,,,,24.5848,,ok,0.345
741.9623,508,,,1.228,,,,,,762.3815,r0_measured_00228,read,measured,,,,,18.7768,,ok,0.3566
770.4659,508,,,0.7781,,,,,,808.4586,r0_measured_00229,read,measured,,,,,36.7792,,ok,0.3693
802.824,508,,,1.0579,,,,,,813.4553,r0_measured_00230,read,measured,,,,,9.121,,ok,0.3891
890.6528,568,,,0.957,,,,,,899.334,r0_measured_00231,read,measured,,,,,7.289,,ok,0.3699
1016.3088,677,,,0.8268,,,,,,1032.0402,r0_measured_00232,read,measured,,,,,14.4923,,ok,0.3349
