backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
124.4812,566,7.5992,14.6393,0.4736,1.9167,1,14.6369,1,77.8809,125.8397,r2_measured_00050,update,measured,63.2416,1.3585,1,15.7258,0.4999,21.3586,ok,0.3115
16.8244,675,,,0.5839,,,,,,18.3639,r2_measured_00051,read,measured,,,,,0.5695,,ok,0.3207
10.9271,624,,,0.5642,,,,,,12.5365,r2_measured_00052,read,measured,,,,,0.591,,ok,0.3783
15.4008,675,,,0.7501,,,,,,17.471,r2_measured_00053,read,measured,,,,,0.8057,,ok,0.4323
11.1897,508,,,0.5406,,,,,,12.9723,r2_measured_00054,read,measured,,,,,0.7844,,ok,0.3908
16.0478,677,,,0.4981,,,,,,17.5918,r2_measured_00055,read,measured,,,,,0.6664,,ok,0.3161
10.919,679,,,0.5004,,,,,,12.4862,r2_measured_00056,read,measured,,,,,0.6017,,ok,0.399
14.3293,627,,,0.5605,,,,,,16.1802,r2_measured_00057,read,measured,,,,,0.6602,,ok,0.5554
13.6712,689,,,0.6212,,,,,,15.5603,r2_measured_00058,read,measured,,,,,0.7036,,ok,0.4809
11.9564,419,,,0.2741,,,,,,13.1648,r2_measured_00059,read,measured,,,,,0.53,,ok,0.352
15.7296,567,,,0.5601,,,,,,17.3735,r2_measured_00060,read,measured,,,,,0.6402,,ok,0.3764
12.9075,663,,,0.5617,,,,,,14.6481,r2_measured_00061,read,measured,,,,,0.6554,,ok,0.4478
16.1582,627,,,0.6134,,,,,,17.87,r2_measured_00062,read,measured,,,,,0.6335,,ok,0.3958
11.9508,688,,,0.5793,,,,,,13.654,r2_measured_00063,read,measured,,,,,0.6743,,ok,0.3801
14.4819,627,,,0.6267,,,,,,16.3806,r2_measured_00064,read,measured,,,,,0.7127,,ok,0.4743
12.3208,662,,,0.6014,,,,,,14.0032,r2_measured_00065,read,measured,,,,,0.6267,,ok,0.3766
14.6234,674,,,0.7433,,,,,,16.496,r2_measured_00066,read,measured,,,,,0.6924,,ok,0.3611
12.548,679,,,0.5097,,,,,,14.0677,r2_measured_00067,read,measured,,,,,0.6078,,ok,0.3369
13.5441,673,,,0.5572,,,,,,15.1638,r2_measured_00068,read,measured,,,,,0.6747,,ok,0.3217
119.0842,626,7.7315,13.2649,0.4671,2.2409,0,13.2632,1,72.9525,120.4914,r2_measured_00069,update,measured,59.6876,1.4072,1,18.6302,0.5577,17.5291,ok,0.3251
13.516,369,,,0.2279,,,,,,14.5668,r2_measured_00070,read,measured,,,,,0.464,,ok,0.3095
13.9662,418,,,0.2644,,,,,,15.1384,r2_measured_00071,read,measured,,,,,0.5145,,ok,0.3398
15.1146,416,,,0.3345,,,,,,16.6658,r2_measured_00072,read,measured,,,,,0.6571,,ok,0.4619
62.8609,418,,,0.2546,,,,,,63.9833,r2_measured_00073,read,measured,,,,,0.5203,,ok,0.297
13.8174,677,,,0.5767,,,,,,15.607,r2_measured_00074,read,measured,,,,,0.7267,,ok,0.4179
12.8207,680,,,0.5689,,,,,,14.5482,r2_measured_00075,read,measured,,,,,0.6843,,ok,0.3993
13.9249,686,,,0.5359,,,,,,15.4892,r2_measured_00076,read,measured,,,,,0.6338,,ok,0.3308
13.1786,507,,,0.4199,,,,,,14.5336,r2_measured_00077,read,measured,,,,,0.5603,,ok,0.3204
14.9161,509,,,0.4394,,,,,,16.3567,r2_measured_00078,read,measured,,,,,0.5803,,ok,0.3618
13.1206,416,,,0.227,,,,,,14.1331,r2_measured_00079,read,measured,,,,,0.4535,,ok,0.2883
16.7848,507,,,0.5386,,,,,,18.4879,r2_measured_00080,read,measured,,,,,0.6165,,ok,0.4719
12.33,417,,,0.2886,,,,,,13.6604,r2_measured_00081,read,measured,,,,,0.5896,,ok,0.3926
15.808,689,,,0.6759,,,,,,17.8887,r2_measured_00082,read,measured,,,,,0.8692,,ok,0.437
19.9091,675,,,0.6235,,,,,,21.7896,r2_measured_00083,read,measured,,,,,0.7501,,ok,0.4292
7.422,679,,,0.5937,,,,,,9.1345,r2_measured_00084,read,measured,,,,,0.6657,,ok,0.3591
12.5035,417,,,0.2541,,,,,,13.5855,r2_measured_00085,read,measured,,,,,0.4676,,ok,0.3113
15.0128,628,,,0.6144,,,,,,16.8199,r2_measured_00086,read,measured,,,,,0.7038,,ok,0.405
13.3339,679,,,0.5045,,,,,,14.8362,r2_measured_00087,read,measured,,,,,0.6082,,ok,0.3234
13.4772,659,,,0.5101,,,,,,14.9582,r2_measured_00088,read,measured,,,,,0.5652,,ok,0.3433
14.2812,507,,,0.4173,,,,,,15.6299,r2_measured_00089,read,measured,,,,,0.552,,ok,0.322
17.4173,672,,,1.1184,,,,,,20.7021,r2_measured_00090,read,measured,,,,,1.2868,,ok,0.7324
10.3638,566,,,0.7732,,,,,,12.5817,r2_measured_00091,read,measured,,,,,0.8503,,ok,0.5009
11.9262,628,,,0.6932,,,,,,13.8203,r2_measured_00092,read,measured,,,,,0.7251,,ok,0.4059
12.13,679,,,0.6076,,,,,,13.8955,r2_measured_00093,read,measured,,,,,0.6985,,ok,0.3842
12.7927,677,,,0.575,,,,,,14.4439,r2_measured_00094,read,measured,,,,,0.6646,,ok,0.346
13.5494,627,,,0.5485,,,,,,15.1261,r2_measured_00095,read,measured,,,,,0.6021,,ok,0.3536
13.4095,508,,,0.4309,,,,,,14.7793,r2_measured_00096,read,measured,,,,,0.5563,,ok,0.3281
12.9748,628,,,0.5901,,,,,,14.6893,r2_measured_00097,read,measured,,,,,0.5882,,ok,0.4592
18.9492,662,,,0.6278,,,,,,20.7188,r2_measured_00098,read,measured,,,,,0.7189,,ok,0.3486
7.2825,681,,,0.4671,,,,,,8.6708,r2_measured_00099,read,measured,,,,,0.5352,,ok,0.3251
13.7076,568,,,0.4943,,,,,,15.1552,r2_measured_00100,read,measured,,,,,0.5832,,ok,0.3121
14.9438,680,,,0.509,,,,,,16.3971,r2_measured_00101,read,measured,,,,,0.5488,,ok,0.3323
13.2063,566,,,0.4841,,,,,,14.6384,r2_measured_00102,read,measured,,,,,0.5628,,ok,0.3258
17.5031,418,,,0.3072,,,,,,18.7825,r2_measured_00103,read,measured,,,,,0.528,,ok,0.3839
121.8953,508,10.8583,13.6414,0.4463,1.7889,1,13.6397,1,74.6625,123.286,r2_measured_00104,update,measured,61.0211,1.3907,1,15.5752,0.5637,19.0104,ok,0.3253
21.1419,674,,,0.6863,,,,,,23.2176,r2_measured_00105,read,measured,,,,,0.8178,,ok,0.4748
5.256,680,,,0.6654,,,,,,7.1072,r2_measured_00106,read,measured,,,,,0.6813,,ok,0.4261
11.4847,566,,,0.5405,,,,,,13.2007,r2_measured_00107,read,measured,,,,,0.6577,,ok,0.3656
13.066,508,,,0.4579,,,,,,14.4973,r2_measured_00108,read,measured,,,,,0.5808,,ok,0.3284
13.8298,680,,,0.4724,,,,,,15.2947,r2_measured_00109,read,measured,,,,,0.5974,,ok,0.3351
15.4993,678,,,0.4714,,,,,,16.9649,r2_measured_00110,read,measured,,,,,0.6134,,ok,0.3172
13.3931,680,,,0.6467,,,,,,15.1028,r2_measured_00111,read,measured,,,,,0.5387,,ok,0.4429
16.633,679,,,0.5054,,,,,,18.1264,r2_measured_00112,read,measured,,,,,0.586,,ok,0.3355
10.0174,508,,,0.388,,,,,,11.2865,r2_measured_00113,read,measured,,,,,0.5144,,ok,0.3133
16.792,368,,,0.2681,,,,,,17.9528,r2_measured_00114,read,measured,,,,,0.4924,,ok,0.3467
14.2411,661,,,0.5044,,,,,,15.677,r2_measured_00115,read,measured,,,,,0.554,,ok,0.3202
11.1347,680,,,0.4775,,,,,,12.5484,r2_measured_00116,read,measured,,,,,0.5664,,ok,0.3118
12.9591,508,,,0.4631,,,,,,14.4326,r2_measured_00117,read,measured,,,,,0.5889,,ok,0.3581
14.5308,627,,,0.5924,,,,,,16.2768,r2_measured_00118,read,measured,,,,,0.6809,,ok,0.4029
15.726,660,,,0.5918,,,,,,17.4999,r2_measured_00119,read,measured,,,,,0.6594,,ok,0.4423
12.0149,679,,,0.6457,,,,,,13.8634,r2_measured_00120,read,measured,,,,,0.7119,,ok,0.409
13.5706,417,,,0.4035,,,,,,15.269,r2_measured_00121,read,measured,,,,,0.6943,,ok,0.5259
13.4008,509,,,0.6148,,,,,,15.3334,r2_measured_00122,read,measured,,,,,0.7509,,ok,0.4897
15.1709,679,,,0.6849,,,,,,17.1904,r2_measured_00123,read,measured,,,,,0.7912,,ok,0.4487
11.8386,418,,,0.381,,,,,,13.4436,r2_measured_00124,read,measured,,,,,0.6346,,ok,0.5169
15.6132,623,,,0.6846,,,,,,17.9276,r2_measured_00125,read,measured,,,,,1.0432,,ok,0.4915
12.5818,661,,,0.7363,,,,,,14.7891,r2_measured_00126,read,measured,,,,,0.8694,,ok,0.4963
12.7735,678,,,0.6696,,,,,,14.6795,r2_measured_00127,read,measured,,,,,0.7679,,ok,0.3859
13.729,680,,,0.5395,,,,,,15.3305,r2_measured_00128,read,measured,,,,,0.6489,,ok,0.3441
13.8472,688,,,0.746,,,,,,16.2733,r2_measured_00129,read,measured,,,,,1.1168,,ok,0.4672
13.4637,679,,,0.6738,,,,,,15.403,r2_measured_00130,read,measured,,,,,0.7456,,ok,0.4356
12.5742,507,,,0.5784,,,,,,14.6026,r2_measured_00131,read,measured,,,,,0.7941,,ok,0.5818
14.4433,678,,,0.562,,,,,,15.9788,r2_measured_00132,read,measured,,,,,0.5893,,ok,0.3213
11.8974,418,,,0.2436,,,,,,12.9528,r2_measured_00133,read,measured,,,,,0.4783,,ok,0.2885
15.2797,566,,,0.5363,,,,,,16.827,r2_measured_00134,read,measured,,,,,0.5703,,ok,0.3479
13.2948,674,,,0.5281,,,,,,14.7523,r2_measured_00135,read,measured,,,,,0.5497,,ok,0.3116
15.5027,680,,,0.6677,,,,,,17.2416,r2_measured_00136,read,measured,,,,,0.6938,,ok,0.317
12.7638,688,,,0.543,,,,,,14.3551,r2_measured_00137,read,measured,,,,,0.6216,,ok,0.3592
14.3528,565,,,0.5555,,,,,,16.0733,r2_measured_00138,read,measured,,,,,0.7066,,ok,0.3883
13.6832,566,,,0.6606,,,,,,15.6244,r2_measured_00139,read,measured,,,,,0.7256,,ok,0.4739
15.5875,673,,,0.7287,,,,,,17.7085,r2_measured_00140,read,measured,,,,,0.8683,,ok,0.4349
11.2613,507,,,0.5894,,,,,,13.0391,r2_measured_00141,read,measured,,,,,0.705,,ok,0.4161
139.5386,628,18.4282,21.9928,0.5138,2.0402,1,21.9906,1,78.5106,141.0831,r2_measured_00142,update,measured,56.5178,1.5445,1,18.9871,0.596,21.5725,ok,0.37
9.7503,566,,,0.4735,,,,,,11.1876,r2_measured_00143,read,measured,,,,,0.5831,,ok,0.3196
14.4326,680,,,0.5104,,,,,,15.8948,r2_measured_00144,read,measured,,,,,0.5758,,ok,0.3157
15.4327,678,,,0.5277,,,,,,17.0389,r2_measured_00145,read,measured,,,,,0.6741,,ok,0.3344
13.5139,680,,,0.5768,,,,,,15.1173,r2_measured_00146,read,measured,,,,,0.6148,,ok,0.3435
120.4874,679,15.0102,12.2478,0.7165,2.8496,0,12.246,1,72.8229,122.307,r2_measured_00147,update,measured,60.5751,1.8196,1,0.0057,0.6648,29.799,ok,0.3649
12.3514,416,,,0.2432,,,,,,13.4457,r2_measured_00148,read,measured,,,,,0.4781,,ok,0.3238
13.8493,369,,,0.2168,,,,,,14.879,r2_measured_00149,read,measured,,,,,0.4572,,ok,0.3106
15.356,679,,,0.5253,,,,,,16.9855,r2_measured_00150,read,measured,,,,,0.673,,ok,0.3647
13.7231,626,,,0.5071,,,,,,15.2488,r2_measured_00151,read,measured,,,,,0.5979,,ok,0.3521
13.8366,680,,,0.5259,,,,,,15.3528,r2_measured_00152,read,measured,,,,,0.5899,,ok,0.3359
13.9164,367,,,0.2858,,,,,,15.0664,r2_measured_00153,read,measured,,,,,0.485,,ok,0.3236
14.5418,419,,,0.2509,,,,,,15.6563,r2_measured_00154,read,measured,,,,,0.506,,ok,0.3065
13.1538,661,,,0.5305,,,,,,14.644,r2_measured_00155,read,measured,,,,,0.5673,,ok,0.3359
15.9913,417,,,0.2582,,,,,,17.1515,r2_measured_00156,read,measured,,,,,0.5369,,ok,0.3141
13.4476,679,,,1.0165,,,,,,16.304,r2_measured_00157,read,measured,,,,,1.0165,,ok,0.6984
13.1417,417,,,0.3142,,,,,,14.5906,r2_measured_00158,read,measured,,,,,0.6164,,ok,0.4512
15.4239,675,,,0.6324,,,,,,17.18,r2_measured_00159,read,measured,,,,,0.681,,ok,0.3719
16.546,508,,,0.5067,,,,,,18.0736,r2_measured_00160,read,measured,,,,,0.6124,,ok,0.3452
9.3293,680,,,0.5689,,,,,,11.0776,r2_measured_00161,read,measured,,,,,0.6851,,ok,0.4242
15.0316,504,,,0.4468,,,,,,16.5022,r2_measured_00162,read,measured,,,,,0.6142,,ok,0.3504
17.1699,672,,,0.5096,,,,,,18.6783,r2_measured_00163,read,measured,,,,,0.6,,ok,0.3357
8.9515,679,,,0.5683,,,,,,10.6389,r2_measured_00164,read,measured,,,,,0.6951,,ok,0.3482
114.8991,679,15.6138,13.9001,0.6805,3.6776,1,13.8982,1,73.0367,116.8207,r2_measured_00165,update,measured,59.1366,1.9216,1,0.0056,0.7415,22.5654,ok,0.4204
114.1484,509,12.7131,4.1311,0.5044,1.8234,1,4.1291,1,65.5112,115.723,r2_measured_00166,update,measured,61.3801,1.5746,1,16.9749,0.6625,17.1258,ok,0.3484
15.2676,418,,,0.2759,,,,,,16.5341,r2_measured_00167,read,measured,,,,,0.6112,,ok,0.3274
15.7885,627,,,0.5895,,,,,,17.7457,r2_measured_00168,read,measured,,,,,0.8862,,ok,0.4042
10.585,661,,,0.5677,,,,,,12.275,r2_measured_00169,read,measured,,,,,0.6862,,ok,0.3679
13.9237,674,,,0.6752,,,,,,15.6983,r2_measured_00170,read,measured,,,,,0.6589,,ok,0.3709
13.4991,681,,,0.5629,,,,,,15.1608,r2_measured_00171,read,measured,,,,,0.6901,,ok,0.3394
13.2669,567,,,0.5097,,,,,,14.8303,r2_measured_00172,read,measured,,,,,0.6323,,ok,0.359
126.3877,686,8.9269,14.0001,0.542,2.3364,0,13.9982,1,77.5681,127.919,r2_measured_00173,update,measured,63.568,1.5313,1,14.2851,0.5553,23.2712,ok,0.3676
12.9054,369,,,0.2997,,,,,,14.2682,r2_measured_00174,read,measured,,,,,0.577,,ok,0.4212
11.7237,678,,,0.7528,,,,,,13.8208,r2_measured_00175,read,measured,,,,,0.7842,,ok,0.473
14.0804,628,,,0.6388,,,,,,15.9463,r2_measured_00176,read,measured,,,,,0.7365,,ok,0.4169
13.7744,660,,,0.5029,,,,,,15.2661,r2_measured_00177,read,measured,,,,,0.6164,,ok,0.311
13.3306,681,,,0.5448,,,,,,15.0155,r2_measured_00178,read,measured,,,,,0.685,,ok,0.3848
14.1866,367,,,0.2664,,,,,,15.421,r2_measured_00179,read,measured,,,,,0.5642,,ok,0.3509
18.4056,674,,,0.8031,,,,,,20.7889,r2_measured_00180,read,measured,,,,,0.9621,,ok,0.5154
9.5264,688,,,0.5995,,,,,,11.2863,r2_measured_00181,read,measured,,,,,0.6929,,ok,0.3941
125.2706,661,8.6522,11.7776,0.6021,2.8101,1,11.7759,1,72.6156,126.9963,r2_measured_00182,update,measured,60.838,1.7257,1,16.9495,0.6894,24.2432,ok,0.3585
9.1798,507,,,0.4528,,,,,,10.5709,r2_measured_00183,read,measured,,,,,0.546,,ok,0.3374
16.2221,367,,,0.2493,,,,,,17.3921,r2_measured_00184,read,measured,,,,,0.5193,,ok,0.3492
11.9192,568,,,0.5708,,,,,,13.5234,r2_measured_00185,read,measured,,,,,0.6063,,ok,0.3599
13.0076,507,,,0.5561,,,,,,14.9021,r2_measured_00186,read,measured,,,,,0.7801,,ok,0.4829
13.5314,568,,,0.4619,,,,,,14.9651,r2_measured_00187,read,measured,,,,,0.6045,,ok,0.3095
15.5501,628,,,0.4963,,,,,,17.0052,r2_measured_00188,read,measured,,,,,0.5595,,ok,0.3377
11.5338,675,,,0.5969,,,,,,13.1708,r2_measured_00189,read,measured,,,,,0.6405,,ok,0.334
12.1803,418,,,0.481,,,,,,13.7873,r2_measured_00190,read,measured,,,,,0.6429,,ok,0.4226
14.7523,679,,,0.524,,,,,,16.3067,r2_measured_00191,read,measured,,,,,0.6099,,ok,0.3483
14.3377,689,,,0.6096,,,,,,16.1022,r2_measured_00192,read,measured,,,,,0.6675,,ok,0.4207
14.4013,679,,,0.7087,,,,,,16.2189,r2_measured_00193,read,measured,,,,,0.6682,,ok,0.3637
13.3825,677,,,0.591,,,,,,15.2033,r2_measured_00194,read,measured,,,,,0.7274,,ok,0.4235
13.9229,661,,,0.5854,,,,,,15.6126,r2_measured_00195,read,measured,,,,,0.7115,,ok,0.3266
13.8808,661,,,0.5129,,,,,,15.437,r2_measured_00196,read,measured,,,,,0.6573,,ok,0.3182
15.7379,566,,,0.6323,,,,,,17.8987,r2_measured_00197,read,measured,,,,,1.0031,,ok,0.4363
12.0641,678,,,0.6588,,,,,,13.9398,r2_measured_00198,read,measured,,,,,0.7167,,ok,0.4174
14.4268,662,,,0.5028,,,,,,15.881,r2_measured_00199,read,measured,,,,,0.571,,ok,0.3197
14.6223,674,,,0.4708,,,,,,16.0356,r2_measured_00200,read,measured,,,,,0.5628,,ok,0.3162
11.7811,674,,,0.5117,,,,,,13.2701,r2_measured_00201,read,measured,,,,,0.5938,,ok,0.3207
13.444,680,,,0.5779,,,,,,15.0852,r2_measured_00202,read,measured,,,,,0.6555,,ok,0.3394
17.2003,628,,,0.5405,,,,,,18.8797,r2_measured_00203,read,measured,,,,,0.6812,,ok,0.384
11.4166,674,,,0.5972,,,,,,13.1604,r2_measured_00204,read,measured,,,,,0.7237,,ok,0.3542
13.0595,568,,,0.4678,,,,,,14.5615,r2_measured_00205,read,measured,,,,,0.623,,ok,0.3463
14.0229,628,,,0.7011,,,,,,15.8613,r2_measured_00206,read,measured,,,,,0.6853,,ok,0.3789
12.577,417,,,0.3781,,,,,,13.9613,r2_measured_00207,read,measured,,,,,0.5346,,ok,0.4104
14.9714,687,,,0.6254,,,,,,16.7752,r2_measured_00208,read,measured,,,,,0.7233,,ok,0.3766
13.1657,679,,,0.6493,,,,,,14.9125,r2_measured_00209,read,measured,,,,,0.6587,,ok,0.3658
12.5451,687,,,0.8494,,,,,,15.0793,r2_measured_00210,read,measured,,,,,0.6741,,ok,0.9016
13.7867,680,,,0.5332,,,,,,15.3807,r2_measured_00211,read,measured,,,,,0.6356,,ok,0.359
13.5572,628,,,0.5897,,,,,,15.2011,r2_measured_00212,read,measured,,,,,0.6536,,ok,0.3377
13.8191,369,,,0.2513,,,,,,15.0009,r2_measured_00213,read,measured,,,,,0.5361,,ok,0.3442
14.5155,416,,,0.3152,,,,,,15.782,r2_measured_00214,read,measured,,,,,0.5444,,ok,0.3491
17.2175,624,,,0.5704,,,,,,18.7972,r2_measured_00215,read,measured,,,,,0.5929,,ok,0.3508
104.9072,629,9.0412,10.8818,0.5933,2.595,0,10.8801,1,71.6337,106.6634,r2_measured_00216,update,measured,60.7519,1.7562,1,0.0055,0.6835,21.6318,ok,0.4003
14.5786,628,,,0.614,,,,,,16.3526,r2_measured_00217,read,measured,,,,,0.733,,ok,0.3566
10.3111,509,,,0.4537,,,,,,11.7789,r2_measured_00218,read,measured,,,,,0.5865,,ok,0.3673
16.1678,678,,,0.6178,,,,,,17.8449,r2_measured_00219,read,measured,,,,,0.6361,,ok,0.3463
12.7859,624,,,0.4365,,,,,,14.1597,r2_measured_00220,read,measured,,,,,0.5616,,ok,0.3153
12.3199,681,,,0.4992,,,,,,13.8811,r2_measured_00221,read,measured,,,,,0.6806,,ok,0.317
20.5645,680,,,1.183,,,,,,24.2178,r2_measured_00222,read,measured,,,,,1.3557,,ok,0.9504
73.9985,679,,,0.73,,,,,,76.1259,r2_measured_00223,read,measured,,,,,0.8487,,ok,0.4683
7.0318,567,,,0.5985,,,,,,8.723,r2_measured_00224,read,measured,,,,,0.6437,,ok,0.3685
12.9707,679,,,0.5688,,,,,,14.594,r2_measured_00225,read,measured,,,,,0.6317,,ok,0.345
13.6923,679,,,0.6076,,,,,,15.4209,r2_measured_00226,read,measured,,,,,0.6909,,ok,0.3516
13.4957,415,,,0.2823,,,,,,14.7231,r2_measured_00227,read,measured,,,,,0.5437,,ok,0.3347
14.6465,672,,,0.5712,,,,,,16.2685,r2_measured_00228,read,measured,,,,,0.6474,,ok,0.3349
15.0031,567,,,0.4976,,,,,,16.4484,r2_measured_00229,read,measured,,,,,0.5584,,ok,0.3237
13.8035,508,,,0.4919,,,,,,15.2109,r2_measured_00230,read,measured,,,,,0.5193,,ok,0.3362
14.8596,628,,,0.5427,,,,,,16.3899,r2_measured_00231,read,measured,,,,,0.5934,,ok,0.3275
14.4775,673,,,0.4864,,,,,,15.9685,r2_measured_00232,read,measured,,,,,0.6097,,ok,0.3292
15.519,673,,,0.6416,,,,,,17.2737,r2_measured_00233,read,measured,,,,,0.6876,,ok,0.3507
11.1595,369,,,0.2357,,,,,,12.2019,r2_measured_00234,read,measured,,,,,0.4442,,ok,0.315
16.8602,687,,,0.6186,,,,,,18.5957,r2_measured_00235,read,measured,,,,,0.7029,,ok,0.3418
11.1078,568,,,0.429,,,,,,12.4617,r2_measured_00236,read,measured,,,,,0.5512,,ok,0.3156
125.394,672,7.1937,14.2124,0.6312,2.8544,1,14.2105,1,74.8366,127.2443,r2_measured_00237,update,measured,60.6242,1.8503,1,15.9578,0.7431,24.5515,ok,0.3988
