backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
2078.1291,689,,,2.6777,,,,,,2094.2271,r2_measured_00058,read,measured,,,,,13.0059,,ok,0.3495
1182.5471,419,,,0.3545,,,,,,1186.4496,r2_measured_00059,read,measured,,,,,3.111,,ok,0.3596
1705.3389,567,,,1.0322,,,,,,1734.3981,r2_measured_00060,read,measured,,,,,27.6085,,ok,0.3548
2130.8673,663,,,2.742,,,,,,2169.9403,r2_measured_00061,read,measured,,,,,35.9336,,ok,0.3248
1794.1729,627,,,1.4791,,,,,,1821.2602,r2_measured_00062,read,measured,,,,,25.1998,,ok,0.3502
2053.7907,688,,,2.8665,,,,,,2081.2646,r2_measured_00063,read,measured,,,,,24.1418,,ok,0.3861
1862.6581,627,,,1.3943,,,,,,1892.9385,r2_measured_00064,read,measured,,,,,28.4386,,ok,0.3607
1985.4601,662,,,1.1998,,,,,,1995.021,r2_measured_00065,read,measured,,,,,7.8995,,ok,0.374
2037.9131,674,,,0.6687,,,,,,2050.3919,r2_measured_00066,read,measured,,,,,11.3738,,ok,0.3477
2049.1938,679,,,1.0544,,,,,,2081.2462,r2_measured_00067,read,measured,,,,,30.5652,,ok,0.357
2003.5752,673,,,2.2171,,,,,,2048.1465,r2_measured_00068,read,measured,,,,,41.9302,,ok,0.3508
2548.0131,626,1929.8881,19.9489,1.2377,420.3185,0,19.9473,1,86.8115,2578.4558,r2_measured_00069,update,measured,66.8626,30.4427,1,65.6994,28.7016,45.2956,ok,0.4274
1266.6025,369,,,0.2797,,,,,,1270.8569,r2_measured_00070,read,measured,,,,,3.57,,ok,0.3402
1282.5606,418,,,0.7674,,,,,,1286.409,r2_measured_00071,read,measured,,,,,2.6819,,ok,0.3351
1277.9517,416,,,0.3979,,,,,,1279.5431,r2_measured_00072,read,measured,,,,,0.5341,,ok,0.5764
1293.834,418,,,0.3441,,,,,,1301.2271,r2_measured_00073,read,measured,,,,,6.6311,,ok,0.3504
2071.4605,677,,,1.2179,,,,,,2128.4849,r2_measured_00074,read,measured,,,,,55.2239,,ok,0.4858
2037.9861,680,,,2.8889,,,,,,2060.9424,r2_measured_00075,read,measured,,,,,19.6447,,ok,0.3576
2130.5324,686,,,1.1453,,,,,,2152.7616,r2_measured_00076,read,measured,,,,,20.6278,,ok,0.3738
1513.338,507,,,1.3475,,,,,,1546.4689,r2_measured_00077,read,measured,,,,,31.3434,,ok,0.3741
1552.7885,509,,,1.4334,,,,,,1596.2796,r2_measured_00078,read,measured,,,,,41.619,,ok,0.3727
1263.02,416,,,0.3302,,,,,,1273.0215,r2_measured_00079,read,measured,,,,,9.2385,,ok,0.3627
1537.7757,507,,,2.9571,,,,,,1556.146,r2_measured_00080,read,measured,,,,,14.9309,,ok,0.4141
1314.1046,417,,,0.3367,,,,,,1319.929,r2_measured_00081,read,measured,,,,,5.0638,,ok,0.3541
2131.2492,689,,,1.8316,,,,,,2222.497,r2_measured_00082,read,measured,,,,,88.7395,,ok,0.5643
2245.4081,675,,,3.9165,,,,,,2271.4074,r2_measured_00083,read,measured,,,,,21.6249,,ok,0.3875
2047.1758,679,,,1.9359,,,,,,2052.0509,r2_measured_00084,read,measured,,,,,2.5021,,ok,0.367
1246.6494,417,,,0.3151,,,,,,1251.307,r2_measured_00085,read,measured,,,,,3.918,,ok,0.3599
1884.4067,628,,,0.9943,,,,,,1897.5407,r2_measured_00086,read,measured,,,,,11.6813,,ok,0.3802
2067.1793,679,,,1.4888,,,,,,2137.1376,r2_measured_00087,read,measured,,,,,68.0338,,ok,0.3422
1977.3458,659,,,1.4733,,,,,,1992.9423,r2_measured_00088,read,measured,,,,,13.69,,ok,0.3584
1565.2471,507,,,1.2356,,,,,,1593.013,r2_measured_00089,read,measured,,,,,26.072,,ok,0.3956
2041.9302,672,,,4.1814,,,,,,2161.3674,r2_measured_00090,read,measured,,,,,114.8704,,ok,0.3145
1704.0865,566,,,1.7073,,,,,,1727.1917,r2_measured_00091,read,measured,,,,,20.9827,,ok,0.3535
1870.5765,628,,,1.1655,,,,,,1907.6731,r2_measured_00092,read,measured,,,,,35.452,,ok,0.4031
2050.3544,679,,,0.9874,,,,,,2132.133,r2_measured_00093,read,measured,,,,,80.3974,,ok,0.313
2119.3897,677,,,1.0766,,,,,,2155.6116,r2_measured_00094,read,measured,,,,,34.7395,,ok,0.334
1827.2188,627,,,3.1725,,,,,,1847.6012,r2_measured_00095,read,measured,,,,,16.6445,,ok,0.4903
1473.5981,508,,,1.5654,,,,,,1498.3439,r2_measured_00096,read,measured,,,,,22.776,,ok,0.3462
1919.1798,628,,,1.4899,,,,,,1945.6263,r2_measured_00097,read,measured,,,,,24.523,,ok,0.3609
1960.9102,662,,,3.8282,,,,,,1999.5127,r2_measured_00098,read,measured,,,,,34.2676,,ok,0.4251
2006.7388,681,,,1.4053,,,,,,2026.647,r2_measured_00099,read,measured,,,,,18.0893,,ok,0.3457
1755.6209,568,,,0.8922,,,,,,1777.6341,r2_measured_00100,read,measured,,,,,20.7259,,ok,0.3333
2012.315,680,,,3.555,,,,,,2038.2322,r2_measured_00101,read,measured,,,,,21.9681,,ok,0.3264
1803.539,566,,,3.4566,,,,,,1842.5638,r2_measured_00102,read,measured,,,,,35.077,,ok,0.4068
1268.7276,418,,,0.3149,,,,,,1271.2099,r2_measured_00103,read,measured,,,,,1.7581,,ok,0.3408
2091.2208,508,1601.4926,16.6733,0.8984,290.2815,1,16.6711,1,81.3578,2114.3414,r2_measured_00104,update,measured,64.6845,23.1206,1,72.4967,21.8048,45.5922,ok,0.3522
2147.3805,674,,,1.0662,,,,,,2173.6207,r2_measured_00105,read,measured,,,,,24.763,,ok,0.3369
2181.7228,680,,,0.8782,,,,,,2195.9566,r2_measured_00106,read,measured,,,,,12.3357,,ok,0.9024
1648.2393,566,,,0.6046,,,,,,1659.144,r2_measured_00107,read,measured,,,,,9.8085,,ok,0.4179
1512.5307,508,,,2.0491,,,,,,1520.3286,r2_measured_00108,read,measured,,,,,5.3387,,ok,0.3478
2154.7106,680,,,1.109,,,,,,2178.4477,r2_measured_00109,read,measured,,,,,22.2239,,ok,0.341
2010.4806,678,,,0.6878,,,,,,2035.174,r2_measured_00110,read,measured,,,,,23.5157,,ok,0.4059
2118.2621,680,,,0.6577,,,,,,2126.45,r2_measured_00111,read,measured,,,,,7.0958,,ok,0.3563
2169.6709,679,,,3.0129,,,,,,2219.7695,r2_measured_00112,read,measured,,,,,46.4958,,ok,0.4473
1539.3074,508,,,0.9677,,,,,,1567.9809,r2_measured_00113,read,measured,,,,,27.2824,,ok,0.3594
1093.2898,368,,,0.2964,,,,,,1106.9223,r2_measured_00114,read,measured,,,,,12.8989,,ok,0.3788
1997.8955,661,,,1.4401,,,,,,2003.3877,r2_measured_00115,read,measured,,,,,3.5856,,ok,0.3897
2112.711,680,,,1.3167,,,,,,2175.9954,r2_measured_00116,read,measured,,,,,61.4126,,ok,0.4681
1511.2105,508,,,2.3305,,,,,,1532.1487,r2_measured_00117,read,measured,,,,,18.2069,,ok,0.3405
1876.1549,627,,,1.5067,,,,,,1920.1582,r2_measured_00118,read,measured,,,,,42.1143,,ok,0.321
2098.3179,660,,,1.0108,,,,,,2134.4279,r2_measured_00119,read,measured,,,,,34.3856,,ok,0.6049
2152.1199,679,,,1.8364,,,,,,2272.0122,r2_measured_00120,read,measured,,,,,117.645,,ok,0.3254
1193.2979,417,,,0.408,,,,,,1199.6741,r2_measured_00121,read,measured,,,,,5.4533,,ok,0.4308
1556.694,509,,,0.9382,,,,,,1572.5606,r2_measured_00122,read,measured,,,,,14.5067,,ok,0.3577
2125.2094,679,,,0.6231,,,,,,2233.8318,r2_measured_00123,read,measured,,,,,107.5838,,ok,0.3282
1217.9381,418,,,0.301,,,,,,1225.1398,r2_measured_00124,read,measured,,,,,6.4982,,ok,0.3486
1876.7438,623,,,1.5409,,,,,,1909.9034,r2_measured_00125,read,measured,,,,,31.1895,,ok,0.3523
2091.7692,661,,,1.8049,,,,,,2186.1154,r2_measured_00126,read,measured,,,,,92.1552,,ok,0.3162
2144.417,678,,,1.0226,,,,,,2162.1378,r2_measured_00127,read,measured,,,,,16.2639,,ok,0.3521
2278.1743,680,,,2.1902,,,,,,2307.2108,r2_measured_00128,read,measured,,,,,26.4303,,ok,0.3397
2233.6168,688,,,3.6145,,,,,,2255.3043,r2_measured_00129,read,measured,,,,,17.6311,,ok,0.3678
2192.3146,679,,,1.5995,,,,,,2207.6807,r2_measured_00130,read,measured,,,,,13.326,,ok,0.3608
1730.8359,507,,,1.7176,,,,,,1751.3824,r2_measured_00131,read,measured,,,,,18.4255,,ok,0.3373
2118.2791,678,,,0.869,,,,,,2133.7056,r2_measured_00132,read,measured,,,,,14.131,,ok,0.3516
1483.3748,418,,,0.3416,,,,,,1488.5838,r2_measured_00133,read,measured,,,,,4.4376,,ok,0.3621
1881.5017,566,,,0.5787,,,,,,1915.317,r2_measured_00134,read,measured,,,,,32.7145,,ok,0.4384
2162.2779,674,,,1.4792,,,,,,2189.9326,r2_measured_00135,read,measured,,,,,24.6204,,ok,1.4416
2091.983,680,,,1.2049,,,,,,2107.2287,r2_measured_00136,read,measured,,,,,13.5675,,ok,0.3835
2204.8751,688,,,0.734,,,,,,2218.572,r2_measured_00137,read,measured,,,,,12.4863,,ok,0.3833
1846.4906,565,,,1.0211,,,,,,1859.4337,r2_measured_00138,read,measured,,,,,11.4401,,ok,0.4002
1881.3781,566,,,2.4077,,,,,,1908.2402,r2_measured_00139,read,measured,,,,,24.0458,,ok,0.3415
2177.8677,673,,,0.6383,,,,,,2202.5097,r2_measured_00140,read,measured,,,,,23.4754,,ok,0.4448
1685.5563,507,,,0.944,,,,,,1720.9789,r2_measured_00141,read,measured,,,,,34.0708,,ok,0.341
2554.1847,628,1949.212,23.7913,1.3648,463.5255,1,23.7899,1,76.0705,2574.228,r2_measured_00142,update,measured,52.2792,20.0433,1,21.3412,18.2738,44.0355,ok,0.3404
1818.6777,566,,,2.147,,,,,,1827.8892,r2_measured_00143,read,measured,,,,,6.6376,,ok,0.356
2140.3081,680,,,6.6354,,,,,,2170.0296,r2_measured_00144,read,measured,,,,,22.5559,,ok,0.4347
2181.4774,678,,,3.6755,,,,,,2221.9929,r2_measured_00145,read,measured,,,,,36.3668,,ok,0.3966
2097.4217,680,,,2.5394,,,,,,2123.0859,r2_measured_00146,read,measured,,,,,22.7236,,ok,0.337
2752.4222,679,2152.0727,9.2638,0.9505,505.8838,0,9.2623,1,40.528,2770.3236,r2_measured_00147,update,measured,31.2642,17.9014,1,0.0054,16.5838,53.9323,ok,0.3086
1433.5352,416,,,0.305,,,,,,1438.2115,r2_measured_00148,read,measured,,,,,3.9167,,ok,0.3653
1243.6694,369,,,0.2745,,,,,,1247.3589,r2_measured_00149,read,measured,,,,,3.0098,,ok,0.3533
2114.4417,679,,,1.9163,,,,,,2150.7972,r2_measured_00150,read,measured,,,,,33.97,,ok,0.3886
1903.3635,626,,,0.5688,,,,,,1919.9969,r2_measured_00151,read,measured,,,,,15.5359,,ok,0.4605
2099.2493,680,,,1.821,,,,,,2117.2175,r2_measured_00152,read,measured,,,,,15.2717,,ok,0.7988
1270.6737,367,,,1.276,,,,,,1274.7946,r2_measured_00153,read,measured,,,,,2.4151,,ok,0.3689
1458.5176,419,,,1.5769,,,,,,1465.1965,r2_measured_00154,read,measured,,,,,4.7172,,ok,0.3297
2119.2357,661,,,1.0845,,,,,,2134.1199,r2_measured_00155,read,measured,,,,,13.3837,,ok,0.3507
1355.3218,417,,,0.3508,,,,,,1362.4982,r2_measured_00156,read,measured,,,,,6.3844,,ok,0.3744
2145.559,679,,,0.6046,,,,,,2175.6082,r2_measured_00157,read,measured,,,,,29.0126,,ok,0.3545
1388.3197,417,,,0.6403,,,,,,1392.9725,r2_measured_00158,read,measured,,,,,3.6296,,ok,0.3218
2112.507,675,,,1.0979,,,,,,2136.6219,r2_measured_00159,read,measured,,,,,22.5518,,ok,0.3775
1603.6395,508,,,2.1418,,,,,,1635.1416,r2_measured_00160,read,measured,,,,,28.9184,,ok,0.3686
2145.0668,680,,,1.2245,,,,,,2187.5262,r2_measured_00161,read,measured,,,,,40.8004,,ok,0.362
1707.8314,504,,,0.8929,,,,,,1767.8399,r2_measured_00162,read,measured,,,,,58.5443,,ok,0.5073
2128.5355,672,,,1.5618,,,,,,2167.2972,r2_measured_00163,read,measured,,,,,36.7737,,ok,0.3556
2120.1069,679,,,2.2019,,,,,,2172.3747,r2_measured_00164,read,measured,,,,,49.6212,,ok,0.3745
2809.1013,679,2070.561,8.1311,2.0438,597.7413,1,8.1293,1,58.5525,2837.8289,r2_measured_00165,update,measured,50.4214,28.7276,1,0.0065,26.1639,82.24,ok,0.438
2003.1404,509,1386.4405,9.0328,1.2656,478.0788,1,9.0311,1,73.8119,2028.4151,r2_measured_00166,update,measured,64.7791,25.2747,1,15.6622,23.5877,49.147,ok,0.3554
1330.4862,418,,,0.3252,,,,,,1335.7678,r2_measured_00167,read,measured,,,,,4.5363,,ok,0.3533
1959.9449,627,,,0.975,,,,,,2031.3724,r2_measured_00168,read,measured,,,,,70.0358,,ok,0.3517
2013.2961,661,,,2.6673,,,,,,2043.3561,r2_measured_00169,read,measured,,,,,26.9462,,ok,0.3772
2161.0089,674,,,3.9792,,,,,,2200.136,r2_measured_00170,read,measured,,,,,34.7556,,ok,0.3294
2200.2042,681,,,0.5884,,,,,,2227.6606,r2_measured_00171,read,measured,,,,,26.4677,,ok,0.3323
1758.0759,567,,,1.3386,,,,,,1777.7037,r2_measured_00172,read,measured,,,,,17.8796,,ok,0.3445
2760.8658,686,2046.0256,11.3718,0.694,553.834,0,11.3703,1,65.8338,2786.4202,r2_measured_00173,update,measured,54.462,25.5544,1,39.6816,24.3694,55.4908,ok,0.408
1147.6951,369,,,0.3041,,,,,,1153.0653,r2_measured_00174,read,measured,,,,,4.6271,,ok,0.3735
2133.7293,678,,,1.4697,,,,,,2158.0571,r2_measured_00175,read,measured,,,,,22.4554,,ok,0.3402
1971.3329,628,,,1.4079,,,,,,1996.1639,r2_measured_00176,read,measured,,,,,22.9893,,ok,0.3625
2139.3276,660,,,2.6519,,,,,,2178.0773,r2_measured_00177,read,measured,,,,,35.6693,,ok,0.363
2182.0649,681,,,1.1924,,,,,,2200.8289,r2_measured_00178,read,measured,,,,,17.0687,,ok,0.42
1178.6171,367,,,2.4165,,,,,,1187.4355,r2_measured_00179,read,measured,,,,,5.9694,,ok,0.375
2109.8877,674,,,2.334,,,,,,2139.542,r2_measured_00180,read,measured,,,,,26.8693,,ok,0.384
2167.5394,688,,,1.3489,,,,,,2204.4727,r2_measured_00181,read,measured,,,,,35.1592,,ok,0.3382
2626.2804,661,2004.7209,7.8858,0.6797,393.8982,1,7.8842,1,79.2819,2657.5019,r2_measured_00182,update,measured,71.3961,31.2215,1,34.6181,30.0662,113.7613,ok,0.3865
1570.6511,507,,,1.6831,,,,,,1593.9175,r2_measured_00183,read,measured,,,,,21.1736,,ok,0.3472
1066.9783,367,,,0.2787,,,,,,1071.8295,r2_measured_00184,read,measured,,,,,4.1227,,ok,0.3782
1747.8906,568,,,1.5176,,,,,,1773.305,r2_measured_00185,read,measured,,,,,23.4543,,ok,0.3778
1412.6075,507,,,1.3575,,,,,,1446.8134,r2_measured_00186,read,measured,,,,,32.4239,,ok,0.3525
1688.9146,568,,,0.5345,,,,,,1719.3943,r2_measured_00187,read,measured,,,,,29.5325,,ok,0.3528
1855.8745,628,,,1.6329,,,,,,1872.1117,r2_measured_00188,read,measured,,,,,14.1622,,ok,0.3751
2040.9297,675,,,1.1341,,,,,,2070.4492,r2_measured_00189,read,measured,,,,,27.9491,,ok,0.3555
1098.1081,418,,,0.2823,,,,,,1104.0098,r2_measured_00190,read,measured,,,,,5.2299,,ok,0.3347
2019.2654,679,,,1.0734,,,,,,2033.2268,r2_measured_00191,read,measured,,,,,12.4664,,ok,0.3496
2051.9173,689,,,2.2595,,,,,,2070.4595,r2_measured_00192,read,measured,,,,,15.8247,,ok,0.3819
1968.9914,679,,,4.1357,,,,,,1990.2582,r2_measured_00193,read,measured,,,,,16.6305,,ok,0.4282
2053.6118,677,,,2.3898,,,,,,2108.3061,r2_measured_00194,read,measured,,,,,51.8615,,ok,0.3613
1996.1864,661,,,2.7813,,,,,,2049.6107,r2_measured_00195,read,measured,,,,,50.1275,,ok,0.4274
1938.8052,661,,,2.8972,,,,,,1974.6968,r2_measured_00196,read,measured,,,,,32.4648,,ok,0.4416
1769.3776,566,,,0.6407,,,,,,1798.584,r2_measured_00197,read,measured,,,,,28.1159,,ok,0.3795
2132.694,678,,,1.0932,,,,,,2146.0562,r2_measured_00198,read,measured,,,,,11.8466,,ok,0.3548
2031.2884,662,,,2.7591,,,,,,2049.8675,r2_measured_00199,read,measured,,,,,15.3235,,ok,0.4115
2117.1228,674,,,1.048,,,,,,2140.7422,r2_measured_00200,read,measured,,,,,22.1476,,ok,0.3572
2122.7932,674,,,0.9833,,,,,,2137.9114,r2_measured_00201,read,measured,,,,,13.7015,,ok,0.3634
2022.4232,680,,,2.3204,,,,,,2046.0958,r2_measured_00202,read,measured,,,,,20.9177,,ok,0.3595
1916.4484,628,,,1.3485,,,,,,1935.3878,r2_measured_00203,read,measured,,,,,17.1687,,ok,0.3522
2194.1697,674,,,1.7702,,,,,,2247.954,r2_measured_00204,read,measured,,,,,51.5801,,ok,0.3552
1803.685,568,,,0.978,,,,,,1822.6202,r2_measured_00205,read,measured,,,,,17.5414,,ok,0.3411
1987.437,628,,,3.3366,,,,,,2011.5583,r2_measured_00206,read,measured,,,,,20.3586,,ok,0.3576
1277.8065,417,,,0.7159,,,,,,1284.7806,r2_measured_00207,read,measured,,,,,5.89,,ok,0.3168
2237.465,687,,,1.438,,,,,,2262.5278,r2_measured_00208,read,measured,,,,,23.1931,,ok,0.355
2202.3195,679,,,1.5028,,,,,,2231.1815,r2_measured_00209,read,measured,,,,,26.9428,,ok,0.3461
2152.7491,687,,,1.0914,,,,,,2174.699,r2_measured_00210,read,measured,,,,,20.4068,,ok,0.3689
2150.7703,680,,,1.0046,,,,,,2171.1638,r2_measured_00211,read,measured,,,,,18.9639,,ok,0.3531
2014.9025,628,,,2.1707,,,,,,2032.4863,r2_measured_00212,read,measured,,,,,14.9901,,ok,0.3496
1194.9969,369,,,1.1206,,,,,,1201.2229,r2_measured_00213,read,measured,,,,,4.7144,,ok,0.3367
1399.4944,416,,,0.3167,,,,,,1404.6895,r2_measured_00214,read,measured,,,,,4.4549,,ok,0.3637
2025.9773,624,,,1.0866,,,,,,2053.4571,r2_measured_00215,read,measured,,,,,25.9676,,ok,0.3619
2631.6812,629,2105.2516,14.6082,1.9058,433.4735,0,14.6068,1,51.5411,2669.5033,r2_measured_00216,update,measured,36.9329,37.8221,1,0.0062,35.505,41.4088,ok,0.3428
2082.3686,628,,,18.8636,,,,,,2136.091,r2_measured_00217,read,measured,,,,,34.3481,,ok,0.4379
1549.7756,509,,,0.4636,,,,,,1591.7177,r2_measured_00218,read,measured,,,,,41.0497,,ok,0.3668
2270.2599,678,,,4.2193,,,,,,2296.3845,r2_measured_00219,read,measured,,,,,21.3924,,ok,0.4263
2068.6382,624,,,2.9282,,,,,,2084.6719,r2_measured_00220,read,measured,,,,,12.6715,,ok,0.3638
2276.5728,681,,,1.3653,,,,,,2310.8436,r2_measured_00221,read,measured,,,,,32.4863,,ok,0.351
2212.8162,680,,,1.0448,,,,,,2254.8643,r2_measured_00222,read,measured,,,,,40.559,,ok,0.3637
2220.9422,679,,,1.4808,,,,,,2255.8234,r2_measured_00223,read,measured,,,,,32.9614,,ok,0.359
1911.6667,567,,,1.3841,,,,,,1934.3527,r2_measured_00224,read,measured,,,,,20.8724,,ok,0.3437
2185.4395,679,,,1.4515,,,,,,2199.3689,r2_measured_00225,read,measured,,,,,12.0582,,ok,0.3508
2286.7647,679,,,1.4874,,,,,,2313.9953,r2_measured_00226,read,measured,,,,,25.3275,,ok,0.3475
1326.422,415,,,14.6986,,,,,,1356.0124,r2_measured_00227,read,measured,,,,,13.3209,,ok,1.4351
2216.1065,672,,,0.9543,,,,,,2241.4274,r2_measured_00228,read,measured,,,,,23.929,,ok,0.3605
1927.294,567,,,0.9302,,,,,,1944.1737,r2_measured_00229,read,measured,,,,,15.5284,,ok,0.3539
