backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
756.8612,369,,,0.2924,,,,,,761.332,r0_measured_00069,read,measured,,,,,3.7716,,ok,0.3367
1621.5274,677,1171.495,11.3863,0.9525,330.4928,1,11.3847,1,51.2535,1636.2281,r0_measured_00070,update,measured,39.8672,14.7007,1,27.3007,13.3104,40.9854,ok,0.3482
1197.0753,663,,,0.8566,,,,,,1204.479,r0_measured_00071,read,measured,,,,,6.0914,,ok,0.3616
1225.9619,677,,,1.5638,,,,,,1238.7087,r0_measured_00072,read,measured,,,,,10.7194,,ok,0.3716
1230.1627,680,,,1.5832,,,,,,1241.8033,r0_measured_00073,read,measured,,,,,9.5849,,ok,0.3792
941.4831,509,,,0.51,,,,,,955.1194,r0_measured_00074,read,measured,,,,,12.6786,,ok,0.3748
1130.3432,629,,,1.0844,,,,,,1139.2749,r0_measured_00075,read,measured,,,,,7.39,,ok,0.3639
1230.1843,689,,,1.1569,,,,,,1243.1725,r0_measured_00076,read,measured,,,,,11.3871,,ok,0.3578
1172.9075,674,,,1.5207,,,,,,1186.5666,r0_measured_00077,read,measured,,,,,11.6505,,ok,0.3955
908.7471,508,,,1.1902,,,,,,928.9512,r0_measured_00078,read,measured,,,,,18.5316,,ok,0.3999
1096.2801,629,,,1.2068,,,,,,1140.4225,r0_measured_00079,read,measured,,,,,42.4408,,ok,0.4042
794.9318,418,,,0.3017,,,,,,796.7801,r0_measured_00080,read,measured,,,,,1.1169,,ok,0.3607
1172.3856,663,,,3.7575,,,,,,1195.1083,r0_measured_00081,read,measured,,,,,18.0745,,ok,0.7696
1215.9415,680,,,0.9529,,,,,,1227.1239,r0_measured_00082,read,measured,,,,,9.6971,,ok,0.4347
1257.3896,688,,,1.1682,,,,,,1270.7923,r0_measured_00083,read,measured,,,,,11.766,,ok,0.372
1251.0001,680,,,0.8993,,,,,,1275.4131,r0_measured_00084,read,measured,,,,,23.068,,ok,0.3584
1168.2844,681,,,1.5062,,,,,,1182.9479,r0_measured_00085,read,measured,,,,,12.6509,,ok,0.4105
854.7408,509,,,1.2033,,,,,,880.0545,r0_measured_00086,read,measured,,,,,23.619,,ok,0.4143
1147.0075,662,,,1.7023,,,,,,1162.6346,r0_measured_00087,read,measured,,,,,13.4763,,ok,0.3609
1170.5322,680,,,0.6409,,,,,,1181.3665,r0_measured_00088,read,measured,,,,,9.734,,ok,0.3641
696.7333,418,,,0.3253,,,,,,699.8236,r0_measured_00089,read,measured,,,,,2.3385,,ok,0.357
987.156,568,,,1.2248,,,,,,1004.4383,r0_measured_00090,read,measured,,,,,15.5131,,ok,0.4411
628.1812,368,,,0.9647,,,,,,631.6914,r0_measured_00091,read,measured,,,,,2.1267,,ok,0.3481
1212.0919,685,,,0.6301,,,,,,1217.2155,r0_measured_00092,read,measured,,,,,4.0059,,ok,0.3987
869.3579,565,,,1.051,,,,,,878.0054,r0_measured_00093,read,measured,,,,,7.0882,,ok,0.4124
1138.5542,509,880.5306,8.2873,0.8058,173.8839,1,8.2845,1,40.8515,1144.953,r0_measured_00094,update,measured,32.5642,6.3988,1,0.0061,5.1702,43.2821,ok,0.3417
1198.3551,679,,,1.5418,,,,,,1206.7612,r0_measured_00095,read,measured,,,,,6.4341,,ok,0.3443
664.1405,418,,,0.3001,,,,,,670.0934,r0_measured_00096,read,measured,,,,,5.259,,ok,0.3305
1522.3336,688,1151.6604,7.9235,0.8436,228.618,0,7.9219,1,68.4905,1533.9216,r0_measured_00097,update,measured,60.567,11.588,1,30.5064,10.3058,43.0583,ok,0.3514
1122.3784,680,,,1.1303,,,,,,1136.1911,r0_measured_00098,read,measured,,,,,12.2383,,ok,0.3524
1072.4089,657,,,1.7172,,,,,,1080.7891,r0_measured_00099,read,measured,,,,,6.223,,ok,0.3535
818.7858,509,,,0.8629,,,,,,822.8134,r0_measured_00100,read,measured,,,,,2.7175,,ok,0.3555
1084.771,629,,,2.2038,,,,,,1095.9579,r0_measured_00101,read,measured,,,,,8.5522,,ok,0.3447
1142.7701,673,,,0.8515,,,,,,1156.8641,r0_measured_00102,read,measured,,,,,12.7414,,ok,0.4124
646.4544,367,,,0.3019,,,,,,650.101,r0_measured_00103,read,measured,,,,,2.9119,,ok,0.3607
1131.7041,689,,,0.6411,,,,,,1137.594,r0_measured_00104,read,measured,,,,,4.7746,,ok,0.3648
1122.2399,680,,,0.8098,,,,,,1136.6722,r0_measured_00105,read,measured,,,,,13.1791,,ok,0.3552
1114.2012,662,,,0.6064,,,,,,1120.4561,r0_measured_00106,read,measured,,,,,5.1998,,ok,0.3729
1066.9279,627,,,1.5015,,,,,,1076.889,r0_measured_00107,read,measured,,,,,8.0289,,ok,0.3449
928.1595,565,,,1.9576,,,,,,940.8788,r0_measured_00108,read,measured,,,,,10.3424,,ok,0.3428
1115.9612,663,,,2.0976,,,,,,1133.8957,r0_measured_00109,read,measured,,,,,15.3432,,ok,0.3953
879.1073,507,,,1.2238,,,,,,901.7273,r0_measured_00110,read,measured,,,,,20.9728,,ok,0.3507
1111.3014,675,,,1.4205,,,,,,1162.4572,r0_measured_00111,read,measured,,,,,49.2584,,ok,0.3782
1208.4597,674,,,1.2979,,,,,,1223.2589,r0_measured_00112,read,measured,,,,,13.0684,,ok,0.3461
1176.6902,678,,,1.2628,,,,,,1190.8312,r0_measured_00113,read,measured,,,,,12.4461,,ok,0.3456
704.1671,418,,,0.3061,,,,,,710.8748,r0_measured_00114,read,measured,,,,,5.999,,ok,0.3334
1004.0826,416,698.8062,7.6395,0.2931,155.2715,1,7.6377,1,69.1096,1007.1666,r0_measured_00115,update,measured,61.4701,3.084,1,52.0814,2.3637,28.8139,ok,0.3535
1221.6429,674,,,1.0422,,,,,,1235.0872,r0_measured_00116,read,measured,,,,,11.8777,,ok,0.4195
1179.1826,662,,,0.6082,,,,,,1191.0785,r0_measured_00117,read,measured,,,,,10.8567,,ok,0.3538
1044.2199,628,,,0.7962,,,,,,1053.5131,r0_measured_00118,read,measured,,,,,8.0544,,ok,0.3501
1159.6488,660,,,0.6503,,,,,,1186.3068,r0_measured_00119,read,measured,,,,,25.5361,,ok,0.3745
1064.5581,626,,,3.7893,,,,,,1074.1306,r0_measured_00120,read,measured,,,,,5.3408,,ok,0.3584
1167.3814,672,,,2.4831,,,,,,1178.6221,r0_measured_00121,read,measured,,,,,8.1214,,ok,0.5169
1133.5513,627,,,2.421,,,,,,1141.8687,r0_measured_00122,read,measured,,,,,5.402,,ok,0.3818
1072.2825,628,,,0.6703,,,,,,1087.5983,r0_measured_00123,read,measured,,,,,14.1684,,ok,0.3719
1208.4442,685,,,1.056,,,,,,1230.7294,r0_measured_00124,read,measured,,,,,20.7873,,ok,0.3485
1246.3419,688,,,0.9204,,,,,,1263.0969,r0_measured_00125,read,measured,,,,,15.3861,,ok,0.356
655.1213,419,,,0.4265,,,,,,661.3107,r0_measured_00126,read,measured,,,,,5.2683,,ok,0.4118
697.5029,418,,,0.3807,,,,,,701.692,r0_measured_00127,read,measured,,,,,3.3566,,ok,0.377
879.8358,505,,,2.1518,,,,,,897.5348,r0_measured_00128,read,measured,,,,,14.9958,,ok,0.4775
1197.8131,675,,,0.903,,,,,,1209.8905,r0_measured_00129,read,measured,,,,,10.717,,ok,0.3608
1191.2998,679,,,0.8513,,,,,,1212.6146,r0_measured_00130,read,measured,,,,,20.0311,,ok,0.352
551.6114,367,,,0.5821,,,,,,555.3759,r0_measured_00131,read,measured,,,,,2.736,,ok,0.373
1024.3325,418,794.4869,8.1042,0.7814,128.3893,0,8.1025,1,52.8171,1029.264,r0_measured_00132,update,measured,44.7129,4.9315,1,23.4098,3.7212,25.2294,ok,0.3559
1050.4357,563,,,1.027,,,,,,1060.1745,r0_measured_00133,read,measured,,,,,8.2762,,ok,0.3525
996.1206,565,,,0.815,,,,,,1005.8319,r0_measured_00134,read,measured,,,,,8.4439,,ok,0.3657
790.0824,418,,,0.5892,,,,,,792.0826,r0_measured_00135,read,measured,,,,,1.0071,,ok,0.3426
791.5714,419,,,0.2738,,,,,,795.4673,r0_measured_00136,read,measured,,,,,3.2086,,ok,0.345
1016.4485,563,,,1.7049,,,,,,1026.527,r0_measured_00137,read,measured,,,,,7.9424,,ok,0.3447
1157.4607,672,,,1.1066,,,,,,1175.4986,r0_measured_00138,read,measured,,,,,16.4756,,ok,0.3593
1148.744,687,,,1.1468,,,,,,1172.6019,r0_measured_00139,read,measured,,,,,22.2796,,ok,0.3509
794.664,418,,,0.3095,,,,,,800.0042,r0_measured_00140,read,measured,,,,,4.5488,,ok,0.4083
1157.5244,678,,,0.7241,,,,,,1173.9907,r0_measured_00141,read,measured,,,,,15.2092,,ok,0.4378
1176.5955,678,,,1.1017,,,,,,1188.7143,r0_measured_00142,read,measured,,,,,10.5444,,ok,0.3691
1527.5093,681,1077.7252,11.6311,0.9158,332.4948,1,11.6281,1,62.749,1540.9238,r0_measured_00143,update,measured,51.1179,13.4145,1,16.0209,12.0114,38.5194,ok,0.3845
698.9728,369,,,0.31,,,,,,704.2408,r0_measured_00144,read,measured,,,,,4.4739,,ok,0.3854
1151.1849,677,,,0.9008,,,,,,1162.3605,r0_measured_00145,read,measured,,,,,9.8428,,ok,0.3488
1175.2188,685,,,0.8491,,,,,,1189.5744,r0_measured_00146,read,measured,,,,,13.0464,,ok,0.3716
1194.4415,681,,,2.0872,,,,,,1214.7462,r0_measured_00147,read,measured,,,,,17.7672,,ok,0.3675
1095.8214,680,,,0.5938,,,,,,1102.7664,r0_measured_00148,read,measured,,,,,5.9202,,ok,0.351
1171.4428,688,,,1.5755,,,,,,1176.2047,r0_measured_00149,read,measured,,,,,2.7087,,ok,0.386
1209.858,688,,,1.0707,,,,,,1224.5044,r0_measured_00150,read,measured,,,,,13.1056,,ok,0.3757
1055.691,628,,,1.5003,,,,,,1085.8914,r0_measured_00151,read,measured,,,,,28.2703,,ok,0.3438
804.1176,509,,,1.0668,,,,,,824.2508,r0_measured_00152,read,measured,,,,,18.6532,,ok,0.3362
1088.2867,685,,,0.6484,,,,,,1117.2435,r0_measured_00153,read,measured,,,,,27.8583,,ok,0.3665
1058.7833,688,,,2.2814,,,,,,1088.427,r0_measured_00154,read,measured,,,,,26.8438,,ok,0.4141
1081.2921,681,,,2.0048,,,,,,1092.6993,r0_measured_00155,read,measured,,,,,8.8968,,ok,0.4078
1130.094,685,,,0.5651,,,,,,1151.097,r0_measured_00156,read,measured,,,,,20.0046,,ok,0.3468
1167.94,566,860.1934,11.0462,2.4603,196.8835,1,11.0446,1,47.1707,1175.3109,r0_measured_00157,update,measured,36.1245,7.3709,1,25.3579,4.4508,38.3345,ok,0.3676
1078.067,663,,,1.4304,,,,,,1087.7575,r0_measured_00158,read,measured,,,,,7.83,,ok,0.3452
882.5799,567,,,0.6816,,,,,,902.2959,r0_measured_00159,read,measured,,,,,17.7624,,ok,1.178
1088.8885,688,,,3.3464,,,,,,1103.9056,r0_measured_00160,read,measured,,,,,11.2522,,ok,0.3438
954.9312,626,,,1.1917,,,,,,966.992,r0_measured_00161,read,measured,,,,,10.412,,ok,0.3732
1141.1597,680,,,0.6082,,,,,,1150.55,r0_measured_00162,read,measured,,,,,8.3435,,ok,0.36
991.7651,628,,,1.2493,,,,,,1005.4011,r0_measured_00163,read,measured,,,,,11.8012,,ok,0.5014
984.4232,629,,,2.7602,,,,,,999.4393,r0_measured_00164,read,measured,,,,,11.769,,ok,0.4142
1030.9963,629,,,0.9088,,,,,,1065.3908,r0_measured_00165,read,measured,,,,,33.0202,,ok,0.3602
1143.6257,678,,,0.581,,,,,,1152.9228,r0_measured_00166,read,measured,,,,,8.192,,ok,0.4192
1173.2558,688,,,1.3492,,,,,,1186.9857,r0_measured_00167,read,measured,,,,,11.9357,,ok,0.3553
656.8489,418,,,0.2933,,,,,,662.1066,r0_measured_00168,read,measured,,,,,4.5235,,ok,0.3765
964.5299,568,,,0.7537,,,,,,975.1954,r0_measured_00169,read,measured,,,,,9.4999,,ok,0.3472
1036.2315,628,,,0.9775,,,,,,1059.5881,r0_measured_00170,read,measured,,,,,21.9539,,ok,0.343
1121.8478,661,,,1.5042,,,,,,1134.0312,r0_measured_00171,read,measured,,,,,10.151,,ok,0.4112
865.5745,508,,,0.9919,,,,,,881.3386,r0_measured_00172,read,measured,,,,,14.3294,,ok,0.3606
726.5402,418,,,0.2925,,,,,,728.5988,r0_measured_00173,read,measured,,,,,1.3498,,ok,0.3463
1146.1568,674,,,1.095,,,,,,1160.8013,r0_measured_00174,read,measured,,,,,13.1086,,ok,0.3488
1179.9375,675,,,1.7082,,,,,,1192.4028,r0_measured_00175,read,measured,,,,,10.3155,,ok,0.3511
738.909,418,,,0.2988,,,,,,743.2167,r0_measured_00176,read,measured,,,,,3.6041,,ok,0.3357
1279.1759,685,,,0.6934,,,,,,1292.3461,r0_measured_00177,read,measured,,,,,12.005,,ok,0.3766
936.039,509,,,0.847,,,,,,947.4688,r0_measured_00178,read,measured,,,,,10.1098,,ok,0.3829
665.8062,367,,,1.131,,,,,,676.3913,r0_measured_00179,read,measured,,,,,8.9845,,ok,0.3896
1273.1951,688,,,2.0529,,,,,,1287.0657,r0_measured_00180,read,measured,,,,,11.3558,,ok,0.3772
1260.8724,685,,,1.2006,,,,,,1268.8629,r0_measured_00181,read,measured,,,,,6.3344,,ok,0.3582
1166.4058,629,,,0.6249,,,,,,1177.8893,r0_measured_00182,read,measured,,,,,10.3817,,ok,0.3822
1296.1623,677,,,1.5563,,,,,,1310.3636,r0_measured_00183,read,measured,,,,,12.1582,,ok,0.3813
688.5516,367,,,0.2812,,,,,,691.0858,r0_measured_00184,read,measured,,,,,1.8351,,ok,0.3559
1260.0393,688,,,0.609,,,,,,1287.2037,r0_measured_00185,read,measured,,,,,26.0554,,ok,0.3779
1185.7882,628,,,0.6118,,,,,,1201.5265,r0_measured_00186,read,measured,,,,,14.6322,,ok,0.3802
688.5761,369,,,0.5628,,,,,,692.7947,r0_measured_00187,read,measured,,,,,3.229,,ok,0.3495
1127.1824,627,,,1.1106,,,,,,1145.3216,r0_measured_00188,read,measured,,,,,16.5831,,ok,0.3576
1288.3332,680,,,2.9162,,,,,,1297.9286,r0_measured_00189,read,measured,,,,,6.1002,,ok,0.4806
1383.8078,565,1020.8484,7.9515,0.7596,246.7777,1,7.9497,1,41.7602,1397.49,r0_measured_00190,update,measured,33.8087,13.6822,1,39.8856,12.4318,34.5359,ok,0.4041
1192.8224,628,,,1.8887,,,,,,1223.666,r0_measured_00191,read,measured,,,,,28.4092,,ok,0.4196
1081.5862,567,,,0.7402,,,,,,1097.9597,r0_measured_00192,read,measured,,,,,14.9741,,ok,0.563
1298.7965,674,,,0.9885,,,,,,1307.1577,r0_measured_00193,read,measured,,,,,6.9067,,ok,0.3734
1246.2948,676,,,0.6707,,,,,,1256.2943,r0_measured_00194,read,measured,,,,,8.8624,,ok,0.3667
1145.2488,626,,,0.9988,,,,,,1152.0998,r0_measured_00195,read,measured,,,,,5.245,,ok,0.5049
1610.494,686,1264.1599,12.0984,0.6241,251.3639,0,12.0967,1,48.0358,1623.3883,r0_measured_00196,update,measured,35.9374,12.8943,1,0.0073,11.806,46.9271,ok,0.3629
1220.4146,677,,,0.6738,,,,,,1232.603,r0_measured_00197,read,measured,,,,,11.0182,,ok,0.3691
1247.2965,685,,,1.3508,,,,,,1261.8613,r0_measured_00198,read,measured,,,,,12.7776,,ok,0.3459
1256.882,674,,,1.2143,,,,,,1272.6964,r0_measured_00199,read,measured,,,,,14.1357,,ok,0.3587
665.6614,365,,,0.7339,,,,,,669.0544,r0_measured_00200,read,measured,,,,,2.2211,,ok,0.3641
1199.5989,677,,,1.7393,,,,,,1220.2184,r0_measured_00201,read,measured,,,,,18.4458,,ok,0.3483
1204.3959,680,,,1.0196,,,,,,1222.6059,r0_measured_00202,read,measured,,,,,16.7431,,ok,0.354
1264.404,685,,,1.051,,,,,,1277.4773,r0_measured_00203,read,measured,,,,,11.5636,,ok,0.3584
1211.7677,663,,,0.8312,,,,,,1215.4693,r0_measured_00204,read,measured,,,,,2.4237,,ok,0.3557
1573.9253,674,1209.1847,9.2295,2.0455,236.7206,1,9.2274,1,49.4225,1603.0892,r0_measured_00205,update,measured,40.193,29.1639,1,38.0742,26.6406,40.5233,ok,0.3801
1158.4977,626,,,0.8802,,,,,,1180.3408,r0_measured_00206,read,measured,,,,,20.4934,,ok,0.3701
946.1242,506,,,1.259,,,,,,956.7219,r0_measured_00207,read,measured,,,,,8.9059,,ok,0.3515
1012.9801,567,,,1.4518,,,,,,1032.3024,r0_measured_00208,read,measured,,,,,17.4651,,ok,0.3228
1752.8328,674,1207.3628,7.3164,2.0133,239.7523,0,7.3146,1,47.2669,1759.4943,r0_measured_00209,update,measured,39.9505,6.6615,1,27.0911,4.207,231.3597,ok,0.3486
658.9069,367,,,0.2976,,,,,,663.7041,r0_measured_00210,read,measured,,,,,4.0815,,ok,0.3428
1262.314,674,,,0.9826,,,,,,1295.8574,r0_measured_00211,read,measured,,,,,32.0802,,ok,0.3907
1249.0297,679,,,1.4266,,,,,,1265.4986,r0_measured_00212,read,measured,,,,,14.5706,,ok,0.3826
1101.901,626,,,0.8474,,,,,,1121.0718,r0_measured_00213,read,measured,,,,,17.8461,,ok,0.3921
962.8624,565,,,1.2507,,,,,,971.0267,r0_measured_00214,read,measured,,,,,6.503,,ok,0.3339
1179.9723,675,,,2.0348,,,,,,1208.03,r0_measured_00215,read,measured,,,,,25.5221,,ok,0.3997
937.4094,565,,,0.9937,,,,,,953.9164,r0_measured_00216,read,measured,,,,,14.9557,,ok,0.4512
1034.0331,565,,,2.3089,,,,,,1050.5128,r0_measured_00217,read,measured,,,,,13.6676,,ok,0.4066
718.8922,418,,,1.2776,,,,,,721.9983,r0_measured_00218,read,measured,,,,,1.4008,,ok,0.3506
1228.666,679,,,0.75,,,,,,1240.3315,r0_measured_00219,read,measured,,,,,10.513,,ok,0.3304
873.6971,506,,,0.7925,,,,,,888.9373,r0_measured_00220,read,measured,,,,,13.9571,,ok,0.4045
718.9753,418,,,1.1194,,,,,,749.1138,r0_measured_00221,read,measured,,,,,28.559,,ok,0.3772
962.7065,565,,,0.9942,,,,,,972.7917,r0_measured_00222,read,measured,,,,,8.5612,,ok,0.4368
1175.6454,688,,,0.9347,,,,,,1182.5116,r0_measured_00223,read,measured,,,,,5.4734,,ok,0.3608
1186.6328,685,,,0.6146,,,,,,1202.4528,r0_measured_00224,read,measured,,,,,14.7774,,ok,0.3365
854.1308,509,,,0.6908,,,,,,871.2926,r0_measured_00225,read,measured,,,,,15.9941,,ok,0.3914
1164.4217,674,,,1.2958,,,,,,1176.7221,r0_measured_00226,read,measured,,,,,10.5674,,ok,0.3611
1172.4069,673,,,1.8479,,,,,,1223.6953,r0_measured_00227,read,measured,,,,,24.5447,,ok,0.3553
804.3953,508,,,1.1415,,,,,,821.5369,r0_measured_00228,read,measured,,,,,14.9951,,ok,0.9005
863.8885,508,,,0.9039,,,,,,885.2662,r0_measured_00229,read,measured,,,,,19.9461,,ok,0.4311
909.6289,508,,,0.4841,,,,,,919.8969,r0_measured_00230,read,measured,,,,,9.3773,,ok,0.3392
