backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
27.0161,679,,,3.0751,,,,,,51.807,r2_measured_00019,read,measured,,,,,21.1196,,ok,0.5229
27.195,627,,,0.8857,,,,,,41.464,r2_measured_00020,read,measured,,,,,12.7068,,ok,0.5978
23.9993,678,,,2.7268,,,,,,62.9576,r2_measured_00021,read,measured,,,,,35.7617,,ok,0.398
25.9168,687,,,3.3652,,,,,,49.464,r2_measured_00022,read,measured,,,,,19.6478,,ok,0.4516
23.9319,419,,,1.5768,,,,,,29.4539,r2_measured_00023,read,measured,,,,,3.3536,,ok,0.5287
20.5277,689,,,1.6507,,,,,,52.7079,r2_measured_00024,read,measured,,,,,30.0371,,ok,0.4143
18.3811,628,,,0.7396,,,,,,31.0939,r2_measured_00025,read,measured,,,,,11.4315,,ok,0.4657
17.0157,507,,,1.1283,,,,,,39.5624,r2_measured_00026,read,measured,,,,,20.8427,,ok,0.4988
15.4309,674,,,2.7027,,,,,,49.2879,r2_measured_00027,read,measured,,,,,30.6872,,ok,0.384
14.569,628,,,0.5595,,,,,,42.6435,r2_measured_00028,read,measured,,,,,27.0654,,ok,0.3785
19.0719,417,,,0.3734,,,,,,26.02,r2_measured_00029,read,measured,,,,,6.0062,,ok,0.4997
29.8592,689,,,1.5679,,,,,,54.9164,r2_measured_00030,read,measured,,,,,22.9852,,ok,0.4145
26.7542,566,,,1.9578,,,,,,37.9298,r2_measured_00031,read,measured,,,,,8.7986,,ok,0.3527
26.0136,628,,,2.2048,,,,,,40.3615,r2_measured_00032,read,measured,,,,,11.6929,,ok,0.3733
33.0654,679,,,4.8872,,,,,,50.5989,r2_measured_00033,read,measured,,,,,12.1094,,ok,0.4545
29.0451,688,,,0.6241,,,,,,36.8125,r2_measured_00034,read,measured,,,,,6.6598,,ok,0.3994
28.711,673,,,0.9825,,,,,,39.1653,r2_measured_00035,read,measured,,,,,9.0004,,ok,0.399
26.3872,677,,,3.5791,,,,,,35.0539,r2_measured_00036,read,measured,,,,,4.6247,,ok,0.3868
24.5023,628,,,1.7778,,,,,,38.7993,r2_measured_00037,read,measured,,,,,12.0804,,ok,0.368
23.2784,663,,,1.8819,,,,,,35.3954,r2_measured_00038,read,measured,,,,,9.7812,,ok,0.3838
36.6026,680,,,1.0605,,,,,,45.1011,r2_measured_00039,read,measured,,,,,6.9494,,ok,0.4074
34.507,678,,,3.8219,,,,,,54.8231,r2_measured_00040,read,measured,,,,,15.9578,,ok,0.4591
32.176,689,,,1.4891,,,,,,52.5307,r2_measured_00041,read,measured,,,,,17.504,,ok,1.2808
30.9399,507,,,0.987,,,,,,59.4834,r2_measured_00042,read,measured,,,,,27.1122,,ok,0.3779
28.4997,628,,,2.9747,,,,,,42.7323,r2_measured_00043,read,measured,,,,,10.759,,ok,0.4196
25.1416,368,,,0.4931,,,,,,32.6352,r2_measured_00044,read,measured,,,,,5.8964,,ok,1.0305
25.2807,661,,,5.3715,,,,,,48.785,r2_measured_00045,read,measured,,,,,17.6971,,ok,0.3583
26.1175,680,,,3.0212,,,,,,56.4815,r2_measured_00046,read,measured,,,,,26.9066,,ok,0.3654
20.9653,627,,,2.6727,,,,,,44.6288,r2_measured_00047,read,measured,,,,,20.554,,ok,0.3579
20.8764,627,,,0.655,,,,,,48.079,r2_measured_00048,read,measured,,,,,26.1072,,ok,0.3701
27.3612,418,,,0.2836,,,,,,34.341,r2_measured_00049,read,measured,,,,,6.2584,,ok,0.3837
578.9331,566,10.7097,24.9574,0.9442,411.3595,1,24.9556,1,74.4976,619.2324,r2_measured_00050,update,measured,49.5402,40.2993,1,25.2535,38.8672,57.1128,ok,0.392
22.8415,675,,,3.9152,,,,,,48.3657,r2_measured_00051,read,measured,,,,,20.9929,,ok,0.5356
22.721,624,,,0.7016,,,,,,38.6317,r2_measured_00052,read,measured,,,,,14.7674,,ok,0.3746
20.6234,675,,,2.7047,,,,,,46.8208,r2_measured_00053,read,measured,,,,,23.0459,,ok,0.3735
15.7431,508,,,1.2274,,,,,,46.7073,r2_measured_00054,read,measured,,,,,28.6252,,ok,1.0268
19.9124,677,,,2.6958,,,,,,53.4907,r2_measured_00055,read,measured,,,,,30.4354,,ok,0.3758
17.9023,679,,,1.2837,,,,,,39.7383,r2_measured_00056,read,measured,,,,,20.1048,,ok,0.3762
13.1158,627,,,5.4303,,,,,,54.0912,r2_measured_00057,read,measured,,,,,35.1059,,ok,0.3682
24.0183,689,,,1.5385,,,,,,30.6837,r2_measured_00058,read,measured,,,,,4.6305,,ok,0.405
17.364,419,,,0.3304,,,,,,21.7441,r2_measured_00059,read,measured,,,,,3.6191,,ok,0.3711
17.6818,567,,,6.586,,,,,,48.7804,r2_measured_00060,read,measured,,,,,24.0579,,ok,0.3859
14.9084,663,,,1.3141,,,,,,42.751,r2_measured_00061,read,measured,,,,,26.0786,,ok,0.3814
14.3161,627,,,0.6839,,,,,,37.2478,r2_measured_00062,read,measured,,,,,21.8041,,ok,0.3762
23.9888,688,,,2.1533,,,,,,49.0211,r2_measured_00063,read,measured,,,,,21.6904,,ok,1.1091
23.7646,627,,,1.5659,,,,,,53.3595,r2_measured_00064,read,measured,,,,,27.6044,,ok,0.3583
22.0852,662,,,2.7107,,,,,,40.6634,r2_measured_00065,read,measured,,,,,15.3691,,ok,0.4155
20.0362,674,,,3.6448,,,,,,40.1844,r2_measured_00066,read,measured,,,,,16.0372,,ok,0.3781
18.5665,679,,,3.8688,,,,,,41.0019,r2_measured_00067,read,measured,,,,,18.0582,,ok,0.4287
13.7914,673,,,0.8559,,,,,,42.7102,r2_measured_00068,read,measured,,,,,27.6026,,ok,0.3812
632.6859,626,12.8492,11.6441,1.2958,458.9705,0,11.6423,1,100.8954,647.4158,r2_measured_00069,update,measured,89.2513,14.7299,1,13.7568,12.8996,46.214,ok,0.4644
9.964,369,,,0.2909,,,,,,12.4164,r2_measured_00070,read,measured,,,,,1.6499,,ok,0.4492
14.0209,418,,,1.4686,,,,,,17.9312,r2_measured_00071,read,measured,,,,,2.0057,,ok,0.3803
14.2695,416,,,0.2738,,,,,,18.875,r2_measured_00072,read,measured,,,,,3.9159,,ok,0.3623
15.5196,418,,,2.3671,,,,,,21.9,r2_measured_00073,read,measured,,,,,3.5676,,ok,0.3853
12.1135,677,,,21.481,,,,,,47.3315,r2_measured_00074,read,measured,,,,,13.2182,,ok,0.4343
43.1383,680,,,6.4565,,,,,,65.892,r2_measured_00075,read,measured,,,,,15.8568,,ok,0.3651
39.0322,686,,,2.1717,,,,,,71.5558,r2_measured_00076,read,measured,,,,,29.8898,,ok,0.388
38.8942,507,,,0.673,,,,,,64.8814,r2_measured_00077,read,measured,,,,,24.8772,,ok,0.3734
40.0811,509,,,2.0509,,,,,,80.8331,r2_measured_00078,read,measured,,,,,38.2845,,ok,0.3502
35.7129,416,,,0.3455,,,,,,48.063,r2_measured_00079,read,measured,,,,,11.524,,ok,0.4085
34.4192,507,,,1.7922,,,,,,55.524,r2_measured_00080,read,measured,,,,,18.8592,,ok,0.3849
31.3204,417,,,0.5165,,,,,,42.6999,r2_measured_00081,read,measured,,,,,10.3818,,ok,0.4066
33.2484,689,,,2.6182,,,,,,68.4391,r2_measured_00082,read,measured,,,,,32.1138,,ok,0.3753
45.6331,675,,,0.6332,,,,,,71.8774,r2_measured_00083,read,measured,,,,,25.0822,,ok,0.4622
43.4519,679,,,1.0537,,,,,,54.6865,r2_measured_00084,read,measured,,,,,9.7318,,ok,0.377
43.9599,417,,,0.294,,,,,,49.0971,r2_measured_00085,read,measured,,,,,4.3965,,ok,0.3874
40.1111,628,,,2.6765,,,,,,53.0614,r2_measured_00086,read,measured,,,,,9.8297,,ok,0.3756
38.7552,679,,,0.9486,,,,,,60.7815,r2_measured_00087,read,measured,,,,,20.563,,ok,0.4324
18.0142,659,,,2.8276,,,,,,31.6183,r2_measured_00088,read,measured,,,,,10.2949,,ok,0.407
15.2722,507,,,0.52,,,,,,36.7811,r2_measured_00089,read,measured,,,,,20.5421,,ok,0.386
24.1543,672,,,0.5625,,,,,,77.7368,r2_measured_00090,read,measured,,,,,52.6104,,ok,0.3406
16.4877,566,,,0.9921,,,,,,52.7895,r2_measured_00091,read,measured,,,,,31.4163,,ok,0.3597
14.3398,628,,,23.1292,,,,,,49.7998,r2_measured_00092,read,measured,,,,,11.8674,,ok,0.3759
18.0818,679,,,4.3981,,,,,,59.179,r2_measured_00093,read,measured,,,,,36.2217,,ok,0.4008
38.3839,677,,,2.0945,,,,,,75.1539,r2_measured_00094,read,measured,,,,,34.2044,,ok,0.3843
36.9457,627,,,2.3732,,,,,,58.6196,r2_measured_00095,read,measured,,,,,18.8865,,ok,0.3505
20.0145,508,,,2.467,,,,,,65.722,r2_measured_00096,read,measured,,,,,42.8163,,ok,0.3628
33.2917,628,,,2.7974,,,,,,61.4513,r2_measured_00097,read,measured,,,,,24.9096,,ok,0.3786
31.7924,662,,,2.397,,,,,,62.2855,r2_measured_00098,read,measured,,,,,27.6597,,ok,0.3671
23.3823,681,,,2.2832,,,,,,42.1249,r2_measured_00099,read,measured,,,,,15.9752,,ok,0.3952
40.2114,568,,,2.5613,,,,,,62.5183,r2_measured_00100,read,measured,,,,,19.3284,,ok,0.3517
36.3739,680,,,1.6169,,,,,,48.8073,r2_measured_00101,read,measured,,,,,10.3547,,ok,0.3883
35.2799,566,,,17.7905,,,,,,439.3732,r2_measured_00102,read,measured,,,,,13.6539,,ok,0.437
32.8575,418,,,0.6659,,,,,,35.2731,r2_measured_00103,read,measured,,,,,1.36,,ok,0.3328
493.8812,508,11.0178,8.8052,1.207,375.3222,1,8.8035,1,59.4496,508.7442,r2_measured_00104,update,measured,50.6444,14.863,1,9.7939,13.1968,38.2977,ok,0.3966
12.6043,674,,,3.6218,,,,,,42.1504,r2_measured_00105,read,measured,,,,,25.4621,,ok,0.3903
6.7654,680,,,3.4002,,,,,,24.4026,r2_measured_00106,read,measured,,,,,13.7905,,ok,0.3757
11.8805,566,,,1.7959,,,,,,24.5823,r2_measured_00107,read,measured,,,,,10.3495,,ok,0.4738
8.7356,508,,,2.1854,,,,,,22.213,r2_measured_00108,read,measured,,,,,10.6888,,ok,0.5301
8.4512,680,,,0.545,,,,,,31.1657,r2_measured_00109,read,measured,,,,,21.7251,,ok,0.3767
20.7044,678,,,2.4782,,,,,,37.8685,r2_measured_00110,read,measured,,,,,14.1946,,ok,0.4095
18.4056,680,,,0.7863,,,,,,21.8337,r2_measured_00111,read,measured,,,,,2.1831,,ok,0.3844
16.2189,679,,,2.4012,,,,,,32.6523,r2_measured_00112,read,measured,,,,,13.5508,,ok,0.4046
15.1597,508,,,0.6254,,,,,,37.851,r2_measured_00113,read,measured,,,,,21.5689,,ok,0.4293
12.6435,368,,,0.2502,,,,,,18.11,r2_measured_00114,read,measured,,,,,4.7333,,ok,0.4193
19.5439,661,,,3.2339,,,,,,26.9637,r2_measured_00115,read,measured,,,,,3.7123,,ok,0.3938
18.8839,680,,,1.4423,,,,,,63.0126,r2_measured_00116,read,measured,,,,,42.2147,,ok,0.3903
18.4503,508,,,0.7064,,,,,,33.7743,r2_measured_00117,read,measured,,,,,14.1609,,ok,0.3916
15.9634,627,,,2.0466,,,,,,61.7607,r2_measured_00118,read,measured,,,,,42.6707,,ok,0.9756
15.0741,660,,,1.0756,,,,,,49.774,r2_measured_00119,read,measured,,,,,33.095,,ok,0.444
16.9844,679,,,0.8158,,,,,,59.3845,r2_measured_00120,read,measured,,,,,41.133,,ok,0.3706
16.821,417,,,0.3923,,,,,,20.6016,r2_measured_00121,read,measured,,,,,2.9432,,ok,0.3867
15.2782,509,,,4.7678,,,,,,52.4373,r2_measured_00122,read,measured,,,,,31.9206,,ok,0.3973
12.8733,679,,,4.3715,,,,,,66.2604,r2_measured_00123,read,measured,,,,,48.5857,,ok,0.3644
14.0343,418,,,0.3216,,,,,,32.1434,r2_measured_00124,read,measured,,,,,17.2423,,ok,0.4563
25.2474,623,,,0.9226,,,,,,51.2878,r2_measured_00125,read,measured,,,,,24.6887,,ok,0.3531
12.0502,661,,,3.7504,,,,,,55.4078,r2_measured_00126,read,measured,,,,,39.1206,,ok,0.416
19.4719,678,,,0.5897,,,,,,43.0283,r2_measured_00127,read,measured,,,,,22.5052,,ok,0.3791
36.4111,680,,,0.7195,,,,,,53.0178,r2_measured_00128,read,measured,,,,,15.4587,,ok,0.3562
36.3367,688,,,2.2469,,,,,,52.2286,r2_measured_00129,read,measured,,,,,13.1792,,ok,0.3821
26.053,679,,,1.5625,,,,,,105.0603,r2_measured_00130,read,measured,,,,,77.0631,,ok,0.3163
26.6889,507,,,1.1068,,,,,,102.0609,r2_measured_00131,read,measured,,,,,73.8645,,ok,0.3435
17.4374,678,,,0.7776,,,,,,27.8764,r2_measured_00132,read,measured,,,,,8.7,,ok,0.8753
18.7742,418,,,0.3792,,,,,,23.6461,r2_measured_00133,read,measured,,,,,4.0763,,ok,0.3625
13.9759,566,,,1.2608,,,,,,94.2322,r2_measured_00134,read,measured,,,,,78.6298,,ok,0.3058
12.1537,674,,,1.46,,,,,,93.8608,r2_measured_00135,read,measured,,,,,79.8582,,ok,0.3194
81.8505,680,,,1.4417,,,,,,91.7461,r2_measured_00136,read,measured,,,,,8.0858,,ok,0.3116
78.9309,688,,,0.9288,,,,,,86.04,r2_measured_00137,read,measured,,,,,5.6493,,ok,0.4567
73.183,565,,,1.8772,,,,,,81.9687,r2_measured_00138,read,measured,,,,,6.5409,,ok,0.3137
71.8212,566,,,0.4807,,,,,,84.5619,r2_measured_00139,read,measured,,,,,11.8585,,ok,0.3369
83.1852,673,,,1.3664,,,,,,101.4654,r2_measured_00140,read,measured,,,,,16.3442,,ok,0.496
85.5816,507,,,0.5181,,,,,,111.3297,r2_measured_00141,read,measured,,,,,24.6671,,ok,0.3828
456.5478,628,7.6102,81.0981,0.5909,254.0425,1,81.0966,1,127.0364,492.3915,r2_measured_00142,update,measured,45.9383,35.8437,1,32.2581,34.7997,35.6006,ok,0.3825
79.1021,566,,,1.5,,,,,,99.7334,r2_measured_00143,read,measured,,,,,18.6484,,ok,0.4129
12.5102,680,,,1.8336,,,,,,22.7866,r2_measured_00144,read,measured,,,,,7.8968,,ok,0.4273
12.0514,678,,,0.887,,,,,,37.9463,r2_measured_00145,read,measured,,,,,24.5018,,ok,0.3809
11.7615,680,,,4.1246,,,,,,32.7582,r2_measured_00146,read,measured,,,,,16.3413,,ok,0.4131
438.5751,679,22.2668,10.2537,0.7405,301.5141,0,10.2522,1,53.6166,453.1925,r2_measured_00147,update,measured,43.3629,14.6174,1,0.0048,13.3983,61.1728,ok,0.4021
12.7187,416,,,0.2906,,,,,,16.1877,r2_measured_00148,read,measured,,,,,2.7092,,ok,0.4075
17.964,369,,,0.2527,,,,,,20.4595,r2_measured_00149,read,measured,,,,,1.7472,,ok,0.4316
17.6628,679,,,2.6879,,,,,,38.8116,r2_measured_00150,read,measured,,,,,17.9498,,ok,0.4301
15.2881,626,,,2.6388,,,,,,22.6713,r2_measured_00151,read,measured,,,,,4.2794,,ok,0.3986
13.5198,680,,,0.6572,,,,,,20.7363,r2_measured_00152,read,measured,,,,,6.0837,,ok,0.3999
12.6248,367,,,0.4134,,,,,,14.2218,r2_measured_00153,read,measured,,,,,0.75,,ok,0.3807
19.6358,419,,,1.4098,,,,,,26.0392,r2_measured_00154,read,measured,,,,,4.5695,,ok,0.3616
17.5387,661,,,24.347,,,,,,52.3066,r2_measured_00155,read,measured,,,,,9.9329,,ok,0.4072
15.3264,417,,,0.3305,,,,,,18.9178,r2_measured_00156,read,measured,,,,,2.7156,,ok,0.4792
14.8901,679,,,2.9331,,,,,,55.1662,r2_measured_00157,read,measured,,,,,36.9094,,ok,0.3601
13.0372,417,,,0.6779,,,,,,17.1765,r2_measured_00158,read,measured,,,,,3.0524,,ok,0.3503
11.2351,675,,,7.9318,,,,,,46.4204,r2_measured_00159,read,measured,,,,,26.8169,,ok,0.3613
18.2487,508,,,1.1094,,,,,,85.6968,r2_measured_00160,read,measured,,,,,65.9156,,ok,0.3618
33.5785,680,,,0.7139,,,,,,76.5132,r2_measured_00161,read,measured,,,,,41.7559,,ok,0.3841
39.9082,504,,,1.5673,,,,,,88.627,r2_measured_00162,read,measured,,,,,46.7448,,ok,0.3443
34.2445,672,,,1.3905,,,,,,75.2894,r2_measured_00163,read,measured,,,,,39.1468,,ok,0.418
23.246,679,,,0.8705,,,,,,77.0876,r2_measured_00164,read,measured,,,,,52.5475,,ok,0.3478
410.5682,679,13.3168,51.8933,4.8597,251.4322,1,51.8915,1,82.047,427.3183,r2_measured_00165,update,measured,30.1537,16.7501,1,0.0051,11.4085,63.7671,ok,0.4059
330.9079,509,11.6829,50.0413,0.7677,174.8094,1,50.0397,1,74.8536,357.1171,r2_measured_00166,update,measured,24.8123,26.2092,1,28.5774,24.942,40.9846,ok,0.4073
7.5906,418,,,0.3234,,,,,,30.6486,r2_measured_00167,read,measured,,,,,22.2565,,ok,0.4092
19.9627,627,,,0.5164,,,,,,106.4534,r2_measured_00168,read,measured,,,,,85.5278,,ok,0.3735
22.005,661,,,0.6839,,,,,,45.0257,r2_measured_00169,read,measured,,,,,21.8953,,ok,0.368
9.2753,674,,,18.0504,,,,,,55.606,r2_measured_00170,read,measured,,,,,27.7378,,ok,0.4579
8.6438,681,,,0.8883,,,,,,66.6135,r2_measured_00171,read,measured,,,,,56.5599,,ok,0.4432
8.0741,567,,,3.4597,,,,,,64.9123,r2_measured_00172,read,measured,,,,,52.8929,,ok,0.4161
367.7014,686,14.5438,4.9135,3.3894,231.8258,0,4.9118,1,76.6664,377.4094,r2_measured_00173,update,measured,71.7529,9.708,1,5.6016,5.8174,39.0638,ok,0.3921
6.0888,369,,,0.2755,,,,,,41.9039,r2_measured_00174,read,measured,,,,,35.0987,,ok,0.3839
25.2599,678,,,1.8767,,,,,,69.7159,r2_measured_00175,read,measured,,,,,42.0781,,ok,0.434
48.3754,628,,,1.8247,,,,,,66.655,r2_measured_00176,read,measured,,,,,15.8177,,ok,0.5668
15.8743,660,,,1.8069,,,,,,66.6194,r2_measured_00177,read,measured,,,,,48.492,,ok,0.3748
11.8824,681,,,1.5528,,,,,,24.1585,r2_measured_00178,read,measured,,,,,10.2718,,ok,0.3796
10.4312,367,,,0.5882,,,,,,12.3221,r2_measured_00179,read,measured,,,,,0.8782,,ok,0.3715
7.7689,674,,,0.5824,,,,,,18.2173,r2_measured_00180,read,measured,,,,,9.4207,,ok,0.3738
7.2746,688,,,2.7318,,,,,,36.2668,r2_measured_00181,read,measured,,,,,25.8164,,ok,0.3756
390.3824,661,12.9499,7.7714,2.6706,253.5938,1,7.7698,1,60.9301,436.0725,r2_measured_00182,update,measured,53.1587,45.6901,1,9.5394,42.5556,53.3692,ok,0.3887
10.7298,507,,,3.3736,,,,,,47.3117,r2_measured_00183,read,measured,,,,,32.7601,,ok,0.3724
25.2589,367,,,0.3719,,,,,,34.4757,r2_measured_00184,read,measured,,,,,8.4048,,ok,0.3836
25.7242,568,,,0.7564,,,,,,44.8116,r2_measured_00185,read,measured,,,,,17.8796,,ok,0.3644
32.8848,507,,,0.7667,,,,,,47.0108,r2_measured_00186,read,measured,,,,,12.9481,,ok,0.3511
16.9081,568,,,1.6942,,,,,,29.3412,r2_measured_00187,read,measured,,,,,10.3432,,ok,0.3338
21.5129,628,,,1.1128,,,,,,27.8882,r2_measured_00188,read,measured,,,,,4.8524,,ok,0.347
14.3088,675,,,0.4976,,,,,,22.76,r2_measured_00189,read,measured,,,,,7.5444,,ok,0.3479
13.1358,418,,,0.2685,,,,,,15.3379,r2_measured_00190,read,measured,,,,,1.5324,,ok,0.35
16.8227,679,,,3.1928,,,,,,58.3297,r2_measured_00191,read,measured,,,,,37.7528,,ok,0.4756
15.1023,689,,,10.5351,,,,,,44.1717,r2_measured_00192,read,measured,,,,,17.9608,,ok,0.4924
14.9174,679,,,0.6521,,,,,,57.0945,r2_measured_00193,read,measured,,,,,41.009,,ok,0.4248
13.7175,677,,,0.5939,,,,,,79.7103,r2_measured_00194,read,measured,,,,,64.9352,,ok,0.39
24.7749,661,,,3.0185,,,,,,72.7019,r2_measured_00195,read,measured,,,,,44.4275,,ok,0.3925
22.5449,661,,,0.7995,,,,,,89.1722,r2_measured_00196,read,measured,,,,,23.0702,,ok,0.3458
21.1076,566,,,1.538,,,,,,58.1838,r2_measured_00197,read,measured,,,,,35.0171,,ok,0.4205
38.5437,678,,,2.6697,,,,,,50.0112,r2_measured_00198,read,measured,,,,,8.2623,,ok,0.444
17.8165,662,,,1.9435,,,,,,25.9001,r2_measured_00199,read,measured,,,,,5.6523,,ok,0.399
15.882,674,,,0.6699,,,,,,31.4207,r2_measured_00200,read,measured,,,,,14.4388,,ok,0.361
13.1258,674,,,0.7053,,,,,,30.9498,r2_measured_00201,read,measured,,,,,16.6726,,ok,0.3758
9.3116,680,,,1.5549,,,,,,31.1803,r2_measured_00202,read,measured,,,,,19.8933,,ok,0.3521
13.1839,628,,,0.9722,,,,,,24.8244,r2_measured_00203,read,measured,,,,,10.0843,,ok,0.5157
8.9063,674,,,1.229,,,,,,50.1002,r2_measured_00204,read,measured,,,,,39.5383,,ok,0.354
6.6018,568,,,0.4508,,,,,,20.1312,r2_measured_00205,read,measured,,,,,12.6562,,ok,0.3527
4.572,628,,,2.7718,,,,,,95.9844,r2_measured_00206,read,measured,,,,,35.1521,,ok,0.4372
3.6824,417,,,0.2721,,,,,,10.3149,r2_measured_00207,read,measured,,,,,5.9625,,ok,0.3454
11.4454,687,,,1.7807,,,,,,26.1173,r2_measured_00208,read,measured,,,,,12.4438,,ok,0.3745
14.8213,679,,,0.6085,,,,,,28.9375,r2_measured_00209,read,measured,,,,,13.0844,,ok,0.3562
11.913,687,,,2.6491,,,,,,31.9993,r2_measured_00210,read,measured,,,,,16.9731,,ok,0.3846
10.8035,680,,,2.1463,,,,,,22.3904,r2_measured_00211,read,measured,,,,,8.9898,,ok,0.3804
8.9855,628,,,1.004,,,,,,15.3297,r2_measured_00212,read,measured,,,,,4.9092,,ok,0.3616
8.438,369,,,0.3743,,,,,,10.6251,r2_measured_00213,read,measured,,,,,1.409,,ok,0.3522
10.4344,416,,,2.3911,,,,,,19.3297,r2_measured_00214,read,measured,,,,,6.0867,,ok,0.3545
10.2998,624,,,2.4398,,,,,,21.9785,r2_measured_00215,read,measured,,,,,8.8157,,ok,0.3578
567.1843,629,12.899,6.6093,3.9161,463.8437,0,6.6077,1,41.3998,577.8003,r2_measured_00216,update,measured,34.7905,10.616,1,0.0061,6.1769,49.0357,ok,0.4241
5.7481,628,,,0.5375,,,,,,16.6121,r2_measured_00217,read,measured,,,,,9.8939,,ok,0.3632
18.0242,509,,,0.6282,,,,,,41.881,r2_measured_00218,read,measured,,,,,22.7531,,ok,0.4036
17.7217,678,,,0.9612,,,,,,31.6402,r2_measured_00219,read,measured,,,,,12.4978,,ok,0.3807
15.16,624,,,1.5479,,,,,,26.426,r2_measured_00220,read,measured,,,,,9.1926,,ok,0.4463
19.8749,681,,,2.4965,,,,,,76.0463,r2_measured_00221,read,measured,,,,,53.1863,,ok,0.4052
16.7959,680,,,1.1334,,,,,,53.7791,r2_measured_00222,read,measured,,,,,35.3216,,ok,0.4496
15.6749,679,,,1.0626,,,,,,71.529,r2_measured_00223,read,measured,,,,,54.3168,,ok,0.3962
14.1784,567,,,2.7311,,,,,,61.151,r2_measured_00224,read,measured,,,,,43.7304,,ok,0.4386
14.0303,679,,,2.7448,,,,,,69.054,r2_measured_00225,read,measured,,,,,9.8967,,ok,0.4196
23.3606,679,,,1.0144,,,,,,86.6558,r2_measured_00226,read,measured,,,,,18.681,,ok,0.9288
19.1642,415,,,0.8081,,,,,,32.2314,r2_measured_00227,read,measured,,,,,11.7951,,ok,0.3961
29.1226,672,,,0.9911,,,,,,49.927,r2_measured_00228,read,measured,,,,,19.3661,,ok,0.3781
15.0698,567,,,2.3937,,,,,,32.0465,r2_measured_00229,read,measured,,,,,14.0989,,ok,0.4109
8.3167,508,,,1.0401,,,,,,14.7214,r2_measured_00230,read,measured,,,,,4.7115,,ok,0.5724
24.4788,628,,,4.0108,,,,,,44.6489,r2_measured_00231,read,measured,,,,,15.6943,,ok,0.3918
21.6115,673,,,1.1546,,,,,,39.3642,r2_measured_00232,read,measured,,,,,16.1415,,ok,0.3793
20.22,673,,,1.3133,,,,,,31.6298,r2_measured_00233,read,measured,,,,,9.6007,,ok,0.4268
16.6287,369,,,0.4517,,,,,,19.1386,r2_measured_00234,read,measured,,,,,1.5828,,ok,0.3815
20.7947,687,,,0.9892,,,,,,54.2736,r2_measured_00235,read,measured,,,,,32.0033,,ok,0.4138
17.212,568,,,1.5794,,,,,,31.4977,r2_measured_00236,read,measured,,,,,12.2064,,ok,0.4052
600.4535,672,26.6743,15.0717,5.1476,441.6443,1,15.07,1,65.5249,681.4744,r2_measured_00237,update,measured,50.4532,81.0209,1,20.0849,75.34,46.5251,ok,0.442
