backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
2281.1606,663,,,2.4165,,,,,,2346.005,r2_measured_00038,read,measured,,,,,61.7816,,ok,0.5468
2234.7563,680,,,3.8003,,,,,,2273.3809,r2_measured_00039,read,measured,,,,,34.4137,,ok,0.3375
2331.5262,678,,,1.2211,,,,,,2379.8629,r2_measured_00040,read,measured,,,,,46.6151,,ok,0.3786
2243.268,689,,,0.5286,,,,,,2266.7563,r2_measured_00041,read,measured,,,,,22.4379,,ok,0.4364
1647.8762,507,,,1.0413,,,,,,1681.72,r2_measured_00042,read,measured,,,,,32.3882,,ok,0.3484
1983.8011,628,,,1.5588,,,,,,1999.155,r2_measured_00043,read,measured,,,,,13.3399,,ok,0.3913
1265.5703,368,,,1.3272,,,,,,1275.5779,r2_measured_00044,read,measured,,,,,8.1679,,ok,0.4327
2217.5642,661,,,1.2028,,,,,,2237.7203,r2_measured_00045,read,measured,,,,,18.5103,,ok,0.3654
2396.5248,680,,,2.6622,,,,,,2445.1738,r2_measured_00046,read,measured,,,,,45.5046,,ok,0.3963
2127.1582,627,,,1.0507,,,,,,2158.4037,r2_measured_00047,read,measured,,,,,29.8143,,ok,0.316
1983.4916,627,,,1.4819,,,,,,2024.5257,r2_measured_00048,read,measured,,,,,39.1265,,ok,0.3489
1372.0475,418,,,1.1841,,,,,,1379.6366,r2_measured_00049,read,measured,,,,,5.8201,,ok,0.4946
2475.5279,566,1876.1745,14.3831,0.8832,367.8616,1,14.3813,1,148.588,2509.4818,r2_measured_00050,update,measured,134.2049,33.9539,1,41.0928,32.6808,41.811,ok,0.3158
2182.7734,675,,,0.7231,,,,,,2216.681,r2_measured_00051,read,measured,,,,,32.7042,,ok,0.393
2061.5318,624,,,1.52,,,,,,2099.3199,r2_measured_00052,read,measured,,,,,35.8486,,ok,0.347
2150.045,675,,,1.2453,,,,,,2191.0057,r2_measured_00053,read,measured,,,,,39.2359,,ok,0.3855
1640.3427,508,,,2.0995,,,,,,1667.8287,r2_measured_00054,read,measured,,,,,24.9658,,ok,0.3417
2310.5005,677,,,1.1464,,,,,,2396.0229,r2_measured_00055,read,measured,,,,,83.883,,ok,0.3955
2148.1755,679,,,1.81,,,,,,2207.9252,r2_measured_00056,read,measured,,,,,57.3986,,ok,0.4526
2074.1643,627,,,1.4393,,,,,,2137.5906,r2_measured_00057,read,measured,,,,,61.5618,,ok,0.351
2327.8338,689,,,2.6917,,,,,,2340.6993,r2_measured_00058,read,measured,,,,,9.7049,,ok,0.3774
1373.8473,419,,,0.3709,,,,,,1378.7022,r2_measured_00059,read,measured,,,,,4.0127,,ok,0.391
1867.3218,567,,,0.5807,,,,,,1890.5201,r2_measured_00060,read,measured,,,,,22.1935,,ok,0.3448
2293.5113,663,,,5.6185,,,,,,2356.993,r2_measured_00061,read,measured,,,,,57.3788,,ok,0.3938
2068.1769,627,,,1.3281,,,,,,2099.165,r2_measured_00062,read,measured,,,,,29.1853,,ok,0.4014
2228.3113,688,,,4.7145,,,,,,2297.9865,r2_measured_00063,read,measured,,,,,64.5279,,ok,0.3565
2132.2637,627,,,2.3827,,,,,,2165.8742,r2_measured_00064,read,measured,,,,,30.7792,,ok,0.3652
2194.3955,662,,,1.9177,,,,,,2210.3923,r2_measured_00065,read,measured,,,,,13.5797,,ok,0.4183
2246.5595,674,,,1.6841,,,,,,2258.7787,r2_measured_00066,read,measured,,,,,10.081,,ok,0.3676
2299.2813,679,,,1.5507,,,,,,2323.4078,r2_measured_00067,read,measured,,,,,22.1583,,ok,0.3372
2293.728,673,,,2.9878,,,,,,2356.0743,r2_measured_00068,read,measured,,,,,58.9129,,ok,0.3635
2731.8257,626,2173.1935,10.4858,1.3677,367.07,0,10.484,1,68.2933,2754.5435,r2_measured_00069,update,measured,57.8075,22.7178,1,79.6131,20.9437,43.6558,ok,0.3424
1305.26,369,,,1.2216,,,,,,1311.944,r2_measured_00070,read,measured,,,,,5.0623,,ok,0.3422
1404.7172,418,,,0.3814,,,,,,1411.7399,r2_measured_00071,read,measured,,,,,6.1802,,ok,0.384
1490.0489,416,,,0.2995,,,,,,1491.2765,r2_measured_00072,read,measured,,,,,0.5271,,ok,0.3333
1454.0719,418,,,0.5557,,,,,,1461.2774,r2_measured_00073,read,measured,,,,,6.2283,,ok,0.3581
2398.4311,677,,,3.2485,,,,,,2465.5718,r2_measured_00074,read,measured,,,,,63.3601,,ok,0.4591
2352.2881,680,,,1.5945,,,,,,2384.8066,r2_measured_00075,read,measured,,,,,30.477,,ok,0.3742
2326.2687,686,,,1.5209,,,,,,2359.5774,r2_measured_00076,read,measured,,,,,31.3485,,ok,0.3619
1767.6047,507,,,3.8799,,,,,,1800.5331,r2_measured_00077,read,measured,,,,,28.5962,,ok,0.3818
1781.3604,509,,,0.4847,,,,,,1836.2023,r2_measured_00078,read,measured,,,,,53.7827,,ok,0.4497
1450.816,416,,,3.4079,,,,,,1466.5586,r2_measured_00079,read,measured,,,,,11.8955,,ok,0.3701
1745.6196,507,,,1.2009,,,,,,1778.1704,r2_measured_00080,read,measured,,,,,30.8753,,ok,0.3907
1498.8378,417,,,0.3024,,,,,,1505.6573,r2_measured_00081,read,measured,,,,,6.117,,ok,0.3384
2365.7242,689,,,1.0137,,,,,,2430.1772,r2_measured_00082,read,measured,,,,,63.0466,,ok,0.3224
2248.0202,675,,,1.126,,,,,,2276.321,r2_measured_00083,read,measured,,,,,26.7411,,ok,0.3587
2419.8672,679,,,0.9179,,,,,,2426.4191,r2_measured_00084,read,measured,,,,,5.0622,,ok,0.4724
1386.7801,417,,,0.3057,,,,,,1389.7174,r2_measured_00085,read,measured,,,,,2.2043,,ok,0.3617
2133.8992,628,,,1.0848,,,,,,2150.3411,r2_measured_00086,read,measured,,,,,14.9244,,ok,0.3513
2403.3315,679,,,7.2975,,,,,,2465.5931,r2_measured_00087,read,measured,,,,,54.515,,ok,0.3551
2254.9057,659,,,3.9995,,,,,,2289.1782,r2_measured_00088,read,measured,,,,,29.8262,,ok,0.3692
1751.8313,507,,,1.9641,,,,,,1779.8747,r2_measured_00089,read,measured,,,,,25.6588,,ok,0.3544
2313.3166,672,,,1.3554,,,,,,2434.7374,r2_measured_00090,read,measured,,,,,119.613,,ok,0.3532
1948.3403,566,,,1.4804,,,,,,1965.9532,r2_measured_00091,read,measured,,,,,15.7198,,ok,0.3395
2163.1266,628,,,2.6221,,,,,,2197.0893,r2_measured_00092,read,measured,,,,,30.8372,,ok,0.4159
2343.6419,679,,,2.8955,,,,,,2434.2349,r2_measured_00093,read,measured,,,,,87.2661,,ok,0.3562
2392.813,677,,,0.5876,,,,,,2441.3828,r2_measured_00094,read,measured,,,,,47.5777,,ok,0.3374
2158.0412,627,,,2.2812,,,,,,2178.5463,r2_measured_00095,read,measured,,,,,17.8023,,ok,0.352
1726.2599,508,,,3.9111,,,,,,1785.2374,r2_measured_00096,read,measured,,,,,54.6437,,ok,0.3507
2128.3798,628,,,1.82,,,,,,2168.5489,r2_measured_00097,read,measured,,,,,37.6606,,ok,0.6234
2321.0171,662,,,1.2637,,,,,,2349.6062,r2_measured_00098,read,measured,,,,,26.8852,,ok,0.362
2290.687,681,,,2.3948,,,,,,2324.9196,r2_measured_00099,read,measured,,,,,31.3864,,ok,0.3704
1937.6759,568,,,1.1256,,,,,,1978.3636,r2_measured_00100,read,measured,,,,,39.1555,,ok,0.3376
2349.6459,680,,,1.992,,,,,,2365.8921,r2_measured_00101,read,measured,,,,,13.8403,,ok,0.3445
1888.113,566,,,0.4763,,,,,,1934.8662,r2_measured_00102,read,measured,,,,,45.8407,,ok,0.3604
1435.2075,418,,,0.9582,,,,,,1440.3653,r2_measured_00103,read,measured,,,,,3.7928,,ok,0.3441
2108.2063,508,1581.1911,13.8254,3.9203,300.3384,1,13.8235,1,110.1851,2137.5929,r2_measured_00104,update,measured,96.3597,29.3866,1,67.1373,24.9915,49.3544,ok,0.4074
2135.9555,674,,,0.6453,,,,,,2169.8747,r2_measured_00105,read,measured,,,,,32.7786,,ok,0.4184
2258.3669,680,,,2.7972,,,,,,2286.7292,r2_measured_00106,read,measured,,,,,25.16,,ok,0.3291
1888.5407,566,,,0.498,,,,,,1921.9296,r2_measured_00107,read,measured,,,,,32.2954,,ok,0.5098
1644.4381,508,,,1.3246,,,,,,1679.5451,r2_measured_00108,read,measured,,,,,33.3429,,ok,0.3717
2364.9882,680,,,2.6806,,,,,,2398.8787,r2_measured_00109,read,measured,,,,,30.5392,,ok,0.5666
2258.2618,678,,,1.0943,,,,,,2291.516,r2_measured_00110,read,measured,,,,,31.7374,,ok,0.3531
2328.3868,680,,,1.7641,,,,,,2333.8404,r2_measured_00111,read,measured,,,,,3.2243,,ok,0.3863
2602.0195,679,,,1.2349,,,,,,2628.0494,r2_measured_00112,read,measured,,,,,24.3276,,ok,0.3881
1700.3482,508,,,1.7059,,,,,,1724.5018,r2_measured_00113,read,measured,,,,,21.9992,,ok,0.3737
1231.861,368,,,0.2961,,,,,,1238.9793,r2_measured_00114,read,measured,,,,,6.3941,,ok,0.3571
2312.4124,661,,,2.114,,,,,,2319.1568,r2_measured_00115,read,measured,,,,,4.0098,,ok,0.5045
2514.1763,680,,,0.9583,,,,,,2533.6857,r2_measured_00116,read,measured,,,,,18.1606,,ok,0.317
1578.1085,508,,,1.411,,,,,,1606.3139,r2_measured_00117,read,measured,,,,,26.3596,,ok,0.3663
2147.2359,627,,,1.8769,,,,,,2184.4839,r2_measured_00118,read,measured,,,,,34.9526,,ok,0.3406
2195.1953,660,,,4.3657,,,,,,2225.2993,r2_measured_00119,read,measured,,,,,25.2606,,ok,0.3962
2183.8636,679,,,1.1249,,,,,,2246.8445,r2_measured_00120,read,measured,,,,,61.4149,,ok,0.3717
1273.8982,417,,,1.2369,,,,,,1280.7599,r2_measured_00121,read,measured,,,,,5.2176,,ok,0.3457
1687.3467,509,,,2.857,,,,,,1707.7963,r2_measured_00122,read,measured,,,,,17.1402,,ok,0.3802
2416.8749,679,,,0.8414,,,,,,2440.1819,r2_measured_00123,read,measured,,,,,22.0708,,ok,0.3243
1283.9416,418,,,0.3623,,,,,,1291.9676,r2_measured_00124,read,measured,,,,,7.1589,,ok,0.4397
2079.2127,623,,,2.7972,,,,,,2119.9744,r2_measured_00125,read,measured,,,,,37.5259,,ok,0.3589
2265.2995,661,,,1.9918,,,,,,2362.6179,r2_measured_00126,read,measured,,,,,94.9462,,ok,0.3052
2423.816,678,,,0.6156,,,,,,2440.5221,r2_measured_00127,read,measured,,,,,15.6676,,ok,0.3459
2480.3416,680,,,1.7859,,,,,,2505.1633,r2_measured_00128,read,measured,,,,,22.5867,,ok,0.3624
2426.6213,688,,,3.524,,,,,,2451.793,r2_measured_00129,read,measured,,,,,21.2303,,ok,0.3422
2375.2079,679,,,1.5844,,,,,,2398.7708,r2_measured_00130,read,measured,,,,,21.5023,,ok,0.3889
1900.8358,507,,,0.9915,,,,,,1921.6801,r2_measured_00131,read,measured,,,,,19.4438,,ok,0.3382
2485.7437,678,,,1.9562,,,,,,2498.0205,r2_measured_00132,read,measured,,,,,9.8985,,ok,0.3459
1621.1626,418,,,0.3751,,,,,,1628.5859,r2_measured_00133,read,measured,,,,,6.6043,,ok,0.3717
2026.3506,566,,,1.4745,,,,,,2054.3621,r2_measured_00134,read,measured,,,,,26.1213,,ok,0.3425
2380.8116,674,,,1.5445,,,,,,2417.3955,r2_measured_00135,read,measured,,,,,34.5622,,ok,0.386
2488.4026,680,,,4.7052,,,,,,2516.4269,r2_measured_00136,read,measured,,,,,22.8077,,ok,0.4156
2471.2781,688,,,0.6332,,,,,,2486.6369,r2_measured_00137,read,measured,,,,,14.2939,,ok,0.3528
2075.2236,565,,,1.0364,,,,,,2092.6596,r2_measured_00138,read,measured,,,,,15.9432,,ok,0.3851
2090.8768,566,,,3.0077,,,,,,2117.7385,r2_measured_00139,read,measured,,,,,23.4241,,ok,0.3578
2431.7879,673,,,2.9013,,,,,,2455.4012,r2_measured_00140,read,measured,,,,,20.282,,ok,0.3373
1886.1086,507,,,2.7196,,,,,,1922.3571,r2_measured_00141,read,measured,,,,,32.9322,,ok,0.5153
2880.9534,628,2268.7634,10.3478,0.7712,459.1132,1,10.3462,1,70.3174,2902.2454,r2_measured_00142,update,measured,59.9696,21.292,1,30.3142,19.8417,52.4452,ok,0.5956
2137.8121,566,,,1.0228,,,,,,2149.6855,r2_measured_00143,read,measured,,,,,10.4252,,ok,0.3496
2362.4797,680,,,1.267,,,,,,2382.2913,r2_measured_00144,read,measured,,,,,18.0408,,ok,0.4049
2392.7524,678,,,2.5404,,,,,,2454.3314,r2_measured_00145,read,measured,,,,,58.5968,,ok,0.3537
2354.4465,680,,,2.316,,,,,,2382.1137,r2_measured_00146,read,measured,,,,,24.9072,,ok,0.3673
3150.2102,679,2527.7767,9.7993,2.1342,511.0952,0,9.7977,1,49.7936,3187.2136,r2_measured_00147,update,measured,39.9943,37.0034,1,0.0058,34.4492,61.5389,ok,0.3374
1554.5865,416,,,0.3382,,,,,,1558.4781,r2_measured_00148,read,measured,,,,,3.1406,,ok,0.3544
1415.9254,369,,,0.2771,,,,,,1424.7874,r2_measured_00149,read,measured,,,,,8.1781,,ok,0.3442
2462.4778,679,,,1.1356,,,,,,2504.4958,r2_measured_00150,read,measured,,,,,40.4441,,ok,0.3556
2267.9675,626,,,1.2058,,,,,,2278.6257,r2_measured_00151,read,measured,,,,,8.995,,ok,0.3724
2405.4732,680,,,1.0551,,,,,,2425.3645,r2_measured_00152,read,measured,,,,,16.2273,,ok,2.5212
1304.266,367,,,1.2114,,,,,,1309.0614,r2_measured_00153,read,measured,,,,,3.1573,,ok,0.3653
1537.9991,419,,,0.8946,,,,,,1548.3258,r2_measured_00154,read,measured,,,,,9.0071,,ok,0.3549
2319.9649,661,,,2.0283,,,,,,2357.2778,r2_measured_00155,read,measured,,,,,34.8768,,ok,0.3319
1610.1497,417,,,0.3553,,,,,,1623.7175,r2_measured_00156,read,measured,,,,,12.79,,ok,0.3565
2381.8611,679,,,0.5921,,,,,,2412.2119,r2_measured_00157,read,measured,,,,,29.2515,,ok,0.4246
1507.4466,417,,,0.3064,,,,,,1510.7632,r2_measured_00158,read,measured,,,,,2.579,,ok,0.369
2355.0244,675,,,1.965,,,,,,2373.626,r2_measured_00159,read,measured,,,,,16.1609,,ok,0.4
1901.7674,508,,,2.2731,,,,,,1945.7957,r2_measured_00160,read,measured,,,,,41.3147,,ok,0.369
2363.7091,680,,,2.1619,,,,,,2424.9361,r2_measured_00161,read,measured,,,,,58.6396,,ok,0.3454
1799.5845,504,,,1.4149,,,,,,1899.2236,r2_measured_00162,read,measured,,,,,97.8172,,ok,0.3398
2401.2215,672,,,4.9609,,,,,,2436.7744,r2_measured_00163,read,measured,,,,,30.0128,,ok,0.4819
2293.5843,679,,,1.6014,,,,,,2336.1457,r2_measured_00164,read,measured,,,,,40.4957,,ok,0.394
3060.1699,679,2290.2952,14.9739,2.0353,655.3512,1,14.9721,1,55.5285,3086.9311,r2_measured_00165,update,measured,40.5546,26.7612,1,0.006,24.2938,58.989,ok,0.3556
2235.9704,509,1566.5318,11.8395,1.7284,483.1361,1,11.8368,1,103.7843,2253.3472,r2_measured_00166,update,measured,91.9448,17.3768,1,20.2577,15.1982,62.2605,ok,0.3769
1481.1451,418,,,0.2948,,,,,,1489.1344,r2_measured_00167,read,measured,,,,,7.303,,ok,0.3302
2148.5359,627,,,4.0006,,,,,,2263.441,r2_measured_00168,read,measured,,,,,110.4843,,ok,0.3483
2433.9118,661,,,3.5774,,,,,,2460.8588,r2_measured_00169,read,measured,,,,,22.9305,,ok,0.3599
2309.1234,674,,,2.0558,,,,,,2437.2682,r2_measured_00170,read,measured,,,,,125.5755,,ok,0.424
2470.668,681,,,3.0417,,,,,,2506.4099,r2_measured_00171,read,measured,,,,,32.2538,,ok,0.369
1929.3493,567,,,1.0218,,,,,,1958.5383,r2_measured_00172,read,measured,,,,,27.7486,,ok,0.3475
3068.6022,686,2281.9849,18.3486,1.2949,564.3137,0,18.3467,1,86.5825,3087.0383,r2_measured_00173,update,measured,68.2339,18.4361,1,61.5316,16.63,74.1895,ok,0.4315
1328.9296,369,,,0.2846,,,,,,1334.2379,r2_measured_00174,read,measured,,,,,4.5849,,ok,0.3688
2386.5947,678,,,2.4825,,,,,,2408.4761,r2_measured_00175,read,measured,,,,,18.954,,ok,0.3593
2096.1763,628,,,4.6713,,,,,,2126.6901,r2_measured_00176,read,measured,,,,,25.3273,,ok,0.4248
2370.225,660,,,2.432,,,,,,2409.6085,r2_measured_00177,read,measured,,,,,36.5212,,ok,0.3516
2567.675,681,,,2.3747,,,,,,2584.0947,r2_measured_00178,read,measured,,,,,13.5952,,ok,0.3713
1308.498,367,,,1.4651,,,,,,1318.1972,r2_measured_00179,read,measured,,,,,7.7881,,ok,0.3793
2402.0903,674,,,0.6144,,,,,,2438.7436,r2_measured_00180,read,measured,,,,,35.4298,,ok,0.4613
2408.8668,688,,,1.8587,,,,,,2441.7667,r2_measured_00181,read,measured,,,,,30.5988,,ok,0.3607
2983.8016,661,2283.5472,10.3722,0.6207,459.096,1,10.3705,1,66.0721,3018.8411,r2_measured_00182,update,measured,55.6999,35.0395,1,50.3038,33.9926,124.7825,ok,0.342
1723.5164,507,,,0.9337,,,,,,1744.7338,r2_measured_00183,read,measured,,,,,19.8118,,ok,0.3942
1312.2008,367,,,0.3206,,,,,,1320.1351,r2_measured_00184,read,measured,,,,,7.1384,,ok,0.403
1870.2466,568,,,1.0572,,,,,,1880.9767,r2_measured_00185,read,measured,,,,,9.2407,,ok,0.3527
1718.0055,507,,,1.3622,,,,,,1739.8574,r2_measured_00186,read,measured,,,,,20.0827,,ok,0.336
1820.8563,568,,,2.9553,,,,,,1857.8076,r2_measured_00187,read,measured,,,,,33.4756,,ok,0.4402
2093.1573,628,,,2.673,,,,,,2120.7753,r2_measured_00188,read,measured,,,,,24.5062,,ok,0.3551
2401.787,675,,,1.0837,,,,,,2437.9706,r2_measured_00189,read,measured,,,,,34.6953,,ok,0.3296
1326.2718,418,,,0.2789,,,,,,1329.3007,r2_measured_00190,read,measured,,,,,2.3724,,ok,0.3174
2241.4761,679,,,1.7292,,,,,,2262.7003,r2_measured_00191,read,measured,,,,,19.0747,,ok,0.342
2276.8891,689,,,0.9788,,,,,,2305.1264,r2_measured_00192,read,measured,,,,,26.821,,ok,0.3572
2345.141,679,,,4.4396,,,,,,2365.2331,r2_measured_00193,read,measured,,,,,15.2394,,ok,0.3331
2253.1143,677,,,1.2294,,,,,,2298.2798,r2_measured_00194,read,measured,,,,,43.4368,,ok,0.3999
2195.5552,661,,,2.4011,,,,,,2254.3178,r2_measured_00195,read,measured,,,,,55.9302,,ok,0.3587
2252.7035,661,,,0.648,,,,,,2296.9639,r2_measured_00196,read,measured,,,,,43.1931,,ok,0.3418
1903.0706,566,,,1.4605,,,,,,1933.3073,r2_measured_00197,read,measured,,,,,28.3311,,ok,0.3765
2282.6219,678,,,1.2556,,,,,,2291.4068,r2_measured_00198,read,measured,,,,,7.0816,,ok,0.3646
2325.0664,662,,,0.9519,,,,,,2341.4263,r2_measured_00199,read,measured,,,,,14.9998,,ok,0.3342
2242.4096,674,,,0.617,,,,,,2265.917,r2_measured_00200,read,measured,,,,,22.4692,,ok,0.3446
2251.2389,674,,,0.6464,,,,,,2273.472,r2_measured_00201,read,measured,,,,,21.1246,,ok,0.3821
2282.6121,680,,,18.6031,,,,,,2337.0804,r2_measured_00202,read,measured,,,,,35.2925,,ok,0.487
2108.9281,628,,,1.3112,,,,,,2134.445,r2_measured_00203,read,measured,,,,,23.7948,,ok,0.341
2213.1218,674,,,2.5338,,,,,,2271.8897,r2_measured_00204,read,measured,,,,,55.7463,,ok,0.393
1943.8586,568,,,2.8676,,,,,,1966.0996,r2_measured_00205,read,measured,,,,,18.8594,,ok,0.4306
2034.974,628,,,0.5381,,,,,,2057.1698,r2_measured_00206,read,measured,,,,,21.2421,,ok,0.345
1525.7497,417,,,0.3144,,,,,,1530.4884,r2_measured_00207,read,measured,,,,,4.022,,ok,0.3388
2350.6901,687,,,3.4458,,,,,,2379.4214,r2_measured_00208,read,measured,,,,,24.8611,,ok,0.3529
2307.0941,679,,,3.6318,,,,,,2349.3439,r2_measured_00209,read,measured,,,,,38.168,,ok,0.3693
2309.2864,687,,,0.9982,,,,,,2343.3172,r2_measured_00210,read,measured,,,,,32.6143,,ok,0.3462
2330.3273,680,,,1.0612,,,,,,2355.9403,r2_measured_00211,read,measured,,,,,24.1125,,ok,0.362
2179.9045,628,,,1.345,,,,,,2198.8061,r2_measured_00212,read,measured,,,,,16.2825,,ok,1.1877
1272.3631,369,,,0.2491,,,,,,1277.4406,r2_measured_00213,read,measured,,,,,4.4539,,ok,0.3201
1431.2167,416,,,1.0711,,,,,,1435.8082,r2_measured_00214,read,measured,,,,,3.0953,,ok,0.342
2112.8106,624,,,1.5788,,,,,,2126.0163,r2_measured_00215,read,measured,,,,,11.1717,,ok,0.3704
2717.3486,629,2179.7151,10.357,4.2335,439.7607,0,10.3554,1,51.1553,2755.4143,r2_measured_00216,update,measured,40.7983,38.0657,1,0.0053,33.341,46.7122,ok,0.3827
2178.7454,628,,,1.5439,,,,,,2238.222,r2_measured_00217,read,measured,,,,,57.5199,,ok,0.3271
1721.491,509,,,0.5159,,,,,,1755.5309,r2_measured_00218,read,measured,,,,,33.0848,,ok,0.3487
2362.2053,678,,,0.6518,,,,,,2378.1729,r2_measured_00219,read,measured,,,,,14.8745,,ok,0.358
2171.9026,624,,,0.943,,,,,,2180.2425,r2_measured_00220,read,measured,,,,,6.9931,,ok,0.3291
2344.6389,681,,,1.4863,,,,,,2371.7171,r2_measured_00221,read,measured,,,,,25.1535,,ok,0.3558
2405.2037,680,,,3.4094,,,,,,2434.9214,r2_measured_00222,read,measured,,,,,25.8683,,ok,0.3656
2296.6977,679,,,2.2517,,,,,,2334.4065,r2_measured_00223,read,measured,,,,,35.0342,,ok,0.3469
1964.27,567,,,4.5827,,,,,,1988.1216,r2_measured_00224,read,measured,,,,,18.8824,,ok,0.3223
2279.0925,679,,,1.5739,,,,,,2292.8515,r2_measured_00225,read,measured,,,,,11.7499,,ok,0.3489
2383.5953,679,,,2.266,,,,,,2411.0309,r2_measured_00226,read,measured,,,,,24.7713,,ok,0.3253
1492.3162,415,,,10.1313,,,,,,1529.0929,r2_measured_00227,read,measured,,,,,26.1047,,ok,0.4719
2422.4453,672,,,3.137,,,,,,2444.7259,r2_measured_00228,read,measured,,,,,18.5403,,ok,0.5046
2113.0326,567,,,1.8782,,,,,,2140.4826,r2_measured_00229,read,measured,,,,,25.116,,ok,0.3813
