backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
13.5708,678,,,0.5862,,,,,,15.3011,r2_measured_00021,read,measured,,,,,0.7171,,ok,0.3461
15.0572,687,,,0.7062,,,,,,17.1721,r2_measured_00022,read,measured,,,,,0.8435,,ok,0.4644
11.3608,419,,,0.3415,,,,,,12.8383,r2_measured_00023,read,measured,,,,,0.6431,,ok,0.4176
15.2678,689,,,0.6939,,,,,,17.3166,r2_measured_00024,read,measured,,,,,0.8505,,ok,0.4143
13.1751,628,,,0.6137,,,,,,15.1227,r2_measured_00025,read,measured,,,,,0.7029,,ok,0.5352
10.8784,507,,,0.4666,,,,,,12.3742,r2_measured_00026,read,measured,,,,,0.5921,,ok,0.3634
17.5312,674,,,0.6601,,,,,,19.4615,r2_measured_00027,read,measured,,,,,0.7891,,ok,0.3909
13.9072,628,,,0.5777,,,,,,15.6894,r2_measured_00028,read,measured,,,,,0.7261,,ok,0.3921
9.7121,417,,,0.3733,,,,,,11.1861,r2_measured_00029,read,measured,,,,,0.6071,,ok,0.4144
14.9581,689,,,0.713,,,,,,16.9571,r2_measured_00030,read,measured,,,,,0.8033,,ok,0.3937
12.8544,566,,,0.5896,,,,,,14.5798,r2_measured_00031,read,measured,,,,,0.6678,,ok,0.381
13.8821,628,,,0.7099,,,,,,15.9839,r2_measured_00032,read,measured,,,,,0.7446,,ok,0.5511
16.017,679,,,0.6572,,,,,,17.8789,r2_measured_00033,read,measured,,,,,0.7136,,ok,0.3996
14.5023,688,,,0.5851,,,,,,16.2417,r2_measured_00034,read,measured,,,,,0.7053,,ok,0.3645
13.8984,673,,,0.7068,,,,,,16.0962,r2_measured_00035,read,measured,,,,,0.9098,,ok,0.473
15.5775,677,,,0.6949,,,,,,17.4955,r2_measured_00036,read,measured,,,,,0.7174,,ok,0.413
12.827,628,,,0.6421,,,,,,14.6005,r2_measured_00037,read,measured,,,,,0.6758,,ok,0.3695
12.8998,663,,,0.6352,,,,,,14.7323,r2_measured_00038,read,measured,,,,,0.688,,ok,0.4237
13.4704,680,,,0.6113,,,,,,15.1674,r2_measured_00039,read,measured,,,,,0.6352,,ok,0.3709
14.5822,678,,,0.6202,,,,,,16.3447,r2_measured_00040,read,measured,,,,,0.7029,,ok,0.3594
14.0117,689,,,0.6824,,,,,,15.8698,r2_measured_00041,read,measured,,,,,0.7034,,ok,0.3824
10.6938,507,,,0.5094,,,,,,12.4164,r2_measured_00042,read,measured,,,,,0.7359,,ok,0.3977
14.0253,628,,,0.7198,,,,,,15.9782,r2_measured_00043,read,measured,,,,,0.7237,,ok,0.414
9.3495,368,,,0.2997,,,,,,10.9197,r2_measured_00044,read,measured,,,,,0.7736,,ok,0.4156
15.6729,661,,,0.6647,,,,,,17.6917,r2_measured_00045,read,measured,,,,,0.8159,,ok,0.4391
15.6549,680,,,0.6947,,,,,,17.6659,r2_measured_00046,read,measured,,,,,0.8298,,ok,0.3915
13.6388,627,,,0.5363,,,,,,15.3705,r2_measured_00047,read,measured,,,,,0.7351,,ok,0.3821
12.6665,627,,,0.7567,,,,,,14.9275,r2_measured_00048,read,measured,,,,,0.8906,,ok,0.5116
11.0072,418,,,0.333,,,,,,12.4771,r2_measured_00049,read,measured,,,,,0.6432,,ok,0.4175
76.9205,566,14.0191,4.5658,0.557,2.3324,1,4.5639,1,23.0534,78.6363,r2_measured_00050,update,measured,18.4876,1.7158,1,12.3183,0.6871,25.1973,ok,0.3909
14.2989,675,,,0.7463,,,,,,16.1684,r2_measured_00051,read,measured,,,,,0.6693,,ok,0.3582
13.1653,624,,,0.603,,,,,,14.7749,r2_measured_00052,read,measured,,,,,0.6004,,ok,0.3285
16.0405,675,,,0.9938,,,,,,18.4935,r2_measured_00053,read,measured,,,,,0.8839,,ok,0.4645
12.3941,508,,,0.5353,,,,,,14.0416,r2_measured_00054,read,measured,,,,,0.6135,,ok,0.4182
12.7094,677,,,0.5443,,,,,,14.4902,r2_measured_00055,read,measured,,,,,0.7801,,ok,0.3709
16.1215,679,,,0.603,,,,,,18.0843,r2_measured_00056,read,measured,,,,,0.7376,,ok,0.5351
12.2459,627,,,0.6737,,,,,,14.0313,r2_measured_00057,read,measured,,,,,0.6591,,ok,0.3693
16.209,689,,,0.6369,,,,,,18.2838,r2_measured_00058,read,measured,,,,,0.8318,,ok,0.5182
9.4607,419,,,0.2819,,,,,,10.6533,r2_measured_00059,read,measured,,,,,0.495,,ok,0.3513
12.2957,567,,,0.5277,,,,,,13.9035,r2_measured_00060,read,measured,,,,,0.6406,,ok,0.3597
14.2851,663,,,0.6363,,,,,,16.3034,r2_measured_00061,read,measured,,,,,0.8664,,ok,0.424
14.8192,627,,,0.5925,,,,,,16.6241,r2_measured_00062,read,measured,,,,,0.7533,,ok,0.3782
15.872,688,,,0.7644,,,,,,17.8851,r2_measured_00063,read,measured,,,,,0.7085,,ok,0.4089
12.6519,627,,,0.5849,,,,,,14.3386,r2_measured_00064,read,measured,,,,,0.6772,,ok,0.3471
12.697,662,,,0.5369,,,,,,14.3265,r2_measured_00065,read,measured,,,,,0.6616,,ok,0.3572
12.1819,674,,,0.6132,,,,,,13.828,r2_measured_00066,read,measured,,,,,0.608,,ok,0.3398
13.7843,679,,,0.5627,,,,,,15.4938,r2_measured_00067,read,measured,,,,,0.6554,,ok,0.4133
12.4362,673,,,0.5304,,,,,,14.1154,r2_measured_00068,read,measured,,,,,0.7075,,ok,0.3642
73.7413,626,12.8016,6.4174,0.4958,2.1488,0,6.4159,1,25.7149,75.2644,r2_measured_00069,update,measured,19.2975,1.5231,1,13.6199,0.6134,19.4561,ok,0.3444
9.9322,369,,,0.2646,,,,,,11.1939,r2_measured_00070,read,measured,,,,,0.5259,,ok,0.4088
8.7533,418,,,0.2695,,,,,,9.9598,r2_measured_00071,read,measured,,,,,0.5272,,ok,0.3505
8.6383,416,,,0.2999,,,,,,9.8921,r2_measured_00072,read,measured,,,,,0.5006,,ok,0.3734
8.8227,418,,,0.2416,,,,,,9.8971,r2_measured_00073,read,measured,,,,,0.4757,,ok,0.3051
12.3469,677,,,0.568,,,,,,14.0608,r2_measured_00074,read,measured,,,,,0.6968,,ok,0.3704
12.777,680,,,0.5946,,,,,,14.4646,r2_measured_00075,read,measured,,,,,0.6483,,ok,0.3634
13.2606,686,,,0.649,,,,,,15.1131,r2_measured_00076,read,measured,,,,,0.7171,,ok,0.4004
11.552,507,,,0.6182,,,,,,13.4308,r2_measured_00077,read,measured,,,,,0.7785,,ok,0.3873
12.4906,509,,,0.4861,,,,,,13.9666,r2_measured_00078,read,measured,,,,,0.5896,,ok,0.3303
8.961,416,,,0.2381,,,,,,10.0297,r2_measured_00079,read,measured,,,,,0.4769,,ok,0.3001
9.8846,507,,,0.5327,,,,,,11.444,r2_measured_00080,read,measured,,,,,0.5764,,ok,0.3756
12.2783,417,,,0.2651,,,,,,13.5412,r2_measured_00081,read,measured,,,,,0.5642,,ok,0.3678
15.3563,689,,,0.6785,,,,,,17.4825,r2_measured_00082,read,measured,,,,,0.9229,,ok,0.4386
13.7112,675,,,0.5162,,,,,,15.277,r2_measured_00083,read,measured,,,,,0.6282,,ok,0.347
13.2096,679,,,0.6176,,,,,,14.9667,r2_measured_00084,read,measured,,,,,0.639,,ok,0.4129
9.286,417,,,0.2468,,,,,,10.3892,r2_measured_00085,read,measured,,,,,0.4867,,ok,0.3124
12.4824,628,,,0.5481,,,,,,14.1167,r2_measured_00086,read,measured,,,,,0.6377,,ok,0.3745
14.4662,679,,,0.632,,,,,,16.2791,r2_measured_00087,read,measured,,,,,0.7114,,ok,0.3819
14.4095,659,,,0.9269,,,,,,16.4277,r2_measured_00088,read,measured,,,,,0.6484,,ok,0.368
11.6036,507,,,0.4609,,,,,,13.0789,r2_measured_00089,read,measured,,,,,0.5998,,ok,0.3431
14.9076,672,,,0.7199,,,,,,17.0559,r2_measured_00090,read,measured,,,,,0.9132,,ok,0.4222
13.5474,566,,,0.5385,,,,,,15.2468,r2_measured_00091,read,measured,,,,,0.6847,,ok,0.3937
13.0758,628,,,0.572,,,,,,14.877,r2_measured_00092,read,measured,,,,,0.7596,,ok,0.3883
13.7548,679,,,0.6456,,,,,,15.7028,r2_measured_00093,read,measured,,,,,0.8514,,ok,0.3657
13.4024,677,,,0.5757,,,,,,15.2121,r2_measured_00094,read,measured,,,,,0.6509,,ok,0.5026
11.3524,627,,,0.5247,,,,,,12.957,r2_measured_00095,read,measured,,,,,0.6094,,ok,0.3831
10.4093,508,,,0.5129,,,,,,11.9437,r2_measured_00096,read,measured,,,,,0.5885,,ok,0.3611
12.8273,628,,,0.6831,,,,,,14.7563,r2_measured_00097,read,measured,,,,,0.7202,,ok,0.4426
16.6296,662,,,0.6199,,,,,,18.5005,r2_measured_00098,read,measured,,,,,0.7553,,ok,0.4045
14.7294,681,,,0.5888,,,,,,16.4483,r2_measured_00099,read,measured,,,,,0.656,,ok,0.374
13.3049,568,,,0.5521,,,,,,14.8404,r2_measured_00100,read,measured,,,,,0.5857,,ok,0.3253
15.1359,680,,,0.697,,,,,,17.3816,r2_measured_00101,read,measured,,,,,0.9994,,ok,0.4398
16.4066,566,,,0.4993,,,,,,17.9819,r2_measured_00102,read,measured,,,,,0.6343,,ok,0.3643
12.27,418,,,0.2729,,,,,,13.4539,r2_measured_00103,read,measured,,,,,0.4922,,ok,0.354
85.6444,508,12.1237,9.3174,0.7355,1.816,1,9.3155,1,39.5492,87.6159,r2_measured_00104,update,measured,30.2318,1.9715,1,15.8624,0.5801,16.2931,ok,0.5708
17.6399,674,,,0.5969,,,,,,19.3574,r2_measured_00105,read,measured,,,,,0.6774,,ok,0.3632
14.7886,680,,,0.5851,,,,,,16.4212,r2_measured_00106,read,measured,,,,,0.6308,,ok,0.3364
14.2229,566,,,0.5092,,,,,,15.804,r2_measured_00107,read,measured,,,,,0.6231,,ok,0.3653
11.3095,508,,,0.5955,,,,,,13.1231,r2_measured_00108,read,measured,,,,,0.663,,ok,0.4695
19.207,680,,,0.6423,,,,,,21.0429,r2_measured_00109,read,measured,,,,,0.6971,,ok,0.4044
13.774,678,,,0.5656,,,,,,15.5469,r2_measured_00110,read,measured,,,,,0.7359,,ok,0.3905
14.7863,680,,,0.6165,,,,,,16.4726,r2_measured_00111,read,measured,,,,,0.5919,,ok,0.3956
14.7898,679,,,0.5752,,,,,,16.5553,r2_measured_00112,read,measured,,,,,0.6807,,ok,0.4273
10.901,508,,,0.5519,,,,,,12.4079,r2_measured_00113,read,measured,,,,,0.5553,,ok,0.3376
59.2865,368,,,0.3354,,,,,,60.545,r2_measured_00114,read,measured,,,,,0.494,,ok,0.3684
12.3767,661,,,0.6217,,,,,,14.0312,r2_measured_00115,read,measured,,,,,0.5907,,ok,0.3531
18.8879,680,,,0.5403,,,,,,20.603,r2_measured_00116,read,measured,,,,,0.6919,,ok,0.3368
11.5053,508,,,0.5641,,,,,,13.0891,r2_measured_00117,read,measured,,,,,0.6012,,ok,0.3433
16.128,627,,,0.6784,,,,,,18.3779,r2_measured_00118,read,measured,,,,,0.9239,,ok,0.5465
15.8409,660,,,0.6892,,,,,,17.9512,r2_measured_00119,read,measured,,,,,0.875,,ok,0.4411
13.8237,679,,,0.5522,,,,,,15.5937,r2_measured_00120,read,measured,,,,,0.7636,,ok,0.3649
9.2967,417,,,0.3328,,,,,,10.6884,r2_measured_00121,read,measured,,,,,0.6047,,ok,0.3827
14.0303,509,,,0.6139,,,,,,15.6955,r2_measured_00122,read,measured,,,,,0.5999,,ok,0.3754
17.092,679,,,0.7347,,,,,,19.2866,r2_measured_00123,read,measured,,,,,0.8936,,ok,0.4679
12.2678,418,,,0.3054,,,,,,13.6545,r2_measured_00124,read,measured,,,,,0.5963,,ok,0.395
15.0559,623,,,0.5501,,,,,,16.7779,r2_measured_00125,read,measured,,,,,0.6684,,ok,0.4209
16.3628,661,,,0.702,,,,,,18.3228,r2_measured_00126,read,measured,,,,,0.7694,,ok,0.3983
13.3254,678,,,0.629,,,,,,15.1043,r2_measured_00127,read,measured,,,,,0.7053,,ok,0.3608
18.8977,680,,,0.5315,,,,,,20.4625,r2_measured_00128,read,measured,,,,,0.6482,,ok,0.3156
11.3316,688,,,0.5889,,,,,,12.9091,r2_measured_00129,read,measured,,,,,0.5798,,ok,0.3418
12.1848,679,,,0.5241,,,,,,13.7619,r2_measured_00130,read,measured,,,,,0.6525,,ok,0.3231
11.4832,507,,,0.4583,,,,,,12.958,r2_measured_00131,read,measured,,,,,0.6174,,ok,0.3327
12.1779,678,,,0.8705,,,,,,14.3692,r2_measured_00132,read,measured,,,,,0.7113,,ok,0.5026
9.9696,418,,,0.3078,,,,,,11.2502,r2_measured_00133,read,measured,,,,,0.5664,,ok,0.3422
11.0135,566,,,0.5488,,,,,,12.6955,r2_measured_00134,read,measured,,,,,0.6773,,ok,0.3811
14.8206,674,,,0.6233,,,,,,16.6794,r2_measured_00135,read,measured,,,,,0.7666,,ok,0.3847
13.7973,680,,,0.6578,,,,,,15.6647,r2_measured_00136,read,measured,,,,,0.731,,ok,0.3894
15.6738,688,,,0.648,,,,,,17.5143,r2_measured_00137,read,measured,,,,,0.713,,ok,0.3898
12.8996,565,,,0.5464,,,,,,14.618,r2_measured_00138,read,measured,,,,,0.6914,,ok,0.3967
11.8584,566,,,0.8348,,,,,,13.8354,r2_measured_00139,read,measured,,,,,0.6738,,ok,0.3791
13.1895,673,,,0.6466,,,,,,15.0139,r2_measured_00140,read,measured,,,,,0.7035,,ok,0.3905
12.868,507,,,0.5082,,,,,,14.5326,r2_measured_00141,read,measured,,,,,0.7006,,ok,0.3713
75.7149,628,17.407,5.0601,0.6107,2.6604,1,5.0583,1,23.1732,77.4222,r2_measured_00142,update,measured,18.1131,1.7073,1,11.6091,0.6458,20.8652,ok,0.3699
12.1427,566,,,0.5185,,,,,,13.6788,r2_measured_00143,read,measured,,,,,0.6002,,ok,0.3448
15.7522,680,,,0.5486,,,,,,17.44,r2_measured_00144,read,measured,,,,,0.6718,,ok,0.3869
14.5498,678,,,0.7043,,,,,,16.6709,r2_measured_00145,read,measured,,,,,0.8476,,ok,0.4719
16.7923,680,,,0.7085,,,,,,18.7978,r2_measured_00146,read,measured,,,,,0.7903,,ok,0.416
77.9299,679,14.2783,3.8129,1.5608,2.9483,0,3.8109,1,26.2685,80.8263,r2_measured_00147,update,measured,22.4556,2.8964,1,0.0054,0.7019,34.4294,ok,0.5472
9.3335,416,,,0.3497,,,,,,10.741,r2_measured_00148,read,measured,,,,,0.5786,,ok,0.4052
8.562,369,,,0.244,,,,,,9.7595,r2_measured_00149,read,measured,,,,,0.5188,,ok,0.3747
13.564,679,,,0.5845,,,,,,15.3829,r2_measured_00150,read,measured,,,,,0.7589,,ok,0.386
12.8653,626,,,0.5742,,,,,,14.6175,r2_measured_00151,read,measured,,,,,0.721,,ok,0.376
13.5359,680,,,0.492,,,,,,15.0454,r2_measured_00152,read,measured,,,,,0.606,,ok,0.3402
7.2428,367,,,0.2455,,,,,,8.403,r2_measured_00153,read,measured,,,,,0.5062,,ok,0.3446
15.0472,419,,,0.2993,,,,,,16.4023,r2_measured_00154,read,measured,,,,,0.5955,,ok,0.3899
18.2961,661,,,0.6544,,,,,,20.0967,r2_measured_00155,read,measured,,,,,0.7132,,ok,0.349
13.2329,417,,,0.2832,,,,,,14.5085,r2_measured_00156,read,measured,,,,,0.564,,ok,0.3453
19.4846,679,,,0.658,,,,,,21.4544,r2_measured_00157,read,measured,,,,,0.8051,,ok,0.4118
11.851,417,,,0.2856,,,,,,13.1975,r2_measured_00158,read,measured,,,,,0.6239,,ok,0.3719
15.0965,675,,,0.6755,,,,,,16.8533,r2_measured_00159,read,measured,,,,,0.6408,,ok,0.3566
12.5783,508,,,0.7368,,,,,,14.8308,r2_measured_00160,read,measured,,,,,0.8291,,ok,0.5878
16.7883,680,,,0.7249,,,,,,18.8797,r2_measured_00161,read,measured,,,,,0.8482,,ok,0.4201
17.4657,504,,,0.4963,,,,,,18.9886,r2_measured_00162,read,measured,,,,,0.6264,,ok,0.329
17.7512,672,,,0.6633,,,,,,19.6627,r2_measured_00163,read,measured,,,,,0.7493,,ok,0.4065
14.3338,679,,,0.6055,,,,,,16.3194,r2_measured_00164,read,measured,,,,,0.8989,,ok,0.4
65.811,679,14.8428,4.4502,0.6473,2.5169,1,4.4484,1,27.0804,67.5382,r2_measured_00165,update,measured,22.6302,1.7272,1,0.0064,0.6478,21.3645,ok,0.3556
78.1306,509,12.2686,7.1075,0.5715,2.2165,1,7.105,1,33.0037,79.9136,r2_measured_00166,update,measured,25.8962,1.783,1,12.6341,0.7484,18.0077,ok,0.3854
9.4782,418,,,0.2688,,,,,,10.7331,r2_measured_00167,read,measured,,,,,0.5581,,ok,0.3657
12.3012,627,,,0.6416,,,,,,14.2331,r2_measured_00168,read,measured,,,,,0.8001,,ok,0.408
14.0723,661,,,0.5325,,,,,,15.674,r2_measured_00169,read,measured,,,,,0.6477,,ok,0.3452
28.2407,674,,,0.763,,,,,,30.1665,r2_measured_00170,read,measured,,,,,0.6351,,ok,0.4359
15.576,681,,,0.6652,,,,,,17.3555,r2_measured_00171,read,measured,,,,,0.6854,,ok,0.3474
12.845,567,,,0.5522,,,,,,14.5587,r2_measured_00172,read,measured,,,,,0.648,,ok,0.4218
106.1636,686,15.0592,9.7346,0.5749,2.9856,0,9.7324,1,42.9102,107.9153,r2_measured_00173,update,measured,33.1756,1.7517,1,17.0254,0.701,28.1832,ok,0.3873
8.2301,369,,,0.2201,,,,,,9.2235,r2_measured_00174,read,measured,,,,,0.4059,,ok,0.3129
17.1187,678,,,0.8002,,,,,,19.3442,r2_measured_00175,read,measured,,,,,0.8405,,ok,0.4846
16.1641,628,,,0.7444,,,,,,18.1286,r2_measured_00176,read,measured,,,,,0.6949,,ok,0.4381
15.4554,660,,,0.5926,,,,,,17.262,r2_measured_00177,read,measured,,,,,0.7471,,ok,0.3794
13.5832,681,,,0.5792,,,,,,15.3065,r2_measured_00178,read,measured,,,,,0.6867,,ok,0.3772
10.2505,367,,,0.2577,,,,,,11.4982,r2_measured_00179,read,measured,,,,,0.5395,,ok,0.3812
15.5204,674,,,0.5498,,,,,,17.2921,r2_measured_00180,read,measured,,,,,0.7654,,ok,0.377
13.5227,688,,,0.5872,,,,,,15.3573,r2_measured_00181,read,measured,,,,,0.7528,,ok,0.4084
97.6206,661,13.4558,10.8399,0.5538,2.0895,1,10.8381,1,45.6823,99.3442,r2_measured_00182,update,measured,34.8424,1.7236,1,15.1565,0.724,21.2365,ok,0.3582
13.6869,507,,,0.433,,,,,,15.032,r2_measured_00183,read,measured,,,,,0.536,,ok,0.3106
12.6547,367,,,0.2359,,,,,,13.8154,r2_measured_00184,read,measured,,,,,0.4765,,ok,0.3719
18.2518,568,,,0.5812,,,,,,19.9138,r2_measured_00185,read,measured,,,,,0.614,,ok,0.3858
13.6038,507,,,0.586,,,,,,15.3423,r2_measured_00186,read,measured,,,,,0.6676,,ok,0.4023
13.2114,568,,,0.4897,,,,,,14.6805,r2_measured_00187,read,measured,,,,,0.596,,ok,0.3187
17.836,628,,,0.648,,,,,,19.5187,r2_measured_00188,read,measured,,,,,0.6335,,ok,0.3244
19.8181,675,,,0.7302,,,,,,22.2879,r2_measured_00189,read,measured,,,,,1.1887,,ok,0.4465
15.8718,418,,,0.2739,,,,,,17.0844,r2_measured_00190,read,measured,,,,,0.5202,,ok,0.352
13.3571,679,,,0.5759,,,,,,14.9855,r2_measured_00191,read,measured,,,,,0.6399,,ok,0.3366
15.7136,689,,,0.5505,,,,,,17.3067,r2_measured_00192,read,measured,,,,,0.6299,,ok,0.3128
16.6429,679,,,0.7033,,,,,,18.7651,r2_measured_00193,read,measured,,,,,0.8283,,ok,0.487
15.2628,677,,,0.5578,,,,,,17.0476,r2_measured_00194,read,measured,,,,,0.803,,ok,0.3466
16.1162,661,,,0.7009,,,,,,18.102,r2_measured_00195,read,measured,,,,,0.8005,,ok,0.3963
15.4439,661,,,0.5814,,,,,,17.0767,r2_measured_00196,read,measured,,,,,0.649,,ok,0.3251
16.8852,566,,,0.506,,,,,,18.4436,r2_measured_00197,read,measured,,,,,0.6198,,ok,0.3576
14.7456,678,,,0.5822,,,,,,16.3221,r2_measured_00198,read,measured,,,,,0.5818,,ok,0.3352
14.1905,662,,,0.5529,,,,,,15.7744,r2_measured_00199,read,measured,,,,,0.5951,,ok,0.3593
12.5166,674,,,0.5374,,,,,,14.0711,r2_measured_00200,read,measured,,,,,0.593,,ok,0.3402
15.9911,674,,,0.5369,,,,,,17.4999,r2_measured_00201,read,measured,,,,,0.5783,,ok,0.3238
13.8236,680,,,0.8181,,,,,,16.254,r2_measured_00202,read,measured,,,,,0.9337,,ok,0.5682
19.4803,628,,,0.6956,,,,,,21.4083,r2_measured_00203,read,measured,,,,,0.7196,,ok,0.4211
18.3626,674,,,0.5903,,,,,,20.1414,r2_measured_00204,read,measured,,,,,0.7629,,ok,0.3401
13.0777,568,,,0.6586,,,,,,14.9523,r2_measured_00205,read,measured,,,,,0.7191,,ok,0.3963
15.8272,628,,,0.5923,,,,,,17.5542,r2_measured_00206,read,measured,,,,,0.6573,,ok,0.3968
13.633,417,,,0.3942,,,,,,15.0632,r2_measured_00207,read,measured,,,,,0.5615,,ok,0.3982
17.6595,687,,,0.6435,,,,,,19.4807,r2_measured_00208,read,measured,,,,,0.7143,,ok,0.3781
23.5406,679,,,0.6929,,,,,,25.4136,r2_measured_00209,read,measured,,,,,0.674,,ok,0.3983
15.2106,687,,,0.6225,,,,,,16.9103,r2_measured_00210,read,measured,,,,,0.6466,,ok,0.3478
16.094,680,,,0.5397,,,,,,17.7075,r2_measured_00211,read,measured,,,,,0.623,,ok,0.3701
16.0128,628,,,0.5594,,,,,,17.6364,r2_measured_00212,read,measured,,,,,0.631,,ok,0.357
12.2646,369,,,0.241,,,,,,13.3347,r2_measured_00213,read,measured,,,,,0.4752,,ok,0.2972
13.8529,416,,,0.2594,,,,,,15.1105,r2_measured_00214,read,measured,,,,,0.5834,,ok,0.3515
15.2468,624,,,0.669,,,,,,17.1466,r2_measured_00215,read,measured,,,,,0.6872,,ok,0.4535
78.1328,629,23.9624,5.3266,0.7317,5.7187,0,5.3246,1,30.1537,80.2799,r2_measured_00216,update,measured,24.8271,2.1471,1,0.0051,0.8441,18.2929,ok,0.4724
15.4079,628,,,0.6528,,,,,,17.3156,r2_measured_00217,read,measured,,,,,0.7674,,ok,0.3991
11.8869,509,,,0.5981,,,,,,13.6141,r2_measured_00218,read,measured,,,,,0.634,,ok,0.4181
14.9628,678,,,0.708,,,,,,16.7995,r2_measured_00219,read,measured,,,,,0.6826,,ok,0.3606
15.0716,624,,,0.5053,,,,,,16.6383,r2_measured_00220,read,measured,,,,,0.6107,,ok,0.3726
14.9247,681,,,0.5983,,,,,,16.6314,r2_measured_00221,read,measured,,,,,0.6765,,ok,0.3497
13.5636,680,,,0.5353,,,,,,15.171,r2_measured_00222,read,measured,,,,,0.6541,,ok,0.3417
15.3909,679,,,0.6542,,,,,,17.4209,r2_measured_00223,read,measured,,,,,0.8506,,ok,0.4228
15.5069,567,,,0.5858,,,,,,17.2325,r2_measured_00224,read,measured,,,,,0.6874,,ok,0.3782
14.7613,679,,,0.5129,,,,,,16.4675,r2_measured_00225,read,measured,,,,,0.78,,ok,0.3358
12.6635,679,,,0.5832,,,,,,14.3341,r2_measured_00226,read,measured,,,,,0.6603,,ok,0.3502
8.5049,415,,,0.248,,,,,,9.621,r2_measured_00227,read,measured,,,,,0.4857,,ok,0.3304
15.1578,672,,,0.7707,,,,,,17.104,r2_measured_00228,read,measured,,,,,0.7194,,ok,0.3731
20.0439,567,,,0.5885,,,,,,21.8459,r2_measured_00229,read,measured,,,,,0.6976,,ok,0.4225
22.5331,508,,,0.5422,,,,,,24.1923,r2_measured_00230,read,measured,,,,,0.6437,,ok,0.3959
11.8346,628,,,0.5341,,,,,,13.5098,r2_measured_00231,read,measured,,,,,0.6949,,ok,0.3707
16.9259,673,,,0.5641,,,,,,18.7051,r2_measured_00232,read,measured,,,,,0.7386,,ok,0.3897
15.5616,673,,,0.6098,,,,,,17.2504,r2_measured_00233,read,measured,,,,,0.6232,,ok,0.3738
13.4944,369,,,0.3517,,,,,,14.7743,r2_measured_00234,read,measured,,,,,0.468,,ok,0.3991
14.9661,687,,,0.657,,,,,,16.8055,r2_measured_00235,read,measured,,,,,0.6842,,ok,0.357
14.0519,568,,,0.4884,,,,,,15.5217,r2_measured_00236,read,measured,,,,,0.5676,,ok,0.3433
83.7281,672,13.3083,6.4924,0.5717,2.0948,1,6.4905,1,32.7635,85.3921,r2_measured_00237,update,measured,26.2711,1.664,1,15.8847,0.6513,19.6768,ok,0.3654
