backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
227.2506,628,,,0.5898,,,,,,230.0859,r2_measured_00018,read,measured,,,,,1.823,,ok,0.354
256.7144,679,,,0.8888,,,,,,260.5411,r2_measured_00019,read,measured,,,,,2.3847,,ok,0.4609
231.0822,627,,,0.7836,,,,,,234.6587,r2_measured_00020,read,measured,,,,,2.3584,,ok,0.3542
251.9657,678,,,0.9188,,,,,,260.1226,r2_measured_00021,read,measured,,,,,6.6921,,ok,0.4409
250.2581,687,,,0.9271,,,,,,255.1037,r2_measured_00022,read,measured,,,,,3.4545,,ok,0.3746
147.834,419,,,0.466,,,,,,149.3199,r2_measured_00023,read,measured,,,,,0.6156,,ok,0.3428
284.1886,689,,,0.9798,,,,,,293.8538,r2_measured_00024,read,measured,,,,,8.1939,,ok,0.396
245.8829,628,,,0.7067,,,,,,251.2243,r2_measured_00025,read,measured,,,,,4.1345,,ok,0.4122
200.0383,507,,,0.7553,,,,,,203.8745,r2_measured_00026,read,measured,,,,,2.672,,ok,0.3371
267.0146,674,,,0.753,,,,,,274.9587,r2_measured_00027,read,measured,,,,,6.6794,,ok,0.4122
270.9684,628,,,0.789,,,,,,277.3775,r2_measured_00028,read,measured,,,,,5.1539,,ok,0.3826
165.7137,417,,,0.5366,,,,,,167.5145,r2_measured_00029,read,measured,,,,,0.8193,,ok,0.3709
282.4792,689,,,0.6973,,,,,,292.6538,r2_measured_00030,read,measured,,,,,8.9919,,ok,0.3875
231.8868,566,,,1.3452,,,,,,237.9823,r2_measured_00031,read,measured,,,,,4.2394,,ok,0.4207
261.5139,628,,,0.7979,,,,,,266.5456,r2_measured_00032,read,measured,,,,,3.7792,,ok,0.3708
279.9564,679,,,0.5839,,,,,,285.9089,r2_measured_00033,read,measured,,,,,4.9242,,ok,0.3692
268.8207,688,,,0.6549,,,,,,273.9386,r2_measured_00034,read,measured,,,,,4.0044,,ok,0.3711
267.107,673,,,0.7065,,,,,,271.6134,r2_measured_00035,read,measured,,,,,3.3589,,ok,0.3533
270.18,677,,,0.6542,,,,,,273.3423,r2_measured_00036,read,measured,,,,,2.0503,,ok,0.3678
245.7513,628,,,0.6339,,,,,,253.6538,r2_measured_00037,read,measured,,,,,6.786,,ok,0.3968
260.3366,663,,,0.619,,,,,,264.359,r2_measured_00038,read,measured,,,,,2.9547,,ok,0.3608
269.645,680,,,0.622,,,,,,273.6521,r2_measured_00039,read,measured,,,,,2.9076,,ok,0.3898
262.5175,678,,,0.9187,,,,,,266.8915,r2_measured_00040,read,measured,,,,,2.9986,,ok,0.3678
265.9983,689,,,0.8705,,,,,,270.9225,r2_measured_00041,read,measured,,,,,3.4483,,ok,0.499
197.0205,507,,,0.7083,,,,,,202.5125,r2_measured_00042,read,measured,,,,,4.3483,,ok,0.3561
270.2975,628,,,1.7847,,,,,,275.1372,r2_measured_00043,read,measured,,,,,2.6027,,ok,0.3561
134.6752,368,,,0.3671,,,,,,136.4445,r2_measured_00044,read,measured,,,,,0.9776,,ok,0.3527
269.6434,661,,,0.759,,,,,,272.8494,r2_measured_00045,read,measured,,,,,2.0108,,ok,0.3536
278.6285,680,,,0.6294,,,,,,286.4383,r2_measured_00046,read,measured,,,,,6.7505,,ok,0.3502
261.6422,627,,,0.8005,,,,,,266.7746,r2_measured_00047,read,measured,,,,,3.9111,,ok,0.3543
261.7027,627,,,0.7078,,,,,,266.5114,r2_measured_00048,read,measured,,,,,3.6589,,ok,0.3557
182.3969,418,,,0.288,,,,,,184.2277,r2_measured_00049,read,measured,,,,,1.1275,,ok,0.3504
337.8892,566,213.2124,7.1406,0.6411,50.1162,1,7.1379,1,25.902,343.7318,r2_measured_00050,update,measured,18.7614,5.8426,1,22.6637,4.7514,25.9949,ok,0.3672
271.3298,675,,,0.7475,,,,,,276.2657,r2_measured_00051,read,measured,,,,,3.7617,,ok,0.3506
228.4358,624,,,0.6993,,,,,,233.6699,r2_measured_00052,read,measured,,,,,4.1044,,ok,0.3607
243.5021,675,,,0.6419,,,,,,248.8595,r2_measured_00053,read,measured,,,,,4.2767,,ok,0.3599
190.3657,508,,,0.864,,,,,,196.1379,r2_measured_00054,read,measured,,,,,4.4517,,ok,0.381
245.4181,677,,,0.9533,,,,,,252.0322,r2_measured_00055,read,measured,,,,,5.2034,,ok,0.3709
253.2198,679,,,0.588,,,,,,258.072,r2_measured_00056,read,measured,,,,,3.8048,,ok,0.377
279.6286,627,,,2.8367,,,,,,293.5294,r2_measured_00057,read,measured,,,,,10.4653,,ok,0.4866
326.9529,689,,,0.7194,,,,,,329.993,r2_measured_00058,read,measured,,,,,1.8738,,ok,0.3754
197.8884,419,,,0.4001,,,,,,201.1578,r2_measured_00059,read,measured,,,,,2.3235,,ok,0.4574
264.5779,567,,,0.6165,,,,,,269.357,r2_measured_00060,read,measured,,,,,3.7052,,ok,0.3762
290.9958,663,,,0.7717,,,,,,299.7606,r2_measured_00061,read,measured,,,,,7.47,,ok,0.4377
279.82,627,,,1.7195,,,,,,284.6934,r2_measured_00062,read,measured,,,,,2.7182,,ok,0.3586
326.4639,688,,,0.7008,,,,,,331.2498,r2_measured_00063,read,measured,,,,,3.6422,,ok,0.3696
300.8726,627,,,0.8404,,,,,,306.8147,r2_measured_00064,read,measured,,,,,4.6548,,ok,0.3642
293.5677,662,,,0.7061,,,,,,296.9212,r2_measured_00065,read,measured,,,,,2.2284,,ok,0.3355
282.0091,674,,,1.3523,,,,,,288.1421,r2_measured_00066,read,measured,,,,,4.1986,,ok,0.4897
284.5136,679,,,2.0046,,,,,,293.7224,r2_measured_00067,read,measured,,,,,6.7109,,ok,0.4063
286.1855,673,,,1.172,,,,,,296.1275,r2_measured_00068,read,measured,,,,,8.2323,,ok,0.4304
394.8917,626,265.3725,6.2259,0.8299,53.0902,0,6.2241,1,31.4684,400.0461,r2_measured_00069,update,measured,25.2425,5.1544,1,20.6345,3.8569,24.3261,ok,0.3771
155.7277,369,,,0.3497,,,,,,157.4854,r2_measured_00070,read,measured,,,,,0.8513,,ok,0.4287
163.2626,418,,,0.301,,,,,,165.8022,r2_measured_00071,read,measured,,,,,1.8078,,ok,0.3686
150.6396,416,,,0.3092,,,,,,151.9653,r2_measured_00072,read,measured,,,,,0.5836,,ok,0.3681
183.8383,418,,,0.3345,,,,,,185.8073,r2_measured_00073,read,measured,,,,,1.1784,,ok,0.3778
307.8605,677,,,0.8137,,,,,,315.4932,r2_measured_00074,read,measured,,,,,6.3131,,ok,0.4124
281.039,680,,,0.7796,,,,,,286.0385,r2_measured_00075,read,measured,,,,,3.7391,,ok,0.3899
320.3701,686,,,1.0692,,,,,,327.5657,r2_measured_00076,read,measured,,,,,5.5938,,ok,0.424
238.6126,507,,,0.6676,,,,,,243.5087,r2_measured_00077,read,measured,,,,,3.7238,,ok,0.4162
224.8555,509,,,0.5861,,,,,,232.7957,r2_measured_00078,read,measured,,,,,6.8835,,ok,0.3911
172.4204,416,,,0.4652,,,,,,175.1717,r2_measured_00079,read,measured,,,,,1.8405,,ok,0.3752
237.6273,507,,,0.8122,,,,,,243.387,r2_measured_00080,read,measured,,,,,4.4271,,ok,0.435
199.5629,417,,,0.3384,,,,,,202.8508,r2_measured_00081,read,measured,,,,,2.4743,,ok,0.3957
371.099,689,,,1.1582,,,,,,380.38,r2_measured_00082,read,measured,,,,,7.5854,,ok,0.4384
378.8791,675,,,1.0706,,,,,,385.8595,r2_measured_00083,read,measured,,,,,5.3687,,ok,0.4241
380.7632,679,,,0.8516,,,,,,383.5673,r2_measured_00084,read,measured,,,,,1.4299,,ok,0.4288
201.5725,417,,,0.3214,,,,,,203.4498,r2_measured_00085,read,measured,,,,,1.1074,,ok,0.3753
363.8678,628,,,0.7468,,,,,,367.3681,r2_measured_00086,read,measured,,,,,2.253,,ok,0.4116
363.7116,679,,,0.6802,,,,,,371.7888,r2_measured_00087,read,measured,,,,,6.8879,,ok,0.4185
352.3156,659,,,1.379,,,,,,360.0464,r2_measured_00088,read,measured,,,,,5.2233,,ok,0.9716
285.6158,507,,,0.7863,,,,,,291.5756,r2_measured_00089,read,measured,,,,,4.6914,,ok,0.3989
355.4221,672,,,0.8276,,,,,,368.1294,r2_measured_00090,read,measured,,,,,11.3942,,ok,0.3815
258.3693,566,,,0.8375,,,,,,263.5743,r2_measured_00091,read,measured,,,,,3.8686,,ok,0.397
285.594,628,,,0.9888,,,,,,292.3328,r2_measured_00092,read,measured,,,,,5.2348,,ok,0.4108
303.0533,679,,,1.2251,,,,,,310.2597,r2_measured_00093,read,measured,,,,,5.4936,,ok,0.393
307.0422,677,,,0.8046,,,,,,314.4005,r2_measured_00094,read,measured,,,,,6.0754,,ok,0.3883
286.3942,627,,,0.7463,,,,,,292.2368,r2_measured_00095,read,measured,,,,,4.6269,,ok,0.3842
219.0021,508,,,1.6929,,,,,,224.6723,r2_measured_00096,read,measured,,,,,3.4956,,ok,0.3946
274.9417,628,,,0.7868,,,,,,279.7685,r2_measured_00097,read,measured,,,,,3.548,,ok,0.3997
299.1811,662,,,0.5988,,,,,,303.3886,r2_measured_00098,read,measured,,,,,3.123,,ok,0.4074
306.4081,681,,,0.7659,,,,,,311.4052,r2_measured_00099,read,measured,,,,,3.7336,,ok,0.4037
258.2677,568,,,1.7322,,,,,,263.8981,r2_measured_00100,read,measured,,,,,3.436,,ok,0.3824
313.4617,680,,,0.6623,,,,,,317.0348,r2_measured_00101,read,measured,,,,,2.4168,,ok,0.4035
253.0972,566,,,0.7489,,,,,,257.6686,r2_measured_00102,read,measured,,,,,3.3888,,ok,0.3546
186.3029,418,,,0.7147,,,,,,188.8531,r2_measured_00103,read,measured,,,,,1.3711,,ok,0.3964
340.5656,508,219.9161,5.8985,1.0454,47.6112,1,5.8967,1,27.4031,345.5353,r2_measured_00104,update,measured,21.5046,4.9697,1,19.9278,3.4539,25.7074,ok,0.3891
303.5591,674,,,0.8825,,,,,,309.8462,r2_measured_00105,read,measured,,,,,4.9142,,ok,0.4011
272.7142,680,,,0.6691,,,,,,275.8994,r2_measured_00106,read,measured,,,,,2.0365,,ok,0.3857
229.7021,566,,,0.784,,,,,,233.8779,r2_measured_00107,read,measured,,,,,2.9113,,ok,0.3904
201.174,508,,,0.6334,,,,,,205.4261,r2_measured_00108,read,measured,,,,,3.1587,,ok,0.3773
268.4178,680,,,0.636,,,,,,272.7518,r2_measured_00109,read,measured,,,,,3.2094,,ok,0.392
275.2205,678,,,0.7458,,,,,,280.784,r2_measured_00110,read,measured,,,,,4.3336,,ok,0.3917
280.7261,680,,,0.662,,,,,,283.0373,r2_measured_00111,read,measured,,,,,1.1874,,ok,0.3798
280.9865,679,,,1.0265,,,,,,285.8874,r2_measured_00112,read,measured,,,,,3.4257,,ok,0.3593
214.3141,508,,,0.5902,,,,,,219.4775,r2_measured_00113,read,measured,,,,,4.1164,,ok,0.3778
163.8532,368,,,0.2432,,,,,,169.263,r2_measured_00114,read,measured,,,,,4.7534,,ok,0.3451
264.6959,661,,,0.7146,,,,,,266.795,r2_measured_00115,read,measured,,,,,0.9359,,ok,0.3599
270.4999,680,,,0.8311,,,,,,275.6055,r2_measured_00116,read,measured,,,,,3.7454,,ok,0.4334
198.2069,508,,,0.6784,,,,,,202.9607,r2_measured_00117,read,measured,,,,,3.6319,,ok,0.3762
241.6637,627,,,0.6185,,,,,,246.8941,r2_measured_00118,read,measured,,,,,4.1776,,ok,0.3554
256.5883,660,,,0.6297,,,,,,262.0908,r2_measured_00119,read,measured,,,,,4.4325,,ok,0.3642
262.6452,679,,,0.7396,,,,,,268.0055,r2_measured_00120,read,measured,,,,,4.0906,,ok,0.426
165.5735,417,,,0.4511,,,,,,167.5396,r2_measured_00121,read,measured,,,,,1.0619,,ok,0.3614
197.9647,509,,,0.5736,,,,,,201.975,r2_measured_00122,read,measured,,,,,3.0046,,ok,0.3595
265.1838,679,,,0.6061,,,,,,270.4939,r2_measured_00123,read,measured,,,,,4.2657,,ok,0.3531
167.0044,418,,,0.3225,,,,,,169.4123,r2_measured_00124,read,measured,,,,,1.6417,,ok,0.3656
243.0533,623,,,0.8436,,,,,,248.9484,r2_measured_00125,read,measured,,,,,4.4037,,ok,0.5622
258.7875,661,,,0.7045,,,,,,264.2472,r2_measured_00126,read,measured,,,,,4.2861,,ok,0.3774
264.486,678,,,0.9075,,,,,,268.3039,r2_measured_00127,read,measured,,,,,2.4629,,ok,0.362
269.9586,680,,,0.8641,,,,,,276.5756,r2_measured_00128,read,measured,,,,,5.3275,,ok,0.345
265.1901,688,,,0.6827,,,,,,270.9259,r2_measured_00129,read,measured,,,,,4.6071,,ok,0.3649
268.0724,679,,,0.923,,,,,,272.5571,r2_measured_00130,read,measured,,,,,3.1106,,ok,0.3532
198.5207,507,,,0.6389,,,,,,203.5975,r2_measured_00131,read,measured,,,,,3.9992,,ok,0.3592
266.092,678,,,0.798,,,,,,269.0296,r2_measured_00132,read,measured,,,,,1.7024,,ok,0.3539
173.5599,418,,,0.5218,,,,,,176.0076,r2_measured_00133,read,measured,,,,,1.4898,,ok,0.359
226.3499,566,,,0.7133,,,,,,232.0654,r2_measured_00134,read,measured,,,,,4.4966,,ok,0.415
266.7277,674,,,0.769,,,,,,294.375,r2_measured_00135,read,measured,,,,,26.4144,,ok,0.3776
290.8999,680,,,0.6489,,,,,,295.5335,r2_measured_00136,read,measured,,,,,3.5696,,ok,0.3377
280.3568,688,,,0.7136,,,,,,283.1991,r2_measured_00137,read,measured,,,,,1.6457,,ok,0.3554
222.2846,565,,,0.6084,,,,,,228.3923,r2_measured_00138,read,measured,,,,,4.964,,ok,0.4609
222.3672,566,,,0.5826,,,,,,226.4463,r2_measured_00139,read,measured,,,,,2.9095,,ok,0.4898
298.5191,673,,,0.8204,,,,,,302.5933,r2_measured_00140,read,measured,,,,,2.8241,,ok,0.3388
233.6863,507,,,0.5792,,,,,,238.5852,r2_measured_00141,read,measured,,,,,3.9343,,ok,0.3232
409.0622,628,267.1676,8.3953,0.6406,58.2572,1,8.3932,1,38.8939,412.932,r2_measured_00142,update,measured,30.4986,3.8698,1,18.2147,2.8026,26.5288,ok,0.3463
219.5094,566,,,0.8595,,,,,,222.7126,r2_measured_00143,read,measured,,,,,1.8879,,ok,0.3697
279.5027,680,,,0.8069,,,,,,283.1719,r2_measured_00144,read,measured,,,,,2.4045,,ok,0.3789
281.5506,678,,,0.7743,,,,,,287.5597,r2_measured_00145,read,measured,,,,,4.7897,,ok,0.363
276.6384,680,,,0.861,,,,,,280.5237,r2_measured_00146,read,measured,,,,,2.5828,,ok,0.3666
365.8376,679,255.5349,6.2625,0.6161,54.3436,0,6.2607,1,30.277,370.2692,r2_measured_00147,update,measured,24.0145,4.4316,1,0.0061,3.3182,25.676,ok,0.3748
150.0275,416,,,0.2629,,,,,,152.2204,r2_measured_00148,read,measured,,,,,1.5154,,ok,0.3526
129.0677,369,,,0.3113,,,,,,131.187,r2_measured_00149,read,measured,,,,,1.3094,,ok,0.4363
262.3486,679,,,1.5103,,,,,,269.0389,r2_measured_00150,read,measured,,,,,4.707,,ok,0.3835
247.8162,626,,,0.7053,,,,,,252.0801,r2_measured_00151,read,measured,,,,,3.0435,,ok,0.3915
274.8812,680,,,0.8594,,,,,,278.6097,r2_measured_00152,read,measured,,,,,2.3614,,ok,0.4107
143.3491,367,,,0.3979,,,,,,144.8334,r2_measured_00153,read,measured,,,,,0.6952,,ok,0.3333
153.6613,419,,,0.2987,,,,,,155.5212,r2_measured_00154,read,measured,,,,,1.1439,,ok,0.3472
260.8129,661,,,0.9813,,,,,,265.306,r2_measured_00155,read,measured,,,,,3.049,,ok,0.3778
160.6719,417,,,0.3794,,,,,,163.901,r2_measured_00156,read,measured,,,,,2.4205,,ok,0.363
302.1135,679,,,1.1126,,,,,,307.8666,r2_measured_00157,read,measured,,,,,4.2263,,ok,0.3377
172.2496,417,,,0.323,,,,,,173.9332,r2_measured_00158,read,measured,,,,,0.9177,,ok,0.372
311.3827,675,,,0.6096,,,,,,332.873,r2_measured_00159,read,measured,,,,,20.4295,,ok,0.3548
223.8494,508,,,0.604,,,,,,229.3544,r2_measured_00160,read,measured,,,,,4.4806,,ok,0.3444
319.8277,680,,,0.7959,,,,,,326.4144,r2_measured_00161,read,measured,,,,,5.3635,,ok,0.3428
218.0521,504,,,0.6979,,,,,,225.6952,r2_measured_00162,read,measured,,,,,6.3241,,ok,0.5421
309.7651,672,,,0.9239,,,,,,315.1943,r2_measured_00163,read,measured,,,,,4.0655,,ok,0.3538
302.0131,679,,,0.6578,,,,,,308.5039,r2_measured_00164,read,measured,,,,,5.3738,,ok,0.3748
424.2063,679,321.9911,3.7987,0.6152,46.4148,1,3.797,1,25.2981,429.8725,r2_measured_00165,update,measured,21.4994,5.6662,1,0.0061,4.6051,30.4962,ok,0.3614
345.0077,509,225.6101,7.1608,0.4957,40.5897,1,7.1588,1,34.1015,347.8169,r2_measured_00166,update,measured,26.9407,2.8092,1,18.9283,1.919,25.7781,ok,0.3338
187.0704,418,,,0.3181,,,,,,189.6127,r2_measured_00167,read,measured,,,,,1.8158,,ok,0.3342
297.6492,627,,,0.9039,,,,,,307.7398,r2_measured_00168,read,measured,,,,,8.7333,,ok,0.3533
278.6823,661,,,0.5176,,,,,,283.6953,r2_measured_00169,read,measured,,,,,4.1057,,ok,0.3263
278.5098,674,,,0.613,,,,,,284.3212,r2_measured_00170,read,measured,,,,,4.7657,,ok,0.3461
295.6323,681,,,0.6583,,,,,,300.5842,r2_measured_00171,read,measured,,,,,3.8587,,ok,0.3478
256.2867,567,,,0.6337,,,,,,260.528,r2_measured_00172,read,measured,,,,,3.1681,,ok,0.3574
430.837,686,291.9364,4.5209,0.8814,53.4665,0,4.5189,1,26.8873,435.7654,r2_measured_00173,update,measured,22.3664,4.9284,1,23.893,3.6147,34.6538,ok,0.3541
152.0424,369,,,0.43,,,,,,154.0483,r2_measured_00174,read,measured,,,,,1.0668,,ok,0.4326
257.571,678,,,1.0012,,,,,,263.3664,r2_measured_00175,read,measured,,,,,4.2809,,ok,0.4211
221.1884,628,,,1.2298,,,,,,227.0718,r2_measured_00176,read,measured,,,,,4.239,,ok,0.3443
246.7934,660,,,0.6812,,,,,,278.6363,r2_measured_00177,read,measured,,,,,30.5818,,ok,0.3567
288.444,681,,,0.6495,,,,,,291.9337,r2_measured_00178,read,measured,,,,,2.4076,,ok,0.343
135.9175,367,,,0.5297,,,,,,137.7254,r2_measured_00179,read,measured,,,,,0.8509,,ok,0.3536
276.6469,674,,,0.8197,,,,,,281.273,r2_measured_00180,read,measured,,,,,3.3066,,ok,0.3968
288.9827,688,,,0.9911,,,,,,294.8656,r2_measured_00181,read,measured,,,,,4.4466,,ok,0.3628
376.6295,661,254.5782,8.0574,0.6797,56.6163,1,8.0556,1,25.2982,381.6643,r2_measured_00182,update,measured,17.2408,5.0348,1,13.688,3.8953,26.4488,ok,0.3675
212.5913,507,,,0.5396,,,,,,216.7957,r2_measured_00183,read,measured,,,,,3.2416,,ok,0.3437
157.7189,367,,,0.2755,,,,,,159.6426,r2_measured_00184,read,measured,,,,,1.2129,,ok,0.3645
211.4247,568,,,0.6153,,,,,,215.0353,r2_measured_00185,read,measured,,,,,2.5474,,ok,0.3669
188.509,507,,,0.5969,,,,,,193.743,r2_measured_00186,read,measured,,,,,4.2025,,ok,0.3482
216.1872,568,,,0.6008,,,,,,222.3665,r2_measured_00187,read,measured,,,,,5.1451,,ok,0.3437
243.8037,628,,,0.7267,,,,,,248.204,r2_measured_00188,read,measured,,,,,3.1848,,ok,0.3961
264.5621,675,,,1.0182,,,,,,273.4001,r2_measured_00189,read,measured,,,,,7.3192,,ok,0.3995
154.4984,418,,,0.3155,,,,,,156.3533,r2_measured_00190,read,measured,,,,,1.0585,,ok,0.3559
274.8598,679,,,0.7113,,,,,,278.6837,r2_measured_00191,read,measured,,,,,2.6191,,ok,0.3864
285.3582,689,,,0.6888,,,,,,289.5609,r2_measured_00192,read,measured,,,,,3.0684,,ok,0.3581
274.626,679,,,0.7074,,,,,,278.1243,r2_measured_00193,read,measured,,,,,2.3483,,ok,0.3647
337.2146,677,,,0.9028,,,,,,344.0298,r2_measured_00194,read,measured,,,,,5.4322,,ok,0.3793
327.7984,661,,,0.8419,,,,,,336.7701,r2_measured_00195,read,measured,,,,,7.6585,,ok,0.3718
332.1036,661,,,0.6649,,,,,,337.9582,r2_measured_00196,read,measured,,,,,4.7506,,ok,0.3517
282.4678,566,,,0.8327,,,,,,287.2673,r2_measured_00197,read,measured,,,,,3.4867,,ok,0.388
313.354,678,,,0.9427,,,,,,316.5093,r2_measured_00198,read,measured,,,,,1.7318,,ok,0.3785
312.2467,662,,,0.6674,,,,,,315.472,r2_measured_00199,read,measured,,,,,2.1089,,ok,0.3583
307.4848,674,,,0.6298,,,,,,312.4262,r2_measured_00200,read,measured,,,,,3.8371,,ok,0.3661
307.5939,674,,,1.1678,,,,,,312.6348,r2_measured_00201,read,measured,,,,,3.2996,,ok,0.4396
266.8894,680,,,0.6545,,,,,,271.3755,r2_measured_00202,read,measured,,,,,3.3781,,ok,0.3585
237.2496,628,,,0.9108,,,,,,243.8933,r2_measured_00203,read,measured,,,,,5.1552,,ok,0.4661
268.6808,674,,,0.6413,,,,,,276.4123,r2_measured_00204,read,measured,,,,,6.6419,,ok,0.35
203.5564,568,,,0.6874,,,,,,208.8908,r2_measured_00205,read,measured,,,,,4.2103,,ok,0.3482
246.1725,628,,,0.6629,,,,,,251.18,r2_measured_00206,read,measured,,,,,3.8467,,ok,0.3994
167.6974,417,,,0.3271,,,,,,170.1024,r2_measured_00207,read,measured,,,,,1.6554,,ok,0.3497
259.3592,687,,,0.8444,,,,,,265.5581,r2_measured_00208,read,measured,,,,,4.8066,,ok,0.4258
264.099,679,,,1.019,,,,,,288.7382,r2_measured_00209,read,measured,,,,,23.1546,,ok,0.3702
284.0234,687,,,0.6839,,,,,,289.4577,r2_measured_00210,read,measured,,,,,4.3283,,ok,0.35
276.8101,680,,,1.0568,,,,,,282.2249,r2_measured_00211,read,measured,,,,,3.9312,,ok,0.347
257.0771,628,,,0.8081,,,,,,260.9378,r2_measured_00212,read,measured,,,,,2.5934,,ok,0.3739
132.3704,369,,,0.3093,,,,,,134.1542,r2_measured_00213,read,measured,,,,,1.066,,ok,0.3373
184.9708,416,,,0.2779,,,,,,186.6395,r2_measured_00214,read,measured,,,,,0.9985,,ok,0.3359
250.2978,624,,,0.5802,,,,,,253.3747,r2_measured_00215,read,measured,,,,,2.0482,,ok,0.3639
359.8614,629,248.1646,4.6989,0.6952,56.1482,0,4.6972,1,28.9436,364.6932,r2_measured_00216,update,measured,24.2447,4.8318,1,0.006,3.7083,26.599,ok,0.3504
252.8037,628,,,0.5734,,,,,,259.2033,r2_measured_00217,read,measured,,,,,5.3982,,ok,0.342
194.9559,509,,,0.6488,,,,,,200.8144,r2_measured_00218,read,measured,,,,,4.6841,,ok,0.4309
249.9847,678,,,0.7873,,,,,,254.2819,r2_measured_00219,read,measured,,,,,3.0684,,ok,0.3555
237.6727,624,,,0.6101,,,,,,240.7075,r2_measured_00220,read,measured,,,,,1.9901,,ok,0.3548
262.7795,681,,,0.664,,,,,,270.0275,r2_measured_00221,read,measured,,,,,6.1476,,ok,0.3607
246.3799,680,,,0.7109,,,,,,250.8903,r2_measured_00222,read,measured,,,,,3.3351,,ok,0.3686
255.2339,679,,,0.7297,,,,,,260.4184,r2_measured_00223,read,measured,,,,,4.0124,,ok,0.3576
217.224,567,,,0.5197,,,,,,221.0079,r2_measured_00224,read,measured,,,,,2.8379,,ok,0.3457
264.1242,679,,,0.848,,,,,,267.1162,r2_measured_00225,read,measured,,,,,1.711,,ok,0.3463
266.2571,679,,,0.9625,,,,,,270.6693,r2_measured_00226,read,measured,,,,,2.9484,,ok,0.412
160.9657,415,,,0.3055,,,,,,162.9883,r2_measured_00227,read,measured,,,,,1.2968,,ok,0.347
256.933,672,,,1.2291,,,,,,263.1607,r2_measured_00228,read,measured,,,,,4.362,,ok,0.5247
211.251,567,,,0.5823,,,,,,215.5185,r2_measured_00229,read,measured,,,,,3.255,,ok,0.3514
185.702,508,,,0.7241,,,,,,188.5893,r2_measured_00230,read,measured,,,,,1.7243,,ok,0.3554
258.6942,628,,,0.5087,,,,,,262.1511,r2_measured_00231,read,measured,,,,,2.4993,,ok,0.3671
283.2905,673,,,0.842,,,,,,287.7085,r2_measured_00232,read,measured,,,,,3.1351,,ok,0.3524
277.1889,673,,,0.6253,,,,,,280.0819,r2_measured_00233,read,measured,,,,,1.8419,,ok,0.3446
166.8685,369,,,0.4387,,,,,,168.9272,r2_measured_00234,read,measured,,,,,1.2291,,ok,0.3386
284.7955,687,,,0.8364,,,,,,291.964,r2_measured_00235,read,measured,,,,,5.8945,,ok,0.3473
239.2846,568,,,0.67,,,,,,241.5496,r2_measured_00236,read,measured,,,,,1.1603,,ok,0.3496
385.1751,672,261.5187,7.2245,0.9176,51.1828,1,7.2227,1,32.4376,391.2241,r2_measured_00237,update,measured,25.2131,6.049,1,15.4459,4.6414,24.5901,ok,0.4039
