backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
98.3227,506,,,0.7317,,,,,,167.1658,r2_measured_00014,read,measured,,,,,67.6496,,ok,0.3303
108.7783,663,,,3.7896,,,,,,154.6475,r2_measured_00015,read,measured,,,,,41.6225,,ok,0.3562
107.7807,624,,,0.6844,,,,,,128.0916,r2_measured_00016,read,measured,,,,,19.1805,,ok,0.3757
110.0686,673,,,0.5781,,,,,,140.346,r2_measured_00017,read,measured,,,,,29.2252,,ok,0.3858
95.3114,628,,,2.0264,,,,,,125.4576,r2_measured_00018,read,measured,,,,,27.516,,ok,0.3953
110.4064,679,,,2.9676,,,,,,141.8433,r2_measured_00019,read,measured,,,,,27.8141,,ok,0.5772
102.8162,627,,,3.4993,,,,,,143.9706,r2_measured_00020,read,measured,,,,,37.2215,,ok,0.3549
102.8231,678,,,1.2417,,,,,,159.2983,r2_measured_00021,read,measured,,,,,54.6988,,ok,0.4553
100.0095,687,,,2.8595,,,,,,150.6158,r2_measured_00022,read,measured,,,,,47.2572,,ok,0.3873
103.4185,419,,,0.5269,,,,,,123.0328,r2_measured_00023,read,measured,,,,,18.6344,,ok,0.3855
103.5008,689,,,1.4984,,,,,,167.0474,r2_measured_00024,read,measured,,,,,61.605,,ok,0.3583
102.6525,628,,,3.3825,,,,,,132.7294,r2_measured_00025,read,measured,,,,,26.2643,,ok,0.3526
100.0773,507,,,3.7786,,,,,,135.7563,r2_measured_00026,read,measured,,,,,31.4545,,ok,0.3594
95.7223,674,,,1.4261,,,,,,155.6509,r2_measured_00027,read,measured,,,,,58.0279,,ok,0.3706
95.9433,628,,,2.115,,,,,,161.9016,r2_measured_00028,read,measured,,,,,63.4082,,ok,0.3362
96.1252,417,,,0.4381,,,,,,112.4511,r2_measured_00029,read,measured,,,,,15.318,,ok,0.4753
115.814,689,,,1.731,,,,,,159.6381,r2_measured_00030,read,measured,,,,,41.6904,,ok,0.3301
113.6584,566,,,4.2564,,,,,,151.9156,r2_measured_00031,read,measured,,,,,33.5963,,ok,0.3349
59.0707,628,,,1.5692,,,,,,89.847,r2_measured_00032,read,measured,,,,,28.2156,,ok,0.9
58.2083,679,,,2.464,,,,,,95.8278,r2_measured_00033,read,measured,,,,,34.6913,,ok,0.3934
54.163,688,,,5.7079,,,,,,74.4917,r2_measured_00034,read,measured,,,,,14.1506,,ok,0.3979
50.2565,673,,,6.3143,,,,,,70.0389,r2_measured_00035,read,measured,,,,,13.0029,,ok,0.3909
55.9546,677,,,5.7272,,,,,,67.6688,r2_measured_00036,read,measured,,,,,5.4189,,ok,0.4754
47.3491,628,,,0.999,,,,,,85.4768,r2_measured_00037,read,measured,,,,,36.6288,,ok,0.4267
46.3395,663,,,5.009,,,,,,68.7839,r2_measured_00038,read,measured,,,,,16.9824,,ok,0.385
44.7724,680,,,2.7295,,,,,,68.9698,r2_measured_00039,read,measured,,,,,21.0041,,ok,0.3884
44.0776,678,,,1.48,,,,,,76.1096,r2_measured_00040,read,measured,,,,,30.0167,,ok,0.4317
41.5644,689,,,3.1767,,,,,,63.8533,r2_measured_00041,read,measured,,,,,18.5901,,ok,0.4472
40.7242,507,,,1.3525,,,,,,79.3094,r2_measured_00042,read,measured,,,,,36.8088,,ok,0.3496
40.1354,628,,,4.7885,,,,,,62.5892,r2_measured_00043,read,measured,,,,,17.1749,,ok,0.4003
35.2575,368,,,0.414,,,,,,44.0267,r2_measured_00044,read,measured,,,,,7.8741,,ok,0.4175
37.8298,661,,,0.5384,,,,,,64.5175,r2_measured_00045,read,measured,,,,,25.6771,,ok,0.3797
33.1848,680,,,2.9607,,,,,,71.883,r2_measured_00046,read,measured,,,,,35.3079,,ok,0.3592
31.3288,627,,,3.7533,,,,,,63.1317,r2_measured_00047,read,measured,,,,,27.5894,,ok,0.3932
30.16,627,,,0.9746,,,,,,64.1691,r2_measured_00048,read,measured,,,,,32.6035,,ok,0.3678
33.1419,418,,,2.8259,,,,,,45.0914,r2_measured_00049,read,measured,,,,,8.618,,ok,0.4278
815.9448,566,37.8447,70.4586,1.1835,398.3858,1,70.4567,1,264.434,843.157,r2_measured_00050,update,measured,193.9754,27.2122,1,40.9558,25.5912,74.3245,ok,0.373
69.441,675,,,1.6738,,,,,,89.6778,r2_measured_00051,read,measured,,,,,18.0915,,ok,0.3738
70.8457,624,,,3.1434,,,,,,102.5223,r2_measured_00052,read,measured,,,,,28.1244,,ok,0.3438
68.0226,675,,,2.5227,,,,,,92.4426,r2_measured_00053,read,measured,,,,,21.4556,,ok,0.3423
66.7004,508,,,0.9141,,,,,,92.6718,r2_measured_00054,read,measured,,,,,24.5989,,ok,0.3943
70.7336,677,,,2.698,,,,,,99.2907,r2_measured_00055,read,measured,,,,,25.4573,,ok,0.3326
66.3247,679,,,0.7116,,,,,,95.4783,r2_measured_00056,read,measured,,,,,28.0236,,ok,0.3513
61.43,627,,,0.6649,,,,,,90.5978,r2_measured_00057,read,measured,,,,,28.1023,,ok,0.339
62.317,689,,,2.1213,,,,,,70.0312,r2_measured_00058,read,measured,,,,,5.1427,,ok,0.3772
59.4688,419,,,0.2841,,,,,,64.1589,r2_measured_00059,read,measured,,,,,4.0051,,ok,0.3473
61.6866,567,,,1.3619,,,,,,86.0332,r2_measured_00060,read,measured,,,,,22.5767,,ok,0.3462
59.1026,663,,,2.7522,,,,,,80.5838,r2_measured_00061,read,measured,,,,,18.3075,,ok,0.3528
56.3894,627,,,1.3516,,,,,,74.0197,r2_measured_00062,read,measured,,,,,15.8214,,ok,0.376
55.5474,688,,,2.0822,,,,,,68.3061,r2_measured_00063,read,measured,,,,,10.2239,,ok,0.3781
41.3348,627,,,0.8091,,,,,,69.4208,r2_measured_00064,read,measured,,,,,26.8681,,ok,0.3451
36.4457,662,,,3.0145,,,,,,47.7049,r2_measured_00065,read,measured,,,,,7.5364,,ok,0.6288
35.0873,674,,,2.58,,,,,,44.7755,r2_measured_00066,read,measured,,,,,6.6548,,ok,0.3823
30.0346,679,,,1.1794,,,,,,51.4188,r2_measured_00067,read,measured,,,,,19.7353,,ok,0.3972
66.292,673,,,0.6212,,,,,,100.4737,r2_measured_00068,read,measured,,,,,33.12,,ok,0.3727
929.0002,626,124.143,65.4338,1.3694,446.7414,0,65.4318,1,274.8402,978.9869,r2_measured_00069,update,measured,209.4064,49.9867,1,32.2186,48.1827,51.057,ok,0.3694
63.8987,369,,,0.2455,,,,,,75.6807,r2_measured_00070,read,measured,,,,,11.147,,ok,0.3391
62.9803,418,,,0.2709,,,,,,76.7936,r2_measured_00071,read,measured,,,,,13.1538,,ok,0.3374
64.0706,416,,,0.2752,,,,,,65.1533,r2_measured_00072,read,measured,,,,,0.4197,,ok,0.338
63.1032,418,,,0.3508,,,,,,68.4562,r2_measured_00073,read,measured,,,,,4.5098,,ok,0.4362
56.9783,677,,,0.5676,,,,,,91.8299,r2_measured_00074,read,measured,,,,,33.8421,,ok,0.3717
59.6841,680,,,3.1138,,,,,,84.6103,r2_measured_00075,read,measured,,,,,21.2862,,ok,0.455
54.2816,686,,,5.804,,,,,,80.7377,r2_measured_00076,read,measured,,,,,20.2042,,ok,0.3785
58.2056,507,,,1.1116,,,,,,77.3571,r2_measured_00077,read,measured,,,,,17.3048,,ok,0.6703
51.1016,509,,,0.5027,,,,,,82.2112,r2_measured_00078,read,measured,,,,,30.1528,,ok,0.3935
54.993,416,,,0.3346,,,,,,66.222,r2_measured_00079,read,measured,,,,,10.4632,,ok,0.3644
52.1688,507,,,2.2781,,,,,,73.9933,r2_measured_00080,read,measured,,,,,19.0531,,ok,0.4291
52.3455,417,,,0.3602,,,,,,62.282,r2_measured_00081,read,measured,,,,,9.1846,,ok,0.3388
37.2596,689,,,1.6924,,,,,,65.7385,r2_measured_00082,read,measured,,,,,26.3319,,ok,0.3777
34.0756,675,,,1.7958,,,,,,52.5925,r2_measured_00083,read,measured,,,,,16.0968,,ok,0.5383
30.0796,679,,,3.1143,,,,,,39.0615,r2_measured_00084,read,measured,,,,,5.3614,,ok,0.436
27.27,417,,,0.3055,,,,,,32.6107,r2_measured_00085,read,measured,,,,,4.6184,,ok,0.3624
123.1394,628,,,4.9176,,,,,,142.5305,r2_measured_00086,read,measured,,,,,14.0851,,ok,0.3153
121.7709,679,,,5.7832,,,,,,156.4292,r2_measured_00087,read,measured,,,,,28.0706,,ok,0.7049
125.2918,659,,,2.8716,,,,,,144.9019,r2_measured_00088,read,measured,,,,,16.1411,,ok,0.5199
117.8086,507,,,8.8953,,,,,,147.0184,r2_measured_00089,read,measured,,,,,19.4031,,ok,0.8061
116.1759,672,,,0.8708,,,,,,196.6857,r2_measured_00090,read,measured,,,,,79.1749,,ok,0.3988
123.556,566,,,5.3824,,,,,,142.0905,r2_measured_00091,read,measured,,,,,11.3601,,ok,1.6518
113.1549,628,,,1.0937,,,,,,146.6198,r2_measured_00092,read,measured,,,,,31.5514,,ok,0.6623
118.5854,679,,,2.2239,,,,,,171.9295,r2_measured_00093,read,measured,,,,,50.5239,,ok,0.5097
116.7014,677,,,16.1701,,,,,,174.0217,r2_measured_00094,read,measured,,,,,40.6656,,ok,0.4153
118.4578,627,,,2.7809,,,,,,127.4267,r2_measured_00095,read,measured,,,,,5.7018,,ok,0.324
107.5814,508,,,1.7181,,,,,,130.2776,r2_measured_00096,read,measured,,,,,20.3864,,ok,0.5261
113.2037,628,,,2.2402,,,,,,151.1832,r2_measured_00097,read,measured,,,,,35.029,,ok,0.5856
112.1493,662,,,1.0283,,,,,,143.7379,r2_measured_00098,read,measured,,,,,29.6778,,ok,0.7881
100.6604,681,,,0.5058,,,,,,113.3397,r2_measured_00099,read,measured,,,,,11.7297,,ok,0.3756
97.0023,568,,,6.4333,,,,,,144.7709,r2_measured_00100,read,measured,,,,,40.7505,,ok,0.5037
94.5259,680,,,1.8162,,,,,,103.6762,r2_measured_00101,read,measured,,,,,6.9234,,ok,0.3552
91.8818,566,,,1.511,,,,,,128.8815,r2_measured_00102,read,measured,,,,,34.7925,,ok,0.6157
91.0881,418,,,0.4965,,,,,,95.0469,r2_measured_00103,read,measured,,,,,3.0937,,ok,0.3201
831.7589,509,113.455,89.1616,3.1219,375.5719,1,89.1599,1,227.1112,893.9461,r2_measured_00104,update,measured,137.9496,62.1872,1,66.8854,58.588,48.7354,ok,0.3969
87.4667,674,,,2.941,,,,,,127.6789,r2_measured_00105,read,measured,,,,,36.5138,,ok,0.6728
86.2868,680,,,2.5562,,,,,,98.3087,r2_measured_00106,read,measured,,,,,9.0858,,ok,0.3211
135.5417,566,,,1.455,,,,,,149.5353,r2_measured_00107,read,measured,,,,,12.0157,,ok,0.4401
127.6122,508,,,0.9004,,,,,,141.0802,r2_measured_00108,read,measured,,,,,12.0692,,ok,0.4221
127.0624,680,,,2.4926,,,,,,147.3267,r2_measured_00109,read,measured,,,,,17.2211,,ok,0.4613
128.1827,678,,,1.7409,,,,,,147.6202,r2_measured_00110,read,measured,,,,,17.2091,,ok,0.399
124.9851,680,,,2.06,,,,,,138.5095,r2_measured_00111,read,measured,,,,,10.8842,,ok,0.4889
124.4587,679,,,1.6664,,,,,,148.1709,r2_measured_00112,read,measured,,,,,21.5548,,ok,0.4045
121.562,508,,,1.4804,,,,,,149.1735,r2_measured_00113,read,measured,,,,,25.68,,ok,0.3806
120.5307,368,,,0.2899,,,,,,127.1397,r2_measured_00114,read,measured,,,,,5.7281,,ok,0.5192
121.6427,661,,,1.5731,,,,,,128.5863,r2_measured_00115,read,measured,,,,,4.8463,,ok,0.441
47.1575,680,,,1.2229,,,,,,69.3587,r2_measured_00116,read,measured,,,,,20.5094,,ok,0.3859
77.7882,508,,,2.5117,,,,,,147.6016,r2_measured_00117,read,measured,,,,,66.8647,,ok,0.3672
76.8095,627,,,7.4121,,,,,,161.6419,r2_measured_00118,read,measured,,,,,77.0211,,ok,0.3321
100.1717,660,,,19.1,,,,,,141.364,r2_measured_00119,read,measured,,,,,21.6196,,ok,0.3895
92.9412,679,,,2.8617,,,,,,168.7803,r2_measured_00120,read,measured,,,,,72.5731,,ok,0.3265
90.8527,417,,,0.5042,,,,,,102.0023,r2_measured_00121,read,measured,,,,,10.25,,ok,0.3409
86.041,509,,,2.8017,,,,,,108.1657,r2_measured_00122,read,measured,,,,,18.9263,,ok,0.339
68.4358,679,,,1.4572,,,,,,149.0868,r2_measured_00123,read,measured,,,,,78.7852,,ok,0.3401
65.8044,418,,,0.2707,,,,,,96.0838,r2_measured_00124,read,measured,,,,,29.6155,,ok,0.3367
63.3044,623,,,7.519,,,,,,140.4255,r2_measured_00125,read,measured,,,,,69.1785,,ok,0.355
60.2045,661,,,5.5719,,,,,,149.2334,r2_measured_00126,read,measured,,,,,83.0312,,ok,0.3577
72.6516,678,,,0.4905,,,,,,101.0445,r2_measured_00127,read,measured,,,,,27.5308,,ok,0.3082
55.894,680,,,7.8399,,,,,,130.0773,r2_measured_00128,read,measured,,,,,65.9078,,ok,0.3587
52.7948,688,,,4.2307,,,,,,135.1659,r2_measured_00129,read,measured,,,,,77.723,,ok,0.348
65.4751,679,,,3.2841,,,,,,117.9185,r2_measured_00130,read,measured,,,,,48.7136,,ok,0.3702
63.2291,507,,,5.0889,,,,,,128.0402,r2_measured_00131,read,measured,,,,,59.3238,,ok,0.3394
55.9717,678,,,4.1434,,,,,,79.568,r2_measured_00132,read,measured,,,,,19.0514,,ok,0.3358
51.1111,418,,,4.1334,,,,,,74.7305,r2_measured_00133,read,measured,,,,,19.0481,,ok,0.3692
46.9564,566,,,5.8106,,,,,,114.0462,r2_measured_00134,read,measured,,,,,60.7976,,ok,0.4206
47.3263,674,,,8.6014,,,,,,116.8993,r2_measured_00135,read,measured,,,,,60.5731,,ok,0.3299
45.8022,680,,,0.5758,,,,,,73.5491,r2_measured_00136,read,measured,,,,,26.7901,,ok,0.3143
51.9572,688,,,2.5186,,,,,,67.098,r2_measured_00137,read,measured,,,,,12.2145,,ok,0.3345
42.9223,565,,,1.4322,,,,,,61.0995,r2_measured_00138,read,measured,,,,,16.1354,,ok,0.5361
44.7708,566,,,16.6767,,,,,,83.8658,r2_measured_00139,read,measured,,,,,21.7225,,ok,0.5983
44.6294,673,,,1.501,,,,,,111.2291,r2_measured_00140,read,measured,,,,,64.5606,,ok,0.4681
36.1974,507,,,1.5651,,,,,,110.9282,r2_measured_00141,read,measured,,,,,72.676,,ok,0.4009
936.4373,628,17.4733,63.5287,1.9376,581.6409,1,63.5269,1,239.2992,955.0418,r2_measured_00142,update,measured,175.7705,18.6045,1,35.7289,16.2428,62.295,ok,0.3587
77.4691,566,,,3.3481,,,,,,99.4769,r2_measured_00143,read,measured,,,,,18.2568,,ok,0.3384
60.6576,680,,,4.6235,,,,,,98.6113,r2_measured_00144,read,measured,,,,,32.9241,,ok,0.3403
60.0101,678,,,1.0505,,,,,,110.8263,r2_measured_00145,read,measured,,,,,48.9834,,ok,0.7062
33.2257,680,,,0.646,,,,,,67.8282,r2_measured_00146,read,measured,,,,,33.4269,,ok,0.432
920.9257,679,38.9056,31.3688,1.8385,607.7985,0,31.3669,1,173.9683,936.44,r2_measured_00147,update,measured,142.5995,15.5143,1,0.0071,13.2297,100.2462,ok,0.3801
74.0509,416,,,0.2534,,,,,,106.1306,r2_measured_00148,read,measured,,,,,31.4034,,ok,0.3637
71.5999,369,,,0.2392,,,,,,99.0312,r2_measured_00149,read,measured,,,,,26.6603,,ok,0.4702
95.1573,679,,,0.9937,,,,,,137.9735,r2_measured_00150,read,measured,,,,,41.3009,,ok,0.4474
87.4309,626,,,4.3823,,,,,,113.1839,r2_measured_00151,read,measured,,,,,20.9476,,ok,0.3471
69.3601,680,,,1.4857,,,,,,108.4563,r2_measured_00152,read,measured,,,,,37.082,,ok,0.452
70.5032,367,,,0.2996,,,,,,92.1243,r2_measured_00153,read,measured,,,,,20.9197,,ok,0.3454
65.5991,419,,,3.8552,,,,,,93.2262,r2_measured_00154,read,measured,,,,,23.3573,,ok,0.3537
51.0987,661,,,1.3255,,,,,,94.9489,r2_measured_00155,read,measured,,,,,41.5857,,ok,0.8381
45.4747,417,,,2.2174,,,,,,80.5419,r2_measured_00156,read,measured,,,,,32.4613,,ok,0.3305
45.9787,679,,,2.4751,,,,,,90.6798,r2_measured_00157,read,measured,,,,,41.7787,,ok,0.3715
42.1813,417,,,0.377,,,,,,76.1027,r2_measured_00158,read,measured,,,,,32.5528,,ok,0.9331
52.0273,675,,,0.8087,,,,,,76.4122,r2_measured_00159,read,measured,,,,,23.1621,,ok,0.3368
36.9535,508,,,0.5383,,,,,,102.1712,r2_measured_00160,read,measured,,,,,64.237,,ok,0.3862
31.6766,680,,,1.5701,,,,,,98.265,r2_measured_00161,read,measured,,,,,64.569,,ok,0.38
48.0862,504,,,0.5656,,,,,,114.2025,r2_measured_00162,read,measured,,,,,65.1343,,ok,0.3515
29.659,672,,,1.6953,,,,,,72.2139,r2_measured_00163,read,measured,,,,,40.4488,,ok,0.338
29.0657,679,,,0.5484,,,,,,98.6959,r2_measured_00164,read,measured,,,,,68.6329,,ok,0.379
865.4131,679,33.6698,27.3094,0.9914,593.9736,1,27.3073,1,189.1151,875.9871,r2_measured_00165,update,measured,161.8057,10.574,1,0.0038,9.0931,48.6508,ok,0.4042
804.982,509,20.7908,27.1416,0.7053,464.4025,1,27.1401,1,187.9668,817.4648,r2_measured_00166,update,measured,160.8252,12.4828,1,59.1898,11.3531,72.6321,ok,0.3611
28.633,418,,,0.276,,,,,,53.0655,r2_measured_00167,read,measured,,,,,23.7946,,ok,0.31
25.5585,627,,,1.3447,,,,,,100.8114,r2_measured_00168,read,measured,,,,,72.9581,,ok,0.8605
23.1993,661,,,1.0193,,,,,,82.8252,r2_measured_00169,read,measured,,,,,58.2115,,ok,0.3331
21.2678,674,,,1.4759,,,,,,81.1948,r2_measured_00170,read,measured,,,,,58.0522,,ok,0.3349
19.8927,681,,,3.0007,,,,,,74.1268,r2_measured_00171,read,measured,,,,,50.834,,ok,0.3294
19.2597,567,,,0.958,,,,,,71.8147,r2_measured_00172,read,measured,,,,,51.2045,,ok,0.3367
925.3937,686,56.6225,18.8748,1.0048,523.7353,0,18.8727,1,177.5553,944.4785,r2_measured_00173,update,measured,158.6805,19.0848,1,79.1505,17.6135,88.3301,ok,0.3872
66.5695,369,,,0.234,,,,,,71.0203,r2_measured_00174,read,measured,,,,,3.7746,,ok,0.3893
26.7677,678,,,2.017,,,,,,47.47,r2_measured_00175,read,measured,,,,,18.222,,ok,0.3947
27.6482,628,,,2.0753,,,,,,55.3441,r2_measured_00176,read,measured,,,,,25.1777,,ok,0.3762
25.2171,660,,,2.5791,,,,,,55.5179,r2_measured_00177,read,measured,,,,,27.2916,,ok,0.3547
23.194,681,,,0.6431,,,,,,45.1674,r2_measured_00178,read,measured,,,,,20.8826,,ok,0.3799
20.6363,367,,,0.2383,,,,,,32.6161,r2_measured_00179,read,measured,,,,,11.2903,,ok,0.3999
24.1495,674,,,1.7312,,,,,,46.4744,r2_measured_00180,read,measured,,,,,20.1295,,ok,0.3897
22.7597,688,,,2.4185,,,,,,42.8779,r2_measured_00181,read,measured,,,,,17.2581,,ok,0.37
854.0137,661,41.4569,73.3377,16.4593,486.2343,1,73.3361,1,231.9365,920.6063,r2_measured_00182,update,measured,158.5988,66.5926,1,24.3271,49.6131,70.0589,ok,0.4293
52.1491,507,,,41.748,,,,,,145.3253,r2_measured_00183,read,measured,,,,,50.905,,ok,0.4368
68.6573,367,,,0.2597,,,,,,81.0626,r2_measured_00184,read,measured,,,,,11.7231,,ok,0.366
67.0359,568,,,0.5979,,,,,,91.2845,r2_measured_00185,read,measured,,,,,23.2288,,ok,0.3544
66.3339,507,,,0.5331,,,,,,145.5002,r2_measured_00186,read,measured,,,,,78.2098,,ok,0.3583
65.089,568,,,1.6072,,,,,,93.1284,r2_measured_00187,read,measured,,,,,26.0389,,ok,0.3289
67.594,628,,,2.2333,,,,,,85.215,r2_measured_00188,read,measured,,,,,14.9697,,ok,0.3513
56.3913,675,,,1.516,,,,,,139.8565,r2_measured_00189,read,measured,,,,,81.5246,,ok,0.3556
52.7771,418,,,0.3167,,,,,,65.8297,r2_measured_00190,read,measured,,,,,12.3162,,ok,0.3548
50.2555,679,,,0.8962,,,,,,75.5037,r2_measured_00191,read,measured,,,,,23.9206,,ok,0.3546
51.0773,689,,,2.1423,,,,,,76.2236,r2_measured_00192,read,measured,,,,,22.5758,,ok,0.3601
57.0108,679,,,0.8399,,,,,,69.5223,r2_measured_00193,read,measured,,,,,11.2215,,ok,0.3745
45.8379,677,,,1.266,,,,,,137.9227,r2_measured_00194,read,measured,,,,,90.3971,,ok,0.3535
43.2167,661,,,1.7473,,,,,,142.4284,r2_measured_00195,read,measured,,,,,97.0517,,ok,0.345
42.8064,661,,,2.6253,,,,,,131.1869,r2_measured_00196,read,measured,,,,,85.3393,,ok,0.3394
42.8728,566,,,16.1462,,,,,,107.5447,r2_measured_00197,read,measured,,,,,48.0524,,ok,0.4041
37.8647,678,,,0.7763,,,,,,58.4011,r2_measured_00198,read,measured,,,,,19.2533,,ok,0.426
47.9779,662,,,0.5906,,,,,,69.3316,r2_measured_00199,read,measured,,,,,20.3421,,ok,0.3461
34.0967,674,,,0.7708,,,,,,67.6942,r2_measured_00200,read,measured,,,,,32.3861,,ok,0.348
83.3296,674,,,1.9721,,,,,,132.3515,r2_measured_00201,read,measured,,,,,46.64,,ok,0.3428
67.5642,680,,,3.7287,,,,,,132.1293,r2_measured_00202,read,measured,,,,,60.3827,,ok,0.3764
97.5802,628,,,0.9531,,,,,,124.6059,r2_measured_00203,read,measured,,,,,25.624,,ok,0.3798
107.4484,674,,,1.3734,,,,,,208.31,r2_measured_00204,read,measured,,,,,99.072,,ok,0.3451
78.0508,568,,,1.5116,,,,,,129.8712,r2_measured_00205,read,measured,,,,,49.916,,ok,0.3267
55.2864,628,,,2.9656,,,,,,146.4816,r2_measured_00206,read,measured,,,,,55.3838,,ok,0.3587
53.6732,417,,,0.8999,,,,,,69.7876,r2_measured_00207,read,measured,,,,,14.8129,,ok,0.344
90.2471,687,,,20.9423,,,,,,182.5811,r2_measured_00208,read,measured,,,,,70.8702,,ok,0.4312
86.9177,679,,,1.1858,,,,,,156.5892,r2_measured_00209,read,measured,,,,,68.0702,,ok,0.3441
122.9859,687,,,0.5019,,,,,,152.9193,r2_measured_00210,read,measured,,,,,29.038,,ok,0.3276
97.0113,680,,,3.1782,,,,,,178.4271,r2_measured_00211,read,measured,,,,,77.7535,,ok,0.397
82.1732,628,,,5.9456,,,,,,132.8949,r2_measured_00212,read,measured,,,,,44.3358,,ok,0.3735
117.4241,369,,,0.2232,,,,,,127.7006,r2_measured_00213,read,measured,,,,,9.6655,,ok,0.3236
117.0753,416,,,1.9248,,,,,,124.9397,r2_measured_00214,read,measured,,,,,5.5579,,ok,0.329
78.4005,624,,,2.4779,,,,,,132.3639,r2_measured_00215,read,measured,,,,,51.0955,,ok,0.3183
765.1661,629,51.5698,76.4242,0.5274,484.9143,0,76.4226,1,196.9617,792.4741,r2_measured_00216,update,measured,120.5375,27.308,1,0.0047,26.3345,31.7156,ok,0.3768
55.1421,628,,,0.8791,,,,,,151.0467,r2_measured_00217,read,measured,,,,,94.6094,,ok,0.3413
63.0554,509,,,3.0121,,,,,,184.9418,r2_measured_00218,read,measured,,,,,54.3286,,ok,0.4415
42.1003,678,,,1.9528,,,,,,91.3867,r2_measured_00219,read,measured,,,,,46.9294,,ok,0.3292
67.5198,624,,,2.1714,,,,,,87.4289,r2_measured_00220,read,measured,,,,,17.3137,,ok,0.3487
38.0763,681,,,1.7804,,,,,,137.8206,r2_measured_00221,read,measured,,,,,97.5349,,ok,0.3427
20.0697,680,,,21.7911,,,,,,114.3954,r2_measured_00222,read,measured,,,,,71.9072,,ok,0.5322
66.3794,679,,,19.4041,,,,,,152.0051,r2_measured_00223,read,measured,,,,,65.6063,,ok,0.5313
66.2335,567,,,6.3037,,,,,,116.4905,r2_measured_00224,read,measured,,,,,43.4524,,ok,0.4358
61.0924,679,,,2.059,,,,,,615.5746,r2_measured_00225,read,measured,,,,,21.207,,ok,0.4197
68.3457,679,,,3.5136,,,,,,628.1402,r2_measured_00226,read,measured,,,,,29.0821,,ok,0.3593
66.2378,415,,,0.2773,,,,,,73.5086,r2_measured_00227,read,measured,,,,,6.6037,,ok,0.3216
66.3357,672,,,2.4342,,,,,,113.4641,r2_measured_00228,read,measured,,,,,44.2626,,ok,0.3553
44.8814,567,,,22.1093,,,,,,91.687,r2_measured_00229,read,measured,,,,,24.1417,,ok,0.477
26.4288,508,,,0.689,,,,,,167.416,r2_measured_00230,read,measured,,,,,4.8561,,ok,0.3773
24.1238,628,,,2.044,,,,,,70.8787,r2_measured_00231,read,measured,,,,,44.2334,,ok,0.4063
23.2077,673,,,2.031,,,,,,61.2147,r2_measured_00232,read,measured,,,,,35.571,,ok,0.3425
19.3267,673,,,2.3055,,,,,,56.1219,r2_measured_00233,read,measured,,,,,34.0661,,ok,0.359
57.2202,369,,,0.4626,,,,,,81.9763,r2_measured_00234,read,measured,,,,,23.846,,ok,0.3813
55.7254,687,,,0.5986,,,,,,91.8029,r2_measured_00235,read,measured,,,,,35.0274,,ok,0.3609
52.9283,568,,,1.7433,,,,,,81.9241,r2_measured_00236,read,measured,,,,,26.7973,,ok,0.385
843.7692,672,38.811,52.2181,0.5529,481.223,1,52.2164,1,226.6476,873.813,r2_measured_00237,update,measured,174.4295,30.0438,1,29.0066,29.0558,68.081,ok,0.3685
