backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
488.7529,567,,,1.1415,,,,,,494.0719,r1_measured_00016,read,measured,,,,,3.7263,,ok,0.3684
585.1382,689,,,1.7356,,,,,,596.3212,r1_measured_00017,read,measured,,,,,8.9555,,ok,0.3957
481.0619,567,,,0.7505,,,,,,490.3849,r1_measured_00018,read,measured,,,,,8.1059,,ok,0.3878
565.6201,680,,,0.76,,,,,,569.7099,r1_measured_00019,read,measured,,,,,2.8489,,ok,0.3936
332.2403,419,,,0.2939,,,,,,334.0132,r1_measured_00020,read,measured,,,,,1.0865,,ok,0.3287
556.2287,677,,,1.5633,,,,,,563.832,r1_measured_00021,read,measured,,,,,5.5446,,ok,0.3979
396.7758,508,,,1.0272,,,,,,405.0335,r1_measured_00022,read,measured,,,,,6.7587,,ok,0.3852
421.7435,509,,,1.0486,,,,,,428.5662,r1_measured_00023,read,measured,,,,,5.2363,,ok,0.4442
571.7648,678,,,2.0655,,,,,,577.6561,r1_measured_00024,read,measured,,,,,3.3629,,ok,0.3706
533.2045,680,,,0.7273,,,,,,544.4803,r1_measured_00025,read,measured,,,,,10.0887,,ok,0.3759
560.0331,680,,,0.6651,,,,,,565.4389,r1_measured_00026,read,measured,,,,,4.3149,,ok,0.3441
271.1903,365,,,0.4797,,,,,,273.3265,r1_measured_00027,read,measured,,,,,1.2392,,ok,0.3498
564.0154,678,,,0.5604,,,,,,571.2446,r1_measured_00028,read,measured,,,,,6.2703,,ok,0.3191
548.8556,661,,,1.1069,,,,,,554.2842,r1_measured_00029,read,measured,,,,,3.8642,,ok,0.3647
571.9528,684,,,0.6657,,,,,,583.4512,r1_measured_00030,read,measured,,,,,10.3991,,ok,0.3497
547.169,662,,,0.7825,,,,,,552.7351,r1_measured_00031,read,measured,,,,,4.3511,,ok,0.3506
591.8616,674,,,1.2545,,,,,,603.0234,r1_measured_00032,read,measured,,,,,9.4653,,ok,0.3503
571.6327,681,,,1.7764,,,,,,578.392,r1_measured_00033,read,measured,,,,,4.5418,,ok,0.3588
586.8252,688,,,0.5887,,,,,,596.4158,r1_measured_00034,read,measured,,,,,8.5656,,ok,0.3562
541.8604,628,,,0.7489,,,,,,551.7807,r1_measured_00035,read,measured,,,,,8.7612,,ok,0.3407
336.7045,417,,,0.5623,,,,,,340.136,r1_measured_00036,read,measured,,,,,2.4659,,ok,0.3324
722.4326,660,537.5146,6.6927,0.9439,100.111,1,6.6911,1,34.0259,727.7365,r1_measured_00037,update,measured,27.3332,5.3039,1,20.5159,3.9109,30.2652,ok,0.365
531.7152,628,,,0.8966,,,,,,538.8159,r1_measured_00038,read,measured,,,,,5.736,,ok,0.3885
318.9616,369,,,0.3574,,,,,,322.1868,r1_measured_00039,read,measured,,,,,2.3331,,ok,0.458
539.4877,678,,,1.6739,,,,,,547.2773,r1_measured_00040,read,measured,,,,,5.6648,,ok,0.3605
545.5575,663,,,0.6897,,,,,,554.3483,r1_measured_00041,read,measured,,,,,7.6546,,ok,0.3608
336.3936,417,,,0.2806,,,,,,338.5401,r1_measured_00042,read,measured,,,,,1.4791,,ok,0.3293
532.9062,660,,,1.1238,,,,,,543.4836,r1_measured_00043,read,measured,,,,,8.9721,,ok,0.3772
300.3982,369,,,0.2711,,,,,,303.0295,r1_measured_00044,read,measured,,,,,1.9768,,ok,0.3201
533.6418,671,,,0.6055,,,,,,543.7179,r1_measured_00045,read,measured,,,,,9.048,,ok,0.3475
362.665,417,,,0.3755,,,,,,366.048,r1_measured_00046,read,measured,,,,,2.5761,,ok,0.3535
562.7375,681,,,0.7054,,,,,,567.4488,r1_measured_00047,read,measured,,,,,3.5722,,ok,0.3543
433.2093,366,295.7621,8.4406,0.2819,59.4364,1,8.4389,1,42.8219,434.4734,r1_measured_00048,update,measured,34.3813,1.2641,1,17.7408,0.5448,17.4481,ok,0.3681
556.6891,680,,,1.0333,,,,,,567.7415,r1_measured_00049,read,measured,,,,,9.5414,,ok,0.3804
341.7568,419,,,0.9003,,,,,,344.0857,r1_measured_00050,read,measured,,,,,0.9939,,ok,0.3644
353.3686,419,,,0.2804,,,,,,355.9093,r1_measured_00051,read,measured,,,,,1.8472,,ok,0.3535
542.0516,689,,,0.6905,,,,,,546.8058,r1_measured_00052,read,measured,,,,,3.5987,,ok,0.3732
402.9115,508,,,0.9756,,,,,,410.0754,r1_measured_00053,read,measured,,,,,5.7309,,ok,0.3834
326.2429,416,,,0.375,,,,,,328.242,r1_measured_00054,read,measured,,,,,1.2116,,ok,0.3367
545.92,678,,,0.8234,,,,,,551.7529,r1_measured_00055,read,measured,,,,,4.5753,,ok,0.3619
398.7499,509,,,0.6491,,,,,,406.4596,r1_measured_00056,read,measured,,,,,6.6104,,ok,0.3696
440.3808,565,,,0.5665,,,,,,446.69,r1_measured_00057,read,measured,,,,,5.2997,,ok,0.3618
542.7884,689,,,1.3132,,,,,,548.9278,r1_measured_00058,read,measured,,,,,4.3872,,ok,0.3674
553.0343,686,,,0.7971,,,,,,559.35,r1_measured_00059,read,measured,,,,,5.0777,,ok,0.3544
583.3566,686,,,0.8074,,,,,,590.2987,r1_measured_00060,read,measured,,,,,5.6984,,ok,0.3534
464.6205,567,,,0.8214,,,,,,471.9921,r1_measured_00061,read,measured,,,,,6.122,,ok,0.3439
514.5306,676,,,1.1098,,,,,,524.4062,r1_measured_00062,read,measured,,,,,8.3202,,ok,0.3665
548.5682,678,,,0.8266,,,,,,555.8477,r1_measured_00063,read,measured,,,,,5.9765,,ok,0.3899
543.1212,679,,,0.6902,,,,,,568.2762,r1_measured_00064,read,measured,,,,,23.981,,ok,0.3946
331.5604,417,,,0.3468,,,,,,335.578,r1_measured_00065,read,measured,,,,,3.1913,,ok,0.3959
582.7254,680,,,0.6933,,,,,,587.0022,r1_measured_00066,read,measured,,,,,3.1374,,ok,0.3603
345.0198,416,,,0.2657,,,,,,365.5482,r1_measured_00067,read,measured,,,,,1.1843,,ok,0.3849
562.7962,678,,,0.7326,,,,,,574.3643,r1_measured_00068,read,measured,,,,,10.3786,,ok,0.3711
448.6883,508,,,0.9263,,,,,,456.9281,r1_measured_00069,read,measured,,,,,6.8811,,ok,0.3629
594.0636,687,,,1.659,,,,,,602.0097,r1_measured_00070,read,measured,,,,,5.8176,,ok,0.3786
556.2156,628,,,1.2972,,,,,,565.909,r1_measured_00071,read,measured,,,,,7.9704,,ok,0.3491
567.3779,686,,,1.0645,,,,,,572.982,r1_measured_00072,read,measured,,,,,4.1114,,ok,0.3458
497.4122,417,344.3728,6.6686,0.427,57.8559,1,6.6662,1,37.6673,500.236,r1_measured_00073,update,measured,30.9987,2.8238,1,35.8888,2.0181,21.6274,ok,0.3231
420.4808,508,,,1.0186,,,,,,424.8762,r1_measured_00074,read,measured,,,,,2.9474,,ok,0.3601
428.1752,508,,,1.302,,,,,,434.5475,r1_measured_00075,read,measured,,,,,4.6324,,ok,0.3562
542.0526,679,,,0.7815,,,,,,549.4218,r1_measured_00076,read,measured,,,,,6.1041,,ok,0.3944
356.7769,417,,,0.2967,,,,,,360.2135,r1_measured_00077,read,measured,,,,,2.7277,,ok,0.3435
518.996,662,,,1.4984,,,,,,523.2981,r1_measured_00078,read,measured,,,,,2.2628,,ok,0.3837
608.4413,688,,,1.9056,,,,,,622.427,r1_measured_00079,read,measured,,,,,11.5792,,ok,0.4127
735.1318,663,559.05,7.2728,2.162,105.1855,1,7.2709,1,33.6999,743.3967,r1_measured_00080,update,measured,26.4271,8.2649,1,0.0072,5.6376,37.1892,ok,0.3745
305.6696,368,,,0.5588,,,,,,308.8658,r1_measured_00081,read,measured,,,,,2.255,,ok,0.3249
570.2174,673,,,1.2108,,,,,,577.3616,r1_measured_00082,read,measured,,,,,5.4535,,ok,0.3872
278.9493,369,,,0.268,,,,,,281.8414,r1_measured_00083,read,measured,,,,,2.2411,,ok,0.3264
582.7771,680,,,0.7693,,,,,,591.141,r1_measured_00084,read,measured,,,,,7.1274,,ok,0.3711
431.5871,508,,,1.4244,,,,,,437.318,r1_measured_00085,read,measured,,,,,3.8056,,ok,0.4244
488.8311,567,,,1.7769,,,,,,499.2048,r1_measured_00086,read,measured,,,,,8.125,,ok,0.3873
580.4755,661,,,0.6594,,,,,,594.4417,r1_measured_00087,read,measured,,,,,12.8457,,ok,0.3606
545.685,626,,,0.7223,,,,,,550.4178,r1_measured_00088,read,measured,,,,,3.5557,,ok,0.3677
577.8542,663,,,0.9929,,,,,,588.681,r1_measured_00089,read,measured,,,,,9.3871,,ok,0.361
581.808,676,,,0.5642,,,,,,591.3021,r1_measured_00090,read,measured,,,,,8.4863,,ok,0.3597
598.5965,680,,,0.9526,,,,,,610.0593,r1_measured_00091,read,measured,,,,,10.0275,,ok,0.3948
589.8611,676,,,0.9418,,,,,,598.3648,r1_measured_00092,read,measured,,,,,7.1343,,ok,0.3417
367.1898,416,,,0.4723,,,,,,371.6492,r1_measured_00093,read,measured,,,,,3.554,,ok,0.3651
598.6913,680,,,0.594,,,,,,601.2513,r1_measured_00094,read,measured,,,,,1.4168,,ok,0.4431
408.6492,417,,,0.5245,,,,,,411.1795,r1_measured_00095,read,measured,,,,,1.5734,,ok,0.3661
530.0478,566,,,0.5174,,,,,,536.9245,r1_measured_00096,read,measured,,,,,5.9228,,ok,0.3554
551.0012,680,,,0.8871,,,,,,559.5259,r1_measured_00097,read,measured,,,,,7.1784,,ok,0.3684
457.1802,567,,,0.6392,,,,,,463.9822,r1_measured_00098,read,measured,,,,,5.7245,,ok,0.3575
331.1394,417,,,0.2824,,,,,,333.5207,r1_measured_00099,read,measured,,,,,1.7079,,ok,0.3346
399.5119,508,,,0.7014,,,,,,406.1654,r1_measured_00100,read,measured,,,,,5.4926,,ok,0.3835
537.5898,686,,,0.6922,,,,,,541.1556,r1_measured_00101,read,measured,,,,,2.4479,,ok,0.3521
318.0354,417,,,0.5816,,,,,,321.7352,r1_measured_00102,read,measured,,,,,2.7099,,ok,0.3503
495.4833,680,,,0.6684,,,,,,502.4239,r1_measured_00103,read,measured,,,,,5.828,,ok,0.3509
541.4091,677,,,1.0308,,,,,,549.1803,r1_measured_00104,read,measured,,,,,6.3128,,ok,0.3551
520.7053,675,,,0.7168,,,,,,532.9993,r1_measured_00105,read,measured,,,,,11.1628,,ok,0.3346
552.5644,686,,,0.7778,,,,,,562.9421,r1_measured_00106,read,measured,,,,,9.1749,,ok,0.3503
526.5156,680,,,0.9358,,,,,,534.099,r1_measured_00107,read,measured,,,,,6.2253,,ok,0.345
528.9986,678,,,0.6555,,,,,,540.0441,r1_measured_00108,read,measured,,,,,9.7387,,ok,0.564
515.9808,629,,,0.6573,,,,,,528.2028,r1_measured_00109,read,measured,,,,,11.1261,,ok,0.3647
533.285,677,,,0.8997,,,,,,539.8776,r1_measured_00110,read,measured,,,,,5.2393,,ok,0.3651
542.2413,679,,,1.0684,,,,,,550.8376,r1_measured_00111,read,measured,,,,,6.8365,,ok,0.5237
570.1241,677,,,0.7736,,,,,,578.2233,r1_measured_00112,read,measured,,,,,6.898,,ok,0.3418
464.8518,568,,,1.1793,,,,,,475.894,r1_measured_00113,read,measured,,,,,9.4302,,ok,0.3576
388.4348,508,,,0.9392,,,,,,399.5989,r1_measured_00114,read,measured,,,,,9.7879,,ok,0.3616
551.0294,662,,,0.6477,,,,,,561.1797,r1_measured_00115,read,measured,,,,,9.1046,,ok,0.314
530.8413,628,,,0.7006,,,,,,538.029,r1_measured_00116,read,measured,,,,,6.0516,,ok,0.3526
424.9034,509,,,1.2595,,,,,,432.9719,r1_measured_00117,read,measured,,,,,6.3833,,ok,0.3462
500.5653,628,,,0.7964,,,,,,504.6894,r1_measured_00118,read,measured,,,,,2.9012,,ok,0.3446
728.114,627,527.9687,5.6442,0.8223,118.8227,1,5.6426,1,34.0921,738.7366,r1_measured_00119,update,measured,28.4479,10.6226,1,17.5144,9.3825,29.7161,ok,0.3456
542.0315,680,,,0.8473,,,,,,552.0519,r1_measured_00120,read,measured,,,,,8.5844,,ok,0.4841
537.7392,680,,,0.8474,,,,,,551.7359,r1_measured_00121,read,measured,,,,,12.5682,,ok,0.4758
343.8422,417,,,0.3074,,,,,,345.7383,r1_measured_00122,read,measured,,,,,1.1783,,ok,0.3489
299.3172,368,,,0.2606,,,,,,301.9643,r1_measured_00123,read,measured,,,,,1.9947,,ok,0.3287
550.6885,676,,,0.6619,,,,,,566.4729,r1_measured_00124,read,measured,,,,,14.7036,,ok,0.3399
403.2498,368,271.2155,8.6772,0.2555,58.1133,1,8.6758,1,31.6445,405.2802,r1_measured_00125,update,measured,22.9673,2.0304,1,22.4836,1.3688,19.7929,ok,0.3411
556.5329,680,,,1.1429,,,,,,567.1037,r1_measured_00126,read,measured,,,,,9.0126,,ok,0.343
531.6902,625,,,0.7295,,,,,,537.3635,r1_measured_00127,read,measured,,,,,4.5004,,ok,0.3607
322.4026,417,,,0.3164,,,,,,324.5599,r1_measured_00128,read,measured,,,,,1.4337,,ok,0.3412
325.3048,417,,,0.6981,,,,,,328.3408,r1_measured_00129,read,measured,,,,,1.9341,,ok,0.3373
536.177,678,,,1.0917,,,,,,543.3511,r1_measured_00130,read,measured,,,,,5.5859,,ok,0.4069
286.7607,369,,,0.5317,,,,,,289.438,r1_measured_00131,read,measured,,,,,1.7281,,ok,0.3569
493.3821,629,,,0.654,,,,,,498.1916,r1_measured_00132,read,measured,,,,,3.6278,,ok,0.4327
330.5739,418,,,0.4112,,,,,,335.1856,r1_measured_00133,read,measured,,,,,3.8019,,ok,0.3384
517.9965,677,,,0.8837,,,,,,526.1839,r1_measured_00134,read,measured,,,,,6.8757,,ok,0.3451
394.8221,508,,,1.4121,,,,,,403.1173,r1_measured_00135,read,measured,,,,,6.4067,,ok,0.3993
525.3709,681,,,1.1213,,,,,,531.6679,r1_measured_00136,read,measured,,,,,4.727,,ok,0.3647
530.4057,674,,,0.9079,,,,,,538.3273,r1_measured_00137,read,measured,,,,,6.5813,,ok,0.3457
484.0927,628,,,0.5564,,,,,,489.8448,r1_measured_00138,read,measured,,,,,4.781,,ok,0.3341
558.4298,688,,,0.54,,,,,,568.701,r1_measured_00139,read,measured,,,,,9.3436,,ok,0.3212
523.9661,680,,,1.4491,,,,,,564.7494,r1_measured_00140,read,measured,,,,,38.9314,,ok,0.3154
559.8283,686,,,0.7805,,,,,,565.4586,r1_measured_00141,read,measured,,,,,4.428,,ok,0.3413
542.1134,681,,,0.7051,,,,,,556.5035,r1_measured_00142,read,measured,,,,,13.205,,ok,0.4046
365.5566,508,,,1.2904,,,,,,371.4906,r1_measured_00143,read,measured,,,,,4.2079,,ok,0.3649
366.515,509,,,0.8223,,,,,,378.7246,r1_measured_00144,read,measured,,,,,10.9521,,ok,0.362
505.6748,628,,,0.6843,,,,,,518.1347,r1_measured_00145,read,measured,,,,,11.3434,,ok,0.3486
540.5809,689,,,0.9534,,,,,,544.4596,r1_measured_00146,read,measured,,,,,2.5103,,ok,0.3413
431.127,568,,,0.7381,,,,,,435.5875,r1_measured_00147,read,measured,,,,,3.3024,,ok,0.3491
347.6502,416,,,0.3471,,,,,,350.2162,r1_measured_00148,read,measured,,,,,1.8275,,ok,0.3325
537.2033,679,,,0.7625,,,,,,541.4733,r1_measured_00149,read,measured,,,,,3.0634,,ok,0.3581
472.2313,628,,,0.5105,,,,,,478.4036,r1_measured_00150,read,measured,,,,,5.2471,,ok,0.3372
417.7037,508,,,2.1983,,,,,,427.8434,r1_measured_00151,read,measured,,,,,7.4811,,ok,0.3776
552.9758,661,,,0.8218,,,,,,557.228,r1_measured_00152,read,measured,,,,,2.991,,ok,0.3619
593.6047,689,,,0.7039,,,,,,599.2381,r1_measured_00153,read,measured,,,,,4.5067,,ok,0.3515
317.3119,368,,,0.2839,,,,,,323.047,r1_measured_00154,read,measured,,,,,4.969,,ok,0.4052
743.7568,661,559.4718,6.2179,0.6814,110.7398,1,6.216,1,33.5092,752.076,r1_measured_00155,update,measured,27.2913,8.3192,1,0.0063,7.2064,40.0297,ok,0.347
353.9931,416,,,0.2771,,,,,,356.3927,r1_measured_00156,read,measured,,,,,1.7109,,ok,0.3456
526.5582,688,,,0.7256,,,,,,538.1628,r1_measured_00157,read,measured,,,,,10.4513,,ok,0.3457
434.7161,567,,,0.4878,,,,,,443.9521,r1_measured_00158,read,measured,,,,,8.2626,,ok,0.4142
382.1728,507,,,0.5942,,,,,,390.9966,r1_measured_00159,read,measured,,,,,7.8003,,ok,0.3494
402.7743,509,,,0.615,,,,,,409.3248,r1_measured_00160,read,measured,,,,,5.5086,,ok,0.3462
509.3717,678,,,1.2488,,,,,,521.3922,r1_measured_00161,read,measured,,,,,10.3244,,ok,0.3628
480.8515,628,,,0.6302,,,,,,486.057,r1_measured_00162,read,measured,,,,,4.138,,ok,0.3448
332.7155,418,,,0.2801,,,,,,337.8964,r1_measured_00163,read,measured,,,,,4.4372,,ok,0.3996
577.6053,681,,,1.1165,,,,,,589.5037,r1_measured_00164,read,measured,,,,,10.2753,,ok,0.4131
490.5033,568,,,0.7351,,,,,,496.8203,r1_measured_00165,read,measured,,,,,5.1505,,ok,0.3562
359.4256,417,,,0.2862,,,,,,362.4189,r1_measured_00166,read,measured,,,,,2.3021,,ok,0.3372
564.8807,663,,,1.0051,,,,,,572.6459,r1_measured_00167,read,measured,,,,,6.1929,,ok,0.4492
315.9839,368,,,0.2488,,,,,,319.3186,r1_measured_00168,read,measured,,,,,2.7123,,ok,0.3201
762.9159,687,582.8378,6.3913,1.1035,122.3942,1,6.3895,1,29.7077,773.32,r1_measured_00169,update,measured,23.3164,10.4041,1,0.0059,8.8421,27.9703,ok,0.3597
542.0988,663,,,0.7189,,,,,,552.8673,r1_measured_00170,read,measured,,,,,9.5939,,ok,0.3677
551.0278,689,,,0.6739,,,,,,561.059,r1_measured_00171,read,measured,,,,,8.9233,,ok,0.3503
574.3377,686,,,0.558,,,,,,579.9169,r1_measured_00172,read,measured,,,,,4.5938,,ok,0.3476
423.6868,505,,,0.6726,,,,,,431.7408,r1_measured_00173,read,measured,,,,,6.9554,,ok,0.344
572.5112,678,,,0.7738,,,,,,584.7781,r1_measured_00174,read,measured,,,,,10.9902,,ok,0.3631
412.0974,506,,,0.7825,,,,,,421.8872,r1_measured_00175,read,measured,,,,,8.5153,,ok,0.3624
565.3556,672,,,0.9942,,,,,,580.5103,r1_measured_00176,read,measured,,,,,13.7255,,ok,0.3472
429.0352,509,,,0.4749,,,,,,438.4721,r1_measured_00177,read,measured,,,,,8.5555,,ok,0.3371
535.2449,663,,,0.8862,,,,,,539.4295,r1_measured_00178,read,measured,,,,,2.6845,,ok,0.5215
458.7906,567,,,1.0467,,,,,,468.7678,r1_measured_00179,read,measured,,,,,8.4745,,ok,0.3684
575.3309,680,,,0.962,,,,,,582.5329,r1_measured_00180,read,measured,,,,,5.8055,,ok,0.3423
509.2009,663,,,0.8813,,,,,,515.3303,r1_measured_00181,read,measured,,,,,4.8261,,ok,0.3384
423.9438,568,,,0.6242,,,,,,437.0913,r1_measured_00182,read,measured,,,,,12.1159,,ok,0.3383
517.1666,678,,,1.8976,,,,,,529.6724,r1_measured_00183,read,measured,,,,,10.0745,,ok,0.429
387.1188,506,,,0.8646,,,,,,390.7,r1_measured_00184,read,measured,,,,,2.2745,,ok,0.3605
512.1058,673,,,0.8141,,,,,,524.4277,r1_measured_00185,read,measured,,,,,11.065,,ok,0.3572
324.7163,417,,,0.4595,,,,,,326.1908,r1_measured_00186,read,measured,,,,,0.52,,ok,0.4139
511.2118,678,,,1.2695,,,,,,526.3108,r1_measured_00187,read,measured,,,,,13.3962,,ok,0.3472
544.3942,679,,,4.4168,,,,,,559.726,r1_measured_00188,read,measured,,,,,10.3223,,ok,0.495
518.544,675,,,1.0338,,,,,,531.6598,r1_measured_00189,read,measured,,,,,11.5972,,ok,0.3746
528.3314,662,,,1.1063,,,,,,537.7104,r1_measured_00190,read,measured,,,,,6.3489,,ok,1.8284
537.2795,688,,,0.7014,,,,,,551.1044,r1_measured_00191,read,measured,,,,,12.6964,,ok,0.3506
317.3454,418,,,0.3135,,,,,,319.469,r1_measured_00192,read,measured,,,,,1.3564,,ok,0.3838
307.806,418,,,0.3143,,,,,,312.9388,r1_measured_00193,read,measured,,,,,4.4126,,ok,0.3388
313.1459,417,,,0.3029,,,,,,315.3488,r1_measured_00194,read,measured,,,,,1.4673,,ok,0.3667
295.7148,417,,,0.3382,,,,,,298.4222,r1_measured_00195,read,measured,,,,,1.9374,,ok,0.3582
262.9193,368,,,0.2461,,,,,,267.5147,r1_measured_00196,read,measured,,,,,3.957,,ok,0.3368
290.7918,368,,,0.2728,,,,,,293.1057,r1_measured_00197,read,measured,,,,,1.6167,,ok,0.3477
482.9347,628,,,0.7465,,,,,,487.3212,r1_measured_00198,read,measured,,,,,3.1677,,ok,0.3717
517.6252,684,,,0.731,,,,,,522.3696,r1_measured_00199,read,measured,,,,,3.5543,,ok,0.3592
318.3757,418,,,0.5384,,,,,,320.9887,r1_measured_00200,read,measured,,,,,1.6717,,ok,0.3394
331.3416,416,,,0.5919,,,,,,332.8641,r1_measured_00201,read,measured,,,,,0.4892,,ok,0.3628
479.8774,623,,,0.5867,,,,,,486.165,r1_measured_00202,read,measured,,,,,5.2618,,ok,0.3532
506.2937,674,,,0.6403,,,,,,510.1633,r1_measured_00203,read,measured,,,,,2.7938,,ok,0.3587
540.2644,689,,,1.2006,,,,,,547.8957,r1_measured_00204,read,measured,,,,,5.9615,,ok,0.3748
366.7166,509,,,0.6849,,,,,,375.1215,r1_measured_00205,read,measured,,,,,7.1344,,ok,0.4584
445.3155,627,,,0.9434,,,,,,451.8494,r1_measured_00206,read,measured,,,,,5.0843,,ok,0.4207
523.1264,679,,,2.0324,,,,,,534.2571,r1_measured_00207,read,measured,,,,,8.5704,,ok,0.4405
331.907,417,,,0.383,,,,,,335.2337,r1_measured_00208,read,measured,,,,,2.4273,,ok,0.4268
470.8789,628,,,0.9233,,,,,,478.3141,r1_measured_00209,read,measured,,,,,6.0598,,ok,0.3728
309.6677,416,,,0.3013,,,,,,312.7509,r1_measured_00210,read,measured,,,,,2.3671,,ok,0.3438
538.7727,676,,,0.7969,,,,,,546.1463,r1_measured_00211,read,measured,,,,,6.0659,,ok,0.4199
515.0443,674,,,0.6101,,,,,,520.6876,r1_measured_00212,read,measured,,,,,4.5965,,ok,0.3481
321.3838,417,,,0.321,,,,,,323.4932,r1_measured_00213,read,measured,,,,,1.3632,,ok,0.3538
441.8677,566,,,0.9745,,,,,,450.8656,r1_measured_00214,read,measured,,,,,7.5648,,ok,0.371
517.8099,673,,,0.9198,,,,,,526.1149,r1_measured_00215,read,measured,,,,,6.9192,,ok,0.3683
536.8314,678,,,1.1129,,,,,,546.1182,r1_measured_00216,read,measured,,,,,7.7447,,ok,0.3306
391.9653,508,,,1.519,,,,,,406.1433,r1_measured_00217,read,measured,,,,,12.0024,,ok,0.5565
558.6823,677,,,1.0237,,,,,,573.3993,r1_measured_00218,read,measured,,,,,13.2839,,ok,0.3339
565.5808,680,,,0.5433,,,,,,574.5253,r1_measured_00219,read,measured,,,,,7.9832,,ok,0.3404
561.84,681,,,0.9961,,,,,,565.447,r1_measured_00220,read,measured,,,,,2.2009,,ok,0.34
580.2032,679,,,0.8438,,,,,,587.7,r1_measured_00221,read,measured,,,,,6.2283,,ok,0.3455
505.8582,628,,,0.9215,,,,,,512.765,r1_measured_00222,read,measured,,,,,5.4309,,ok,0.4388
572.7698,679,,,1.2615,,,,,,581.5439,r1_measured_00223,read,measured,,,,,7.0916,,ok,0.3509
563.253,662,,,0.8382,,,,,,570.5907,r1_measured_00224,read,measured,,,,,6.0137,,ok,0.403
545.2154,627,,,0.6891,,,,,,555.9485,r1_measured_00225,read,measured,,,,,9.6147,,ok,0.3552
460.9405,567,,,0.4587,,,,,,468.4313,r1_measured_00226,read,measured,,,,,6.5982,,ok,0.3582
560.0724,678,,,0.7878,,,,,,566.2286,r1_measured_00227,read,measured,,,,,4.9251,,ok,0.3555
577.9602,680,,,0.7236,,,,,,589.5149,r1_measured_00228,read,measured,,,,,10.3826,,ok,0.3574
553.5581,673,,,0.5308,,,,,,560.731,r1_measured_00229,read,measured,,,,,6.228,,ok,0.3356
457.032,508,,,0.5847,,,,,,461.7856,r1_measured_00230,read,measured,,,,,3.7257,,ok,0.3706
720.845,688,545.5333,6.4086,0.8988,110.3667,0,6.407,1,34.9173,725.5624,r1_measured_00231,update,measured,28.5087,4.7174,1,0.0075,3.3662,30.0202,ok,0.3728
576.8595,679,,,0.7982,,,,,,579.4218,r1_measured_00232,read,measured,,,,,1.336,,ok,0.3478
737.276,679,523.673,6.8046,0.6235,112.2039,1,6.8028,1,36.1614,745.1093,r1_measured_00233,update,measured,29.3568,7.8333,1,37.3153,6.7837,27.9224,ok,0.3441
476.8448,628,,,0.978,,,,,,487.3533,r1_measured_00234,read,measured,,,,,9.0873,,ok,0.3552
514.019,680,,,0.591,,,,,,520.597,r1_measured_00235,read,measured,,,,,5.5532,,ok,0.3475
320.0659,418,,,0.3215,,,,,,323.1751,r1_measured_00236,read,measured,,,,,2.3759,,ok,0.3436
389.0509,508,,,0.4702,,,,,,394.7759,r1_measured_00237,read,measured,,,,,4.8423,,ok,0.3417
