backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
13.3286,565,,,0.5923,,,,,,15.0181,r0_measured_00108,read,measured,,,,,0.6226,,ok,0.3888
13.8333,663,,,0.5884,,,,,,15.5244,r0_measured_00109,read,measured,,,,,0.6776,,ok,0.3456
11.0012,507,,,0.5443,,,,,,12.5679,r0_measured_00110,read,measured,,,,,0.6097,,ok,0.3474
14.9163,675,,,0.6429,,,,,,16.9071,r0_measured_00111,read,measured,,,,,0.8763,,ok,0.3815
17.093,674,,,0.5533,,,,,,18.7497,r0_measured_00112,read,measured,,,,,0.6665,,ok,0.3557
15.2349,678,,,0.6124,,,,,,17.0453,r0_measured_00113,read,measured,,,,,0.6882,,ok,0.4142
12.2592,418,,,0.3609,,,,,,13.717,r0_measured_00114,read,measured,,,,,0.6225,,ok,0.4046
79.3872,416,9.625,10.7316,0.3122,1.5471,1,10.7299,1,28.9723,80.6702,r0_measured_00115,update,measured,18.2407,1.283,1,24.0662,0.5514,15.1766,ok,0.3472
13.0912,674,,,0.553,,,,,,14.676,r0_measured_00116,read,measured,,,,,0.6107,,ok,0.3442
13.9245,662,,,0.6414,,,,,,15.9512,r0_measured_00117,read,measured,,,,,0.8417,,ok,0.4365
15.6455,628,,,0.6507,,,,,,17.4813,r0_measured_00118,read,measured,,,,,0.7249,,ok,0.3793
14.5002,660,,,0.6107,,,,,,16.4164,r0_measured_00119,read,measured,,,,,0.8409,,ok,0.3741
13.5529,626,,,0.575,,,,,,15.3191,r0_measured_00120,read,measured,,,,,0.7241,,ok,0.3895
14.2199,672,,,0.6561,,,,,,16.0623,r0_measured_00121,read,measured,,,,,0.71,,ok,0.3833
13.5268,627,,,0.5901,,,,,,15.2798,r0_measured_00122,read,measured,,,,,0.6253,,ok,0.4538
12.9413,628,,,0.5586,,,,,,14.5543,r0_measured_00123,read,measured,,,,,0.6396,,ok,0.3375
14.8639,685,,,0.9244,,,,,,17.2928,r0_measured_00124,read,measured,,,,,0.8588,,ok,0.5529
21.3044,688,,,0.7563,,,,,,23.3752,r0_measured_00125,read,measured,,,,,0.7905,,ok,0.4235
14.6126,419,,,0.3149,,,,,,16.0458,r0_measured_00126,read,measured,,,,,0.654,,ok,0.392
14.2777,418,,,0.3451,,,,,,15.6942,r0_measured_00127,read,measured,,,,,0.6036,,ok,0.3911
17.2311,505,,,0.6434,,,,,,18.9651,r0_measured_00128,read,measured,,,,,0.6293,,ok,0.3849
17.0162,675,,,0.6469,,,,,,18.8937,r0_measured_00129,read,measured,,,,,0.7721,,ok,0.3729
15.7351,679,,,0.678,,,,,,17.7284,r0_measured_00130,read,measured,,,,,0.8136,,ok,0.4129
9.6051,367,,,0.2712,,,,,,10.9332,r0_measured_00131,read,measured,,,,,0.5812,,ok,0.396
74.342,418,16.482,8.8195,0.3674,1.9235,0,8.8173,1,27.6662,75.9633,r0_measured_00132,update,measured,18.8467,1.6213,1,14.0983,0.6771,14.172,ok,0.4935
16.1162,563,,,0.6609,,,,,,18.1163,r0_measured_00133,read,measured,,,,,0.7917,,ok,0.4551
13.6493,565,,,0.5608,,,,,,15.2494,r0_measured_00134,read,measured,,,,,0.596,,ok,0.3651
14.4651,418,,,0.3158,,,,,,15.8761,r0_measured_00135,read,measured,,,,,0.6338,,ok,0.395
14.9165,419,,,0.3193,,,,,,16.1582,r0_measured_00136,read,measured,,,,,0.5126,,ok,0.3441
14.0365,563,,,0.4967,,,,,,15.4803,r0_measured_00137,read,measured,,,,,0.5548,,ok,0.3253
18.4956,672,,,0.695,,,,,,20.4268,r0_measured_00138,read,measured,,,,,0.7277,,ok,0.4141
15.9021,687,,,0.7798,,,,,,17.8911,r0_measured_00139,read,measured,,,,,0.7145,,ok,0.4036
10.5073,418,,,0.2921,,,,,,11.8106,r0_measured_00140,read,measured,,,,,0.5637,,ok,0.3801
14.1145,678,,,0.6114,,,,,,15.9355,r0_measured_00141,read,measured,,,,,0.7174,,ok,0.4103
14.9584,678,,,0.7533,,,,,,16.9397,r0_measured_00142,read,measured,,,,,0.7138,,ok,0.4247
87.3824,681,15.1766,8.4026,0.5951,2.6124,1,8.4009,1,26.5058,89.1183,r0_measured_00143,update,measured,18.1032,1.7359,1,19.9141,0.6847,23.1735,ok,0.369
12.2131,369,,,0.2339,,,,,,13.3186,r0_measured_00144,read,measured,,,,,0.4962,,ok,0.3177
21.4167,677,,,0.7571,,,,,,23.6153,r0_measured_00145,read,measured,,,,,0.8862,,ok,0.4483
18.0481,685,,,0.6134,,,,,,19.8621,r0_measured_00146,read,measured,,,,,0.7269,,ok,0.3879
14.7456,681,,,0.5507,,,,,,16.413,r0_measured_00147,read,measured,,,,,0.6834,,ok,0.3552
16.4195,680,,,0.4779,,,,,,17.8999,r0_measured_00148,read,measured,,,,,0.6135,,ok,0.3192
16.1121,688,,,0.5414,,,,,,17.7367,r0_measured_00149,read,measured,,,,,0.6414,,ok,0.3621
18.8583,688,,,0.9651,,,,,,21.5598,r0_measured_00150,read,measured,,,,,1.0274,,ok,0.5828
18.1412,628,,,0.7005,,,,,,20.1778,r0_measured_00151,read,measured,,,,,0.8147,,ok,0.4275
14.8773,509,,,0.5295,,,,,,16.4576,r0_measured_00152,read,measured,,,,,0.6141,,ok,0.355
14.9737,685,,,0.7657,,,,,,17.3944,r0_measured_00153,read,measured,,,,,1.0628,,ok,0.4776
17.3024,688,,,0.6562,,,,,,19.2439,r0_measured_00154,read,measured,,,,,0.8081,,ok,0.3881
13.508,681,,,0.6309,,,,,,15.2798,r0_measured_00155,read,measured,,,,,0.6434,,ok,0.4114
13.9158,685,,,0.6548,,,,,,15.8177,r0_measured_00156,read,measured,,,,,0.7566,,ok,0.403
85.1248,566,22.5109,8.1338,0.8201,1.9042,1,8.1316,1,24.7836,87.322,r0_measured_00157,update,measured,16.6498,2.1972,1,13.9141,0.8749,22.012,ok,0.4076
14.0065,663,,,0.6254,,,,,,15.7408,r0_measured_00158,read,measured,,,,,0.6563,,ok,0.3691
13.0379,567,,,0.6613,,,,,,14.9558,r0_measured_00159,read,measured,,,,,0.7518,,ok,0.4197
20.3124,688,,,0.6476,,,,,,22.3587,r0_measured_00160,read,measured,,,,,0.8666,,ok,0.4372
15.2368,626,,,0.5956,,,,,,17.0593,r0_measured_00161,read,measured,,,,,0.7319,,ok,0.4065
15.9576,680,,,0.6366,,,,,,17.646,r0_measured_00162,read,measured,,,,,0.6276,,ok,0.3454
12.5964,628,,,0.5299,,,,,,14.1961,r0_measured_00163,read,measured,,,,,0.6244,,ok,0.3685
14.0065,629,,,0.6749,,,,,,16.0079,r0_measured_00164,read,measured,,,,,0.7762,,ok,0.4497
15.0172,629,,,0.5787,,,,,,16.8128,r0_measured_00165,read,measured,,,,,0.727,,ok,0.4033
14.7356,678,,,0.6423,,,,,,16.4756,r0_measured_00166,read,measured,,,,,0.664,,ok,0.3571
17.4575,688,,,0.6256,,,,,,19.4456,r0_measured_00167,read,measured,,,,,0.8857,,ok,0.3915
60.8436,418,,,0.3229,,,,,,62.0787,r0_measured_00168,read,measured,,,,,0.4787,,ok,0.3727
14.9215,568,,,0.7044,,,,,,17.2098,r0_measured_00169,read,measured,,,,,0.949,,ok,0.5252
16.2351,628,,,0.5973,,,,,,18.2017,r0_measured_00170,read,measured,,,,,0.8064,,ok,0.4645
14.025,661,,,0.5535,,,,,,15.6874,r0_measured_00171,read,measured,,,,,0.6678,,ok,0.3595
13.7463,508,,,0.5425,,,,,,15.3649,r0_measured_00172,read,measured,,,,,0.634,,ok,0.3664
9.7253,418,,,0.2844,,,,,,10.9872,r0_measured_00173,read,measured,,,,,0.5591,,ok,0.3556
14.4846,674,,,0.6882,,,,,,16.4436,r0_measured_00174,read,measured,,,,,0.7586,,ok,0.4119
14.9335,675,,,0.5781,,,,,,16.7527,r0_measured_00175,read,measured,,,,,0.7648,,ok,0.3865
12.5913,418,,,0.3566,,,,,,13.9612,r0_measured_00176,read,measured,,,,,0.5685,,ok,0.3734
18.6613,685,,,0.7475,,,,,,20.6995,r0_measured_00177,read,measured,,,,,0.77,,ok,0.4186
15.2214,509,,,0.4643,,,,,,16.7388,r0_measured_00178,read,measured,,,,,0.6105,,ok,0.3657
8.3773,367,,,0.2544,,,,,,9.5902,r0_measured_00179,read,measured,,,,,0.5388,,ok,0.3555
14.894,688,,,0.6383,,,,,,16.7202,r0_measured_00180,read,measured,,,,,0.7298,,ok,0.3729
14.0382,685,,,0.585,,,,,,15.7644,r0_measured_00181,read,measured,,,,,0.6653,,ok,0.3905
15.5907,629,,,0.5435,,,,,,17.2608,r0_measured_00182,read,measured,,,,,0.6753,,ok,0.3686
13.5309,677,,,0.5323,,,,,,15.1973,r0_measured_00183,read,measured,,,,,0.6922,,ok,0.3645
8.9674,367,,,0.3481,,,,,,10.3475,r0_measured_00184,read,measured,,,,,0.5615,,ok,0.3895
15.6721,688,,,0.6081,,,,,,17.6193,r0_measured_00185,read,measured,,,,,0.8605,,ok,0.3828
15.3714,628,,,0.6038,,,,,,17.1364,r0_measured_00186,read,measured,,,,,0.6728,,ok,0.4046
8.9671,369,,,0.2611,,,,,,10.1704,r0_measured_00187,read,measured,,,,,0.5286,,ok,0.3506
12.9299,627,,,0.6474,,,,,,14.7423,r0_measured_00188,read,measured,,,,,0.6956,,ok,0.3821
18.3696,680,,,0.8155,,,,,,20.6496,r0_measured_00189,read,measured,,,,,0.791,,ok,0.5608
78.4285,565,17.2578,7.474,0.6275,2.21,1,7.4722,1,26.4222,80.1241,r0_measured_00190,update,measured,18.9482,1.6956,1,11.7918,0.6286,20.7467,ok,0.3688
12.9988,628,,,0.6433,,,,,,14.9466,r0_measured_00191,read,measured,,,,,0.8271,,ok,0.3898
12.4455,567,,,0.5577,,,,,,14.0663,r0_measured_00192,read,measured,,,,,0.6228,,ok,0.3663
13.857,674,,,0.6237,,,,,,15.6293,r0_measured_00193,read,measured,,,,,0.6828,,ok,0.3823
14.2074,676,,,0.6851,,,,,,16.1693,r0_measured_00194,read,measured,,,,,0.7948,,ok,0.4
13.3143,626,,,0.644,,,,,,15.1004,r0_measured_00195,read,measured,,,,,0.6669,,ok,0.387
69.3595,686,16.4153,5.0069,0.6736,2.4049,0,5.0051,1,25.127,71.3466,r0_measured_00196,update,measured,20.1201,1.9871,1,0.0058,0.7695,25.4065,ok,0.4533
17.8867,677,,,0.6581,,,,,,19.7348,r0_measured_00197,read,measured,,,,,0.7064,,ok,0.3984
14.9582,685,,,0.6332,,,,,,16.7371,r0_measured_00198,read,measured,,,,,0.6795,,ok,0.3823
14.2954,674,,,0.6294,,,,,,16.2262,r0_measured_00199,read,measured,,,,,0.7878,,ok,0.4196
10.2318,365,,,0.3392,,,,,,11.5622,r0_measured_00200,read,measured,,,,,0.5423,,ok,0.3824
15.2526,677,,,0.6536,,,,,,17.3646,r0_measured_00201,read,measured,,,,,0.8882,,ok,0.475
16.8248,680,,,0.6935,,,,,,18.8936,r0_measured_00202,read,measured,,,,,0.8366,,ok,0.4417
16.3901,685,,,0.6044,,,,,,18.2648,r0_measured_00203,read,measured,,,,,0.7661,,ok,0.4154
15.6835,663,,,0.9235,,,,,,17.9793,r0_measured_00204,read,measured,,,,,0.791,,ok,0.4766
93.1958,673,17.7275,9.8844,0.665,2.7529,1,9.8825,1,31.2489,95.1572,r0_measured_00205,update,measured,21.3645,1.9614,1,16.4914,0.8123,24.9751,ok,0.3953
15.9927,626,,,0.6823,,,,,,17.9794,r0_measured_00206,read,measured,,,,,0.7846,,ok,0.4239
16.3773,506,,,0.7761,,,,,,18.3558,r0_measured_00207,read,measured,,,,,0.6711,,ok,0.4463
15.4618,567,,,0.8587,,,,,,17.6645,r0_measured_00208,read,measured,,,,,0.8108,,ok,0.4458
98.473,674,18.236,8.5932,0.8327,3.1913,0,8.5911,1,32.0629,100.8194,r0_measured_00209,update,measured,23.4697,2.3464,1,18.5407,0.9268,26.4421,ok,0.4634
11.138,367,,,0.2956,,,,,,12.499,r0_measured_00210,read,measured,,,,,0.6058,,ok,0.3892
15.4604,674,,,0.7751,,,,,,17.6945,r0_measured_00211,read,measured,,,,,0.8998,,ok,0.4488
15.1529,679,,,0.66,,,,,,17.034,r0_measured_00212,read,measured,,,,,0.7145,,ok,0.4081
14.5223,626,,,0.6825,,,,,,16.6054,r0_measured_00213,read,measured,,,,,0.8263,,ok,0.4687
15.4634,565,,,0.7329,,,,,,17.4622,r0_measured_00214,read,measured,,,,,0.7673,,ok,0.4146
15.9785,675,,,0.7539,,,,,,18.2906,r0_measured_00215,read,measured,,,,,1.0157,,ok,0.4265
14.2648,565,,,0.6177,,,,,,16.1515,r0_measured_00216,read,measured,,,,,0.7524,,ok,0.4267
13.4841,565,,,0.6422,,,,,,15.4471,r0_measured_00217,read,measured,,,,,0.7891,,ok,0.4371
11.0507,418,,,0.3366,,,,,,12.4654,r0_measured_00218,read,measured,,,,,0.6105,,ok,0.3965
14.5993,679,,,0.5891,,,,,,16.4019,r0_measured_00219,read,measured,,,,,0.7505,,ok,0.3784
11.7336,506,,,0.5358,,,,,,13.4056,r0_measured_00220,read,measured,,,,,0.6243,,ok,0.4311
10.606,418,,,0.3636,,,,,,12.2128,r0_measured_00221,read,measured,,,,,0.7094,,ok,0.4474
14.6961,565,,,0.7598,,,,,,16.8229,r0_measured_00222,read,measured,,,,,0.812,,ok,0.4501
15.7384,688,,,0.7183,,,,,,17.8158,r0_measured_00223,read,measured,,,,,0.8406,,ok,0.4192
15.5486,685,,,0.7032,,,,,,17.6422,r0_measured_00224,read,measured,,,,,0.8879,,ok,0.3988
12.7444,509,,,0.8298,,,,,,15.3711,r0_measured_00225,read,measured,,,,,0.7669,,ok,0.9259
16.8591,674,,,0.774,,,,,,18.9859,r0_measured_00226,read,measured,,,,,0.7926,,ok,0.4525
16.0445,673,,,0.8258,,,,,,18.3685,r0_measured_00227,read,measured,,,,,0.9385,,ok,0.4552
13.1939,508,,,0.5887,,,,,,14.995,r0_measured_00228,read,measured,,,,,0.6983,,ok,0.4309
12.6724,508,,,0.5395,,,,,,14.4103,r0_measured_00229,read,measured,,,,,0.6987,,ok,0.4194
11.8338,508,,,0.6035,,,,,,13.6313,r0_measured_00230,read,measured,,,,,0.698,,ok,0.3893
13.1991,568,,,0.6059,,,,,,15.1197,r0_measured_00231,read,measured,,,,,0.8154,,ok,0.4108
15.1578,677,,,0.7046,,,,,,17.1941,r0_measured_00232,read,measured,,,,,0.8406,,ok,0.3985
15.0698,661,,,0.6986,,,,,,17.0266,r0_measured_00233,read,measured,,,,,0.7481,,ok,0.4209
10.545,418,,,0.3155,,,,,,11.9588,r0_measured_00234,read,measured,,,,,0.6359,,ok,0.3881
12.2541,507,,,0.5037,,,,,,13.9273,r0_measured_00235,read,measured,,,,,0.7003,,ok,0.3903
