backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
546.9257,681,,,1.0059,,,,,,555.3141,r1_measured_00015,read,measured,,,,,6.9708,,ok,0.3477
418.688,567,,,0.5927,,,,,,422.8961,r1_measured_00016,read,measured,,,,,3.1667,,ok,0.3761
494.2868,689,,,1.2898,,,,,,506.0167,r1_measured_00017,read,measured,,,,,9.9532,,ok,0.3985
420.2908,567,,,1.0533,,,,,,428.1536,r1_measured_00018,read,measured,,,,,6.3184,,ok,0.4148
500.4016,680,,,0.7516,,,,,,503.8225,r1_measured_00019,read,measured,,,,,2.2054,,ok,0.389
306.7774,419,,,0.4913,,,,,,308.513,r1_measured_00020,read,measured,,,,,0.8355,,ok,0.347
561.0731,677,,,0.7332,,,,,,567.1848,r1_measured_00021,read,measured,,,,,4.9408,,ok,0.3525
402.1595,508,,,0.784,,,,,,410.6353,r1_measured_00022,read,measured,,,,,7.2229,,ok,0.394
377.3814,509,,,1.7129,,,,,,383.6678,r1_measured_00023,read,measured,,,,,4.0764,,ok,0.4228
557.9496,678,,,0.5518,,,,,,561.2214,r1_measured_00024,read,measured,,,,,2.3206,,ok,0.3333
569.9393,680,,,1.0401,,,,,,584.1837,r1_measured_00025,read,measured,,,,,12.8116,,ok,0.3312
552.8409,680,,,0.8461,,,,,,558.516,r1_measured_00026,read,measured,,,,,4.4349,,ok,0.3311
261.6827,365,,,1.0846,,,,,,264.3517,r1_measured_00027,read,measured,,,,,0.5255,,ok,0.9588
585.1173,678,,,0.6752,,,,,,594.1082,r1_measured_00028,read,measured,,,,,7.9252,,ok,0.3287
552.7895,661,,,0.6268,,,,,,556.8474,r1_measured_00029,read,measured,,,,,3.0218,,ok,0.3457
568.8537,684,,,0.5168,,,,,,577.4019,r1_measured_00030,read,measured,,,,,7.6301,,ok,0.3378
546.0777,662,,,0.7375,,,,,,552.9985,r1_measured_00031,read,measured,,,,,5.6132,,ok,0.4392
586.9269,674,,,0.7067,,,,,,597.904,r1_measured_00032,read,measured,,,,,9.7342,,ok,0.4637
572.7269,681,,,1.6115,,,,,,579.6485,r1_measured_00033,read,measured,,,,,4.8587,,ok,0.3748
595.1191,688,,,0.7242,,,,,,608.354,r1_measured_00034,read,measured,,,,,12.0668,,ok,0.3681
546.2567,628,,,1.0239,,,,,,552.7334,r1_measured_00035,read,measured,,,,,5.0284,,ok,0.3582
359.8532,417,,,0.5076,,,,,,363.2159,r1_measured_00036,read,measured,,,,,2.4515,,ok,0.3524
699.1244,660,466.0221,4.2867,0.551,100.8828,1,4.2837,1,31.7527,705.2181,r1_measured_00037,update,measured,27.466,6.0937,1,22.5732,5.1062,77.8936,ok,0.3623
529.6355,628,,,0.5429,,,,,,536.6313,r1_measured_00038,read,measured,,,,,5.9477,,ok,0.4358
316.504,369,,,0.4197,,,,,,318.3863,r1_measured_00039,read,measured,,,,,1.0579,,ok,0.3522
475.7703,678,,,1.0696,,,,,,483.833,r1_measured_00040,read,measured,,,,,6.5524,,ok,0.3586
488.0349,663,,,0.7872,,,,,,499.9483,r1_measured_00041,read,measured,,,,,10.5734,,ok,0.4665
309.4432,417,,,0.3008,,,,,,312.1802,r1_measured_00042,read,measured,,,,,2.0319,,ok,0.3459
474.3864,660,,,0.8793,,,,,,486.3192,r1_measured_00043,read,measured,,,,,10.6469,,ok,0.3422
260.6703,369,,,0.2717,,,,,,263.0024,r1_measured_00044,read,measured,,,,,1.6661,,ok,0.3435
498.1288,671,,,0.5917,,,,,,507.1189,r1_measured_00045,read,measured,,,,,7.979,,ok,0.3542
315.993,417,,,0.7004,,,,,,319.6244,r1_measured_00046,read,measured,,,,,2.5422,,ok,0.3278
503.5391,681,,,0.8859,,,,,,507.5344,r1_measured_00047,read,measured,,,,,2.5248,,ok,0.4917
382.9651,366,257.5533,5.5062,0.2671,56.7007,1,5.5041,1,32.4632,384.141,r1_measured_00048,update,measured,26.957,1.1759,1,16.5466,0.5043,19.7013,ok,0.3544
511.4668,680,,,0.7564,,,,,,523.8423,r1_measured_00049,read,measured,,,,,11.1562,,ok,0.3842
289.6539,419,,,0.792,,,,,,292.289,r1_measured_00050,read,measured,,,,,1.4278,,ok,0.3534
301.7727,419,,,0.274,,,,,,306.6275,r1_measured_00051,read,measured,,,,,4.1792,,ok,0.336
480.0885,689,,,0.9169,,,,,,486.6524,r1_measured_00052,read,measured,,,,,4.6277,,ok,0.8983
359.7681,508,,,1.2429,,,,,,366.6618,r1_measured_00053,read,measured,,,,,5.2105,,ok,0.3767
286.9136,416,,,0.2771,,,,,,290.3099,r1_measured_00054,read,measured,,,,,2.7448,,ok,0.3252
481.1788,678,,,0.7517,,,,,,488.2352,r1_measured_00055,read,measured,,,,,5.8852,,ok,0.3538
362.959,509,,,0.4931,,,,,,369.0103,r1_measured_00056,read,measured,,,,,5.1461,,ok,0.3485
404.2614,565,,,0.7531,,,,,,410.4761,r1_measured_00057,read,measured,,,,,5.0111,,ok,0.3777
524.1054,689,,,0.714,,,,,,528.5994,r1_measured_00058,read,measured,,,,,3.3707,,ok,0.3295
525.159,686,,,0.685,,,,,,528.8603,r1_measured_00059,read,measured,,,,,2.5794,,ok,0.3649
505.496,686,,,0.6817,,,,,,510.2322,r1_measured_00060,read,measured,,,,,3.5862,,ok,0.394
429.0252,567,,,1.8458,,,,,,440.5484,r1_measured_00061,read,measured,,,,,9.1565,,ok,0.4549
513.3885,676,,,0.7708,,,,,,522.396,r1_measured_00062,read,measured,,,,,7.8063,,ok,0.3604
525.2877,678,,,1.0106,,,,,,557.6309,r1_measured_00063,read,measured,,,,,30.8358,,ok,0.4022
563.913,679,,,0.5594,,,,,,568.9212,r1_measured_00064,read,measured,,,,,4.0267,,ok,0.3539
311.6056,417,,,0.4457,,,,,,315.169,r1_measured_00065,read,measured,,,,,2.5149,,ok,0.511
554.2079,680,,,0.8755,,,,,,557.9804,r1_measured_00066,read,measured,,,,,2.4858,,ok,0.3452
317.5643,416,,,0.7792,,,,,,349.7324,r1_measured_00067,read,measured,,,,,0.8295,,ok,0.3843
526.0064,678,,,0.8448,,,,,,536.6771,r1_measured_00068,read,measured,,,,,9.4068,,ok,0.3422
401.2642,508,,,1.7165,,,,,,438.4551,r1_measured_00069,read,measured,,,,,34.9997,,ok,0.3994
541.3041,687,,,1.1261,,,,,,546.5164,r1_measured_00070,read,measured,,,,,3.6773,,ok,0.3366
496.5409,628,,,0.6372,,,,,,501.8643,r1_measured_00071,read,measured,,,,,4.2867,,ok,0.3386
553.951,686,,,0.8824,,,,,,561.142,r1_measured_00072,read,measured,,,,,5.9101,,ok,0.3346
495.0066,417,324.2757,7.3018,0.3003,62.9158,1,7.3002,1,43.9401,496.9618,r1_measured_00073,update,measured,36.6383,1.9552,1,43.8007,1.2397,20.0743,ok,0.3578
404.0305,508,,,0.9347,,,,,,408.7758,r1_measured_00074,read,measured,,,,,3.3565,,ok,0.3807
399.7845,508,,,0.8307,,,,,,407.1759,r1_measured_00075,read,measured,,,,,6.1696,,ok,0.3367
480.4306,679,,,0.8481,,,,,,488.9475,r1_measured_00076,read,measured,,,,,7.2433,,ok,0.3525
331.7595,417,,,0.4974,,,,,,335.4286,r1_measured_00077,read,measured,,,,,2.7838,,ok,0.3365
478.6503,662,,,0.6795,,,,,,481.1168,r1_measured_00078,read,measured,,,,,1.3671,,ok,0.3519
502.3424,688,,,1.1126,,,,,,510.7116,r1_measured_00079,read,measured,,,,,6.7922,,ok,0.3794
620.2461,663,446.5928,6.2075,0.6404,99.069,1,6.2061,1,36.1295,624.3772,r1_measured_00080,update,measured,29.922,4.1311,1,0.0068,3.0852,38.448,ok,0.3428
258.3023,368,,,0.2355,,,,,,261.3262,r1_measured_00081,read,measured,,,,,2.4354,,ok,0.3098
442.1419,673,,,0.7933,,,,,,448.6251,r1_measured_00082,read,measured,,,,,5.2545,,ok,0.3651
245.4711,369,,,0.2494,,,,,,248.9707,r1_measured_00083,read,measured,,,,,2.4613,,ok,0.7375
449.9885,680,,,0.5578,,,,,,455.5334,r1_measured_00084,read,measured,,,,,4.5837,,ok,0.3316
336.5009,508,,,0.79,,,,,,341.8765,r1_measured_00085,read,measured,,,,,4.1538,,ok,0.3739
383.2881,567,,,0.7021,,,,,,391.2096,r1_measured_00086,read,measured,,,,,6.8048,,ok,0.3539
440.9681,661,,,0.552,,,,,,455.0366,r1_measured_00087,read,measured,,,,,13.1049,,ok,0.3454
412.5927,626,,,0.8539,,,,,,416.1449,r1_measured_00088,read,measured,,,,,2.2664,,ok,0.3658
449.705,663,,,1.2949,,,,,,456.9398,r1_measured_00089,read,measured,,,,,5.5198,,ok,0.3521
478.8478,676,,,0.5455,,,,,,482.6778,r1_measured_00090,read,measured,,,,,2.8695,,ok,0.3436
474.2775,680,,,0.5608,,,,,,480.7281,r1_measured_00091,read,measured,,,,,5.4894,,ok,0.3379
453.7627,676,,,0.6945,,,,,,461.2053,r1_measured_00092,read,measured,,,,,6.3341,,ok,0.3478
274.3402,416,,,0.5125,,,,,,276.2767,r1_measured_00093,read,measured,,,,,1.0139,,ok,0.3474
460.6064,680,,,0.7527,,,,,,464.3452,r1_measured_00094,read,measured,,,,,2.5858,,ok,0.3387
279.0151,417,,,0.285,,,,,,281.3876,r1_measured_00095,read,measured,,,,,1.6751,,ok,0.3568
403.6903,566,,,0.6269,,,,,,410.5439,r1_measured_00096,read,measured,,,,,5.7843,,ok,0.3832
468.5212,680,,,0.77,,,,,,475.8829,r1_measured_00097,read,measured,,,,,6.1305,,ok,0.3906
384.8545,567,,,0.7089,,,,,,390.926,r1_measured_00098,read,measured,,,,,4.9298,,ok,0.3632
295.3468,417,,,0.4685,,,,,,297.9896,r1_measured_00099,read,measured,,,,,1.7931,,ok,0.3317
364.5737,508,,,0.8365,,,,,,370.8818,r1_measured_00100,read,measured,,,,,5.0416,,ok,0.3678
459.063,686,,,0.8987,,,,,,463.1261,r1_measured_00101,read,measured,,,,,2.7096,,ok,0.3644
289.3218,417,,,0.6003,,,,,,292.9992,r1_measured_00102,read,measured,,,,,2.6677,,ok,0.3465
470.0343,680,,,0.9608,,,,,,477.0053,r1_measured_00103,read,measured,,,,,5.4775,,ok,0.4549
509.6614,677,,,0.6762,,,,,,515.7014,r1_measured_00104,read,measured,,,,,4.9449,,ok,0.3453
502.38,675,,,0.6569,,,,,,533.4302,r1_measured_00105,read,measured,,,,,29.9741,,ok,0.3549
520.3883,686,,,0.5547,,,,,,528.3888,r1_measured_00106,read,measured,,,,,7.0538,,ok,0.3305
521.0835,680,,,0.7844,,,,,,525.7881,r1_measured_00107,read,measured,,,,,3.5132,,ok,0.3393
517.7978,678,,,0.683,,,,,,525.7641,r1_measured_00108,read,measured,,,,,6.8615,,ok,0.3591
491.2931,629,,,0.6342,,,,,,502.8285,r1_measured_00109,read,measured,,,,,10.505,,ok,0.3275
506.7175,677,,,0.6327,,,,,,510.7793,r1_measured_00110,read,measured,,,,,3.0102,,ok,0.3535
529.1022,679,,,0.7004,,,,,,535.1222,r1_measured_00111,read,measured,,,,,4.6418,,ok,0.59
555.4894,677,,,1.0502,,,,,,565.9339,r1_measured_00112,read,measured,,,,,8.9847,,ok,0.3448
474.5269,568,,,2.3284,,,,,,492.1007,r1_measured_00113,read,measured,,,,,14.5812,,ok,0.5876
415.135,508,,,1.1996,,,,,,423.1812,r1_measured_00114,read,measured,,,,,6.463,,ok,0.3317
558.1976,662,,,0.625,,,,,,568.4631,r1_measured_00115,read,measured,,,,,9.2406,,ok,0.3386
520.4799,628,,,0.8556,,,,,,528.8501,r1_measured_00116,read,measured,,,,,7.0827,,ok,0.3673
431.1366,509,,,0.9237,,,,,,441.3957,r1_measured_00117,read,measured,,,,,8.9378,,ok,0.3393
511.9498,628,,,0.7313,,,,,,515.2238,r1_measured_00118,read,measured,,,,,2.1199,,ok,0.3578
640.1494,627,424.0199,4.4258,0.8633,100.5207,1,4.4243,1,30.2886,646.1233,r1_measured_00119,update,measured,25.8628,5.9739,1,61.1814,4.7128,24.1388,ok,0.336
505.8815,680,,,0.7221,,,,,,512.7501,r1_measured_00120,read,measured,,,,,5.7643,,ok,0.3204
483.833,680,,,0.8246,,,,,,491.7191,r1_measured_00121,read,measured,,,,,6.6695,,ok,0.3295
314.569,417,,,0.2762,,,,,,316.8969,r1_measured_00122,read,measured,,,,,1.6441,,ok,0.3512
275.0489,368,,,0.3415,,,,,,277.5152,r1_measured_00123,read,measured,,,,,1.7327,,ok,0.3365
495.9089,676,,,0.5492,,,,,,507.68,r1_measured_00124,read,measured,,,,,10.8466,,ok,0.3167
388.0932,368,248.8441,8.6583,0.2387,62.1739,1,8.657,1,38.0333,390.0558,r1_measured_00125,update,measured,29.375,1.9626,1,18.3909,1.283,20.651,ok,0.3763
476.8135,680,,,0.989,,,,,,489.1507,r1_measured_00126,read,measured,,,,,10.9621,,ok,0.325
441.4323,625,,,0.5871,,,,,,449.9771,r1_measured_00127,read,measured,,,,,7.5711,,ok,0.3254
314.577,417,,,0.8449,,,,,,317.2643,r1_measured_00128,read,measured,,,,,1.4459,,ok,0.3399
287.0919,417,,,0.2815,,,,,,290.6134,r1_measured_00129,read,measured,,,,,2.8484,,ok,0.3404
456.4693,678,,,0.5655,,,,,,463.8968,r1_measured_00130,read,measured,,,,,6.4336,,ok,0.3544
232.7938,369,,,0.7952,,,,,,237.0718,r1_measured_00131,read,measured,,,,,3.1079,,ok,0.3215
428.7397,629,,,1.151,,,,,,435.0958,r1_measured_00132,read,measured,,,,,4.7854,,ok,0.3504
278.5496,418,,,1.2516,,,,,,281.0644,r1_measured_00133,read,measured,,,,,0.8589,,ok,0.3535
452.324,677,,,0.5996,,,,,,457.7019,r1_measured_00134,read,measured,,,,,4.333,,ok,0.3629
343.2463,508,,,0.6255,,,,,,354.2695,r1_measured_00135,read,measured,,,,,9.9689,,ok,0.3664
459.0572,681,,,0.6652,,,,,,463.7068,r1_measured_00136,read,measured,,,,,3.5446,,ok,0.3612
438.9665,674,,,0.8664,,,,,,445.8132,r1_measured_00137,read,measured,,,,,5.4069,,ok,0.4935
413.0209,628,,,0.5696,,,,,,418.365,r1_measured_00138,read,measured,,,,,4.3565,,ok,0.3489
502.4597,688,,,1.3232,,,,,,509.3846,r1_measured_00139,read,measured,,,,,5.1535,,ok,0.3693
512.1044,680,,,0.9385,,,,,,524.0463,r1_measured_00140,read,measured,,,,,10.5379,,ok,0.333
501.8199,686,,,1.2765,,,,,,507.4424,r1_measured_00141,read,measured,,,,,3.9373,,ok,0.3438
497.6724,681,,,0.623,,,,,,506.4831,r1_measured_00142,read,measured,,,,,7.7963,,ok,0.328
337.64,508,,,0.4976,,,,,,343.6412,r1_measured_00143,read,measured,,,,,5.1059,,ok,0.3402
342.5613,509,,,1.0357,,,,,,352.7442,r1_measured_00144,read,measured,,,,,8.7183,,ok,0.3662
454.1961,628,,,1.1402,,,,,,469.2459,r1_measured_00145,read,measured,,,,,13.52,,ok,0.332
498.3371,689,,,0.7374,,,,,,502.0903,r1_measured_00146,read,measured,,,,,2.5778,,ok,0.3597
409.2637,568,,,0.8991,,,,,,414.7512,r1_measured_00147,read,measured,,,,,4.2033,,ok,0.3301
314.5675,416,,,0.2841,,,,,,318.8116,r1_measured_00148,read,measured,,,,,3.5471,,ok,0.3592
502.6594,679,,,1.1172,,,,,,509.0931,r1_measured_00149,read,measured,,,,,4.9034,,ok,0.3433
455.9203,628,,,0.6544,,,,,,464.4873,r1_measured_00150,read,measured,,,,,7.4831,,ok,0.3643
381.8579,508,,,0.634,,,,,,389.4771,r1_measured_00151,read,measured,,,,,6.5804,,ok,0.3482
479.0664,661,,,1.4086,,,,,,487.1188,r1_measured_00152,read,measured,,,,,6.245,,ok,0.3363
503.8633,689,,,1.0986,,,,,,510.1531,r1_measured_00153,read,measured,,,,,4.7174,,ok,0.4084
279.1426,368,,,0.252,,,,,,282.378,r1_measured_00154,read,measured,,,,,2.5759,,ok,0.348
619.5177,661,452.911,5.1681,0.5227,102.2009,1,5.1665,1,30.2523,628.1276,r1_measured_00155,update,measured,25.0842,8.6099,1,0.0062,7.5857,34.1473,ok,0.4277
305.3618,416,,,0.2659,,,,,,307.6532,r1_measured_00156,read,measured,,,,,1.6535,,ok,0.3216
492.4014,688,,,0.5357,,,,,,503.308,r1_measured_00157,read,measured,,,,,9.9728,,ok,0.3308
393.6951,567,,,0.6113,,,,,,403.2407,r1_measured_00158,read,measured,,,,,8.5557,,ok,0.3255
374.6605,507,,,0.935,,,,,,382.8393,r1_measured_00159,read,measured,,,,,6.8597,,ok,0.3285
337.2477,509,,,0.5579,,,,,,344.2079,r1_measured_00160,read,measured,,,,,6.0352,,ok,0.3157
463.3291,678,,,1.1699,,,,,,477.7935,r1_measured_00161,read,measured,,,,,12.8718,,ok,0.3517
426.128,628,,,0.5418,,,,,,433.2938,r1_measured_00162,read,measured,,,,,6.2065,,ok,0.3443
282.2318,418,,,0.6825,,,,,,285.2582,r1_measured_00163,read,measured,,,,,1.9556,,ok,0.3349
480.4586,681,,,0.9178,,,,,,487.9251,r1_measured_00164,read,measured,,,,,6.148,,ok,0.3348
393.4996,568,,,0.7645,,,,,,400.1313,r1_measured_00165,read,measured,,,,,5.45,,ok,0.3537
299.2483,417,,,0.2733,,,,,,303.7957,r1_measured_00166,read,measured,,,,,3.8708,,ok,0.3497
453.6927,663,,,0.7218,,,,,,459.252,r1_measured_00167,read,measured,,,,,4.4289,,ok,0.3344
265.9206,368,,,0.2509,,,,,,270.2286,r1_measured_00168,read,measured,,,,,3.6662,,ok,0.3421
609.8908,687,457.8203,4.9035,0.6773,101.2904,1,4.9018,1,25.5708,617.6524,r1_measured_00169,update,measured,20.6673,7.7616,1,0.0051,6.7141,25.2042,ok,0.3134
435.5086,663,,,0.8456,,,,,,445.3991,r1_measured_00170,read,measured,,,,,8.5415,,ok,0.4355
469.3026,689,,,1.0843,,,,,,478.7752,r1_measured_00171,read,measured,,,,,7.9642,,ok,0.35
448.0204,686,,,1.5426,,,,,,453.9079,r1_measured_00172,read,measured,,,,,3.9611,,ok,0.3211
335.1698,505,,,0.9608,,,,,,343.1948,r1_measured_00173,read,measured,,,,,6.6609,,ok,0.34
468.5603,678,,,0.6647,,,,,,480.9611,r1_measured_00174,read,measured,,,,,11.0713,,ok,0.5747
336.8543,506,,,0.9737,,,,,,346.2015,r1_measured_00175,read,measured,,,,,7.9685,,ok,0.3472
444.6533,672,,,1.1405,,,,,,454.5984,r1_measured_00176,read,measured,,,,,8.3739,,ok,0.3542
347.2467,509,,,0.407,,,,,,358.3601,r1_measured_00177,read,measured,,,,,10.3299,,ok,0.3235
435.5376,663,,,1.2409,,,,,,440.2985,r1_measured_00178,read,measured,,,,,3.0774,,ok,0.3703
365.1544,567,,,0.686,,,,,,374.5743,r1_measured_00179,read,measured,,,,,7.8835,,ok,0.7766
455.2535,680,,,0.5951,,,,,,462.5314,r1_measured_00180,read,measured,,,,,6.2554,,ok,0.3562
445.1969,663,,,0.7059,,,,,,454.0889,r1_measured_00181,read,measured,,,,,7.6921,,ok,0.4207
381.1157,568,,,0.6821,,,,,,395.3092,r1_measured_00182,read,measured,,,,,13.0315,,ok,0.4111
462.5581,678,,,1.0668,,,,,,470.762,r1_measured_00183,read,measured,,,,,6.7303,,ok,0.3392
347.4073,506,,,0.6447,,,,,,350.9456,r1_measured_00184,read,measured,,,,,2.311,,ok,0.5031
519.7402,673,,,0.7103,,,,,,530.2681,r1_measured_00185,read,measured,,,,,9.3129,,ok,0.4331
300.1817,417,,,0.2964,,,,,,302.7345,r1_measured_00186,read,measured,,,,,1.8431,,ok,0.3545
515.7727,678,,,0.9677,,,,,,526.2677,r1_measured_00187,read,measured,,,,,9.1303,,ok,0.3343
515.9921,679,,,1.3085,,,,,,524.8831,r1_measured_00188,read,measured,,,,,7.0996,,ok,0.397
528.5773,675,,,0.9773,,,,,,545.6056,r1_measured_00189,read,measured,,,,,15.5979,,ok,0.3781
514.1961,662,,,0.6466,,,,,,519.3277,r1_measured_00190,read,measured,,,,,4.0321,,ok,0.3824
534.4948,688,,,1.4071,,,,,,547.9667,r1_measured_00191,read,measured,,,,,11.6401,,ok,0.3423
351.9445,418,,,0.2835,,,,,,354.6087,r1_measured_00192,read,measured,,,,,1.958,,ok,0.3652
337.7299,418,,,0.504,,,,,,340.7518,r1_measured_00193,read,measured,,,,,2.1268,,ok,0.3289
334.6104,417,,,0.3976,,,,,,336.8215,r1_measured_00194,read,measured,,,,,1.3197,,ok,0.4309
357.6638,417,,,0.2933,,,,,,359.9816,r1_measured_00195,read,measured,,,,,1.6488,,ok,0.3233
301.2878,368,,,0.2762,,,,,,304.9506,r1_measured_00196,read,measured,,,,,2.9723,,ok,0.3478
307.7733,368,,,0.2649,,,,,,310.2006,r1_measured_00197,read,measured,,,,,1.769,,ok,0.3442
487.2821,628,,,0.5479,,,,,,490.9735,r1_measured_00198,read,measured,,,,,2.7196,,ok,0.3455
519.909,684,,,0.747,,,,,,525.9566,r1_measured_00199,read,measured,,,,,4.8523,,ok,0.3715
348.4505,418,,,0.4302,,,,,,352.8651,r1_measured_00200,read,measured,,,,,3.5974,,ok,0.3363
323.9068,416,,,0.5138,,,,,,325.7261,r1_measured_00201,read,measured,,,,,0.8904,,ok,0.3538
424.6227,623,,,0.9294,,,,,,431.3718,r1_measured_00202,read,measured,,,,,5.4041,,ok,0.3482
466.4334,674,,,0.7368,,,,,,470.6177,r1_measured_00203,read,measured,,,,,3.0195,,ok,0.3529
477.9535,689,,,4.9578,,,,,,486.7801,r1_measured_00204,read,measured,,,,,3.4285,,ok,0.3634
351.8234,509,,,0.8104,,,,,,362.126,r1_measured_00205,read,measured,,,,,9.0829,,ok,0.3428
432.186,627,,,0.8583,,,,,,438.4774,r1_measured_00206,read,measured,,,,,4.9747,,ok,0.3869
477.3429,679,,,2.1833,,,,,,486.8245,r1_measured_00207,read,measured,,,,,6.7518,,ok,0.45
281.1394,417,,,0.2861,,,,,,283.6489,r1_measured_00208,read,measured,,,,,1.8226,,ok,0.3409
423.092,628,,,0.926,,,,,,431.4682,r1_measured_00209,read,measured,,,,,7.0056,,ok,0.3736
268.6531,416,,,0.293,,,,,,271.0447,r1_measured_00210,read,measured,,,,,1.7052,,ok,0.3338
504.4477,676,,,1.2833,,,,,,512.0463,r1_measured_00211,read,measured,,,,,5.7586,,ok,0.4615
479.3209,674,,,1.0426,,,,,,485.9904,r1_measured_00212,read,measured,,,,,5.1643,,ok,0.3751
277.34,417,,,0.3552,,,,,,280.3266,r1_measured_00213,read,measured,,,,,2.2324,,ok,0.3409
377.6229,566,,,0.6394,,,,,,384.3548,r1_measured_00214,read,measured,,,,,5.5115,,ok,0.4971
483.712,673,,,1.2247,,,,,,492.1963,r1_measured_00215,read,measured,,,,,6.7533,,ok,0.4094
506.7581,678,,,0.8191,,,,,,515.1944,r1_measured_00216,read,measured,,,,,7.0641,,ok,0.4409
386.4783,508,,,1.6451,,,,,,420.448,r1_measured_00217,read,measured,,,,,31.8526,,ok,0.3913
567.6829,677,,,0.8282,,,,,,583.2481,r1_measured_00218,read,measured,,,,,14.2954,,ok,0.3616
570.6689,680,,,0.555,,,,,,578.3897,r1_measured_00219,read,measured,,,,,6.7395,,ok,0.3618
556.1015,681,,,0.6116,,,,,,559.3568,r1_measured_00220,read,measured,,,,,2.2006,,ok,0.3724
584.2194,679,,,1.0416,,,,,,593.6722,r1_measured_00221,read,measured,,,,,7.9966,,ok,0.3488
539.8882,628,,,0.8868,,,,,,545.7071,r1_measured_00222,read,measured,,,,,4.523,,ok,0.3469
565.1686,679,,,1.0277,,,,,,577.2379,r1_measured_00223,read,measured,,,,,10.6099,,ok,0.3649
549.9778,662,,,0.7458,,,,,,555.1982,r1_measured_00224,read,measured,,,,,4.0576,,ok,0.348
537.3954,627,,,0.6698,,,,,,549.2736,r1_measured_00225,read,measured,,,,,10.7969,,ok,0.3503
480.1634,567,,,0.6643,,,,,,486.9713,r1_measured_00226,read,measured,,,,,5.7221,,ok,0.3583
575.1337,678,,,0.8057,,,,,,582.1454,r1_measured_00227,read,measured,,,,,5.7683,,ok,0.3648
539.2393,680,,,0.7116,,,,,,549.1855,r1_measured_00228,read,measured,,,,,8.8146,,ok,0.3538
531.847,673,,,0.76,,,,,,537.0894,r1_measured_00229,read,measured,,,,,4.0706,,ok,0.3402
437.3974,508,,,0.6563,,,,,,443.4679,r1_measured_00230,read,measured,,,,,5.0267,,ok,0.3271
661.7419,688,457.7405,7.1685,0.6026,142.1754,0,7.1668,1,29.9269,666.0796,r1_measured_00231,update,measured,22.7584,4.3377,1,0.0058,3.3253,31.8933,ok,0.3375
517.0651,679,,,1.0239,,,,,,520.0617,r1_measured_00232,read,measured,,,,,1.5483,,ok,0.3499
652.7591,679,466.7331,7.099,0.5655,104.5377,1,7.0975,1,32.1295,662.0395,r1_measured_00233,update,measured,25.0305,9.2804,1,14.8728,8.2976,34.486,ok,0.346
424.1329,628,,,0.5294,,,,,,430.4928,r1_measured_00234,read,measured,,,,,5.42,,ok,0.349
468.9851,680,,,0.7632,,,,,,474.1064,r1_measured_00235,read,measured,,,,,3.9287,,ok,0.3614
285.2471,418,,,0.2749,,,,,,287.8083,r1_measured_00236,read,measured,,,,,1.9092,,ok,0.3256
347.3357,508,,,0.5259,,,,,,351.5855,r1_measured_00237,read,measured,,,,,3.3348,,ok,0.3328
