backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
71.8724,680,,,0.461,,,,,,141.2474,r0_measured_00030,read,measured,,,,,68.5149,,ok,0.3343
73.107,419,,,0.7717,,,,,,78.6022,r0_measured_00031,read,measured,,,,,4.0815,,ok,0.5882
70.8516,663,,,1.468,,,,,,82.5284,r0_measured_00032,read,measured,,,,,9.8014,,ok,0.3451
64.6471,689,,,0.658,,,,,,142.4214,r0_measured_00033,read,measured,,,,,76.598,,ok,0.4478
56.4848,680,,,2.5951,,,,,,128.0637,r0_measured_00034,read,measured,,,,,68.4053,,ok,0.4739
49.0529,675,,,3.467,,,,,,114.8159,r0_measured_00035,read,measured,,,,,61.877,,ok,0.3501
45.84,681,,,10.7089,,,,,,91.6541,r0_measured_00036,read,measured,,,,,34.4855,,ok,0.5155
45.0487,678,,,4.5873,,,,,,111.9876,r0_measured_00037,read,measured,,,,,61.9462,,ok,0.3364
43.7231,680,,,41.0266,,,,,,104.2213,r0_measured_00038,read,measured,,,,,19.0204,,ok,0.3745
43.671,675,,,0.574,,,,,,121.7858,r0_measured_00039,read,measured,,,,,77.15,,ok,0.3262
43.5032,674,,,28.7739,,,,,,105.6475,r0_measured_00040,read,measured,,,,,32.8276,,ok,0.4662
42.7326,675,,,2.407,,,,,,112.4664,r0_measured_00041,read,measured,,,,,66.923,,ok,0.3393
42.2456,506,,,14.0794,,,,,,72.8473,r0_measured_00042,read,measured,,,,,15.8416,,ok,0.5938
44.2658,563,,,10.9363,,,,,,68.6841,r0_measured_00043,read,measured,,,,,12.8887,,ok,0.4984
39.2825,657,,,1.6734,,,,,,111.0255,r0_measured_00044,read,measured,,,,,69.6642,,ok,0.3208
40.2643,675,,,0.7412,,,,,,115.8279,r0_measured_00045,read,measured,,,,,74.4312,,ok,0.3303
123.5021,418,,,0.8884,,,,,,133.9354,r0_measured_00046,read,measured,,,,,9.1137,,ok,0.3529
122.7537,509,,,1.6769,,,,,,149.1163,r0_measured_00047,read,measured,,,,,24.2784,,ok,0.3457
121.83,508,,,1.1506,,,,,,149.957,r0_measured_00048,read,measured,,,,,26.5389,,ok,0.3701
122.214,675,,,0.6262,,,,,,152.1603,r0_measured_00049,read,measured,,,,,28.8966,,ok,0.3533
120.5352,676,,,1.5386,,,,,,142.0285,r0_measured_00050,read,measured,,,,,19.5417,,ok,0.3436
120.2896,661,,,1.0684,,,,,,134.8378,r0_measured_00051,read,measured,,,,,12.6741,,ok,0.7347
122.0268,368,,,0.248,,,,,,130.187,r0_measured_00052,read,measured,,,,,7.5093,,ok,0.3509
122.4855,663,,,2.4706,,,,,,130.3723,r0_measured_00053,read,measured,,,,,4.9886,,ok,0.3598
119.4558,680,,,0.8177,,,,,,134.1062,r0_measured_00054,read,measured,,,,,13.37,,ok,0.3905
117.4523,565,,,2.3904,,,,,,133.5919,r0_measured_00055,read,measured,,,,,13.3421,,ok,0.344
115.4073,508,,,2.4449,,,,,,141.6301,r0_measured_00056,read,measured,,,,,23.3686,,ok,0.3452
115.2917,657,,,3.8437,,,,,,131.9741,r0_measured_00057,read,measured,,,,,12.4048,,ok,0.3534
116.1484,680,,,4.8378,,,,,,141.8425,r0_measured_00058,read,measured,,,,,20.432,,ok,0.3452
113.1987,680,,,1.2439,,,,,,134.5454,r0_measured_00059,read,measured,,,,,19.669,,ok,0.3584
113.8901,680,,,0.7108,,,,,,118.5977,r0_measured_00060,read,measured,,,,,3.5522,,ok,0.374
114.0951,626,,,1.7066,,,,,,135.9301,r0_measured_00061,read,measured,,,,,19.712,,ok,0.3518
267.7256,417,,,2.5449,,,,,,296.5155,r0_measured_00062,read,measured,,,,,25.8923,,ok,0.3058
258.0455,418,,,0.6452,,,,,,283.4908,r0_measured_00063,read,measured,,,,,24.4438,,ok,0.3089
251.6976,680,,,8.2244,,,,,,315.1292,r0_measured_00064,read,measured,,,,,54.7786,,ok,0.3539
259.6914,507,,,3.9345,,,,,,323.1721,r0_measured_00065,read,measured,,,,,59.169,,ok,0.3188
268.8537,415,,,3.7976,,,,,,288.8648,r0_measured_00066,read,measured,,,,,15.5965,,ok,0.5604
250.4159,419,,,5.4592,,,,,,291.6469,r0_measured_00067,read,measured,,,,,35.3589,,ok,0.3493
251.0261,367,,,1.3167,,,,,,279.3617,r0_measured_00068,read,measured,,,,,26.6409,,ok,0.3204
258.5193,369,,,0.2133,,,,,,281.9584,r0_measured_00069,read,measured,,,,,22.8982,,ok,0.2842
1622.4622,678,137.7601,248.5237,0.5145,409.5287,1,248.5208,1,817.1518,1695.2218,r0_measured_00070,update,measured,568.6281,72.7596,1,134.7946,71.854,123.227,ok,0.3282
250.0996,663,,,3.629,,,,,,305.302,r0_measured_00071,read,measured,,,,,51.1582,,ok,0.3516
248.9554,677,,,9.5736,,,,,,316.1474,r0_measured_00072,read,measured,,,,,57.2079,,ok,0.3439
249.6426,680,,,5.2146,,,,,,288.4095,r0_measured_00073,read,measured,,,,,33.0758,,ok,0.3997
256.5929,509,,,8.9763,,,,,,319.5061,r0_measured_00074,read,measured,,,,,53.4967,,ok,0.3696
246.5284,629,,,2.4563,,,,,,283.1262,r0_measured_00075,read,measured,,,,,33.2891,,ok,0.7198
231.9172,689,,,5.3084,,,,,,281.6706,r0_measured_00076,read,measured,,,,,43.7456,,ok,0.6034
240.4712,674,,,5.287,,,,,,289.3249,r0_measured_00077,read,measured,,,,,43.132,,ok,0.3689
229.0799,508,,,0.4815,,,,,,301.9785,r0_measured_00078,read,measured,,,,,72.0218,,ok,0.3394
239.4381,629,,,0.7816,,,,,,317.1658,r0_measured_00079,read,measured,,,,,75.7765,,ok,1.0375
243.9857,418,,,1.5007,,,,,,249.9094,r0_measured_00080,read,measured,,,,,4.0514,,ok,0.3199
225.1714,663,,,1.8714,,,,,,301.1273,r0_measured_00081,read,measured,,,,,73.5343,,ok,0.4871
225.2972,680,,,1.4964,,,,,,304.5026,r0_measured_00082,read,measured,,,,,77.167,,ok,0.4497
238.222,688,,,4.3289,,,,,,294.0334,r0_measured_00083,read,measured,,,,,51.0697,,ok,0.3422
232.4411,680,,,3.1485,,,,,,301.9993,r0_measured_00084,read,measured,,,,,65.9459,,ok,0.3826
230.0976,681,,,0.7518,,,,,,304.5773,r0_measured_00085,read,measured,,,,,72.2704,,ok,1.3703
228.582,509,,,1.3458,,,,,,305.923,r0_measured_00086,read,measured,,,,,74.4966,,ok,1.419
234.8834,662,,,3.0827,,,,,,279.2878,r0_measured_00087,read,measured,,,,,40.8928,,ok,0.3567
221.1092,680,,,7.2218,,,,,,269.6192,r0_measured_00088,read,measured,,,,,40.8332,,ok,0.3788
218.4347,418,,,0.2294,,,,,,238.0899,r0_measured_00089,read,measured,,,,,19.072,,ok,0.3015
217.7772,568,,,2.3143,,,,,,282.5059,r0_measured_00090,read,measured,,,,,62.0036,,ok,0.3465
207.0708,368,,,1.0054,,,,,,212.4251,r0_measured_00091,read,measured,,,,,3.9738,,ok,0.3223
189.9032,685,,,6.0352,,,,,,208.089,r0_measured_00092,read,measured,,,,,11.779,,ok,0.3043
192.1066,565,,,5.8898,,,,,,217.0171,r0_measured_00093,read,measured,,,,,18.5575,,ok,0.383
1309.8154,509,283.4678,187.9923,0.4368,208.4043,1,187.9904,1,742.5311,1425.0271,r0_measured_00094,update,measured,554.5388,115.2117,1,0.0048,114.3917,75.4074,ok,0.3189
180.6349,679,,,10.7217,,,,,,232.4752,r0_measured_00095,read,measured,,,,,40.6963,,ok,0.3474
180.2202,418,,,5.9897,,,,,,199.4177,r0_measured_00096,read,measured,,,,,12.8446,,ok,0.3045
1550.7292,688,90.7493,186.8323,1.7006,446.9663,0,186.8306,1,738.9346,1667.0416,r0_measured_00097,update,measured,552.1023,116.3124,1,152.6514,114.2174,121.4276,ok,0.323
181.6868,680,,,2.6924,,,,,,256.0218,r0_measured_00098,read,measured,,,,,71.1808,,ok,0.3878
182.9237,657,,,3.6837,,,,,,222.9262,r0_measured_00099,read,measured,,,,,35.8259,,ok,0.417
179.6523,509,,,1.803,,,,,,203.3464,r0_measured_00100,read,measured,,,,,21.5064,,ok,0.3243
178.6433,629,,,8.1372,,,,,,231.7443,r0_measured_00101,read,measured,,,,,44.4094,,ok,0.4937
180.4179,673,,,0.8894,,,,,,228.4532,r0_measured_00102,read,measured,,,,,46.739,,ok,0.3434
170.7397,367,,,0.2098,,,,,,187.8638,r0_measured_00103,read,measured,,,,,16.5034,,ok,0.3617
179.9608,689,,,2.2383,,,,,,208.9307,r0_measured_00104,read,measured,,,,,26.2392,,ok,0.4081
174.9986,680,,,4.7007,,,,,,228.574,r0_measured_00105,read,measured,,,,,48.3981,,ok,0.4004
174.5162,662,,,0.841,,,,,,187.2076,r0_measured_00106,read,measured,,,,,11.404,,ok,0.3871
174.5333,627,,,4.609,,,,,,227.8852,r0_measured_00107,read,measured,,,,,48.3186,,ok,0.3538
244.6728,565,,,0.5377,,,,,,275.9898,r0_measured_00108,read,measured,,,,,30.3982,,ok,0.3197
240.9022,663,,,0.6872,,,,,,261.8256,r0_measured_00109,read,measured,,,,,19.8005,,ok,0.3468
240.0061,507,,,1.5702,,,,,,279.648,r0_measured_00110,read,measured,,,,,37.7069,,ok,0.3062
244.2601,675,,,1.2555,,,,,,279.5306,r0_measured_00111,read,measured,,,,,33.6176,,ok,0.3242
235.2028,674,,,2.0174,,,,,,265.3916,r0_measured_00112,read,measured,,,,,27.769,,ok,0.3316
229.3626,678,,,2.0528,,,,,,261.9676,r0_measured_00113,read,measured,,,,,30.0731,,ok,0.4042
236.4517,418,,,1.5321,,,,,,250.7759,r0_measured_00114,read,measured,,,,,12.3958,,ok,0.3409
1753.5456,416,59.742,227.7164,0.2952,299.1412,1,227.7146,1,830.9183,1766.1712,r0_measured_00115,update,measured,603.2019,12.6256,1,449.7582,11.9006,113.9859,ok,0.3697
225.2862,674,,,1.4484,,,,,,246.2981,r0_measured_00116,read,measured,,,,,19.1337,,ok,0.3526
224.6529,662,,,1.7135,,,,,,266.8104,r0_measured_00117,read,measured,,,,,40.0444,,ok,0.3314
222.2365,628,,,0.9938,,,,,,249.6596,r0_measured_00118,read,measured,,,,,26.0039,,ok,0.3519
221.6917,660,,,1.7117,,,,,,268.4867,r0_measured_00119,read,measured,,,,,44.6696,,ok,0.3368
220.7601,626,,,2.3599,,,,,,245.4928,r0_measured_00120,read,measured,,,,,21.9234,,ok,0.3729
220.3999,672,,,1.1357,,,,,,249.6762,r0_measured_00121,read,measured,,,,,27.7293,,ok,0.3394
219.3371,627,,,0.729,,,,,,236.5567,r0_measured_00122,read,measured,,,,,16.0584,,ok,0.3626
218.3167,628,,,1.2066,,,,,,254.8317,r0_measured_00123,read,measured,,,,,34.9048,,ok,0.3348
82.1941,685,,,1.5441,,,,,,128.2625,r0_measured_00124,read,measured,,,,,44.1183,,ok,0.3219
78.5705,688,,,1.6114,,,,,,114.91,r0_measured_00125,read,measured,,,,,34.3322,,ok,0.3293
77.3768,419,,,1.5072,,,,,,85.9203,r0_measured_00126,read,measured,,,,,6.6166,,ok,0.359
76.244,418,,,0.2835,,,,,,85.7193,r0_measured_00127,read,measured,,,,,8.7806,,ok,0.3507
79.9322,505,,,0.889,,,,,,118.2259,r0_measured_00128,read,measured,,,,,36.985,,ok,0.348
77.499,675,,,1.4016,,,,,,104.8547,r0_measured_00129,read,measured,,,,,25.5217,,ok,0.361
77.8672,679,,,0.8941,,,,,,110.9281,r0_measured_00130,read,measured,,,,,31.6223,,ok,0.4758
77.1913,367,,,0.4959,,,,,,85.4096,r0_measured_00131,read,measured,,,,,7.2616,,ok,0.4025
1476.3487,418,178.8036,75.9105,3.1099,236.3957,0,75.909,1,702.1747,1511.9338,r0_measured_00132,update,measured,626.2642,35.5851,1,179.1258,32.009,179.8489,ok,0.4017
75.5078,563,,,1.2844,,,,,,95.6989,r0_measured_00133,read,measured,,,,,18.5066,,ok,0.3349
130.0193,565,,,2.7727,,,,,,156.1603,r0_measured_00134,read,measured,,,,,22.9196,,ok,0.372
70.2443,418,,,0.3357,,,,,,76.1913,r0_measured_00135,read,measured,,,,,5.1789,,ok,0.3676
121.0237,419,,,0.3008,,,,,,134.6466,r0_measured_00136,read,measured,,,,,12.8664,,ok,0.3903
122.2569,563,,,1.5414,,,,,,145.8098,r0_measured_00137,read,measured,,,,,21.3223,,ok,0.5965
121.8535,672,,,2.6528,,,,,,167.3215,r0_measured_00138,read,measured,,,,,42.3345,,ok,0.3524
120.1984,687,,,1.2815,,,,,,171.3959,r0_measured_00139,read,measured,,,,,49.4525,,ok,0.3778
114.761,418,,,1.082,,,,,,125.2133,r0_measured_00140,read,measured,,,,,8.8753,,ok,0.4233
113.0614,678,,,6.637,,,,,,171.4843,r0_measured_00141,read,measured,,,,,51.2813,,ok,0.4115
112.7941,678,,,5.0465,,,,,,153.1883,r0_measured_00142,read,measured,,,,,34.8589,,ok,0.4107
1671.0809,681,154.9012,106.4721,2.1338,464.9603,1,106.4701,1,664.8172,1722.6714,r0_measured_00143,update,measured,558.3451,51.5905,1,206.4756,48.9967,179.9266,ok,0.3752
105.4103,369,,,0.2798,,,,,,118.3649,r0_measured_00144,read,measured,,,,,12.2264,,ok,0.389
104.3548,677,,,2.4938,,,,,,147.6527,r0_measured_00145,read,measured,,,,,40.3664,,ok,0.3623
104.1537,685,,,1.1021,,,,,,157.7336,r0_measured_00146,read,measured,,,,,52.0161,,ok,0.3763
100.9023,681,,,4.352,,,,,,154.7758,r0_measured_00147,read,measured,,,,,49.0637,,ok,0.3594
103.4708,680,,,1.4236,,,,,,119.7836,r0_measured_00148,read,measured,,,,,14.2965,,ok,0.489
101.7088,688,,,0.5861,,,,,,114.6928,r0_measured_00149,read,measured,,,,,11.9273,,ok,0.3956
100.4994,688,,,2.7659,,,,,,149.6134,r0_measured_00150,read,measured,,,,,45.8792,,ok,0.3828
97.7894,628,,,1.8706,,,,,,155.5686,r0_measured_00151,read,measured,,,,,55.4611,,ok,0.3674
97.9669,509,,,10.3944,,,,,,127.9949,r0_measured_00152,read,measured,,,,,19.2013,,ok,0.358
95.1009,685,,,0.5549,,,,,,152.2673,r0_measured_00153,read,measured,,,,,56.1766,,ok,0.357
93.6631,688,,,1.4755,,,,,,148.4627,r0_measured_00154,read,measured,,,,,52.8682,,ok,0.374
89.4642,681,,,2.176,,,,,,121.3649,r0_measured_00155,read,measured,,,,,29.2521,,ok,0.3922
88.0788,685,,,2.2432,,,,,,138.4242,r0_measured_00156,read,measured,,,,,47.6795,,ok,0.3382
1529.2533,566,148.437,91.0622,4.3029,347.8803,1,91.0605,1,680.4979,1577.245,r0_measured_00157,update,measured,589.4357,47.9917,1,121.1381,43.2229,231.3,ok,0.389
92.1023,663,,,2.9114,,,,,,127.8322,r0_measured_00158,read,measured,,,,,32.3766,,ok,0.362
83.9777,567,,,3.1011,,,,,,132.6318,r0_measured_00159,read,measured,,,,,45.1214,,ok,0.3619
88.7958,688,,,5.1231,,,,,,117.091,r0_measured_00160,read,measured,,,,,22.7219,,ok,0.3631
87.4683,626,,,2.0137,,,,,,125.6729,r0_measured_00161,read,measured,,,,,35.6788,,ok,0.4343
87.6487,680,,,8.7064,,,,,,116.8028,r0_measured_00162,read,measured,,,,,19.9827,,ok,0.3872
85.613,628,,,3.7844,,,,,,108.0606,r0_measured_00163,read,measured,,,,,18.17,,ok,0.4128
80.4401,629,,,3.8803,,,,,,114.016,r0_measured_00164,read,measured,,,,,29.2547,,ok,0.3688
78.4973,629,,,5.0212,,,,,,111.6089,r0_measured_00165,read,measured,,,,,27.6578,,ok,0.3617
148.4251,678,,,0.9232,,,,,,167.8984,r0_measured_00166,read,measured,,,,,18.018,,ok,0.4633
121.1651,688,,,7.6653,,,,,,153.8952,r0_measured_00167,read,measured,,,,,24.6732,,ok,0.3149
120.5844,418,,,0.5034,,,,,,128.569,r0_measured_00168,read,measured,,,,,6.7451,,ok,0.6639
118.6772,568,,,0.8625,,,,,,139.9417,r0_measured_00169,read,measured,,,,,19.9948,,ok,0.3446
117.1755,628,,,1.2462,,,,,,154.9625,r0_measured_00170,read,measured,,,,,36.1439,,ok,0.3278
115.529,661,,,1.3735,,,,,,137.3667,r0_measured_00171,read,measured,,,,,20.0384,,ok,0.3494
112.1,508,,,9.1782,,,,,,160.793,r0_measured_00172,read,measured,,,,,39.013,,ok,0.4206
112.256,418,,,0.2656,,,,,,121.9302,r0_measured_00173,read,measured,,,,,9.0048,,ok,0.3513
112.3682,674,,,0.7738,,,,,,143.5618,r0_measured_00174,read,measured,,,,,30.0315,,ok,0.3237
109.9138,675,,,1.7014,,,,,,144.9275,r0_measured_00175,read,measured,,,,,32.9159,,ok,0.3231
107.4829,418,,,0.3392,,,,,,120.8128,r0_measured_00176,read,measured,,,,,12.5423,,ok,0.3876
105.7019,685,,,1.7651,,,,,,134.2972,r0_measured_00177,read,measured,,,,,26.4179,,ok,0.342
106.6571,509,,,2.3128,,,,,,128.3422,r0_measured_00178,read,measured,,,,,18.9845,,ok,0.33
102.5277,367,,,0.663,,,,,,110.7351,r0_measured_00179,read,measured,,,,,7.12,,ok,0.3656
103.5507,688,,,0.4517,,,,,,126.8456,r0_measured_00180,read,measured,,,,,22.4405,,ok,0.3375
100.3986,685,,,2.8429,,,,,,116.7828,r0_measured_00181,read,measured,,,,,12.5453,,ok,0.9257
101.8623,629,,,3.7555,,,,,,130.529,r0_measured_00182,read,measured,,,,,24.4857,,ok,0.3514
100.3196,677,,,2.6316,,,,,,126.4629,r0_measured_00183,read,measured,,,,,23.1215,,ok,0.3174
142.8269,367,,,0.7744,,,,,,151.5626,r0_measured_00184,read,measured,,,,,7.5623,,ok,0.3422
95.0057,688,,,1.5968,,,,,,128.1525,r0_measured_00185,read,measured,,,,,31.1607,,ok,0.3235
142.8715,628,,,4.4119,,,,,,167.8354,r0_measured_00186,read,measured,,,,,20.0767,,ok,0.4029
91.554,369,,,0.371,,,,,,101.8826,r0_measured_00187,read,measured,,,,,9.5459,,ok,0.3555
91.5769,627,,,2.1334,,,,,,119.3714,r0_measured_00188,read,measured,,,,,25.2769,,ok,0.3238
92.1692,680,,,2.7138,,,,,,106.4129,r0_measured_00189,read,measured,,,,,11.0972,,ok,0.3556
1589.0186,565,153.3842,137.8641,2.3199,293.5627,1,137.8621,1,759.5969,1638.0792,r0_measured_00190,update,measured,621.7328,49.0606,1,259.193,46.1058,123.2818,ok,0.5443
136.8963,628,,,0.9448,,,,,,189.8177,r0_measured_00191,read,measured,,,,,51.5648,,ok,0.3462
113.87,567,,,0.4751,,,,,,129.1101,r0_measured_00192,read,measured,,,,,14.4003,,ok,0.3053
108.2985,674,,,3.4573,,,,,,134.0982,r0_measured_00193,read,measured,,,,,21.7582,,ok,0.4997
116.4752,676,,,0.874,,,,,,158.2274,r0_measured_00194,read,measured,,,,,40.4411,,ok,0.3654
104.4292,626,,,0.8199,,,,,,121.5177,r0_measured_00195,read,measured,,,,,15.8304,,ok,0.3751
1543.1938,686,153.7585,104.1043,2.3116,464.5976,0,104.1019,1,709.2665,1595.4582,r0_measured_00196,update,measured,605.1622,52.2644,1,0.0043,49.4751,215.5669,ok,0.3996
96.3605,677,,,1.9311,,,,,,136.9336,r0_measured_00197,read,measured,,,,,38.2052,,ok,0.3639
91.4813,685,,,5.6953,,,,,,130.5324,r0_measured_00198,read,measured,,,,,32.9044,,ok,0.3761
90.5544,674,,,4.2864,,,,,,132.5672,r0_measured_00199,read,measured,,,,,37.2873,,ok,0.3617
92.7601,365,,,0.3928,,,,,,101.4366,r0_measured_00200,read,measured,,,,,7.3162,,ok,0.917
91.5725,677,,,1.3356,,,,,,129.2805,r0_measured_00201,read,measured,,,,,35.922,,ok,0.3761
87.5443,680,,,0.5091,,,,,,134.5311,r0_measured_00202,read,measured,,,,,46.0495,,ok,0.3573
91.362,685,,,2.1482,,,,,,134.2007,r0_measured_00203,read,measured,,,,,40.248,,ok,0.3666
84.1244,663,,,1.2043,,,,,,93.6322,r0_measured_00204,read,measured,,,,,7.9019,,ok,0.3358
1658.9182,674,75.2783,82.9961,0.5577,490.6557,1,82.9941,1,689.8573,2043.7685,r0_measured_00205,update,measured,606.8612,384.8503,1,247.1184,6.1178,156.0085,ok,0.4166
82.2447,626,,,1.0061,,,,,,125.3528,r0_measured_00206,read,measured,,,,,41.678,,ok,0.3547
80.4745,506,,,10.0611,,,,,,108.7341,r0_measured_00207,read,measured,,,,,17.6192,,ok,0.4875
82.7931,567,,,1.5461,,,,,,123.077,r0_measured_00208,read,measured,,,,,38.3164,,ok,0.3565
2189.0497,674,159.3251,77.479,0.657,909.7864,0,77.4769,1,712.8984,2289.6554,r0_measured_00209,update,measured,635.4194,100.6057,1,246.3748,99.0677,160.665,ok,0.7846
82.006,367,,,3.7013,,,,,,106.0071,r0_measured_00210,read,measured,,,,,19.853,,ok,0.3673
80.1345,674,,,0.6895,,,,,,126.8243,r0_measured_00211,read,measured,,,,,45.4819,,ok,0.4329
74.1254,679,,,11.1146,,,,,,107.1746,r0_measured_00212,read,measured,,,,,21.3989,,ok,0.4286
71.032,626,,,1.5098,,,,,,120.8198,r0_measured_00213,read,measured,,,,,47.8356,,ok,0.3722
70.2285,565,,,5.9059,,,,,,98.6441,r0_measured_00214,read,measured,,,,,21.9849,,ok,0.4158
71.584,675,,,1.2683,,,,,,123.559,r0_measured_00215,read,measured,,,,,50.2825,,ok,0.3556
71.1321,565,,,2.7626,,,,,,101.7971,r0_measured_00216,read,measured,,,,,27.403,,ok,0.4227
68.1764,565,,,7.1253,,,,,,99.9235,r0_measured_00217,read,measured,,,,,24.1921,,ok,0.3568
67.3353,418,,,0.477,,,,,,77.6388,r0_measured_00218,read,measured,,,,,9.4425,,ok,0.3306
217.7088,679,,,3.2393,,,,,,245.6233,r0_measured_00219,read,measured,,,,,24.3179,,ok,0.2985
145.7064,506,,,0.6661,,,,,,233.7932,r0_measured_00220,read,measured,,,,,87.0315,,ok,0.3107
127.446,418,,,0.8354,,,,,,203.4685,r0_measured_00221,read,measured,,,,,74.8157,,ok,0.3008
199.7891,565,,,0.5639,,,,,,215.2704,r0_measured_00222,read,measured,,,,,14.4992,,ok,0.3527
192.962,688,,,1.1925,,,,,,216.6317,r0_measured_00223,read,measured,,,,,21.9625,,ok,0.4473
193.8463,685,,,0.5908,,,,,,233.7858,r0_measured_00224,read,measured,,,,,38.9946,,ok,0.299
190.3495,509,,,0.4216,,,,,,217.2386,r0_measured_00225,read,measured,,,,,26.1186,,ok,0.2966
188.5277,674,,,1.4858,,,,,,210.1353,r0_measured_00226,read,measured,,,,,19.7525,,ok,0.3055
187.8374,673,,,1.418,,,,,,223.738,r0_measured_00227,read,measured,,,,,33.6618,,ok,0.7395
185.3834,508,,,0.8421,,,,,,219.896,r0_measured_00228,read,measured,,,,,33.3312,,ok,0.2893
113.4854,508,,,1.7406,,,,,,214.6079,r0_measured_00229,read,measured,,,,,99.0031,,ok,0.3011
183.8112,508,,,1.1181,,,,,,209.6276,r0_measured_00230,read,measured,,,,,24.3482,,ok,0.2996
179.7967,568,,,2.8889,,,,,,203.4509,r0_measured_00231,read,measured,,,,,20.4056,,ok,0.299
179.5428,677,,,1.2615,,,,,,210.872,r0_measured_00232,read,measured,,,,,29.7298,,ok,0.2831
177.7658,661,,,2.3846,,,,,,209.1274,r0_measured_00233,read,measured,,,,,28.5729,,ok,0.342
177.7315,418,,,0.27,,,,,,188.1407,r0_measured_00234,read,measured,,,,,9.7775,,ok,0.3068
177.1558,507,,,0.9406,,,,,,215.1681,r0_measured_00235,read,measured,,,,,36.7298,,ok,0.2902
