backend_ms,candidate_count,candidate_fetch_ms,commit_ms,dense_scoring_ms,dense_upsert_ms,fresh_hit_at_10,full_write_ack_call_ms,graph_projection_ok,graph_visible_ms,latency_ms,op_id,op_type,phase,projection_fetch_ms,ranking_ms,relation_candidate_ok,relation_check_ms,sparse_scoring_ms,sparse_upsert_ms,status,zscore_fusion_ms
45.154,678,,,0.8603,,,,,,72.6012,r0_measured_00014,read,measured,,,,,26.1739,,ok,0.3472
682.192,681,15.2075,43.0707,2.3888,433.5747,1,43.0691,1,175.1126,710.9005,r0_measured_00015,update,measured,132.0419,28.7085,1,28.2682,25.8694,30.029,ok,0.3234
11.334,567,,,3.8362,,,,,,31.4286,r0_measured_00016,read,measured,,,,,15.8489,,ok,0.3489
25.2739,685,,,0.5506,,,,,,29.6311,r0_measured_00017,read,measured,,,,,3.2661,,ok,0.4328
22.887,680,,,1.1963,,,,,,33.1526,r0_measured_00018,read,measured,,,,,8.5928,,ok,0.3997
20.6436,564,,,66.5009,,,,,,101.2282,r0_measured_00019,read,measured,,,,,13.5359,,ok,0.4665
19.8049,687,,,1.3717,,,,,,27.3323,r0_measured_00020,read,measured,,,,,5.6727,,ok,0.3939
17.8449,565,,,0.6064,,,,,,30.3826,r0_measured_00021,read,measured,,,,,11.4947,,ok,0.3743
15.1884,688,,,1.6182,,,,,,25.5778,r0_measured_00022,read,measured,,,,,8.3244,,ok,0.3761
18.7401,628,,,2.5104,,,,,,94.2487,r0_measured_00023,read,measured,,,,,72.5197,,ok,0.3847
482.6234,367,9.7856,86.8586,1.211,236.8378,0,86.8571,1,182.2443,490.0047,r0_measured_00024,update,measured,95.3857,7.3813,1,17.1202,5.7013,36.6355,ok,0.4023
89.2498,678,,,1.5509,,,,,,99.1342,r0_measured_00025,read,measured,,,,,7.7,,ok,0.4972
86.263,418,,,0.311,,,,,,92.5415,r0_measured_00026,read,measured,,,,,5.59,,ok,0.3171
85.5977,680,,,6.4068,,,,,,106.3008,r0_measured_00027,read,measured,,,,,13.8045,,ok,0.4129
84.5126,415,,,0.4882,,,,,,92.9172,r0_measured_00028,read,measured,,,,,7.4558,,ok,0.3771
81.0463,662,,,0.9472,,,,,,97.9139,r0_measured_00029,read,measured,,,,,15.4677,,ok,0.3706
85.5957,680,,,1.9193,,,,,,93.9608,r0_measured_00030,read,measured,,,,,5.9774,,ok,0.3909
81.6262,419,,,1.572,,,,,,87.3714,r0_measured_00031,read,measured,,,,,3.7781,,ok,0.3235
95.1022,663,,,2.2134,,,,,,102.7269,r0_measured_00032,read,measured,,,,,4.9853,,ok,0.3559
91.6716,689,,,2.117,,,,,,112.984,r0_measured_00033,read,measured,,,,,18.7931,,ok,0.3198
89.9577,680,,,3.2931,,,,,,107.5238,r0_measured_00034,read,measured,,,,,13.4794,,ok,0.7098
88.6778,675,,,1.7725,,,,,,94.5318,r0_measured_00035,read,measured,,,,,3.6182,,ok,0.3892
87.3296,681,,,3.7143,,,,,,114.3739,r0_measured_00036,read,measured,,,,,22.8607,,ok,0.3991
19.9868,678,,,0.9816,,,,,,42.0779,r0_measured_00037,read,measured,,,,,20.6972,,ok,0.3438
19.0723,680,,,7.3344,,,,,,30.536,r0_measured_00038,read,measured,,,,,3.5427,,ok,0.471
17.5794,675,,,6.8935,,,,,,30.9366,r0_measured_00039,read,measured,,,,,5.8302,,ok,0.5329
24.5539,674,,,2.47,,,,,,34.4707,r0_measured_00040,read,measured,,,,,6.9821,,ok,0.372
23.2988,675,,,4.2303,,,,,,33.8004,r0_measured_00041,read,measured,,,,,5.8559,,ok,0.3439
20.3011,506,,,5.7972,,,,,,59.6288,r0_measured_00042,read,measured,,,,,33.1122,,ok,0.3377
19.4416,563,,,1.6909,,,,,,33.4835,r0_measured_00043,read,measured,,,,,11.9355,,ok,0.3561
17.3854,657,,,0.6403,,,,,,60.6232,r0_measured_00044,read,measured,,,,,42.1087,,ok,0.4056
42.9258,675,,,2.1998,,,,,,77.1603,r0_measured_00045,read,measured,,,,,31.5859,,ok,0.3703
35.7292,418,,,0.3963,,,,,,45.4033,r0_measured_00046,read,measured,,,,,8.8834,,ok,0.3289
34.5263,509,,,4.1606,,,,,,64.7436,r0_measured_00047,read,measured,,,,,25.6456,,ok,0.3538
29.6173,508,,,2.0921,,,,,,52.4917,r0_measured_00048,read,measured,,,,,20.3055,,ok,0.4123
26.1215,675,,,0.5411,,,,,,53.5574,r0_measured_00049,read,measured,,,,,26.4793,,ok,0.3452
47.5399,676,,,13.7465,,,,,,77.933,r0_measured_00050,read,measured,,,,,16.1484,,ok,0.4141
43.9611,661,,,2.1783,,,,,,60.9108,r0_measured_00051,read,measured,,,,,14.2951,,ok,0.4026
40.8082,368,,,0.3609,,,,,,46.2373,r0_measured_00052,read,measured,,,,,4.6853,,ok,0.3271
41.5843,663,,,0.6834,,,,,,49.0303,r0_measured_00053,read,measured,,,,,6.341,,ok,0.3555
38.3352,680,,,2.2812,,,,,,60.5597,r0_measured_00054,read,measured,,,,,19.4881,,ok,0.3837
37.468,565,,,5.7921,,,,,,55.0006,r0_measured_00055,read,measured,,,,,11.2705,,ok,0.401
34.3215,508,,,0.6461,,,,,,57.7364,r0_measured_00056,read,measured,,,,,22.3243,,ok,0.3661
13.6358,657,,,2.0642,,,,,,27.8558,r0_measured_00057,read,measured,,,,,11.711,,ok,0.3732
12.5858,680,,,3.6055,,,,,,31.1765,r0_measured_00058,read,measured,,,,,14.3336,,ok,0.5687
18.5649,680,,,1.979,,,,,,58.8977,r0_measured_00059,read,measured,,,,,37.9,,ok,0.3782
23.0489,680,,,4.2477,,,,,,36.0894,r0_measured_00060,read,measured,,,,,8.3059,,ok,0.3932
22.2193,626,,,4.2003,,,,,,51.566,r0_measured_00061,read,measured,,,,,24.616,,ok,0.4512
19.9392,417,,,0.308,,,,,,38.1431,r0_measured_00062,read,measured,,,,,17.4496,,ok,0.3856
24.0679,418,,,1.2877,,,,,,31.9555,r0_measured_00063,read,measured,,,,,6.1998,,ok,0.3436
22.9712,680,,,1.1297,,,,,,39.4135,r0_measured_00064,read,measured,,,,,14.8392,,ok,0.3961
39.5932,507,,,1.9875,,,,,,57.7294,r0_measured_00065,read,measured,,,,,15.7148,,ok,0.3663
41.695,415,,,0.3976,,,,,,44.9026,r0_measured_00066,read,measured,,,,,2.3765,,ok,0.3757
37.1468,419,,,0.4365,,,,,,48.686,r0_measured_00067,read,measured,,,,,10.6864,,ok,0.3561
35.7903,367,,,1.2149,,,,,,46.1247,r0_measured_00068,read,measured,,,,,8.7024,,ok,0.3562
34.0227,369,,,0.3635,,,,,,37.8718,r0_measured_00069,read,measured,,,,,3.0023,,ok,0.4087
494.5263,677,31.1018,33.2341,0.4918,330.5579,1,33.2323,1,88.0982,504.0375,r0_measured_00070,update,measured,54.8641,9.5112,1,15.4644,8.6167,29.304,ok,0.3397
31.6008,663,,,0.9685,,,,,,47.0292,r0_measured_00071,read,measured,,,,,13.9458,,ok,0.434
28.5898,677,,,1.4465,,,,,,39.0731,r0_measured_00072,read,measured,,,,,8.6018,,ok,0.3592
22.9414,680,,,0.5796,,,,,,29.1066,r0_measured_00073,read,measured,,,,,5.1405,,ok,0.3722
21.8276,509,,,1.0339,,,,,,42.0844,r0_measured_00074,read,measured,,,,,18.7573,,ok,0.4007
18.4247,629,,,5.6695,,,,,,34.7439,r0_measured_00075,read,measured,,,,,10.1964,,ok,0.3853
28.1331,689,,,1.9554,,,,,,40.9142,r0_measured_00076,read,measured,,,,,10.3832,,ok,0.3672
29.0739,674,,,0.7047,,,,,,35.8888,r0_measured_00077,read,measured,,,,,5.3835,,ok,0.6439
21.4574,508,,,0.5443,,,,,,32.791,r0_measured_00078,read,measured,,,,,10.3415,,ok,0.3793
19.6809,629,,,3.1723,,,,,,64.4033,r0_measured_00079,read,measured,,,,,41.01,,ok,0.4721
17.8134,418,,,1.5654,,,,,,23.2443,r0_measured_00080,read,measured,,,,,3.4367,,ok,0.3732
13.9463,663,,,3.3637,,,,,,33.9608,r0_measured_00081,read,measured,,,,,16.2059,,ok,0.372
10.9134,680,,,0.9948,,,,,,31.3906,r0_measured_00082,read,measured,,,,,18.7025,,ok,0.7064
24.5151,688,,,1.6565,,,,,,46.2398,r0_measured_00083,read,measured,,,,,19.6138,,ok,0.3813
24.4113,680,,,1.2956,,,,,,50.9409,r0_measured_00084,read,measured,,,,,24.7967,,ok,0.365
22.0112,681,,,0.74,,,,,,38.7365,r0_measured_00085,read,measured,,,,,15.5397,,ok,0.3778
22.8307,509,,,0.5879,,,,,,73.6541,r0_measured_00086,read,measured,,,,,49.674,,ok,0.4992
13.6743,662,,,2.2256,,,,,,36.1371,r0_measured_00087,read,measured,,,,,19.7971,,ok,0.3709
11.2824,680,,,2.9707,,,,,,34.6442,r0_measured_00088,read,measured,,,,,19.9696,,ok,0.3507
10.3246,418,,,0.2636,,,,,,16.1892,r0_measured_00089,read,measured,,,,,5.2001,,ok,0.3453
16.8557,568,,,1.2704,,,,,,34.0169,r0_measured_00090,read,measured,,,,,15.4454,,ok,0.375
13.7427,368,,,0.7724,,,,,,19.1341,r0_measured_00091,read,measured,,,,,4.2092,,ok,0.3577
12.9059,685,,,1.8993,,,,,,18.9124,r0_measured_00092,read,measured,,,,,3.6637,,ok,0.3717
8.5139,565,,,1.4437,,,,,,20.5958,r0_measured_00093,read,measured,,,,,10.1647,,ok,0.3896
452.2083,509,12.3819,6.7296,0.7243,330.6054,1,6.7278,1,69.9689,466.2317,r0_measured_00094,update,measured,63.2393,14.0234,1,0.005,12.8282,39.2471,ok,0.403
5.754,679,,,2.3977,,,,,,25.2515,r0_measured_00095,read,measured,,,,,16.593,,ok,0.4299
31.8603,418,,,0.3417,,,,,,40.1497,r0_measured_00096,read,measured,,,,,7.5492,,ok,0.3285
586.2749,688,33.4365,16.0629,3.75,395.5935,0,16.0612,1,102.7063,609.2778,r0_measured_00097,update,measured,86.6434,23.0029,1,7.7317,18.7276,46.8069,ok,0.3776
28.8647,680,,,0.684,,,,,,43.3301,r0_measured_00098,read,measured,,,,,13.3498,,ok,0.3509
43.9183,657,,,4.2094,,,,,,73.2249,r0_measured_00099,read,measured,,,,,24.424,,ok,0.555
44.6887,509,,,1.4351,,,,,,49.3064,r0_measured_00100,read,measured,,,,,2.7979,,ok,0.3288
41.9467,629,,,6.9704,,,,,,80.7061,r0_measured_00101,read,measured,,,,,31.2395,,ok,0.4725
41.0881,673,,,3.0183,,,,,,67.4533,r0_measured_00102,read,measured,,,,,22.6303,,ok,0.6126
40.932,367,,,0.2316,,,,,,185.8782,r0_measured_00103,read,measured,,,,,4.9748,,ok,0.3473
37.9929,689,,,4.0588,,,,,,69.6818,r0_measured_00104,read,measured,,,,,27.0871,,ok,0.459
36.9385,680,,,7.6389,,,,,,69.3083,r0_measured_00105,read,measured,,,,,24.1946,,ok,0.4391
34.7782,662,,,1.0144,,,,,,39.2589,r0_measured_00106,read,measured,,,,,3.0274,,ok,0.3628
14.3328,627,,,6.0858,,,,,,42.4128,r0_measured_00107,read,measured,,,,,21.4447,,ok,0.453
11.8075,565,,,0.6982,,,,,,19.8109,r0_measured_00108,read,measured,,,,,6.9127,,ok,0.3324
11.8562,663,,,1.3461,,,,,,51.9604,r0_measured_00109,read,measured,,,,,38.2561,,ok,0.4228
37.4707,507,,,1.4215,,,,,,84.4206,r0_measured_00110,read,measured,,,,,45.083,,ok,0.3745
36.9645,675,,,1.2511,,,,,,79.3838,r0_measured_00111,read,measured,,,,,40.7245,,ok,0.3615
34.2798,674,,,4.1744,,,,,,45.2813,r0_measured_00112,read,measured,,,,,6.2367,,ok,0.494
28.5041,678,,,1.2372,,,,,,68.6657,r0_measured_00113,read,measured,,,,,38.4749,,ok,0.3524
24.2948,418,,,0.7825,,,,,,29.6204,r0_measured_00114,read,measured,,,,,4.0803,,ok,0.3976
385.5235,416,11.5236,21.9088,0.2752,249.7973,1,21.9066,1,71.2571,386.8303,r0_measured_00115,update,measured,49.3483,1.3068,1,16.1755,0.5616,36.77,ok,0.4103
19.9916,674,,,3.8169,,,,,,45.5495,r0_measured_00116,read,measured,,,,,21.2475,,ok,0.4139
19.1613,662,,,0.9441,,,,,,65.9635,r0_measured_00117,read,measured,,,,,45.4273,,ok,0.3518
14.2596,628,,,6.3717,,,,,,52.5181,r0_measured_00118,read,measured,,,,,31.4306,,ok,0.3795
26.5723,660,,,2.518,,,,,,70.2561,r0_measured_00119,read,measured,,,,,40.7677,,ok,0.3329
28.3723,626,,,1.5852,,,,,,45.8828,r0_measured_00120,read,measured,,,,,15.5187,,ok,0.335
31.3554,672,,,1.4404,,,,,,45.0284,r0_measured_00121,read,measured,,,,,11.8442,,ok,0.3226
12.3813,627,,,1.3556,,,,,,24.8483,r0_measured_00122,read,measured,,,,,10.7184,,ok,0.3267
6.8778,628,,,0.5249,,,,,,23.3018,r0_measured_00123,read,measured,,,,,15.5085,,ok,0.3212
7.4419,685,,,1.0727,,,,,,45.0113,r0_measured_00124,read,measured,,,,,36.0294,,ok,0.3893
6.1635,688,,,0.5697,,,,,,22.8444,r0_measured_00125,read,measured,,,,,15.6537,,ok,0.3818
9.4159,419,,,0.6366,,,,,,11.451,r0_measured_00126,read,measured,,,,,1.0,,ok,0.3408
12.1706,418,,,0.2502,,,,,,16.0495,r0_measured_00127,read,measured,,,,,3.2669,,ok,0.3112
10.3599,505,,,0.9256,,,,,,44.6471,r0_measured_00128,read,measured,,,,,32.9361,,ok,0.3656
8.2958,675,,,1.8609,,,,,,33.3306,r0_measured_00129,read,measured,,,,,22.71,,ok,0.391
7.5461,679,,,2.2813,,,,,,39.5657,r0_measured_00130,read,measured,,,,,29.3096,,ok,0.3585
21.7669,367,,,1.3453,,,,,,30.2054,r0_measured_00131,read,measured,,,,,6.6605,,ok,0.3649
428.8603,418,35.9056,7.0425,0.3951,225.8724,0,7.041,1,67.3929,435.2446,r0_measured_00132,update,measured,60.3504,6.3843,1,11.9534,5.5955,87.736,ok,0.3368
25.8242,563,,,2.4924,,,,,,41.0713,r0_measured_00133,read,measured,,,,,12.3276,,ok,0.3602
25.7632,565,,,0.712,,,,,,38.451,r0_measured_00134,read,measured,,,,,11.5217,,ok,0.3764
23.3492,418,,,0.4943,,,,,,28.9296,r0_measured_00135,read,measured,,,,,4.6782,,ok,0.3474
15.9075,419,,,0.2699,,,,,,21.8451,r0_measured_00136,read,measured,,,,,5.2566,,ok,0.3545
14.8212,563,,,0.8313,,,,,,31.1873,r0_measured_00137,read,measured,,,,,15.1021,,ok,0.3691
14.1296,672,,,0.7229,,,,,,26.5946,r0_measured_00138,read,measured,,,,,11.232,,ok,0.4326
8.2795,687,,,0.7534,,,,,,29.2671,r0_measured_00139,read,measured,,,,,19.7364,,ok,0.4238
14.3822,418,,,0.514,,,,,,16.7027,r0_measured_00140,read,measured,,,,,1.3173,,ok,0.4138
12.6824,678,,,0.6301,,,,,,28.5107,r0_measured_00141,read,measured,,,,,14.7686,,ok,0.3568
17.8737,678,,,0.5822,,,,,,31.1202,r0_measured_00142,read,measured,,,,,12.2324,,ok,0.3602
384.2015,681,19.7814,13.5787,1.8287,169.8108,1,13.5765,1,128.2993,397.66,r0_measured_00143,update,measured,114.7206,13.4585,1,9.4139,11.2345,56.8961,ok,0.3328
10.934,369,,,0.292,,,,,,15.4046,r0_measured_00144,read,measured,,,,,3.7615,,ok,0.3586
12.1264,677,,,1.0256,,,,,,25.2023,r0_measured_00145,read,measured,,,,,11.632,,ok,0.3486
10.2653,685,,,1.2472,,,,,,26.8893,r0_measured_00146,read,measured,,,,,14.9729,,ok,0.3349
14.977,681,,,4.0384,,,,,,118.1674,r0_measured_00147,read,measured,,,,,98.7227,,ok,0.3565
12.7626,680,,,0.8391,,,,,,20.0295,r0_measured_00148,read,measured,,,,,6.0001,,ok,0.3552
12.5352,688,,,1.6452,,,,,,17.5868,r0_measured_00149,read,measured,,,,,2.9971,,ok,0.3435
9.8861,688,,,0.59,,,,,,96.6178,r0_measured_00150,read,measured,,,,,85.7204,,ok,0.3501
24.1066,628,,,2.7065,,,,,,108.3391,r0_measured_00151,read,measured,,,,,81.03,,ok,0.4106
12.638,509,,,0.6498,,,,,,98.5281,r0_measured_00152,read,measured,,,,,84.7667,,ok,0.405
83.6257,685,,,3.824,,,,,,108.8887,r0_measured_00153,read,measured,,,,,20.6695,,ok,0.6752
81.2101,688,,,0.5388,,,,,,329.9876,r0_measured_00154,read,measured,,,,,7.7333,,ok,0.3506
78.9498,681,,,2.2808,,,,,,91.0159,r0_measured_00155,read,measured,,,,,9.1903,,ok,0.513
77.0441,685,,,5.1187,,,,,,97.0671,r0_measured_00156,read,measured,,,,,14.4556,,ok,0.3743
350.3037,566,19.0783,77.0498,0.7686,153.614,1,77.0476,1,132.1298,360.3749,r0_measured_00157,update,measured,55.08,10.0712,1,9.2827,8.8664,36.1989,ok,0.37
17.7575,663,,,1.6274,,,,,,45.9736,r0_measured_00158,read,measured,,,,,25.9365,,ok,0.5774
11.0836,567,,,2.2697,,,,,,50.3776,r0_measured_00159,read,measured,,,,,36.5175,,ok,0.4376
10.6314,688,,,1.4405,,,,,,44.3101,r0_measured_00160,read,measured,,,,,31.6664,,ok,0.497
25.4285,626,,,4.1062,,,,,,71.3979,r0_measured_00161,read,measured,,,,,41.4466,,ok,0.351
24.2183,680,,,1.9693,,,,,,43.7687,r0_measured_00162,read,measured,,,,,17.1812,,ok,0.3288
9.447,628,,,2.0581,,,,,,43.5555,r0_measured_00163,read,measured,,,,,31.6532,,ok,0.3228
25.9678,629,,,3.0146,,,,,,64.7652,r0_measured_00164,read,measured,,,,,35.3623,,ok,0.3548
7.4268,629,,,4.6618,,,,,,40.1672,r0_measured_00165,read,measured,,,,,27.5698,,ok,0.4329
6.9699,678,,,0.5902,,,,,,40.7747,r0_measured_00166,read,measured,,,,,32.8085,,ok,0.3389
22.711,688,,,1.0808,,,,,,42.3029,r0_measured_00167,read,measured,,,,,18.0768,,ok,0.3495
33.1083,418,,,0.296,,,,,,35.3971,r0_measured_00168,read,measured,,,,,1.5704,,ok,0.3579
33.4356,568,,,0.5494,,,,,,40.4884,r0_measured_00169,read,measured,,,,,6.1064,,ok,0.3363
31.9206,628,,,1.0278,,,,,,49.0,r0_measured_00170,read,measured,,,,,15.5816,,ok,0.3992
11.06,661,,,3.1238,,,,,,19.7794,r0_measured_00171,read,measured,,,,,5.1682,,ok,0.3609
17.6883,508,,,1.6954,,,,,,34.0382,r0_measured_00172,read,measured,,,,,14.2056,,ok,0.3917
16.0311,418,,,0.2513,,,,,,22.6457,r0_measured_00173,read,measured,,,,,5.9237,,ok,0.3827
14.3716,674,,,1.206,,,,,,28.07,r0_measured_00174,read,measured,,,,,12.105,,ok,0.3157
10.9973,675,,,0.517,,,,,,28.4473,r0_measured_00175,read,measured,,,,,16.5359,,ok,0.3324
11.2204,418,,,0.3788,,,,,,146.2461,r0_measured_00176,read,measured,,,,,4.7455,,ok,0.3509
9.6491,685,,,0.9344,,,,,,17.4653,r0_measured_00177,read,measured,,,,,6.4816,,ok,0.3335
11.3011,509,,,0.4882,,,,,,22.2334,r0_measured_00178,read,measured,,,,,10.0483,,ok,0.3376
6.6147,367,,,0.3331,,,,,,9.2208,r0_measured_00179,read,measured,,,,,1.8737,,ok,0.3491
10.7494,688,,,2.5403,,,,,,21.1715,r0_measured_00180,read,measured,,,,,7.4411,,ok,0.3699
9.4553,685,,,0.544,,,,,,14.7064,r0_measured_00181,read,measured,,,,,4.2621,,ok,0.3738
13.5701,629,,,3.3065,,,,,,28.3414,r0_measured_00182,read,measured,,,,,11.016,,ok,0.3765
11.6273,677,,,0.7026,,,,,,21.1538,r0_measured_00183,read,measured,,,,,8.3897,,ok,0.3645
11.2021,367,,,0.3078,,,,,,13.7341,r0_measured_00184,read,measured,,,,,1.7597,,ok,0.3738
13.5866,688,,,0.5412,,,,,,126.9518,r0_measured_00185,read,measured,,,,,8.1483,,ok,0.348
11.81,628,,,1.0651,,,,,,23.2182,r0_measured_00186,read,measured,,,,,9.7547,,ok,0.5188
11.0146,369,,,0.2582,,,,,,13.0186,r0_measured_00187,read,measured,,,,,1.3254,,ok,0.3616
16.4944,627,,,0.7805,,,,,,29.5743,r0_measured_00188,read,measured,,,,,11.8495,,ok,0.3789
11.8578,680,,,1.6069,,,,,,16.2474,r0_measured_00189,read,measured,,,,,2.337,,ok,0.3774
139.6273,565,17.6588,10.6183,1.3375,19.0423,1,10.6166,1,38.4548,159.9404,r0_measured_00190,update,measured,27.8365,20.3131,1,6.8045,18.5734,57.6669,ok,0.335
12.3098,628,,,1.5725,,,,,,77.9772,r0_measured_00191,read,measured,,,,,63.6212,,ok,0.4043
8.9546,567,,,0.4512,,,,,,19.7392,r0_measured_00192,read,measured,,,,,9.9172,,ok,0.3541
13.5847,674,,,1.2811,,,,,,21.2808,r0_measured_00193,read,measured,,,,,5.7937,,ok,0.5414
9.7848,676,,,0.6557,,,,,,23.1059,r0_measured_00194,read,measured,,,,,12.2315,,ok,0.358
10.9389,626,,,1.7338,,,,,,17.216,r0_measured_00195,read,measured,,,,,3.9776,,ok,0.4857
128.1965,686,20.5451,6.7754,2.3559,10.8523,0,6.7739,1,54.4226,144.307,r0_measured_00196,update,measured,47.6472,16.1105,1,0.0066,13.2003,42.3699,ok,0.4892
7.5072,677,,,0.6797,,,,,,17.0884,r0_measured_00197,read,measured,,,,,8.4145,,ok,0.4139
9.1614,685,,,1.1749,,,,,,19.1692,r0_measured_00198,read,measured,,,,,7.7892,,ok,0.9526
12.7481,674,,,0.7978,,,,,,73.2697,r0_measured_00199,read,measured,,,,,59.2803,,ok,0.3633
8.6215,365,,,0.254,,,,,,13.4416,r0_measured_00200,read,measured,,,,,4.162,,ok,0.3494
12.7711,677,,,1.3813,,,,,,73.0309,r0_measured_00201,read,measured,,,,,58.4574,,ok,0.35
46.7351,680,,,2.6867,,,,,,77.6989,r0_measured_00202,read,measured,,,,,27.8732,,ok,0.3349
31.9375,685,,,1.0794,,,,,,71.2109,r0_measured_00203,read,measured,,,,,37.7382,,ok,0.3756
38.6196,663,,,0.7758,,,,,,52.9728,r0_measured_00204,read,measured,,,,,13.0922,,ok,0.3969
608.5096,674,38.6159,38.357,2.437,391.8459,1,38.3553,1,120.7318,650.0811,r0_measured_00205,update,measured,82.3748,41.5715,1,16.7578,34.857,40.5582,ok,0.4554
46.8952,626,,,0.5783,,,,,,49.0721,r0_measured_00206,read,measured,,,,,1.1778,,ok,0.3445
5.666,506,,,2.0112,,,,,,15.7627,r0_measured_00207,read,measured,,,,,7.6853,,ok,0.3402
41.6152,567,,,1.537,,,,,,53.8223,r0_measured_00208,read,measured,,,,,9.6771,,ok,0.935
908.5196,674,20.9423,35.9889,1.7566,337.338,0,35.9871,1,115.3581,916.1607,r0_measured_00209,update,measured,79.3692,7.6411,1,19.0938,5.4453,415.7874,ok,0.369
33.2598,367,,,0.6198,,,,,,37.4018,r0_measured_00210,read,measured,,,,,3.1325,,ok,0.3397
29.8646,674,,,0.6871,,,,,,60.0664,r0_measured_00211,read,measured,,,,,29.0857,,ok,0.355
28.1993,679,,,1.1034,,,,,,45.9682,r0_measured_00212,read,measured,,,,,16.2422,,ok,0.3515
27.4473,626,,,0.5679,,,,,,59.8253,r0_measured_00213,read,measured,,,,,31.3818,,ok,0.3544
26.05,565,,,3.1483,,,,,,40.5847,r0_measured_00214,read,measured,,,,,10.9949,,ok,0.33
24.8883,675,,,1.4728,,,,,,59.2936,r0_measured_00215,read,measured,,,,,32.5146,,ok,0.3484
17.8515,565,,,0.4737,,,,,,36.7395,r0_measured_00216,read,measured,,,,,17.9985,,ok,0.3529
18.0422,565,,,2.7265,,,,,,30.5952,r0_measured_00217,read,measured,,,,,9.4029,,ok,0.3522
16.5155,418,,,0.9003,,,,,,19.6327,r0_measured_00218,read,measured,,,,,1.2488,,ok,0.8772
13.6032,679,,,1.4355,,,,,,25.6427,r0_measured_00219,read,measured,,,,,10.1498,,ok,0.3759
26.3337,506,,,1.3424,,,,,,59.0165,r0_measured_00220,read,measured,,,,,30.823,,ok,0.4448
25.1379,418,,,2.862,,,,,,54.0863,r0_measured_00221,read,measured,,,,,25.5789,,ok,0.43
24.9275,565,,,0.885,,,,,,56.303,r0_measured_00222,read,measured,,,,,30.0114,,ok,0.4063
23.5839,688,,,0.8328,,,,,,57.3185,r0_measured_00223,read,measured,,,,,32.4351,,ok,0.3919
21.325,685,,,3.0461,,,,,,78.7922,r0_measured_00224,read,measured,,,,,53.9225,,ok,0.4197
43.9324,509,,,0.5221,,,,,,55.9977,r0_measured_00225,read,measured,,,,,11.0763,,ok,0.3965
43.3657,674,,,4.8179,,,,,,74.7597,r0_measured_00226,read,measured,,,,,9.9296,,ok,0.3802
30.4088,673,,,1.3111,,,,,,66.2439,r0_measured_00227,read,measured,,,,,33.8417,,ok,0.5857
50.1816,508,,,2.1142,,,,,,65.0326,r0_measured_00228,read,measured,,,,,12.2893,,ok,0.3802
49.7582,508,,,0.706,,,,,,70.5866,r0_measured_00229,read,measured,,,,,19.6919,,ok,0.3707
46.9377,508,,,0.5486,,,,,,57.5508,r0_measured_00230,read,measured,,,,,9.6006,,ok,0.3964
44.9988,568,,,0.5382,,,,,,51.3755,r0_measured_00231,read,measured,,,,,5.3847,,ok,0.384
44.4089,677,,,2.1727,,,,,,71.6951,r0_measured_00232,read,measured,,,,,24.6848,,ok,0.3577
44.4071,661,,,1.2644,,,,,,67.5832,r0_measured_00233,read,measured,,,,,21.3502,,ok,0.4844
15.667,418,,,0.2771,,,,,,19.3995,r0_measured_00234,read,measured,,,,,2.9458,,ok,0.4416
27.204,507,,,1.2108,,,,,,46.2242,r0_measured_00235,read,measured,,,,,17.3845,,ok,0.3606
