op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_00237,cassandra-base,1,2,lr000012::conv-44_qa_1,lr000012::conv-44,lr000012::conv-44_session_1_D1:2,8.5178,26.2119,46.7523,49.8044,8.558,0.6487,0.4202,0.3522,59.855,1,1,672
r2_measured_00247,cassandra-base,1,2,lr000010::conv-48_qa_157,lr000010::conv-48,lr000010::conv-48_session_20_D20:21,6.8083,26.9992,46.9657,50.2133,7.0744,0.7947,0.4588,0.3606,58.9735,1,1,680
r2_measured_00270,cassandra-base,1,2,lr000014::conv-49_qa_8,lr000014::conv-49,lr000014::conv-49_session_1_D1:14,9.2214,26.4647,43.5383,45.8956,10.0451,0.5995,0.3369,0.3669,57.308,1,1,509
r2_measured_00278,cassandra-base,1,2,lr000013::conv-42_qa_195,lr000013::conv-42,lr000013::conv-42_session_28_D28:29,9.9531,28.0777,64.0788,68.9816,9.8477,0.9617,0.6462,0.6118,,0,1,624
r2_measured_00280,cassandra-base,1,2,lr000011::conv-41_qa_44,lr000011::conv-41,lr000011::conv-41_session_25_D25:2,6.3304,24.2669,49.2232,52.1662,13.9664,0.6205,0.3957,0.3406,67.5598,1,1,662
r2_measured_00329,cassandra-base,1,2,lr000008::conv-44_qa_22,lr000008::conv-44,lr000008::conv-44_session_14_D14:1,5.1988,24.3578,46.6772,50.0543,6.5504,0.8155,0.4731,0.5076,58.5291,1,1,674
r2_measured_00338,cassandra-base,1,2,lr000010::conv-26_qa_145,lr000010::conv-26,lr000010::conv-26_session_18_D18:5,6.2529,26.6512,43.1094,45.3084,13.6699,0.5099,0.2658,0.3373,60.148,1,1,418
r2_measured_00341,cassandra-base,1,2,lr000013::conv-48_qa_169,lr000013::conv-48,lr000013::conv-48_session_24_D24:2,8.335,27.1369,48.0884,51.1158,6.138,0.6216,0.4254,0.3271,58.6929,1,1,679
r2_measured_00342,cassandra-base,1,2,lr000012::conv-48_qa_163,lr000012::conv-48,lr000012::conv-48_session_22_D22:25,5.541,35.9191,57.186,60.59,8.0375,0.7193,0.5526,0.4419,70.4301,1,1,681
r2_measured_00368,cassandra-base,1,2,lr000007::conv-44_qa_22,lr000007::conv-44,lr000007::conv-44_session_14_D14:1,7.3365,26.0692,48.9477,53.9285,14.0815,1.0565,0.8154,1.4942,71.5443,1,1,675
r2_measured_00427,cassandra-base,1,2,lr000007::conv-49_qa_153,lr000007::conv-49,lr000007::conv-49_session_25_D25:8,7.3802,24.4506,46.1541,49.1509,5.8071,0.7934,0.385,0.4113,56.6214,1,1,507
r2_measured_00479,cassandra-base,1,2,lr000007::conv-26_qa_150,lr000007::conv-26,lr000007::conv-26_session_18_D18:13,7.4705,26.8274,45.1422,47.3929,10.2484,0.5513,0.284,0.379,,0,1,418
r2_measured_00519,cassandra-base,1,2,lr000005::conv-30_qa_8,lr000005::conv-30,lr000005::conv-30_session_2_D2:4,12.9324,27.6442,39.3571,41.072,8.3865,0.5016,0.265,0.5619,50.8516,1,1,369
r2_measured_00534,cassandra-base,1,2,lr000010::conv-44_qa_25,lr000010::conv-44,lr000010::conv-44_session_17_D17:1,5.5557,33.1594,54.2694,57.1366,8.4803,0.5964,0.4161,0.324,67.0209,1,1,674
r2_measured_00549,cassandra-base,1,2,lr000006::conv-47_qa_13,lr000006::conv-47,lr000006::conv-47_session_6_D6:12,12.2981,43.8205,66.5112,69.4579,14.1672,0.6726,0.4246,0.3561,85.1485,1,1,688
r2_measured_00560,cassandra-base,1,2,lr000001::conv-49_qa_112,lr000001::conv-49,lr000001::conv-49_session_9_D9:5,9.6264,35.8849,52.2375,54.4581,11.3754,0.5516,0.3228,0.329,,0,1,508
r2_measured_00572,cassandra-base,1,2,lr000014::conv-43_qa_158,lr000014::conv-43,lr000014::conv-43_session_25_D25:14,6.6293,25.3949,47.3621,50.4109,5.6236,0.6816,0.4371,0.3497,57.5768,1,1,680
r2_measured_00588,cassandra-base,1,2,lr000009::conv-42_qa_106,lr000009::conv-42,lr000009::conv-42_session_4_D4:16,11.4941,31.2726,51.2696,54.0218,3.9935,0.6115,0.4041,0.3505,,0,1,625
r2_measured_00608,cassandra-base,1,2,lr000009::conv-44_qa_34,lr000009::conv-44,lr000009::conv-44_session_12_D12:1,6.8887,27.2459,51.1875,54.6505,12.9577,0.7112,0.4739,0.3671,69.2565,1,1,673
r2_measured_00644,cassandra-base,1,2,lr000002::conv-26_qa_103,lr000002::conv-26,lr000002::conv-26_session_6_D6:10,20.4518,39.6601,60.8719,62.757,7.0397,0.627,0.3597,0.4581,71.3115,1,1,419
r2_measured_00652,cassandra-base,1,2,lr000014::conv-42_qa_169,lr000014::conv-42,lr000014::conv-42_session_24_D24:4,9.2889,29.9443,51.8613,54.2985,4.9921,0.571,0.3953,0.3637,,0,1,625
r2_measured_00671,cassandra-base,1,2,lr000005::conv-47_qa_107,lr000005::conv-47,lr000005::conv-47_session_18_D18:3,7.4313,27.706,53.6033,56.3851,11.8517,0.7061,0.4669,0.3995,,0,1,689
r2_measured_00728,cassandra-base,1,2,lr000007::conv-41_qa_151,lr000007::conv-41,lr000007::conv-41_session_32_D32:11,6.7952,26.1029,57.4451,60.4451,7.1335,0.7955,0.4552,0.4834,69.4046,1,1,660
r2_measured_00730,cassandra-base,1,2,lr000001::conv-42_qa_67,lr000001::conv-42,lr000001::conv-42_session_8_D8:3,6.8757,26.355,48.521,51.3434,5.5835,0.6907,0.4605,0.3992,,0,1,628
r2_measured_00764,cassandra-base,1,2,lr000013::conv-48_qa_187,lr000013::conv-48,lr000013::conv-48_session_29_D29:12,7.0478,26.6876,47.5032,50.6792,6.44,0.7469,0.4635,0.3822,58.7978,1,1,680
r2_measured_00783,cassandra-base,1,2,lr000000::conv-41_qa_84,lr000000::conv-41,lr000000::conv-41_session_10_D10:10,6.9567,28.4947,145.3735,148.6872,8.7333,0.7754,0.4964,0.4788,159.2618,1,1,663
r2_measured_00844,cassandra-base,1,2,lr000006::conv-50_qa_15,lr000006::conv-50,lr000006::conv-50_session_8_D8:4,7.7168,29.6177,53.2155,55.608,13.7722,0.7655,0.4572,0.506,71.1974,1,1,567
r2_measured_00847,cassandra-base,1,2,lr000010::conv-50_qa_7,lr000010::conv-50,lr000010::conv-50_session_4_D4:17,7.7709,28.4323,52.0493,55.2815,12.9698,0.6389,0.4493,0.3869,69.7999,1,1,567
r2_measured_00854,cassandra-base,1,2,lr000013::conv-41_qa_53,lr000013::conv-41,lr000013::conv-41_session_28_D28:11,6.4845,24.2656,48.5004,51.8017,13.0782,0.7155,0.395,0.3367,66.3902,1,1,662
r2_measured_00868,cassandra-base,1,2,lr000012::conv-47_qa_118,lr000012::conv-47,lr000012::conv-47_session_22_D22:10,9.474,35.7037,75.6967,81.1893,11.0236,0.7347,0.499,0.4454,93.9903,1,1,688
r2_measured_00897,cassandra-base,1,2,lr000007::conv-50_qa_91,lr000007::conv-50,lr000007::conv-50_session_12_D12:7,7.1838,26.8035,49.3554,51.9423,4.7035,0.5481,0.3515,0.3429,57.9527,1,1,566
r2_measured_00914,cassandra-base,1,2,lr000008::conv-26_qa_90,lr000008::conv-26,lr000008::conv-26_session_3_D3:16,7.5208,26.1353,49.2905,52.4646,5.6763,0.6453,0.3448,0.4614,,0,1,418
r2_measured_00934,cassandra-base,1,2,lr000008::conv-48_qa_47,lr000008::conv-48,lr000008::conv-48_session_13_D13:15,6.3585,26.413,49.2717,52.8442,4.2264,0.6761,0.4568,0.4676,58.7609,1,1,681
r2_measured_00954,cassandra-base,1,2,lr000007::conv-26_qa_89,lr000007::conv-26,lr000007::conv-26_session_2_D2:15,7.1632,27.0576,46.6297,49.3927,8.4911,0.6783,0.3427,0.4239,,0,1,419
r2_measured_01016,cassandra-base,1,2,lr000005::conv-42_qa_29,lr000005::conv-42,lr000005::conv-42_session_16_D16:11,6.4931,25.482,44.485,48.2488,8.9667,0.7642,0.467,0.3775,58.9096,1,1,629
r2_measured_01019,cassandra-base,1,2,lr000009::conv-30_qa_6,lr000009::conv-30,lr000009::conv-30_session_1_D1:24,9.0245,28.8883,45.351,48.1266,11.6614,0.6344,0.336,0.4348,61.2635,1,1,368
r2_measured_01076,cassandra-base,1,2,lr000010::conv-48_qa_185,lr000010::conv-48,lr000010::conv-48_session_29_D29:7,7.545,26.3756,49.3343,53.1815,3.8505,0.7488,0.4924,0.5054,58.8786,1,1,681
r2_measured_01104,cassandra-base,1,2,lr000008::conv-49_qa_58,lr000008::conv-49,lr000008::conv-49_session_12_D12:2,6.5277,25.6745,48.8527,51.9355,3.6508,0.7639,0.4181,0.4984,57.3504,1,1,508
r2_measured_01108,cassandra-base,1,2,lr000008::conv-50_qa_148,lr000008::conv-50,lr000008::conv-50_session_28_D28:10,6.2595,26.0514,134.7748,137.9533,6.4388,0.6771,0.3847,0.3783,145.9043,1,1,568
r2_measured_01185,cassandra-base,1,2,lr000005::conv-26_qa_8,lr000005::conv-26,lr000005::conv-26_session_3_D3:1,7.5287,27.4926,46.1663,48.389,8.8589,0.6365,0.3768,0.4759,58.811,1,1,419
r2_measured_01190,cassandra-base,1,2,lr000009::conv-50_qa_107,lr000009::conv-50,lr000009::conv-50_session_17_D17:5,6.9088,26.9058,50.9677,54.2338,11.9761,0.7338,0.3981,0.3972,67.8168,1,1,567
r2_measured_01217,cassandra-base,1,2,lr000007::conv-42_qa_45,lr000007::conv-42,lr000007::conv-42_session_22_D22:9,6.7927,26.1896,46.9988,49.9355,7.3787,0.7923,0.5266,0.4186,59.1345,1,1,628
r2_measured_01232,cassandra-base,1,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,7.3713,26.5051,52.3586,55.786,12.6347,0.7304,0.4468,0.4457,70.1279,1,1,679
r2_measured_01238,cassandra-base,1,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,6.9341,26.9681,46.3512,48.6695,8.8939,0.5452,0.3379,0.3282,58.8321,1,1,568
r2_measured_01269,cassandra-base,1,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,6.6775,27.3771,49.2684,52.0368,5.2284,0.595,0.3554,0.3046,58.5792,1,1,675
r2_measured_01312,cassandra-base,1,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,5.566,22.0775,45.6031,48.254,5.727,0.7288,0.4658,0.441,,0,1,673
r2_measured_01315,cassandra-base,1,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,7.1382,26.725,49.9396,52.3142,4.7763,0.5535,0.3354,0.3433,58.3862,1,1,568
r2_measured_01332,cassandra-base,1,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,5.3963,31.4703,68.355,73.7427,11.0769,0.8547,0.4925,0.5199,86.7791,1,1,628
r2_measured_01336,cassandra-base,1,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,8.0949,25.8104,39.8342,41.8161,5.4594,0.5056,0.2671,0.3323,48.4367,1,1,416
r2_measured_01362,cassandra-base,1,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,7.289,27.6143,56.0137,58.9474,8.752,0.5847,0.3668,0.312,69.0289,1,1,661
r2_measured_01423,cassandra-base,1,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,7.6891,26.2272,49.8013,52.9748,6.2968,0.787,0.4004,0.5783,61.1249,1,1,419
r2_measured_01454,cassandra-base,1,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,8.616,35.7898,60.5999,64.0687,15.7963,0.6331,0.4162,0.3228,81.3106,1,1,680
r2_measured_01516,cassandra-base,1,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,4.5174,24.5616,42.8335,45.434,12.8085,0.5041,0.2857,0.3103,59.3988,1,1,508
r2_measured_01547,cassandra-base,1,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,7.6012,30.5055,64.4778,67.9143,10.4122,0.6672,0.3829,0.3525,,0,1,627
r2_measured_01553,cassandra-base,1,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,4.2037,24.1944,46.0225,49.1065,5.1292,0.6355,0.4166,0.3414,55.6965,1,1,680
r2_measured_01558,cassandra-base,1,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,5.9709,25.9517,44.5512,47.3206,9.2395,0.554,0.3703,0.3156,57.8617,1,1,626
r2_measured_01563,cassandra-base,1,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,9.6502,36.4411,47.7071,50.2729,8.8202,0.5134,0.2805,0.3601,,0,1,369
r2_measured_01591,cassandra-base,1,2,lr000014::conv-44_qa_4,lr000014::conv-44,lr000014::conv-44_session_3_D3:18,5.9533,29.9383,53.0446,56.821,22.8378,0.5861,0.3851,0.3248,81.0296,1,1,674
r2_measured_01626,cassandra-base,1,2,lr000012::conv-26_qa_0,lr000012::conv-26,lr000012::conv-26_session_1_D1:3,7.247,30.8092,46.5719,48.7371,12.7201,0.4553,0.2574,0.294,62.5162,1,1,419
r2_measured_01640,cassandra-base,1,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,5.0358,24.2437,46.4738,49.629,4.4746,0.6805,0.4649,0.3784,55.7114,1,1,674
r2_measured_01643,cassandra-base,1,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,7.4282,26.1099,47.5342,50.2953,10.1691,0.62,0.3836,0.345,,0,1,626
r2_measured_01649,cassandra-base,1,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,6.5373,26.1124,51.4567,54.1459,12.395,0.5946,0.2928,0.408,67.9041,1,1,419
r2_measured_01678,cassandra-base,1,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,9.7201,36.6422,66.8175,70.8548,6.1224,0.727,0.4649,0.414,78.6608,1,1,663
r2_measured_01680,cassandra-base,1,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,7.179,25.589,49.9001,53.3028,11.7127,0.6832,0.4232,0.3443,66.5344,1,1,663
r2_measured_01689,cassandra-base,1,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,5.2902,31.4361,52.9804,56.2517,6.6688,0.6338,0.3915,0.3407,64.357,1,1,627
r2_measured_01705,cassandra-base,1,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,6.6138,26.0447,47.2292,49.8284,6.4333,0.7464,0.3532,0.3796,,0,1,509
r2_measured_01712,cassandra-base,1,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,7.1702,26.1296,51.1129,54.3247,13.0067,0.6939,0.4459,0.372,68.9221,1,1,680
r2_measured_01724,cassandra-base,1,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,7.4922,27.0797,46.9731,50.3167,6.946,0.6193,0.3921,0.3231,58.6629,1,1,680
r2_measured_01749,cassandra-base,1,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,10.1683,26.6777,43.5803,45.7402,16.9429,0.5173,0.2428,0.3297,63.8251,1,1,417
r2_measured_01766,cassandra-base,1,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,8.4189,38.2874,61.4196,64.5362,5.8518,0.6087,0.4187,0.3252,71.8047,1,1,680
r2_measured_01786,cassandra-base,1,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,7.4812,26.4677,55.1003,58.7468,19.9969,0.6402,0.4123,0.3307,80.195,1,1,678
r2_measured_01797,cassandra-base,1,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,8.0397,43.1236,60.8735,62.6749,8.3982,0.5851,0.3395,0.4407,72.5056,1,1,419
r2_measured_01804,cassandra-base,1,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,6.3713,33.5329,50.6137,52.9894,17.0967,0.8128,0.4315,0.573,71.9986,1,1,507
r2_measured_01805,cassandra-base,1,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,5.7995,26.7763,49.8179,52.5514,11.8623,0.6266,0.4069,0.3565,,0,1,662
r2_measured_01815,cassandra-base,1,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,9.6875,30.8437,51.2752,53.6515,6.7707,0.577,0.3179,0.3451,61.7203,1,1,508
r2_measured_01824,cassandra-base,1,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,6.5833,25.8691,46.4363,49.4537,6.5126,0.6463,0.4354,0.3471,57.4656,1,1,675
r2_measured_01837,cassandra-base,1,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,7.9496,38.8813,63.2626,67.1641,13.3833,0.6639,0.4255,0.3521,82.0631,1,1,680
r2_measured_01846,cassandra-base,1,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,4.4109,23.6453,45.6935,48.7328,8.0796,0.8592,0.4462,0.5986,58.8033,1,1,509
r2_measured_01883,cassandra-base,1,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,7.7012,25.7823,51.4669,54.799,11.7088,0.5715,0.3805,0.3146,67.8424,1,1,679
r2_measured_02044,cassandra-base,1,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,7.7971,23.7789,73.2966,76.8896,9.7747,0.7785,0.4562,0.4295,88.427,1,1,678
r2_measured_02088,cassandra-base,1,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,13.8736,32.7596,52.6984,54.7417,15.396,0.5251,0.302,0.3204,71.3392,1,1,509
r2_measured_02093,cassandra-base,1,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,7.5882,25.5077,48.7719,51.7982,4.8712,0.6744,0.4473,0.3556,,0,1,680
r2_measured_02101,cassandra-base,1,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,7.5426,31.8115,53.1119,55.6949,11.8934,0.5957,0.3972,0.3305,68.9769,1,1,686
r2_measured_02109,cassandra-base,1,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,14.002,44.3654,66.0466,68.6996,12.1027,0.5849,0.3829,0.3021,82.1309,1,1,679
r2_measured_02140,cassandra-base,1,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,9.788,40.6854,61.0973,62.8184,15.7554,0.5595,0.2173,0.2928,79.7096,1,1,419
r2_measured_02156,cassandra-base,1,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,5.7679,32.3531,54.8037,57.337,10.3288,0.9027,0.4905,0.475,69.6189,1,1,627
r2_measured_02158,cassandra-base,1,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,12.3404,44.4604,63.4322,64.8969,9.1781,0.6529,0.343,0.4828,75.628,1,1,417
r2_measured_02165,cassandra-base,1,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,8.5656,27.3718,42.198,43.6114,2.9535,0.3898,0.2185,0.2953,47.5326,1,1,418
r2_measured_02171,cassandra-base,1,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,12.6518,40.569,58.8847,60.9516,13.2257,0.562,0.2847,0.3017,,0,1,509
r2_measured_02180,cassandra-base,1,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,18.7061,45.7657,61.7226,63.0893,8.0568,0.4633,0.2352,0.3782,72.2769,1,1,369
r2_measured_02182,cassandra-base,1,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,2.0768,34.1492,55.2128,58.127,6.8336,0.7012,0.4007,0.3252,66.4525,1,1,675
r2_measured_02190,cassandra-base,1,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,7.0658,24.635,46.9636,49.5061,9.1928,0.5421,0.2905,0.3852,59.9778,1,1,417
r2_measured_02202,cassandra-base,1,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,4.2632,34.3555,53.0843,54.7552,11.362,0.6813,0.3659,0.4851,,0,1,418
r2_measured_02230,cassandra-base,1,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,8.2558,26.5206,50.413,53.1429,5.0638,0.6015,0.363,0.3541,59.5911,1,1,566
r2_measured_02293,cassandra-base,1,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,8.0058,27.0671,47.229,49.8284,10.1973,0.5502,0.3446,0.3099,,0,1,628
r2_measured_02324,cassandra-base,1,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,6.4546,25.0766,47.9756,51.2819,7.0077,0.7,0.4415,0.3717,59.8741,1,1,625
r2_measured_02331,cassandra-base,1,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,10.7724,28.4887,70.2299,73.0283,4.9173,0.6235,0.3793,0.3628,,0,1,568
r2_measured_02341,cassandra-base,1,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,4.9101,35.3173,61.1359,64.3881,16.4875,0.6314,0.4527,0.3546,82.3894,1,1,687
r2_measured_02348,cassandra-base,1,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,5.7492,22.8407,44.976,48.0985,15.0443,0.5473,0.3704,0.288,64.4137,1,1,687
r2_measured_02378,cassandra-base,1,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,2.9048,23.9317,48.3826,52.6039,10.0,0.7935,0.5338,0.4866,64.5084,1,1,689
r2_measured_02384,cassandra-base,1,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,11.9258,28.4904,65.7204,69.232,13.7479,0.529,0.3722,0.3099,84.2538,1,1,662
r2_measured_02409,cassandra-base,1,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,13.8555,32.1816,64.2029,67.1365,6.828,0.6728,0.4304,0.3873,75.5284,1,1,568
r2_measured_02412,cassandra-base,1,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,6.7532,26.562,53.6557,57.6676,10.4581,0.677,0.4099,0.3418,69.6235,1,1,689
r2_measured_02480,cassandra-base,1,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,8.8859,34.7304,57.5781,60.5612,10.8797,0.6124,0.3428,0.3299,72.7936,1,1,568
r2_measured_02492,cassandra-base,1,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,4.933,21.5359,43.9054,46.8546,6.7871,0.5572,0.4563,0.3347,55.0534,1,1,663
r2_measured_02517,cassandra-base,1,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,9.2227,26.5803,58.858,62.4929,7.2175,0.7335,0.4613,0.3731,71.3704,1,1,662
r2_measured_02547,cassandra-base,1,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,8.0085,27.9178,46.5042,49.1931,8.485,0.6034,0.3885,0.3348,59.0695,1,1,629
r2_measured_02556,cassandra-base,1,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,3.5445,26.7197,58.3433,62.211,10.8757,0.6386,0.403,0.3526,,0,1,629
r2_measured_02568,cassandra-base,1,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,5.4633,25.9401,48.639,52.261,21.4937,0.6724,0.3947,0.3062,75.1961,1,1,680
r2_measured_02575,cassandra-base,1,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,14.6579,49.7047,73.0541,75.7905,4.599,0.5901,0.376,0.435,81.8671,1,1,679
r2_measured_02582,cassandra-base,1,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,7.9033,26.9191,58.7739,62.3946,5.8398,0.8407,0.5332,0.4727,70.1771,1,1,688
