op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_00502,cassandra-base,64,1,lr000013::conv-41_qa_23,lr000013::conv-41,lr000013::conv-41_session_2_D2:25,84.1204,240.6837,913.4587,1935.2343,140.2169,44.1912,13.7894,0.4114,2133.9338,1,1,663
r1_measured_00504,cassandra-base,64,1,lr000011::conv-43_qa_45,lr000011::conv-43,lr000011::conv-43_session_18_D18:1,81.8185,266.2895,344.4465,1449.7562,133.4179,84.7231,1.5675,0.3671,,0,1,678
r1_measured_00544,cassandra-base,64,1,lr000007::conv-48_qa_170,lr000007::conv-48,lr000007::conv-48_session_24_D24:5,53.0252,250.4029,335.5126,1370.1812,128.1163,46.656,0.6249,0.5319,1546.195,1,1,679
r1_measured_00554,cassandra-base,64,1,lr000007::conv-44_qa_89,lr000007::conv-44,lr000007::conv-44_session_17_D17:4,83.1715,336.9025,467.3549,1495.1898,173.1681,39.8128,2.2066,0.3262,1710.7776,1,1,675
r1_measured_00558,cassandra-base,64,1,lr000010::conv-47_qa_37,lr000010::conv-47,lr000010::conv-47_session_17_D17:28,74.5534,336.6018,445.4614,1537.65,232.472,42.6996,1.1564,0.3427,1814.3946,1,1,689
r1_measured_00590,cassandra-base,64,1,lr000015::conv-42_qa_0,lr000015::conv-42,lr000015::conv-42_session_1_D1:7,76.0902,320.9071,404.1887,1543.3546,82.4612,33.5128,3.5069,0.4069,,0,1,626
r1_measured_00612,cassandra-base,64,1,lr000007::conv-49_qa_93,lr000007::conv-49,lr000007::conv-49_session_4_D4:10,97.7869,340.7452,481.3404,1280.6514,232.6911,31.3638,7.474,0.3566,1552.603,1,1,509
r1_measured_00619,cassandra-base,64,1,lr000011::conv-48_qa_167,lr000011::conv-48,lr000011::conv-48_session_23_D23:29,85.3313,291.4188,444.5154,1483.7945,141.9535,89.3535,0.4747,0.3489,1716.0054,1,1,680
r1_measured_00651,cassandra-base,64,1,lr000009::conv-43_qa_37,lr000009::conv-43,lr000009::conv-43_session_13_D13:1,82.4936,349.6051,629.6235,1418.7572,141.2344,99.4801,2.3528,0.4707,2505.9471,1,1,680
r1_measured_00727,cassandra-base,64,1,lr000014::conv-44_qa_39,lr000014::conv-44,lr000014::conv-44_session_2_D2:15,349.7711,538.7489,614.8591,1568.8777,203.9976,40.7116,2.8248,0.3919,,0,1,674
r1_measured_00730,cassandra-base,64,1,lr000015::conv-26_qa_149,lr000015::conv-26,lr000015::conv-26_session_18_D18:9,343.3662,496.2615,595.7282,1131.8652,95.7038,6.5342,0.3012,0.3418,,0,1,417
r1_measured_00743,cassandra-base,64,1,lr000009::conv-43_qa_11,lr000009::conv-43,lr000009::conv-43_session_1_D1:7,58.14,217.7405,845.6417,1734.5602,174.6063,109.0717,2.2927,0.3459,,0,1,680
r1_measured_00753,cassandra-base,64,1,lr000005::conv-49_qa_11,lr000005::conv-49,lr000005::conv-49_session_2_D2:6,55.0183,195.3881,289.7572,1055.1492,97.7299,88.9251,0.3631,0.3588,,0,1,508
r1_measured_00776,cassandra-base,64,1,lr000013::conv-43_qa_162,lr000013::conv-43,lr000013::conv-43_session_26_D26:36,51.9314,275.7607,380.7234,1216.4609,250.6603,122.9632,1.4341,0.3621,1591.9571,1,1,680
r1_measured_00782,cassandra-base,64,1,lr000015::conv-48_qa_154,lr000015::conv-48,lr000015::conv-48_session_19_D19:21,45.6132,233.9306,351.8102,1181.0618,251.9319,141.9787,2.9933,0.3703,1578.4074,1,1,677
r1_measured_00791,cassandra-base,64,1,lr000007::conv-42_qa_178,lr000007::conv-42,lr000007::conv-42_session_25_D25:10,32.6275,236.5258,334.721,1161.8987,255.6127,85.6954,0.4571,0.3851,1504.1284,1,1,629
r1_measured_00796,cassandra-base,64,1,lr000015::conv-43_qa_61,lr000015::conv-43,lr000015::conv-43_session_4_D4:10,130.4446,370.4528,516.3355,1348.4862,136.3046,61.6833,4.5632,0.3751,,0,1,680
r1_measured_00806,cassandra-base,64,1,lr000006::conv-49_qa_117,lr000006::conv-49,lr000006::conv-49_session_11_D11:17,100.9114,318.5873,477.7401,1046.7127,108.943,165.3592,3.7793,0.3865,1325.2873,1,1,507
r1_measured_00845,cassandra-base,64,1,lr000015::conv-30_qa_74,lr000015::conv-30,lr000015::conv-30_session_15_D15:9,201.5826,553.8042,629.811,1148.0606,153.4164,11.5962,0.2285,0.3417,,0,1,369
r1_measured_00847,cassandra-base,64,1,lr000014::conv-50_qa_1,lr000014::conv-50,lr000014::conv-50_session_1_D1:3,132.217,460.4993,573.1574,1304.6319,125.6234,28.1875,0.6988,0.4403,1459.6577,1,1,566
r1_measured_00880,cassandra-base,64,1,lr000013::conv-42_qa_36,lr000013::conv-42,lr000013::conv-42_session_19_D19:6,89.0333,380.7773,479.7961,1230.5888,139.5182,81.8503,1.8359,0.3951,1454.2581,1,1,629
r1_measured_00883,cassandra-base,64,1,lr000010::conv-43_qa_149,lr000010::conv-43,lr000010::conv-43_session_22_D22:13,77.5829,351.5602,462.9794,1265.3944,186.1428,42.4297,0.4638,0.4641,1494.963,1,1,678
r1_measured_00895,cassandra-base,64,1,lr000006::conv-42_qa_148,lr000006::conv-42,lr000006::conv-42_session_18_D18:12,71.925,345.395,431.1312,1157.9038,157.9238,98.0696,0.9267,0.3777,,0,1,629
r1_measured_00939,cassandra-base,64,1,lr000009::conv-44_qa_109,lr000009::conv-44,lr000009::conv-44_session_23_D23:24,115.0653,345.8871,429.1632,1304.8908,97.4122,211.0908,3.619,0.4242,1617.5176,1,1,673
r1_measured_00973,cassandra-base,64,1,lr000015::conv-42_qa_45,lr000015::conv-42,lr000015::conv-42_session_22_D22:9,124.6282,315.3279,507.2242,1213.8397,275.9732,163.9579,11.5579,0.3957,1665.8032,1,1,627
r1_measured_00988,cassandra-base,64,1,lr000009::conv-50_qa_50,lr000009::conv-50,lr000009::conv-50_session_23_D23:16,122.2529,508.3608,617.2123,1409.6793,133.5328,32.9468,0.8876,0.3965,1577.5046,1,1,568
r1_measured_00990,cassandra-base,64,1,lr000006::conv-44_qa_50,lr000006::conv-44,lr000006::conv-44_session_16_D16:2,92.6345,452.2889,549.487,1524.4795,112.3485,39.1215,1.7687,0.341,,0,1,674
r1_measured_01008,cassandra-base,64,1,lr000009::conv-47_qa_2,lr000009::conv-47,lr000009::conv-47_session_1_D1:36,62.2339,430.6309,517.9363,1518.743,98.6264,31.9448,3.9006,0.3578,,0,1,687
r1_measured_01042,cassandra-base,64,1,lr000001::conv-49_qa_8,lr000001::conv-49,lr000001::conv-49_session_1_D1:14,194.1806,484.4391,562.2354,1324.6891,113.0085,101.6527,2.5475,0.3365,1542.2953,1,1,507
r1_measured_01054,cassandra-base,64,1,lr000002::conv-43_qa_0,lr000002::conv-43,lr000002::conv-43_session_1_D1:9,183.5212,450.1079,541.5466,1507.9503,94.7973,68.6753,1.513,0.3291,1673.3412,1,1,679
r1_measured_01062,cassandra-base,64,1,lr000007::conv-26_qa_56,lr000007::conv-26,lr000007::conv-26_session_14_D14:15,112.2398,500.7472,571.3466,1207.944,95.5072,8.5821,0.2432,0.3137,1312.6404,1,1,417
r1_measured_01066,cassandra-base,64,1,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,149.0276,453.8338,606.714,1531.3063,59.6633,22.3698,3.5817,0.3944,1617.3841,1,1,677
r1_measured_01068,cassandra-base,64,1,lr000016::conv-50_qa_130,lr000016::conv-50,lr000016::conv-50_session_25_D25:4,147.9192,468.2335,555.9186,1387.7699,90.792,33.4736,0.5801,0.4287,1513.1111,1,1,567
r1_measured_01077,cassandra-base,64,1,lr000005::conv-49_qa_37,lr000005::conv-49,lr000005::conv-49_session_3_D3:2,137.1019,408.2044,529.9246,1293.6969,75.5432,132.814,0.357,0.3916,,0,1,509
r1_measured_01170,cassandra-base,64,1,lr000012::conv-50_qa_94,lr000012::conv-50,lr000012::conv-50_session_13_D13:1,143.9094,357.5957,561.0689,1161.0937,114.8057,59.1505,0.8274,0.3323,1336.2693,1,1,567
r1_measured_01171,cassandra-base,64,1,lr000015::conv-26_qa_20,lr000015::conv-26,lr000015::conv-26_session_6_D6:4,141.6058,361.4879,548.3802,1060.6851,92.5714,10.1464,0.2963,0.3651,1164.1237,1,1,418
r1_measured_01172,cassandra-base,64,1,lr000008::conv-47_qa_132,lr000008::conv-47,lr000008::conv-47_session_25_D25:7,143.8059,335.5424,560.2866,1336.1078,93.6085,55.7467,4.3682,0.3682,1490.2762,1,1,689
r1_measured_01197,cassandra-base,64,1,lr000003::conv-41_qa_149,lr000003::conv-41,lr000003::conv-41_session_31_D31:1,80.2029,470.5206,580.6873,1220.2629,151.8744,178.2224,3.6739,0.3798,1554.4854,1,1,662
r1_measured_01214,cassandra-base,64,1,lr000001::conv-43_qa_36,lr000001::conv-43,lr000001::conv-43_session_12_D12:20,61.029,416.7677,550.2467,1303.3591,224.2731,34.4845,4.5705,0.3592,,0,1,679
r1_measured_01216,cassandra-base,64,1,lr000007::conv-41_qa_74,lr000007::conv-41,lr000007::conv-41_session_5_D5:10,52.0256,461.5413,550.2606,1259.2327,105.867,195.1037,0.6568,0.4221,1561.3574,1,1,663
r1_measured_01217,cassandra-base,64,1,lr000001::conv-44_qa_44,lr000001::conv-44,lr000001::conv-44_session_5_D5:8,50.8445,397.4692,551.5883,1255.1388,107.574,208.7965,0.45,0.3588,1572.3967,1,1,675
r1_measured_01240,cassandra-base,64,1,lr000014::conv-42_qa_181,lr000014::conv-42,lr000014::conv-42_session_26_D26:18,111.5381,529.1469,623.5621,1239.3099,226.3641,51.3203,3.4123,0.3489,1520.8379,1,1,624
r1_measured_01258,cassandra-base,64,1,lr000016::conv-47_qa_147,lr000016::conv-47,lr000016::conv-47_session_30_D30:18,107.6839,509.2105,597.6227,1439.5097,134.3551,64.9326,1.6691,0.3467,1640.8761,1,1,689
r1_measured_01314,cassandra-base,64,1,lr000008::conv-26_qa_52,lr000008::conv-26,lr000008::conv-26_session_13_D13:4,112.2426,276.7846,341.496,781.7383,282.3119,67.6192,0.3166,0.3784,1132.437,1,1,418
r1_measured_01322,cassandra-base,64,1,lr000004::conv-47_qa_72,lr000004::conv-47,lr000004::conv-47_session_3_D3:2,104.0605,240.3986,336.9934,1105.5509,113.2349,115.0168,3.0498,0.4062,1337.3333,1,1,687
r1_measured_01342,cassandra-base,64,1,lr000013::conv-48_qa_114,lr000013::conv-48,lr000013::conv-48_session_7_D7:9,131.3995,335.1874,437.0518,1352.879,102.5362,36.1886,0.9643,0.3723,1493.0135,1,1,680
r1_measured_01359,cassandra-base,64,1,lr000016::conv-49_qa_106,lr000016::conv-49,lr000016::conv-49_session_8_D8:14,87.4549,336.4903,437.2837,1163.6242,144.9147,83.1423,2.4738,0.4538,1394.6844,1,1,509
r1_measured_01400,cassandra-base,64,1,lr000006::conv-48_qa_85,lr000006::conv-48,lr000006::conv-48_session_4_D4:12,78.8908,264.8766,362.31,1264.4586,85.3035,21.3118,0.4477,0.3433,,0,1,680
r1_measured_01405,cassandra-base,64,1,lr000006::conv-30_qa_25,lr000006::conv-30,lr000006::conv-30_session_13_D13:7,83.6455,315.5847,399.6957,904.3686,196.1858,57.2497,0.3059,0.3865,1158.5593,1,1,369
r1_measured_01432,cassandra-base,64,1,lr000005::conv-48_qa_43,lr000005::conv-48,lr000005::conv-48_session_12_D12:1,75.41,279.4072,363.5227,1209.4166,64.4733,21.6448,0.4629,0.3592,,0,1,681
r1_measured_01453,cassandra-base,64,1,lr000009::conv-47_qa_0,lr000009::conv-47,lr000009::conv-47_session_1_D1:27,82.1657,337.1059,576.5502,1234.9017,147.6815,12.7564,1.5829,0.4484,,0,1,688
r1_measured_01490,cassandra-base,64,1,lr000012::conv-30_qa_46,lr000012::conv-30,lr000012::conv-30_session_2_D2:8,94.6242,484.1806,598.92,998.4142,103.8094,52.4895,0.2457,0.3313,1155.3425,1,1,369
r1_measured_01491,cassandra-base,64,1,lr000015::conv-44_qa_111,lr000015::conv-44,lr000015::conv-44_session_24_D24:10,92.6096,494.0129,598.4368,1338.8265,180.3732,195.2594,3.3292,0.3003,1718.1544,1,1,672
r1_measured_01507,cassandra-base,64,1,lr000014::conv-41_qa_118,lr000014::conv-41,lr000014::conv-41_session_21_D21:24,90.7578,482.8749,565.0629,1282.1064,97.0231,80.0413,0.555,0.4188,,0,1,662
r1_measured_01528,cassandra-base,64,1,lr000016::conv-50_qa_86,lr000016::conv-50,lr000016::conv-50_session_9_D9:15,105.2982,538.4014,653.9746,1200.3812,98.2001,54.8652,1.9136,0.3828,1355.8097,1,1,568
r1_measured_01546,cassandra-base,64,1,lr000006::conv-43_qa_28,lr000006::conv-43,lr000006::conv-43_session_8_D8:14,225.6712,483.9064,639.3605,1328.0631,276.4575,80.8274,8.107,0.3643,1693.899,1,1,679
r1_measured_01557,cassandra-base,64,1,lr000001::conv-47_qa_44,lr000001::conv-47,lr000001::conv-47_session_21_D21:12,213.941,490.0647,618.7416,1306.3779,229.5206,24.4622,0.7698,0.3821,,0,1,689
r1_measured_01577,cassandra-base,64,1,lr000004::conv-43_qa_171,lr000004::conv-43,lr000004::conv-43_session_27_D27:33,133.3648,425.2994,551.4446,1318.8591,81.6378,21.6117,0.5038,0.4074,1474.4602,1,1,678
r1_measured_01602,cassandra-base,64,1,lr000002::conv-42_qa_113,lr000002::conv-42,lr000002::conv-42_session_9_D9:10,134.3914,398.988,487.8548,1036.397,274.0061,61.3367,0.4711,0.3891,1372.6833,1,1,628
r1_measured_01683,cassandra-base,64,1,lr000013::conv-50_qa_110,lr000013::conv-50,lr000013::conv-50_session_18_D18:11,101.4468,290.2783,387.5547,1079.2567,223.3109,54.712,1.8685,0.327,,0,1,566
r1_measured_01688,cassandra-base,64,1,lr000014::conv-50_qa_138,lr000014::conv-50,lr000014::conv-50_session_26_D26:9,96.9544,291.1138,376.4498,1068.9909,153.9773,37.551,2.3763,0.469,1263.4385,1,1,567
r1_measured_01719,cassandra-base,64,1,lr000000::conv-30_qa_52,lr000000::conv-30,lr000000::conv-30_session_3_D3:9,70.829,268.3025,326.0377,824.0729,140.8721,81.1223,0.2484,0.3579,1046.7368,1,1,369
r1_measured_01768,cassandra-base,64,1,lr000012::conv-42_qa_168,lr000012::conv-42,lr000012::conv-42_session_24_D24:8,94.6279,268.9772,368.6364,1181.5655,123.9993,63.9004,0.5512,0.4528,1370.5585,1,1,629
r1_measured_01776,cassandra-base,64,1,lr000012::conv-48_qa_46,lr000012::conv-48,lr000012::conv-48_session_3_D3:1,89.0716,271.7221,379.0997,1211.676,155.3432,115.0641,5.4225,0.34,1487.9232,1,1,678
r1_measured_01805,cassandra-base,64,1,lr000012::conv-26_qa_25,lr000012::conv-26,lr000012::conv-26_session_7_D7:1,63.5412,289.8797,332.4815,950.4011,164.3991,21.5275,0.293,0.341,1137.0274,1,1,418
r1_measured_01846,cassandra-base,64,1,lr000004::conv-43_qa_174,lr000004::conv-43,lr000004::conv-43_session_28_D28:10,97.7889,441.6088,532.271,1287.7379,62.1118,55.153,1.4921,0.4123,1406.9807,1,1,678
r1_measured_01874,cassandra-base,64,1,lr000013::conv-50_qa_40,lr000013::conv-50,lr000013::conv-50_session_20_D20:8,82.6496,473.2499,581.471,1175.7567,112.6672,51.6104,8.1637,0.3889,1348.6582,1,1,566
r1_measured_01877,cassandra-base,64,1,lr000005::conv-44_qa_3,lr000005::conv-44,lr000005::conv-44_session_3_D3:1,81.2356,453.0737,609.9112,1286.4642,170.0447,71.829,0.562,0.4059,,0,1,674
r1_measured_01882,cassandra-base,64,1,lr000006::conv-49_qa_131,lr000006::conv-49,lr000006::conv-49_session_18_D18:8,79.9621,480.0195,590.4803,1158.5476,118.3691,108.9895,0.3313,0.3428,1386.6573,1,1,508
r1_measured_01885,cassandra-base,64,1,lr000001::conv-42_qa_133,lr000001::conv-42,lr000001::conv-42_session_16_D16:6,227.8756,430.0472,598.5971,1240.3695,106.5777,45.2494,0.9542,0.569,1393.8025,1,1,628
r1_measured_01915,cassandra-base,64,1,lr000010::conv-41_qa_52,lr000010::conv-41,lr000010::conv-41_session_27_D27:8,85.4383,389.6845,475.3574,1135.1254,167.639,34.0948,2.6203,0.3622,1339.9104,1,1,663
r1_measured_01931,cassandra-base,64,1,lr000009::conv-41_qa_74,lr000009::conv-41,lr000009::conv-41_session_5_D5:10,142.3551,515.4936,657.1488,1250.7036,90.7028,43.2557,1.9233,0.3373,1386.9981,1,1,663
r1_measured_01952,cassandra-base,64,1,lr000013::conv-48_qa_185,lr000013::conv-48,lr000013::conv-48_session_29_D29:7,148.7719,435.3531,555.1882,1226.1011,78.8471,199.4747,0.8941,0.2957,1505.6793,1,1,681
r1_measured_02009,cassandra-base,64,1,lr000013::conv-30_qa_6,lr000013::conv-30,lr000013::conv-30_session_1_D1:24,97.7816,379.4504,474.2161,777.3547,173.1698,16.0957,0.2176,0.3126,967.1925,1,1,367
r1_measured_02016,cassandra-base,64,1,lr000016::conv-44_qa_56,lr000016::conv-44,lr000016::conv-44_session_5_D5:5,90.1225,377.8499,482.5921,994.5368,376.4632,44.0023,0.6819,0.3571,1416.1128,1,1,674
r1_measured_02018,cassandra-base,64,1,lr000002::conv-26_qa_22,lr000002::conv-26,lr000002::conv-26_session_6_D6:9,83.4672,356.3223,447.964,801.397,189.4788,4.2105,3.0247,0.3702,998.5391,1,1,418
r1_measured_02119,cassandra-base,64,1,lr000002::conv-44_qa_118,lr000002::conv-44,lr000002::conv-44_session_27_D27:4,98.1219,353.1215,479.4627,1077.7097,159.8243,62.0224,2.0099,0.4033,1302.0562,1,1,675
r1_measured_02153,cassandra-base,64,1,lr000000::conv-47_qa_24,lr000000::conv-47,lr000000::conv-47_session_13_D13:7,55.7174,298.9762,441.9845,1030.4219,215.8318,58.0762,7.5071,0.5088,,0,1,688
r1_measured_02220,cassandra-base,64,1,lr000001::conv-49_qa_73,lr000001::conv-49,lr000001::conv-49_session_19_D19:11,167.1982,645.2127,832.7218,1958.8952,179.7995,100.0405,1.0396,0.3481,2240.1916,1,1,509
r1_measured_02229,cassandra-base,64,1,lr000001::conv-49_qa_1,lr000001::conv-49,lr000001::conv-49_session_18_D18:1,159.6772,577.6408,730.981,1448.9531,146.7608,39.8395,1.708,0.4062,2013.0979,1,1,509
r1_measured_02248,cassandra-base,64,1,lr000006::conv-43_qa_45,lr000006::conv-43,lr000006::conv-43_session_18_D18:1,149.7645,544.6268,688.0415,1553.2553,85.7392,50.6101,1.8641,0.4847,,0,1,680
r1_measured_02254,cassandra-base,64,1,lr000014::conv-26_qa_129,lr000014::conv-26,lr000014::conv-26_session_15_D15:23,163.3012,584.7705,668.8958,1094.1804,93.2324,9.9543,0.3085,0.385,1198.1229,1,1,417
r1_measured_02260,cassandra-base,64,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,149.3275,540.4224,657.4436,1410.3166,191.5585,59.8543,0.5467,0.4009,1662.7638,1,1,689
r1_measured_02266,cassandra-base,64,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,144.0126,538.79,620.7205,1028.4227,134.6754,14.5786,0.256,0.3603,1178.3495,1,1,369
r1_measured_02268,cassandra-base,64,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,111.7473,691.4397,775.1881,1110.4697,99.7063,10.5799,0.2322,0.3295,,0,1,369
r1_measured_02272,cassandra-base,64,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,95.6264,647.5832,773.8528,1424.4722,76.2206,35.0881,5.2624,0.3693,1541.4942,1,1,567
r1_measured_02292,cassandra-base,64,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,69.1547,603.7997,714.3023,1425.2187,138.119,72.0919,0.4347,0.432,1636.3723,1,1,678
r1_measured_02312,cassandra-base,64,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,50.6375,607.6274,708.187,1347.7192,75.117,4.3161,3.4459,0.3897,1431.0664,1,1,662
r1_measured_02397,cassandra-base,64,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,154.0361,377.1915,482.2197,934.3834,115.457,13.5947,0.2897,0.393,1064.1819,1,1,418
r1_measured_02402,cassandra-base,64,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,153.0194,378.6916,476.5718,1161.7246,134.3531,151.9772,1.2022,0.5656,1449.914,1,1,674
r1_measured_02441,cassandra-base,64,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,81.2241,349.3806,475.7646,2307.4701,92.7995,83.346,3.0426,0.4313,2487.1736,1,1,680
r1_measured_02456,cassandra-base,64,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,67.1882,305.557,387.231,1095.4786,147.0627,28.0143,0.4357,0.3464,,0,1,663
r1_measured_02458,cassandra-base,64,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,87.1515,284.0334,390.0414,1174.8426,80.0609,47.5685,2.1147,0.413,2335.455,1,1,680
