op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_02620,neo4j-native,8,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,5.1037,7.1709,31.0883,76.195,167.6117,4.1811,0.4199,0.3548,248.8205,1,1,505
r2_measured_02661,neo4j-native,8,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,4.0671,5.8119,33.6287,113.3707,255.1155,2.3366,0.5775,0.3778,371.8557,1,1,675
r2_measured_02665,neo4j-native,8,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,2.9065,4.2089,32.1882,88.0303,257.0667,3.7918,0.4493,0.3351,349.7468,1,1,661
r2_measured_02676,neo4j-native,8,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,4.3246,6.4645,72.5073,114.6851,212.2403,3.1401,0.4807,0.3594,330.9774,1,1,567
r2_measured_02691,neo4j-native,8,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,3.4817,5.4802,25.3214,58.7996,129.93,1.2339,0.2766,0.3774,190.673,1,1,369
r2_measured_02761,neo4j-native,8,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,2.5664,4.4792,28.8277,90.7014,204.7224,3.4784,0.3798,0.3782,299.7322,1,1,509
r2_measured_02762,neo4j-native,8,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,3.7243,5.8453,25.8888,60.7104,142.4857,1.1129,0.2594,0.3434,204.9639,1,1,369
r2_measured_02789,neo4j-native,8,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,3.2379,5.2079,31.7508,78.5616,304.0537,7.0653,0.5914,0.4237,390.7987,1,1,663
r2_measured_02794,neo4j-native,8,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,4.2254,7.5745,35.7797,131.3389,319.2894,6.0706,0.4444,0.3278,457.5429,1,1,663
r2_measured_02799,neo4j-native,8,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,4.5484,8.8987,43.2576,115.5495,265.8473,1.0126,0.4471,0.3738,,0,1,689
r2_measured_02814,neo4j-native,8,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,4.6162,7.0379,36.0115,84.1264,237.7217,4.8686,0.487,0.3326,327.6046,1,1,628
r2_measured_02882,neo4j-native,8,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,3.0595,5.3989,35.0718,91.5621,262.002,2.1823,0.5117,0.3573,356.6912,1,1,689
r2_measured_02945,neo4j-native,8,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,4.5149,6.8481,37.2726,89.4788,239.3389,4.0311,0.3898,0.3101,333.61,1,1,680
r2_measured_02977,neo4j-native,8,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,6.1224,8.2234,37.7649,91.3951,248.8059,3.1856,0.5485,0.3723,344.3907,1,1,680
r2_measured_02993,neo4j-native,8,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,2.8604,4.679,31.3661,93.6871,343.4947,2.9311,0.5988,0.3701,441.1583,1,1,680
r2_measured_02996,neo4j-native,8,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,6.1224,9.0409,46.1466,98.8549,270.3336,4.4428,0.6238,0.3249,,0,1,629
r2_measured_03007,neo4j-native,8,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,3.5776,5.5749,36.2057,89.2267,234.6869,7.5632,0.6483,0.352,,0,1,663
r2_measured_03020,neo4j-native,8,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,2.8067,4.666,66.6334,95.2553,165.9013,0.9072,0.286,0.3455,262.7481,1,1,418
r2_measured_03033,neo4j-native,8,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,3.2171,5.1461,30.4398,71.313,198.8455,2.3079,0.4752,0.3571,,0,1,567
r2_measured_03054,neo4j-native,8,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,3.896,5.7494,26.0897,59.674,171.8422,6.0832,0.5011,0.3496,238.5134,1,1,506
r2_measured_03085,neo4j-native,8,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,4.6008,7.143,42.8297,103.0875,237.712,1.3989,0.5467,0.3414,343.1608,1,1,663
r2_measured_03099,neo4j-native,8,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,5.3612,8.1337,34.8411,81.7626,227.879,8.1138,0.4424,0.3368,318.5985,1,1,629
r2_measured_03111,neo4j-native,8,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,4.0162,5.4573,29.1291,85.4612,285.2048,4.4583,0.5312,0.342,376.0857,1,1,626
r2_measured_03128,neo4j-native,8,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,4.2797,6.3948,37.9202,100.113,244.5168,2.6575,0.4911,0.3506,348.193,1,1,629
r2_measured_03152,neo4j-native,8,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,5.3875,8.2609,35.8505,85.0613,234.1554,1.2914,0.68,0.3263,,0,1,688
r2_measured_03166,neo4j-native,8,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,3.5617,5.3398,28.9741,67.0179,179.9447,1.5805,0.3135,0.3581,,0,1,418
r2_measured_03191,neo4j-native,8,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,3.9381,5.7616,34.8408,85.2753,218.6357,2.7819,0.5053,0.3511,307.6208,1,1,628
r2_measured_03205,neo4j-native,8,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,4.4066,7.434,37.3337,89.3342,278.4286,7.8318,0.7239,0.3963,376.8296,1,1,662
r2_measured_03233,neo4j-native,8,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,3.4794,5.0953,31.8294,89.3945,243.1507,5.4399,0.5299,0.361,338.9532,1,1,689
r2_measured_03257,neo4j-native,8,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,3.6251,6.3386,37.2361,89.6384,253.3175,6.5317,0.4736,0.3493,350.3861,1,1,680
r2_measured_03281,neo4j-native,8,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,3.3811,5.6934,30.282,72.6419,243.7061,5.739,0.4215,0.3346,322.9106,1,1,507
r2_measured_03285,neo4j-native,8,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,2.7725,4.879,30.6548,94.3032,221.1511,3.6709,0.3444,0.3414,319.8705,1,1,508
r2_measured_03286,neo4j-native,8,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,3.0604,5.3384,31.0289,76.7059,273.9678,2.8529,0.6082,0.3513,,0,1,681
r2_measured_03292,neo4j-native,8,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,3.8602,6.089,33.9758,86.9329,259.1178,3.8663,0.5786,0.3957,350.9676,1,1,680
r2_measured_03325,neo4j-native,8,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,3.7992,5.626,74.0163,119.6084,243.932,6.017,0.502,0.3472,370.471,1,1,681
r2_measured_03337,neo4j-native,8,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,3.6534,5.3919,35.0869,81.796,280.0931,4.9552,0.4581,0.3661,,0,1,625
r2_measured_03342,neo4j-native,8,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,3.5706,7.31,41.8719,91.3408,290.6693,5.6609,0.8736,0.3511,388.9746,1,1,679
r2_measured_03349,neo4j-native,8,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,3.3907,5.5654,36.2182,86.8681,257.2004,6.0861,0.6346,0.3566,351.2219,1,1,663
r2_measured_03361,neo4j-native,8,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,3.4936,5.3663,29.4915,64.6018,184.8998,4.4472,0.6147,0.3576,254.9937,1,1,509
r2_measured_03370,neo4j-native,8,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,4.2232,6.1395,28.1074,71.3881,218.6251,5.1933,0.5606,0.3434,,0,1,508
r2_measured_03376,neo4j-native,8,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,3.2912,5.2128,40.0846,95.4778,315.9648,6.7355,0.9072,0.4654,419.6265,1,1,679
r2_measured_03398,neo4j-native,8,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,3.1158,5.2985,33.6142,78.5451,289.3253,3.6069,0.6182,0.3334,372.4991,1,1,662
r2_measured_03405,neo4j-native,8,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,4.0849,6.6545,37.685,86.0294,279.1927,5.3991,0.7791,0.6132,372.0933,1,1,687
r2_measured_03479,neo4j-native,8,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,3.2683,5.0646,26.1184,65.4683,138.5663,1.0399,0.2576,0.3631,205.7522,1,1,369
r2_measured_03498,neo4j-native,8,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,3.0823,4.9442,31.5956,81.5089,266.1517,3.043,0.4958,0.3529,351.6203,1,1,626
r2_measured_03501,neo4j-native,8,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,5.5806,6.9438,41.8296,119.7008,230.6231,4.1831,0.6933,0.3615,355.6505,1,1,675
r2_measured_03503,neo4j-native,8,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,3.8479,8.9599,30.8094,69.0168,144.3469,0.8872,0.2766,0.3428,214.929,1,1,419
r2_measured_03514,neo4j-native,8,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,3.6599,8.4101,30.7213,67.0854,171.0782,1.5336,0.3173,0.375,240.4571,1,1,419
r2_measured_03541,neo4j-native,8,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,3.6422,5.7145,35.5985,93.4681,248.753,7.0552,0.5873,0.4727,,0,1,663
r2_measured_03558,neo4j-native,8,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,3.0931,5.212,31.1522,78.661,194.1656,12.9477,0.4854,0.2938,286.6295,1,1,508
r2_measured_03585,neo4j-native,8,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,4.3597,6.5189,37.0436,86.8134,222.1312,1.7466,0.7799,0.3948,,0,1,627
r2_measured_03608,neo4j-native,8,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,2.7384,4.8017,35.0522,92.1032,236.441,5.164,0.5844,0.4485,334.8199,1,1,662
r2_measured_03632,neo4j-native,8,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,6.1564,9.1202,81.5091,126.1685,235.1849,2.8302,0.4379,0.3329,,0,1,675
r2_measured_03676,neo4j-native,8,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,3.31,5.7707,38.3199,93.383,237.9767,3.1093,0.4187,0.3266,335.286,1,1,673
r2_measured_03690,neo4j-native,8,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,3.6989,5.6066,31.8617,81.9308,248.3408,6.3695,1.0987,1.2568,339.1781,1,1,688
r2_measured_03700,neo4j-native,8,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,4.6801,7.148,40.939,104.0562,315.1508,1.9778,0.7204,0.3834,422.3667,1,1,663
r2_measured_03705,neo4j-native,8,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,3.3044,5.6026,29.8236,80.6012,291.625,6.3362,0.5076,0.3248,379.4679,1,1,628
r2_measured_03744,neo4j-native,8,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,4.0611,6.528,40.6125,98.7155,248.6382,8.0538,0.511,0.3879,356.3755,1,1,689
r2_measured_03766,neo4j-native,8,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,3.7085,6.0987,51.5281,119.8934,291.4037,5.0532,0.7393,0.3349,417.5245,1,1,680
r2_measured_03767,neo4j-native,8,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,9.5239,11.7204,34.2555,72.2564,224.027,5.1144,0.5265,0.3434,302.3332,1,1,506
r2_measured_03768,neo4j-native,8,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,4.096,6.0319,32.975,78.2008,203.5325,3.1212,0.4675,0.3685,285.7671,1,1,507
r2_measured_03782,neo4j-native,8,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,4.0199,7.2405,37.1199,82.6944,203.4798,1.7223,0.4297,0.3475,,0,1,568
r2_measured_03823,neo4j-native,8,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,3.8395,5.7983,70.595,108.3053,231.786,2.5769,0.4645,0.3205,343.5179,1,1,567
r2_measured_03825,neo4j-native,8,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,3.8312,6.3259,34.6477,91.669,245.6523,1.4978,0.6204,0.3636,,0,1,675
r2_measured_03857,neo4j-native,8,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,4.6522,7.1933,27.8151,63.1483,192.8329,14.2352,0.8205,0.6385,,0,1,509
r2_measured_03866,neo4j-native,8,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,4.2585,6.4837,32.6679,80.2331,231.9584,4.2908,0.6423,0.3967,317.6071,1,1,628
r2_measured_03890,neo4j-native,8,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,4.7564,7.1835,35.4838,118.3723,238.4977,5.624,0.5734,0.369,,0,1,680
r2_measured_03892,neo4j-native,8,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,3.8464,6.6168,37.4228,83.8163,244.3745,4.1507,0.4468,0.3543,333.215,1,1,663
r2_measured_03993,neo4j-native,8,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,4.6881,6.3892,39.9546,83.1895,205.1727,4.4913,0.3716,0.3463,293.6439,1,1,567
r2_measured_04008,neo4j-native,8,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,4.3067,7.625,33.1915,74.0464,249.4491,0.9783,0.4555,0.4458,325.4384,1,1,568
r2_measured_04029,neo4j-native,8,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,3.7342,6.8447,27.1113,60.8564,174.6339,0.815,0.258,0.3109,,0,1,418
r2_measured_04035,neo4j-native,8,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,3.7697,5.7779,34.1737,83.4924,269.1102,3.0198,1.1993,0.8739,357.7968,1,1,674
r2_measured_04055,neo4j-native,8,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,3.9404,5.3877,36.2608,89.2425,354.5027,1.369,0.5839,0.3881,446.1617,1,1,681
r2_measured_04057,neo4j-native,8,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,4.1242,7.4304,38.398,102.4908,315.8683,5.2007,0.5044,0.3951,424.5383,1,1,689
r2_measured_04083,neo4j-native,8,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,3.1751,5.3198,27.7175,93.3456,254.8633,5.2228,0.6057,0.3928,354.5055,1,1,629
r2_measured_04111,neo4j-native,8,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,5.6272,8.5604,39.8315,94.774,327.2023,1.6604,0.5984,0.3576,424.6704,1,1,663
r2_measured_04114,neo4j-native,8,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,4.8454,6.6877,33.0947,95.1441,320.0329,3.2091,0.8042,0.3835,419.6651,1,1,689
r2_measured_04119,neo4j-native,8,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,4.3445,6.2307,35.7522,112.0976,291.5888,5.2572,0.5978,0.4074,410.0272,1,1,627
r2_measured_04121,neo4j-native,8,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,3.7296,6.6056,30.8022,82.6706,301.0296,4.196,0.8622,0.3505,389.1823,1,1,629
r2_measured_04127,neo4j-native,8,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,3.6701,6.2721,33.3463,88.3913,241.6088,4.1432,0.576,0.3415,,0,1,629
r2_measured_04140,neo4j-native,8,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,2.9288,4.3905,21.0358,49.9961,150.8713,1.8565,0.2644,0.373,203.4157,1,1,369
r2_measured_04143,neo4j-native,8,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,2.6314,4.8225,37.2228,90.994,249.3603,2.6908,0.8014,0.3883,,0,1,674
r2_measured_04172,neo4j-native,8,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,4.7283,7.2091,37.4952,100.683,381.6263,9.4972,1.2717,0.9054,494.1349,1,1,688
r2_measured_04175,neo4j-native,8,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,4.1583,6.1957,35.4401,102.9841,395.7865,2.3079,0.5135,0.3574,,0,1,675
r2_measured_04221,neo4j-native,8,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,3.2457,6.0964,38.7663,99.6571,291.6292,3.1348,0.5931,0.4208,395.5199,1,1,627
r2_measured_04233,neo4j-native,8,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,3.6525,5.5001,41.3461,104.1857,281.0386,7.7352,0.8347,0.973,394.876,1,1,675
r2_measured_04235,neo4j-native,8,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,4.8734,7.4783,31.1956,74.5459,158.3406,0.8544,0.3257,0.4768,,0,1,419
r2_measured_04256,neo4j-native,8,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,3.4662,6.1807,35.7391,95.1493,338.5552,4.6236,0.9093,0.9377,440.3126,1,1,681
r2_measured_04265,neo4j-native,8,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,6.0358,8.2081,41.5633,116.0714,322.9503,3.0388,0.4751,0.3732,,0,1,629
r2_measured_04272,neo4j-native,8,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,5.5612,7.9264,31.3317,93.8446,228.4635,1.8393,0.3344,0.3854,324.9402,1,1,419
r2_measured_04277,neo4j-native,8,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,4.4991,6.9704,38.1503,100.7641,331.6297,8.2835,0.6212,0.4057,441.8043,1,1,629
r2_measured_04299,neo4j-native,8,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,6.151,9.3759,37.3281,88.1815,282.8123,5.8557,0.5714,0.3944,,0,1,629
r2_measured_04379,neo4j-native,8,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,4.9823,7.9658,37.2073,100.7701,279.5013,3.1591,0.6248,0.3762,384.5161,1,1,629
r2_measured_04390,neo4j-native,8,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,3.6351,7.3394,32.8825,77.6398,178.1579,7.2505,0.6686,0.3702,264.1608,1,1,508
r2_measured_04411,neo4j-native,8,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,3.9846,6.2182,39.0984,98.8994,256.9255,4.011,0.5467,0.3671,360.8257,1,1,681
r2_measured_04437,neo4j-native,8,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,3.2449,4.7205,28.6849,78.6857,219.0835,4.0644,0.7376,0.3761,303.025,1,1,628
r2_measured_04478,neo4j-native,8,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,5.4888,7.712,34.8883,95.9878,309.692,6.9798,0.745,0.4302,413.9239,1,1,675
r2_measured_04530,neo4j-native,8,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,5.2628,7.9356,35.4022,86.0559,245.8074,2.7602,0.583,0.3398,335.6151,1,1,689
r2_measured_04540,neo4j-native,8,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,4.2543,7.605,36.6057,98.3809,246.3358,3.2668,0.6695,0.3514,349.0839,1,1,680
r2_measured_04553,neo4j-native,8,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,4.5381,6.4994,34.283,84.3159,265.6171,3.4628,0.6138,0.3625,354.4509,1,1,680
r2_measured_04561,neo4j-native,8,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,5.2257,7.1277,29.303,63.4352,193.1374,1.0593,0.2974,0.3598,258.3454,1,1,419
r2_measured_04566,neo4j-native,8,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,3.1247,4.9117,31.266,90.9511,290.9006,2.8958,0.68,0.39,385.9186,1,1,629
r2_measured_04583,neo4j-native,8,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,3.2925,5.0783,33.1125,95.4896,293.9148,3.4147,0.5437,0.3417,393.7782,1,1,674
r2_measured_04587,neo4j-native,8,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,5.2497,7.8455,45.8473,94.6535,265.515,2.3129,0.5139,0.3494,363.4223,1,1,680
r2_measured_04615,neo4j-native,8,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,3.775,5.7703,36.058,127.2732,232.078,5.3132,0.5689,0.3843,,0,1,628
r2_measured_04616,neo4j-native,8,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,4.1571,6.1678,38.2742,89.7707,203.7505,3.7255,0.464,0.4459,298.2396,1,1,568
r2_measured_04627,neo4j-native,8,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,5.2417,7.1566,26.4195,59.0891,153.3559,1.6967,0.2718,0.3476,214.8133,1,1,418
r2_measured_04634,neo4j-native,8,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,3.4797,5.9957,38.183,88.2482,210.5859,2.585,0.5131,0.3647,302.3753,1,1,568
r2_measured_04686,neo4j-native,8,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,3.2432,5.0587,34.3534,92.2997,270.2855,2.8678,0.5371,0.3465,,0,1,675
r2_measured_04716,neo4j-native,8,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,3.6392,5.3326,25.1659,59.1052,167.9385,0.7324,0.2757,0.3477,228.4602,1,1,419
r2_measured_04719,neo4j-native,8,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,4.3823,6.0905,25.3308,60.631,147.224,2.0613,0.2761,0.3534,,0,1,419
r2_measured_04730,neo4j-native,8,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,5.1306,7.5823,35.9105,98.257,246.919,4.5324,0.5464,0.3704,350.71,1,1,681
r2_measured_04743,neo4j-native,8,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,4.4822,6.2017,72.2491,113.6574,211.4505,3.4215,0.4148,0.3405,,0,1,508
r2_measured_04746,neo4j-native,8,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,4.0448,5.9079,32.5926,81.0917,180.1469,3.3759,0.4584,0.3457,,0,1,509
r2_measured_04768,neo4j-native,8,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,4.936,6.5574,32.7571,81.3814,267.4199,3.2799,0.7123,0.3633,353.2335,1,1,680
r2_measured_04776,neo4j-native,8,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,3.8246,5.8579,37.0203,83.3365,219.4962,2.5683,0.6706,0.3744,306.5237,1,1,568
r2_measured_04784,neo4j-native,8,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,3.5153,5.6997,33.707,91.6974,261.62,2.4506,0.5213,0.3603,356.7295,1,1,689
r2_measured_04815,neo4j-native,8,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,3.8935,5.6323,38.2822,86.8039,243.1162,1.1537,0.5268,0.3762,332.0579,1,1,568
r2_measured_04830,neo4j-native,8,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,4.3277,6.3149,36.6694,91.5745,226.5865,6.1639,0.5968,0.3811,325.3839,1,1,568
r2_measured_04853,neo4j-native,8,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,4.1239,5.7146,33.2727,79.6759,247.9648,3.1364,0.6165,0.3973,331.8797,1,1,681
r2_measured_04884,neo4j-native,8,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,4.1847,5.8078,30.8095,79.4996,233.8463,3.7755,0.4385,0.3252,,0,1,681
r2_measured_04905,neo4j-native,8,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,4.5378,6.8939,95.7455,157.7676,262.7953,1.877,0.4415,0.3538,,0,1,629
