op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_00549,neo4j-native,64,2,lr000006::conv-47_qa_13,lr000006::conv-47,lr000006::conv-47_session_6_D6:12,9.713,23.5555,78.5386,587.9442,2085.5087,14.9455,2.5484,0.4097,2691.4503,1,1,688
r2_measured_00560,neo4j-native,64,2,lr000001::conv-49_qa_112,lr000001::conv-49,lr000001::conv-49_session_9_D9:5,6.4935,14.9317,64.3308,429.2204,1571.2865,30.8622,1.1445,0.3228,,0,1,508
r2_measured_00572,neo4j-native,64,2,lr000014::conv-43_qa_158,lr000014::conv-43,lr000014::conv-43_session_25_D25:14,9.2055,21.3014,70.5981,651.8413,2109.424,27.7587,0.4893,0.3418,2789.9346,1,1,680
r2_measured_00588,neo4j-native,64,2,lr000009::conv-42_qa_106,lr000009::conv-42,lr000009::conv-42_session_4_D4:16,6.9398,17.5734,129.782,515.601,2093.4186,26.1615,3.7533,0.4235,,0,1,625
r2_measured_00608,neo4j-native,64,2,lr000009::conv-44_qa_34,lr000009::conv-44,lr000009::conv-44_session_12_D12:1,8.344,16.6868,57.6938,497.9888,2376.9507,19.7243,0.5132,0.3371,2895.5937,1,1,673
r2_measured_00644,neo4j-native,64,2,lr000002::conv-26_qa_103,lr000002::conv-26,lr000002::conv-26_session_6_D6:10,8.0604,17.717,65.5522,469.7317,1477.8901,8.5562,0.3072,0.3528,1956.9041,1,1,419
r2_measured_00652,neo4j-native,64,2,lr000014::conv-42_qa_169,lr000014::conv-42,lr000014::conv-42_session_24_D24:4,5.4565,81.5808,133.7308,629.6573,2171.2897,6.6,2.1414,0.3967,,0,1,625
r2_measured_00671,neo4j-native,64,2,lr000005::conv-47_qa_107,lr000005::conv-47,lr000005::conv-47_session_18_D18:3,4.3271,15.4574,73.7713,604.9258,2214.8631,13.7169,2.4851,0.3428,,0,1,689
r2_measured_00728,neo4j-native,64,2,lr000007::conv-41_qa_151,lr000007::conv-41,lr000007::conv-41_session_32_D32:11,7.1219,15.2581,74.7994,600.8568,1991.9653,31.2416,0.9864,0.3589,2625.4843,1,1,660
r2_measured_00730,neo4j-native,64,2,lr000001::conv-42_qa_67,lr000001::conv-42,lr000001::conv-42_session_8_D8:3,10.9462,28.4595,79.8769,524.8238,1974.7984,14.7213,1.4168,0.3922,,0,1,628
r2_measured_00764,neo4j-native,64,2,lr000013::conv-48_qa_187,lr000013::conv-48,lr000013::conv-48_session_29_D29:12,4.7393,20.281,70.9358,552.8808,2296.4024,31.517,3.958,0.4271,2885.2794,1,1,680
r2_measured_00783,neo4j-native,64,2,lr000000::conv-41_qa_84,lr000000::conv-41,lr000000::conv-41_session_10_D10:10,15.1776,30.1599,85.2624,560.492,2267.2152,16.0083,0.9273,0.4062,2845.1345,1,1,663
r2_measured_00844,neo4j-native,64,2,lr000006::conv-50_qa_15,lr000006::conv-50,lr000006::conv-50_session_8_D8:4,5.17,13.8282,188.5564,632.7429,1817.5424,8.7359,0.8231,0.3444,2460.2507,1,1,567
r2_measured_00847,neo4j-native,64,2,lr000010::conv-50_qa_7,lr000010::conv-50,lr000010::conv-50_session_4_D4:17,7.6593,26.1745,75.8868,538.9692,1860.6341,25.1518,0.4234,0.3479,2425.5962,1,1,567
r2_measured_00854,neo4j-native,64,2,lr000013::conv-41_qa_53,lr000013::conv-41,lr000013::conv-41_session_28_D28:11,10.1006,23.2485,72.4392,545.7457,2165.0896,40.7078,1.2458,0.391,2753.263,1,1,662
r2_measured_00868,neo4j-native,64,2,lr000012::conv-47_qa_118,lr000012::conv-47,lr000012::conv-47_session_22_D22:10,7.9212,16.4163,66.6498,574.9207,2245.8489,10.614,1.0121,0.3371,2832.8046,1,1,688
r2_measured_00897,neo4j-native,64,2,lr000007::conv-50_qa_91,lr000007::conv-50,lr000007::conv-50_session_12_D12:7,8.5208,21.8368,62.1577,527.4451,1743.7835,18.302,1.7271,0.3776,2291.7147,1,1,566
r2_measured_00914,neo4j-native,64,2,lr000008::conv-26_qa_90,lr000008::conv-26,lr000008::conv-26_session_3_D3:16,6.8211,15.9955,50.5569,336.9832,1229.8227,6.4685,0.3056,0.3389,,0,1,418
r2_measured_00934,neo4j-native,64,2,lr000008::conv-48_qa_47,lr000008::conv-48,lr000008::conv-48_session_13_D13:15,11.0336,24.9011,72.5257,571.4473,2177.6738,15.4141,0.4708,0.3352,2765.4151,1,1,681
r2_measured_00954,neo4j-native,64,2,lr000007::conv-26_qa_89,lr000007::conv-26,lr000007::conv-26_session_2_D2:15,9.4815,26.9924,63.4391,351.0027,1301.7857,4.7708,0.3054,0.3521,,0,1,419
r2_measured_01016,neo4j-native,64,2,lr000005::conv-42_qa_29,lr000005::conv-42,lr000005::conv-42_session_16_D16:11,7.2543,16.8048,75.589,478.5072,2071.5477,44.0599,0.8737,0.3353,2595.3916,1,1,629
r2_measured_01019,neo4j-native,64,2,lr000009::conv-30_qa_6,lr000009::conv-30,lr000009::conv-30_session_1_D1:24,7.3812,19.5508,54.7954,295.202,1252.2586,3.4511,0.3058,0.3856,1551.68,1,1,368
r2_measured_01076,neo4j-native,64,2,lr000010::conv-48_qa_185,lr000010::conv-48,lr000010::conv-48_session_29_D29:7,13.8253,24.3327,74.3227,504.1884,2130.9851,11.0816,0.5943,0.399,2647.3391,1,1,681
r2_measured_01104,neo4j-native,64,2,lr000008::conv-49_qa_58,lr000008::conv-49,lr000008::conv-49_session_12_D12:2,5.9978,16.6622,58.6179,495.5679,1544.1975,32.0894,1.3718,0.3595,2073.673,1,1,508
r2_measured_01108,neo4j-native,64,2,lr000008::conv-50_qa_148,lr000008::conv-50,lr000008::conv-50_session_28_D28:10,8.8856,26.1803,70.2215,550.5418,1657.0514,58.8157,0.5269,0.4241,2267.4403,1,1,568
r2_measured_01185,neo4j-native,64,2,lr000005::conv-26_qa_8,lr000005::conv-26,lr000005::conv-26_session_3_D3:1,6.8769,20.0405,71.1993,480.2945,1404.1917,4.4542,0.3025,0.3647,1889.6748,1,1,419
r2_measured_01190,neo4j-native,64,2,lr000009::conv-50_qa_107,lr000009::conv-50,lr000009::conv-50_session_17_D17:5,8.9895,19.5195,132.4618,543.1392,1861.77,29.8689,1.7206,0.4037,2436.9885,1,1,567
r2_measured_01217,neo4j-native,64,2,lr000007::conv-42_qa_45,lr000007::conv-42,lr000007::conv-42_session_22_D22:9,6.7665,19.7032,82.1643,559.5732,1964.0792,23.9956,0.5168,0.4601,2548.743,1,1,628
r2_measured_01232,neo4j-native,64,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,8.4254,13.8543,75.0778,542.9025,2130.0075,34.6174,2.1269,0.3892,2710.122,1,1,679
r2_measured_01238,neo4j-native,64,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,4.6686,13.1923,72.1532,533.3287,1666.382,15.2382,1.6558,0.3553,2217.0277,1,1,568
r2_measured_01269,neo4j-native,64,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,12.5126,25.5483,79.9652,512.8963,2214.1053,25.1806,1.6883,0.3603,2754.3084,1,1,675
r2_measured_01312,neo4j-native,64,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,17.4305,29.5799,141.6905,627.5058,2346.2959,22.395,4.4894,0.3955,,0,1,673
r2_measured_01315,neo4j-native,64,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,9.9663,21.5241,81.2608,478.7868,1814.9908,19.5074,0.4514,0.3555,2314.1679,1,1,568
r2_measured_01332,neo4j-native,64,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,22.7039,33.2339,81.5716,598.3365,2079.1357,28.657,0.8143,0.3638,2707.3776,1,1,628
r2_measured_01336,neo4j-native,64,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,10.3951,23.4786,57.4817,341.9027,1344.3186,5.646,0.3535,0.362,1692.6564,1,1,416
r2_measured_01362,neo4j-native,64,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,6.7631,17.4988,87.3582,621.8872,2014.8028,9.7109,0.4678,0.3534,2647.3054,1,1,661
r2_measured_01423,neo4j-native,64,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,6.8932,15.8974,51.1431,329.699,1329.0627,5.7871,0.2812,0.347,1665.2456,1,1,419
r2_measured_01454,neo4j-native,64,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,14.4585,84.9173,134.2589,594.5363,2062.1477,14.4616,2.7575,0.3545,2674.3465,1,1,680
r2_measured_01516,neo4j-native,64,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,6.0796,19.7048,66.8481,454.9306,1739.884,24.9106,3.4948,0.3735,2223.6754,1,1,508
r2_measured_01547,neo4j-native,64,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,14.6864,22.3782,80.3837,553.1284,2120.5315,17.2698,0.9686,0.5364,,0,1,627
r2_measured_01553,neo4j-native,64,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,5.3548,12.9842,64.6256,554.9484,2315.3711,19.5687,1.0241,0.3766,2891.3886,1,1,680
r2_measured_01558,neo4j-native,64,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,5.9922,17.7636,61.9126,518.5561,2024.9847,87.0107,2.1132,0.3674,2633.1157,1,1,626
r2_measured_01563,neo4j-native,64,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,12.236,21.0243,54.1748,327.1529,1268.8089,4.4173,0.2567,0.3399,,0,1,369
r2_measured_01591,neo4j-native,64,2,lr000014::conv-44_qa_4,lr000014::conv-44,lr000014::conv-44_session_3_D3:18,4.956,14.9555,61.5477,498.6664,2370.1461,13.22,1.9288,0.3935,2884.4433,1,1,674
r2_measured_01626,neo4j-native,64,2,lr000012::conv-26_qa_0,lr000012::conv-26,lr000012::conv-26_session_1_D1:3,10.7414,25.3771,75.8851,367.5629,1465.9366,41.07,0.7866,0.3351,1875.7507,1,1,419
r2_measured_01640,neo4j-native,64,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,9.8924,22.9566,78.0115,669.8992,2366.6202,14.1759,1.0192,0.3736,3052.1668,1,1,674
r2_measured_01643,neo4j-native,64,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,11.1234,23.3516,92.3286,598.1068,2117.1584,9.9435,1.3015,0.3845,,0,1,626
r2_measured_01649,neo4j-native,64,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,13.8455,28.6762,81.1559,406.237,1456.7256,4.7601,1.253,0.3511,1869.3876,1,1,419
r2_measured_01678,neo4j-native,64,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,10.8175,25.4133,118.6305,638.185,2164.3967,44.2806,0.9855,0.3335,2848.2508,1,1,663
r2_measured_01680,neo4j-native,64,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,15.9456,23.6971,76.0039,607.2519,2176.593,17.8566,1.6782,0.3559,2803.8039,1,1,663
r2_measured_01689,neo4j-native,64,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,9.7703,18.9689,73.534,565.2542,2172.4868,23.6041,0.8439,0.3882,2762.6467,1,1,627
r2_measured_01705,neo4j-native,64,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,9.0898,18.2199,69.0062,488.7267,1640.8951,70.9835,0.7986,0.3758,,0,1,509
r2_measured_01712,neo4j-native,64,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,6.6753,15.2721,64.7918,634.5508,2169.4725,24.2068,2.6188,0.4148,2831.3512,1,1,680
r2_measured_01724,neo4j-native,64,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,5.9265,17.6252,76.9903,509.9015,2197.9401,11.9979,4.18,0.3633,2724.4545,1,1,680
r2_measured_01749,neo4j-native,64,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,7.7888,79.6426,130.1368,420.9694,1265.3199,3.6697,0.2758,0.325,1690.6216,1,1,417
r2_measured_01766,neo4j-native,64,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,11.8612,20.3006,77.9511,602.4933,2131.9002,22.7103,5.3432,0.3555,2762.876,1,1,680
r2_measured_01786,neo4j-native,64,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,21.2471,34.7192,85.4004,578.3536,2111.4065,26.3966,1.8106,0.4131,2718.4677,1,1,678
r2_measured_01797,neo4j-native,64,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,13.6785,30.7959,63.5425,314.3287,1329.8994,6.143,0.2875,0.3285,1651.0427,1,1,419
r2_measured_01804,neo4j-native,64,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,9.8858,20.7763,57.6126,451.7837,1575.6063,25.3845,5.12,0.4014,2058.3728,1,1,507
r2_measured_01805,neo4j-native,64,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,6.3319,14.6589,72.008,594.2106,2049.261,15.7677,0.9852,0.3994,,0,1,662
r2_measured_01815,neo4j-native,64,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,10.701,19.1905,67.3711,446.3161,1544.4633,18.7723,0.4129,0.3577,2010.3923,1,1,508
r2_measured_01824,neo4j-native,64,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,5.9351,20.9542,75.3328,544.1706,2067.3205,24.7037,0.9203,0.4868,2637.7054,1,1,675
r2_measured_01837,neo4j-native,64,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,7.6246,16.7382,66.6738,521.1176,1982.6318,27.7711,1.3562,0.3641,2533.3187,1,1,680
r2_measured_01846,neo4j-native,64,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,6.3116,16.1828,59.7002,413.3034,1531.8343,18.567,0.3379,0.7239,1964.8277,1,1,509
r2_measured_01883,neo4j-native,64,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,9.1336,19.7997,85.774,519.3352,2047.0573,9.0884,0.5536,0.3833,2576.514,1,1,679
r2_measured_02044,neo4j-native,64,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,6.3158,15.5741,67.9159,532.6447,2162.0956,28.3363,0.4373,0.3293,2723.9092,1,1,678
r2_measured_02088,neo4j-native,64,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,10.0427,21.1449,69.0901,513.7256,1692.333,32.1531,2.8098,0.3452,2241.4553,1,1,509
r2_measured_02093,neo4j-native,64,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,10.0147,23.1936,71.6939,597.5168,2105.467,9.3445,0.9361,0.4013,,0,1,680
r2_measured_02101,neo4j-native,64,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,6.9972,16.1532,109.1177,649.0641,2283.4616,10.8538,2.622,0.3493,2946.4362,1,1,686
r2_measured_02109,neo4j-native,64,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,6.3569,18.4545,67.2198,554.007,2158.5155,37.64,1.2811,0.3465,2751.8656,1,1,679
r2_measured_02140,neo4j-native,64,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,9.6466,20.6426,59.8001,357.0705,1417.1296,4.8051,0.2854,0.3827,1779.7807,1,1,419
r2_measured_02156,neo4j-native,64,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,7.2657,24.9997,71.747,609.4492,2028.8629,40.3842,1.2615,0.5322,2680.6832,1,1,627
r2_measured_02158,neo4j-native,64,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,8.2903,13.679,121.6207,407.7824,1427.696,4.4294,0.4576,0.3457,1840.7751,1,1,418
r2_measured_02165,neo4j-native,64,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,9.3774,22.3169,214.4296,500.0381,1393.0055,6.4523,0.3232,0.3468,1900.2349,1,1,418
r2_measured_02171,neo4j-native,64,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,19.3628,32.838,77.4402,420.2389,1619.6016,28.9658,0.3574,0.3426,,0,1,509
r2_measured_02180,neo4j-native,64,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,6.6009,18.1241,67.1066,343.1741,1139.3311,3.8749,0.7998,0.3617,1487.618,1,1,369
r2_measured_02182,neo4j-native,64,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,6.6155,14.7255,71.4305,554.2137,2113.0233,31.5006,0.5215,0.3411,2699.6826,1,1,675
r2_measured_02190,neo4j-native,64,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,9.552,20.8105,56.6719,352.1419,1369.0305,6.2533,0.2945,0.3488,1728.1374,1,1,418
r2_measured_02202,neo4j-native,64,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,9.7024,20.3267,114.5312,462.729,1265.6614,4.1758,1.1276,0.3321,,0,1,418
r2_measured_02230,neo4j-native,64,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,8.6421,19.9888,76.6271,467.6763,1800.5344,16.0437,1.2764,0.3611,2285.9581,1,1,566
r2_measured_02293,neo4j-native,64,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,15.7788,23.9264,70.1923,534.6217,2018.1048,14.7926,0.8861,0.3419,,0,1,628
r2_measured_02324,neo4j-native,64,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,3.879,11.0569,54.5291,507.997,2050.8315,16.771,1.6668,0.3609,2577.6944,1,1,625
r2_measured_02331,neo4j-native,64,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,7.5109,13.9955,57.8262,465.9664,1808.6047,9.6313,1.1632,0.3314,,0,1,568
r2_measured_02341,neo4j-native,64,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,8.1175,27.6456,68.6967,609.8288,2263.2623,14.341,1.2894,0.3387,2889.1324,1,1,687
r2_measured_02348,neo4j-native,64,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,9.7885,21.8002,123.2397,574.979,2104.205,12.3827,3.571,0.3389,2695.5465,1,1,687
r2_measured_02378,neo4j-native,64,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,12.2976,24.5404,83.6917,577.4807,2017.9707,17.5538,1.7497,0.3785,2615.2098,1,1,689
r2_measured_02384,neo4j-native,64,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,12.6737,21.6609,72.9313,491.3249,2082.4107,24.2212,0.9445,0.374,2599.3637,1,1,662
r2_measured_02409,neo4j-native,64,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,13.1219,25.31,136.3114,559.9081,1805.2255,26.9808,1.4134,0.4047,2394.0044,1,1,568
r2_measured_02412,neo4j-native,64,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,7.5564,15.1781,68.5532,558.3727,2249.1194,26.6788,1.7439,0.3911,2836.3764,1,1,689
r2_measured_02480,neo4j-native,64,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,7.4775,14.3854,63.2476,455.9831,1672.5803,27.5438,0.8853,0.3287,2157.3842,1,1,568
r2_measured_02492,neo4j-native,64,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,4.1532,15.5741,84.1273,528.3021,2034.629,16.7306,1.293,0.3765,2581.4031,1,1,663
r2_measured_02517,neo4j-native,64,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,7.9491,14.7084,70.4194,548.8298,2173.7591,25.8374,1.1005,0.4001,2750.0139,1,1,662
r2_measured_02547,neo4j-native,64,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,8.318,19.4433,73.3348,530.6055,1983.705,24.9026,2.3895,0.3273,2542.0027,1,1,629
r2_measured_02556,neo4j-native,64,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,7.8126,18.8458,59.4523,506.1698,2044.7607,19.3099,4.1266,0.5423,,0,1,629
r2_measured_02568,neo4j-native,64,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,7.1177,18.7381,65.2568,605.7911,2353.4737,41.3902,0.9141,0.3759,3002.0398,1,1,680
