op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_00270,cassandra-base,64,2,lr000014::conv-49_qa_8,lr000014::conv-49,lr000014::conv-49_session_1_D1:14,129.8694,385.8631,751.0828,1200.8484,86.1262,67.1182,2.2819,0.5047,1356.95,1,1,509
r2_measured_00278,cassandra-base,64,2,lr000013::conv-42_qa_195,lr000013::conv-42,lr000013::conv-42_session_28_D28:29,197.3192,536.691,646.7551,1179.3519,124.3643,72.316,2.5187,0.3623,,0,1,624
r2_measured_00280,cassandra-base,64,2,lr000011::conv-41_qa_44,lr000011::conv-41,lr000011::conv-41_session_25_D25:2,189.3854,545.1506,587.8525,1151.7586,145.7745,44.2104,2.2714,0.3912,1344.4914,1,1,662
r2_measured_00329,cassandra-base,64,2,lr000008::conv-44_qa_22,lr000008::conv-44,lr000008::conv-44_session_14_D14:1,111.5145,507.6567,619.5094,1130.6801,133.0859,209.5091,0.9598,0.3015,1474.6037,1,1,674
r2_measured_00338,cassandra-base,64,2,lr000010::conv-26_qa_145,lr000010::conv-26,lr000010::conv-26_session_18_D18:5,211.4453,474.9443,560.7798,879.9125,79.1183,6.1649,0.279,0.359,965.8903,1,1,418
r2_measured_00341,cassandra-base,64,2,lr000013::conv-48_qa_169,lr000013::conv-48,lr000013::conv-48_session_24_D24:2,208.6367,434.9533,577.9501,1037.5326,156.3392,250.9327,1.305,0.2957,1446.4788,1,1,679
r2_measured_00342,cassandra-base,64,2,lr000012::conv-48_qa_163,lr000012::conv-48,lr000012::conv-48_session_22_D22:25,210.849,449.1972,580.7426,1073.6733,134.8351,229.9308,0.3919,0.4008,1439.3191,1,1,681
r2_measured_00368,cassandra-base,64,2,lr000007::conv-44_qa_22,lr000007::conv-44,lr000007::conv-44_session_14_D14:1,204.7819,452.4914,541.3195,998.3823,156.9454,250.891,1.8858,0.2914,1408.4568,1,1,675
r2_measured_00427,cassandra-base,64,2,lr000007::conv-49_qa_153,lr000007::conv-49,lr000007::conv-49_session_25_D25:8,136.2103,275.1138,336.2175,785.875,360.2672,74.5053,1.7865,0.3014,1222.8028,1,1,507
r2_measured_00479,cassandra-base,64,2,lr000007::conv-26_qa_150,lr000007::conv-26,lr000007::conv-26_session_18_D18:13,77.0377,295.7738,363.7657,958.8622,105.6978,33.8726,0.3728,0.4691,,0,1,418
r2_measured_00519,cassandra-base,64,2,lr000005::conv-30_qa_8,lr000005::conv-30,lr000005::conv-30_session_2_D2:4,70.4791,301.7594,395.2644,839.3208,103.7281,13.0452,0.5237,0.3543,957.0245,1,1,369
r2_measured_00534,cassandra-base,64,2,lr000010::conv-44_qa_25,lr000010::conv-44,lr000010::conv-44_session_17_D17:1,57.1259,289.8291,352.4424,1084.0231,67.948,45.527,1.57,0.3635,1199.5,1,1,674
r2_measured_00549,cassandra-base,64,2,lr000006::conv-47_qa_13,lr000006::conv-47,lr000006::conv-47_session_6_D6:12,94.4671,362.6384,633.1454,1034.9878,155.0665,49.4397,0.7577,0.3713,1240.6955,1,1,688
r2_measured_00560,cassandra-base,64,2,lr000001::conv-49_qa_112,lr000001::conv-49,lr000001::conv-49_session_9_D9:5,85.6224,339.7855,618.0023,1039.5244,150.1641,159.3831,0.3689,0.3258,,0,1,508
r2_measured_00572,cassandra-base,64,2,lr000014::conv-43_qa_158,lr000014::conv-43,lr000014::conv-43_session_25_D25:14,80.9679,332.2856,603.1063,1338.2665,93.9076,44.0426,1.5267,0.3231,1478.1302,1,1,680
r2_measured_00588,cassandra-base,64,2,lr000009::conv-42_qa_106,lr000009::conv-42,lr000009::conv-42_session_4_D4:16,144.1433,615.8297,701.3378,1347.5512,222.0281,58.5657,2.9751,0.3102,,0,1,625
r2_measured_00608,cassandra-base,64,2,lr000009::conv-44_qa_34,lr000009::conv-44,lr000009::conv-44_session_12_D12:1,108.38,542.6987,625.9838,1256.785,223.4815,52.7016,5.8352,0.3692,1539.2418,1,1,673
r2_measured_00644,cassandra-base,64,2,lr000002::conv-26_qa_103,lr000002::conv-26,lr000002::conv-26_session_6_D6:10,135.026,560.4615,647.2048,1090.605,87.5341,14.5515,0.2291,0.296,1193.2651,1,1,419
r2_measured_00652,cassandra-base,64,2,lr000014::conv-42_qa_169,lr000014::conv-42,lr000014::conv-42_session_24_D24:4,122.7584,555.7599,629.518,1257.3626,192.0905,39.7803,7.1896,0.3716,,0,1,625
r2_measured_00671,cassandra-base,64,2,lr000005::conv-47_qa_107,lr000005::conv-47,lr000005::conv-47_session_18_D18:3,304.6147,540.6911,601.221,1268.8133,178.1124,39.0119,2.523,0.4004,,0,1,689
r2_measured_00728,cassandra-base,64,2,lr000007::conv-41_qa_151,lr000007::conv-41,lr000007::conv-41_session_32_D32:11,99.1011,403.0609,597.8118,1358.1905,91.8763,163.5287,3.8413,0.3922,1617.9143,1,1,660
r2_measured_00730,cassandra-base,64,2,lr000001::conv-42_qa_67,lr000001::conv-42,lr000001::conv-42_session_8_D8:3,92.4589,383.3268,581.4514,1242.7366,84.0412,46.7711,5.528,0.3188,,0,1,628
r2_measured_00764,cassandra-base,64,2,lr000013::conv-48_qa_187,lr000013::conv-48,lr000013::conv-48_session_29_D29:12,141.2824,359.7593,515.7098,1214.6205,79.2521,67.6086,0.6609,0.4229,1362.6354,1,1,680
r2_measured_00783,cassandra-base,64,2,lr000000::conv-41_qa_84,lr000000::conv-41,lr000000::conv-41_session_10_D10:10,91.2147,460.3229,559.6652,1156.0795,104.2275,131.9844,2.0297,0.2813,1394.6661,1,1,663
r2_measured_00844,cassandra-base,64,2,lr000006::conv-50_qa_15,lr000006::conv-50,lr000006::conv-50_session_8_D8:4,133.8364,538.2679,620.7663,1254.0973,126.5263,59.761,2.6251,0.317,1443.383,1,1,567
r2_measured_00847,cassandra-base,64,2,lr000010::conv-50_qa_7,lr000010::conv-50,lr000010::conv-50_session_4_D4:17,128.8171,485.5697,604.4208,1273.3653,110.1085,36.4958,0.6809,0.2942,1420.9984,1,1,567
r2_measured_00854,cassandra-base,64,2,lr000013::conv-41_qa_53,lr000013::conv-41,lr000013::conv-41_session_28_D28:11,117.1896,445.9339,605.3097,1376.5595,97.3709,94.9314,0.6121,0.3769,1569.9209,1,1,662
r2_measured_00868,cassandra-base,64,2,lr000012::conv-47_qa_118,lr000012::conv-47,lr000012::conv-47_session_22_D22:10,115.1704,416.2433,583.1744,1334.8988,116.1182,25.6266,8.9521,0.3483,1486.0242,1,1,688
r2_measured_00897,cassandra-base,64,2,lr000007::conv-50_qa_91,lr000007::conv-50,lr000007::conv-50_session_12_D12:7,96.9738,397.662,502.9167,1131.7309,92.0224,36.6697,2.388,0.3351,1263.2055,1,1,566
r2_measured_00914,cassandra-base,64,2,lr000008::conv-26_qa_90,lr000008::conv-26,lr000008::conv-26_session_3_D3:16,97.4351,383.586,460.1542,834.4965,232.7867,19.4482,0.2915,0.3416,,0,1,418
r2_measured_00934,cassandra-base,64,2,lr000008::conv-48_qa_47,lr000008::conv-48,lr000008::conv-48_session_13_D13:15,156.1243,424.5628,533.3733,1207.1243,155.5378,23.9287,0.8927,0.8612,1388.4142,1,1,681
r2_measured_00954,cassandra-base,64,2,lr000007::conv-26_qa_89,lr000007::conv-26,lr000007::conv-26_session_2_D2:15,153.6249,404.5679,488.0468,968.5781,93.7022,4.7245,0.2691,0.3431,,0,1,419
r2_measured_01016,cassandra-base,64,2,lr000005::conv-42_qa_29,lr000005::conv-42,lr000005::conv-42_session_16_D16:11,101.6991,326.5819,416.292,1022.424,181.3259,96.2479,11.9257,0.342,1312.3417,1,1,629
r2_measured_01019,cassandra-base,64,2,lr000009::conv-30_qa_6,lr000009::conv-30,lr000009::conv-30_session_1_D1:24,99.7324,311.7151,398.3078,822.2427,71.9218,11.3619,0.2639,0.358,906.2013,1,1,368
r2_measured_01076,cassandra-base,64,2,lr000010::conv-48_qa_185,lr000010::conv-48,lr000010::conv-48_session_29_D29:7,99.6515,426.0555,546.6893,1026.9565,98.5808,27.9636,2.6621,0.3829,1156.6148,1,1,681
r2_measured_01104,cassandra-base,64,2,lr000008::conv-49_qa_58,lr000008::conv-49,lr000008::conv-49_session_12_D12:2,81.5124,389.1361,463.4346,847.4736,218.3055,52.8214,1.4765,0.3465,1120.4822,1,1,508
r2_measured_01108,cassandra-base,64,2,lr000008::conv-50_qa_148,lr000008::conv-50,lr000008::conv-50_session_28_D28:10,77.9831,359.4754,487.4971,910.3745,146.8186,78.125,1.7634,0.3739,1137.5233,1,1,568
r2_measured_01185,cassandra-base,64,2,lr000005::conv-26_qa_8,lr000005::conv-26,lr000005::conv-26_session_3_D3:1,121.5379,338.6484,422.0177,745.389,186.084,2.1531,0.2848,0.338,934.3021,1,1,419
r2_measured_01190,cassandra-base,64,2,lr000009::conv-50_qa_107,lr000009::conv-50,lr000009::conv-50_session_17_D17:5,120.6536,314.4976,416.5518,827.0507,275.0172,61.682,2.4623,0.3373,1166.6244,1,1,567
r2_measured_01217,cassandra-base,64,2,lr000007::conv-42_qa_45,lr000007::conv-42,lr000007::conv-42_session_22_D22:9,71.7591,393.2019,484.5413,1169.0747,91.482,57.1782,0.8459,0.4524,1319.1052,1,1,628
r2_measured_01232,cassandra-base,64,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,63.8408,346.9448,463.7279,1174.3622,136.6925,61.7637,0.4417,0.3877,2138.3491,1,1,680
r2_measured_01238,cassandra-base,64,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,70.3707,356.65,449.3733,1107.8194,99.8527,33.409,0.3684,0.3225,1241.83,1,1,568
r2_measured_01269,cassandra-base,64,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,137.5301,446.1827,518.0469,1235.9011,169.3839,57.7498,1.5041,0.3679,1464.9751,1,1,675
r2_measured_01312,cassandra-base,64,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,161.5694,457.9874,715.7563,1369.8971,113.3667,42.2342,0.9686,0.5241,,0,1,674
r2_measured_01315,cassandra-base,64,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,158.4215,434.2289,720.5596,1215.0654,153.3417,57.1221,5.525,0.3102,1431.4251,1,1,568
r2_measured_01332,cassandra-base,64,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,139.391,408.3121,663.7143,1233.6061,96.9643,81.8727,0.4563,0.3923,1413.3642,1,1,628
r2_measured_01336,cassandra-base,64,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,135.8781,434.5029,651.6675,1001.7655,160.2634,49.911,0.3119,0.3845,1212.7104,1,1,416
r2_measured_01362,cassandra-base,64,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,110.5935,564.9191,652.1774,1275.6367,207.7354,30.7939,1.214,0.3591,1515.8093,1,1,661
r2_measured_01423,cassandra-base,64,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,167.6304,540.6509,634.9118,1094.189,135.1535,6.6075,0.2775,0.3495,1236.6332,1,1,419
r2_measured_01454,cassandra-base,64,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,273.2963,480.6557,601.0101,1383.8245,93.6543,45.3685,0.446,0.3599,1523.7291,1,1,680
r2_measured_01516,cassandra-base,64,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,110.4393,398.9038,492.2236,1184.8679,119.8432,220.4859,12.4041,0.4338,1538.1027,1,1,508
r2_measured_01547,cassandra-base,64,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,90.1616,319.845,424.6788,1427.6465,113.1669,40.1799,1.07,0.3907,,0,1,627
r2_measured_01553,cassandra-base,64,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,89.652,347.8588,426.6025,1576.5971,137.5252,45.056,0.612,0.4237,1760.3056,1,1,680
r2_measured_01558,cassandra-base,64,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,94.8191,290.2703,412.8735,1396.831,118.2781,37.7461,0.4288,0.3958,1553.7523,1,1,626
r2_measured_01563,cassandra-base,64,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,87.1738,272.4891,405.8797,840.3249,144.7147,22.1032,0.2085,0.3539,,0,1,369
r2_measured_01591,cassandra-base,64,2,lr000014::conv-44_qa_4,lr000014::conv-44,lr000014::conv-44_session_3_D3:18,56.9398,354.5098,421.4938,1565.17,119.1988,58.8727,4.8336,0.4483,1748.6019,1,1,674
r2_measured_01626,cassandra-base,64,2,lr000012::conv-26_qa_0,lr000012::conv-26,lr000012::conv-26_session_1_D1:3,170.8686,370.5952,498.196,1204.9504,145.6974,51.9201,0.3614,0.4069,1403.4014,1,1,419
r2_measured_01640,cassandra-base,64,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,156.9042,366.2423,478.1326,1546.5079,85.3577,11.203,4.0647,0.4409,1647.6518,1,1,674
r2_measured_01643,cassandra-base,64,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,152.9802,370.4792,466.6563,1504.3873,115.73,3.3058,0.4582,0.4168,,0,1,627
r2_measured_01649,cassandra-base,64,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,151.7519,342.3954,456.7889,1242.3691,95.449,39.7507,0.3143,0.417,1378.3854,1,1,419
r2_measured_01678,cassandra-base,64,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,78.879,297.3093,400.678,1525.703,65.5421,42.973,1.9939,0.3913,1636.669,1,1,663
r2_measured_01680,cassandra-base,64,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,77.9132,301.5944,384.6708,1397.8139,77.4462,35.4617,2.4317,0.4184,1513.6391,1,1,663
r2_measured_01689,cassandra-base,64,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,69.4338,286.2333,1335.3264,1855.3851,93.0117,36.4603,1.4769,0.3546,1986.7509,1,1,627
r2_measured_01705,cassandra-base,64,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,130.299,328.8221,442.8267,1332.8112,69.6735,63.3014,2.0648,0.3976,,0,1,509
r2_measured_01712,cassandra-base,64,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,131.9412,328.6971,429.8792,1503.8181,65.8932,61.8452,3.2409,0.4121,1635.2856,1,1,680
r2_measured_01724,cassandra-base,64,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,118.7634,322.9376,412.9937,1445.5972,83.6826,38.1767,2.6623,0.3308,1570.5127,1,1,680
r2_measured_01749,cassandra-base,64,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,85.2359,276.5785,316.4616,1074.405,123.5349,11.1731,0.2879,0.3869,1209.8431,1,1,417
r2_measured_01766,cassandra-base,64,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,117.5607,258.7045,321.834,1272.0572,113.4761,35.3928,2.0639,0.3538,1423.4159,1,1,680
r2_measured_01786,cassandra-base,64,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,140.8068,302.6429,564.76,1285.5848,75.7865,51.9582,3.8918,0.3301,1417.6218,1,1,678
r2_measured_01797,cassandra-base,64,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,59.177,225.8637,450.8348,926.8231,49.7683,5.1093,0.2688,0.3511,982.3735,1,1,419
r2_measured_01804,cassandra-base,64,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,51.4241,199.4204,444.4192,1102.4475,114.7247,59.5772,0.3235,0.3327,1277.4616,1,1,507
r2_measured_01805,cassandra-base,64,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,81.2973,500.6403,576.8432,1216.9858,133.4003,56.1244,2.304,0.2992,,0,1,662
r2_measured_01815,cassandra-base,64,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,67.2767,430.0956,539.7195,1054.4867,57.1638,36.2027,0.3401,0.3527,1148.6023,1,1,508
r2_measured_01824,cassandra-base,64,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,57.7204,417.1426,515.2145,1087.4159,75.6359,54.0962,0.4131,0.3416,1217.9687,1,1,675
r2_measured_01837,cassandra-base,64,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,107.1846,469.103,578.0467,1170.6993,95.7062,57.6549,0.4395,0.3412,1324.9019,1,1,680
r2_measured_01846,cassandra-base,64,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,89.1247,476.1951,559.4649,1055.8697,73.2107,35.4118,1.7448,0.463,1166.7659,1,1,509
r2_measured_01883,cassandra-base,64,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,90.8356,282.3925,375.7918,796.0372,142.9093,62.4543,5.0247,0.3999,1006.9131,1,1,679
r2_measured_02044,cassandra-base,64,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,55.9237,265.9145,335.8765,433.4784,156.9892,85.0443,1.5721,0.3513,677.4946,1,1,678
r2_measured_02088,cassandra-base,64,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,72.1778,302.962,404.3578,1088.5298,59.5977,35.7144,0.4548,0.3406,1184.7028,1,1,509
r2_measured_02093,cassandra-base,64,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,68.9431,320.676,388.1839,1153.8315,136.5764,43.9784,8.7661,0.3531,,0,1,680
r2_measured_02101,cassandra-base,64,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,66.7673,297.5234,380.2078,1178.7472,130.3237,23.6749,1.5765,0.3461,1372.0541,1,1,687
r2_measured_02109,cassandra-base,64,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,122.2359,422.8328,500.1557,1448.3061,103.5556,108.631,2.1509,0.3959,1663.1163,1,1,679
r2_measured_02140,cassandra-base,64,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,101.0983,372.9273,428.1796,1210.8969,55.4144,11.8851,0.26,0.3451,1278.8499,1,1,419
r2_measured_02156,cassandra-base,64,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,143.6032,496.8861,646.693,1517.4131,79.7386,62.0495,0.5617,0.3314,2244.1837,1,1,628
r2_measured_02158,cassandra-base,64,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,114.9764,444.0813,573.2924,1258.6191,133.7151,8.7266,0.2323,0.3215,1740.6178,1,1,418
r2_measured_02165,cassandra-base,64,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,150.1945,459.4064,642.054,1704.8414,85.1801,0.7017,0.3134,0.4135,1791.5116,1,1,418
r2_measured_02171,cassandra-base,64,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,153.5503,441.1138,578.3851,1248.0583,129.0445,106.5425,4.9139,0.4173,,0,1,509
r2_measured_02180,cassandra-base,64,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,143.1217,436.7923,506.6257,1156.6796,104.6523,9.7183,0.204,0.3052,1271.604,1,1,369
r2_measured_02182,cassandra-base,64,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,137.4693,393.0659,522.7303,1480.8111,48.1306,52.1957,1.3319,0.3765,1582.9226,1,1,675
r2_measured_02190,cassandra-base,64,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,148.5184,460.4914,577.6567,1593.9956,104.9681,38.9952,0.3833,0.4423,1738.8538,1,1,418
r2_measured_02202,cassandra-base,64,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,134.5514,425.6344,497.8402,1158.1578,94.1452,17.2766,0.2342,0.3131,,0,1,418
r2_measured_02230,cassandra-base,64,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,102.4046,439.0703,677.7718,1310.0769,50.937,17.906,0.4749,0.3052,1379.7569,1,1,566
r2_measured_02293,cassandra-base,64,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,147.1702,545.8605,1135.2809,1737.631,118.593,36.8743,0.3578,0.3052,,0,1,628
r2_measured_02324,cassandra-base,64,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,78.413,429.1437,547.0841,1134.5435,91.055,32.9982,1.5378,0.3804,1260.5768,1,1,625
r2_measured_02331,cassandra-base,64,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,258.5451,405.7181,519.1931,1007.6521,124.8561,58.7813,0.9239,0.3303,,0,1,568
r2_measured_02341,cassandra-base,64,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,256.522,382.7299,513.2619,1176.1644,155.1746,44.3936,0.39,0.3233,1376.5071,1,1,687
r2_measured_02348,cassandra-base,64,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,244.762,405.2052,501.8452,1141.4209,150.9178,50.9809,2.5352,0.3265,1346.2521,1,1,687
r2_measured_02378,cassandra-base,64,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,108.7289,333.4883,408.2363,1126.1572,92.8881,47.0968,1.6012,0.5507,1268.3759,1,1,689
r2_measured_02384,cassandra-base,64,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,131.3669,295.7733,391.031,1060.909,110.9021,40.0902,0.9903,0.3624,1213.3179,1,1,662
r2_measured_02409,cassandra-base,64,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,163.1533,401.6705,464.4402,1018.8921,107.9951,47.5178,2.2059,0.3164,1176.9835,1,1,568
r2_measured_02412,cassandra-base,64,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,164.439,365.9375,440.8054,1115.1896,100.2723,91.7991,0.4167,0.3237,1308.0682,1,1,689
r2_measured_02480,cassandra-base,64,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,107.3814,338.3925,407.1477,952.001,111.6236,36.5981,5.372,0.3362,1105.9903,1,1,568
r2_measured_02492,cassandra-base,64,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,101.5285,297.2953,377.1638,1010.8423,140.3485,24.6902,2.3786,0.3565,1178.6851,1,1,663
r2_measured_02517,cassandra-base,64,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,90.6833,299.5275,374.315,971.4755,69.4164,23.6887,0.3863,0.3291,1065.3589,1,1,662
r2_measured_02547,cassandra-base,64,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,101.1886,322.8498,476.4514,990.8079,123.4018,43.7414,3.1214,0.4035,1161.5367,1,1,629
r2_measured_02556,cassandra-base,64,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,92.5083,320.459,422.5194,977.6352,120.9751,27.3634,6.3652,0.3445,,0,1,629
r2_measured_02568,cassandra-base,64,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,89.8171,316.4309,423.5821,1024.2653,123.1607,99.7598,0.4646,0.3016,1248.0139,1,1,680
