op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_01640,neo4j-native,1,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,3.2447,4.7077,29.4384,32.5418,13.9945,0.6587,0.4686,0.3759,48.1279,1,1,674
r2_measured_01643,neo4j-native,1,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,3.8184,5.0753,23.9098,26.2201,12.1291,0.5765,0.3825,0.3373,,0,1,626
r2_measured_01649,neo4j-native,1,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,4.1169,5.2044,19.2369,20.8408,8.9925,0.5039,0.2429,0.3122,30.9478,1,1,419
r2_measured_01678,neo4j-native,1,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,3.7736,4.9892,26.7922,29.0934,15.8808,0.7617,0.4853,0.4162,46.7273,1,1,663
r2_measured_01680,neo4j-native,1,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,3.6866,4.9343,29.9555,32.8763,14.0518,0.7038,0.4336,0.3509,48.5014,1,1,663
r2_measured_01689,neo4j-native,1,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,2.6193,3.9882,23.5939,26.2132,11.9699,0.6438,0.424,0.3385,39.6721,1,1,627
r2_measured_01705,neo4j-native,1,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,3.8979,5.1981,25.5768,27.7118,12.2148,0.7096,0.3814,0.4249,,0,1,509
r2_measured_01712,neo4j-native,1,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,4.118,5.341,27.0294,29.4771,12.72,0.7181,0.418,0.336,43.7483,1,1,680
r2_measured_01724,neo4j-native,1,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,2.3804,3.4533,23.8069,26.1292,13.2161,0.5731,0.4062,0.343,40.736,1,1,680
r2_measured_01749,neo4j-native,1,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,2.537,3.6914,17.9742,19.8658,10.3702,0.4795,0.2656,0.3446,31.379,1,1,417
r2_measured_01766,neo4j-native,1,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,3.0958,4.3377,26.7622,29.2685,14.1614,0.7603,0.5012,0.3902,45.1718,1,1,680
r2_measured_01786,neo4j-native,1,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,3.7554,5.162,26.1417,28.7826,13.4907,0.5992,0.4084,0.316,43.6697,1,1,678
r2_measured_01797,neo4j-native,1,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,4.3151,5.4829,20.0562,21.7026,9.0596,0.5347,0.2743,0.343,31.9783,1,1,419
r2_measured_01804,neo4j-native,1,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,3.3904,4.5435,21.1148,22.9767,10.0273,0.5492,0.3056,0.3426,34.2582,1,1,507
r2_measured_01805,neo4j-native,1,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,2.8983,3.9023,25.4414,27.6086,11.7697,0.5379,0.348,0.3025,,0,1,662
r2_measured_01815,neo4j-native,1,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,3.991,5.1545,21.5399,23.3284,9.6589,0.4899,0.3019,0.3611,34.1968,1,1,508
r2_measured_01824,neo4j-native,1,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,4.9691,6.0082,24.8107,27.1631,12.1268,0.5476,0.3798,0.3243,40.604,1,1,675
r2_measured_01837,neo4j-native,1,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,4.0752,5.2894,24.8002,27.5289,13.833,0.6503,0.4239,0.3473,42.8612,1,1,680
r2_measured_01846,neo4j-native,1,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,3.7496,4.7144,21.465,23.3243,10.2356,0.4458,0.2679,0.3479,34.6748,1,1,509
r2_measured_01883,neo4j-native,1,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,3.9962,5.0428,24.8737,26.9477,11.5634,0.641,0.4546,0.3792,40.0599,1,1,679
r2_measured_02044,neo4j-native,1,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,4.388,5.5181,23.6575,26.0646,12.3043,0.5534,0.3766,0.2986,39.6573,1,1,678
r2_measured_02088,neo4j-native,1,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,3.3423,4.7621,21.8206,23.7063,10.421,0.5427,0.3272,0.3488,35.4088,1,1,509
r2_measured_02093,neo4j-native,1,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,4.1105,5.5005,28.7054,31.3065,13.6944,0.6235,0.4568,0.3597,,0,1,680
r2_measured_02101,neo4j-native,1,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,4.1592,5.3138,25.2188,27.8346,14.3454,0.6523,0.4381,0.3713,43.7267,1,1,686
r2_measured_02109,neo4j-native,1,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,4.015,5.1673,23.7251,25.9369,11.5776,0.5969,0.3887,0.317,38.8831,1,1,679
r2_measured_02140,neo4j-native,1,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,3.6503,5.0369,20.2426,22.0424,8.9874,0.4291,0.2348,0.3086,32.0508,1,1,419
r2_measured_02156,neo4j-native,1,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,3.489,4.6827,24.079,26.2192,11.8387,0.5945,0.3975,0.3461,39.4604,1,1,627
r2_measured_02158,neo4j-native,1,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,2.9118,3.9986,18.7535,20.396,9.1518,0.4252,0.2503,0.3522,30.6285,1,1,417
r2_measured_02165,neo4j-native,1,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,4.7395,5.799,20.3679,22.0151,8.7969,0.4204,0.2658,0.3347,31.8855,1,1,418
r2_measured_02171,neo4j-native,1,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,3.8119,4.8986,20.3857,22.1855,9.7392,0.6361,0.3509,0.3261,,0,1,509
r2_measured_02180,neo4j-native,1,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,2.6135,3.6069,14.7425,16.2179,8.298,0.3809,0.2139,0.3354,25.4952,1,1,369
r2_measured_02182,neo4j-native,1,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,3.181,4.2431,24.7161,27.127,13.1607,0.6376,0.4184,0.3474,41.7597,1,1,675
r2_measured_02190,neo4j-native,1,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,4.3472,5.4803,19.8947,21.5248,8.6335,0.4044,0.2395,0.3114,31.1601,1,1,417
r2_measured_02202,neo4j-native,1,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,3.5474,4.6429,19.8603,21.2709,8.1454,0.3898,0.234,0.2982,,0,1,418
r2_measured_02230,neo4j-native,1,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,3.8161,5.0009,25.4711,27.5489,11.8386,0.5937,0.3534,0.337,40.7361,1,1,566
r2_measured_02293,neo4j-native,1,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,3.6262,4.6499,23.4331,25.6559,13.4939,0.5996,0.3778,0.337,,0,1,628
r2_measured_02324,neo4j-native,1,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,3.6411,5.109,24.0312,26.263,12.0897,0.5661,0.4063,0.3555,39.7455,1,1,625
r2_measured_02331,neo4j-native,1,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,3.5937,4.7321,24.875,27.3337,13.5706,0.5458,0.3481,0.3426,,0,1,568
r2_measured_02341,neo4j-native,1,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,4.6776,5.6829,25.4728,27.603,11.4419,0.5842,0.4101,0.3368,40.447,1,1,687
r2_measured_02348,neo4j-native,1,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,3.9624,5.1651,25.3298,27.8059,13.0501,0.5797,0.4323,0.3423,42.282,1,1,687
r2_measured_02378,neo4j-native,1,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,2.9278,4.2258,25.5301,28.0746,13.8753,0.7167,0.4427,0.357,43.5516,1,1,689
r2_measured_02384,neo4j-native,1,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,4.8295,6.0724,27.6123,29.8928,11.4782,0.6087,0.3779,0.3148,42.8028,1,1,662
r2_measured_02409,neo4j-native,1,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,3.8038,4.8525,23.7068,25.7904,11.7777,0.6329,0.3685,0.3385,38.9846,1,1,568
r2_measured_02412,neo4j-native,1,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,3.7651,4.8003,25.3357,27.7937,13.454,0.6669,0.4648,0.3489,42.8004,1,1,689
r2_measured_02480,neo4j-native,1,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,3.9237,4.9655,24.3319,26.2646,11.3759,0.494,0.3552,0.3421,38.8928,1,1,568
r2_measured_02492,neo4j-native,1,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,3.8348,5.1744,28.7128,31.23,13.491,0.6678,0.4347,0.3729,46.2787,1,1,663
r2_measured_02517,neo4j-native,1,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,3.1606,4.3598,26.7135,29.2463,13.3709,0.6703,0.4366,0.3637,44.1675,1,1,662
r2_measured_02547,neo4j-native,1,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,3.6857,4.6699,24.2031,26.3493,11.594,0.5431,0.3639,0.3182,39.228,1,1,629
r2_measured_02556,neo4j-native,1,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,3.2212,4.184,24.0251,26.1954,11.6541,0.5233,0.3815,0.2928,,0,1,629
r2_measured_02568,neo4j-native,1,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,5.9571,7.1396,28.5033,31.7071,12.2286,0.5535,0.3698,0.3109,45.2291,1,1,680
r2_measured_02575,neo4j-native,1,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,2.807,3.8512,22.1662,24.568,12.8173,0.6393,0.4109,0.3384,38.8389,1,1,679
