op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_02456,cassandra-materialized,64,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,147.6198,289.1557,407.823,966.8806,124.0247,69.3322,1.5203,0.3387,,0,1,663
r1_measured_02458,cassandra-materialized,64,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,143.2501,286.8837,1049.949,1838.3922,137.8033,43.4973,0.4595,0.3771,2020.601,1,1,680
r1_measured_02466,cassandra-materialized,64,1,lr000010::conv-43_qa_101,lr000010::conv-43,lr000010::conv-43_session_9_D9:8,127.5674,293.5048,407.3717,1170.208,66.0069,218.4385,2.5606,0.2922,1457.572,1,1,679
r1_measured_02481,cassandra-materialized,64,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,90.772,239.1326,315.1061,986.2912,159.9656,239.2287,1.3824,0.2916,1387.226,1,1,680
r1_measured_02501,cassandra-materialized,64,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,143.6452,306.7646,408.945,994.08,84.9566,26.6103,1.6968,0.3551,,0,1,628
r1_measured_02505,cassandra-materialized,64,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,140.5095,265.4984,357.8089,726.2368,154.9822,18.1959,11.1735,0.4202,,0,1,418
r1_measured_02550,cassandra-materialized,64,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,120.5296,229.6394,338.4298,1139.3621,174.6829,47.4186,0.4574,0.353,1362.3514,1,1,681
r1_measured_02561,cassandra-materialized,64,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,99.5943,219.1653,320.5433,1106.2861,191.1044,60.5019,0.9546,0.3246,1359.2447,1,1,680
r1_measured_02584,cassandra-materialized,64,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,153.5057,346.54,420.5638,1213.5098,86.9784,62.561,1.0834,0.4558,1364.6652,1,1,675
r1_measured_02619,cassandra-materialized,64,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,98.2348,188.2066,272.4245,893.6058,97.792,67.9712,2.9864,0.3593,1062.7744,1,1,509
r1_measured_02628,cassandra-materialized,64,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,88.7326,189.5135,265.9505,639.9696,309.9518,8.9252,0.2928,0.3757,959.5761,1,1,419
r1_measured_02631,cassandra-materialized,64,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,114.6595,261.7767,379.4062,1153.4936,145.4591,57.902,3.1899,0.3543,1360.4693,1,1,687
r1_measured_02703,cassandra-materialized,64,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,97.6155,187.3012,303.2408,984.1076,156.4171,130.0675,2.6739,0.2987,1273.6421,1,1,629
r1_measured_02715,cassandra-materialized,64,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,92.6685,211.3267,261.5196,779.4711,155.4248,60.3063,0.2796,0.3692,995.9177,1,1,368
r1_measured_02716,cassandra-materialized,64,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,89.6955,194.6295,278.8337,1091.8981,192.0344,35.4856,0.4631,0.3399,1320.2983,1,1,625
r1_measured_02771,cassandra-materialized,64,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,82.3005,364.1985,461.5767,1084.9712,82.8115,27.001,1.1056,0.6551,1196.6229,1,1,663
r1_measured_02803,cassandra-materialized,64,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,258.737,359.5167,423.524,1113.5196,124.7926,53.3877,0.4959,0.3386,1292.6512,1,1,678
r1_measured_02813,cassandra-materialized,64,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,277.2319,429.1375,520.9384,1277.0985,122.6123,47.2779,0.6504,0.4403,,0,1,629
r1_measured_02860,cassandra-materialized,64,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,121.6691,255.1305,371.5388,1009.1122,145.3077,45.8472,3.1612,0.374,1203.8755,1,1,568
r1_measured_02866,cassandra-materialized,64,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,106.7033,247.7363,366.5835,851.3507,124.9996,82.3737,0.3917,0.3001,1059.4858,1,1,679
r1_measured_02867,cassandra-materialized,64,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,107.9179,226.3701,330.7034,763.2127,117.7157,6.3874,0.2484,0.2947,,0,1,419
r1_measured_02926,cassandra-materialized,64,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,138.9028,268.6623,391.5896,1126.3768,69.1751,43.7896,2.0713,0.3723,,0,1,679
r1_measured_02927,cassandra-materialized,64,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,140.028,248.7756,384.4934,1126.5633,82.8896,42.1971,0.5123,0.3903,,0,1,686
r1_measured_02929,cassandra-materialized,64,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,140.5025,294.1339,393.0663,1114.3563,80.5751,56.9677,0.5861,0.4103,1252.9716,1,1,680
r1_measured_02938,cassandra-materialized,64,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,137.8765,280.4196,364.0705,1171.3862,89.7074,106.6649,7.7345,0.4446,1376.0356,1,1,679
r1_measured_02972,cassandra-materialized,64,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,166.9901,286.4426,366.6474,1088.9444,186.4498,345.9298,0.5561,0.4275,1622.3939,1,1,680
r1_measured_03012,cassandra-materialized,64,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,114.0264,231.6854,337.0444,892.2115,174.0934,52.7932,7.0233,0.4726,1126.6905,1,1,629
r1_measured_03026,cassandra-materialized,64,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,102.7134,211.7527,312.6572,851.0649,180.2883,355.8283,0.3709,0.3882,1388.009,1,1,509
r1_measured_03048,cassandra-materialized,64,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,76.1031,187.9705,265.0512,799.3756,192.2287,292.9301,1.0869,0.4598,1286.1631,1,1,509
r1_measured_03054,cassandra-materialized,64,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,104.5575,291.314,379.1776,1234.2571,132.3664,95.0185,2.7559,0.3481,1464.824,1,1,681
r1_measured_03093,cassandra-materialized,64,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,110.1848,225.8699,303.2434,1154.2072,129.9027,84.1908,1.2912,0.4688,,0,1,663
r1_measured_03101,cassandra-materialized,64,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,125.0518,251.3791,339.8984,1202.1291,192.6729,25.3354,3.5198,0.3365,,0,1,680
r1_measured_03146,cassandra-materialized,64,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,99.5946,212.576,330.6125,1302.5197,102.7764,30.258,1.586,0.4551,1437.6766,1,1,675
r1_measured_03222,cassandra-materialized,64,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,111.3492,223.7447,321.2631,928.7512,213.7483,19.582,0.2986,0.3526,1162.7942,1,1,418
r1_measured_03223,cassandra-materialized,64,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,109.17,200.6672,322.9863,924.2241,216.3155,39.2182,0.2681,0.3372,1180.4172,1,1,418
r1_measured_03235,cassandra-materialized,64,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,102.3056,274.5197,614.5604,1178.791,107.2187,35.7422,0.4766,0.3688,1322.6627,1,1,509
r1_measured_03258,cassandra-materialized,64,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,103.9785,246.5895,569.3451,1066.9121,68.1072,28.0761,0.2954,0.355,1163.8038,1,1,419
r1_measured_03265,cassandra-materialized,64,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,97.5201,230.097,751.9225,1441.4199,120.9173,85.434,4.4817,0.3802,1652.7036,1,1,680
r1_measured_03272,cassandra-materialized,64,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,85.4041,230.545,544.2684,1265.4871,104.2346,85.5438,5.4506,0.4319,1461.2182,1,1,628
r1_measured_03303,cassandra-materialized,64,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,342.5799,452.5089,580.0785,1319.1305,103.0782,22.1253,0.5772,0.4187,1445.3967,1,1,680
r1_measured_03314,cassandra-materialized,64,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,338.4363,449.1971,561.6791,1010.1708,52.4659,2.6505,0.2724,0.3139,,0,1,418
r1_measured_03340,cassandra-materialized,64,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,102.3624,273.5512,368.438,728.2543,87.7069,38.2222,0.2747,0.3692,,0,1,369
r1_measured_03351,cassandra-materialized,64,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,111.7628,242.593,361.151,1054.2497,173.4584,62.1262,0.4082,0.3079,1290.6145,1,1,681
r1_measured_03353,cassandra-materialized,64,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,103.1901,227.2898,374.1313,1080.0946,145.91,55.6878,0.4126,0.3277,1282.5103,1,1,679
r1_measured_03354,cassandra-materialized,64,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,99.4406,216.5301,343.7788,702.5616,87.9617,79.2831,1.2631,0.3701,,0,1,367
r1_measured_03366,cassandra-materialized,64,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,109.6814,248.1405,349.7695,1036.2599,153.9428,102.6506,2.569,0.3847,,0,1,675
r1_measured_03384,cassandra-materialized,64,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,157.7429,266.4406,344.0135,738.932,110.7642,5.6567,0.2321,0.2994,,0,1,418
r1_measured_03400,cassandra-materialized,64,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,146.9152,247.7124,324.3741,1021.736,186.6553,81.8758,0.4657,0.3786,1291.1943,1,1,681
r1_measured_03427,cassandra-materialized,64,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,115.9617,208.8844,280.6737,861.3021,222.0335,53.6221,1.1634,0.3376,1138.5221,1,1,568
r1_measured_03510,cassandra-materialized,64,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,75.5679,159.9643,277.1829,1021.3816,184.0271,58.9623,4.5983,0.377,1269.4364,1,1,663
r1_measured_03512,cassandra-materialized,64,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,81.9717,194.657,289.5053,1198.8148,142.8993,116.8801,0.4708,0.3472,1459.4845,1,1,675
r1_measured_03523,cassandra-materialized,64,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,64.3086,154.6994,276.8752,995.6023,185.036,108.2275,1.611,0.3535,1290.9098,1,1,675
r1_measured_03550,cassandra-materialized,64,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,99.7989,220.0846,287.8468,1218.6696,48.7397,36.2371,2.1455,0.3739,1306.2427,1,1,681
r1_measured_03556,cassandra-materialized,64,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,110.8099,223.5398,274.9772,1211.1419,91.6203,59.1239,0.4399,0.3376,,0,1,687
r1_measured_03587,cassandra-materialized,64,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,108.6227,166.8157,259.4991,662.4582,110.5936,55.4938,0.2794,0.3903,,0,1,369
r1_measured_03600,cassandra-materialized,64,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,97.6045,188.9389,279.9885,1225.0828,549.4286,42.9213,1.4707,0.3781,1819.3578,1,1,673
r1_measured_03609,cassandra-materialized,64,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,88.0397,153.047,253.3859,1101.7088,106.8837,503.6122,1.6307,0.3566,1714.2634,1,1,675
r1_measured_03619,cassandra-materialized,64,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,55.4783,209.3743,285.97,1168.4762,526.6934,32.6381,4.5952,0.3472,,0,1,680
r1_measured_03636,cassandra-materialized,64,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,164.6971,296.2315,448.8235,1702.3593,119.6159,48.5202,5.5163,0.3872,1876.4749,1,1,688
r1_measured_03643,cassandra-materialized,64,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,164.0297,315.5761,422.5344,892.3115,96.2861,34.7837,0.3015,0.3886,1024.1353,1,1,419
r1_measured_03651,cassandra-materialized,64,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,80.7504,198.4893,356.0762,1525.9072,49.5863,137.4117,7.9085,0.3261,1721.2139,1,1,629
r1_measured_03656,cassandra-materialized,64,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,85.366,198.831,334.1915,1704.5043,113.8725,80.1389,8.7929,0.4196,1907.8066,1,1,689
r1_measured_03657,cassandra-materialized,64,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,83.6318,222.9594,361.8387,1737.8321,119.8051,25.1454,5.9339,0.2926,1889.0797,1,1,681
r1_measured_03725,cassandra-materialized,64,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,222.5426,316.8122,549.7944,1775.6308,134.7748,42.0355,4.9433,0.3564,1957.812,1,1,674
r1_measured_03736,cassandra-materialized,64,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,78.7773,191.9947,427.4763,1635.0962,130.1122,94.963,2.2088,0.4218,1862.8865,1,1,681
r1_measured_03738,cassandra-materialized,64,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,73.5518,174.8865,336.9361,1540.2701,117.6211,12.6039,0.4977,0.342,1671.4015,1,1,568
r1_measured_03749,cassandra-materialized,64,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,54.7821,173.188,372.6552,1408.3545,193.4253,73.7007,2.3106,0.3302,1678.1841,1,1,509
r1_measured_03751,cassandra-materialized,64,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,51.7059,223.3919,364.3921,1569.5739,105.6477,36.5417,2.9397,0.4515,1715.228,1,1,675
r1_measured_03770,cassandra-materialized,64,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,94.1046,253.8006,333.0028,1336.7686,116.7186,49.3032,0.4648,0.4116,,0,1,568
r1_measured_03792,cassandra-materialized,64,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,123.2595,216.1365,290.8396,1455.5466,106.5979,29.2475,5.6674,0.3744,,0,1,627
r1_measured_03815,cassandra-materialized,64,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,141.3347,238.0417,311.2577,1515.5815,118.4891,156.5482,3.0178,0.2979,1793.9945,1,1,629
r1_measured_03864,cassandra-materialized,64,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,84.5776,146.6651,668.8725,1611.0676,84.3405,56.2781,2.1837,0.401,1754.3453,1,1,675
r1_measured_03878,cassandra-materialized,64,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,105.645,662.0816,1115.1092,1979.0654,112.5953,97.8962,7.2255,0.3438,2231.9557,1,1,628
r1_measured_03917,cassandra-materialized,64,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,546.2511,641.7002,767.6508,1618.3801,121.3768,33.702,3.394,0.4266,1777.348,1,1,663
r1_measured_03930,cassandra-materialized,64,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,53.3002,114.2921,258.5772,1068.6114,123.1928,67.9721,0.6058,0.6428,1261.1836,1,1,674
r1_measured_03932,cassandra-materialized,64,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,50.0703,161.2908,264.275,1029.0539,115.6746,58.725,7.6488,0.3305,1211.5091,1,1,568
r1_measured_03940,cassandra-materialized,64,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,45.9988,106.042,256.5118,1008.2054,95.2498,122.0298,0.5908,0.337,1226.4789,1,1,568
r1_measured_03950,cassandra-materialized,64,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,71.1419,242.4887,345.3005,1034.2211,127.8461,59.2745,2.8399,0.4504,1224.7,1,1,567
r1_measured_03957,cassandra-materialized,64,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,111.5605,218.6767,333.1761,1159.4673,122.4922,34.6535,2.3532,0.3813,1319.4149,1,1,628
r1_measured_03969,cassandra-materialized,64,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,116.7725,230.1057,318.268,1196.6031,170.8564,42.2177,1.9449,0.3274,1412.021,1,1,680
r1_measured_03992,cassandra-materialized,64,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,118.6416,230.1426,282.7317,853.921,111.6116,7.0076,0.246,0.32,973.1543,1,1,419
r1_measured_04042,cassandra-materialized,64,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,96.0728,179.8535,271.1978,1226.3862,117.849,54.4964,2.5127,0.3924,1401.7108,1,1,675
r1_measured_04055,cassandra-materialized,64,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,88.9962,206.2536,456.4556,1146.8517,115.5486,64.9398,0.8013,0.4516,1328.6663,1,1,628
r1_measured_04063,cassandra-materialized,64,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,64.4892,186.4206,428.6909,906.7291,114.8749,44.8409,0.2846,0.3508,1067.1398,1,1,419
r1_measured_04075,cassandra-materialized,64,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,102.6188,218.5307,432.3805,1190.8409,112.7062,69.9475,1.8165,0.3522,1375.7581,1,1,679
r1_measured_04080,cassandra-materialized,64,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,74.6757,187.5323,426.0084,1122.9308,159.8752,77.4811,3.5665,0.3532,,0,1,680
r1_measured_04085,cassandra-materialized,64,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,65.3894,214.9488,416.7815,1266.2707,158.7602,293.6459,0.4822,0.3966,1719.6318,1,1,675
r1_measured_04106,cassandra-materialized,64,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,126.5836,344.6218,405.8674,1277.9546,280.754,102.8296,1.3838,0.3906,1663.4081,1,1,689
r1_measured_04132,cassandra-materialized,64,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,204.4627,295.0784,428.6049,1165.7079,276.4175,30.8036,2.7202,0.4085,1476.1457,1,1,663
r1_measured_04143,cassandra-materialized,64,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,74.3354,155.9388,265.8163,835.7508,106.1167,34.6109,0.3416,0.3357,977.217,1,1,509
r1_measured_04151,cassandra-materialized,64,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,65.8316,155.392,237.6852,680.4918,182.8589,13.0476,0.2758,0.3568,,0,1,419
r1_measured_04161,cassandra-materialized,64,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,114.5015,284.0535,411.188,994.3105,361.3014,63.139,0.675,0.3606,1419.854,1,1,568
r1_measured_04173,cassandra-materialized,64,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,123.358,248.4252,313.9499,725.3503,112.011,9.8569,0.231,0.3476,1363.4282,1,1,369
r1_measured_04175,cassandra-materialized,64,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,116.7124,223.0759,672.4906,1314.0614,128.0205,29.7236,0.2772,0.3445,1472.488,1,1,419
r1_measured_04179,cassandra-materialized,64,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,115.7506,212.5904,313.8438,1201.6808,105.4172,57.6808,2.7642,0.3866,1367.9983,1,1,629
r1_measured_04209,cassandra-materialized,64,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,117.9011,221.1691,268.7631,1104.8077,141.4501,11.1804,0.4348,0.3963,,0,1,629
r1_measured_04256,cassandra-materialized,64,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,79.3059,157.5799,216.4336,869.0035,113.5319,5.1029,0.3015,0.3641,,0,1,419
r1_measured_04260,cassandra-materialized,64,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,80.5575,166.0235,428.042,1006.4015,126.8717,8.5466,0.2467,0.3195,1142.4369,1,1,369
r1_measured_04264,cassandra-materialized,64,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,77.1481,158.6732,216.4908,1161.2549,46.5454,46.4582,0.459,0.3567,,0,1,688
r1_measured_04288,cassandra-materialized,64,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,78.4422,185.3146,272.3179,1160.3395,84.3983,51.0449,1.3117,0.3376,1297.4992,1,1,680
r1_measured_04292,cassandra-materialized,64,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,91.2436,201.4693,289.3071,1111.8404,53.4696,31.9617,3.8785,0.5018,1201.7137,1,1,568
r1_measured_04307,cassandra-materialized,64,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,78.4248,199.9186,853.1135,1424.7138,115.2249,53.73,0.8062,0.4121,1594.9567,1,1,629
r1_measured_04325,cassandra-materialized,64,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,111.0803,219.4982,302.0527,953.713,38.4632,13.2835,0.2609,0.3382,,0,1,419
r1_measured_04338,cassandra-materialized,64,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,114.6359,207.6932,284.7604,1210.0795,117.571,86.3072,4.4988,0.3369,1418.8607,1,1,675
r1_measured_04344,cassandra-materialized,64,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,159.9292,473.1883,607.4807,1268.1227,117.6255,66.9537,1.5688,0.9035,1455.2485,1,1,681
r1_measured_04345,cassandra-materialized,64,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,152.745,303.1008,605.781,1275.5162,116.9859,43.1245,0.6665,0.4279,1436.7907,1,1,688
r1_measured_04347,cassandra-materialized,64,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,132.8499,452.9192,572.5182,951.7338,86.7327,10.5895,0.2518,0.3489,,0,1,369
r1_measured_04372,cassandra-materialized,64,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,92.5495,365.1174,495.8415,1071.0288,109.193,94.1655,0.3909,0.3382,,0,1,629
r1_measured_04403,cassandra-materialized,64,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,277.1885,390.1873,456.41,1099.8751,98.5732,87.0464,160.4747,0.2944,1446.3413,1,1,680
r1_measured_04421,cassandra-materialized,64,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,121.4771,227.5311,325.2325,945.0594,290.5422,77.5861,0.8284,0.3731,1314.4609,1,1,689
r1_measured_04426,cassandra-materialized,64,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,105.9423,196.9235,303.7486,923.6612,296.8855,96.829,1.5561,0.3724,1319.3803,1,1,681
r1_measured_04444,cassandra-materialized,64,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,90.6138,207.1457,253.3717,614.4913,109.9611,46.2114,0.2235,0.3271,771.2692,1,1,369
r1_measured_04517,cassandra-materialized,64,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,64.0761,147.0354,230.4462,545.1266,275.6453,21.0516,0.3233,0.4146,842.627,1,1,419
r1_measured_04538,cassandra-materialized,64,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,55.2727,127.4181,191.3038,497.7857,280.9907,24.2713,3.3763,0.3917,806.897,1,1,419
r1_measured_04599,cassandra-materialized,64,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,59.6023,151.231,256.8797,1039.9712,168.857,57.0814,0.4817,0.3539,,0,1,680
r1_measured_04613,cassandra-materialized,64,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,53.7075,156.7647,249.3868,1061.7397,139.8306,31.5804,1.5096,0.3492,,0,1,689
r1_measured_04669,cassandra-materialized,64,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,92.1534,361.8083,513.3522,1345.0502,78.1609,25.8254,2.7505,0.3434,1452.1967,1,1,680
r1_measured_04674,cassandra-materialized,64,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,82.2264,373.3219,480.4428,1043.0584,60.6579,14.6721,0.2939,0.3647,,0,1,419
