op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_04436,cassandra-base,8,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,4.7932,44.3403,90.3984,143.7465,15.9046,4.172,0.7177,0.3881,,0,1,568
r0_measured_04489,cassandra-base,8,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,6.9224,21.0743,81.6813,137.4709,25.7143,3.6513,3.0749,0.367,,0,1,681
r0_measured_04492,cassandra-base,8,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,7.7477,38.7768,82.7395,133.854,26.3082,3.1103,1.7951,0.3487,165.4832,1,1,663
r0_measured_04529,cassandra-base,8,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,17.2126,113.0374,157.0477,337.1651,4.594,6.4256,1.3239,0.3562,349.9235,1,1,568
r0_measured_04544,cassandra-base,8,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,5.2005,19.9164,50.5481,233.2442,5.5755,8.3867,0.7204,0.3615,,0,1,568
r0_measured_04569,cassandra-base,8,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,2.9868,11.7171,48.9795,164.3102,23.0592,19.8652,0.8183,0.3871,208.5311,1,1,681
r0_measured_04579,cassandra-base,8,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,8.6085,17.8532,39.1188,105.4973,17.2673,21.896,0.2646,0.37,145.3664,1,1,369
r0_measured_04590,cassandra-base,8,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,4.4712,12.4936,57.0319,115.9493,7.4136,30.7274,0.5371,0.3482,155.042,1,1,663
r0_measured_04599,cassandra-base,8,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,3.1183,18.1228,56.1914,111.3403,17.256,3.7986,0.6915,0.3464,,0,1,680
r0_measured_04608,cassandra-base,8,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,9.4059,22.4428,57.1266,60.7858,18.2968,4.9701,0.7291,0.4796,85.3433,1,1,680
r0_measured_04647,cassandra-base,8,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,81.8726,96.9621,145.8905,256.5078,12.634,9.5963,1.3282,0.4324,280.5613,1,1,509
r0_measured_04649,cassandra-base,8,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,6.2328,29.6757,72.3349,115.6996,3.484,18.8847,0.3264,0.4099,138.8731,1,1,369
r0_measured_04658,cassandra-base,8,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,45.9806,58.8108,87.8988,173.5338,7.0629,35.0076,0.6623,0.5186,216.8704,1,1,681
r0_measured_04665,cassandra-base,8,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,12.7926,22.0132,81.9912,146.0636,7.4125,12.8173,1.9446,0.429,168.7434,1,1,680
r0_measured_04668,cassandra-base,8,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,4.7538,32.3192,78.8095,125.4488,13.5016,3.1003,0.7518,0.4641,143.3464,1,1,675
r0_measured_04675,cassandra-base,8,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,5.9179,21.5834,52.2906,181.6568,12.3059,2.6096,0.2896,0.3813,197.2966,1,1,419
r0_measured_04704,cassandra-base,8,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,8.3302,18.2928,76.5463,91.9532,26.0478,18.5523,1.0699,0.3846,138.0787,1,1,509
r0_measured_04708,cassandra-base,8,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,5.0068,26.1624,70.8819,86.2386,26.1134,23.5261,0.5728,0.3931,,0,1,663
r0_measured_04715,cassandra-base,8,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,7.0955,26.153,64.1588,234.9367,7.684,82.1308,1.1721,0.323,,0,1,680
r0_measured_04732,cassandra-base,8,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,5.4684,15.2562,60.8684,154.3403,12.1189,74.52,4.9044,0.3138,,0,1,688
r0_measured_04753,cassandra-base,8,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,4.7565,13.8458,40.7412,69.6476,7.5617,2.7953,1.1803,0.4186,81.6576,1,1,419
r0_measured_04787,cassandra-base,8,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,12.3879,26.5521,84.0818,200.9498,6.4203,7.2133,0.5477,0.3912,,0,1,675
r0_measured_04791,cassandra-base,8,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,10.044,51.3069,84.9988,189.2438,7.3884,13.2174,1.6919,0.37,211.9757,1,1,567
r0_measured_04806,cassandra-base,8,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,5.0273,15.594,33.6452,99.6322,9.5813,6.4612,0.2635,0.4267,116.4256,1,1,369
r0_measured_04815,cassandra-base,8,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,5.9213,12.2001,57.7649,71.5781,5.8816,7.3728,0.901,0.3853,86.191,1,1,680
r0_measured_04853,cassandra-base,8,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,6.6668,22.2812,74.8929,172.893,6.1931,6.696,0.2868,0.3483,186.4678,1,1,369
r0_measured_04860,cassandra-base,8,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,6.4405,44.1567,67.0129,161.8226,5.7138,0.4704,0.2185,0.3365,,0,1,369
r0_measured_04866,cassandra-base,8,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,19.0373,33.2572,59.3835,241.6635,5.0887,5.1253,0.4699,0.3909,,0,1,629
r0_measured_04871,cassandra-base,8,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,10.1634,19.9834,53.5344,192.1878,8.5437,5.0374,0.6027,0.3859,206.8251,1,1,662
r0_measured_04891,cassandra-base,8,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,6.4837,18.133,63.2524,221.9091,9.2169,7.2124,2.0992,0.3437,240.8352,1,1,509
r0_measured_04893,cassandra-base,8,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,5.6121,34.4605,60.295,222.9432,7.3816,2.9525,0.3573,0.3445,234.0364,1,1,568
r0_measured_04897,cassandra-base,8,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,38.3998,53.4326,85.9077,232.2583,9.9625,7.7645,1.7872,0.3808,252.2167,1,1,681
r0_measured_04904,cassandra-base,8,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,5.8176,14.3593,121.0357,138.2494,9.5964,4.3076,0.4477,0.3523,153.0154,1,1,681
r0_measured_04936,cassandra-base,8,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,3.4098,22.1581,60.1398,64.1356,15.9853,2.4497,2.4242,0.3951,85.4612,1,1,663
r0_measured_04961,cassandra-base,8,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,22.3358,39.856,80.3083,142.7777,6.7128,0.675,0.4907,0.3698,,0,1,689
