op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_00753,neo4j-native,32,1,lr000005::conv-49_qa_11,lr000005::conv-49,lr000005::conv-49_session_2_D2:6,7.4584,12.1204,49.13,214.8566,933.9608,18.4236,0.8682,0.4153,,0,1,508
r1_measured_00776,neo4j-native,32,1,lr000013::conv-43_qa_162,lr000013::conv-43,lr000013::conv-43_session_26_D26:36,5.103,11.9957,61.9482,358.1442,1204.4834,17.1073,0.7878,0.3971,1581.0154,1,1,680
r1_measured_00782,neo4j-native,32,1,lr000015::conv-48_qa_154,lr000015::conv-48,lr000015::conv-48_session_19_D19:21,4.9016,16.1993,56.1418,309.498,1271.7522,21.9088,0.581,0.3711,1604.2124,1,1,677
r1_measured_00791,neo4j-native,32,1,lr000007::conv-42_qa_178,lr000007::conv-42,lr000007::conv-42_session_25_D25:10,7.743,18.6825,60.7365,354.2824,1134.5056,10.7447,1.036,0.4254,1501.0992,1,1,629
r1_measured_00796,neo4j-native,32,1,lr000015::conv-43_qa_61,lr000015::conv-43,lr000015::conv-43_session_4_D4:10,9.674,17.8016,62.9071,376.1834,1229.9032,7.7856,1.5392,0.399,,0,1,680
r1_measured_00806,neo4j-native,32,1,lr000006::conv-49_qa_117,lr000006::conv-49,lr000006::conv-49_session_11_D11:17,7.0124,16.1967,56.1309,236.6661,916.7878,29.8365,1.2013,0.4751,1185.0674,1,1,507
r1_measured_00845,neo4j-native,32,1,lr000015::conv-30_qa_74,lr000015::conv-30,lr000015::conv-30_session_15_D15:9,8.9008,19.3272,46.4033,210.8283,656.0659,5.2447,0.3263,0.3886,,0,1,369
r1_measured_00847,neo4j-native,32,1,lr000014::conv-50_qa_1,lr000014::conv-50,lr000014::conv-50_session_1_D1:3,4.9908,9.7456,49.6647,250.2075,1005.3472,8.9327,0.4363,0.3725,1265.3693,1,1,566
r1_measured_00880,neo4j-native,32,1,lr000013::conv-42_qa_36,lr000013::conv-42,lr000013::conv-42_session_19_D19:6,8.8433,15.2088,56.6057,305.1824,1119.1202,15.7671,1.1617,0.3695,1441.6922,1,1,629
r1_measured_00883,neo4j-native,32,1,lr000010::conv-43_qa_149,lr000010::conv-43,lr000010::conv-43_session_22_D22:13,11.3586,14.7661,62.3256,294.4287,1170.8675,8.8019,0.4989,0.3518,1475.0352,1,1,678
r1_measured_00895,neo4j-native,32,1,lr000006::conv-42_qa_148,lr000006::conv-42,lr000006::conv-42_session_18_D18:12,4.596,13.4792,56.5263,290.8611,1041.2789,26.3771,0.73,0.367,,0,1,629
r1_measured_00939,neo4j-native,32,1,lr000009::conv-44_qa_109,lr000009::conv-44,lr000009::conv-44_session_23_D23:24,6.4853,13.4263,63.3918,307.4032,1198.2824,12.9458,1.6188,0.4435,1520.7884,1,1,673
r1_measured_00973,neo4j-native,32,1,lr000015::conv-42_qa_45,lr000015::conv-42,lr000015::conv-42_session_22_D22:9,5.4722,15.5366,54.7848,261.9055,1188.2098,17.4276,0.8118,0.4332,1468.8872,1,1,627
r1_measured_00988,neo4j-native,32,1,lr000009::conv-50_qa_50,lr000009::conv-50,lr000009::conv-50_session_23_D23:16,4.6161,11.11,58.1543,323.3162,1051.1593,8.0387,2.271,0.3711,1385.2429,1,1,568
r1_measured_00990,neo4j-native,32,1,lr000006::conv-44_qa_50,lr000006::conv-44,lr000006::conv-44_session_16_D16:2,6.4099,12.2714,63.4396,331.7593,1333.0053,11.9142,1.2097,0.4516,,0,1,674
r1_measured_01008,neo4j-native,32,1,lr000009::conv-47_qa_2,lr000009::conv-47,lr000009::conv-47_session_1_D1:36,8.0283,16.4495,65.7844,325.3801,1235.2018,7.0717,0.7697,0.3763,,0,1,687
r1_measured_01042,neo4j-native,32,1,lr000001::conv-49_qa_8,lr000001::conv-49,lr000001::conv-49_session_1_D1:14,3.6232,8.7294,36.6214,208.5543,858.8251,20.7405,0.9854,0.4087,1089.5895,1,1,507
r1_measured_01054,neo4j-native,32,1,lr000002::conv-43_qa_0,lr000002::conv-43,lr000002::conv-43_session_1_D1:9,4.7328,10.6036,53.4696,326.0659,1153.9135,8.6154,1.02,0.3686,1490.0752,1,1,679
r1_measured_01062,neo4j-native,32,1,lr000007::conv-26_qa_56,lr000007::conv-26,lr000007::conv-26_session_14_D14:15,3.9171,12.37,41.2976,258.8421,642.4095,1.4356,0.3155,0.3645,903.4407,1,1,417
r1_measured_01066,neo4j-native,32,1,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,4.8224,13.5831,96.5712,364.1134,1192.9445,14.5404,0.5773,0.3922,1572.6654,1,1,677
r1_measured_01068,neo4j-native,32,1,lr000016::conv-50_qa_130,lr000016::conv-50,lr000016::conv-50_session_25_D25:4,8.5661,20.6147,57.2185,270.6987,980.0132,15.4263,0.8863,0.4546,1267.5817,1,1,567
r1_measured_01077,neo4j-native,32,1,lr000005::conv-49_qa_37,lr000005::conv-49,lr000005::conv-49_session_3_D3:2,5.039,13.5358,51.8702,227.9331,937.3581,21.904,0.7445,0.4036,,0,1,509
r1_measured_01170,neo4j-native,32,1,lr000012::conv-50_qa_94,lr000012::conv-50,lr000012::conv-50_session_13_D13:1,6.1722,12.5515,123.3375,355.1344,1060.3763,9.8727,1.0599,0.4189,1426.9578,1,1,567
r1_measured_01171,neo4j-native,32,1,lr000015::conv-26_qa_20,lr000015::conv-26,lr000015::conv-26_session_6_D6:4,5.4827,33.3466,117.0477,282.496,715.0807,0.5866,0.3572,0.4275,999.0281,1,1,418
r1_measured_01172,neo4j-native,32,1,lr000008::conv-47_qa_132,lr000008::conv-47,lr000008::conv-47_session_25_D25:7,4.3434,11.6669,51.687,297.7275,1249.7735,12.6425,2.0995,0.3907,1562.7335,1,1,689
r1_measured_01197,neo4j-native,32,1,lr000003::conv-41_qa_149,lr000003::conv-41,lr000003::conv-41_session_31_D31:1,4.1244,12.7672,65.2629,346.0533,1211.0995,7.6397,1.3095,0.3778,1566.5707,1,1,662
r1_measured_01214,neo4j-native,32,1,lr000001::conv-43_qa_36,lr000001::conv-43,lr000001::conv-43_session_12_D12:20,10.0872,16.6177,67.5986,338.0619,1190.6587,13.1656,2.8412,0.9151,,0,1,679
r1_measured_01216,neo4j-native,32,1,lr000007::conv-41_qa_74,lr000007::conv-41,lr000007::conv-41_session_5_D5:10,5.0938,12.5848,55.404,289.7898,1210.0217,16.0272,0.8798,0.4892,1517.3173,1,1,663
r1_measured_01217,neo4j-native,32,1,lr000001::conv-44_qa_44,lr000001::conv-44,lr000001::conv-44_session_5_D5:8,8.485,16.7825,54.7215,301.3387,1337.7698,14.8308,0.7801,0.4346,1655.2546,1,1,675
r1_measured_01240,neo4j-native,32,1,lr000014::conv-42_qa_181,lr000014::conv-42,lr000014::conv-42_session_26_D26:18,4.1466,9.8708,54.6961,282.0464,1153.8886,17.6937,0.7698,0.3601,1454.8508,1,1,624
r1_measured_01258,neo4j-native,32,1,lr000016::conv-47_qa_147,lr000016::conv-47,lr000016::conv-47_session_30_D30:18,6.4134,15.9799,58.4472,334.7658,1188.0655,12.7576,1.8354,0.4353,1537.9504,1,1,689
r1_measured_01314,neo4j-native,32,1,lr000008::conv-26_qa_52,lr000008::conv-26,lr000008::conv-26_session_13_D13:4,6.0964,14.215,43.5491,181.2858,815.673,4.6939,0.3884,0.4045,1002.522,1,1,418
r1_measured_01322,neo4j-native,32,1,lr000004::conv-47_qa_72,lr000004::conv-47,lr000004::conv-47_session_3_D3:2,7.198,12.8976,58.1675,308.8372,1315.6694,12.3739,0.9034,0.4855,1638.3574,1,1,687
r1_measured_01342,neo4j-native,32,1,lr000013::conv-48_qa_114,lr000013::conv-48,lr000013::conv-48_session_7_D7:9,4.4431,13.4339,55.0438,332.9877,1171.5383,11.525,0.5702,0.4086,1517.1291,1,1,680
r1_measured_01359,neo4j-native,32,1,lr000016::conv-49_qa_106,lr000016::conv-49,lr000016::conv-49_session_8_D8:14,6.6376,15.3639,45.3642,295.3571,910.2318,34.5115,1.9074,0.4621,1242.5576,1,1,509
r1_measured_01400,neo4j-native,32,1,lr000006::conv-48_qa_85,lr000006::conv-48,lr000006::conv-48_session_4_D4:12,7.8466,16.654,57.9232,323.427,1273.6544,7.3324,1.5755,0.4106,,0,1,680
r1_measured_01405,neo4j-native,32,1,lr000006::conv-30_qa_25,lr000006::conv-30,lr000006::conv-30_session_13_D13:7,4.6928,7.8933,35.4591,167.4599,693.4702,2.4346,0.3719,0.3806,864.2053,1,1,369
r1_measured_01432,neo4j-native,32,1,lr000005::conv-48_qa_43,lr000005::conv-48,lr000005::conv-48_session_12_D12:1,4.5886,12.4433,111.4531,357.5705,1250.5712,8.2896,1.8988,0.4211,,0,1,681
r1_measured_01453,neo4j-native,32,1,lr000009::conv-47_qa_0,lr000009::conv-47,lr000009::conv-47_session_1_D1:27,4.8669,14.0639,53.5523,327.1113,1397.9644,3.7864,1.0479,0.4415,,0,1,688
r1_measured_01490,neo4j-native,32,1,lr000012::conv-30_qa_46,lr000012::conv-30,lr000012::conv-30_session_2_D2:8,10.2236,19.1832,72.8305,277.1903,675.3775,4.1502,0.2991,0.3483,957.437,1,1,369
r1_measured_01491,neo4j-native,32,1,lr000015::conv-44_qa_111,lr000015::conv-44,lr000015::conv-44_session_24_D24:10,19.3183,26.6471,65.5175,389.6624,1232.6286,17.8811,1.9831,0.4476,1642.7112,1,1,672
r1_measured_01507,neo4j-native,32,1,lr000014::conv-41_qa_118,lr000014::conv-41,lr000014::conv-41_session_21_D21:24,6.2334,15.0075,66.1841,309.1261,1240.1399,20.3865,1.5459,0.4006,,0,1,662
r1_measured_01528,neo4j-native,32,1,lr000016::conv-50_qa_86,lr000016::conv-50,lr000016::conv-50_session_9_D9:15,7.9649,13.6992,52.4695,255.5844,1143.3518,18.6309,0.8947,0.3807,1418.9297,1,1,568
r1_measured_01546,neo4j-native,32,1,lr000006::conv-43_qa_28,lr000006::conv-43,lr000006::conv-43_session_8_D8:14,6.7479,14.9584,64.5241,321.3305,1195.1186,16.2303,0.5142,0.3962,1533.6751,1,1,679
r1_measured_01557,neo4j-native,32,1,lr000001::conv-47_qa_44,lr000001::conv-47,lr000001::conv-47_session_21_D21:12,7.5455,17.3356,110.8556,380.459,1188.9688,4.9071,1.1232,0.408,,0,1,689
r1_measured_01577,neo4j-native,32,1,lr000004::conv-43_qa_171,lr000004::conv-43,lr000004::conv-43_session_27_D27:33,5.4938,10.6849,57.9205,299.5399,1150.8069,7.6981,0.6173,0.3991,1459.1538,1,1,677
r1_measured_01602,neo4j-native,32,1,lr000002::conv-42_qa_113,lr000002::conv-42,lr000002::conv-42_session_9_D9:10,4.1554,9.6052,65.9631,290.0732,1100.6127,12.5744,0.7841,0.4,1404.5409,1,1,628
r1_measured_01683,neo4j-native,32,1,lr000013::conv-50_qa_110,lr000013::conv-50,lr000013::conv-50_session_18_D18:11,5.998,10.8886,43.0111,284.9964,1131.8459,14.7898,1.5951,0.4555,,0,1,565
r1_measured_01688,neo4j-native,32,1,lr000014::conv-50_qa_138,lr000014::conv-50,lr000014::conv-50_session_26_D26:9,4.2225,8.9432,51.2336,349.1477,1079.4006,7.6079,0.4923,0.3739,1437.1117,1,1,567
r1_measured_01719,neo4j-native,32,1,lr000000::conv-30_qa_52,lr000000::conv-30,lr000000::conv-30_session_3_D3:9,6.8275,13.7405,41.3967,181.6046,588.205,4.2583,0.2894,0.3719,774.8022,1,1,369
r1_measured_01768,neo4j-native,32,1,lr000012::conv-42_qa_168,lr000012::conv-42,lr000012::conv-42_session_24_D24:8,6.917,15.4747,123.431,378.7885,1073.3898,19.1938,0.5283,0.3839,1472.3688,1,1,629
r1_measured_01776,neo4j-native,32,1,lr000012::conv-48_qa_46,lr000012::conv-48,lr000012::conv-48_session_3_D3:1,5.4342,11.4484,57.9955,328.9053,1152.3373,22.6236,1.403,0.447,1505.8157,1,1,678
r1_measured_01805,neo4j-native,32,1,lr000012::conv-26_qa_25,lr000012::conv-26,lr000012::conv-26_session_7_D7:1,7.8102,11.2565,39.9102,180.2084,699.5347,5.0092,0.876,0.5573,886.2627,1,1,418
r1_measured_01846,neo4j-native,32,1,lr000004::conv-43_qa_174,lr000004::conv-43,lr000004::conv-43_session_28_D28:10,9.2545,18.1329,59.8993,289.831,1246.7814,13.3339,0.7372,0.4116,1551.1762,1,1,678
r1_measured_01874,neo4j-native,32,1,lr000013::conv-50_qa_40,lr000013::conv-50,lr000013::conv-50_session_20_D20:8,5.1364,17.0745,56.4311,336.3153,1001.2002,10.9444,0.5158,0.3902,1349.461,1,1,566
r1_measured_01877,neo4j-native,32,1,lr000005::conv-44_qa_3,lr000005::conv-44,lr000005::conv-44_session_3_D3:1,7.8595,13.4541,61.9722,367.3254,1197.9459,11.7166,0.5493,0.4477,,0,1,674
r1_measured_01882,neo4j-native,32,1,lr000006::conv-49_qa_131,lr000006::conv-49,lr000006::conv-49_session_18_D18:8,4.9231,10.2176,47.7598,259.8321,844.7475,29.6652,1.5009,0.7009,1136.5472,1,1,508
r1_measured_01885,neo4j-native,32,1,lr000001::conv-42_qa_133,lr000001::conv-42,lr000001::conv-42_session_16_D16:6,6.9004,12.0478,50.2197,296.2495,1089.9018,12.248,1.2644,0.4496,1400.204,1,1,628
r1_measured_01915,neo4j-native,32,1,lr000010::conv-41_qa_52,lr000010::conv-41,lr000010::conv-41_session_27_D27:8,4.2923,11.4773,62.7631,323.6108,1240.4616,3.621,1.4414,0.3823,1569.6002,1,1,663
r1_measured_01931,neo4j-native,32,1,lr000009::conv-41_qa_74,lr000009::conv-41,lr000009::conv-41_session_5_D5:10,5.7885,11.5863,58.2911,303.1237,1174.8347,18.8579,1.3045,0.4774,1498.7063,1,1,663
r1_measured_01952,neo4j-native,32,1,lr000013::conv-48_qa_185,lr000013::conv-48,lr000013::conv-48_session_29_D29:7,4.7183,9.5888,44.7167,299.2322,1193.5713,6.9826,1.0206,0.3679,1501.2693,1,1,681
r1_measured_02009,neo4j-native,32,1,lr000013::conv-30_qa_6,lr000013::conv-30,lr000013::conv-30_session_1_D1:24,5.4398,16.0524,46.8663,179.2491,780.5604,6.3988,0.2997,0.3538,966.9207,1,1,367
r1_measured_02016,neo4j-native,32,1,lr000016::conv-44_qa_56,lr000016::conv-44,lr000016::conv-44_session_5_D5:5,11.0504,16.7224,78.9366,347.8621,1166.5652,7.4276,1.0576,0.4236,1523.4421,1,1,674
r1_measured_02018,neo4j-native,32,1,lr000002::conv-26_qa_22,lr000002::conv-26,lr000002::conv-26_session_6_D6:9,4.5255,35.9366,79.7622,246.4506,752.3602,2.9278,0.3481,0.3664,1002.5246,1,1,418
r1_measured_02119,neo4j-native,32,1,lr000002::conv-44_qa_118,lr000002::conv-44,lr000002::conv-44_session_27_D27:4,5.4708,65.4952,114.0103,353.1017,1169.1376,15.2711,0.5797,0.3946,1538.5859,1,1,675
r1_measured_02153,neo4j-native,32,1,lr000000::conv-47_qa_24,lr000000::conv-47,lr000000::conv-47_session_13_D13:7,6.7602,12.7683,49.1849,294.4704,1242.079,15.4852,0.8215,0.371,,0,1,688
r1_measured_02220,neo4j-native,32,1,lr000001::conv-49_qa_73,lr000001::conv-49,lr000001::conv-49_session_19_D19:11,9.5133,18.4933,58.3126,257.3467,1512.8302,54.4219,1.1401,0.4232,1826.2547,1,1,508
r1_measured_02229,neo4j-native,32,1,lr000001::conv-49_qa_1,lr000001::conv-49,lr000001::conv-49_session_18_D18:1,6.6907,11.9816,50.8077,335.9991,1502.7831,9.5264,0.8529,0.4807,1849.7368,1,1,509
r1_measured_02248,neo4j-native,32,1,lr000006::conv-43_qa_45,lr000006::conv-43,lr000006::conv-43_session_18_D18:1,5.2727,15.7821,137.277,505.3638,1689.9169,44.994,1.4236,0.5453,,0,1,680
r1_measured_02254,neo4j-native,32,1,lr000014::conv-26_qa_129,lr000014::conv-26,lr000014::conv-26_session_15_D15:23,9.1167,20.6497,60.5655,268.9185,1163.3033,4.3041,0.3697,0.4667,1437.4498,1,1,417
r1_measured_02260,neo4j-native,32,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,16.2518,36.1602,94.6856,385.5177,1699.6301,26.0948,0.603,0.3773,2112.3182,1,1,689
r1_measured_02266,neo4j-native,32,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,10.1254,19.3973,77.8698,278.2613,897.6565,6.3662,0.3442,0.4351,1183.1654,1,1,369
r1_measured_02268,neo4j-native,32,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,7.7765,18.9792,54.9637,287.814,858.9653,2.8857,0.3391,0.4237,,0,1,369
r1_measured_02272,neo4j-native,32,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,8.8054,25.4208,80.2349,334.7518,1237.331,14.4589,0.5595,0.4508,1587.6539,1,1,567
r1_measured_02292,neo4j-native,32,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,5.9807,14.1915,68.6092,345.4177,1530.9684,9.8842,0.9227,0.4004,1887.6918,1,1,678
r1_measured_02312,neo4j-native,32,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,9.8693,21.1992,153.2136,473.8505,1279.1819,2.7972,0.7877,0.4788,1757.1868,1,1,662
r1_measured_02397,neo4j-native,32,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,11.9463,16.7717,48.5546,194.3018,825.2027,4.2288,0.3313,0.365,1024.5038,1,1,418
r1_measured_02402,neo4j-native,32,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,5.7547,17.4448,75.2088,321.5162,1165.6336,27.5699,1.6168,0.3935,1516.8297,1,1,674
r1_measured_02441,neo4j-native,32,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,5.8428,11.9571,64.5719,353.7844,1291.6695,20.1369,0.6003,0.4247,1666.7094,1,1,679
r1_measured_02456,neo4j-native,32,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,6.7258,12.9876,60.7137,341.2329,1124.4772,6.7026,0.5226,0.3789,,0,1,663
r1_measured_02458,neo4j-native,32,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,3.6712,10.6907,63.7239,358.4064,1060.3162,7.8147,0.9434,0.3957,1427.9711,1,1,680
