op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_00424,cassandra-materialized,16,1,lr000003::conv-47_qa_89,lr000003::conv-47,lr000003::conv-47_session_10_D10:12,16.4695,47.4709,91.3626,416.0672,81.4278,29.7989,1.8806,0.3877,529.6318,1,1,689
r1_measured_00451,cassandra-materialized,16,1,lr000016::conv-42_qa_110,lr000016::conv-42,lr000016::conv-42_session_7_D7:5,9.9555,22.7373,60.1527,308.0612,82.9551,36.3206,1.7885,0.3875,429.5831,1,1,627
r1_measured_00501,cassandra-materialized,16,1,lr000016::conv-50_qa_110,lr000016::conv-50,lr000016::conv-50_session_18_D18:11,9.7554,30.4245,105.3069,371.6668,6.2827,10.8313,1.0253,0.3436,,0,1,566
r1_measured_00502,cassandra-materialized,16,1,lr000013::conv-41_qa_23,lr000013::conv-41,lr000013::conv-41_session_2_D2:25,10.9294,15.4167,102.56,423.0125,5.645,6.113,0.5121,0.3722,435.7168,1,1,663
r1_measured_00504,cassandra-materialized,16,1,lr000011::conv-43_qa_45,lr000011::conv-43,lr000011::conv-43_session_18_D18:1,9.6508,64.2531,102.3584,459.9591,10.3738,8.4718,2.1962,0.3829,,0,1,678
r1_measured_00544,cassandra-materialized,16,1,lr000007::conv-48_qa_170,lr000007::conv-48,lr000007::conv-48_session_24_D24:5,10.7129,90.9299,150.378,466.6647,30.2926,23.0224,0.7227,0.3698,521.145,1,1,679
r1_measured_00554,cassandra-materialized,16,1,lr000007::conv-44_qa_89,lr000007::conv-44,lr000007::conv-44_session_17_D17:4,24.2798,34.5459,92.1466,364.6152,8.2683,12.1439,12.3616,0.4745,397.9369,1,1,675
r1_measured_00558,cassandra-materialized,16,1,lr000010::conv-47_qa_37,lr000010::conv-47,lr000010::conv-47_session_17_D17:28,26.6794,29.2523,63.4231,391.9684,11.281,21.2539,0.4239,0.3722,425.3666,1,1,689
r1_measured_00590,cassandra-materialized,16,1,lr000015::conv-42_qa_0,lr000015::conv-42,lr000015::conv-42_session_1_D1:7,8.1791,18.9836,61.0311,407.8722,18.8372,9.8859,0.7892,0.3533,,0,1,626
r1_measured_00612,cassandra-materialized,16,1,lr000007::conv-49_qa_93,lr000007::conv-49,lr000007::conv-49_session_4_D4:10,7.538,22.0106,84.1273,334.9885,16.4427,7.6608,1.5373,0.3581,361.0432,1,1,509
r1_measured_00619,cassandra-materialized,16,1,lr000011::conv-48_qa_167,lr000011::conv-48,lr000011::conv-48_session_23_D23:29,4.5613,32.8832,76.4585,473.7443,8.7239,12.3595,1.7736,0.4118,497.0798,1,1,680
r1_measured_00651,cassandra-materialized,16,1,lr000009::conv-43_qa_37,lr000009::conv-43,lr000009::conv-43_session_13_D13:1,11.1425,21.9832,68.9011,514.5745,33.0301,26.1106,0.5119,0.385,593.7948,1,1,680
r1_measured_00727,cassandra-materialized,16,1,lr000014::conv-44_qa_39,lr000014::conv-44,lr000014::conv-44_session_2_D2:15,8.1578,17.8646,74.4057,402.8128,11.3515,68.8048,1.6884,0.3164,,0,1,674
r1_measured_00730,cassandra-materialized,16,1,lr000015::conv-26_qa_149,lr000015::conv-26,lr000015::conv-26_session_18_D18:9,7.2171,33.3968,71.7715,317.0825,24.923,3.07,0.4113,0.3112,,0,1,417
r1_measured_00743,cassandra-materialized,16,1,lr000009::conv-43_qa_11,lr000009::conv-43,lr000009::conv-43_session_1_D1:7,10.2675,19.2019,208.2589,429.8077,23.3323,20.3113,1.2484,0.4124,,0,1,680
r1_measured_00753,cassandra-materialized,16,1,lr000005::conv-49_qa_11,lr000005::conv-49,lr000005::conv-49_session_2_D2:6,6.4047,12.7342,47.2576,291.3885,6.792,8.2203,1.1716,0.4039,,0,1,508
r1_measured_00776,cassandra-materialized,16,1,lr000013::conv-43_qa_162,lr000013::conv-43,lr000013::conv-43_session_26_D26:36,6.6783,17.909,104.0908,324.2911,16.6251,16.5817,0.4418,0.4525,358.4613,1,1,680
r1_measured_00782,cassandra-materialized,16,1,lr000015::conv-48_qa_154,lr000015::conv-48,lr000015::conv-48_session_19_D19:21,23.5341,41.5914,95.6695,314.3341,19.5681,28.4929,1.7722,0.4033,364.6497,1,1,677
r1_measured_00791,cassandra-materialized,16,1,lr000007::conv-42_qa_178,lr000007::conv-42,lr000007::conv-42_session_25_D25:10,4.1196,12.8854,47.9216,228.2037,14.7059,3.8547,0.5684,0.3378,247.7274,1,1,629
r1_measured_00796,cassandra-materialized,16,1,lr000015::conv-43_qa_61,lr000015::conv-43,lr000015::conv-43_session_4_D4:10,9.4342,14.4268,46.3548,283.5549,33.2513,5.584,0.3974,0.3258,,0,1,680
r1_measured_00806,cassandra-materialized,16,1,lr000006::conv-49_qa_117,lr000006::conv-49,lr000006::conv-49_session_11_D11:17,4.9309,6.9122,38.5384,155.1352,17.5875,43.4399,0.8226,0.4132,217.456,1,1,507
r1_measured_00845,cassandra-materialized,16,1,lr000015::conv-30_qa_74,lr000015::conv-30,lr000015::conv-30_session_15_D15:9,12.3721,27.9736,83.8824,126.489,31.51,24.5927,0.2647,0.3702,,0,1,369
r1_measured_00847,cassandra-materialized,16,1,lr000014::conv-50_qa_1,lr000014::conv-50,lr000014::conv-50_session_1_D1:3,11.6946,42.5467,85.4163,278.6725,12.3504,3.4579,1.6803,0.4327,296.6702,1,1,566
r1_measured_00880,cassandra-materialized,16,1,lr000013::conv-42_qa_36,lr000013::conv-42,lr000013::conv-42_session_19_D19:6,13.8225,22.8853,96.3889,352.6147,18.508,9.1677,0.4084,0.3412,381.1088,1,1,629
r1_measured_00883,cassandra-materialized,16,1,lr000010::conv-43_qa_149,lr000010::conv-43,lr000010::conv-43_session_22_D22:13,7.7244,43.4786,94.9318,339.044,12.1024,9.1511,2.5743,0.3923,363.3247,1,1,678
r1_measured_00895,cassandra-materialized,16,1,lr000006::conv-42_qa_148,lr000006::conv-42,lr000006::conv-42_session_18_D18:12,11.8885,30.8634,77.5243,292.2042,16.9617,91.9326,23.4951,0.4867,,0,1,629
r1_measured_00939,cassandra-materialized,16,1,lr000009::conv-44_qa_109,lr000009::conv-44,lr000009::conv-44_session_23_D23:24,5.6224,13.1606,103.771,175.1336,41.3295,52.5224,1.3706,0.365,270.8007,1,1,673
r1_measured_00973,cassandra-materialized,16,1,lr000015::conv-42_qa_45,lr000015::conv-42,lr000015::conv-42_session_22_D22:9,28.6692,43.4157,114.8532,453.3985,26.7748,36.3955,1.1431,0.3886,518.1649,1,1,627
r1_measured_00988,cassandra-materialized,16,1,lr000009::conv-50_qa_50,lr000009::conv-50,lr000009::conv-50_session_23_D23:16,8.5535,19.8504,89.3602,388.6273,11.5822,11.1441,8.7537,0.397,420.5593,1,1,568
r1_measured_00990,cassandra-materialized,16,1,lr000006::conv-44_qa_50,lr000006::conv-44,lr000006::conv-44_session_16_D16:2,22.9427,47.7814,96.045,380.8392,30.8263,22.6807,0.6049,0.402,,0,1,674
r1_measured_01008,cassandra-materialized,16,1,lr000009::conv-47_qa_2,lr000009::conv-47,lr000009::conv-47_session_1_D1:36,9.1919,18.6313,57.5804,300.4352,27.3296,10.5829,1.3208,0.6794,,0,1,687
r1_measured_01042,cassandra-materialized,16,1,lr000001::conv-49_qa_8,lr000001::conv-49,lr000001::conv-49_session_1_D1:14,10.478,17.0004,57.7361,198.46,28.9108,36.6056,0.5317,0.3963,264.9619,1,1,507
r1_measured_01054,cassandra-materialized,16,1,lr000002::conv-43_qa_0,lr000002::conv-43,lr000002::conv-43_session_1_D1:9,14.5162,19.2053,56.9712,259.1982,100.4778,12.6907,0.7592,0.3569,373.5476,1,1,679
r1_measured_01062,cassandra-materialized,16,1,lr000007::conv-26_qa_56,lr000007::conv-26,lr000007::conv-26_session_14_D14:15,23.209,30.7929,99.5387,121.7914,15.6243,16.1956,0.2492,0.3332,154.2447,1,1,417
r1_measured_01066,cassandra-materialized,16,1,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,11.08,27.6308,88.282,370.2654,26.6682,12.0936,2.6864,0.3929,412.1699,1,1,677
r1_measured_01068,cassandra-materialized,16,1,lr000016::conv-50_qa_130,lr000016::conv-50,lr000016::conv-50_session_25_D25:4,7.749,40.5203,81.2882,328.1662,10.1962,12.6013,1.5461,0.3737,352.9425,1,1,567
r1_measured_01077,cassandra-materialized,16,1,lr000005::conv-49_qa_37,lr000005::conv-49,lr000005::conv-49_session_3_D3:2,19.2731,30.3579,81.5533,486.9895,35.2389,27.458,0.5198,0.3329,,0,1,509
r1_measured_01170,cassandra-materialized,16,1,lr000012::conv-50_qa_94,lr000012::conv-50,lr000012::conv-50_session_13_D13:1,8.5278,23.0956,108.4846,481.3548,11.1846,8.7782,0.3728,0.3614,502.1109,1,1,567
r1_measured_01171,cassandra-materialized,16,1,lr000015::conv-26_qa_20,lr000015::conv-26,lr000015::conv-26_session_6_D6:4,5.9145,37.9873,103.7596,329.2,82.0311,4.6611,0.3357,0.3288,416.6064,1,1,418
r1_measured_01172,cassandra-materialized,16,1,lr000008::conv-47_qa_132,lr000008::conv-47,lr000008::conv-47_session_25_D25:7,14.953,75.5285,114.1825,555.0971,6.8817,12.3352,1.0717,0.4607,575.9096,1,1,689
r1_measured_01197,cassandra-materialized,16,1,lr000003::conv-41_qa_149,lr000003::conv-41,lr000003::conv-41_session_31_D31:1,5.8706,20.6204,60.8939,451.0729,6.9909,4.9083,1.575,0.3407,464.9481,1,1,662
r1_measured_01214,cassandra-materialized,16,1,lr000001::conv-43_qa_36,lr000001::conv-43,lr000001::conv-43_session_12_D12:20,11.0147,20.5923,102.1352,421.0031,11.7656,34.447,2.3658,0.3563,,0,1,679
r1_measured_01216,cassandra-materialized,16,1,lr000007::conv-41_qa_74,lr000007::conv-41,lr000007::conv-41_session_5_D5:10,9.0342,33.1191,107.4552,409.3862,9.9372,4.6369,0.6791,0.3557,425.0563,1,1,663
r1_measured_01217,cassandra-materialized,16,1,lr000001::conv-44_qa_44,lr000001::conv-44,lr000001::conv-44_session_5_D5:8,5.2834,57.3774,108.601,420.8363,24.6573,24.6756,1.4205,0.3516,472.0053,1,1,675
r1_measured_01240,cassandra-materialized,16,1,lr000014::conv-42_qa_181,lr000014::conv-42,lr000014::conv-42_session_26_D26:18,7.8482,13.8299,115.8338,341.7488,44.9658,14.1866,0.94,0.3334,402.2322,1,1,624
r1_measured_01258,cassandra-materialized,16,1,lr000016::conv-47_qa_147,lr000016::conv-47,lr000016::conv-47_session_30_D30:18,4.387,10.7769,55.1302,278.21,18.5481,40.6748,2.4115,0.3608,340.2708,1,1,689
r1_measured_01314,cassandra-materialized,16,1,lr000008::conv-26_qa_52,lr000008::conv-26,lr000008::conv-26_session_13_D13:4,12.3037,21.0319,46.7278,236.5632,13.3282,1.9132,0.438,0.3683,252.6691,1,1,418
r1_measured_01322,cassandra-materialized,16,1,lr000004::conv-47_qa_72,lr000004::conv-47,lr000004::conv-47_session_3_D3:2,12.7938,28.6804,66.587,516.9727,13.078,11.7945,0.4979,0.4081,542.8217,1,1,687
r1_measured_01342,cassandra-materialized,16,1,lr000013::conv-48_qa_114,lr000013::conv-48,lr000013::conv-48_session_7_D7:9,15.5215,25.0016,67.7488,472.695,14.6144,31.4968,0.4892,0.3923,519.7629,1,1,680
r1_measured_01359,cassandra-materialized,16,1,lr000016::conv-49_qa_106,lr000016::conv-49,lr000016::conv-49_session_8_D8:14,8.3042,26.2369,63.0179,417.9094,23.9866,38.9339,0.4296,0.3865,481.7066,1,1,509
r1_measured_01400,cassandra-materialized,16,1,lr000006::conv-48_qa_85,lr000006::conv-48,lr000006::conv-48_session_4_D4:12,15.0123,25.7352,191.6692,616.6055,16.5465,16.9444,0.9274,0.3978,,0,1,680
r1_measured_01405,cassandra-materialized,16,1,lr000006::conv-30_qa_25,lr000006::conv-30,lr000006::conv-30_session_13_D13:7,10.8012,137.0491,176.8409,372.6152,11.2236,5.6493,0.3074,0.4669,390.3195,1,1,369
r1_measured_01432,cassandra-materialized,16,1,lr000005::conv-48_qa_43,lr000005::conv-48,lr000005::conv-48_session_12_D12:1,6.6886,11.2752,55.36,527.6713,41.1088,2.8835,0.9237,0.4653,,0,1,681
r1_measured_01453,cassandra-materialized,16,1,lr000009::conv-47_qa_0,lr000009::conv-47,lr000009::conv-47_session_1_D1:27,9.273,19.4631,59.0994,493.4563,22.0932,23.3206,5.9709,0.4299,,0,1,688
r1_measured_01490,cassandra-materialized,16,1,lr000012::conv-30_qa_46,lr000012::conv-30,lr000012::conv-30_session_2_D2:8,9.9105,17.4716,71.1946,371.5934,21.1051,3.7584,0.293,0.3256,397.1212,1,1,369
r1_measured_01491,cassandra-materialized,16,1,lr000015::conv-44_qa_111,lr000015::conv-44,lr000015::conv-44_session_24_D24:10,13.0758,29.567,73.9098,385.031,47.7129,25.4911,0.8595,0.3567,459.5157,1,1,672
r1_measured_01507,cassandra-materialized,16,1,lr000014::conv-41_qa_118,lr000014::conv-41,lr000014::conv-41_session_21_D21:24,8.9463,13.6439,58.2278,301.9844,37.4441,38.2736,0.679,0.3362,,0,1,662
r1_measured_01528,cassandra-materialized,16,1,lr000016::conv-50_qa_86,lr000016::conv-50,lr000016::conv-50_session_9_D9:15,8.0081,13.4569,78.606,232.6321,39.4955,37.3714,0.4279,0.3404,310.3319,1,1,568
r1_measured_01546,cassandra-materialized,16,1,lr000006::conv-43_qa_28,lr000006::conv-43,lr000006::conv-43_session_8_D8:14,5.6236,11.1434,53.0485,67.3365,50.6076,20.0123,0.4419,0.3422,138.8217,1,1,679
r1_measured_01557,cassandra-materialized,16,1,lr000001::conv-47_qa_44,lr000001::conv-47,lr000001::conv-47_session_21_D21:12,23.5614,39.8246,81.9307,308.9088,18.8025,7.6836,0.7507,0.3648,,0,1,689
r1_measured_01577,cassandra-materialized,16,1,lr000004::conv-43_qa_171,lr000004::conv-43,lr000004::conv-43_session_27_D27:33,12.2748,24.5175,69.9057,270.0089,80.2978,10.9589,8.035,0.7494,370.1533,1,1,677
r1_measured_01602,cassandra-materialized,16,1,lr000002::conv-42_qa_113,lr000002::conv-42,lr000002::conv-42_session_9_D9:10,7.6231,29.3948,63.006,466.1685,12.7412,20.3407,0.39,0.3841,500.0904,1,1,628
r1_measured_01683,cassandra-materialized,16,1,lr000013::conv-50_qa_110,lr000013::conv-50,lr000013::conv-50_session_18_D18:11,8.0842,21.7548,96.4668,410.6719,26.1528,17.4352,0.89,0.4198,,0,1,565
r1_measured_01688,cassandra-materialized,16,1,lr000014::conv-50_qa_138,lr000014::conv-50,lr000014::conv-50_session_26_D26:9,22.1077,41.4131,94.9614,397.8096,19.3036,20.0802,1.0017,0.4674,438.7498,1,1,567
r1_measured_01719,cassandra-materialized,16,1,lr000000::conv-30_qa_52,lr000000::conv-30,lr000000::conv-30_session_3_D3:9,13.809,24.0038,51.8408,265.9491,13.5891,28.0732,0.3278,0.5065,308.5115,1,1,369
r1_measured_01768,cassandra-materialized,16,1,lr000012::conv-42_qa_168,lr000012::conv-42,lr000012::conv-42_session_24_D24:8,4.9403,20.3334,80.2482,518.7096,30.7718,28.4137,0.4747,0.3791,578.8156,1,1,629
r1_measured_01776,cassandra-materialized,16,1,lr000012::conv-48_qa_46,lr000012::conv-48,lr000012::conv-48_session_3_D3:1,27.1168,34.3352,81.8442,507.4875,40.3886,28.73,3.5224,0.3368,580.5301,1,1,678
r1_measured_01805,cassandra-materialized,16,1,lr000012::conv-26_qa_25,lr000012::conv-26,lr000012::conv-26_session_7_D7:1,9.0285,19.7424,63.578,347.7061,53.9912,18.3127,0.32,0.4096,420.7995,1,1,418
r1_measured_01846,cassandra-materialized,16,1,lr000004::conv-43_qa_174,lr000004::conv-43,lr000004::conv-43_session_28_D28:10,8.4465,15.4222,138.0283,141.8285,23.8335,17.6863,0.8214,0.3567,184.5911,1,1,678
r1_measured_01874,cassandra-materialized,16,1,lr000013::conv-50_qa_40,lr000013::conv-50,lr000013::conv-50_session_20_D20:8,12.3045,40.3264,132.8062,278.3727,45.7361,21.8886,4.2544,0.3765,350.704,1,1,566
r1_measured_01877,cassandra-materialized,16,1,lr000005::conv-44_qa_3,lr000005::conv-44,lr000005::conv-44_session_3_D3:1,8.4763,19.8309,130.8766,274.8175,52.6857,13.0513,1.544,0.3769,,0,1,674
r1_measured_01882,cassandra-materialized,16,1,lr000006::conv-49_qa_131,lr000006::conv-49,lr000006::conv-49_session_18_D18:8,6.6931,52.8981,115.8514,260.0751,54.1043,42.6871,0.6635,0.3466,357.9416,1,1,508
r1_measured_01885,cassandra-materialized,16,1,lr000001::conv-42_qa_133,lr000001::conv-42,lr000001::conv-42_session_16_D16:6,47.4711,79.8475,123.6978,257.0074,40.976,30.1475,0.961,0.3508,329.5227,1,1,628
r1_measured_01915,cassandra-materialized,16,1,lr000010::conv-41_qa_52,lr000010::conv-41,lr000010::conv-41_session_27_D27:8,5.1372,13.285,53.4532,86.8335,48.9013,6.7311,2.4936,0.4048,145.4452,1,1,663
r1_measured_01931,cassandra-materialized,16,1,lr000009::conv-41_qa_74,lr000009::conv-41,lr000009::conv-41_session_5_D5:10,10.3782,31.0681,85.5061,348.9011,22.9206,21.7591,2.3132,0.4333,396.3992,1,1,663
r1_measured_01952,cassandra-materialized,16,1,lr000013::conv-48_qa_185,lr000013::conv-48,lr000013::conv-48_session_29_D29:7,11.7592,25.3712,76.1982,253.1424,24.256,12.1418,0.5618,0.4574,290.6361,1,1,681
r1_measured_02009,cassandra-materialized,16,1,lr000013::conv-30_qa_6,lr000013::conv-30,lr000013::conv-30_session_1_D1:24,87.976,103.4881,133.571,364.7457,16.9359,3.9592,0.2552,0.3608,386.3051,1,1,367
r1_measured_02016,cassandra-materialized,16,1,lr000016::conv-44_qa_56,lr000016::conv-44,lr000016::conv-44_session_5_D5:5,24.8779,72.3723,145.4101,528.9127,97.6416,10.7105,0.4043,0.3798,638.115,1,1,674
r1_measured_02018,cassandra-materialized,16,1,lr000002::conv-26_qa_22,lr000002::conv-26,lr000002::conv-26_session_6_D6:9,17.7226,56.9365,124.0862,314.9531,12.0017,4.023,5.6616,0.3684,337.0604,1,1,418
r1_measured_02119,cassandra-materialized,16,1,lr000002::conv-44_qa_118,lr000002::conv-44,lr000002::conv-44_session_27_D27:4,7.0823,17.5722,104.8162,538.9796,27.1542,83.972,0.4799,0.3584,651.0099,1,1,675
r1_measured_02153,cassandra-materialized,16,1,lr000000::conv-47_qa_24,lr000000::conv-47,lr000000::conv-47_session_13_D13:7,8.5983,10.9012,63.2469,571.6833,10.2458,15.9359,0.8225,0.3562,,0,1,688
r1_measured_02220,cassandra-materialized,16,1,lr000001::conv-49_qa_73,lr000001::conv-49,lr000001::conv-49_session_19_D19:11,10.2671,27.4065,67.9269,429.8101,11.5322,29.8039,1.5865,0.36,767.1116,1,1,509
r1_measured_02229,cassandra-materialized,16,1,lr000001::conv-49_qa_1,lr000001::conv-49,lr000001::conv-49_session_18_D18:1,25.7878,33.6499,95.6002,714.3744,7.2733,15.0037,1.4371,0.3695,738.5202,1,1,509
r1_measured_02248,cassandra-materialized,16,1,lr000006::conv-43_qa_45,lr000006::conv-43,lr000006::conv-43_session_18_D18:1,10.1958,22.4359,69.2308,496.6009,8.3997,5.2312,0.4258,0.3196,,0,1,680
r1_measured_02254,cassandra-materialized,16,1,lr000014::conv-26_qa_129,lr000014::conv-26,lr000014::conv-26_session_15_D15:23,29.0632,56.2491,77.7398,298.4114,8.3055,2.4011,0.284,0.3671,309.8303,1,1,417
r1_measured_02260,cassandra-materialized,16,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,14.3275,39.3119,110.1977,460.2307,11.7389,32.7218,1.1721,0.6025,506.5773,1,1,689
r1_measured_02266,cassandra-materialized,16,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,24.3829,67.1963,116.3001,250.9677,10.0525,10.9689,0.2332,0.3415,272.6106,1,1,369
r1_measured_02268,cassandra-materialized,16,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,8.0339,37.329,95.6554,229.6464,11.3601,2.973,0.2467,0.3682,,0,1,369
r1_measured_02272,cassandra-materialized,16,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,11.2379,14.6055,49.7373,339.7518,11.2521,8.1027,0.7121,0.3361,360.2169,1,1,567
r1_measured_02292,cassandra-materialized,16,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,7.3962,12.8987,67.6147,456.074,19.8723,34.1901,1.4763,0.3579,512.0319,1,1,678
r1_measured_02312,cassandra-materialized,16,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,5.1628,12.7565,53.4704,463.5774,9.7904,4.9015,0.4137,0.3554,479.097,1,1,662
r1_measured_02397,cassandra-materialized,16,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,9.7431,18.446,83.896,384.2225,17.9686,14.3922,0.2685,0.3375,417.2419,1,1,418
r1_measured_02402,cassandra-materialized,16,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,13.0962,41.1635,91.6683,523.9294,7.086,19.4999,0.8313,0.4003,551.8199,1,1,674
r1_measured_02441,cassandra-materialized,16,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,18.0196,31.9934,71.269,457.4918,32.5135,47.3545,0.4962,0.4873,569.0569,1,1,680
r1_measured_02456,cassandra-materialized,16,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,38.0799,49.0566,180.9093,482.9176,15.3193,11.0243,2.5303,0.3327,,0,1,663
