op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_01766,cassandra-base,8,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,12.3682,38.7559,71.5182,96.6825,28.4728,5.5513,0.4347,0.3182,131.5196,1,1,680
r2_measured_01786,cassandra-base,8,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,5.2505,24.4708,55.1198,64.313,24.3595,18.0502,1.1941,0.482,108.4983,1,1,678
r2_measured_01797,cassandra-base,8,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,6.2557,26.327,64.3013,253.6922,4.6704,0.8081,0.2581,0.3373,259.8185,1,1,419
r2_measured_01804,cassandra-base,8,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,9.0935,24.3144,156.4652,274.9223,6.796,28.3533,0.4589,0.4411,311.0388,1,1,507
r2_measured_01805,cassandra-base,8,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,12.0642,109.816,153.1878,306.3331,7.99,5.334,1.9812,0.3733,,0,1,662
r2_measured_01815,cassandra-base,8,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,5.3298,10.9708,35.9902,167.2501,20.9191,5.2723,1.6909,0.36,195.5528,1,1,508
r2_measured_01824,cassandra-base,8,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,4.3396,11.7373,45.5085,125.3972,13.9176,9.5712,0.4412,0.3582,149.7474,1,1,675
r2_measured_01837,cassandra-base,8,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,4.3697,8.9846,46.6428,53.8218,13.3258,8.0546,0.6615,0.3392,76.2663,1,1,680
r2_measured_01846,cassandra-base,8,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,13.1254,43.295,68.9323,76.1014,26.4906,3.9763,2.4539,0.3581,109.5158,1,1,509
r2_measured_01883,cassandra-base,8,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,13.6478,31.8971,65.4547,321.2886,10.9131,2.3732,0.4877,0.3303,335.4637,1,1,679
r2_measured_02044,cassandra-base,8,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,7.643,19.1261,59.1683,64.8312,15.8695,3.5855,1.3538,0.3386,86.0547,1,1,678
r2_measured_02088,cassandra-base,8,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,7.3214,22.7978,68.5081,237.5517,13.0823,0.886,0.6214,0.343,252.5424,1,1,509
r2_measured_02093,cassandra-base,8,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,6.7127,35.6824,76.275,232.4908,19.5375,6.6952,0.3906,0.4171,,0,1,680
r2_measured_02101,cassandra-base,8,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,14.5329,23.0331,58.9941,178.128,19.4674,5.61,1.71,0.3117,205.289,1,1,686
r2_measured_02109,cassandra-base,8,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,3.8403,11.8273,113.7308,127.7875,18.2229,12.0796,2.6585,0.304,161.1169,1,1,679
r2_measured_02140,cassandra-base,8,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,10.1363,28.449,50.5842,135.4326,20.3668,3.8076,0.275,0.3398,160.2824,1,1,419
r2_measured_02156,cassandra-base,8,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,7.4459,17.9012,70.4667,143.3944,6.7062,5.8911,1.2678,0.3891,157.7207,1,1,627
r2_measured_02158,cassandra-base,8,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,5.9885,36.748,72.2755,82.3708,19.3107,2.7784,0.248,0.317,131.8833,1,1,418
r2_measured_02165,cassandra-base,8,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,7.1761,26.8715,68.8942,103.0427,39.541,1.1882,0.351,0.3571,144.559,1,1,418
r2_measured_02171,cassandra-base,8,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,16.8924,27.1947,53.9099,78.2943,38.6649,7.7232,0.5535,0.3209,,0,1,509
r2_measured_02180,cassandra-base,8,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,6.1752,19.4546,61.1367,70.3147,16.3948,2.0843,0.2261,0.3226,89.3892,1,1,369
r2_measured_02182,cassandra-base,8,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,2.2612,21.3937,58.7069,67.3543,14.2468,33.3219,1.8515,0.3667,117.216,1,1,675
r2_measured_02190,cassandra-base,8,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,4.3111,23.8345,58.9082,97.3006,22.0817,3.0697,0.261,0.343,131.6655,1,1,418
r2_measured_02202,cassandra-base,8,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,3.441,13.6097,71.3202,81.1559,10.6197,1.9541,0.2597,0.3258,,0,1,418
r2_measured_02230,cassandra-base,8,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,15.789,99.9951,136.3525,151.4457,22.1744,5.4655,0.3433,0.3118,179.794,1,1,566
r2_measured_02293,cassandra-base,8,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,7.7556,21.7643,57.9984,74.4264,7.7252,8.7985,1.4163,0.3632,,0,1,628
r2_measured_02324,cassandra-base,8,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,8.0393,22.1898,57.8803,179.3404,5.7397,6.4965,0.7049,0.3778,192.7173,1,1,625
r2_measured_02331,cassandra-base,8,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,29.1073,45.2222,81.0428,162.5472,6.2503,6.285,2.3651,0.3232,,0,1,568
r2_measured_02341,cassandra-base,8,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,12.1706,22.7246,48.7251,98.6157,9.9154,7.2726,0.5081,0.3587,116.7312,1,1,687
r2_measured_02348,cassandra-base,8,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,4.1999,10.9112,35.8501,57.4958,5.3415,6.4722,0.4321,0.3134,70.1109,1,1,687
r2_measured_02378,cassandra-base,8,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,3.1864,14.343,45.7631,106.2079,17.7522,5.0852,0.5251,0.4169,130.0519,1,1,689
r2_measured_02384,cassandra-base,8,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,18.4361,41.2165,77.488,97.4786,17.601,6.3665,1.2334,0.4571,123.2038,1,1,662
r2_measured_02409,cassandra-base,8,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,17.9117,43.9586,109.607,280.0747,10.2209,25.6799,4.2289,0.4108,320.6843,1,1,568
r2_measured_02412,cassandra-base,8,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,13.706,30.6611,105.9795,278.8896,7.7051,9.4717,0.5047,0.3334,296.9745,1,1,689
r2_measured_02480,cassandra-base,8,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,4.7663,16.4782,48.4165,129.9609,21.3335,4.2643,1.1498,0.3444,157.1108,1,1,568
r2_measured_02492,cassandra-base,8,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,5.4093,12.523,48.8192,77.4881,20.3419,3.1961,0.4389,0.3171,101.8412,1,1,663
r2_measured_02517,cassandra-base,8,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,11.8446,96.398,136.3395,339.519,9.7127,2.2211,0.7798,0.4573,352.7536,1,1,662
r2_measured_02547,cassandra-base,8,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,4.9569,16.3439,47.213,173.9498,11.3496,23.2486,0.5607,0.397,209.5775,1,1,629
r2_measured_02556,cassandra-base,8,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,11.1498,22.8937,57.7721,144.227,11.4088,1.5755,0.5147,0.322,,0,1,629
r2_measured_02568,cassandra-base,8,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,8.2412,16.3633,46.3206,88.0517,9.0284,28.1028,1.4355,0.3636,127.0522,1,1,680
r2_measured_02575,cassandra-base,8,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,9.1188,15.0572,41.9987,57.0565,7.9535,32.4601,0.5083,0.3449,98.4073,1,1,679
r2_measured_02582,cassandra-base,8,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,6.4207,20.1653,53.0612,254.1729,15.6721,15.5785,0.9525,0.3912,286.8586,1,1,688
