op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_00297,cassandra-base,32,1,lr000013::conv-26_qa_101,lr000013::conv-26,lr000013::conv-26_session_5_D5:8,80.0296,452.8575,800.5928,2154.1562,66.1434,70.5579,1.3085,1.2695,2293.6346,1,1,418
r1_measured_00304,cassandra-base,32,1,lr000016::conv-42_qa_163,lr000016::conv-42,lr000016::conv-42_session_23_D23:17,219.2711,371.1668,718.5462,2596.5801,181.7709,323.5441,31.2561,2.2138,3169.3399,1,1,627
r1_measured_00313,cassandra-base,32,1,lr000014::conv-47_qa_37,lr000014::conv-47,lr000014::conv-47_session_17_D17:28,61.9846,297.3432,722.0074,2696.6287,48.5523,245.6541,26.8644,1.5447,3019.5231,1,1,685
r1_measured_00319,cassandra-base,32,1,lr000008::conv-48_qa_161,lr000008::conv-48,lr000008::conv-48_session_22_D22:6,67.8694,294.2357,691.7187,3043.3153,136.6094,294.2455,1.6428,1.2455,3477.2816,1,1,681
r1_measured_00325,cassandra-base,32,1,lr000009::conv-42_qa_85,lr000009::conv-42,lr000009::conv-42_session_29_D29:1,157.9674,461.1046,704.3521,2542.7586,109.0672,137.6717,21.4753,1.3089,2812.4683,1,1,629
r1_measured_00338,cassandra-base,32,1,lr000011::conv-48_qa_151,lr000011::conv-48,lr000011::conv-48_session_19_D19:11,137.0687,319.0652,558.7857,2711.4077,98.8037,182.8949,8.1201,1.2912,3002.7425,1,1,679
r1_measured_00347,cassandra-base,32,1,lr000006::conv-49_qa_14,lr000006::conv-49,lr000006::conv-49_session_3_D3:3,74.3603,319.858,512.0656,1986.2449,92.0622,56.8979,21.1891,1.2891,2157.9178,1,1,506
r1_measured_00369,cassandra-base,32,1,lr000013::conv-41_qa_133,lr000013::conv-41,lr000013::conv-41_session_27_D27:9,105.4788,166.9405,670.4538,2176.3922,150.6945,35.6979,1.9733,0.791,2613.8933,1,1,663
r1_measured_00418,cassandra-base,32,1,lr000008::conv-49_qa_77,lr000008::conv-49,lr000008::conv-49_session_23_D23:15,20.5139,144.919,325.3184,1795.7338,356.3117,57.9858,1.6153,1.3562,,0,1,509
r1_measured_00424,cassandra-base,32,1,lr000003::conv-47_qa_89,lr000003::conv-47,lr000003::conv-47_session_10_D10:12,27.9113,141.6305,1683.1353,3962.0492,20.8484,129.8237,8.9948,0.7027,4122.6656,1,1,689
r1_measured_00451,cassandra-base,32,1,lr000016::conv-42_qa_110,lr000016::conv-42,lr000016::conv-42_session_7_D7:5,56.1298,173.1825,586.0089,2933.3858,48.2795,68.576,8.8828,2.3687,3061.8932,1,1,627
r1_measured_00501,cassandra-base,32,1,lr000016::conv-50_qa_110,lr000016::conv-50,lr000016::conv-50_session_18_D18:11,66.4307,177.8658,606.3032,2507.8807,70.3958,83.1996,11.4343,3.5077,,0,1,566
r1_measured_00502,cassandra-base,32,1,lr000013::conv-41_qa_23,lr000013::conv-41,lr000013::conv-41_session_2_D2:25,50.1992,188.5405,835.9398,2810.336,73.648,24.8192,1.5581,0.8837,2911.4569,1,1,663
r1_measured_00504,cassandra-base,32,1,lr000011::conv-43_qa_45,lr000011::conv-43,lr000011::conv-43_session_18_D18:1,84.6534,318.872,721.4716,2788.4769,83.8925,27.0201,0.9332,1.1796,,0,1,678
r1_measured_00544,cassandra-base,32,1,lr000007::conv-48_qa_170,lr000007::conv-48,lr000007::conv-48_session_24_D24:5,142.6233,534.6849,900.6218,2798.578,100.4021,100.4373,6.3749,1.1582,3007.1757,1,1,679
r1_measured_00554,cassandra-base,32,1,lr000007::conv-44_qa_89,lr000007::conv-44,lr000007::conv-44_session_17_D17:4,99.8003,585.7678,830.5984,2698.6648,68.0657,140.453,14.2911,1.4073,2923.1079,1,1,675
r1_measured_00558,cassandra-base,32,1,lr000010::conv-47_qa_37,lr000010::conv-47,lr000010::conv-47_session_17_D17:28,72.9678,538.6111,847.4053,2780.515,87.1284,163.6552,13.5954,1.2619,3046.4305,1,1,689
r1_measured_00590,cassandra-base,32,1,lr000015::conv-42_qa_0,lr000015::conv-42,lr000015::conv-42_session_1_D1:7,115.4918,246.4401,427.01,2171.444,152.705,69.7492,22.4641,1.2189,,0,1,626
r1_measured_00612,cassandra-base,32,1,lr000007::conv-49_qa_93,lr000007::conv-49,lr000007::conv-49_session_4_D4:10,47.6092,267.7736,463.799,1763.4383,85.5123,50.6712,6.6738,2.1696,1908.6591,1,1,509
r1_measured_00619,cassandra-base,32,1,lr000011::conv-48_qa_167,lr000011::conv-48,lr000011::conv-48_session_23_D23:29,85.1165,242.6521,420.6803,2352.1285,295.3482,130.2482,42.9306,1.27,2822.0988,1,1,680
r1_measured_00651,cassandra-base,32,1,lr000009::conv-43_qa_37,lr000009::conv-43,lr000009::conv-43_session_13_D13:1,17.9601,61.7732,262.378,2346.8798,169.2491,236.0366,1.4519,1.1445,2800.1821,1,1,680
r1_measured_00727,cassandra-base,32,1,lr000014::conv-44_qa_39,lr000014::conv-44,lr000014::conv-44_session_2_D2:15,38.975,60.0884,267.4951,2692.4452,188.6503,45.1368,5.1281,1.1804,,0,1,674
r1_measured_00730,cassandra-base,32,1,lr000015::conv-26_qa_149,lr000015::conv-26,lr000015::conv-26_session_18_D18:9,78.1628,232.4037,444.91,1885.9013,106.5317,8.8419,12.8585,1.3556,,0,1,417
r1_measured_00743,cassandra-base,32,1,lr000009::conv-43_qa_11,lr000009::conv-43,lr000009::conv-43_session_1_D1:7,72.3477,332.7334,1409.5766,3598.1676,116.4709,156.7558,8.5334,1.2986,,0,1,680
r1_measured_00753,cassandra-base,32,1,lr000005::conv-49_qa_11,lr000005::conv-49,lr000005::conv-49_session_2_D2:6,143.1449,363.854,537.0312,2416.2697,193.1303,95.0669,1.4124,1.2062,,0,1,508
r1_measured_00776,cassandra-base,32,1,lr000013::conv-43_qa_162,lr000013::conv-43,lr000013::conv-43_session_26_D26:36,96.107,378.3709,836.586,2954.9281,139.6458,256.8127,3.9401,1.3122,3356.8587,1,1,680
r1_measured_00782,cassandra-base,32,1,lr000015::conv-48_qa_154,lr000015::conv-48,lr000015::conv-48_session_19_D19:21,111.9963,283.6392,763.4159,2854.0004,175.012,254.6476,3.4765,1.7049,3289.056,1,1,677
r1_measured_00791,cassandra-base,32,1,lr000007::conv-42_qa_178,lr000007::conv-42,lr000007::conv-42_session_25_D25:10,89.0319,311.1381,607.6186,2685.9514,62.4961,31.4492,16.6942,1.3474,2798.1609,1,1,629
r1_measured_00796,cassandra-base,32,1,lr000015::conv-43_qa_61,lr000015::conv-43,lr000015::conv-43_session_4_D4:10,81.2973,351.6868,712.583,2769.1992,121.2875,161.2935,9.7887,1.2952,,0,1,680
r1_measured_00806,cassandra-base,32,1,lr000006::conv-49_qa_117,lr000006::conv-49,lr000006::conv-49_session_11_D11:17,54.1912,331.9148,583.6183,2253.339,84.5653,185.3017,8.5423,1.3025,2533.2606,1,1,507
r1_measured_00845,cassandra-base,32,1,lr000015::conv-30_qa_74,lr000015::conv-30,lr000015::conv-30_session_15_D15:9,59.1173,173.5282,337.0641,1755.8717,69.5208,52.7793,0.7299,1.1222,,0,1,369
r1_measured_00847,cassandra-base,32,1,lr000014::conv-50_qa_1,lr000014::conv-50,lr000014::conv-50_session_1_D1:3,57.9143,238.5774,432.5303,2284.7151,140.2134,73.7521,2.7911,1.2778,2502.9637,1,1,566
r1_measured_00880,cassandra-base,32,1,lr000013::conv-42_qa_36,lr000013::conv-42,lr000013::conv-42_session_19_D19:6,14.1356,188.6276,724.4787,2511.0051,353.8601,263.1371,13.568,0.7515,3142.5331,1,1,629
r1_measured_00883,cassandra-base,32,1,lr000010::conv-43_qa_149,lr000010::conv-43,lr000010::conv-43_session_22_D22:13,125.0024,648.4411,919.7792,3398.9737,57.8694,72.8553,3.4859,2.0596,3535.5185,1,1,678
r1_measured_00895,cassandra-base,32,1,lr000006::conv-42_qa_148,lr000006::conv-42,lr000006::conv-42_session_18_D18:12,114.6729,690.4865,886.4256,3069.6975,134.6523,210.8232,9.4694,2.568,,0,1,629
r1_measured_00939,cassandra-base,32,1,lr000009::conv-44_qa_109,lr000009::conv-44,lr000009::conv-44_session_23_D23:24,24.4447,152.0362,403.7283,2642.2023,43.6788,74.565,8.6197,1.2666,2770.5537,1,1,673
r1_measured_00973,cassandra-base,32,1,lr000015::conv-42_qa_45,lr000015::conv-42,lr000015::conv-42_session_22_D22:9,57.2062,240.0916,525.0765,2807.5553,60.438,183.5714,1.6975,1.3663,3054.8373,1,1,627
r1_measured_00988,cassandra-base,32,1,lr000009::conv-50_qa_50,lr000009::conv-50,lr000009::conv-50_session_23_D23:16,63.8434,263.0981,502.1628,2365.3793,49.2304,129.4419,35.5199,1.4415,2581.2347,1,1,568
r1_measured_00990,cassandra-base,32,1,lr000006::conv-44_qa_50,lr000006::conv-44,lr000006::conv-44_session_16_D16:2,184.8569,452.7863,716.606,2923.0596,58.767,173.9425,9.9253,2.719,,0,1,674
r1_measured_01008,cassandra-base,32,1,lr000009::conv-47_qa_2,lr000009::conv-47,lr000009::conv-47_session_1_D1:36,101.7952,471.5525,692.1469,2900.5513,176.034,236.6977,3.4583,1.3612,,0,1,687
r1_measured_01042,cassandra-base,32,1,lr000001::conv-49_qa_8,lr000001::conv-49,lr000001::conv-49_session_1_D1:14,93.6562,234.9602,642.773,2186.3366,53.8489,141.7009,9.1932,1.3892,2392.6692,1,1,507
r1_measured_01054,cassandra-base,32,1,lr000002::conv-43_qa_0,lr000002::conv-43,lr000002::conv-43_session_1_D1:9,44.459,173.9082,569.7539,2639.3296,69.9747,53.1388,8.9058,1.3198,2772.9317,1,1,679
r1_measured_01062,cassandra-base,32,1,lr000007::conv-26_qa_56,lr000007::conv-26,lr000007::conv-26_session_14_D14:15,86.007,595.9918,929.7171,2087.4164,159.8697,14.8166,0.9255,1.2012,2264.4237,1,1,417
r1_measured_01066,cassandra-base,32,1,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,122.698,537.9158,953.0034,3369.6423,190.9773,76.6661,6.2798,1.3293,3645.1137,1,1,677
r1_measured_01068,cassandra-base,32,1,lr000016::conv-50_qa_130,lr000016::conv-50,lr000016::conv-50_session_25_D25:4,296.0192,532.3023,864.6503,2507.7562,115.3334,100.1409,15.9684,2.0027,2741.5077,1,1,567
r1_measured_01077,cassandra-base,32,1,lr000005::conv-49_qa_37,lr000005::conv-49,lr000005::conv-49_session_3_D3:2,125.1051,491.3942,645.1293,1998.6236,289.729,729.0317,1.42,1.8199,,0,1,509
r1_measured_01170,cassandra-base,32,1,lr000012::conv-50_qa_94,lr000012::conv-50,lr000012::conv-50_session_13_D13:1,71.8776,222.7158,529.2541,2795.5893,72.9096,96.3497,10.7854,2.4926,2978.3662,1,1,567
r1_measured_01171,cassandra-base,32,1,lr000015::conv-26_qa_20,lr000015::conv-26,lr000015::conv-26_session_6_D6:4,64.3159,158.319,458.4028,2206.7165,90.6554,23.6414,3.5497,1.2074,2325.9391,1,1,418
r1_measured_01172,cassandra-base,32,1,lr000008::conv-47_qa_132,lr000008::conv-47,lr000008::conv-47_session_25_D25:7,66.6231,275.5534,565.5537,3265.9576,119.3828,118.3569,14.0756,2.3672,3520.463,1,1,689
r1_measured_01197,cassandra-base,32,1,lr000003::conv-41_qa_149,lr000003::conv-41,lr000003::conv-41_session_31_D31:1,228.9724,314.693,544.6804,3179.7106,95.0349,100.2293,5.6131,1.4168,3382.2607,1,1,662
r1_measured_01214,cassandra-base,32,1,lr000001::conv-43_qa_36,lr000001::conv-43,lr000001::conv-43_session_12_D12:20,47.9967,171.2399,586.7934,3536.557,61.3302,102.0835,1.4151,1.2542,,0,1,679
r1_measured_01216,cassandra-base,32,1,lr000007::conv-41_qa_74,lr000007::conv-41,lr000007::conv-41_session_5_D5:10,70.9288,349.6676,655.6906,3511.5124,58.8823,102.2798,9.7894,1.2806,3683.9357,1,1,663
r1_measured_01217,cassandra-base,32,1,lr000001::conv-44_qa_44,lr000001::conv-44,lr000001::conv-44_session_5_D5:8,49.0322,373.019,581.2306,2987.9181,45.8924,79.2758,1.4573,1.2784,3116.1005,1,1,675
r1_measured_01240,cassandra-base,32,1,lr000014::conv-42_qa_181,lr000014::conv-42,lr000014::conv-42_session_26_D26:18,196.2989,420.1908,1111.729,3224.2644,73.1994,143.0398,13.7417,1.2252,3455.6761,1,1,624
r1_measured_01258,cassandra-base,32,1,lr000016::conv-47_qa_147,lr000016::conv-47,lr000016::conv-47_session_30_D30:18,69.0684,733.9312,991.3163,3399.5183,97.2509,224.9499,9.5729,1.0596,3732.6635,1,1,689
r1_measured_01314,cassandra-base,32,1,lr000008::conv-26_qa_52,lr000008::conv-26,lr000008::conv-26_session_13_D13:4,26.3795,142.0301,507.0788,2012.3083,187.6256,41.6644,0.9647,1.25,2244.0168,1,1,418
r1_measured_01322,cassandra-base,32,1,lr000004::conv-47_qa_72,lr000004::conv-47,lr000004::conv-47_session_3_D3:2,93.5084,212.6838,472.0343,2614.8743,117.7501,56.0236,9.1597,1.1714,2799.1643,1,1,687
r1_measured_01342,cassandra-base,32,1,lr000013::conv-48_qa_114,lr000013::conv-48,lr000013::conv-48_session_7_D7:9,93.6771,235.4844,598.5142,2608.5713,213.7179,158.2921,1.5429,2.0748,2984.4266,1,1,680
r1_measured_01359,cassandra-base,32,1,lr000016::conv-49_qa_106,lr000016::conv-49,lr000016::conv-49_session_8_D8:14,99.0805,182.8504,430.5637,2058.4879,128.4312,236.8238,8.7767,1.7618,2434.4838,1,1,509
r1_measured_01400,cassandra-base,32,1,lr000006::conv-48_qa_85,lr000006::conv-48,lr000006::conv-48_session_4_D4:12,80.7597,169.5051,623.9256,2478.3666,137.3631,355.0706,26.0773,2.8792,,0,1,680
r1_measured_01405,cassandra-base,32,1,lr000006::conv-30_qa_25,lr000006::conv-30,lr000006::conv-30_session_13_D13:7,37.6988,183.0019,552.7612,1423.7592,181.6278,78.2497,0.7829,1.1413,1685.7649,1,1,369
r1_measured_01432,cassandra-base,32,1,lr000005::conv-48_qa_43,lr000005::conv-48,lr000005::conv-48_session_12_D12:1,37.7762,237.7238,387.0036,2642.8722,61.6465,58.1279,3.5489,1.3881,,0,1,681
r1_measured_01453,cassandra-base,32,1,lr000009::conv-47_qa_0,lr000009::conv-47,lr000009::conv-47_session_1_D1:27,177.1258,316.7357,518.7129,2640.8046,80.692,14.7183,1.6751,2.5795,,0,1,688
r1_measured_01490,cassandra-base,32,1,lr000012::conv-30_qa_46,lr000012::conv-30,lr000012::conv-30_session_2_D2:8,75.7399,231.615,359.5354,1861.5623,207.6728,35.093,2.6071,1.2414,2108.349,1,1,369
r1_measured_01491,cassandra-base,32,1,lr000015::conv-44_qa_111,lr000015::conv-44,lr000015::conv-44_session_24_D24:10,73.1385,359.9737,558.0989,2640.3812,79.089,160.6867,1.398,1.2469,2883.0273,1,1,672
r1_measured_01507,cassandra-base,32,1,lr000014::conv-41_qa_118,lr000014::conv-41,lr000014::conv-41_session_21_D21:24,87.4379,431.7331,764.0017,3067.926,89.0764,395.4638,1.3849,1.2145,,0,1,662
r1_measured_01528,cassandra-base,32,1,lr000016::conv-50_qa_86,lr000016::conv-50,lr000016::conv-50_session_9_D9:15,117.7323,402.4949,574.411,2322.683,198.807,98.732,7.1755,1.1518,2628.7296,1,1,568
r1_measured_01546,cassandra-base,32,1,lr000006::conv-43_qa_28,lr000006::conv-43,lr000006::conv-43_session_8_D8:14,198.5514,520.2554,701.9988,3131.2308,129.9517,76.0465,1.4555,1.1959,3340.0928,1,1,679
r1_measured_01557,cassandra-base,32,1,lr000001::conv-47_qa_44,lr000001::conv-47,lr000001::conv-47_session_21_D21:12,153.7675,478.3475,1083.2061,3249.6267,60.7077,87.6639,1.4905,1.4095,,0,1,689
r1_measured_01577,cassandra-base,32,1,lr000004::conv-43_qa_171,lr000004::conv-43,lr000004::conv-43_session_27_D27:33,128.9827,719.101,1032.9925,3137.1195,164.1639,93.6936,6.1285,1.2945,3402.6339,1,1,677
r1_measured_01602,cassandra-base,32,1,lr000002::conv-42_qa_113,lr000002::conv-42,lr000002::conv-42_session_9_D9:10,123.9531,657.2925,825.6333,2619.4881,138.8029,107.9088,10.076,1.2766,2877.803,1,1,628
r1_measured_01683,cassandra-base,32,1,lr000013::conv-50_qa_110,lr000013::conv-50,lr000013::conv-50_session_18_D18:11,61.9287,159.6927,441.0609,2211.501,192.4813,68.1473,3.3908,1.2956,,0,1,565
r1_measured_01688,cassandra-base,32,1,lr000014::conv-50_qa_138,lr000014::conv-50,lr000014::conv-50_session_26_D26:9,67.9898,298.6681,457.6713,2134.6033,169.5899,92.8795,4.1232,1.2767,2402.7022,1,1,567
r1_measured_01719,cassandra-base,32,1,lr000000::conv-30_qa_52,lr000000::conv-30,lr000000::conv-30_session_3_D3:9,117.8446,208.188,358.8625,1538.1011,88.5206,65.9359,1.1751,2.4197,1696.3814,1,1,369
r1_measured_01768,cassandra-base,32,1,lr000012::conv-42_qa_168,lr000012::conv-42,lr000012::conv-42_session_24_D24:8,44.2682,446.8721,707.073,2841.7465,73.9359,754.5455,9.7229,1.4771,3681.68,1,1,629
r1_measured_01776,cassandra-base,32,1,lr000012::conv-48_qa_46,lr000012::conv-48,lr000012::conv-48_session_3_D3:1,57.8724,582.7682,767.7597,2662.6533,101.8691,163.6585,1.3223,1.1799,2930.9171,1,1,678
r1_measured_01805,cassandra-base,32,1,lr000012::conv-26_qa_25,lr000012::conv-26,lr000012::conv-26_session_7_D7:1,111.9389,330.8784,528.8831,1749.5456,149.1249,42.7051,0.8768,1.1195,1943.5341,1,1,418
r1_measured_01846,cassandra-base,32,1,lr000004::conv-43_qa_174,lr000004::conv-43,lr000004::conv-43_session_28_D28:10,91.7238,300.0626,505.6571,3304.9612,98.4951,93.3515,4.0203,1.3778,3502.4468,1,1,678
r1_measured_01874,cassandra-base,32,1,lr000013::conv-50_qa_40,lr000013::conv-50,lr000013::conv-50_session_20_D20:8,163.821,410.0175,816.0643,2917.5422,105.4395,54.6224,15.9363,2.2602,3096.0313,1,1,566
r1_measured_01877,cassandra-base,32,1,lr000005::conv-44_qa_3,lr000005::conv-44,lr000005::conv-44_session_3_D3:1,242.1434,575.3358,890.1331,3272.75,89.6812,115.4094,1.4407,1.2043,,0,1,674
r1_measured_01882,cassandra-base,32,1,lr000006::conv-49_qa_131,lr000006::conv-49,lr000006::conv-49_session_18_D18:8,140.9756,452.6775,769.8873,2865.4078,113.8511,142.0372,1.708,1.5416,3124.7555,1,1,508
r1_measured_01885,cassandra-base,32,1,lr000001::conv-42_qa_133,lr000001::conv-42,lr000001::conv-42_session_16_D16:6,114.1014,453.0985,725.4995,3001.7423,167.3107,177.0519,2.4242,1.612,3350.3866,1,1,628
r1_measured_01915,cassandra-base,32,1,lr000010::conv-41_qa_52,lr000010::conv-41,lr000010::conv-41_session_27_D27:8,274.4485,389.8562,696.1509,2879.0621,299.889,105.5639,14.4696,1.3224,3300.5537,1,1,663
r1_measured_01931,cassandra-base,32,1,lr000009::conv-41_qa_74,lr000009::conv-41,lr000009::conv-41_session_5_D5:10,41.3055,226.951,458.8681,2840.2619,181.2966,140.2897,15.6805,2.2205,3179.975,1,1,663
r1_measured_01952,cassandra-base,32,1,lr000013::conv-48_qa_185,lr000013::conv-48,lr000013::conv-48_session_29_D29:7,71.816,180.8255,431.8029,2672.4329,123.5939,43.9635,6.0456,1.2574,2847.5227,1,1,681
r1_measured_02009,cassandra-base,32,1,lr000013::conv-30_qa_6,lr000013::conv-30,lr000013::conv-30_session_1_D1:24,27.4141,151.9376,412.7116,1445.7357,120.6886,2.8962,0.7416,1.1587,1571.379,1,1,367
r1_measured_02016,cassandra-base,32,1,lr000016::conv-44_qa_56,lr000016::conv-44,lr000016::conv-44_session_5_D5:5,122.862,243.6807,535.1971,1620.5121,169.2489,110.8626,17.2266,1.4898,1919.5779,1,1,674
r1_measured_02018,cassandra-base,32,1,lr000002::conv-26_qa_22,lr000002::conv-26,lr000002::conv-26_session_6_D6:9,114.09,254.2925,472.5476,1400.2172,107.1033,8.283,1.0481,1.4949,1518.3682,1,1,418
r1_measured_02119,cassandra-base,32,1,lr000002::conv-44_qa_118,lr000002::conv-44,lr000002::conv-44_session_27_D27:4,260.0919,640.2832,1117.0092,2805.9678,127.2243,180.7852,1.9594,2.1254,3118.2109,1,1,675
r1_measured_02153,cassandra-base,32,1,lr000000::conv-47_qa_24,lr000000::conv-47,lr000000::conv-47_session_13_D13:7,119.6752,512.1897,745.1358,2798.6852,51.6891,100.2813,1.3878,1.2439,,0,1,688
r1_measured_02220,cassandra-base,32,1,lr000001::conv-49_qa_73,lr000001::conv-49,lr000001::conv-49_session_19_D19:11,76.0718,392.599,525.3323,1746.2546,115.1656,119.005,10.2256,1.8398,2104.249,1,1,509
r1_measured_02229,cassandra-base,32,1,lr000001::conv-49_qa_1,lr000001::conv-49,lr000001::conv-49_session_18_D18:1,137.2482,654.4935,1839.2955,3754.796,108.0132,92.0045,3.1982,1.0913,3959.3197,1,1,509
r1_measured_02248,cassandra-base,32,1,lr000006::conv-43_qa_45,lr000006::conv-43,lr000006::conv-43_session_18_D18:1,189.2382,658.9681,882.5854,3881.3744,121.6637,216.718,4.9706,1.2996,,0,1,680
r1_measured_02254,cassandra-base,32,1,lr000014::conv-26_qa_129,lr000014::conv-26,lr000014::conv-26_session_15_D15:23,100.5365,580.8414,781.1615,2320.9624,77.0264,21.0347,0.8588,1.2126,2421.22,1,1,417
r1_measured_02260,cassandra-base,32,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,213.3611,770.2974,1273.6986,3855.1322,208.1663,176.7883,1.2925,0.9328,4242.4799,1,1,689
r1_measured_02266,cassandra-base,32,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,396.5397,794.3528,1227.8791,2253.915,80.5882,40.6213,1.483,2.4148,2379.199,1,1,369
r1_measured_02268,cassandra-base,32,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,382.4438,767.3674,1182.6381,2273.5489,59.7967,23.6868,0.7797,1.1948,,0,1,369
r1_measured_02272,cassandra-base,32,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,320.8027,691.6925,1151.7141,3254.9887,125.592,36.209,1.1567,0.8102,3418.8957,1,1,567
r1_measured_02292,cassandra-base,32,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,138.7,586.5541,914.784,3373.9521,202.8044,154.3996,5.9841,2.0165,3739.418,1,1,678
r1_measured_02312,cassandra-base,32,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,246.671,466.3784,691.5033,2980.6547,73.201,27.6034,2.5673,1.4882,3085.8283,1,1,662
r1_measured_02397,cassandra-base,32,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,16.425,53.02,284.7923,1817.9826,107.421,122.9021,1.2385,1.2584,2050.9873,1,1,418
r1_measured_02402,cassandra-base,32,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,47.3967,100.8309,316.9742,3047.6302,50.4538,65.9668,1.0622,0.9881,3166.2872,1,1,674
r1_measured_02441,cassandra-base,32,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,70.8521,222.5482,963.1618,2922.3578,114.6259,194.3706,27.4683,1.3226,5368.1864,1,1,680
r1_measured_02456,cassandra-base,32,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,53.5053,628.8566,944.6367,3047.2269,54.301,51.0862,8.1026,1.2624,,0,1,663
r1_measured_02458,cassandra-base,32,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,52.734,609.9575,1017.5658,5016.8499,180.6075,106.224,9.8097,2.6675,5316.4643,1,1,680
