op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_02582,cassandra-base,32,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,35.0904,123.5494,205.3759,916.9154,31.2719,41.5434,1.0543,0.3888,991.2494,1,1,688
r2_measured_02620,cassandra-base,32,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,32.1823,91.9509,165.7577,715.5317,30.5414,47.6145,0.3691,0.3845,794.5335,1,1,505
r2_measured_02661,cassandra-base,32,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,21.8417,82.3705,200.3574,881.7031,48.2116,38.1922,4.5641,0.4098,973.1654,1,1,675
r2_measured_02665,cassandra-base,32,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,38.981,133.0939,191.2636,868.7279,49.3346,25.3481,1.9405,0.4175,945.8418,1,1,661
r2_measured_02676,cassandra-base,32,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,24.7807,92.6009,166.1518,713.8417,48.6892,38.6859,1.7156,0.3292,803.3306,1,1,567
r2_measured_02691,cassandra-base,32,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,56.7136,101.4923,141.1829,567.26,40.7785,20.2208,0.2878,0.4093,629.0141,1,1,369
r2_measured_02761,cassandra-base,32,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,14.2702,57.9901,126.1258,614.5301,33.6707,135.4773,2.156,0.4118,786.3081,1,1,509
r2_measured_02762,cassandra-base,32,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,16.1279,47.0415,115.5669,464.5037,38.1942,2.1099,0.2747,0.417,505.5539,1,1,369
r2_measured_02789,cassandra-base,32,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,17.0845,48.6226,107.6029,739.1743,63.2834,24.6736,2.0615,0.5044,829.7766,1,1,663
r2_measured_02794,cassandra-base,32,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,14.8332,98.4241,170.3896,826.3177,60.4592,88.103,2.372,0.3622,977.6915,1,1,663
r2_measured_02799,cassandra-base,32,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,38.9794,128.5705,180.4119,832.5071,70.6639,38.3732,5.844,0.4203,,0,1,689
r2_measured_02814,cassandra-base,32,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,43.5009,128.4846,169.587,752.7401,53.287,32.2361,0.8881,0.3425,839.5556,1,1,628
r2_measured_02882,cassandra-base,32,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,31.6998,80.0496,125.5563,780.2343,17.669,24.5112,3.8406,0.3757,826.7039,1,1,689
r2_measured_02945,cassandra-base,32,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,155.9266,236.0945,308.9873,1083.1018,45.0933,53.5192,2.0275,0.3839,1184.2041,1,1,680
r2_measured_02977,cassandra-base,32,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,59.2725,146.5759,202.1918,992.9163,18.8066,46.251,4.848,0.5282,1063.4376,1,1,680
r2_measured_02993,cassandra-base,32,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,73.9253,177.3766,290.1973,987.4753,34.9842,41.6455,0.9291,0.5854,1065.7354,1,1,680
r2_measured_02996,cassandra-base,32,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,33.4173,150.8056,202.745,955.8258,36.3689,42.6729,3.1668,0.4105,,0,1,629
r2_measured_03007,cassandra-base,32,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,44.1929,185.3602,259.1028,1002.3727,39.7487,81.2277,2.2769,0.4065,,0,1,663
r2_measured_03020,cassandra-base,32,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,46.9282,157.2023,215.0137,749.5825,46.9895,8.2721,0.2861,0.3517,805.5385,1,1,418
r2_measured_03033,cassandra-base,32,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,70.0646,169.3472,231.3776,841.3676,71.3487,17.5333,0.4425,0.3818,,0,1,567
r2_measured_03054,cassandra-base,32,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,42.021,114.0809,178.958,797.4639,26.2397,49.7644,0.9468,0.4363,874.9201,1,1,506
r2_measured_03085,cassandra-base,32,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,38.8359,194.7428,268.6024,873.8533,57.529,16.756,0.5042,0.3383,949.0489,1,1,663
r2_measured_03099,cassandra-base,32,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,123.8488,209.1437,261.6413,770.4383,14.8762,62.9816,0.4216,0.36,849.1457,1,1,629
r2_measured_03111,cassandra-base,32,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,24.8234,85.6591,127.168,983.0491,61.0535,52.0473,0.7842,0.4139,1097.4312,1,1,626
r2_measured_03128,cassandra-base,32,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,35.1976,78.2668,136.1524,1007.0924,35.6054,30.7782,3.1729,0.9792,1077.7556,1,1,629
r2_measured_03152,cassandra-base,32,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,10.8228,46.9869,125.5736,972.1115,58.9017,13.906,0.5012,0.4098,,0,1,688
r2_measured_03166,cassandra-base,32,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,47.066,70.293,97.3514,474.1947,27.3641,11.1877,0.2647,0.3317,,0,1,418
r2_measured_03191,cassandra-base,32,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,14.4618,41.8067,121.147,1053.1724,37.1643,25.5183,0.4023,0.3646,1116.6871,1,1,628
r2_measured_03205,cassandra-base,32,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,55.3205,113.65,183.3287,1123.3915,13.8874,46.9293,0.6679,0.3826,1185.3331,1,1,662
r2_measured_03233,cassandra-base,32,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,30.4605,96.4829,156.4137,1222.8564,29.9927,51.1547,1.1753,0.3903,1305.654,1,1,689
r2_measured_03257,cassandra-base,32,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,39.6946,72.8028,122.9289,1028.5212,16.6406,107.4501,1.7751,0.3796,1154.843,1,1,680
r2_measured_03281,cassandra-base,32,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,32.8465,243.9566,407.0554,919.7846,98.8267,51.4543,5.7275,0.4023,1083.2177,1,1,508
r2_measured_03285,cassandra-base,32,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,26.0376,221.9623,391.1016,881.5524,48.371,25.5982,0.5582,0.4076,1036.4637,1,1,509
r2_measured_03286,cassandra-base,32,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,14.6925,234.8761,383.8492,1070.6435,27.3606,29.2685,0.8653,0.5147,,0,1,681
r2_measured_03292,cassandra-base,32,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,22.0846,295.3127,384.0008,1071.2442,29.01,32.3761,0.5006,0.3901,1133.5963,1,1,680
r2_measured_03325,cassandra-base,32,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,23.1491,69.9438,140.7196,810.2946,35.5433,54.8853,5.0109,0.4365,906.2629,1,1,681
r2_measured_03337,cassandra-base,32,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,36.5184,122.7656,216.4623,781.2979,32.99,10.3262,0.4232,0.361,,0,1,626
r2_measured_03342,cassandra-base,32,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,42.5869,94.9851,202.0892,839.4282,68.8639,69.047,4.5857,0.4145,982.4294,1,1,679
r2_measured_03349,cassandra-base,32,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,22.5543,106.1564,157.8034,819.2721,72.599,51.1777,0.9022,0.4054,944.4324,1,1,663
r2_measured_03361,cassandra-base,32,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,57.4928,111.1723,482.1294,1015.6909,184.9706,17.7002,0.3573,0.3538,1219.1323,1,1,509
r2_measured_03370,cassandra-base,32,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,10.7638,28.5859,382.5795,908.8918,187.612,29.6383,3.2451,0.4143,,0,1,508
r2_measured_03376,cassandra-base,32,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,9.266,29.6347,78.8287,802.362,18.7417,55.959,4.0268,0.3835,881.5518,1,1,679
r2_measured_03398,cassandra-base,32,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,11.2749,20.2295,77.1768,745.9817,61.767,15.9368,0.7684,0.3678,984.5397,1,1,663
r2_measured_03405,cassandra-base,32,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,12.8562,35.6954,85.0957,942.6612,24.5118,20.6213,1.4384,0.4932,989.811,1,1,687
r2_measured_03479,cassandra-base,32,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,39.5704,91.7735,125.751,645.8772,47.5805,7.323,0.2231,0.311,701.3626,1,1,369
r2_measured_03498,cassandra-base,32,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,20.4129,84.9047,134.2131,865.7848,48.978,94.1635,0.6615,0.4203,1010.0962,1,1,626
r2_measured_03501,cassandra-base,32,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,36.4582,131.6746,247.2391,1133.0907,33.4472,33.6437,0.5707,0.3596,1201.1855,1,1,675
r2_measured_03503,cassandra-base,32,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,25.2827,132.4656,210.9862,737.7654,42.3758,12.0154,0.272,0.3587,792.8421,1,1,419
r2_measured_03514,cassandra-base,32,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,66.4246,159.862,222.1276,779.0841,24.0608,15.3603,0.2588,0.345,819.1608,1,1,419
r2_measured_03541,cassandra-base,32,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,32.7021,68.1022,305.0147,977.8966,24.2118,46.0623,1.9027,0.4032,,0,1,663
r2_measured_03558,cassandra-base,32,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,18.3541,98.798,272.5356,815.6046,57.1029,61.7268,0.3265,0.3501,935.1752,1,1,508
r2_measured_03585,cassandra-base,32,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,37.8993,102.0903,149.6913,800.4339,28.1805,67.7232,11.2549,0.3888,,0,1,627
r2_measured_03608,cassandra-base,32,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,37.9903,115.2483,213.2807,899.4926,29.923,29.0029,0.4894,0.3721,959.3506,1,1,662
r2_measured_03632,cassandra-base,32,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,15.7369,99.6452,154.0673,886.8437,136.6551,35.9005,1.2071,0.3644,,0,1,675
r2_measured_03676,cassandra-base,32,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,19.9656,68.3411,198.6247,953.4445,48.1326,24.2705,1.3169,0.3944,1027.6446,1,1,673
r2_measured_03690,cassandra-base,32,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,25.6185,171.0662,258.4021,1102.2613,21.688,43.5108,2.3388,0.3843,1170.254,1,1,688
r2_measured_03700,cassandra-base,32,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,42.0224,188.6631,244.0407,998.7599,13.25,68.7685,2.1957,0.3571,1083.4201,1,1,663
r2_measured_03705,cassandra-base,32,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,89.0317,205.8074,265.0607,1042.2482,23.5919,52.9034,0.4234,0.3562,1119.5902,1,1,628
r2_measured_03744,cassandra-base,32,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,14.1943,64.8554,113.3263,944.7746,21.0935,57.5155,0.4731,0.3768,1024.3045,1,1,689
r2_measured_03766,cassandra-base,32,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,55.1218,114.5074,217.4162,962.3605,25.4644,27.4259,1.9508,0.373,1017.6621,1,1,680
r2_measured_03767,cassandra-base,32,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,54.0306,147.3201,265.716,1488.5599,72.3204,30.19,1.2321,0.4208,1592.7899,1,1,507
r2_measured_03768,cassandra-base,32,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,51.9554,125.4199,217.8573,873.3316,26.3507,41.9233,2.0167,0.4424,1532.8338,1,1,507
r2_measured_03782,cassandra-base,32,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,28.5187,110.2709,194.7668,802.7958,40.2741,14.826,0.4247,0.4106,,0,1,568
r2_measured_03823,cassandra-base,32,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,27.4769,69.1878,228.8832,750.7918,52.0945,133.997,1.0909,0.3411,938.3828,1,1,568
r2_measured_03825,cassandra-base,32,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,27.1732,187.5385,242.8298,960.1621,40.814,8.0372,0.4721,0.3542,,0,1,675
r2_measured_03857,cassandra-base,32,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,21.7337,54.6245,120.3903,514.8674,16.7406,47.2674,6.9783,0.4536,,0,1,509
r2_measured_03866,cassandra-base,32,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,8.5094,64.8747,120.385,773.2023,63.472,69.1613,3.0451,0.4361,909.4017,1,1,628
r2_measured_03890,cassandra-base,32,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,15.9498,54.0653,131.7602,800.9416,52.2854,49.7795,1.2006,0.4447,,0,1,681
r2_measured_03892,cassandra-base,32,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,10.8277,75.8445,153.7241,931.4448,46.0907,23.8267,0.5033,0.3964,1002.3411,1,1,663
r2_measured_03993,cassandra-base,32,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,31.4127,98.398,267.3659,1013.2046,13.8162,13.3853,0.9876,0.3898,1041.856,1,1,567
r2_measured_04008,cassandra-base,32,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,24.7614,242.181,304.4139,1088.4012,8.0756,6.3757,1.8592,0.359,1105.1398,1,1,568
r2_measured_04029,cassandra-base,32,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,200.9597,265.3898,361.4103,911.1846,7.2896,7.6589,0.2836,0.3482,,0,1,418
r2_measured_04035,cassandra-base,32,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,44.443,120.1032,256.3961,923.3886,9.0239,28.3521,0.5986,0.3558,961.7927,1,1,674
r2_measured_04055,cassandra-base,32,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,32.8305,108.8233,213.4991,845.161,12.5277,7.7943,0.9342,0.4202,866.9104,1,1,681
r2_measured_04057,cassandra-base,32,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,30.8797,99.2866,187.9076,844.0712,10.0016,45.8591,0.7898,0.3777,901.1766,1,1,689
r2_measured_04083,cassandra-base,32,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,36.248,90.7542,139.9955,723.8445,10.6854,65.3893,2.4555,0.5313,803.0038,1,1,629
r2_measured_04111,cassandra-base,32,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,40.0078,111.8823,322.2692,774.3007,28.6084,9.2726,1.7938,0.39,814.4612,1,1,663
r2_measured_04114,cassandra-base,32,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,37.9346,111.2445,324.6246,812.0608,15.3574,61.6057,3.6259,0.5281,893.2836,1,1,689
r2_measured_04119,cassandra-base,32,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,45.1556,231.3163,368.3807,771.376,28.7131,41.3461,9.0489,0.4572,851.0219,1,1,627
r2_measured_04121,cassandra-base,32,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,42.7568,240.0887,359.6008,767.8561,28.7515,30.5634,0.4771,0.3819,828.1043,1,1,629
r2_measured_04127,cassandra-base,32,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,30.9369,251.4428,340.0262,746.4552,22.8115,39.8563,2.1425,0.4227,,0,1,629
r2_measured_04140,cassandra-base,32,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,25.173,266.1367,314.8793,502.1883,13.2548,8.0534,0.256,0.3702,524.1811,1,1,369
r2_measured_04143,cassandra-base,32,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,138.6555,245.3655,306.2634,818.1016,173.425,41.276,0.5991,0.3799,,0,1,674
r2_measured_04172,cassandra-base,32,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,19.7934,56.6628,109.3752,781.0468,35.0257,52.7527,0.9927,0.4246,870.3277,1,1,688
r2_measured_04175,cassandra-base,32,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,13.143,34.5798,103.9952,811.9165,35.0329,31.373,2.3202,0.3847,,0,1,675
r2_measured_04221,cassandra-base,32,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,12.3314,33.783,89.7805,809.4753,55.5267,106.1179,1.0556,0.4571,972.7184,1,1,627
r2_measured_04233,cassandra-base,32,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,24.8594,47.5379,112.9042,951.2243,17.2699,21.9024,0.4859,0.5317,991.4836,1,1,675
r2_measured_04235,cassandra-base,32,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,9.2612,59.6983,101.7696,654.9059,37.0155,6.645,0.3335,0.4,,0,1,419
r2_measured_04256,cassandra-base,32,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,24.773,86.2509,286.9855,1050.7045,17.9996,61.9357,0.4984,0.3357,1131.5452,1,1,681
r2_measured_04265,cassandra-base,32,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,18.8186,109.3527,321.7848,989.8672,26.9549,57.0843,1.6499,0.3602,,0,1,629
r2_measured_04272,cassandra-base,32,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,35.0095,249.0671,296.8074,782.6806,43.94,10.3002,0.2865,0.3671,837.6322,1,1,419
r2_measured_04277,cassandra-base,32,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,46.36,216.9857,295.4774,939.8809,23.0211,73.9733,3.139,0.3675,1040.4538,1,1,629
r2_measured_04299,cassandra-base,32,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,55.7097,82.6526,144.2496,726.5679,26.3231,67.1962,4.1045,0.3993,,0,1,629
r2_measured_04379,cassandra-base,32,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,23.2616,71.7049,224.957,873.4426,39.6305,15.2557,0.5175,0.3497,929.2602,1,1,629
r2_measured_04390,cassandra-base,32,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,20.6158,94.3935,226.3265,637.732,141.2713,77.5071,0.412,0.3931,857.3752,1,1,508
r2_measured_04411,cassandra-base,32,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,119.7745,168.4538,236.1219,930.5937,98.4094,80.3459,2.3319,0.3767,1112.1402,1,1,681
r2_measured_04437,cassandra-base,32,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,45.3106,79.2059,123.5774,829.7153,61.2125,52.5974,0.7754,0.3652,964.146,1,1,629
r2_measured_04478,cassandra-base,32,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,29.862,77.9425,143.1233,896.7015,12.8858,65.7754,0.6178,0.3726,976.4301,1,1,675
r2_measured_04530,cassandra-base,32,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,24.0224,92.0829,229.9843,926.6205,25.105,65.8225,1.8617,0.4016,1019.9117,1,1,689
r2_measured_04540,cassandra-base,32,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,36.0041,210.1895,286.6594,934.7055,46.7735,58.756,0.4566,0.3617,1041.1342,1,1,680
r2_measured_04553,cassandra-base,32,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,24.1618,198.7476,260.2548,880.8133,24.2919,60.7742,0.5427,0.4102,966.9222,1,1,680
r2_measured_04561,cassandra-base,32,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,50.2419,248.7608,302.7011,727.8459,20.306,7.3218,0.2836,0.3638,756.179,1,1,419
r2_measured_04566,cassandra-base,32,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,33.9943,237.9521,527.3778,1226.7094,74.4652,44.6638,0.5079,0.3832,1346.8178,1,1,629
r2_measured_04583,cassandra-base,32,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,87.8076,164.3232,232.3039,1003.3618,20.095,44.3981,0.4989,0.3747,1068.8086,1,1,674
r2_measured_04587,cassandra-base,32,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,49.6351,100.0021,183.9755,961.1943,17.5493,49.0487,0.4876,0.3827,1028.7313,1,1,680
r2_measured_04615,cassandra-base,32,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,60.4837,117.6069,191.4956,907.5463,38.1647,45.7472,1.9849,0.3856,,0,1,628
r2_measured_04616,cassandra-base,32,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,56.1202,99.3832,218.341,871.6509,39.1854,44.5892,6.2073,0.4134,962.1268,1,1,568
r2_measured_04627,cassandra-base,32,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,16.6547,131.5703,198.4929,592.5261,194.7575,6.9637,0.2613,0.3357,1194.9009,1,1,419
r2_measured_04634,cassandra-base,32,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,47.9894,160.5579,220.3586,798.9041,32.7101,21.1267,0.3885,0.3731,853.5661,1,1,568
r2_measured_04686,cassandra-base,32,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,21.0342,56.6703,110.5428,883.5351,37.2009,13.6903,2.5385,0.3394,,0,1,675
r2_measured_04716,cassandra-base,32,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,18.0136,44.884,92.3957,694.7362,27.2937,12.6656,0.3259,0.4329,735.5126,1,1,419
r2_measured_04719,cassandra-base,32,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,14.5265,49.5622,422.3893,823.8738,45.7427,13.0272,0.2573,0.3343,,0,1,419
r2_measured_04730,cassandra-base,32,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,17.3683,59.5326,110.4293,1010.6402,49.251,26.6588,4.6767,0.5156,1091.8366,1,1,681
r2_measured_04743,cassandra-base,32,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,45.4098,81.9078,168.8803,739.2897,45.8119,26.9802,2.1375,0.3386,,0,1,508
r2_measured_04746,cassandra-base,32,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,27.5496,74.1655,152.345,776.3601,28.6804,115.0714,8.8009,0.3003,,0,1,509
r2_measured_04768,cassandra-base,32,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,181.0013,209.4646,254.3187,1133.5746,28.4799,33.5428,1.3275,0.3701,1226.7616,1,1,681
r2_measured_04776,cassandra-base,32,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,163.7396,235.5826,284.604,875.2192,98.6073,62.3505,1.1564,0.3087,1037.8923,1,1,568
r2_measured_04784,cassandra-base,32,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,37.0582,126.5996,187.6528,1000.6817,20.9144,15.6345,0.5233,0.3477,1038.1766,1,1,689
r2_measured_04815,cassandra-base,32,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,17.3138,42.8314,113.2226,823.1724,13.7234,23.1244,1.8342,0.5119,862.4511,1,1,568
r2_measured_04830,cassandra-base,32,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,43.8924,103.8722,165.6058,817.7186,13.723,8.0149,0.3586,0.3207,840.1922,1,1,568
r2_measured_04853,cassandra-base,32,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,56.8972,115.2741,180.659,764.8023,16.6888,11.0536,0.8003,0.347,793.7668,1,1,681
