op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_02255,cassandra-materialized,1,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,6.0568,19.6325,33.1892,35.2885,13.8604,0.5821,0.2818,0.4529,50.5279,1,1,368
r0_measured_02266,cassandra-materialized,1,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,13.0469,26.7784,44.3538,46.5861,12.9757,0.6445,0.3665,0.4255,,0,1,417
r0_measured_02307,cassandra-materialized,1,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,5.5382,15.6446,39.4238,42.1513,5.7337,0.7497,0.4745,0.4353,49.6285,1,1,675
r0_measured_02318,cassandra-materialized,1,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,5.5739,20.9314,43.2215,45.8524,9.2892,0.7513,0.4554,0.407,,0,1,681
r0_measured_02339,cassandra-materialized,1,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,7.1652,16.4535,38.1942,40.9165,9.7029,0.6913,0.4563,0.3991,,0,1,680
r0_measured_02340,cassandra-materialized,1,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,2.8757,12.8662,33.7764,36.2042,9.7528,0.6307,0.4172,0.3098,47.3737,1,1,689
r0_measured_02361,cassandra-materialized,1,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,5.7352,17.7346,44.3554,47.0195,13.4213,0.7541,0.4546,0.4004,62.1246,1,1,679
r0_measured_02364,cassandra-materialized,1,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,4.1851,16.1883,31.743,33.276,11.8032,0.5067,0.2583,0.3362,46.2325,1,1,419
r0_measured_02421,cassandra-materialized,1,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,7.471,16.8042,37.1895,39.447,9.836,0.6935,0.3942,0.3607,50.7981,1,1,629
r0_measured_02428,cassandra-materialized,1,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,9.9319,16.2324,35.5352,37.9864,10.7041,0.613,0.3741,0.3393,,0,1,627
r0_measured_02449,cassandra-materialized,1,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,8.3042,17.795,41.1246,43.7897,5.314,0.6857,0.4476,0.3896,,0,1,680
r0_measured_02450,cassandra-materialized,1,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,5.6762,15.1002,34.1271,36.5239,10.2397,0.6248,0.3941,0.3472,48.1951,1,1,627
r0_measured_02502,cassandra-materialized,1,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,5.7472,15.6474,38.9408,41.7394,6.6136,0.6868,0.4577,0.4095,50.0167,1,1,674
r0_measured_02519,cassandra-materialized,1,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,7.9974,17.7889,42.6598,45.3503,4.9509,0.7474,0.4822,0.4261,52.0471,1,1,681
r0_measured_02556,cassandra-materialized,1,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,5.4513,15.6359,52.2628,56.9783,10.5527,1.0032,0.6798,0.5144,69.8322,1,1,663
r0_measured_02618,cassandra-materialized,1,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,4.7633,15.0821,38.913,41.5542,6.5195,0.9382,0.4952,0.443,50.033,1,1,675
r0_measured_02641,cassandra-materialized,1,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,8.1376,18.496,33.9686,35.6822,12.2071,0.5705,0.2838,0.3501,49.1526,1,1,418
r0_measured_02652,cassandra-materialized,1,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,5.8642,16.1545,36.2943,38.4715,8.5127,0.7336,0.3953,0.467,,0,1,507
r0_measured_02674,cassandra-materialized,1,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,6.3192,16.9714,43.9071,46.7467,11.7376,0.7181,0.4382,0.3628,60.0867,1,1,662
r0_measured_02678,cassandra-materialized,1,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,6.9236,16.8159,41.8377,44.7131,12.9527,0.7253,0.4727,0.3604,59.2978,1,1,679
r0_measured_02684,cassandra-materialized,1,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,6.8656,16.9176,44.851,47.5606,10.9817,0.7129,0.4523,0.4391,,0,1,568
r0_measured_02688,cassandra-materialized,1,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,3.1468,13.3126,40.5246,43.9511,10.8693,0.6713,0.4852,0.3817,56.4456,1,1,678
r0_measured_02696,cassandra-materialized,1,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,6.5205,16.7277,43.5491,46.066,12.687,0.7046,0.401,0.3339,,0,1,663
r0_measured_02703,cassandra-materialized,1,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,6.4994,17.9062,43.4469,45.7524,12.2511,0.6004,0.3639,0.3403,,0,1,566
r0_measured_02728,cassandra-materialized,1,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,7.9209,17.6515,40.4425,42.6729,10.4239,0.6366,0.3553,0.3634,54.5204,1,1,565
r0_measured_02750,cassandra-materialized,1,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,10.7087,17.8884,38.8074,41.1061,8.3974,0.6211,0.4419,0.3326,50.9636,1,1,675
r0_measured_02786,cassandra-materialized,1,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,7.2868,18.0743,38.807,40.8043,10.065,0.5979,0.3299,0.3505,52.2048,1,1,508
r0_measured_02797,cassandra-materialized,1,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,6.8547,17.2488,33.0026,34.9893,12.3511,0.5669,0.2715,0.3499,48.5877,1,1,419
r0_measured_02814,cassandra-materialized,1,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,5.5828,15.5359,39.7206,42.1219,7.3366,0.6273,0.4042,0.3899,,0,1,566
r0_measured_02882,cassandra-materialized,1,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,7.2515,17.9162,45.3803,48.303,9.3989,0.7592,0.4603,0.4197,,0,1,681
r0_measured_02900,cassandra-materialized,1,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,7.1176,17.0782,43.5311,46.2634,12.1112,0.6666,0.3941,0.3431,59.844,1,1,663
r0_measured_02901,cassandra-materialized,1,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,6.8251,17.9497,45.7506,48.63,9.0409,0.6176,0.4226,0.3542,59.1469,1,1,681
r0_measured_02922,cassandra-materialized,1,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,3.7886,14.4406,106.4647,108.5008,6.3637,0.692,0.3279,0.573,116.5431,1,1,419
r0_measured_02948,cassandra-materialized,1,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,6.1348,16.7373,41.1515,43.6172,4.6589,0.685,0.4401,0.3803,49.8567,1,1,680
r0_measured_02960,cassandra-materialized,1,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,6.748,16.0651,37.9562,40.3143,6.5723,0.6234,0.5222,0.3408,48.4469,1,1,675
r0_measured_02971,cassandra-materialized,1,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,6.9982,16.3317,54.4653,57.32,10.9501,0.6703,0.5353,0.4321,69.9847,1,1,680
r0_measured_02982,cassandra-materialized,1,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,5.1292,16.4087,37.5932,40.2067,6.1759,0.6105,0.4217,0.3666,,0,1,689
r0_measured_03000,cassandra-materialized,1,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,6.3364,16.064,33.2091,37.1035,12.7004,1.0331,0.538,0.7873,,0,1,419
r0_measured_03040,cassandra-materialized,1,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,7.7585,17.8478,43.0438,45.6507,12.3433,0.716,0.4225,0.3584,59.5616,1,1,661
r0_measured_03068,cassandra-materialized,1,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,6.2842,15.9419,107.3835,110.5517,8.584,0.9657,0.5071,0.4172,121.1269,1,1,687
r0_measured_03108,cassandra-materialized,1,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,8.0664,17.1413,44.3071,47.0297,10.4469,0.601,0.5202,0.3919,59.0636,1,1,679
r0_measured_03187,cassandra-materialized,1,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,5.9469,16.5414,37.2057,39.7386,7.4221,0.7056,0.4538,0.3679,48.772,1,1,675
r0_measured_03194,cassandra-materialized,1,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,7.262,17.0761,38.102,40.6513,7.5931,0.6662,0.4264,0.3664,49.7761,1,1,675
r0_measured_03215,cassandra-materialized,1,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,7.7867,16.8881,97.9782,99.3641,9.4343,0.529,0.2354,0.3606,109.9773,1,1,368
r0_measured_03275,cassandra-materialized,1,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,7.9355,16.8639,40.7405,43.0123,5.9489,0.7158,0.4293,0.5199,50.7322,1,1,509
r0_measured_03303,cassandra-materialized,1,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,7.2885,16.9612,45.3655,48.2491,8.7699,0.6694,0.4487,0.3687,,0,1,688
r0_measured_03318,cassandra-materialized,1,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,5.6912,16.0533,66.8134,69.338,7.7755,0.6794,0.6033,0.3727,78.8436,1,1,680
r0_measured_03375,cassandra-materialized,1,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,7.6397,17.7169,41.1761,44.1668,7.3798,0.7178,0.4752,0.4652,53.2998,1,1,675
r0_measured_03376,cassandra-materialized,1,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,3.071,12.348,37.1077,39.587,12.2144,0.6718,0.4246,0.406,53.375,1,1,567
r0_measured_03382,cassandra-materialized,1,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,5.049,15.4702,46.3199,48.8897,6.7855,0.8012,0.4783,0.4497,,0,1,568
r0_measured_03411,cassandra-materialized,1,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,5.7625,15.8405,38.8536,41.4917,6.2476,0.753,0.4617,0.415,,0,1,689
r0_measured_03434,cassandra-materialized,1,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,6.7348,17.9479,42.6113,45.3987,12.0392,0.6758,0.6483,0.3881,59.2253,1,1,689
r0_measured_03452,cassandra-materialized,1,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,7.4907,17.5211,43.0472,45.364,12.1973,0.6394,0.4019,0.336,59.0061,1,1,687
r0_measured_03455,cassandra-materialized,1,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,6.4032,16.6114,51.8118,54.2699,10.4815,0.6882,0.4135,0.3699,66.2967,1,1,663
r0_measured_03467,cassandra-materialized,1,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,7.2573,18.6892,40.2303,42.7485,6.2964,0.828,0.5895,0.3934,50.9379,1,1,628
r0_measured_03472,cassandra-materialized,1,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,10.5789,18.9968,30.6518,32.0984,6.8271,0.4681,0.2797,0.3224,40.0549,1,1,369
r0_measured_03478,cassandra-materialized,1,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,7.9097,16.2309,40.1777,42.5366,13.624,0.5965,0.3635,0.3991,57.5864,1,1,508
r0_measured_03489,cassandra-materialized,1,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,6.8041,16.1334,32.7716,34.5322,12.207,0.5739,0.2965,0.3827,,0,1,419
r0_measured_03501,cassandra-materialized,1,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,6.3017,17.4656,42.0195,44.4491,12.2865,0.6354,0.3844,0.3877,,0,1,568
r0_measured_03543,cassandra-materialized,1,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,7.2442,19.4401,47.2316,50.1074,10.1402,0.7685,0.5415,0.4377,62.0708,1,1,679
r0_measured_03574,cassandra-materialized,1,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,4.5513,18.3636,37.8001,40.3049,8.6384,0.6428,0.4216,0.458,50.5469,1,1,629
r0_measured_03585,cassandra-materialized,1,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,8.2012,16.522,36.2115,38.7078,12.4702,0.6681,0.4581,0.353,52.728,1,1,675
r0_measured_03589,cassandra-materialized,1,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,4.9162,16.4519,35.8481,37.9094,6.688,0.6295,0.3515,0.3984,,0,1,509
r0_measured_03713,cassandra-materialized,1,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,6.4586,17.051,38.3768,40.3817,7.295,0.6139,0.3613,0.3506,,0,1,566
r0_measured_03728,cassandra-materialized,1,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1.3466,11.61,44.1042,46.5712,8.0857,0.6261,0.4012,0.3437,56.0989,1,1,677
r0_measured_03752,cassandra-materialized,1,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,6.919,16.5728,38.3642,41.1486,7.8563,0.665,0.4416,0.3655,50.5506,1,1,680
r0_measured_03778,cassandra-materialized,1,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,5.8615,21.39,40.0725,42.4917,7.7962,0.6637,0.3841,0.3505,51.7517,1,1,628
r0_measured_03799,cassandra-materialized,1,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,5.9253,16.4033,50.2638,53.7264,13.1022,0.7921,0.4768,0.4077,68.5929,1,1,689
r0_measured_03801,cassandra-materialized,1,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,6.5142,16.0296,41.7705,44.5794,11.6473,0.7043,0.3921,0.3752,57.7677,1,1,567
r0_measured_03838,cassandra-materialized,1,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,5.5525,15.0374,39.6275,42.4608,4.9767,0.7553,0.4793,0.4474,,0,1,629
r0_measured_03843,cassandra-materialized,1,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,8.1755,17.6977,31.7979,33.343,5.6469,0.6707,0.3014,0.3918,,0,1,369
r0_measured_03851,cassandra-materialized,1,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,6.3633,17.0585,42.7891,46.0241,11.8079,0.7105,0.4596,0.3718,59.4637,1,1,658
r0_measured_03883,cassandra-materialized,1,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,6.879,16.6719,39.2395,41.3936,5.9715,0.6297,0.3758,0.4201,,0,1,567
r0_measured_03914,cassandra-materialized,1,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,3.9525,21.868,41.922,44.4144,13.3213,0.6644,0.3983,0.3598,,0,1,628
r0_measured_03927,cassandra-materialized,1,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,9.2734,18.2333,33.1732,35.0093,13.5111,0.6454,0.3265,0.4081,49.9597,1,1,368
r0_measured_03977,cassandra-materialized,1,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,6.391,16.8777,43.0251,45.6289,13.674,0.6987,0.4651,0.3827,60.9807,1,1,659
r0_measured_03998,cassandra-materialized,1,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,6.3947,16.7137,28.9063,30.8341,6.6925,0.5916,0.2779,0.3902,38.8461,1,1,368
r0_measured_04001,cassandra-materialized,1,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,7.4372,17.5081,41.8122,44.3507,5.7254,0.8314,0.4853,0.5125,,0,1,629
r0_measured_04066,cassandra-materialized,1,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,5.4285,15.7589,42.8147,45.3943,9.3791,0.7089,0.4093,0.398,56.3611,1,1,567
r0_measured_04073,cassandra-materialized,1,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,6.1421,16.1249,40.6428,43.0858,4.9874,0.6818,0.4558,0.3768,49.6617,1,1,660
r0_measured_04078,cassandra-materialized,1,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,6.3865,16.6777,38.2474,40.9051,9.0582,0.7345,0.4307,0.3905,51.5909,1,1,689
r0_measured_04087,cassandra-materialized,1,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,7.2464,17.1425,43.1317,45.6442,13.9527,0.6294,0.4164,0.4139,61.1257,1,1,662
r0_measured_04105,cassandra-materialized,1,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,5.0328,14.9918,41.6985,44.9545,12.1946,0.6962,0.3858,0.4267,58.7259,1,1,509
r0_measured_04119,cassandra-materialized,1,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,4.8061,15.4189,40.5433,43.8471,12.8962,0.7475,0.7569,0.5203,,0,1,689
r0_measured_04133,cassandra-materialized,1,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,4.9436,15.264,33.7601,35.7326,10.7892,0.5436,0.3176,0.3362,,0,1,509
r0_measured_04137,cassandra-materialized,1,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,7.2242,17.2461,50.5106,53.2308,4.6967,0.7357,0.4365,0.4932,59.6921,1,1,568
r0_measured_04151,cassandra-materialized,1,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,6.6738,16.2417,44.007,46.6387,11.4531,0.6189,0.3748,0.3449,,0,1,629
r0_measured_04183,cassandra-materialized,1,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,6.4211,16.1098,35.831,40.4834,9.155,1.0198,0.4812,0.7738,52.0185,1,1,369
r0_measured_04200,cassandra-materialized,1,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,7.2114,17.3026,31.6049,33.1576,4.7717,0.5531,0.2604,0.3808,,0,1,369
r0_measured_04262,cassandra-materialized,1,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,6.5065,17.8271,40.9945,44.0825,16.2236,0.6572,0.4005,0.3252,61.7586,1,1,678
r0_measured_04330,cassandra-materialized,1,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,6.4579,15.8996,42.5551,45.2986,12.8915,0.8147,0.4779,0.4045,59.9703,1,1,679
r0_measured_04339,cassandra-materialized,1,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,6.0721,16.1334,42.9698,45.5544,11.9725,0.7286,0.4213,0.3809,59.1326,1,1,629
r0_measured_04348,cassandra-materialized,1,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,5.8703,15.3646,51.3779,54.5849,11.5666,0.7548,0.5985,0.4324,68.0181,1,1,689
r0_measured_04387,cassandra-materialized,1,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,5.6091,15.801,60.1516,62.8855,6.7489,0.744,0.4515,0.4296,71.3596,1,1,661
r0_measured_04428,cassandra-materialized,1,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,7.237,16.6195,33.8969,35.6541,10.5456,0.5225,0.2723,0.349,47.4,1,1,419
r0_measured_04435,cassandra-materialized,1,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,5.0694,16.9255,38.3779,40.3314,7.6166,0.5782,0.3349,0.3124,49.2308,1,1,568
r0_measured_04436,cassandra-materialized,1,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,8.4404,20.6933,41.0945,43.1084,6.3527,0.5406,0.381,0.345,,0,1,568
r0_measured_04489,cassandra-materialized,1,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,5.4572,16.5276,41.1055,44.1632,12.3934,0.6625,0.438,0.3131,,0,1,681
r0_measured_04492,cassandra-materialized,1,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,5.0814,15.2942,59.8229,62.5166,13.9841,0.6476,0.3804,0.3098,77.905,1,1,663
r0_measured_04529,cassandra-materialized,1,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,9.4135,18.2676,112.5224,115.0458,15.4117,0.7194,0.4065,0.3894,132.0432,1,1,568
r0_measured_04544,cassandra-materialized,1,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,6.1534,15.8896,46.2583,48.8051,7.7182,0.7155,0.423,0.4085,,0,1,568
r0_measured_04569,cassandra-materialized,1,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,6.1399,15.3088,43.1462,45.9194,10.7498,0.6389,0.4402,0.355,58.1769,1,1,681
r0_measured_04579,cassandra-materialized,1,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,4.4304,14.6709,27.0451,28.4753,6.1361,0.485,0.224,0.325,35.6939,1,1,369
r0_measured_04590,cassandra-materialized,1,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,7.0781,18.4337,42.9098,45.6232,13.6497,0.6529,0.4151,0.343,60.7579,1,1,663
r0_measured_04599,cassandra-materialized,1,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,8.5243,16.8307,42.3969,45.3944,13.2671,0.6774,0.4292,0.3479,,0,1,680
r0_measured_04608,cassandra-materialized,1,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,6.1118,15.9651,42.8529,45.5753,11.6701,0.6937,0.4604,0.3581,58.8328,1,1,680
r0_measured_04647,cassandra-materialized,1,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,6.1242,16.7216,36.5455,38.6206,9.9493,0.7045,0.3554,0.4252,50.129,1,1,509
r0_measured_04649,cassandra-materialized,1,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,7.0906,17.3654,29.4617,30.9536,5.984,0.5497,0.2493,0.3586,38.1542,1,1,369
r0_measured_04658,cassandra-materialized,1,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,5.8775,16.4441,52.7763,56.1359,11.2648,0.7448,0.4792,0.4093,69.1141,1,1,681
r0_measured_04665,cassandra-materialized,1,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,6.1908,16.2931,46.314,49.2665,12.6759,0.8631,0.4575,0.3869,63.7297,1,1,680
r0_measured_04668,cassandra-materialized,1,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,5.4448,16.0294,41.4896,44.1528,4.472,0.6755,0.4385,0.4546,50.2666,1,1,675
r0_measured_04675,cassandra-materialized,1,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,7.407,16.8046,45.7133,50.0499,9.7342,0.725,0.3657,0.521,61.476,1,1,419
r0_measured_04704,cassandra-materialized,1,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,6.2081,15.9457,33.6688,35.6273,10.9606,0.6068,0.377,0.3434,47.9734,1,1,509
r0_measured_04708,cassandra-materialized,1,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,7.0759,17.2089,42.4876,45.2929,13.9728,0.7926,0.4386,0.321,,0,1,663
r0_measured_04715,cassandra-materialized,1,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,7.7612,17.5271,44.3926,47.4048,11.7246,0.7674,0.5225,0.3759,,0,1,680
r0_measured_04732,cassandra-materialized,1,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,6.5619,16.772,39.3212,41.7437,6.2975,0.6968,0.492,0.3649,,0,1,688
r0_measured_04753,cassandra-materialized,1,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,6.6928,16.1817,30.6477,32.051,4.8263,0.6186,0.2774,0.3733,38.2017,1,1,419
r0_measured_04787,cassandra-materialized,1,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,6.0389,16.8032,104.4069,106.593,11.5793,0.5608,0.3801,0.311,,0,1,675
r0_measured_04791,cassandra-materialized,1,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,5.9085,16.1456,41.1466,43.1413,5.3919,0.6436,0.4186,0.361,50.0277,1,1,567
r0_measured_04806,cassandra-materialized,1,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,5.259,15.5023,47.8871,50.5188,6.4627,0.7891,0.36,0.6567,58.8784,1,1,369
