op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_02501,cassandra-base,1,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,8.1169,27.3403,47.7512,50.1509,7.6171,0.6924,0.4422,0.4011,,0,1,628
r1_measured_02505,cassandra-base,1,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,5.3648,24.6827,44.0372,45.8704,9.7491,0.5599,0.2841,0.3745,,0,1,418
r1_measured_02550,cassandra-base,1,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,7.5694,27.3783,48.2321,50.5617,7.3981,0.7239,0.427,0.3757,59.5581,1,1,681
r1_measured_02561,cassandra-base,1,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,9.1288,23.8709,46.4473,48.959,6.641,0.703,0.4513,0.3706,57.2008,1,1,680
r1_measured_02584,cassandra-base,1,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,7.843,27.6506,48.154,50.3003,6.7841,0.5309,0.3594,0.3058,58.3372,1,1,675
r1_measured_02619,cassandra-base,1,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,6.157,25.3974,41.1076,44.8529,12.2275,0.8934,0.4989,0.6436,59.2307,1,1,509
r1_measured_02628,cassandra-base,1,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,7.1744,27.885,42.6269,44.0359,4.5035,0.498,0.235,0.3205,49.6414,1,1,419
r1_measured_02631,cassandra-base,1,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,23.5848,64.2042,83.988,87.2392,6.7657,0.6736,0.4428,0.4103,95.6134,1,1,687
r1_measured_02703,cassandra-base,1,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,6.4322,34.6705,56.3279,58.5368,8.9624,0.6095,0.3605,0.3259,68.8592,1,1,629
r1_measured_02715,cassandra-base,1,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,9.3566,44.2631,58.878,60.0536,4.3671,0.4243,0.2066,0.7083,65.8116,1,1,368
r1_measured_02716,cassandra-base,1,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,6.9448,29.3177,46.9642,48.9821,9.9339,0.6289,0.4129,0.39,60.4163,1,1,625
r1_measured_02771,cassandra-base,1,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,2.2609,21.753,45.8116,48.1843,5.4724,0.6148,0.4007,0.3593,55.0975,1,1,663
r1_measured_02803,cassandra-base,1,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,5.2812,40.2363,61.0459,63.4108,24.0331,0.8346,0.5496,0.3676,89.287,1,1,678
r1_measured_02813,cassandra-base,1,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,5.8787,25.313,43.4794,45.7603,11.8707,0.5431,0.3465,0.3116,,0,1,629
r1_measured_02860,cassandra-base,1,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,4.8592,24.3079,46.3303,48.3837,5.5371,0.5322,0.3231,0.3308,55.1652,1,1,568
r1_measured_02866,cassandra-base,1,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,5.9762,25.8108,49.8978,52.2444,4.83,0.5859,0.3897,0.3491,58.4626,1,1,679
r1_measured_02867,cassandra-base,1,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,17.6457,55.4755,70.4158,71.7719,6.722,0.3888,0.2268,0.3105,,0,1,419
r1_measured_02926,cassandra-base,1,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,5.9684,21.6602,43.9084,46.0841,7.3139,0.5502,0.3823,0.3215,,0,1,679
r1_measured_02927,cassandra-base,1,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,6.6674,26.5122,47.0076,51.1396,7.5081,0.8326,0.498,0.4298,,0,1,686
r1_measured_02929,cassandra-base,1,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,10.0892,30.5362,55.0279,57.8424,12.8825,0.7188,0.44,0.3682,72.3321,1,1,680
r1_measured_02938,cassandra-base,1,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,5.7454,40.9815,65.1375,67.4142,10.3285,0.5517,0.3774,0.317,79.0486,1,1,679
r1_measured_02972,cassandra-base,1,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,8.5256,27.3327,51.6691,55.1633,13.9297,0.739,0.4546,0.3973,70.7626,1,1,680
r1_measured_03012,cassandra-base,1,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,7.4907,28.6457,47.2179,49.468,13.8612,0.5563,0.3766,0.3537,64.6814,1,1,629
r1_measured_03026,cassandra-base,1,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,9.8463,30.2447,48.7859,50.3508,11.3909,0.5245,0.3126,0.3396,62.9725,1,1,509
r1_measured_03048,cassandra-base,1,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,6.9479,27.8956,45.4182,47.0807,6.2154,0.5306,0.2884,0.3211,54.4943,1,1,509
r1_measured_03054,cassandra-base,1,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,5.4169,27.7377,47.566,49.6722,14.2783,0.5857,0.3813,0.3849,65.3686,1,1,681
r1_measured_03093,cassandra-base,1,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,7.971,26.8777,53.658,56.3442,11.4065,0.5895,0.3866,0.3429,,0,1,663
r1_measured_03101,cassandra-base,1,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,12.8536,30.4233,54.8361,58.7847,16.0575,0.765,0.5095,0.464,,0,1,679
r1_measured_03146,cassandra-base,1,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,13.1795,28.1492,48.8263,51.3087,11.2035,0.6294,0.4018,0.3395,63.9534,1,1,675
r1_measured_03222,cassandra-base,1,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,6.4565,28.1945,43.2699,44.7734,12.5771,0.4598,0.2345,0.3172,58.4102,1,1,418
r1_measured_03223,cassandra-base,1,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,6.5104,28.779,43.1569,44.9644,12.9416,0.5062,0.2408,0.3261,59.0315,1,1,418
r1_measured_03235,cassandra-base,1,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,9.443,43.6733,62.2163,64.2668,3.7354,0.5764,0.3095,0.3513,69.3006,1,1,509
r1_measured_03258,cassandra-base,1,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,5.9341,24.5581,41.319,43.4922,3.7539,0.6705,0.425,0.592,49.0092,1,1,419
r1_measured_03265,cassandra-base,1,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,11.742,30.6329,50.6811,53.4622,11.0665,0.6931,0.4267,0.385,66.1025,1,1,680
r1_measured_03272,cassandra-base,1,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,7.5,30.8737,50.7484,53.3386,5.9988,0.7388,0.4071,0.3659,60.9173,1,1,628
r1_measured_03303,cassandra-base,1,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,6.7216,28.3558,52.9549,55.9338,23.8699,0.6154,0.3953,0.3188,81.208,1,1,680
r1_measured_03314,cassandra-base,1,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,8.2415,26.1754,43.689,45.4628,11.0452,0.577,0.2851,0.3828,,0,1,418
r1_measured_03340,cassandra-base,1,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,6.0116,27.2559,39.2094,40.7627,17.2553,0.4588,0.21,0.3123,,0,1,369
r1_measured_03351,cassandra-base,1,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,9.4237,26.8964,48.7452,51.4246,5.2234,0.6784,0.4595,0.3938,58.2552,1,1,681
r1_measured_03353,cassandra-base,1,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,6.49,26.6327,50.0334,52.9663,4.6682,0.7428,0.4689,0.3985,59.3289,1,1,679
r1_measured_03354,cassandra-base,1,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,5.5028,25.5887,37.0883,38.7925,7.6922,0.5683,0.2628,0.4011,,0,1,367
r1_measured_03366,cassandra-base,1,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,7.2015,26.8595,50.2757,52.6474,10.477,0.5718,0.4296,0.3078,,0,1,675
r1_measured_03384,cassandra-base,1,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,6.9102,30.8369,49.5187,50.8374,15.1529,0.7336,0.4,0.5792,,0,1,418
r1_measured_03400,cassandra-base,1,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,8.0646,34.1591,53.4888,56.2035,11.1525,0.6037,0.4036,0.4241,68.8613,1,1,681
r1_measured_03427,cassandra-base,1,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,7.4211,30.679,51.0271,53.3787,5.8422,0.6053,0.4037,0.3423,60.6325,1,1,568
r1_measured_03510,cassandra-base,1,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,15.252,64.5357,97.3647,99.7598,12.5891,0.5871,0.4169,0.368,113.793,1,1,663
r1_measured_03512,cassandra-base,1,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,6.5281,26.4122,49.007,51.2688,15.6742,0.7793,0.449,0.4312,68.6911,1,1,675
r1_measured_03523,cassandra-base,1,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,6.2936,30.4121,51.8795,54.4498,9.2986,0.6892,0.4128,0.3569,65.276,1,1,675
r1_measured_03550,cassandra-base,1,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,9.135,27.1164,46.4171,48.8928,12.3796,0.6536,0.4234,0.33,62.7428,1,1,681
r1_measured_03556,cassandra-base,1,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,5.246,27.0943,47.2172,49.6803,4.0777,0.6053,0.4124,0.3479,,0,1,687
r1_measured_03587,cassandra-base,1,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,11.035,27.6016,39.7289,41.0755,12.9634,0.4257,0.2171,0.3264,,0,1,369
r1_measured_03600,cassandra-base,1,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,23.3847,67.8983,87.411,89.5374,17.6184,0.718,0.4709,0.3736,108.7907,1,1,673
r1_measured_03609,cassandra-base,1,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,6.4384,33.351,56.9262,59.6175,10.0198,0.6883,0.4573,0.3602,71.2143,1,1,675
r1_measured_03619,cassandra-base,1,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,8.0458,28.361,49.5434,51.9992,8.9279,0.6016,0.3782,0.3343,,0,1,680
r1_measured_03636,cassandra-base,1,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,10.3601,30.1499,53.5537,55.6868,7.2027,0.5965,0.3798,0.328,64.2575,1,1,688
r1_measured_03643,cassandra-base,1,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,7.4959,27.3237,45.3178,47.0168,9.4015,0.6067,0.3845,0.413,57.8838,1,1,419
r1_measured_03651,cassandra-base,1,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,6.4568,26.1269,47.828,50.1318,6.6625,0.6808,0.415,0.3804,58.3432,1,1,629
r1_measured_03656,cassandra-base,1,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,7.4351,26.8786,50.1049,52.7024,4.927,0.6762,0.4477,0.3799,59.2068,1,1,689
r1_measured_03657,cassandra-base,1,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,6.1968,25.6464,47.1636,49.7183,6.3899,0.6626,0.4471,0.386,57.6862,1,1,681
r1_measured_03725,cassandra-base,1,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,5.6073,24.747,44.4863,46.6551,8.2064,0.6144,0.3853,0.3276,56.251,1,1,674
r1_measured_03736,cassandra-base,1,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,7.3078,25.9758,117.9514,120.829,6.9714,0.8372,0.5091,0.5418,129.8007,1,1,681
r1_measured_03738,cassandra-base,1,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,5.4229,25.164,46.543,48.9415,6.3894,0.5008,0.3186,0.3281,56.5378,1,1,568
r1_measured_03749,cassandra-base,1,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,9.9705,31.7527,49.4293,51.3417,10.5064,0.5019,0.274,0.3167,62.9934,1,1,509
r1_measured_03751,cassandra-base,1,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,13.2928,43.5416,66.2943,68.7937,6.178,0.6597,0.414,0.3539,76.4757,1,1,675
r1_measured_03770,cassandra-base,1,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,10.0445,25.0873,47.2362,49.8742,5.3139,0.7268,0.4138,0.415,,0,1,568
r1_measured_03792,cassandra-base,1,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,7.2958,28.4422,47.4162,50.2179,7.605,0.7666,0.5252,0.4805,,0,1,626
r1_measured_03815,cassandra-base,1,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,8.084,31.0963,52.3351,54.5422,5.7954,0.5961,0.3938,0.3551,61.7602,1,1,629
r1_measured_03864,cassandra-base,1,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,13.2139,32.7579,53.1497,55.2433,37.8979,0.6222,0.5289,0.6578,95.0473,1,1,675
r1_measured_03878,cassandra-base,1,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,7.9408,26.4987,46.4036,49.2232,9.8281,0.781,0.4331,0.4044,60.7621,1,1,627
r1_measured_03917,cassandra-base,1,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,8.9889,27.4152,55.5558,57.8715,10.5076,0.5856,0.3744,0.3172,69.716,1,1,663
r1_measured_03930,cassandra-base,1,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,6.3806,26.1333,52.3354,54.9319,10.9139,0.759,0.4626,0.3698,67.5282,1,1,674
r1_measured_03932,cassandra-base,1,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,7.5058,27.8432,49.3464,51.4419,6.7595,0.617,0.3537,0.3632,59.5987,1,1,568
r1_measured_03940,cassandra-base,1,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,14.8816,41.0844,73.1547,75.8079,19.2413,0.7024,0.3993,0.4419,96.6639,1,1,568
r1_measured_03950,cassandra-base,1,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,6.8296,25.5234,60.1696,62.5838,12.072,0.6866,0.3838,0.3783,76.1764,1,1,567
r1_measured_03957,cassandra-base,1,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,9.5507,27.3062,46.6977,48.8031,8.1544,0.495,0.3317,0.3173,58.1595,1,1,628
r1_measured_03969,cassandra-base,1,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,7.2196,25.3321,46.8994,49.3103,7.0515,0.675,0.4299,0.3889,57.9242,1,1,680
r1_measured_03992,cassandra-base,1,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,7.0165,26.8586,45.5171,47.2598,10.3292,0.5439,0.2761,0.3641,58.8312,1,1,419
r1_measured_04042,cassandra-base,1,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,2.8364,21.9285,44.9844,47.4106,13.9977,0.6981,0.4455,0.3987,63.0278,1,1,675
r1_measured_04055,cassandra-base,1,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,7.6493,27.6461,49.3459,51.4114,6.6346,0.5052,0.3829,0.3316,59.3242,1,1,628
r1_measured_04063,cassandra-base,1,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,8.7521,34.5876,48.5975,49.9749,7.3899,0.4222,0.2415,0.3227,58.3981,1,1,419
r1_measured_04075,cassandra-base,1,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,6.5164,43.9377,65.2496,67.341,22.4314,0.9869,0.7891,0.5623,92.2046,1,1,679
r1_measured_04080,cassandra-base,1,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,8.4648,28.0511,50.7834,53.2953,14.9258,0.6808,0.4282,0.3746,,0,1,680
r1_measured_04085,cassandra-base,1,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,6.7292,26.0814,50.4672,52.8932,13.5884,0.7073,0.5219,0.4386,68.2371,1,1,675
r1_measured_04106,cassandra-base,1,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,13.7501,30.2785,50.1598,52.6235,12.7105,0.6581,0.4304,0.3446,66.8468,1,1,689
r1_measured_04132,cassandra-base,1,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,16.0007,37.9217,59.9614,62.3404,6.0544,0.541,0.3621,0.3312,69.6911,1,1,663
r1_measured_04143,cassandra-base,1,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,8.5356,28.916,47.2019,49.444,10.7755,0.6168,0.3325,0.3763,61.6082,1,1,509
r1_measured_04151,cassandra-base,1,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,13.5125,42.0063,56.4789,57.8297,11.7145,0.5875,0.3167,0.549,,0,1,418
r1_measured_04161,cassandra-base,1,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,11.0948,28.995,52.4275,54.4707,5.8444,0.5207,0.347,0.3765,61.6206,1,1,568
r1_measured_04173,cassandra-base,1,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,11.0867,29.3466,41.7373,42.9651,7.8339,0.4054,0.2005,0.3168,51.7792,1,1,368
r1_measured_04175,cassandra-base,1,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,9.116,28.8883,42.5541,44.0597,5.4187,0.5438,0.2855,0.4022,50.7686,1,1,419
r1_measured_04179,cassandra-base,1,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,12.5455,43.4888,129.4639,131.3787,12.2777,0.5821,0.3541,0.312,144.9723,1,1,629
r1_measured_04209,cassandra-base,1,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,6.4851,40.9124,61.3871,63.4101,10.2014,0.5729,0.372,0.3235,,0,1,628
r1_measured_04256,cassandra-base,1,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,7.3758,26.5243,43.0427,44.5495,25.9286,0.5788,0.3237,0.6153,,0,1,419
r1_measured_04260,cassandra-base,1,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,37.9336,59.7843,75.9301,77.2015,11.578,0.4594,0.2107,0.3191,89.8144,1,1,369
r1_measured_04264,cassandra-base,1,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,6.4699,27.328,47.4161,49.787,9.828,0.6481,0.3998,0.33,,0,1,688
r1_measured_04288,cassandra-base,1,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,7.4481,24.5523,45.5627,47.7069,15.7938,0.5225,0.4447,0.4171,64.9489,1,1,680
r1_measured_04292,cassandra-base,1,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,7.8628,24.2019,42.5694,44.3876,8.4604,0.5115,0.3085,0.3347,54.056,1,1,568
r1_measured_04307,cassandra-base,1,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,6.2,23.2047,42.6056,44.5799,10.7781,0.5825,0.3602,0.3137,56.6771,1,1,629
r1_measured_04325,cassandra-base,1,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,22.7195,66.1618,139.7201,141.1799,15.2347,0.4884,0.2399,0.303,,0,1,419
r1_measured_04338,cassandra-base,1,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,6.8701,28.3828,53.7113,56.3028,14.9011,0.8947,0.602,0.6721,73.4778,1,1,675
r1_measured_04344,cassandra-base,1,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,5.0221,32.9736,53.4059,56.0519,8.2137,0.7167,0.4487,0.3877,65.891,1,1,681
r1_measured_04345,cassandra-base,1,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,7.0162,27.4725,52.1276,54.319,25.1194,0.8398,0.5364,0.4946,81.4006,1,1,688
r1_measured_04347,cassandra-base,1,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,5.4886,36.5273,52.5792,53.7946,13.0032,0.4677,0.239,0.3579,,0,1,369
r1_measured_04372,cassandra-base,1,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,7.4177,35.8592,56.5299,58.7073,10.6962,0.5837,0.3684,0.3501,,0,1,629
r1_measured_04403,cassandra-base,1,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,8.7547,28.8483,48.176,52.1448,12.1319,0.7453,0.4577,0.3827,65.9805,1,1,680
r1_measured_04421,cassandra-base,1,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,7.935,36.7147,60.4893,62.6321,12.9065,0.5989,0.3958,0.3207,76.9155,1,1,689
r1_measured_04426,cassandra-base,1,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,13.5062,37.1342,60.3942,62.7638,11.7932,0.6488,0.392,0.31,75.9764,1,1,681
r1_measured_04444,cassandra-base,1,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,10.4168,28.9727,40.2985,41.6444,6.7563,0.4636,0.2013,0.3032,49.415,1,1,369
r1_measured_04517,cassandra-base,1,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,21.1801,40.9786,56.588,58.2341,16.9294,0.5429,0.3331,0.4087,76.5114,1,1,419
r1_measured_04538,cassandra-base,1,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,6.7637,25.1103,40.1574,41.5579,13.8043,0.4501,0.2571,0.3199,56.4351,1,1,419
r1_measured_04599,cassandra-base,1,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,3.2535,21.1128,42.9563,45.1792,10.2927,0.6284,0.382,0.3329,,0,1,680
r1_measured_04613,cassandra-base,1,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,10.4475,25.8213,48.7335,51.389,4.9704,0.6852,0.4685,0.4203,,0,1,689
r1_measured_04669,cassandra-base,1,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,10.8332,58.5475,79.9402,82.2175,8.2094,0.6054,0.3859,0.3217,91.8047,1,1,680
r1_measured_04674,cassandra-base,1,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,6.0543,25.2981,41.8575,43.4246,11.0552,0.5252,0.2541,0.3113,,0,1,419
r1_measured_04693,cassandra-base,1,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,8.9636,25.8846,41.5383,42.8665,12.7664,0.5042,0.2797,0.3967,56.8662,1,1,419
r1_measured_04719,cassandra-base,1,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,8.3874,28.4527,47.841,50.0884,8.7316,0.6206,0.3763,0.3369,60.2186,1,1,629
r1_measured_04725,cassandra-base,1,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,9.1072,31.4633,47.6888,49.3783,16.7139,0.5064,0.286,0.3207,67.2582,1,1,509
r1_measured_04732,cassandra-base,1,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,15.4976,38.8471,51.5535,52.7623,4.5377,0.452,0.2028,0.3233,58.3212,1,1,369
r1_measured_04747,cassandra-base,1,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,6.4287,25.8034,44.1499,46.2719,9.8036,0.6441,0.3285,0.4448,57.5611,1,1,419
r1_measured_04748,cassandra-base,1,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,7.5092,26.5039,47.4813,50.4776,7.6579,0.8187,0.5051,0.4639,60.0114,1,1,681
r1_measured_04767,cassandra-base,1,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,7.1453,37.6423,61.5939,63.6433,4.6269,0.6046,0.3566,0.3107,69.5997,1,1,681
r1_measured_04823,cassandra-base,1,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,7.46,25.9715,46.5909,50.3199,7.6287,0.789,0.447,0.5269,59.7993,1,1,568
