op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_04615,neo4j-native,16,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,4.6225,8.4796,31.4206,146.0471,471.3038,5.4509,0.6346,0.377,,0,1,628
r2_measured_04616,neo4j-native,16,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,3.5121,8.1529,35.7307,126.208,416.028,6.0255,0.5152,0.3952,549.2438,1,1,568
r2_measured_04627,neo4j-native,16,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,3.6188,5.9738,27.8677,100.1486,304.5668,4.2635,0.294,0.3488,409.6901,1,1,418
r2_measured_04634,neo4j-native,16,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,5.1527,10.0057,41.7888,136.1114,428.6311,3.8546,0.5177,0.4168,569.6018,1,1,568
r2_measured_04686,neo4j-native,16,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,4.539,7.9931,34.9095,145.2149,506.9033,4.4083,0.6226,0.3163,,0,1,675
r2_measured_04716,neo4j-native,16,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,4.5824,6.9155,34.5869,119.845,286.9531,2.3151,0.2889,0.3608,409.8266,1,1,419
r2_measured_04719,neo4j-native,16,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,3.2138,5.404,28.2888,107.746,307.4647,1.5834,0.2719,0.3276,,0,1,419
r2_measured_04730,neo4j-native,16,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,4.7923,9.0113,36.8449,146.0584,553.5895,6.0586,0.666,0.3728,706.8191,1,1,681
r2_measured_04743,neo4j-native,16,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,4.9581,7.9435,30.7025,103.7955,392.1375,3.8265,0.8997,0.3194,,0,1,508
r2_measured_04746,neo4j-native,16,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,8.779,12.8613,39.0312,120.6338,370.9872,6.3145,0.3819,0.3264,,0,1,509
r2_measured_04768,neo4j-native,16,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,5.2702,10.2396,39.9111,165.5848,531.3298,4.0888,0.4309,0.3382,701.8427,1,1,680
r2_measured_04776,neo4j-native,16,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,5.0237,11.1802,38.6018,145.8931,450.892,7.1308,0.8827,0.4713,605.3499,1,1,568
r2_measured_04784,neo4j-native,16,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,4.5821,7.533,39.1695,153.3228,536.7251,5.1126,0.7387,0.3961,696.3814,1,1,689
r2_measured_04815,neo4j-native,16,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,4.4054,7.2822,40.9458,133.7076,445.4759,2.4755,0.7864,0.3242,582.8393,1,1,568
r2_measured_04830,neo4j-native,16,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,4.4162,7.5602,38.9746,140.5815,455.7606,5.8975,0.6836,0.3495,603.3336,1,1,568
r2_measured_04853,neo4j-native,16,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,5.4227,8.8291,34.0832,144.308,483.9342,6.3185,0.5812,0.343,635.5611,1,1,681
r2_measured_04884,neo4j-native,16,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,4.3802,8.7315,39.5952,143.9781,519.4414,8.0404,0.8686,0.3664,,0,1,681
r2_measured_04905,neo4j-native,16,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,4.1847,7.9716,36.302,142.8002,541.6139,4.366,0.8384,0.3947,,0,1,629
r2_measured_04916,neo4j-native,16,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,4.0338,6.9184,41.8802,148.8643,646.6481,14.6996,0.9431,0.3526,811.5782,1,1,681
r2_measured_04922,neo4j-native,16,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,4.5771,7.8688,43.6369,204.764,554.3533,5.8904,0.4421,0.3328,765.8493,1,1,675
r2_measured_04924,neo4j-native,16,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,4.6139,7.4833,54.6063,169.3701,553.9063,6.8825,0.4287,0.3477,731.0177,1,1,629
r2_measured_04932,neo4j-native,16,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,4.4704,8.1704,72.627,213.96,501.9756,4.9792,0.5832,0.359,721.9239,1,1,689
r2_measured_04933,neo4j-native,16,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,4.6055,8.383,36.4851,122.2632,367.0176,7.0022,0.5781,0.4334,497.3679,1,1,509
r2_measured_04959,neo4j-native,16,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,4.9329,9.4456,41.4611,132.6687,375.8623,4.6519,0.6786,0.3301,,0,1,509
r2_measured_04997,neo4j-native,16,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,3.4886,6.5492,70.6891,155.8972,183.9194,1.8351,0.3567,0.3802,,0,1,509
