op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_00338,cassandra-materialized,8,1,lr000011::conv-48_qa_151,lr000011::conv-48,lr000011::conv-48_session_19_D19:11,83.1897,90.9544,143.8969,231.7522,9.226,10.8129,0.5346,0.4031,252.7929,1,1,679
r1_measured_00347,cassandra-materialized,8,1,lr000006::conv-49_qa_14,lr000006::conv-49,lr000006::conv-49_session_3_D3:3,23.4907,29.361,61.1818,140.565,9.1209,6.8436,0.3765,0.3915,157.3534,1,1,506
r1_measured_00369,cassandra-materialized,8,1,lr000013::conv-41_qa_133,lr000013::conv-41,lr000013::conv-41_session_27_D27:9,6.4472,10.3466,44.7248,50.5197,9.17,8.3511,0.5544,0.43,69.1015,1,1,662
r1_measured_00418,cassandra-materialized,8,1,lr000008::conv-49_qa_77,lr000008::conv-49,lr000008::conv-49_session_23_D23:15,5.2857,12.1684,45.5611,109.0461,12.0603,3.3661,0.5199,0.3873,,0,1,509
r1_measured_00424,cassandra-materialized,8,1,lr000003::conv-47_qa_89,lr000003::conv-47,lr000003::conv-47_session_10_D10:12,8.2223,13.3751,52.1486,75.3955,12.876,3.5402,1.3558,0.3756,93.6028,1,1,689
r1_measured_00451,cassandra-materialized,8,1,lr000016::conv-42_qa_110,lr000016::conv-42,lr000016::conv-42_session_7_D7:5,5.2693,11.2171,45.9432,190.393,7.6981,10.1288,0.5286,0.4355,209.2508,1,1,627
r1_measured_00501,cassandra-materialized,8,1,lr000016::conv-50_qa_110,lr000016::conv-50,lr000016::conv-50_session_18_D18:11,13.542,16.7808,90.952,107.5457,10.9323,15.6786,0.9083,0.4106,,0,1,566
r1_measured_00502,cassandra-materialized,8,1,lr000013::conv-41_qa_23,lr000013::conv-41,lr000013::conv-41_session_2_D2:25,8.4952,18.8568,65.1609,103.0243,13.5434,2.6625,0.3892,0.3338,120.0092,1,1,663
r1_measured_00504,cassandra-materialized,8,1,lr000011::conv-43_qa_45,lr000011::conv-43,lr000011::conv-43_session_18_D18:1,24.5569,61.1985,89.7168,98.5903,13.5088,5.6289,0.4151,0.3407,,0,1,678
r1_measured_00544,cassandra-materialized,8,1,lr000007::conv-48_qa_170,lr000007::conv-48,lr000007::conv-48_session_24_D24:5,2.9971,10.2376,42.5,224.2013,17.1993,4.2923,1.2606,0.3408,247.3599,1,1,679
r1_measured_00554,cassandra-materialized,8,1,lr000007::conv-44_qa_89,lr000007::conv-44,lr000007::conv-44_session_17_D17:4,7.6141,14.3362,78.8117,179.6937,15.2074,4.1434,2.4596,0.3249,201.8893,1,1,675
r1_measured_00558,cassandra-materialized,8,1,lr000010::conv-47_qa_37,lr000010::conv-47,lr000010::conv-47_session_17_D17:28,5.8609,41.8982,73.7905,171.9624,16.4826,2.7651,1.2736,0.3274,192.8705,1,1,689
r1_measured_00590,cassandra-materialized,8,1,lr000015::conv-42_qa_0,lr000015::conv-42,lr000015::conv-42_session_1_D1:7,7.552,10.2227,39.237,43.2915,13.21,2.9417,0.4583,0.3269,,0,1,626
r1_measured_00612,cassandra-materialized,8,1,lr000007::conv-49_qa_93,lr000007::conv-49,lr000007::conv-49_session_4_D4:10,11.3411,17.465,73.9302,83.1036,18.3517,3.7022,0.3935,0.3191,105.9212,1,1,509
r1_measured_00619,cassandra-materialized,8,1,lr000011::conv-48_qa_167,lr000011::conv-48,lr000011::conv-48_session_23_D23:29,11.84,17.4539,49.7052,52.672,18.9271,4.3088,0.8303,0.3376,77.1376,1,1,680
r1_measured_00651,cassandra-materialized,8,1,lr000009::conv-43_qa_37,lr000009::conv-43,lr000009::conv-43_session_13_D13:1,4.4969,8.8697,46.9183,200.4265,7.1305,18.9211,1.7462,0.3808,228.6796,1,1,679
r1_measured_00727,cassandra-materialized,8,1,lr000014::conv-44_qa_39,lr000014::conv-44,lr000014::conv-44_session_2_D2:15,7.7037,14.8273,73.1144,195.7313,4.9256,5.5224,0.798,0.3556,,0,1,674
r1_measured_00730,cassandra-materialized,8,1,lr000015::conv-26_qa_149,lr000015::conv-26,lr000015::conv-26_session_18_D18:9,6.2093,37.2214,66.8252,166.4508,5.6741,0.6742,0.8426,0.3505,,0,1,417
r1_measured_00743,cassandra-materialized,8,1,lr000009::conv-43_qa_11,lr000009::conv-43,lr000009::conv-43_session_1_D1:7,4.1908,9.1665,43.1975,204.1662,4.9493,56.7401,16.2504,0.4483,,0,1,680
r1_measured_00753,cassandra-materialized,8,1,lr000005::conv-49_qa_11,lr000005::conv-49,lr000005::conv-49_session_2_D2:6,4.0907,10.3738,36.4622,208.2965,26.0904,16.2251,0.39,0.3676,,0,1,508
r1_measured_00776,cassandra-materialized,8,1,lr000013::conv-43_qa_162,lr000013::conv-43,lr000013::conv-43_session_26_D26:36,7.7395,12.8089,101.7738,180.732,8.3532,27.2779,0.5624,0.4366,217.4336,1,1,680
r1_measured_00782,cassandra-materialized,8,1,lr000015::conv-48_qa_154,lr000015::conv-48,lr000015::conv-48_session_19_D19:21,48.1339,55.1494,92.8565,169.4905,7.1938,12.5523,2.1525,0.3594,191.8147,1,1,677
r1_measured_00791,cassandra-materialized,8,1,lr000007::conv-42_qa_178,lr000007::conv-42,lr000007::conv-42_session_25_D25:10,3.2508,6.0143,35.6388,76.5871,5.1683,4.7885,0.6895,0.3425,87.6371,1,1,629
r1_measured_00796,cassandra-materialized,8,1,lr000015::conv-43_qa_61,lr000015::conv-43,lr000015::conv-43_session_4_D4:10,4.5565,7.5269,34.982,44.4217,12.6057,4.1306,1.361,0.375,,0,1,680
r1_measured_00806,cassandra-materialized,8,1,lr000006::conv-49_qa_117,lr000006::conv-49,lr000006::conv-49_session_11_D11:17,5.6601,9.9496,43.6841,88.417,6.5663,7.3433,0.5859,0.3485,103.3177,1,1,507
r1_measured_00845,cassandra-materialized,8,1,lr000015::conv-30_qa_74,lr000015::conv-30,lr000015::conv-30_session_15_D15:9,5.5498,10.9149,58.1073,61.5003,20.714,4.5576,0.211,0.3003,,0,1,369
r1_measured_00847,cassandra-materialized,8,1,lr000014::conv-50_qa_1,lr000014::conv-50,lr000014::conv-50_session_1_D1:3,5.5645,26.8748,54.7824,57.2129,20.133,6.4262,0.5513,0.3249,84.7114,1,1,566
r1_measured_00880,cassandra-materialized,8,1,lr000013::conv-42_qa_36,lr000013::conv-42,lr000013::conv-42_session_19_D19:6,4.5259,11.5426,66.5425,89.9464,26.0772,19.1271,1.1193,0.3394,136.664,1,1,629
r1_measured_00883,cassandra-materialized,8,1,lr000010::conv-43_qa_149,lr000010::conv-43,lr000010::conv-43_session_22_D22:13,25.3757,29.7395,69.2319,81.2603,20.5576,12.9544,1.9779,0.331,117.1502,1,1,678
r1_measured_00895,cassandra-materialized,8,1,lr000006::conv-42_qa_148,lr000006::conv-42,lr000006::conv-42_session_18_D18:12,10.574,15.1898,45.8001,262.6759,8.0404,14.8556,0.59,0.3253,,0,1,629
r1_measured_00939,cassandra-materialized,8,1,lr000009::conv-44_qa_109,lr000009::conv-44,lr000009::conv-44_session_23_D23:24,4.3601,10.5658,47.0552,80.6435,5.903,13.8392,2.0803,0.3363,102.8685,1,1,673
r1_measured_00973,cassandra-materialized,8,1,lr000015::conv-42_qa_45,lr000015::conv-42,lr000015::conv-42_session_22_D22:9,5.4935,8.1881,55.1359,65.5437,34.5533,24.61,0.3838,0.3181,125.4646,1,1,627
r1_measured_00988,cassandra-materialized,8,1,lr000009::conv-50_qa_50,lr000009::conv-50,lr000009::conv-50_session_23_D23:16,6.0884,21.0401,65.7185,98.5707,25.0254,11.5747,0.3901,0.3273,135.9431,1,1,568
r1_measured_00990,cassandra-materialized,8,1,lr000006::conv-44_qa_50,lr000006::conv-44,lr000006::conv-44_session_16_D16:2,2.883,8.173,60.5463,96.3137,27.4932,6.9117,0.5001,0.3322,,0,1,674
r1_measured_01008,cassandra-materialized,8,1,lr000009::conv-47_qa_2,lr000009::conv-47,lr000009::conv-47_session_1_D1:36,3.8588,17.5965,50.6392,57.3637,15.262,5.5649,2.4779,0.3683,,0,1,687
r1_measured_01042,cassandra-materialized,8,1,lr000001::conv-49_qa_8,lr000001::conv-49,lr000001::conv-49_session_1_D1:14,10.0213,18.0111,49.7512,269.5989,24.9756,9.6091,0.3309,0.3778,304.9584,1,1,507
r1_measured_01054,cassandra-materialized,8,1,lr000002::conv-43_qa_0,lr000002::conv-43,lr000002::conv-43_session_1_D1:9,11.1894,19.7716,133.7919,245.5128,13.7924,7.0436,1.9884,0.366,268.7672,1,1,679
r1_measured_01062,cassandra-materialized,8,1,lr000007::conv-26_qa_56,lr000007::conv-26,lr000007::conv-26_session_14_D14:15,95.6351,100.7761,145.3248,208.479,14.9221,0.9236,0.351,0.4507,225.1937,1,1,417
r1_measured_01066,cassandra-materialized,8,1,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,5.1796,7.0795,70.3745,114.5041,8.9134,10.6124,1.3311,0.3871,135.8138,1,1,677
r1_measured_01068,cassandra-materialized,8,1,lr000016::conv-50_qa_130,lr000016::conv-50,lr000016::conv-50_session_25_D25:4,14.3759,35.4502,64.2951,100.2351,14.8447,10.1526,0.6827,0.3731,126.3536,1,1,567
r1_measured_01077,cassandra-materialized,8,1,lr000005::conv-49_qa_37,lr000005::conv-49,lr000005::conv-49_session_3_D3:2,6.1197,7.8254,43.4689,69.1047,11.6634,20.9151,0.6552,0.4053,,0,1,509
r1_measured_01170,cassandra-materialized,8,1,lr000012::conv-50_qa_94,lr000012::conv-50,lr000012::conv-50_session_13_D13:1,10.5503,17.8163,107.2251,212.8417,5.1508,78.3478,0.4639,0.3424,297.2084,1,1,567
r1_measured_01171,cassandra-materialized,8,1,lr000015::conv-26_qa_20,lr000015::conv-26,lr000015::conv-26_session_6_D6:4,8.0713,20.8397,102.0907,187.8021,6.1288,3.6336,0.2797,0.4189,198.3182,1,1,418
r1_measured_01172,cassandra-materialized,8,1,lr000008::conv-47_qa_132,lr000008::conv-47,lr000008::conv-47_session_25_D25:7,10.237,75.6845,112.8336,330.9271,32.6933,11.5069,0.5385,0.3098,376.0306,1,1,689
r1_measured_01197,cassandra-materialized,8,1,lr000003::conv-41_qa_149,lr000003::conv-41,lr000003::conv-41_session_31_D31:1,7.2776,11.2293,44.6159,236.3761,7.0909,6.3932,0.7106,0.3892,251.0207,1,1,662
r1_measured_01214,cassandra-materialized,8,1,lr000001::conv-43_qa_36,lr000001::conv-43,lr000001::conv-43_session_12_D12:20,78.7453,82.4456,154.3787,176.9956,8.7327,4.1985,0.4919,0.3355,,0,1,679
r1_measured_01216,cassandra-materialized,8,1,lr000007::conv-41_qa_74,lr000007::conv-41,lr000007::conv-41_session_5_D5:10,3.9721,27.8143,81.6174,104.679,9.2099,10.5907,0.4894,0.3346,125.3641,1,1,663
r1_measured_01217,cassandra-materialized,8,1,lr000001::conv-44_qa_44,lr000001::conv-44,lr000001::conv-44_session_5_D5:8,20.7264,49.5987,79.7232,97.1118,7.5759,8.068,0.9024,0.3439,114.0629,1,1,675
r1_measured_01240,cassandra-materialized,8,1,lr000014::conv-42_qa_181,lr000014::conv-42,lr000014::conv-42_session_26_D26:18,6.2324,13.8001,44.5177,72.6117,26.3819,12.8823,0.6051,0.3784,112.9276,1,1,624
r1_measured_01258,cassandra-materialized,8,1,lr000016::conv-47_qa_147,lr000016::conv-47,lr000016::conv-47_session_30_D30:18,7.5024,14.3729,48.365,153.2711,9.2938,24.7961,0.6861,0.3378,188.4539,1,1,689
r1_measured_01314,cassandra-materialized,8,1,lr000008::conv-26_qa_52,lr000008::conv-26,lr000008::conv-26_session_13_D13:4,3.2277,14.5141,41.3425,51.4323,33.3904,4.7195,0.8118,0.4315,90.8517,1,1,418
r1_measured_01322,cassandra-materialized,8,1,lr000004::conv-47_qa_72,lr000004::conv-47,lr000004::conv-47_session_3_D3:2,3.2493,13.0263,54.7783,189.0374,21.478,2.5601,2.1513,0.4495,215.747,1,1,687
r1_measured_01342,cassandra-materialized,8,1,lr000013::conv-48_qa_114,lr000013::conv-48,lr000013::conv-48_session_7_D7:9,3.2468,10.564,103.4607,109.8146,20.1789,2.7885,0.9367,0.56,134.3506,1,1,680
r1_measured_01359,cassandra-materialized,8,1,lr000016::conv-49_qa_106,lr000016::conv-49,lr000016::conv-49_session_8_D8:14,19.262,25.5887,61.5425,64.3482,10.0039,21.3156,0.7167,0.3344,96.771,1,1,509
r1_measured_01400,cassandra-materialized,8,1,lr000006::conv-48_qa_85,lr000006::conv-48,lr000006::conv-48_session_4_D4:12,25.8361,46.6368,86.3111,90.526,23.0219,5.8405,0.4526,0.3207,,0,1,680
r1_measured_01405,cassandra-materialized,8,1,lr000006::conv-30_qa_25,lr000006::conv-30,lr000006::conv-30_session_13_D13:7,22.6582,30.304,75.3943,80.563,22.2538,0.5874,0.2159,0.3158,103.981,1,1,369
r1_measured_01432,cassandra-materialized,8,1,lr000005::conv-48_qa_43,lr000005::conv-48,lr000005::conv-48_session_12_D12:1,7.2054,17.4564,64.4543,171.2911,8.059,3.7552,0.7927,0.33,,0,1,681
r1_measured_01453,cassandra-materialized,8,1,lr000009::conv-47_qa_0,lr000009::conv-47,lr000009::conv-47_session_1_D1:27,4.2433,8.4193,38.9549,82.9856,13.6653,1.8589,2.1319,0.506,,0,1,688
r1_measured_01490,cassandra-materialized,8,1,lr000012::conv-30_qa_46,lr000012::conv-30,lr000012::conv-30_session_2_D2:8,5.9065,9.7452,128.8269,156.205,35.3665,3.5046,0.2458,0.3489,195.7244,1,1,369
r1_measured_01491,cassandra-materialized,8,1,lr000015::conv-44_qa_111,lr000015::conv-44,lr000015::conv-44_session_24_D24:10,5.6971,25.1661,133.3937,153.8959,35.6287,7.7023,0.4053,0.3588,198.0564,1,1,672
r1_measured_01507,cassandra-materialized,8,1,lr000014::conv-41_qa_118,lr000014::conv-41,lr000014::conv-41_session_21_D21:24,7.8427,15.3913,55.1593,68.7108,17.6781,26.6007,0.472,0.6108,,0,1,662
r1_measured_01528,cassandra-materialized,8,1,lr000016::conv-50_qa_86,lr000016::conv-50,lr000016::conv-50_session_9_D9:15,10.0911,16.118,50.7849,109.6279,18.5614,3.9951,0.6778,0.3379,133.2568,1,1,568
r1_measured_01546,cassandra-materialized,8,1,lr000006::conv-43_qa_28,lr000006::conv-43,lr000006::conv-43_session_8_D8:14,2.6064,8.926,42.9523,47.2385,18.7321,3.6185,1.3325,0.3301,71.3122,1,1,679
r1_measured_01557,cassandra-materialized,8,1,lr000001::conv-47_qa_44,lr000001::conv-47,lr000001::conv-47_session_21_D21:12,12.029,62.0464,98.3072,114.5145,9.1914,1.7855,0.4561,0.4018,,0,1,689
r1_measured_01577,cassandra-materialized,8,1,lr000004::conv-43_qa_171,lr000004::conv-43,lr000004::conv-43_session_27_D27:33,10.12,20.3259,82.4283,142.8217,11.0358,2.8991,0.4395,0.3464,157.604,1,1,677
r1_measured_01602,cassandra-materialized,8,1,lr000002::conv-42_qa_113,lr000002::conv-42,lr000002::conv-42_session_9_D9:10,8.3438,12.181,39.6723,42.3607,8.4305,3.6912,0.4117,0.3225,55.2717,1,1,628
r1_measured_01683,cassandra-materialized,8,1,lr000013::conv-50_qa_110,lr000013::conv-50,lr000013::conv-50_session_18_D18:11,5.7654,17.8278,80.774,136.1415,16.9111,29.5605,0.6256,0.648,,0,1,565
r1_measured_01688,cassandra-materialized,8,1,lr000014::conv-50_qa_138,lr000014::conv-50,lr000014::conv-50_session_26_D26:9,32.3933,42.0763,73.2405,123.0858,16.906,20.0791,1.0499,0.9032,162.145,1,1,567
r1_measured_01719,cassandra-materialized,8,1,lr000000::conv-30_qa_52,lr000000::conv-30,lr000000::conv-30_session_3_D3:9,19.2923,24.3279,62.1702,120.4452,7.8223,4.1025,0.2202,0.3359,132.9697,1,1,369
r1_measured_01768,cassandra-materialized,8,1,lr000012::conv-42_qa_168,lr000012::conv-42,lr000012::conv-42_session_24_D24:8,5.1406,9.2386,114.0557,210.0517,7.5856,12.3862,1.9511,0.3566,232.4023,1,1,629
r1_measured_01776,cassandra-materialized,8,1,lr000012::conv-48_qa_46,lr000012::conv-48,lr000012::conv-48_session_3_D3:1,7.7558,10.1042,63.3619,107.6028,14.183,33.2174,1.953,0.3771,157.4071,1,1,678
r1_measured_01805,cassandra-materialized,8,1,lr000012::conv-26_qa_25,lr000012::conv-26,lr000012::conv-26_session_7_D7:1,7.5148,15.1153,44.8073,63.7765,12.3295,2.0961,0.2821,0.3637,78.9014,1,1,418
r1_measured_01846,cassandra-materialized,8,1,lr000004::conv-43_qa_174,lr000004::conv-43,lr000004::conv-43_session_28_D28:10,7.0666,13.7378,59.8438,192.1574,28.7391,7.0825,0.4181,0.4568,228.9167,1,1,678
r1_measured_01874,cassandra-materialized,8,1,lr000013::conv-50_qa_40,lr000013::conv-50,lr000013::conv-50_session_20_D20:8,4.1281,9.2747,38.6609,131.2848,9.8823,5.6608,0.5385,0.421,147.8714,1,1,566
r1_measured_01877,cassandra-materialized,8,1,lr000005::conv-44_qa_3,lr000005::conv-44,lr000005::conv-44_session_3_D3:1,25.413,32.8644,64.8882,132.8169,9.2284,8.4465,0.5563,0.3804,,0,1,674
r1_measured_01882,cassandra-materialized,8,1,lr000006::conv-49_qa_131,lr000006::conv-49,lr000006::conv-49_session_18_D18:8,7.16,25.2773,56.9196,151.7081,96.4829,4.7008,0.3628,0.3784,253.6977,1,1,508
r1_measured_01885,cassandra-materialized,8,1,lr000001::conv-42_qa_133,lr000001::conv-42,lr000001::conv-42_session_16_D16:6,1.8289,5.5724,52.5142,249.7685,12.8899,6.3455,0.7492,0.3567,270.1704,1,1,628
r1_measured_01915,cassandra-materialized,8,1,lr000010::conv-41_qa_52,lr000010::conv-41,lr000010::conv-41_session_27_D27:8,4.4261,9.0687,119.3285,126.1524,11.4668,2.3393,0.619,0.3653,141.0078,1,1,663
r1_measured_01931,cassandra-materialized,8,1,lr000009::conv-41_qa_74,lr000009::conv-41,lr000009::conv-41_session_5_D5:10,8.953,17.948,61.3961,65.8576,14.8738,7.447,1.4017,0.3866,90.0341,1,1,663
r1_measured_01952,cassandra-materialized,8,1,lr000013::conv-48_qa_185,lr000013::conv-48,lr000013::conv-48_session_29_D29:7,14.4899,34.2983,66.0322,96.0106,12.7032,2.3821,0.4842,0.3373,111.9851,1,1,681
r1_measured_02009,cassandra-materialized,8,1,lr000013::conv-30_qa_6,lr000013::conv-30,lr000013::conv-30_session_1_D1:24,4.0647,11.9548,71.1239,164.1754,85.1436,0.7147,0.2333,0.3542,250.6721,1,1,367
r1_measured_02016,cassandra-materialized,8,1,lr000016::conv-44_qa_56,lr000016::conv-44,lr000016::conv-44_session_5_D5:5,10.9226,20.208,70.3151,261.022,14.2364,7.6867,0.5114,0.375,283.9019,1,1,674
r1_measured_02018,cassandra-materialized,8,1,lr000002::conv-26_qa_22,lr000002::conv-26,lr000002::conv-26_session_6_D6:9,6.6035,24.1437,59.3022,136.0797,77.7033,1.087,0.6643,0.4294,216.0195,1,1,418
r1_measured_02119,cassandra-materialized,8,1,lr000002::conv-44_qa_118,lr000002::conv-44,lr000002::conv-44_session_27_D27:4,8.071,14.6889,54.37,100.5744,27.9322,10.5695,0.4787,0.4531,140.1103,1,1,675
r1_measured_02153,cassandra-materialized,8,1,lr000000::conv-47_qa_24,lr000000::conv-47,lr000000::conv-47_session_13_D13:7,7.1518,13.2106,47.0992,106.0443,15.5346,10.6937,0.4856,0.3698,,0,1,688
r1_measured_02220,cassandra-materialized,8,1,lr000001::conv-49_qa_73,lr000001::conv-49,lr000001::conv-49_session_19_D19:11,4.6396,17.0461,50.7126,91.3201,29.2451,8.3848,0.3252,0.342,161.9368,1,1,509
r1_measured_02229,cassandra-materialized,8,1,lr000001::conv-49_qa_1,lr000001::conv-49,lr000001::conv-49_session_18_D18:1,3.8296,10.7802,104.765,117.6588,30.9283,7.8777,15.955,0.4449,172.9426,1,1,509
r1_measured_02248,cassandra-materialized,8,1,lr000006::conv-43_qa_45,lr000006::conv-43,lr000006::conv-43_session_18_D18:1,28.7431,37.1191,69.0414,76.6988,31.2603,6.4982,2.0767,0.4556,,0,1,680
r1_measured_02254,cassandra-materialized,8,1,lr000014::conv-26_qa_129,lr000014::conv-26,lr000014::conv-26_session_15_D15:23,11.1914,22.4167,44.964,183.8121,4.7803,1.72,0.3141,0.4033,191.0908,1,1,417
r1_measured_02260,cassandra-materialized,8,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,20.5615,30.0515,96.209,257.5479,12.9579,35.9001,0.7848,0.3778,307.6476,1,1,689
r1_measured_02266,cassandra-materialized,8,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,11.3508,25.2075,55.7072,139.9235,8.4197,2.1548,0.2448,0.3553,151.1469,1,1,369
r1_measured_02268,cassandra-materialized,8,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,6.2772,21.9138,38.2842,117.9812,10.5452,2.3509,0.2373,0.3563,,0,1,369
r1_measured_02272,cassandra-materialized,8,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,6.7693,10.8836,48.5119,164.0935,11.6428,2.644,0.7943,0.3923,179.6339,1,1,567
r1_measured_02292,cassandra-materialized,8,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,7.5483,14.234,54.3223,185.1196,10.1124,5.6929,0.4394,0.3711,201.8007,1,1,678
r1_measured_02312,cassandra-materialized,8,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,5.1531,14.8082,59.119,110.4978,10.1263,0.9831,0.5614,0.405,122.6426,1,1,662
r1_measured_02397,cassandra-materialized,8,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,14.1951,26.2895,71.1695,190.3102,6.2703,2.4546,0.2656,0.4132,199.7705,1,1,418
r1_measured_02402,cassandra-materialized,8,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,24.3837,40.9278,74.1124,265.8382,18.5903,9.2722,0.4888,0.3587,294.6113,1,1,674
r1_measured_02441,cassandra-materialized,8,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,3.5228,7.9674,52.4742,162.9791,26.9834,6.3222,0.4462,0.3503,203.7581,1,1,680
r1_measured_02456,cassandra-materialized,8,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,5.8359,7.5886,47.6124,102.696,26.2336,4.6475,0.4227,0.3524,,0,1,663
r1_measured_02458,cassandra-materialized,8,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,3.1512,32.6385,131.6079,295.0066,25.6461,26.4157,0.5694,0.3846,348.0915,1,1,680
