op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_03705,cassandra-materialized,1,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,8.5541,14.5023,41.5436,44.559,12.4403,0.7236,0.4158,0.3698,58.5849,1,1,628
r2_measured_03744,cassandra-materialized,1,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,6.8592,17.956,38.0902,40.7794,6.3576,0.7825,0.4695,0.3958,48.8875,1,1,689
r2_measured_03766,cassandra-materialized,1,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,4.7585,18.6725,39.4234,42.0058,5.4383,0.5939,0.3974,0.3285,48.8291,1,1,680
r2_measured_03767,cassandra-materialized,1,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,8.6601,16.4483,32.8922,34.8498,13.6753,0.4904,0.2786,0.3566,49.7025,1,1,506
r2_measured_03768,cassandra-materialized,1,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,20.2684,26.4092,45.9802,47.6825,8.9722,0.4649,0.285,0.4226,57.8922,1,1,507
r2_measured_03782,cassandra-materialized,1,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,14.9636,20.7537,41.0481,43.8756,6.1409,0.5754,0.3465,0.3474,,0,1,568
r2_measured_03823,cassandra-materialized,1,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,7.7649,18.564,49.2101,51.198,9.1808,0.5191,0.4308,0.4916,61.8889,1,1,567
r2_measured_03825,cassandra-materialized,1,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,2.382,20.8943,41.6813,43.9791,16.612,0.5061,0.3571,0.301,,0,1,675
r2_measured_03857,cassandra-materialized,1,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,6.3672,12.9637,30.1963,31.9612,18.8785,0.5512,0.3083,0.3281,,0,1,509
r2_measured_03866,cassandra-materialized,1,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,5.2813,19.4786,39.0427,41.2152,4.8301,0.6427,0.3739,0.3262,47.4551,1,1,628
r2_measured_03890,cassandra-materialized,1,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,12.6576,33.3482,56.584,58.617,14.2794,0.5884,0.3776,0.3043,,0,1,680
r2_measured_03892,cassandra-materialized,1,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,13.4963,28.0387,49.9069,52.5265,11.9463,0.525,0.3431,0.292,65.689,1,1,663
r2_measured_03993,cassandra-materialized,1,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,15.1184,26.8837,48.2769,50.1837,6.759,0.493,0.3163,0.306,58.1131,1,1,567
r2_measured_04008,cassandra-materialized,1,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,8.4473,27.0669,47.2958,49.2317,10.5785,0.4834,0.31,0.301,60.964,1,1,568
r2_measured_04029,cassandra-materialized,1,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,11.0785,20.9986,34.4136,35.7419,4.589,0.3899,0.2173,0.2783,,0,1,418
r2_measured_04035,cassandra-materialized,1,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,4.3314,16.2201,37.1307,39.8438,21.0532,0.6039,0.4015,0.3284,62.3016,1,1,674
r2_measured_04055,cassandra-materialized,1,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,7.8127,26.9352,49.3382,51.7036,11.3748,0.5363,0.3982,0.3139,64.3894,1,1,681
r2_measured_04057,cassandra-materialized,1,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,6.6403,23.4419,46.7848,49.8334,15.6414,1.0114,0.6546,0.5916,67.828,1,1,689
r2_measured_04083,cassandra-materialized,1,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,13.71,21.6211,41.4211,43.5561,5.9668,0.5922,0.3596,0.3283,50.8621,1,1,629
r2_measured_04111,cassandra-materialized,1,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,9.5206,16.1465,106.3013,108.648,18.3835,0.6407,0.4169,0.3666,128.5408,1,1,663
r2_measured_04114,cassandra-materialized,1,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,9.3387,22.5038,44.7815,47.3654,18.265,0.6469,0.3959,0.3711,67.1108,1,1,689
r2_measured_04119,cassandra-materialized,1,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,10.6183,20.6538,61.2184,63.9923,7.2757,0.7046,0.4231,0.3552,72.8203,1,1,627
r2_measured_04121,cassandra-materialized,1,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,6.7597,21.6591,43.5906,45.4658,13.1215,0.5855,0.3704,0.3605,59.9655,1,1,629
r2_measured_04127,cassandra-materialized,1,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,16.0637,41.308,66.6375,68.5991,20.1012,1.1455,0.5547,0.8005,,0,1,629
r2_measured_04140,cassandra-materialized,1,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,4.965,20.8815,32.4443,33.6025,13.8827,0.59,0.2861,0.4379,48.865,1,1,369
r2_measured_04143,cassandra-materialized,1,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,12.6508,34.5371,54.382,56.4529,10.2321,0.5066,0.3426,0.289,,0,1,674
r2_measured_04172,cassandra-materialized,1,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,3.7688,13.4692,33.8801,36.0218,16.002,0.6048,0.3786,0.3067,53.3775,1,1,688
r2_measured_04175,cassandra-materialized,1,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,6.5249,16.7157,37.8035,40.2289,9.0547,0.6332,0.4156,0.3398,,0,1,675
r2_measured_04221,cassandra-materialized,1,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,5.1268,13.9485,34.4507,36.5671,8.2221,0.5118,0.3436,0.3032,46.01,1,1,627
r2_measured_04233,cassandra-materialized,1,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,10.0641,25.5559,106.3877,108.9702,16.3654,0.5818,0.3629,0.2986,126.6405,1,1,675
r2_measured_04235,cassandra-materialized,1,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,45.7162,76.4488,96.0638,97.4903,12.148,0.7146,0.4005,0.5689,,0,1,419
r2_measured_04256,cassandra-materialized,1,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,12.1169,23.3681,46.3945,48.8923,8.7489,0.5312,0.345,0.2901,58.865,1,1,681
r2_measured_04265,cassandra-materialized,1,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,12.483,22.6647,42.9739,44.8765,8.3009,0.4809,0.3303,0.2895,,0,1,629
r2_measured_04272,cassandra-materialized,1,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,12.8577,30.57,46.608,48.0195,5.965,0.4323,0.2269,0.2969,54.9868,1,1,419
r2_measured_04277,cassandra-materialized,1,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,9.0943,18.6963,42.6971,44.6488,6.3685,0.5656,0.3282,0.3009,52.2706,1,1,629
r2_measured_04299,cassandra-materialized,1,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,3.561,13.4996,32.9993,35.3563,11.0825,0.574,0.3671,0.3243,,0,1,629
r2_measured_04379,cassandra-materialized,1,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,3.5248,14.4715,32.6849,34.9456,10.7647,0.619,0.399,0.3442,47.1453,1,1,629
r2_measured_04390,cassandra-materialized,1,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,7.2198,23.8511,45.9396,47.6818,14.2214,0.5022,0.3011,0.3057,63.0688,1,1,508
r2_measured_04411,cassandra-materialized,1,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,9.6894,16.2326,34.7715,36.9201,9.3389,0.5683,0.3594,0.3014,47.549,1,1,681
r2_measured_04437,cassandra-materialized,1,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,10.5544,17.7715,38.4428,40.3909,8.1532,0.505,0.3254,0.2919,49.7238,1,1,628
r2_measured_04478,cassandra-materialized,1,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,6.4825,16.9339,37.4825,39.8884,8.8569,0.678,0.4223,0.3542,50.2826,1,1,675
r2_measured_04530,cassandra-materialized,1,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,5.5942,19.6043,40.9547,43.5198,16.6628,0.5893,0.4166,0.2973,61.5561,1,1,689
r2_measured_04540,cassandra-materialized,1,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,6.4878,16.0288,37.3603,39.5201,8.1439,0.5357,0.3586,0.3006,48.9209,1,1,680
r2_measured_04553,cassandra-materialized,1,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,5.3393,16.3185,37.8621,40.3133,6.4293,0.5714,0.3963,0.3161,48.0906,1,1,680
r2_measured_04561,cassandra-materialized,1,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,5.1761,18.0197,34.1937,35.6687,12.7878,0.3987,0.2298,0.2959,49.4276,1,1,419
r2_measured_04566,cassandra-materialized,1,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,5.8708,15.5821,33.2396,35.8208,10.4093,0.561,0.3581,0.3441,47.5552,1,1,629
r2_measured_04583,cassandra-materialized,1,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,8.1991,25.867,54.9336,57.3839,17.325,0.5959,0.3736,0.3077,76.0476,1,1,674
r2_measured_04587,cassandra-materialized,1,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,11.3055,23.3732,47.1298,49.7246,14.2736,0.6018,0.3965,0.3557,65.4192,1,1,680
r2_measured_04615,cassandra-materialized,1,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,14.1663,29.2224,47.8556,49.8731,9.968,0.5522,0.341,0.3037,,0,1,628
r2_measured_04616,cassandra-materialized,1,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,5.0963,14.876,34.6516,36.5191,8.9559,0.5453,0.3395,0.33,46.7513,1,1,568
r2_measured_04627,cassandra-materialized,1,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,4.2419,13.6176,27.3648,28.6801,16.2517,0.41,0.2147,0.2928,45.8932,1,1,418
r2_measured_04634,cassandra-materialized,1,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,19.5983,37.5989,60.1128,61.9968,10.2025,0.5015,0.2877,0.2907,73.3373,1,1,568
r2_measured_04686,cassandra-materialized,1,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,11.2586,20.4202,40.3116,42.6827,7.8089,0.6508,0.3958,0.3284,,0,1,675
r2_measured_04716,cassandra-materialized,1,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,1.9441,11.9037,26.5155,28.1173,5.1351,0.403,0.2272,0.2932,34.2224,1,1,419
r2_measured_04719,cassandra-materialized,1,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,7.618,20.7607,36.5434,38.5524,9.5073,0.6114,0.2988,0.3968,,0,1,419
r2_measured_04730,cassandra-materialized,1,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,10.8911,16.3612,39.3643,42.1845,8.9822,0.65,0.4192,0.3673,52.6743,1,1,681
r2_measured_04743,cassandra-materialized,1,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,9.4465,18.1543,36.9069,39.0877,9.0261,0.4688,0.2801,0.3001,,0,1,508
r2_measured_04746,cassandra-materialized,1,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,10.3186,18.5183,37.8451,39.6806,11.2882,0.5524,0.3242,0.379,,0,1,509
r2_measured_04768,cassandra-materialized,1,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,4.3006,11.3966,30.379,33.1322,11.1343,0.6754,0.4477,0.4139,45.8734,1,1,680
r2_measured_04776,cassandra-materialized,1,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,7.4798,36.0411,60.5363,62.8141,10.7503,0.5596,0.3535,0.3174,74.8532,1,1,568
r2_measured_04784,cassandra-materialized,1,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,7.1603,22.4938,104.6097,107.1726,12.0454,0.6296,0.4035,0.3423,120.6626,1,1,689
r2_measured_04815,cassandra-materialized,1,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,4.1883,14.6645,35.5479,37.3558,11.5289,0.4492,0.2968,0.3178,50.0033,1,1,568
r2_measured_04830,cassandra-materialized,1,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,7.4653,17.0684,50.2736,52.8237,4.7701,0.6923,0.4274,0.4115,59.2407,1,1,568
r2_measured_04853,cassandra-materialized,1,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,6.7111,17.7447,41.7895,44.7153,14.3489,0.6459,0.4693,0.3812,60.634,1,1,681
r2_measured_04884,cassandra-materialized,1,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,6.0489,23.2614,42.7883,44.9701,13.7497,0.6448,0.3974,0.3683,,0,1,681
r2_measured_04905,cassandra-materialized,1,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,4.735,16.7921,36.9858,38.9774,9.5155,0.5143,0.3307,0.2981,,0,1,629
r2_measured_04916,cassandra-materialized,1,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,6.0351,17.103,38.2783,40.6337,18.9336,0.6614,0.3858,0.3116,60.9943,1,1,681
r2_measured_04922,cassandra-materialized,1,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,5.8437,20.8029,45.0251,47.1838,9.6027,0.5805,0.4303,0.2959,58.1522,1,1,675
r2_measured_04924,cassandra-materialized,1,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,7.0538,16.1838,38.4297,41.0634,8.7812,0.6077,0.3622,0.2933,51.1695,1,1,629
r2_measured_04932,cassandra-materialized,1,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,7.8864,15.3311,38.707,41.0262,7.6777,0.5364,0.3476,0.3117,49.9601,1,1,689
r2_measured_04933,cassandra-materialized,1,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,5.1527,17.9984,34.6213,37.4018,10.7399,0.5452,0.3095,0.3668,49.4229,1,1,509
r2_measured_04959,cassandra-materialized,1,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,13.0757,19.5245,36.2813,38.334,12.8642,0.54,0.3269,0.3262,,0,1,509
r2_measured_04997,cassandra-materialized,1,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,8.0777,16.4184,35.5783,37.3677,7.9059,0.448,0.2712,0.299,,0,1,509
