op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_02620,cassandra-base,16,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,19.0071,61.2533,100.0964,376.515,7.6009,18.1269,0.4109,0.3542,403.0704,1,1,505
r2_measured_02661,cassandra-base,16,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,15.9081,42.9378,142.5999,401.5008,32.6091,33.2397,2.3347,0.4029,470.1576,1,1,675
r2_measured_02665,cassandra-base,16,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,7.5629,66.8839,137.6155,391.6978,33.6931,25.2411,0.423,0.3606,451.4876,1,1,661
r2_measured_02676,cassandra-base,16,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,35.677,78.8126,120.8277,363.731,26.7242,44.104,0.4161,0.3219,435.3596,1,1,567
r2_measured_02691,cassandra-base,16,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,15.4021,35.2507,58.6128,261.9483,27.4983,11.9568,0.2644,0.3889,302.122,1,1,369
r2_measured_02761,cassandra-base,16,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,4.5236,32.2439,94.09,338.3588,10.5834,8.8072,1.4521,0.4241,359.6911,1,1,509
r2_measured_02762,cassandra-base,16,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,39.051,63.9982,100.2742,303.1049,12.9353,2.6797,0.2144,0.3259,319.3087,1,1,369
r2_measured_02789,cassandra-base,16,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,10.8198,46.6949,102.6484,376.1111,19.9377,24.8953,1.3639,0.3366,422.7059,1,1,663
r2_measured_02794,cassandra-base,16,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,12.2527,18.7152,95.5161,386.4387,16.146,116.7034,0.8004,0.5025,520.6684,1,1,663
r2_measured_02799,cassandra-base,16,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,53.4982,66.9166,109.0992,392.7076,105.6492,3.5545,0.7716,0.4398,,0,1,689
r2_measured_02814,cassandra-base,16,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,7.8644,22.3333,57.0689,285.7187,17.6555,113.5836,1.0567,0.3862,418.466,1,1,628
r2_measured_02882,cassandra-base,16,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,12.7159,41.7943,83.182,530.4264,12.7924,5.1448,0.3879,0.329,549.1397,1,1,689
r2_measured_02945,cassandra-base,16,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,19.3233,41.1515,86.0921,290.5121,25.4457,65.2677,1.1891,0.302,382.7827,1,1,680
r2_measured_02977,cassandra-base,16,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,9.5582,29.6922,83.0776,190.3551,22.5275,60.3845,2.1542,0.3183,275.8085,1,1,680
r2_measured_02993,cassandra-base,16,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,12.1622,35.0479,97.0032,131.8944,46.5888,31.8735,0.9432,0.331,211.6974,1,1,680
r2_measured_02996,cassandra-base,16,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,8.3806,39.8526,88.8037,123.3218,35.5668,48.5019,0.753,0.3138,,0,1,629
r2_measured_03007,cassandra-base,16,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,17.1098,54.8596,120.0131,590.9029,17.5328,27.7245,0.5955,0.3921,,0,1,663
r2_measured_03020,cassandra-base,16,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,19.1879,67.0835,102.0985,382.7105,12.649,2.3236,0.263,0.3617,398.3606,1,1,418
r2_measured_03033,cassandra-base,16,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,21.9127,39.8399,84.3657,495.2423,13.0662,13.1142,0.4444,0.361,,0,1,567
r2_measured_03054,cassandra-base,16,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,10.874,29.2203,63.4407,416.6865,13.8897,6.1754,2.4808,0.4108,439.7054,1,1,506
r2_measured_03085,cassandra-base,16,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,3.2466,23.2326,72.8204,461.0056,9.742,6.7153,2.8341,0.3649,480.7383,1,1,663
r2_measured_03099,cassandra-base,16,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,12.8492,37.4524,100.3476,554.913,6.5912,20.7905,0.9133,0.3632,583.651,1,1,629
r2_measured_03111,cassandra-base,16,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,8.128,48.4759,88.7782,530.6043,7.4656,9.4284,0.3872,0.3114,548.2592,1,1,626
r2_measured_03128,cassandra-base,16,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,12.191,28.9513,70.9055,464.8257,17.5103,9.735,0.5847,0.3761,493.1069,1,1,629
r2_measured_03152,cassandra-base,16,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,4.4144,27.4463,65.7293,543.1881,11.4964,1.9591,2.6613,0.3576,,0,1,688
r2_measured_03166,cassandra-base,16,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,5.91,29.0745,58.5069,344.7215,28.2252,7.5918,0.2441,0.3192,,0,1,418
r2_measured_03191,cassandra-base,16,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,5.9182,19.433,63.2052,534.3018,14.4793,12.2353,0.5195,0.3563,561.9642,1,1,628
r2_measured_03205,cassandra-base,16,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,5.7639,18.7462,62.3631,477.2058,8.6745,15.1927,0.4918,0.3974,502.029,1,1,662
r2_measured_03233,cassandra-base,16,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,7.7997,19.869,68.246,406.5319,7.2454,55.9802,1.9254,0.3689,472.1328,1,1,689
r2_measured_03257,cassandra-base,16,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,7.5749,21.3905,72.4233,415.0352,88.3818,36.0611,1.5463,0.3707,541.4963,1,1,680
r2_measured_03281,cassandra-base,16,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,9.8853,23.9222,89.9254,279.0391,27.238,23.4108,0.4472,0.3316,330.5242,1,1,507
r2_measured_03285,cassandra-base,16,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,6.2669,32.2067,82.2592,247.7377,32.9495,34.0462,0.3399,0.4627,315.6017,1,1,508
r2_measured_03286,cassandra-base,16,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,5.8152,50.2393,98.1271,455.3374,25.6723,31.1893,3.1905,0.3985,,0,1,681
r2_measured_03292,cassandra-base,16,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,33.7609,67.8915,99.3967,439.1575,20.9168,36.0563,0.5715,0.3892,497.1712,1,1,680
r2_measured_03325,cassandra-base,16,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,2.168,19.4685,56.3805,427.8007,4.8329,42.3536,0.6198,0.4165,476.1083,1,1,681
r2_measured_03337,cassandra-base,16,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,10.3454,35.8226,91.6411,384.9414,34.317,21.3522,0.4666,0.3521,,0,1,625
r2_measured_03342,cassandra-base,16,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,3.3902,13.917,79.4087,454.0473,14.0582,22.0049,1.697,0.346,492.2192,1,1,679
r2_measured_03349,cassandra-base,16,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,9.9092,98.2309,148.8388,427.9106,11.1747,26.0387,1.3895,0.3478,466.9236,1,1,663
r2_measured_03361,cassandra-base,16,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,23.6234,47.1752,98.6085,324.3569,7.7377,17.1638,1.892,0.3418,351.5475,1,1,509
r2_measured_03370,cassandra-base,16,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,24.0957,39.3614,74.0557,357.8193,10.8538,20.1349,1.4697,0.3728,,0,1,508
r2_measured_03376,cassandra-base,16,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,26.6659,41.9896,80.9026,484.8239,10.9423,16.3568,0.4557,0.3412,512.9972,1,1,679
r2_measured_03398,cassandra-base,16,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,4.2581,19.581,70.9976,417.8354,50.9365,27.6011,0.5801,0.4124,497.4302,1,1,662
r2_measured_03405,cassandra-base,16,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,41.0857,58.8485,101.3352,393.9285,50.8734,37.9026,13.6048,0.3335,496.7136,1,1,687
r2_measured_03479,cassandra-base,16,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,11.0592,32.5632,119.8593,321.3052,10.8841,3.6151,0.244,0.3507,336.4497,1,1,369
r2_measured_03498,cassandra-base,16,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,9.8131,40.7281,118.3474,399.7872,17.4319,8.9102,0.4167,0.3782,426.9867,1,1,626
r2_measured_03501,cassandra-base,16,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,4.7715,48.7448,135.3803,423.587,12.3038,41.0515,2.6226,0.3265,479.9545,1,1,675
r2_measured_03503,cassandra-base,16,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,15.2084,83.5593,132.459,312.0921,15.423,2.4866,0.2537,0.3333,330.6385,1,1,419
r2_measured_03514,cassandra-base,16,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,44.1164,82.671,117.1933,286.1971,14.4226,7.3437,0.2608,0.338,308.6112,1,1,419
r2_measured_03541,cassandra-base,16,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,13.7164,37.4721,99.6095,467.9596,5.9694,12.8742,4.4539,0.3347,,0,1,663
r2_measured_03558,cassandra-base,16,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,9.9537,18.6466,54.2358,265.8981,112.1452,37.3002,0.3478,0.3448,416.0986,1,1,508
r2_measured_03585,cassandra-base,16,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,20.1065,33.9859,74.1064,422.6286,25.4606,9.7509,15.5801,0.5496,,0,1,627
r2_measured_03608,cassandra-base,16,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,9.6209,35.1991,80.3906,340.7529,32.4448,49.639,0.6165,0.355,423.8838,1,1,662
r2_measured_03632,cassandra-base,16,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,10.4074,27.5187,147.5947,271.7531,21.8808,44.6093,0.7045,0.3808,,0,1,675
r2_measured_03676,cassandra-base,16,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,11.5318,43.5168,85.517,443.6749,36.0979,106.6169,0.4992,0.343,587.3577,1,1,673
r2_measured_03690,cassandra-base,16,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,15.7679,67.0504,162.3684,430.0301,124.4992,18.3429,0.6834,0.3253,573.9435,1,1,688
r2_measured_03700,cassandra-base,16,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,18.1114,62.0285,138.6372,373.5807,122.5114,13.0534,2.844,0.3355,512.3916,1,1,663
r2_measured_03705,cassandra-base,16,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,25.0533,60.3443,121.6582,361.0526,41.8914,90.774,2.2416,0.3464,496.397,1,1,628
r2_measured_03744,cassandra-base,16,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,12.4105,30.2932,71.1341,354.1144,12.8057,36.0653,1.0761,0.3591,404.4885,1,1,689
r2_measured_03766,cassandra-base,16,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,9.8193,29.8971,80.9792,460.1252,22.1398,17.5889,1.4269,0.4151,501.7631,1,1,680
r2_measured_03767,cassandra-base,16,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,20.0113,55.6715,86.8981,432.8145,16.4692,1.0157,0.5394,0.3038,561.1991,1,1,507
r2_measured_03768,cassandra-base,16,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,17.8232,66.0458,110.4163,557.4226,20.6185,11.3799,0.4195,0.3771,590.2751,1,1,507
r2_measured_03782,cassandra-base,16,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,17.0468,38.2481,169.1656,429.6177,22.1315,13.4207,0.3251,0.3273,,0,1,568
r2_measured_03823,cassandra-base,16,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,7.307,17.5041,83.7797,242.1077,23.1296,16.1429,2.7604,0.3622,284.5682,1,1,567
r2_measured_03825,cassandra-base,16,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,4.9151,48.446,89.207,239.9782,11.5121,11.6588,0.4349,0.367,,0,1,675
r2_measured_03857,cassandra-base,16,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,8.7581,18.2923,48.4346,115.0468,19.4615,28.4116,2.3145,0.4528,,0,1,509
r2_measured_03866,cassandra-base,16,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,11.6359,31.0924,63.6776,72.3836,10.1094,23.351,1.0648,0.4945,107.4732,1,1,628
r2_measured_03890,cassandra-base,16,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,16.1946,53.0207,91.1077,528.7973,13.8139,19.1775,0.7542,0.342,,0,1,680
r2_measured_03892,cassandra-base,16,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,23.9077,74.6851,122.2103,508.9048,9.7754,13.7485,4.5271,0.3951,537.4225,1,1,663
r2_measured_03993,cassandra-base,16,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,9.8336,18.6856,74.7643,159.8237,14.047,8.8047,1.9255,0.3368,185.0002,1,1,567
r2_measured_04008,cassandra-base,16,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,8.8846,25.4153,63.358,91.7622,13.2384,2.9476,0.7085,0.3582,109.0809,1,1,568
r2_measured_04029,cassandra-base,16,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,16.0635,60.0643,92.5254,140.1802,36.4461,100.9315,0.2514,0.2858,,0,1,418
r2_measured_04035,cassandra-base,16,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,14.534,83.4321,123.935,127.7817,132.9845,8.7302,0.9998,0.3037,270.869,1,1,674
r2_measured_04055,cassandra-base,16,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,26.9416,84.6187,229.6043,528.9097,6.1261,15.4646,0.5999,0.3569,551.5248,1,1,681
r2_measured_04057,cassandra-base,16,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,20.3807,91.6931,220.9423,500.3831,7.281,21.9028,1.295,0.3393,531.263,1,1,689
r2_measured_04083,cassandra-base,16,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,14.6144,38.3072,94.8618,320.0165,36.2679,15.9985,0.5744,0.3398,373.2623,1,1,629
r2_measured_04111,cassandra-base,16,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,17.8458,60.0881,171.5211,288.5757,22.4924,6.8114,0.4091,0.3459,318.6968,1,1,663
r2_measured_04114,cassandra-base,16,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,12.413,25.7883,133.9377,284.8039,22.8407,13.7175,0.4169,0.3447,322.1878,1,1,689
r2_measured_04119,cassandra-base,16,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,8.3261,52.0778,151.6255,270.5399,29.5859,23.3902,0.6765,0.3629,324.6149,1,1,627
r2_measured_04121,cassandra-base,16,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,9.2696,78.8954,151.6512,262.4578,28.6919,16.7673,2.7212,0.3292,311.0287,1,1,629
r2_measured_04127,cassandra-base,16,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,64.5107,84.3128,119.7889,220.3261,32.3201,21.4619,0.6999,0.3261,,0,1,629
r2_measured_04140,cassandra-base,16,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,13.2537,23.2713,40.665,115.4922,21.3908,3.013,0.2271,0.3412,140.5199,1,1,369
r2_measured_04143,cassandra-base,16,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,9.5519,37.2828,67.4946,108.1486,20.7908,7.6897,0.8173,0.4614,,0,1,674
r2_measured_04172,cassandra-base,16,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,26.3192,67.4217,197.618,208.5029,25.7761,16.3049,0.4459,0.3381,251.4337,1,1,688
r2_measured_04175,cassandra-base,16,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,19.4024,47.9967,192.7575,202.4776,24.1676,9.3882,0.649,0.4541,,0,1,675
r2_measured_04221,cassandra-base,16,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,16.9331,48.4441,115.2161,364.3949,30.6076,7.3538,0.4554,0.3888,403.2783,1,1,627
r2_measured_04233,cassandra-base,16,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,15.112,59.8117,124.7662,393.7182,7.8431,21.4836,76.2462,0.4148,499.7832,1,1,675
r2_measured_04235,cassandra-base,16,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,19.5722,88.9713,123.6165,219.2188,6.4555,2.1285,0.2532,0.3395,,0,1,419
r2_measured_04256,cassandra-base,16,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,10.0953,34.1855,85.2413,291.4226,92.4261,15.244,0.8986,0.3345,400.3955,1,1,681
r2_measured_04265,cassandra-base,16,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,9.7541,34.5079,69.4499,264.3647,17.4603,4.8876,1.3422,0.3452,,0,1,629
r2_measured_04272,cassandra-base,16,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,22.4813,48.3498,118.7413,338.1918,12.8654,6.9716,0.2881,0.3747,358.7456,1,1,419
r2_measured_04277,cassandra-base,16,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,12.9023,53.5222,110.1736,412.3185,16.5766,61.994,1.432,0.3809,492.7726,1,1,629
r2_measured_04299,cassandra-base,16,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,8.9783,28.4094,62.9296,435.4592,35.8648,29.5266,0.8587,0.3658,,0,1,629
r2_measured_04379,cassandra-base,16,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,17.0925,40.2058,95.1015,473.7609,10.7611,9.3248,3.0734,0.352,497.3427,1,1,629
r2_measured_04390,cassandra-base,16,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,15.4736,73.1447,107.2638,439.0696,6.0582,30.4187,0.3237,0.3475,476.276,1,1,508
r2_measured_04411,cassandra-base,16,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,31.4192,54.7975,108.8396,542.025,17.7181,31.9997,0.8032,0.3876,593.0012,1,1,681
r2_measured_04437,cassandra-base,16,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,13.8458,40.1162,146.0561,495.8745,24.4711,40.6742,0.8808,0.3875,562.3546,1,1,629
r2_measured_04478,cassandra-base,16,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,9.3864,19.3829,66.7995,501.2762,94.2032,37.8301,5.4759,0.4097,639.2685,1,1,675
r2_measured_04530,cassandra-base,16,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,14.5155,35.5493,96.9114,622.1498,10.9956,10.2751,2.1265,0.3569,645.9676,1,1,689
r2_measured_04540,cassandra-base,16,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,11.6151,52.3653,92.4603,604.9336,11.6434,13.6152,1.9496,0.4271,632.6426,1,1,680
r2_measured_04553,cassandra-base,16,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,39.8123,55.4349,120.8216,573.4158,7.8874,17.2625,0.4735,0.3347,599.4414,1,1,680
r2_measured_04561,cassandra-base,16,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,17.2941,45.5122,77.1598,453.3962,7.0409,0.8447,0.2585,0.332,461.921,1,1,419
r2_measured_04566,cassandra-base,16,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,22.3947,45.6145,104.7278,517.4359,8.3517,10.0294,0.4674,0.3449,536.6918,1,1,629
r2_measured_04583,cassandra-base,16,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,5.0136,16.3912,84.8954,442.5176,16.889,9.9884,0.4098,0.3388,470.203,1,1,674
r2_measured_04587,cassandra-base,16,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,6.7913,40.9704,83.0489,434.6358,16.8884,13.3685,0.5072,0.3445,465.8081,1,1,680
r2_measured_04615,cassandra-base,16,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,12.2016,43.6076,78.1752,290.7172,18.2137,40.8403,0.4108,0.3488,,0,1,628
r2_measured_04616,cassandra-base,16,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,10.5211,19.1335,77.658,260.2349,10.8045,24.6498,0.7095,0.3759,296.8366,1,1,568
r2_measured_04627,cassandra-base,16,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,5.0133,17.3828,40.126,161.9659,11.6579,1.9204,0.2565,0.3424,176.1933,1,1,418
r2_measured_04634,cassandra-base,16,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,16.4162,35.2353,72.1467,277.4703,22.0413,14.1261,1.2128,0.3388,315.2525,1,1,568
r2_measured_04686,cassandra-base,16,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,9.8513,39.1149,86.659,103.8672,15.0667,14.8806,0.4198,0.3292,,0,1,675
r2_measured_04716,cassandra-base,16,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,17.6216,62.1409,182.0888,432.9838,36.9916,4.8857,0.2739,0.349,475.5353,1,1,419
r2_measured_04719,cassandra-base,16,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,16.8989,69.018,176.5442,398.3692,30.1956,4.9782,0.285,0.3703,,0,1,419
r2_measured_04730,cassandra-base,16,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,18.6274,144.9506,200.6684,415.0831,16.5336,21.0895,1.8159,0.3594,454.9507,1,1,681
r2_measured_04743,cassandra-base,16,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,25.4235,53.8005,110.5847,277.7887,16.9991,14.458,0.3999,0.3447,,0,1,508
r2_measured_04746,cassandra-base,16,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,8.2409,51.5531,86.8615,250.3505,12.1277,17.9249,1.704,0.3627,,0,1,509
r2_measured_04768,cassandra-base,16,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,18.0251,28.9155,90.6411,156.697,21.88,17.8624,1.3249,0.3998,198.2341,1,1,680
r2_measured_04776,cassandra-base,16,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,10.3355,41.6723,83.2435,141.2368,20.6343,19.7366,0.8019,0.347,182.8162,1,1,568
r2_measured_04784,cassandra-base,16,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,3.9071,15.4899,53.8309,71.176,20.7582,10.7751,1.0087,0.3545,104.1408,1,1,689
r2_measured_04815,cassandra-base,16,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,13.4156,31.5782,70.0291,421.9801,39.1024,9.5273,0.3975,0.3907,471.4668,1,1,568
r2_measured_04830,cassandra-base,16,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,18.3091,37.9278,73.3976,422.9838,53.9185,8.6713,0.5603,0.358,486.5487,1,1,568
r2_measured_04853,cassandra-base,16,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,21.7263,52.9967,168.7105,512.1052,14.3038,8.5605,0.4303,0.3495,535.8152,1,1,681
r2_measured_04884,cassandra-base,16,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,17.747,34.8095,70.3451,353.1082,10.5264,44.7348,0.6391,0.4297,,0,1,681
r2_measured_04905,cassandra-base,16,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,14.6575,44.8561,98.9437,283.9161,34.651,17.6673,0.6795,0.3984,,0,1,629
