op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_00196,cassandra-base,16,0,lr000001::conv-47_qa_4,lr000001::conv-47,lr000001::conv-47_session_3_D3:5,10.6908,126.7814,155.4017,430.2433,11.1338,11.682,0.4826,0.3385,,0,1,686
r0_measured_00205,cassandra-base,16,0,lr000011::conv-44_qa_105,lr000011::conv-44,lr000011::conv-44_session_23_D23:14,25.0356,45.0472,83.281,309.3313,27.6364,29.3722,2.8416,1.492,483.0314,1,1,674
r0_measured_00209,cassandra-base,16,0,lr000011::conv-44_qa_18,lr000011::conv-44,lr000011::conv-44_session_11_D11:4,9.4058,44.3309,91.5376,420.3199,23.0685,15.9793,0.8172,1.2941,,0,1,674
r0_measured_00241,cassandra-base,16,0,lr000000::conv-48_qa_133,lr000000::conv-48,lr000000::conv-48_session_13_D13:5,3.5721,18.3527,58.527,157.2095,30.4672,8.6277,0.4266,0.4582,,0,1,680
r0_measured_00254,cassandra-base,16,0,lr000013::conv-44_qa_58,lr000013::conv-44,lr000013::conv-44_session_25_D25:14,8.9815,19.601,64.8642,99.9454,15.8687,11.7009,1.2362,0.4037,129.2263,1,1,674
r0_measured_00281,cassandra-base,16,0,lr000000::conv-48_qa_80,lr000000::conv-48,lr000000::conv-48_session_10_D10:20,9.1461,37.1575,81.3798,133.3189,19.9179,21.9575,0.6284,0.3889,176.2829,1,1,681
r0_measured_00296,cassandra-base,16,0,lr000015::conv-41_qa_61,lr000015::conv-41,lr000015::conv-41_session_31_D31:2,29.3097,39.239,86.7708,100.9136,22.3555,25.0043,2.6054,0.4071,151.3526,1,1,661
r0_measured_00379,cassandra-base,16,0,lr000007::conv-43_qa_121,lr000007::conv-43,lr000007::conv-43_session_14_D14:7,16.6546,42.6554,100.7144,401.3488,77.2499,18.542,1.6703,0.3121,499.1823,1,1,678
r0_measured_00380,cassandra-base,16,0,lr000004::conv-30_qa_56,lr000004::conv-30,lr000004::conv-30_session_6_D6:15,24.3157,76.4166,99.1286,340.0559,28.0369,4.6956,0.2161,0.3963,,0,1,366
r0_measured_00412,cassandra-base,16,0,lr000007::conv-44_qa_117,lr000007::conv-44,lr000007::conv-44_session_27_D27:2,13.7376,30.9023,107.5478,295.1009,81.222,14.4857,0.9808,0.3137,392.1625,1,1,673
r0_measured_00417,cassandra-base,16,0,lr000010::conv-41_qa_0,lr000010::conv-41,lr000010::conv-41_session_13_D13:16,10.0605,50.889,97.4025,284.894,80.0176,9.0688,2.3319,0.3226,376.6919,1,1,661
r0_measured_00467,cassandra-base,16,0,lr000001::conv-49_qa_141,lr000001::conv-49,lr000001::conv-49_session_21_D21:10,8.8994,21.8361,53.3947,121.2743,80.0966,35.6128,1.464,0.3836,238.8822,1,1,506
r0_measured_00468,cassandra-base,16,0,lr000008::conv-48_qa_70,lr000008::conv-48,lr000008::conv-48_session_23_D23:22,12.2963,54.5897,95.7052,114.8757,81.2194,15.8757,1.3831,0.3198,213.7366,1,1,678
r0_measured_00508,cassandra-base,16,0,lr000007::conv-43_qa_56,lr000007::conv-43,lr000007::conv-43_session_21_D21:13,7.3441,34.6772,78.6055,401.358,6.2486,9.7084,0.4442,0.3703,418.1954,1,1,679
r0_measured_00547,cassandra-base,16,0,lr000004::conv-30_qa_75,lr000004::conv-30,lr000004::conv-30_session_15_D15:12,14.0967,40.0086,135.4121,258.9008,30.3428,8.6777,0.8243,0.3959,,0,1,367
r0_measured_00549,cassandra-base,16,0,lr000012::conv-50_qa_103,lr000012::conv-50,lr000012::conv-50_session_16_D16:14,12.1314,43.8366,138.0091,327.9736,10.5373,11.0578,1.403,0.3514,,0,1,568
r0_measured_00551,cassandra-base,16,0,lr000011::conv-42_qa_54,lr000011::conv-42,lr000011::conv-42_session_25_D25:1,9.1337,21.2157,136.6942,352.9583,10.3186,18.0335,3.439,0.3875,,0,1,627
r0_measured_00558,cassandra-base,16,0,lr000006::conv-47_qa_121,lr000006::conv-47,lr000006::conv-47_session_23_D23:3,43.1523,63.877,123.1133,369.1209,14.2348,103.9016,0.4005,0.3095,488.03,1,1,686
r0_measured_00559,cassandra-base,16,0,lr000003::conv-44_qa_14,lr000003::conv-44,lr000003::conv-44_session_3_D3:7,42.2353,81.233,126.8788,360.4779,13.1175,16.5833,1.2808,0.4433,391.969,1,1,674
r0_measured_00591,cassandra-base,16,0,lr000009::conv-44_qa_84,lr000009::conv-44,lr000009::conv-44_session_13_D13:6,10.2616,25.5,63.5458,494.265,9.8594,27.2441,1.233,0.4173,533.1096,1,1,674
r0_measured_00599,cassandra-base,16,0,lr000011::conv-43_qa_48,lr000011::conv-43,lr000011::conv-43_session_18_D18:2,29.0962,52.484,92.468,526.118,22.4722,11.8967,0.7148,0.3219,561.5823,1,1,679
r0_measured_00657,cassandra-base,16,0,lr000011::conv-47_qa_93,lr000011::conv-47,lr000011::conv-47_session_12_D12:5,79.7671,103.8245,182.4911,508.1374,31.6725,17.7875,0.4264,0.3501,566.5861,1,1,687
r0_measured_00664,cassandra-base,16,0,lr000008::conv-48_qa_177,lr000008::conv-48,lr000008::conv-48_session_27_D27:9,7.7637,57.046,91.2174,405.6735,10.6469,37.5162,0.5665,0.3889,,0,1,679
r0_measured_00681,cassandra-base,16,0,lr000015::conv-47_qa_1,lr000015::conv-47,lr000015::conv-47_session_1_D1:26,12.9007,22.4558,78.1416,388.4074,6.8834,4.6548,0.4825,0.3684,,0,1,688
r0_measured_00701,cassandra-base,16,0,lr000011::conv-47_qa_39,lr000011::conv-47,lr000011::conv-47_session_18_D18:1,8.4832,18.9617,289.6947,687.5741,12.2782,21.637,0.589,0.3665,722.5068,1,1,687
r0_measured_00703,cassandra-base,16,0,lr000012::conv-44_qa_121,lr000012::conv-44,lr000012::conv-44_session_28_D28:10,4.1156,25.7352,87.4725,351.7235,26.338,23.4221,0.4688,0.3243,402.3383,1,1,674
r0_measured_00708,cassandra-base,16,0,lr000004::conv-42_qa_7,lr000004::conv-42,lr000004::conv-42_session_2_D2:3,13.4557,48.0484,80.8125,365.4123,18.312,13.6859,3.2604,0.3385,401.0817,1,1,627
r0_measured_00722,cassandra-base,16,0,lr000005::conv-41_qa_98,lr000005::conv-41,lr000005::conv-41_session_15_D15:13,14.0818,39.7046,75.238,375.1066,15.0947,7.6824,1.167,0.3174,399.4239,1,1,663
r0_measured_00729,cassandra-base,16,0,lr000011::conv-50_qa_48,lr000011::conv-50,lr000011::conv-50_session_22_D22:1,5.527,15.6742,65.6868,314.4521,7.5167,11.3596,0.6773,0.3379,,0,1,566
r0_measured_00734,cassandra-base,16,0,lr000002::conv-43_qa_140,lr000002::conv-43,lr000002::conv-43_session_19_D19:10,35.5587,58.0112,113.0913,408.35,131.7116,23.8884,0.506,0.3092,564.8252,1,1,680
r0_measured_00737,cassandra-base,16,0,lr000014::conv-43_qa_159,lr000014::conv-43,lr000014::conv-43_session_26_D26:1,5.3196,31.5427,61.1026,362.0402,127.6396,9.6317,0.5108,0.4048,500.3187,1,1,680
r0_measured_00774,cassandra-base,16,0,lr000013::conv-41_qa_134,lr000013::conv-41,lr000013::conv-41_session_27_D27:11,5.078,27.3288,73.3638,544.2528,6.7321,34.4189,2.3951,0.3394,,0,1,662
r0_measured_00787,cassandra-base,16,0,lr000002::conv-41_qa_2,lr000002::conv-41,lr000002::conv-41_session_2_D2:28,11.3791,41.3251,78.6782,554.9956,19.9675,27.2703,0.8807,0.4189,603.6006,1,1,661
r0_measured_00815,cassandra-base,16,0,lr000004::conv-30_qa_42,lr000004::conv-30,lr000004::conv-30_session_1_D1:19,7.6927,20.0119,44.9509,335.9478,13.5187,19.1588,0.7661,0.3595,369.8123,1,1,368
r0_measured_00817,cassandra-base,16,0,lr000003::conv-49_qa_69,lr000003::conv-49,lr000003::conv-49_session_19_D19:1,7.8575,46.8216,175.7858,487.6575,22.0926,24.8497,3.0402,0.3359,538.0303,1,1,509
r0_measured_00862,cassandra-base,16,0,lr000002::conv-50_qa_107,lr000002::conv-50,lr000002::conv-50_session_17_D17:5,7.3599,27.3577,106.7361,328.9329,33.3653,21.675,0.5244,0.3939,384.9521,1,1,566
r0_measured_00869,cassandra-base,16,0,lr000009::conv-42_qa_181,lr000009::conv-42,lr000009::conv-42_session_26_D26:18,22.4433,43.527,107.8057,345.9786,8.5306,19.6994,3.6815,0.3275,378.2791,1,1,628
r0_measured_00873,cassandra-base,16,0,lr000001::conv-47_qa_70,lr000001::conv-47,lr000001::conv-47_session_2_D2:12,30.9805,71.3849,115.9192,349.8355,11.0498,9.0331,1.4973,0.3506,371.8284,1,1,687
r0_measured_00893,cassandra-base,16,0,lr000006::conv-47_qa_92,lr000006::conv-47,lr000006::conv-47_session_11_D11:3,9.5853,17.3401,57.4509,299.0098,11.7859,93.983,0.832,0.4474,406.135,1,1,687
r0_measured_00907,cassandra-base,16,0,lr000011::conv-49_qa_116,lr000011::conv-49,lr000011::conv-49_session_11_D11:8,3.5272,24.9451,92.6943,232.3559,14.4904,8.6701,2.3039,0.3724,258.2463,1,1,509
r0_measured_00914,cassandra-base,16,0,lr000003::conv-41_qa_6,lr000003::conv-41,lr000003::conv-41_session_4_D4:1,9.5133,33.061,84.176,438.03,17.8353,16.5712,0.5531,0.3711,473.4338,1,1,658
r0_measured_00930,cassandra-base,16,0,lr000001::conv-49_qa_28,lr000001::conv-49,lr000001::conv-49_session_6_D6:4,7.7851,29.1672,61.0729,520.3001,16.8154,37.6956,1.1746,0.3934,,0,1,507
r0_measured_00952,cassandra-base,16,0,lr000000::conv-49_qa_60,lr000000::conv-49,lr000000::conv-49_session_13_D13:8,7.0928,21.8768,56.1633,501.8672,10.7237,10.4691,0.5665,1.0921,,0,1,508
r0_measured_00969,cassandra-base,16,0,lr000011::conv-42_qa_169,lr000011::conv-42,lr000011::conv-42_session_24_D24:4,12.7251,122.4601,214.7868,585.5534,30.4259,26.0815,0.5128,0.385,,0,1,628
r0_measured_00975,cassandra-base,16,0,lr000015::conv-50_qa_28,lr000015::conv-50,lr000015::conv-50_session_5_D5:8,16.3986,145.1265,208.7308,565.7624,33.6383,33.6786,0.6687,0.3568,634.1711,1,1,564
r0_measured_00976,cassandra-base,16,0,lr000001::conv-44_qa_86,lr000001::conv-44,lr000001::conv-44_session_14_D14:4,14.2851,131.6493,223.6155,579.7429,22.7635,39.1491,0.8921,0.3482,642.9654,1,1,673
r0_measured_00993,cassandra-base,16,0,lr000004::conv-42_qa_35,lr000004::conv-42,lr000004::conv-42_session_19_D19:9,2.6524,16.0856,68.5296,384.6687,22.3223,41.0452,4.536,0.347,452.9855,1,1,628
r0_measured_00997,cassandra-base,16,0,lr000002::conv-42_qa_71,lr000002::conv-42,lr000002::conv-42_session_11_D11:9,25.2895,58.239,111.031,369.1947,41.6966,15.469,1.3093,0.3627,428.0986,1,1,629
r0_measured_01045,cassandra-base,16,0,lr000010::conv-49_qa_101,lr000010::conv-49,lr000010::conv-49_session_7_D7:2,9.1763,23.2122,51.255,235.9728,5.2646,23.6839,0.3794,0.3684,265.7239,1,1,508
r0_measured_01056,cassandra-base,16,0,lr000013::conv-47_qa_94,lr000013::conv-47,lr000013::conv-47_session_13_D13:8,12.8593,19.2897,82.4309,406.6457,21.1326,22.4215,3.1167,0.372,,0,1,688
r0_measured_01058,cassandra-base,16,0,lr000004::conv-30_qa_49,lr000004::conv-30,lr000004::conv-30_session_3_D3:6,9.2704,24.8878,80.8328,165.5067,15.0625,9.819,0.2225,0.3245,190.9778,1,1,369
r0_measured_01062,cassandra-base,16,0,lr000014::conv-30_qa_21,lr000014::conv-30,lr000014::conv-30_session_12_D12:6,9.8096,45.9964,65.2489,183.8718,7.8141,1.7114,0.2537,0.3441,194.0485,1,1,368
r0_measured_01066,cassandra-base,16,0,lr000014::conv-26_qa_149,lr000014::conv-26,lr000014::conv-26_session_18_D18:9,12.9947,38.845,85.9002,322.8348,5.1027,4.3228,0.2431,0.3002,,0,1,419
r0_measured_01069,cassandra-base,16,0,lr000012::conv-47_qa_49,lr000012::conv-47,lr000012::conv-47_session_23_D23:8,8.2789,42.7753,83.7542,394.2589,39.4023,11.6165,0.4618,0.3834,446.1993,1,1,689
r0_measured_01076,cassandra-base,16,0,lr000006::conv-30_qa_76,lr000006::conv-30,lr000006::conv-30_session_15_D15:18,13.7383,32.1678,55.295,280.5037,13.0002,5.5744,0.2389,0.4219,299.7909,1,1,369
r0_measured_01164,cassandra-base,16,0,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,11.6544,43.7264,94.5191,575.0431,13.1405,9.8233,1.0311,0.5282,599.6394,1,1,659
r0_measured_01199,cassandra-base,16,0,lr000001::conv-50_qa_11,lr000001::conv-50,lr000001::conv-50_session_6_D6:1,14.8137,37.8767,83.6435,503.3375,24.877,14.1833,2.5375,0.4552,,0,1,566
r0_measured_01215,cassandra-base,16,0,lr000010::conv-43_qa_37,lr000010::conv-43,lr000010::conv-43_session_13_D13:1,16.8321,36.992,97.568,557.4079,47.1714,63.8231,0.4072,0.3225,669.1949,1,1,679
r0_measured_01221,cassandra-base,16,0,lr000005::conv-44_qa_19,lr000005::conv-44,lr000005::conv-44_session_10_D10:12,9.3039,55.3342,90.2414,458.128,26.4921,137.0138,0.5094,0.4067,,0,1,674
r0_measured_01310,cassandra-base,16,0,lr000008::conv-48_qa_43,lr000008::conv-48,lr000008::conv-48_session_12_D12:1,11.1283,35.199,124.3824,421.9894,40.3343,6.642,0.8006,0.4496,,0,1,680
r0_measured_01318,cassandra-base,16,0,lr000013::conv-43_qa_52,lr000013::conv-43,lr000013::conv-43_session_8_D8:5,12.47,59.9329,138.5933,432.5886,40.916,12.1261,1.0312,0.3799,487.1107,1,1,678
r0_measured_01320,cassandra-base,16,0,lr000007::conv-44_qa_88,lr000007::conv-44,lr000007::conv-44_session_16_D16:8,21.708,71.0648,130.6859,405.7422,46.9054,44.3222,0.5449,0.3689,,0,1,675
r0_measured_01327,cassandra-base,16,0,lr000007::conv-47_qa_24,lr000007::conv-47,lr000007::conv-47_session_13_D13:7,6.9029,62.845,164.7926,360.1543,39.6795,46.9598,0.5424,0.3625,,0,1,689
r0_measured_01328,cassandra-base,16,0,lr000011::conv-47_qa_134,lr000011::conv-47,lr000011::conv-47_session_25_D25:13,11.0209,90.8449,160.9826,353.6603,42.6481,44.5841,0.5543,0.3878,441.9099,1,1,688
r0_measured_01330,cassandra-base,16,0,lr000003::conv-41_qa_80,lr000003::conv-41,lr000003::conv-41_session_8_D8:15,47.0012,105.7274,158.282,352.6814,39.044,40.8763,1.5025,0.3771,434.5605,1,1,660
r0_measured_01347,cassandra-base,16,0,lr000016::conv-47_qa_47,lr000016::conv-47,lr000016::conv-47_session_23_D23:1,6.9408,14.4735,54.3596,197.9006,38.8618,13.4203,17.4287,0.4243,268.1214,1,1,689
r0_measured_01364,cassandra-base,16,0,lr000007::conv-44_qa_101,lr000007::conv-44,lr000007::conv-44_session_22_D22:5,10.3356,29.2064,176.645,324.285,38.6993,16.6546,0.6124,0.3664,380.6873,1,1,675
r0_measured_01384,cassandra-base,16,0,lr000011::conv-50_qa_65,lr000011::conv-50,lr000011::conv-50_session_27_D27:6,3.9966,11.6048,41.5997,197.9739,108.1013,22.9971,1.9671,0.3464,331.4563,1,1,567
r0_measured_01403,cassandra-base,16,0,lr000002::conv-41_qa_73,lr000002::conv-41,lr000002::conv-41_session_5_D5:8,10.6874,65.2835,106.2098,280.3274,12.6061,37.1943,1.9832,0.3509,332.5362,1,1,662
r0_measured_01422,cassandra-base,16,0,lr000011::conv-42_qa_130,lr000011::conv-42,lr000011::conv-42_session_15_D15:7,12.0568,105.2222,150.1489,518.5538,47.2326,13.1434,0.3548,0.3132,579.6537,1,1,629
r0_measured_01451,cassandra-base,16,0,lr000001::conv-47_qa_22,lr000001::conv-47,lr000001::conv-47_session_10_D10:10,11.8151,37.0808,80.0236,509.5515,9.4959,4.2503,0.3879,0.3241,,0,1,688
r0_measured_01490,cassandra-base,16,0,lr000012::conv-43_qa_9,lr000012::conv-43,lr000012::conv-43_session_3_D3:13,21.2227,43.057,127.4407,429.2649,16.3102,9.5494,0.7637,0.4071,456.3671,1,1,679
r0_measured_01494,cassandra-base,16,0,lr000010::conv-49_qa_84,lr000010::conv-49,lr000010::conv-49_session_1_D1:16,17.2258,45.6115,113.9874,385.5461,11.7143,8.5807,0.3477,0.3035,,0,1,509
r0_measured_01498,cassandra-base,16,0,lr000003::conv-43_qa_0,lr000003::conv-43,lr000003::conv-43_session_1_D1:9,16.715,76.9814,110.8364,415.7304,15.7741,17.279,0.4518,0.3707,449.6728,1,1,678
r0_measured_01524,cassandra-base,16,0,lr000007::conv-50_qa_148,lr000007::conv-50,lr000007::conv-50_session_28_D28:10,12.6,26.1502,72.0018,339.77,11.2216,26.3774,0.4787,0.3672,378.2751,1,1,568
r0_measured_01547,cassandra-base,16,0,lr000012::conv-42_qa_96,lr000012::conv-42,lr000012::conv-42_session_1_D1:13,10.5184,25.4895,75.4288,358.5825,9.413,35.6221,4.7354,0.363,408.7769,1,1,629
r0_measured_01548,cassandra-base,16,0,lr000009::conv-44_qa_88,lr000009::conv-44,lr000009::conv-44_session_16_D16:8,8.8213,36.3089,74.0014,420.0905,20.5383,5.1616,0.3759,0.3247,,0,1,675
r0_measured_01619,cassandra-base,16,0,lr000002::conv-48_qa_186,lr000002::conv-48,lr000002::conv-48_session_29_D29:9,9.1939,36.8507,82.8928,233.0864,19.8537,7.7864,2.3554,0.3786,263.5248,1,1,679
r0_measured_01634,cassandra-base,16,0,lr000008::conv-47_qa_148,lr000008::conv-47,lr000008::conv-47_session_31_D31:4,8.2402,26.1617,67.9954,223.983,111.0954,39.3237,0.8816,0.3338,375.676,1,1,686
r0_measured_01664,cassandra-base,16,0,lr000003::conv-47_qa_76,lr000003::conv-47,lr000003::conv-47_session_4_D4:14,15.7258,49.3073,88.2052,446.0993,34.5147,29.2696,0.5118,0.3579,510.8217,1,1,689
r0_measured_01696,cassandra-base,16,0,lr000002::conv-47_qa_48,lr000002::conv-47,lr000002::conv-47_session_23_D23:5,15.4832,115.1056,178.1591,352.5218,36.9106,36.5783,1.415,0.3584,427.8546,1,1,689
r0_measured_01698,cassandra-base,16,0,lr000016::conv-48_qa_180,lr000016::conv-48,lr000016::conv-48_session_28_D28:7,13.6575,136.1218,181.2728,344.3688,57.8077,33.7766,3.0251,0.3972,,0,1,679
r0_measured_01748,cassandra-base,16,0,lr000016::conv-48_qa_59,lr000016::conv-48,lr000016::conv-48_session_19_D19:13,9.0482,26.5588,174.6206,462.3319,45.2615,8.209,2.3101,0.3938,518.5847,1,1,679
r0_measured_01772,cassandra-base,16,0,lr000015::conv-42_qa_150,lr000015::conv-42,lr000015::conv-42_session_19_D19:8,9.0927,19.9383,60.1201,66.0292,55.0988,22.9612,7.4233,0.4193,172.0032,1,1,629
r0_measured_01781,cassandra-base,16,0,lr000015::conv-42_qa_155,lr000015::conv-42,lr000015::conv-42_session_21_D21:6,9.7674,59.4693,98.2314,380.5465,26.0175,16.6709,0.4373,0.3808,,0,1,629
r0_measured_01802,cassandra-base,16,0,lr000005::conv-26_qa_34,lr000005::conv-26,lr000005::conv-26_session_9_D9:2,5.8398,16.007,49.8335,245.5834,28.806,10.9029,0.435,0.5292,286.3408,1,1,419
r0_measured_01811,cassandra-base,16,0,lr000008::conv-50_qa_133,lr000008::conv-50,lr000008::conv-50_session_25_D25:15,11.663,29.2762,86.7896,429.8001,14.5948,15.5775,0.8368,0.3301,461.1951,1,1,568
r0_measured_01816,cassandra-base,16,0,lr000013::conv-50_qa_155,lr000013::conv-50,lr000013::conv-50_session_30_D30:4,6.5771,45.5902,78.347,292.0996,15.5998,72.0454,3.783,0.3625,383.953,1,1,567
r0_measured_01842,cassandra-base,16,0,lr000013::conv-43_qa_112,lr000013::conv-43,lr000013::conv-43_session_12_D12:10,6.7206,99.5337,154.6044,507.8685,18.6598,5.0242,0.9906,0.3418,532.9474,1,1,679
r0_measured_01869,cassandra-base,16,0,lr000002::conv-41_qa_33,lr000002::conv-41,lr000002::conv-41_session_1_D1:3,19.8001,39.783,133.1889,349.0957,12.5182,9.7078,1.0816,0.638,373.1268,1,1,663
r0_measured_01877,cassandra-base,16,0,lr000007::conv-43_qa_27,lr000007::conv-43,lr000007::conv-43_session_18_D18:3,8.6675,40.2921,123.6031,334.5532,13.6241,34.8448,0.5981,0.47,384.1655,1,1,680
r0_measured_01882,cassandra-base,16,0,lr000002::conv-48_qa_122,lr000002::conv-48,lr000002::conv-48_session_10_D10:13,6.884,81.5453,119.2568,326.2933,14.8307,65.5436,1.9566,0.4176,409.1147,1,1,680
r0_measured_01900,cassandra-base,16,0,lr000010::conv-41_qa_37,lr000010::conv-41,lr000010::conv-41_session_15_D15:1,9.9035,31.1773,70.2742,278.0523,15.3621,7.8838,0.7202,0.36,,0,1,662
r0_measured_01922,cassandra-base,16,0,lr000008::conv-42_qa_163,lr000008::conv-42,lr000008::conv-42_session_23_D23:17,11.2545,27.3028,94.2477,352.5331,32.2992,47.0932,1.2343,0.4331,433.7175,1,1,629
r0_measured_01924,cassandra-base,16,0,lr000000::conv-49_qa_48,lr000000::conv-49,lr000000::conv-49_session_8_D8:1,14.2648,34.6707,92.7281,178.7308,14.2941,34.8934,1.7409,0.866,230.6245,1,1,509
r0_measured_01927,cassandra-base,16,0,lr000013::conv-41_qa_8,lr000013::conv-41,lr000013::conv-41_session_5_D5:5,8.158,54.1122,89.3622,362.6608,34.6148,11.5801,1.067,0.7839,410.8113,1,1,663
r0_measured_01944,cassandra-base,16,0,lr000004::conv-49_qa_140,lr000004::conv-49,lr000004::conv-49_session_21_D21:16,16.0268,45.6165,95.3723,557.9534,10.5506,11.0877,0.7493,0.3265,580.7182,1,1,508
r0_measured_02012,cassandra-base,16,0,lr000010::conv-43_qa_131,lr000010::conv-43,lr000010::conv-43_session_16_D16:7,18.999,47.6744,134.2542,525.7901,8.8645,62.1564,0.6455,0.3377,597.859,1,1,680
r0_measured_02017,cassandra-base,16,0,lr000016::conv-42_qa_1,lr000016::conv-42,lr000016::conv-42_session_1_D1:10,19.6344,58.2534,121.7235,477.174,10.2792,19.9988,0.6996,0.3731,,0,1,629
r0_measured_02021,cassandra-base,16,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,12.5305,59.4026,107.174,353.2887,3.267,20.1623,0.5604,0.3968,377.7324,1,1,508
r0_measured_02031,cassandra-base,16,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,8.7765,31.5483,74.7989,448.5097,18.2571,42.6506,0.4338,0.3558,510.269,1,1,681
r0_measured_02044,cassandra-base,16,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,30.5928,44.9505,84.4554,429.3051,24.0198,15.0099,4.1079,0.3612,472.88,1,1,680
r0_measured_02073,cassandra-base,16,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,9.5281,23.9688,63.1139,387.068,10.5754,10.1621,1.3899,0.3502,409.6016,1,1,567
r0_measured_02143,cassandra-base,16,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,7.5902,26.9297,100.3178,508.8293,17.8451,16.2232,5.1149,0.3896,548.4916,1,1,662
r0_measured_02151,cassandra-base,16,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,32.1747,50.1974,90.5662,487.4699,18.6674,6.2187,0.413,0.356,513.1968,1,1,627
r0_measured_02172,cassandra-base,16,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,10.2856,37.8844,107.5836,488.1671,12.3414,18.5171,3.3818,0.3561,,0,1,662
r0_measured_02195,cassandra-base,16,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,9.2665,32.8146,71.1814,399.6816,13.108,14.5644,1.2989,0.3981,,0,1,675
r0_measured_02220,cassandra-base,16,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,5.7105,43.3384,104.5085,372.2312,6.9089,69.9186,0.8377,0.4208,,0,1,507
r0_measured_02235,cassandra-base,16,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,37.7517,53.5183,94.7905,520.6248,40.429,11.4115,1.0884,0.3446,,0,1,688
r0_measured_02255,cassandra-base,16,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,6.5336,95.6472,128.3268,358.2367,12.4183,2.7976,0.2487,0.3807,374.1335,1,1,368
r0_measured_02266,cassandra-base,16,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,13.8325,28.2615,54.973,292.3512,55.4831,4.8109,0.2592,0.3421,,0,1,417
