op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_00196,cassandra-base,64,0,lr000001::conv-47_qa_4,lr000001::conv-47,lr000001::conv-47_session_3_D3:5,142.1107,433.7337,525.305,1421.6263,174.0826,35.4798,1.9084,0.3516,,0,1,686
r0_measured_00205,cassandra-base,64,0,lr000011::conv-44_qa_105,lr000011::conv-44,lr000011::conv-44_session_23_D23:14,124.0316,448.0647,557.8467,2457.461,168.5429,44.9332,0.4688,0.3733,2671.8415,1,1,674
r0_measured_00209,cassandra-base,64,0,lr000011::conv-44_qa_18,lr000011::conv-44,lr000011::conv-44_session_11_D11:4,142.2532,422.7826,513.6947,1560.2801,91.6488,5.6651,0.4439,0.3744,,0,1,674
r0_measured_00241,cassandra-base,64,0,lr000000::conv-48_qa_133,lr000000::conv-48,lr000000::conv-48_session_13_D13:5,129.212,399.5949,633.1775,1343.4979,77.4486,12.342,0.6664,0.4309,,0,1,681
r0_measured_00254,cassandra-base,64,0,lr000013::conv-44_qa_58,lr000013::conv-44,lr000013::conv-44_session_25_D25:14,121.2902,390.5505,620.3931,1392.3054,83.9522,61.8111,4.3764,0.4782,1542.9994,1,1,674
r0_measured_00281,cassandra-base,64,0,lr000000::conv-48_qa_80,lr000000::conv-48,lr000000::conv-48_session_10_D10:20,104.3643,503.6712,1212.9505,2306.194,70.8199,58.8475,2.5365,0.3199,2438.7809,1,1,681
r0_measured_00296,cassandra-base,64,0,lr000015::conv-41_qa_61,lr000015::conv-41,lr000015::conv-41_session_31_D31:2,110.3984,482.4748,548.3833,1276.7595,55.6817,38.5316,1.1752,0.4057,1372.6193,1,1,661
r0_measured_00379,cassandra-base,64,0,lr000007::conv-43_qa_121,lr000007::conv-43,lr000007::conv-43_session_14_D14:7,55.8941,222.9709,304.2529,1154.1927,134.2262,106.7004,1.8126,0.4312,2375.6571,1,1,679
r0_measured_00380,cassandra-base,64,0,lr000004::conv-30_qa_56,lr000004::conv-30,lr000004::conv-30_session_6_D6:15,56.9931,207.0168,262.4761,737.9412,96.395,10.3324,0.4622,0.3836,,0,1,367
r0_measured_00412,cassandra-base,64,0,lr000007::conv-44_qa_117,lr000007::conv-44,lr000007::conv-44_session_27_D27:2,48.951,219.1212,315.8717,1172.4707,167.1246,82.0385,1.3808,0.3234,1423.3971,1,1,673
r0_measured_00417,cassandra-base,64,0,lr000010::conv-41_qa_0,lr000010::conv-41,lr000010::conv-41_session_13_D13:16,49.1217,234.3557,308.8447,1029.8184,86.1025,81.3286,4.0427,0.3168,1201.6649,1,1,661
r0_measured_00467,cassandra-base,64,0,lr000001::conv-49_qa_141,lr000001::conv-49,lr000001::conv-49_session_21_D21:10,134.3708,339.0761,446.1118,1151.3315,69.0651,107.2221,14.2403,0.3736,1342.307,1,1,506
r0_measured_00468,cassandra-base,64,0,lr000008::conv-48_qa_70,lr000008::conv-48,lr000008::conv-48_session_23_D23:22,115.4909,319.8456,421.1931,1326.0698,117.2342,38.0771,0.581,0.3208,2592.396,1,1,679
r0_measured_00508,cassandra-base,64,0,lr000007::conv-43_qa_56,lr000007::conv-43,lr000007::conv-43_session_21_D21:13,153.9819,418.5229,788.136,1839.5941,148.8204,29.0895,0.839,0.3832,2018.7942,1,1,679
r0_measured_00547,cassandra-base,64,0,lr000004::conv-30_qa_75,lr000004::conv-30,lr000004::conv-30_session_15_D15:12,81.0783,265.4814,322.8038,861.3994,92.2177,5.428,0.2056,0.3032,,0,1,367
r0_measured_00549,cassandra-base,64,0,lr000012::conv-50_qa_103,lr000012::conv-50,lr000012::conv-50_session_16_D16:14,128.7523,326.9389,408.1612,1331.4733,70.981,57.4275,2.2767,0.3306,,0,1,568
r0_measured_00551,cassandra-base,64,0,lr000011::conv-42_qa_54,lr000011::conv-42,lr000011::conv-42_session_25_D25:1,97.2419,279.648,387.0855,1360.4031,103.9058,101.4679,0.4346,0.3798,,0,1,627
r0_measured_00558,cassandra-base,64,0,lr000006::conv-47_qa_121,lr000006::conv-47,lr000006::conv-47_session_23_D23:3,80.9578,295.287,355.8562,1387.2284,63.493,127.9765,0.4698,0.3143,1579.5437,1,1,686
r0_measured_00559,cassandra-base,64,0,lr000003::conv-44_qa_14,lr000003::conv-44,lr000003::conv-44_session_3_D3:7,79.2938,245.1853,363.4272,1438.8238,51.1776,90.0846,0.5984,0.3107,1581.0639,1,1,674
r0_measured_00591,cassandra-base,64,0,lr000009::conv-44_qa_84,lr000009::conv-44,lr000009::conv-44_session_13_D13:6,88.3197,315.7579,383.553,1400.205,60.6028,55.4762,0.5246,0.3174,1517.1876,1,1,674
r0_measured_00599,cassandra-base,64,0,lr000011::conv-43_qa_48,lr000011::conv-43,lr000011::conv-43_session_18_D18:2,66.6994,293.4344,373.744,1537.6808,95.419,15.3447,6.7318,0.4127,1655.677,1,1,679
r0_measured_00657,cassandra-base,64,0,lr000011::conv-47_qa_93,lr000011::conv-47,lr000011::conv-47_session_12_D12:5,101.9114,218.9081,305.3952,1332.8623,92.4127,230.859,4.4972,0.3273,1674.8493,1,1,687
r0_measured_00664,cassandra-base,64,0,lr000008::conv-48_qa_177,lr000008::conv-48,lr000008::conv-48_session_27_D27:9,84.1895,237.7445,608.869,1789.4651,21.9419,48.8248,0.4623,0.3789,,0,1,679
r0_measured_00681,cassandra-base,64,0,lr000015::conv-47_qa_1,lr000015::conv-47,lr000015::conv-47_session_1_D1:26,33.9636,323.6326,399.4834,1512.1037,47.5054,16.6155,2.2146,0.3331,,0,1,688
r0_measured_00701,cassandra-base,64,0,lr000011::conv-47_qa_39,lr000011::conv-47,lr000011::conv-47_session_18_D18:1,111.872,348.5863,1264.1259,2230.821,89.45,42.7292,0.4211,0.3379,2363.8267,1,1,687
r0_measured_00703,cassandra-base,64,0,lr000012::conv-44_qa_121,lr000012::conv-44,lr000012::conv-44_session_28_D28:10,101.8911,348.9619,448.018,1533.2598,111.6912,52.0252,0.591,0.365,1697.9898,1,1,674
r0_measured_00708,cassandra-base,64,0,lr000004::conv-42_qa_7,lr000004::conv-42,lr000004::conv-42_session_2_D2:3,75.3553,347.581,412.4688,1522.2154,106.7011,43.7272,0.6148,0.5414,1673.867,1,1,628
r0_measured_00722,cassandra-base,64,0,lr000005::conv-41_qa_98,lr000005::conv-41,lr000005::conv-41_session_15_D15:13,216.3223,430.3677,563.1283,1597.8729,69.5948,67.8384,1.6067,0.3607,1737.3396,1,1,663
r0_measured_00729,cassandra-base,64,0,lr000011::conv-50_qa_48,lr000011::conv-50,lr000011::conv-50_session_22_D22:1,159.8452,392.4486,491.114,1389.4528,103.6037,37.636,1.2012,0.3142,,0,1,566
r0_measured_00734,cassandra-base,64,0,lr000002::conv-43_qa_140,lr000002::conv-43,lr000002::conv-43_session_19_D19:10,165.804,359.6266,500.8639,1537.3288,96.4661,43.0807,0.548,0.4618,1677.9566,1,1,680
r0_measured_00737,cassandra-base,64,0,lr000014::conv-43_qa_159,lr000014::conv-43,lr000014::conv-43_session_26_D26:1,58.1739,295.6581,387.1891,1520.5645,72.2937,8.0392,2.055,0.3465,1603.3895,1,1,680
r0_measured_00774,cassandra-base,64,0,lr000013::conv-41_qa_134,lr000013::conv-41,lr000013::conv-41_session_27_D27:11,81.9802,316.4025,375.8389,1398.9332,72.718,61.5147,0.3883,0.3114,,0,1,662
r0_measured_00787,cassandra-base,64,0,lr000002::conv-41_qa_2,lr000002::conv-41,lr000002::conv-41_session_2_D2:28,82.6544,229.1499,329.0889,1380.2932,63.1144,25.1152,7.0447,0.4067,1476.0448,1,1,661
r0_measured_00815,cassandra-base,64,0,lr000004::conv-30_qa_42,lr000004::conv-30,lr000004::conv-30_session_1_D1:19,54.1191,231.293,282.1165,901.1907,96.8207,20.1842,0.2624,0.3222,1018.8235,1,1,368
r0_measured_00817,cassandra-base,64,0,lr000003::conv-49_qa_69,lr000003::conv-49,lr000003::conv-49_session_19_D19:1,73.0875,237.2248,293.801,1087.5238,112.3164,30.305,1.7961,0.3754,1232.3719,1,1,509
r0_measured_00862,cassandra-base,64,0,lr000002::conv-50_qa_107,lr000002::conv-50,lr000002::conv-50_session_17_D17:5,46.6765,176.4597,286.4281,1144.4451,141.4126,80.0895,3.5329,0.3615,1369.8984,1,1,566
r0_measured_00869,cassandra-base,64,0,lr000009::conv-42_qa_181,lr000009::conv-42,lr000009::conv-42_session_26_D26:18,65.6852,202.2524,266.2861,1302.5422,50.8945,45.2477,0.4025,0.3471,1399.4894,1,1,628
r0_measured_00873,cassandra-base,64,0,lr000001::conv-47_qa_70,lr000001::conv-47,lr000001::conv-47_session_2_D2:12,69.1612,177.4302,260.0557,1318.8357,83.0548,50.9419,2.108,0.3576,1455.3701,1,1,687
r0_measured_00893,cassandra-base,64,0,lr000006::conv-47_qa_92,lr000006::conv-47,lr000006::conv-47_session_11_D11:3,50.8854,205.8809,287.54,1293.2205,53.9291,61.8855,1.2684,0.3914,1410.7641,1,1,687
r0_measured_00907,cassandra-base,64,0,lr000011::conv-49_qa_116,lr000011::conv-49,lr000011::conv-49_session_11_D11:8,34.6415,170.232,263.7217,1040.6123,133.8936,23.2068,0.2914,0.3016,1198.3511,1,1,509
r0_measured_00914,cassandra-base,64,0,lr000003::conv-41_qa_6,lr000003::conv-41,lr000003::conv-41_session_4_D4:1,42.8207,243.7329,322.2751,1241.7032,53.1692,17.3093,0.4019,0.3415,1312.9815,1,1,659
r0_measured_00930,cassandra-base,64,0,lr000001::conv-49_qa_28,lr000001::conv-49,lr000001::conv-49_session_6_D6:4,81.0789,236.9806,441.0167,1085.0388,79.2771,65.2524,0.5033,0.335,,0,1,507
r0_measured_00952,cassandra-base,64,0,lr000000::conv-49_qa_60,lr000000::conv-49,lr000000::conv-49_session_13_D13:8,90.4472,318.5128,386.3237,1033.492,51.8599,33.626,0.3103,0.346,,0,1,508
r0_measured_00969,cassandra-base,64,0,lr000011::conv-42_qa_169,lr000011::conv-42,lr000011::conv-42_session_24_D24:4,193.3558,316.393,384.9359,1066.356,92.5336,81.7966,0.3555,0.3273,,0,1,628
r0_measured_00975,cassandra-base,64,0,lr000015::conv-50_qa_28,lr000015::conv-50,lr000015::conv-50_session_5_D5:8,186.1357,292.7783,379.1248,991.7481,74.586,23.1693,0.9807,0.3229,1090.8619,1,1,564
r0_measured_00976,cassandra-base,64,0,lr000001::conv-44_qa_86,lr000001::conv-44,lr000001::conv-44_session_14_D14:4,53.0715,280.948,376.4338,1051.467,92.3925,95.5464,0.4143,0.3393,1240.2186,1,1,673
r0_measured_00993,cassandra-base,64,0,lr000004::conv-42_qa_35,lr000004::conv-42,lr000004::conv-42_session_19_D19:9,94.7143,260.3588,323.7098,920.0773,146.256,257.6151,0.6249,0.3819,1325.0214,1,1,628
r0_measured_00997,cassandra-base,64,0,lr000002::conv-42_qa_71,lr000002::conv-42,lr000002::conv-42_session_11_D11:9,110.6075,219.9698,299.6522,868.5538,103.1293,43.3854,0.5669,0.532,1016.2372,1,1,629
r0_measured_01045,cassandra-base,64,0,lr000010::conv-49_qa_101,lr000010::conv-49,lr000010::conv-49_session_7_D7:2,90.6127,203.3101,261.9812,823.1796,236.5022,66.228,6.6422,0.3557,1132.9628,1,1,508
r0_measured_01056,cassandra-base,64,0,lr000013::conv-47_qa_94,lr000013::conv-47,lr000013::conv-47_session_13_D13:8,123.4595,337.4129,434.4068,1195.1968,87.7613,41.5325,2.9847,0.3659,,0,1,688
r0_measured_01058,cassandra-base,64,0,lr000004::conv-30_qa_49,lr000004::conv-30,lr000004::conv-30_session_3_D3:6,118.3667,246.4647,293.8063,618.309,117.8575,32.1266,0.2188,0.3057,768.8601,1,1,369
r0_measured_01062,cassandra-base,64,0,lr000014::conv-30_qa_21,lr000014::conv-30,lr000014::conv-30_session_12_D12:6,109.6927,296.1122,396.8782,618.8674,96.9259,56.4456,0.2084,0.3315,772.8278,1,1,368
r0_measured_01066,cassandra-base,64,0,lr000014::conv-26_qa_149,lr000014::conv-26,lr000014::conv-26_session_18_D18:9,57.8722,229.8945,352.8732,743.1436,235.175,16.4284,0.234,0.2986,,0,1,419
r0_measured_01069,cassandra-base,64,0,lr000012::conv-47_qa_49,lr000012::conv-47,lr000012::conv-47_session_23_D23:8,48.2839,242.9746,352.5293,1089.0331,94.9283,31.933,0.5413,0.3066,1216.8016,1,1,689
r0_measured_01076,cassandra-base,64,0,lr000006::conv-30_qa_76,lr000006::conv-30,lr000006::conv-30_session_15_D15:18,73.5717,294.3119,339.3512,721.9887,231.9219,11.9611,0.2009,0.3081,966.4218,1,1,369
r0_measured_01164,cassandra-base,64,0,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,83.8785,266.809,361.2516,1234.3246,146.6273,4.0533,0.3585,0.3153,2388.6069,1,1,660
r0_measured_01199,cassandra-base,64,0,lr000001::conv-50_qa_11,lr000001::conv-50,lr000001::conv-50_session_6_D6:1,40.9254,227.8866,292.7903,1028.7887,108.6961,16.601,2.2721,0.3989,,0,1,566
r0_measured_01215,cassandra-base,64,0,lr000010::conv-43_qa_37,lr000010::conv-43,lr000010::conv-43_session_13_D13:1,65.6246,284.5216,510.4415,1323.8607,89.5857,133.6902,2.6005,0.4031,1550.2075,1,1,679
r0_measured_01221,cassandra-base,64,0,lr000005::conv-44_qa_19,lr000005::conv-44,lr000005::conv-44_session_10_D10:12,62.1541,260.2739,503.1181,1271.7491,115.2337,113.5558,0.452,0.4748,,0,1,674
r0_measured_01310,cassandra-base,64,0,lr000008::conv-48_qa_43,lr000008::conv-48,lr000008::conv-48_session_12_D12:1,225.4978,389.536,464.5727,1437.5799,43.1553,13.5045,1.0444,0.3555,,0,1,680
r0_measured_01318,cassandra-base,64,0,lr000013::conv-43_qa_52,lr000013::conv-43,lr000013::conv-43_session_8_D8:5,91.0059,373.1742,539.2483,1421.776,321.4556,39.2537,2.3717,0.3608,1785.279,1,1,678
r0_measured_01320,cassandra-base,64,0,lr000007::conv-44_qa_88,lr000007::conv-44,lr000007::conv-44_session_16_D16:8,78.3665,350.2282,523.8586,1295.0489,104.2173,165.4594,4.7266,0.3031,,0,1,675
r0_measured_01327,cassandra-base,64,0,lr000007::conv-47_qa_24,lr000007::conv-47,lr000007::conv-47_session_13_D13:7,71.9988,290.562,502.2709,1258.7228,52.9199,54.4757,0.8718,0.3457,,0,1,689
r0_measured_01328,cassandra-base,64,0,lr000011::conv-47_qa_134,lr000011::conv-47,lr000011::conv-47_session_25_D25:13,72.2686,268.9066,503.4747,1351.0302,61.3305,340.528,1.819,0.319,1755.0948,1,1,688
r0_measured_01330,cassandra-base,64,0,lr000003::conv-41_qa_80,lr000003::conv-41,lr000003::conv-41_session_8_D8:15,66.901,265.8754,675.0737,1753.3822,54.4339,34.9085,0.4225,0.359,1843.5656,1,1,660
r0_measured_01347,cassandra-base,64,0,lr000016::conv-47_qa_47,lr000016::conv-47,lr000016::conv-47_session_23_D23:1,47.9984,282.259,485.0322,1338.2829,319.9605,48.4119,0.3937,0.3152,1707.4333,1,1,689
r0_measured_01364,cassandra-base,64,0,lr000007::conv-44_qa_101,lr000007::conv-44,lr000007::conv-44_session_22_D22:5,89.3002,510.4905,1303.9379,2369.611,106.9962,185.9955,0.8364,0.3129,2663.8543,1,1,675
r0_measured_01384,cassandra-base,64,0,lr000011::conv-50_qa_65,lr000011::conv-50,lr000011::conv-50_session_27_D27:6,90.1941,448.4834,577.2941,1319.859,345.4896,45.6052,3.0909,0.3209,1714.4222,1,1,567
r0_measured_01403,cassandra-base,64,0,lr000002::conv-41_qa_73,lr000002::conv-41,lr000002::conv-41_session_5_D5:8,143.9991,537.0663,628.3224,1754.5047,54.2663,27.0851,0.847,0.3272,1837.0848,1,1,662
r0_measured_01422,cassandra-base,64,0,lr000011::conv-42_qa_130,lr000011::conv-42,lr000011::conv-42_session_15_D15:7,253.999,494.206,578.3226,1605.347,87.36,33.9823,4.1903,0.3768,1731.3219,1,1,629
r0_measured_01451,cassandra-base,64,0,lr000001::conv-47_qa_22,lr000001::conv-47,lr000001::conv-47_session_10_D10:10,120.8942,398.7734,486.1913,1546.4521,66.9586,112.9102,0.7835,0.3222,,0,1,688
r0_measured_01490,cassandra-base,64,0,lr000012::conv-43_qa_9,lr000012::conv-43,lr000012::conv-43_session_3_D3:13,118.1645,322.9307,470.1554,1491.9133,75.6235,92.3465,0.5159,0.3877,1660.8488,1,1,679
r0_measured_01494,cassandra-base,64,0,lr000010::conv-49_qa_84,lr000010::conv-49,lr000010::conv-49_session_1_D1:16,134.4643,374.9831,463.4426,1238.347,129.7929,42.5123,1.3697,0.3023,,0,1,509
r0_measured_01498,cassandra-base,64,0,lr000003::conv-43_qa_0,lr000003::conv-43,lr000003::conv-43_session_1_D1:9,128.8637,323.2724,435.9694,1426.6915,236.3811,82.9125,0.4193,0.3145,1746.7754,1,1,678
r0_measured_01524,cassandra-base,64,0,lr000007::conv-50_qa_148,lr000007::conv-50,lr000007::conv-50_session_28_D28:10,83.8423,291.0711,373.9612,1259.352,38.7656,59.8817,1.237,0.3554,1359.6529,1,1,568
r0_measured_01547,cassandra-base,64,0,lr000012::conv-42_qa_96,lr000012::conv-42,lr000012::conv-42_session_1_D1:13,119.7916,287.3693,347.7659,1265.0379,206.6081,118.854,1.1671,0.346,1592.0775,1,1,629
r0_measured_01548,cassandra-base,64,0,lr000009::conv-44_qa_88,lr000009::conv-44,lr000009::conv-44_session_16_D16:8,113.1835,279.1168,351.273,1242.8094,132.3006,58.898,0.608,0.448,,0,1,675
r0_measured_01619,cassandra-base,64,0,lr000002::conv-48_qa_186,lr000002::conv-48,lr000002::conv-48_session_29_D29:9,57.924,143.5683,219.7557,1147.4718,164.7268,115.3262,27.0465,0.44,1455.1002,1,1,680
r0_measured_01634,cassandra-base,64,0,lr000008::conv-47_qa_148,lr000008::conv-47,lr000008::conv-47_session_31_D31:4,44.1092,197.6466,512.8976,1558.2869,114.148,79.5453,2.9639,1.1328,1756.2038,1,1,686
r0_measured_01664,cassandra-base,64,0,lr000003::conv-47_qa_76,lr000003::conv-47,lr000003::conv-47_session_4_D4:14,68.8664,440.2604,495.0103,1469.7546,119.2222,89.6346,6.5448,0.2992,1685.5151,1,1,689
r0_measured_01696,cassandra-base,64,0,lr000002::conv-47_qa_48,lr000002::conv-47,lr000002::conv-47_session_23_D23:5,61.5291,483.1485,571.1764,1511.4794,101.4657,136.0802,0.4746,0.3133,1749.8697,1,1,689
r0_measured_01698,cassandra-base,64,0,lr000016::conv-48_qa_180,lr000016::conv-48,lr000016::conv-48_session_28_D28:7,297.573,469.5837,548.1836,1489.0841,90.0555,201.404,2.1673,0.379,,0,1,679
r0_measured_01748,cassandra-base,64,0,lr000016::conv-48_qa_59,lr000016::conv-48,lr000016::conv-48_session_19_D19:13,106.1198,225.3691,1163.2899,1993.5485,183.1562,14.1248,0.5129,0.5261,2191.9369,1,1,679
r0_measured_01772,cassandra-base,64,0,lr000015::conv-42_qa_150,lr000015::conv-42,lr000015::conv-42_session_19_D19:8,129.4603,236.9567,375.1394,1303.9746,147.1207,35.5259,0.7265,0.3838,2198.7834,1,1,629
r0_measured_01781,cassandra-base,64,0,lr000015::conv-42_qa_155,lr000015::conv-42,lr000015::conv-42_session_21_D21:6,62.8719,180.8966,344.9829,2087.4236,126.4053,84.1799,2.2328,0.3827,,0,1,629
r0_measured_01802,cassandra-base,64,0,lr000005::conv-26_qa_34,lr000005::conv-26,lr000005::conv-26_session_9_D9:2,57.7068,324.2714,425.9259,1117.163,72.834,5.7709,0.3059,0.3883,1196.5231,1,1,419
r0_measured_01811,cassandra-base,64,0,lr000008::conv-50_qa_133,lr000008::conv-50,lr000008::conv-50_session_25_D25:15,21.1231,264.4247,393.5286,1148.1566,86.4633,160.6622,10.65,0.3766,1406.399,1,1,568
r0_measured_01816,cassandra-base,64,0,lr000013::conv-50_qa_155,lr000013::conv-50,lr000013::conv-50_session_30_D30:4,22.1369,301.7064,400.3541,1149.7902,137.9431,120.6938,1.4332,0.3285,1410.2538,1,1,567
r0_measured_01842,cassandra-base,64,0,lr000013::conv-43_qa_112,lr000013::conv-43,lr000013::conv-43_session_12_D12:10,131.3898,370.5429,511.4508,1438.6306,82.773,26.3341,0.8102,0.3589,1548.9757,1,1,679
r0_measured_01869,cassandra-base,64,0,lr000002::conv-41_qa_33,lr000002::conv-41,lr000002::conv-41_session_1_D1:3,128.952,285.9536,512.5055,1285.0896,80.1394,15.0073,2.7858,0.3498,1383.4411,1,1,663
r0_measured_01877,cassandra-base,64,0,lr000007::conv-43_qa_27,lr000007::conv-43,lr000007::conv-43_session_18_D18:3,105.6634,266.5289,480.0746,1313.0918,111.4426,82.1048,4.1582,0.3564,1511.2271,1,1,680
r0_measured_01882,cassandra-base,64,0,lr000002::conv-48_qa_122,lr000002::conv-48,lr000002::conv-48_session_10_D10:13,99.6476,276.3028,467.6273,1243.2006,76.5639,76.8335,0.4758,0.3417,2255.0585,1,1,681
r0_measured_01900,cassandra-base,64,0,lr000010::conv-41_qa_37,lr000010::conv-41,lr000010::conv-41_session_15_D15:1,58.4068,272.1947,358.2309,1173.1134,113.63,53.8598,1.0717,0.317,,0,1,662
r0_measured_01922,cassandra-base,64,0,lr000008::conv-42_qa_163,lr000008::conv-42,lr000008::conv-42_session_23_D23:17,60.7237,219.0186,322.0904,1074.0768,78.3755,54.6726,0.4736,0.3416,1207.9971,1,1,629
r0_measured_01924,cassandra-base,64,0,lr000000::conv-49_qa_48,lr000000::conv-49,lr000000::conv-49_session_8_D8:1,74.6201,342.1865,401.822,1011.2234,41.8769,68.5823,0.5301,0.3894,1122.66,1,1,509
r0_measured_01927,cassandra-base,64,0,lr000013::conv-41_qa_8,lr000013::conv-41,lr000013::conv-41_session_5_D5:5,85.8674,297.6298,375.917,1150.8729,104.7761,14.4828,2.2507,0.3277,1272.7727,1,1,663
r0_measured_01944,cassandra-base,64,0,lr000004::conv-49_qa_140,lr000004::conv-49,lr000004::conv-49_session_21_D21:16,80.3518,245.6273,321.2078,930.1963,100.6444,103.4781,0.3225,0.3586,1135.056,1,1,508
r0_measured_02012,cassandra-base,64,0,lr000010::conv-43_qa_131,lr000010::conv-43,lr000010::conv-43_session_16_D16:7,96.9572,381.1037,504.7144,1375.6073,65.9936,53.9232,0.7737,0.3528,1496.7136,1,1,680
r0_measured_02017,cassandra-base,64,0,lr000016::conv-42_qa_1,lr000016::conv-42,lr000016::conv-42_session_1_D1:10,158.5118,318.074,435.6793,1222.4352,122.1684,53.1078,4.6821,0.3481,,0,1,629
r0_measured_02021,cassandra-base,64,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,141.1933,314.5358,474.8839,1096.6943,91.9857,103.1741,0.7451,0.3896,1293.0575,1,1,508
r0_measured_02031,cassandra-base,64,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,132.4225,311.3915,609.2111,1474.423,110.9831,142.1745,5.8059,0.4128,1733.8898,1,1,681
r0_measured_02044,cassandra-base,64,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,177.2855,393.8437,462.6208,1436.5615,112.1954,94.4452,0.4482,0.3315,1644.0496,1,1,680
r0_measured_02073,cassandra-base,64,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,49.8674,207.5496,303.0823,1102.4845,65.242,51.8078,0.39,0.3689,1220.355,1,1,567
r0_measured_02143,cassandra-base,64,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,42.8231,214.538,310.9211,1206.656,173.2669,50.8252,4.3485,0.3223,1435.5198,1,1,662
r0_measured_02151,cassandra-base,64,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,39.4736,208.7555,306.8731,1188.0485,115.8484,81.0053,0.4105,0.413,1385.7898,1,1,627
r0_measured_02172,cassandra-base,64,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,74.9611,310.7808,510.1715,1391.2133,217.3775,47.4657,0.5283,0.3339,,0,1,662
r0_measured_02195,cassandra-base,64,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,55.5181,479.7696,605.5253,1544.1241,59.2471,50.2618,1.0151,0.3229,,0,1,675
r0_measured_02220,cassandra-base,64,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,88.8491,423.1175,576.0683,1115.5834,94.7926,67.9195,0.7604,0.3729,,0,1,507
r0_measured_02235,cassandra-base,64,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,216.2477,416.8015,504.158,1486.9389,112.2061,133.0164,42.5771,0.3211,,0,1,688
