op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_00549,cassandra-materialized,32,0,lr000012::conv-50_qa_103,lr000012::conv-50,lr000012::conv-50_session_16_D16:14,12.6503,76.1281,221.5472,1046.4982,79.9719,15.0335,9.2062,0.9394,,0,1,568
r0_measured_00551,cassandra-materialized,32,0,lr000011::conv-42_qa_54,lr000011::conv-42,lr000011::conv-42_session_25_D25:1,8.9025,27.3535,196.3402,1033.2251,57.6832,81.3585,2.0302,0.4131,,0,1,627
r0_measured_00558,cassandra-materialized,32,0,lr000006::conv-47_qa_121,lr000006::conv-47,lr000006::conv-47_session_23_D23:3,37.2526,118.4355,233.0087,1259.4481,29.4727,39.0616,0.4639,0.3902,1328.9087,1,1,686
r0_measured_00559,cassandra-materialized,32,0,lr000003::conv-44_qa_14,lr000003::conv-44,lr000003::conv-44_session_3_D3:7,49.5948,132.5095,201.7556,1212.5047,60.5161,23.4816,4.3971,0.6246,1301.8189,1,1,674
r0_measured_00591,cassandra-materialized,32,0,lr000009::conv-44_qa_84,lr000009::conv-44,lr000009::conv-44_session_13_D13:6,37.9564,66.2297,174.3302,1097.2165,32.5196,23.4493,0.4034,0.3594,1154.0111,1,1,674
r0_measured_00599,cassandra-materialized,32,0,lr000011::conv-43_qa_48,lr000011::conv-43,lr000011::conv-43_session_18_D18:2,14.1981,55.433,175.3676,1076.4874,35.6922,15.4302,0.5732,0.3479,1128.5958,1,1,679
r0_measured_00657,cassandra-materialized,32,0,lr000011::conv-47_qa_93,lr000011::conv-47,lr000011::conv-47_session_12_D12:5,6.9699,48.085,114.395,969.1534,38.764,31.8018,1.0024,0.3697,1907.3266,1,1,687
r0_measured_00664,cassandra-materialized,32,0,lr000008::conv-48_qa_177,lr000008::conv-48,lr000008::conv-48_session_27_D27:9,41.2626,97.5859,203.0594,1007.504,16.3579,128.2268,0.8501,0.3536,,0,1,679
r0_measured_00681,cassandra-materialized,32,0,lr000015::conv-47_qa_1,lr000015::conv-47,lr000015::conv-47_session_1_D1:26,32.4771,53.3767,145.5651,1070.9004,19.5045,22.3706,0.4443,0.3731,,0,1,688
r0_measured_00701,cassandra-materialized,32,0,lr000011::conv-47_qa_39,lr000011::conv-47,lr000011::conv-47_session_18_D18:1,19.8898,167.4879,771.1059,1636.4305,13.1319,24.0277,0.5749,0.3783,1674.6081,1,1,687
r0_measured_00703,cassandra-materialized,32,0,lr000012::conv-44_qa_121,lr000012::conv-44,lr000012::conv-44_session_28_D28:10,158.1053,190.7535,312.4497,1065.423,46.701,60.2741,1.1585,0.3583,1173.9786,1,1,674
r0_measured_00708,cassandra-materialized,32,0,lr000004::conv-42_qa_7,lr000004::conv-42,lr000004::conv-42_session_2_D2:3,143.8698,190.3778,274.4227,1013.4458,16.4918,21.9773,3.2712,0.4194,1055.6768,1,1,627
r0_measured_00722,cassandra-materialized,32,0,lr000005::conv-41_qa_98,lr000005::conv-41,lr000005::conv-41_session_15_D15:13,76.3717,140.8596,242.035,889.5044,39.7224,8.2716,1.161,0.4002,939.1315,1,1,663
r0_measured_00729,cassandra-materialized,32,0,lr000011::conv-50_qa_48,lr000011::conv-50,lr000011::conv-50_session_22_D22:1,11.1475,44.8882,167.2078,715.7849,32.302,40.2506,4.0018,0.4709,,0,1,566
r0_measured_00734,cassandra-materialized,32,0,lr000002::conv-43_qa_140,lr000002::conv-43,lr000002::conv-43_session_19_D19:10,41.1235,90.3814,165.3775,896.0508,44.8815,65.8811,2.2571,0.3709,1009.5109,1,1,680
r0_measured_00737,cassandra-materialized,32,0,lr000014::conv-43_qa_159,lr000014::conv-43,lr000014::conv-43_session_26_D26:1,27.0168,72.2769,166.0062,810.1602,19.2605,7.4915,1.4674,0.3577,838.8046,1,1,680
r0_measured_00774,cassandra-materialized,32,0,lr000013::conv-41_qa_134,lr000013::conv-41,lr000013::conv-41_session_27_D27:11,6.4313,16.7788,70.7041,687.2461,51.4451,56.9966,0.4451,0.3741,,0,1,662
r0_measured_00787,cassandra-materialized,32,0,lr000002::conv-41_qa_2,lr000002::conv-41,lr000002::conv-41_session_2_D2:28,14.199,19.8428,63.7607,785.9774,28.7179,14.7207,15.4249,0.3665,845.2785,1,1,661
r0_measured_00815,cassandra-materialized,32,0,lr000004::conv-30_qa_42,lr000004::conv-30,lr000004::conv-30_session_1_D1:19,7.4355,11.9408,66.4378,475.699,37.4117,12.561,0.2398,0.4288,526.3997,1,1,368
r0_measured_00817,cassandra-materialized,32,0,lr000003::conv-49_qa_69,lr000003::conv-49,lr000003::conv-49_session_19_D19:1,7.704,33.6032,96.1849,705.4177,16.1898,40.5657,0.2916,0.3273,762.8449,1,1,509
r0_measured_00862,cassandra-materialized,32,0,lr000002::conv-50_qa_107,lr000002::conv-50,lr000002::conv-50_session_17_D17:5,18.7662,115.2574,211.1901,838.9172,15.2701,50.4034,13.8263,0.467,918.956,1,1,566
r0_measured_00869,cassandra-materialized,32,0,lr000009::conv-42_qa_181,lr000009::conv-42,lr000009::conv-42_session_26_D26:18,108.6911,137.657,208.9774,875.7589,32.0728,37.5708,1.9185,0.3361,947.7221,1,1,628
r0_measured_00873,cassandra-materialized,32,0,lr000001::conv-47_qa_70,lr000001::conv-47,lr000001::conv-47_session_2_D2:12,27.0903,71.7971,122.0098,829.2281,31.3679,99.9332,4.2724,0.3972,965.2669,1,1,687
r0_measured_00893,cassandra-materialized,32,0,lr000006::conv-47_qa_92,lr000006::conv-47,lr000006::conv-47_session_11_D11:3,7.6513,24.5633,74.8393,867.241,35.8517,77.6587,0.4328,0.35,981.5979,1,1,687
r0_measured_00907,cassandra-materialized,32,0,lr000011::conv-49_qa_116,lr000011::conv-49,lr000011::conv-49_session_11_D11:8,22.4045,44.0239,78.8363,621.7049,42.0702,18.2651,0.5014,0.4225,683.0212,1,1,509
r0_measured_00914,cassandra-materialized,32,0,lr000003::conv-41_qa_6,lr000003::conv-41,lr000003::conv-41_session_4_D4:1,17.996,60.8816,131.0188,826.267,16.1847,21.6165,1.1432,0.3654,865.6426,1,1,658
r0_measured_00930,cassandra-materialized,32,0,lr000001::conv-49_qa_28,lr000001::conv-49,lr000001::conv-49_session_6_D6:4,39.6127,61.7014,112.7817,627.8403,105.6346,63.9933,1.6124,0.3785,,0,1,507
r0_measured_00952,cassandra-materialized,32,0,lr000000::conv-49_qa_60,lr000000::conv-49,lr000000::conv-49_session_13_D13:8,21.609,35.4025,94.0859,644.5511,21.9948,25.0472,1.1897,0.5117,,0,1,508
r0_measured_00969,cassandra-materialized,32,0,lr000011::conv-42_qa_169,lr000011::conv-42,lr000011::conv-42_session_24_D24:4,24.1909,38.9776,75.7499,728.6886,19.654,11.5034,0.7383,0.3865,,0,1,628
r0_measured_00975,cassandra-materialized,32,0,lr000015::conv-50_qa_28,lr000015::conv-50,lr000015::conv-50_session_5_D5:8,21.3348,58.7119,123.2406,736.5052,18.5261,7.7527,0.5055,0.3686,763.717,1,1,564
r0_measured_00976,cassandra-materialized,32,0,lr000001::conv-44_qa_86,lr000001::conv-44,lr000001::conv-44_session_14_D14:4,17.361,77.7225,126.6772,787.9316,25.3132,153.3505,1.6265,0.3392,968.636,1,1,673
r0_measured_00993,cassandra-materialized,32,0,lr000004::conv-42_qa_35,lr000004::conv-42,lr000004::conv-42_session_19_D19:9,21.0611,43.9456,151.2522,691.4401,21.5427,159.6095,1.9631,0.3111,874.9379,1,1,628
r0_measured_00997,cassandra-materialized,32,0,lr000002::conv-42_qa_71,lr000002::conv-42,lr000002::conv-42_session_11_D11:9,11.7054,20.4843,141.6336,645.3664,25.9047,25.4701,3.0033,0.3764,700.1829,1,1,629
r0_measured_01045,cassandra-materialized,32,0,lr000010::conv-49_qa_101,lr000010::conv-49,lr000010::conv-49_session_7_D7:2,10.6461,23.606,75.35,630.5658,44.4501,72.7246,2.3961,0.4521,750.6689,1,1,508
r0_measured_01056,cassandra-materialized,32,0,lr000013::conv-47_qa_94,lr000013::conv-47,lr000013::conv-47_session_13_D13:8,33.7074,49.7736,157.2118,821.6953,34.3783,23.5534,0.4798,0.3931,,0,1,688
r0_measured_01058,cassandra-materialized,32,0,lr000004::conv-30_qa_49,lr000004::conv-30,lr000004::conv-30_session_3_D3:6,31.1908,78.9925,154.087,566.3822,20.2077,16.8146,0.2801,0.3886,604.1282,1,1,369
r0_measured_01062,cassandra-materialized,32,0,lr000014::conv-30_qa_21,lr000014::conv-30,lr000014::conv-30_session_12_D12:6,20.2037,87.5987,166.2329,424.3448,145.5856,7.0244,0.233,0.3618,577.6004,1,1,368
r0_measured_01066,cassandra-materialized,32,0,lr000014::conv-26_qa_149,lr000014::conv-26,lr000014::conv-26_session_18_D18:9,15.3822,69.9125,136.8947,628.3118,73.6742,0.5702,0.273,0.3466,,0,1,419
r0_measured_01069,cassandra-materialized,32,0,lr000012::conv-47_qa_49,lr000012::conv-47,lr000012::conv-47_session_23_D23:8,12.5667,41.8865,127.5341,816.6675,51.0593,20.8283,0.4525,0.3679,889.4454,1,1,689
r0_measured_01076,cassandra-materialized,32,0,lr000006::conv-30_qa_76,lr000006::conv-30,lr000006::conv-30_session_15_D15:18,91.0424,98.8633,145.5938,547.2255,23.868,9.3113,0.26,0.3747,581.0931,1,1,369
r0_measured_01164,cassandra-materialized,32,0,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,32.2731,58.8675,231.3342,985.6458,70.6681,40.3285,3.44,0.4531,1144.8449,1,1,660
r0_measured_01199,cassandra-materialized,32,0,lr000001::conv-50_qa_11,lr000001::conv-50,lr000001::conv-50_session_6_D6:1,31.6512,66.3491,116.5762,880.1191,8.384,34.3237,0.3778,0.3611,,0,1,566
r0_measured_01215,cassandra-materialized,32,0,lr000010::conv-43_qa_37,lr000010::conv-43,lr000010::conv-43_session_13_D13:1,42.6378,91.5558,169.6467,984.0647,24.6079,86.9226,4.4058,0.3527,1100.4355,1,1,679
r0_measured_01221,cassandra-materialized,32,0,lr000005::conv-44_qa_19,lr000005::conv-44,lr000005::conv-44_session_10_D10:12,73.2003,121.6089,190.2571,1012.4352,40.7678,55.1922,1.2007,0.8967,,0,1,674
r0_measured_01310,cassandra-materialized,32,0,lr000008::conv-48_qa_43,lr000008::conv-48,lr000008::conv-48_session_12_D12:1,20.7374,49.1364,181.9283,1064.0004,35.5671,19.7392,0.8259,0.5833,,0,1,680
r0_measured_01318,cassandra-materialized,32,0,lr000013::conv-43_qa_52,lr000013::conv-43,lr000013::conv-43_session_8_D8:5,15.7549,46.5495,197.4464,1046.8448,37.2954,19.1334,0.4132,0.3294,1104.0742,1,1,678
r0_measured_01320,cassandra-materialized,32,0,lr000007::conv-44_qa_88,lr000007::conv-44,lr000007::conv-44_session_16_D16:8,74.2059,140.143,205.179,1021.842,47.6734,37.0696,0.4374,0.3585,,0,1,675
r0_measured_01327,cassandra-materialized,32,0,lr000007::conv-47_qa_24,lr000007::conv-47,lr000007::conv-47_session_13_D13:7,55.6482,76.5285,282.4643,1068.2691,10.6335,45.3474,0.545,0.3605,,0,1,689
r0_measured_01328,cassandra-materialized,32,0,lr000011::conv-47_qa_134,lr000011::conv-47,lr000011::conv-47_session_25_D25:13,54.9016,83.0634,184.2047,1102.5788,146.8462,80.7605,4.9443,0.3572,1335.565,1,1,688
r0_measured_01330,cassandra-materialized,32,0,lr000003::conv-41_qa_80,lr000003::conv-41,lr000003::conv-41_session_8_D8:15,51.9134,111.6139,506.8961,1320.4,18.1731,44.6696,0.5892,0.3776,1384.2732,1,1,660
r0_measured_01347,cassandra-materialized,32,0,lr000016::conv-47_qa_47,lr000016::conv-47,lr000016::conv-47_session_23_D23:1,7.4532,129.0233,190.2327,923.0064,11.3681,32.4262,0.5866,0.3779,967.8398,1,1,689
r0_measured_01364,cassandra-materialized,32,0,lr000007::conv-44_qa_101,lr000007::conv-44,lr000007::conv-44_session_22_D22:5,22.0617,35.5919,733.2126,1370.867,61.3017,114.756,0.5788,0.3536,1547.9225,1,1,675
r0_measured_01384,cassandra-materialized,32,0,lr000011::conv-50_qa_65,lr000011::conv-50,lr000011::conv-50_session_27_D27:6,6.4735,47.6479,130.1851,856.4513,53.7558,40.6858,0.9409,0.3255,952.2192,1,1,567
r0_measured_01403,cassandra-materialized,32,0,lr000002::conv-41_qa_73,lr000002::conv-41,lr000002::conv-41_session_5_D5:8,8.1998,18.8176,112.2391,894.2638,30.0984,24.533,3.3439,0.3471,952.675,1,1,662
r0_measured_01422,cassandra-materialized,32,0,lr000011::conv-42_qa_130,lr000011::conv-42,lr000011::conv-42_session_15_D15:7,8.2951,13.5414,62.6543,820.8579,28.9005,30.376,1.3526,0.3488,881.8965,1,1,629
r0_measured_01451,cassandra-materialized,32,0,lr000001::conv-47_qa_22,lr000001::conv-47,lr000001::conv-47_session_10_D10:10,18.1341,30.5906,109.5325,864.1165,40.204,15.6001,0.4449,0.3536,,0,1,688
r0_measured_01490,cassandra-materialized,32,0,lr000012::conv-43_qa_9,lr000012::conv-43,lr000012::conv-43_session_3_D3:13,13.5675,32.5913,152.7707,866.339,31.3337,15.0358,0.5983,0.3832,913.7654,1,1,679
r0_measured_01494,cassandra-materialized,32,0,lr000010::conv-49_qa_84,lr000010::conv-49,lr000010::conv-49_session_1_D1:16,21.0659,56.4528,129.5967,719.8679,27.7541,20.8336,4.3466,0.3047,,0,1,509
r0_measured_01498,cassandra-materialized,32,0,lr000003::conv-43_qa_0,lr000003::conv-43,lr000003::conv-43_session_1_D1:9,32.09,73.2097,132.3156,856.5239,25.0235,23.4766,1.47,0.3558,906.9171,1,1,678
r0_measured_01524,cassandra-materialized,32,0,lr000007::conv-50_qa_148,lr000007::conv-50,lr000007::conv-50_session_28_D28:10,3.8181,38.1949,81.8164,678.8016,19.2381,42.8232,0.5101,0.3955,741.8303,1,1,568
r0_measured_01547,cassandra-materialized,32,0,lr000012::conv-42_qa_96,lr000012::conv-42,lr000012::conv-42_session_1_D1:13,27.7121,156.9485,233.9346,844.6972,29.9502,42.7021,0.4473,0.3835,918.2414,1,1,629
r0_measured_01548,cassandra-materialized,32,0,lr000009::conv-44_qa_88,lr000009::conv-44,lr000009::conv-44_session_16_D16:8,139.3978,167.6564,237.5883,838.0204,26.6436,25.8966,0.9733,0.3531,,0,1,675
r0_measured_01619,cassandra-materialized,32,0,lr000002::conv-48_qa_186,lr000002::conv-48,lr000002::conv-48_session_29_D29:9,15.2136,29.7068,65.0222,721.002,33.7074,9.8401,0.4151,0.3298,765.3537,1,1,679
r0_measured_01634,cassandra-materialized,32,0,lr000008::conv-47_qa_148,lr000008::conv-47,lr000008::conv-47_session_31_D31:4,10.8778,25.825,94.472,705.5912,65.5789,18.7952,1.8639,0.3162,792.2112,1,1,686
r0_measured_01664,cassandra-materialized,32,0,lr000003::conv-47_qa_76,lr000003::conv-47,lr000003::conv-47_session_4_D4:14,22.8077,29.3342,74.4172,802.7979,149.456,57.6391,1.4452,0.4607,1011.8697,1,1,689
r0_measured_01696,cassandra-materialized,32,0,lr000002::conv-47_qa_48,lr000002::conv-47,lr000002::conv-47_session_23_D23:5,19.1814,48.9855,213.1106,996.0513,45.7473,33.7155,1.4289,0.3897,1077.3986,1,1,689
r0_measured_01698,cassandra-materialized,32,0,lr000016::conv-48_qa_180,lr000016::conv-48,lr000016::conv-48_session_28_D28:7,56.1228,182.5019,228.2121,944.5502,33.3457,48.6016,0.6055,0.3772,,0,1,679
r0_measured_01748,cassandra-materialized,32,0,lr000016::conv-48_qa_59,lr000016::conv-48,lr000016::conv-48_session_19_D19:13,30.3955,72.3132,732.4649,1340.4839,70.1409,5.1225,1.4409,0.3474,1417.5955,1,1,679
r0_measured_01772,cassandra-materialized,32,0,lr000015::conv-42_qa_150,lr000015::conv-42,lr000015::conv-42_session_19_D19:8,27.6835,39.9838,94.2457,931.4875,19.7211,60.6386,4.7686,0.3531,1585.0495,1,1,629
r0_measured_01781,cassandra-materialized,32,0,lr000015::conv-42_qa_155,lr000015::conv-42,lr000015::conv-42_session_21_D21:6,18.3626,52.6335,127.6764,1499.3986,31.4665,39.0359,1.7973,0.3483,,0,1,629
r0_measured_01802,cassandra-materialized,32,0,lr000005::conv-26_qa_34,lr000005::conv-26,lr000005::conv-26_session_9_D9:2,23.8724,43.247,74.987,614.5332,18.8948,4.8877,0.2855,0.4716,639.1348,1,1,419
r0_measured_01811,cassandra-materialized,32,0,lr000008::conv-50_qa_133,lr000008::conv-50,lr000008::conv-50_session_25_D25:15,25.9571,53.4568,125.1314,836.3473,14.8864,31.6675,2.0639,0.367,885.3897,1,1,568
r0_measured_01816,cassandra-materialized,32,0,lr000013::conv-50_qa_155,lr000013::conv-50,lr000013::conv-50_session_30_D30:4,30.3796,63.0881,131.7539,789.5714,20.0345,24.7115,2.6518,0.3539,837.3814,1,1,567
r0_measured_01842,cassandra-materialized,32,0,lr000013::conv-43_qa_112,lr000013::conv-43,lr000013::conv-43_session_12_D12:10,10.8358,24.4246,82.6492,912.783,24.3258,11.7134,0.4341,0.3634,949.6818,1,1,679
r0_measured_01869,cassandra-materialized,32,0,lr000002::conv-41_qa_33,lr000002::conv-41,lr000002::conv-41_session_1_D1:3,7.4595,24.7361,179.3239,903.0936,19.4285,7.68,2.7677,0.3728,933.4113,1,1,663
r0_measured_01877,cassandra-materialized,32,0,lr000007::conv-43_qa_27,lr000007::conv-43,lr000007::conv-43_session_18_D18:3,154.1701,163.1397,222.1096,881.973,21.8767,38.5011,1.9732,0.4053,944.8013,1,1,680
r0_measured_01882,cassandra-materialized,32,0,lr000002::conv-48_qa_122,lr000002::conv-48,lr000002::conv-48_session_10_D10:13,14.0548,43.2729,95.4443,775.2924,77.1582,33.7016,6.085,0.3931,1736.3363,1,1,681
r0_measured_01900,cassandra-materialized,32,0,lr000010::conv-41_qa_37,lr000010::conv-41,lr000010::conv-41_session_15_D15:1,34.3246,66.7699,114.7986,769.988,23.6184,43.9079,0.8217,1.0105,,0,1,662
r0_measured_01922,cassandra-materialized,32,0,lr000008::conv-42_qa_163,lr000008::conv-42,lr000008::conv-42_session_23_D23:17,18.0589,44.542,130.7958,683.7648,44.0576,27.4008,1.016,0.7558,757.1297,1,1,629
r0_measured_01924,cassandra-materialized,32,0,lr000000::conv-49_qa_48,lr000000::conv-49,lr000000::conv-49_session_8_D8:1,15.5186,33.3176,124.2782,535.9519,17.8359,76.1202,0.352,0.3657,630.6799,1,1,509
r0_measured_01927,cassandra-materialized,32,0,lr000013::conv-41_qa_8,lr000013::conv-41,lr000013::conv-41_session_5_D5:5,10.8015,47.0171,127.7661,687.7035,56.8316,8.7354,0.3841,0.331,754.041,1,1,663
r0_measured_01944,cassandra-materialized,32,0,lr000004::conv-49_qa_140,lr000004::conv-49,lr000004::conv-49_session_21_D21:16,15.9828,28.4559,74.6101,543.9637,20.6041,56.4954,0.3623,0.3609,621.8474,1,1,508
r0_measured_02012,cassandra-materialized,32,0,lr000010::conv-43_qa_131,lr000010::conv-43,lr000010::conv-43_session_16_D16:7,8.3193,20.8478,102.5186,777.6546,26.9609,129.5855,0.9452,0.3791,935.6048,1,1,680
r0_measured_02017,cassandra-materialized,32,0,lr000016::conv-42_qa_1,lr000016::conv-42,lr000016::conv-42_session_1_D1:10,23.7095,36.3381,98.9271,625.0795,33.7983,25.6374,0.4971,0.4151,,0,1,629
r0_measured_02021,cassandra-materialized,32,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,10.1017,35.6241,75.7988,448.5094,30.2491,141.2313,1.6852,0.3414,622.0826,1,1,508
r0_measured_02031,cassandra-materialized,32,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,4.7209,13.8168,138.9092,987.0173,31.357,55.2428,0.462,0.3715,1074.5165,1,1,681
r0_measured_02044,cassandra-materialized,32,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,16.5308,60.8727,106.0334,859.3596,36.8287,48.1772,3.962,0.3647,948.7722,1,1,680
r0_measured_02073,cassandra-materialized,32,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,26.4873,49.7632,100.6322,851.7506,18.8558,29.3225,0.3842,0.3896,900.7672,1,1,567
r0_measured_02143,cassandra-materialized,32,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,23.8492,33.8309,200.1967,989.1277,17.7701,18.9566,1.6687,0.4412,1028.0639,1,1,662
r0_measured_02151,cassandra-materialized,32,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,20.4547,142.8551,193.9759,991.2316,15.0224,13.4244,1.602,0.3866,1021.7296,1,1,627
r0_measured_02172,cassandra-materialized,32,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,20.2601,34.0761,110.1035,923.2329,37.9865,47.731,3.8229,0.3776,,0,1,662
r0_measured_02195,cassandra-materialized,32,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,36.8251,59.2388,137.2867,927.9127,24.0243,82.3158,1.9688,0.3485,,0,1,675
r0_measured_02220,cassandra-materialized,32,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,27.205,52.6391,98.9867,718.8783,46.1149,66.6382,8.1813,0.3484,,0,1,507
