op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_02307,neo4j-native,1,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,4.0312,5.4325,26.3792,28.8715,13.5611,0.7048,0.4328,0.36,44.0068,1,1,675
r0_measured_02318,neo4j-native,1,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,4.0922,5.7228,27.1682,29.7754,13.9342,0.7792,0.5454,0.3979,,0,1,681
r0_measured_02339,neo4j-native,1,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,3.5865,4.9408,26.5961,29.0186,12.9999,0.7779,0.5232,0.3809,,0,1,680
r0_measured_02340,neo4j-native,1,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,3.6494,4.8074,25.6439,28.1693,13.7545,0.7401,0.4595,0.368,43.5716,1,1,689
r0_measured_02361,neo4j-native,1,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,4.6113,5.955,27.2111,29.5876,13.8812,0.7651,0.4442,0.3627,45.1267,1,1,679
r0_measured_02364,neo4j-native,1,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,5.6687,7.7608,23.1451,24.8054,8.4628,0.547,0.3064,0.3392,34.5139,1,1,419
r0_measured_02421,neo4j-native,1,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,4.0766,5.2603,24.5964,26.9016,12.2787,0.6833,0.409,0.3698,40.7193,1,1,629
r0_measured_02428,neo4j-native,1,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,4.2193,5.4852,25.4527,27.7658,12.5869,0.7257,0.4144,0.3585,,0,1,627
r0_measured_02449,neo4j-native,1,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,5.4279,6.5736,28.2056,30.7205,12.6607,0.6216,0.4043,0.3343,,0,1,680
r0_measured_02450,neo4j-native,1,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,3.9152,5.713,29.6959,31.8687,11.6892,0.5742,0.3677,0.3209,44.8895,1,1,627
r0_measured_02502,neo4j-native,1,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,4.363,5.5668,26.5759,29.205,14.5628,0.7261,0.4988,0.3902,45.4692,1,1,674
r0_measured_02519,neo4j-native,1,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,4.8258,6.159,25.9245,28.2633,12.3683,0.6862,0.4854,0.3777,42.2534,1,1,681
r0_measured_02556,neo4j-native,1,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,4.8804,6.3086,30.674,33.1812,13.383,0.7524,0.4499,0.3961,48.2441,1,1,663
r0_measured_02618,neo4j-native,1,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,3.2134,4.5988,25.2995,27.6454,13.385,0.8275,0.5047,0.4295,42.882,1,1,675
r0_measured_02641,neo4j-native,1,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,5.4485,6.7147,21.5445,23.1868,9.1399,0.5177,0.3303,0.3643,33.6064,1,1,418
r0_measured_02652,neo4j-native,1,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,4.4725,5.7959,22.1141,24.0455,9.5457,0.5502,0.289,0.3367,,0,1,507
r0_measured_02674,neo4j-native,1,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,3.8003,5.1743,27.3215,29.546,12.5208,0.7575,0.438,0.359,43.7023,1,1,662
r0_measured_02678,neo4j-native,1,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,5.651,7.0573,29.0517,31.2914,12.2897,0.7218,0.4405,0.3639,45.1841,1,1,679
r0_measured_02684,neo4j-native,1,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,3.5827,5.1113,26.919,29.2415,11.2327,0.5801,0.3608,0.3382,,0,1,568
r0_measured_02688,neo4j-native,1,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,4.5151,5.9883,28.3615,30.7462,12.4538,0.705,0.458,0.382,44.8249,1,1,678
r0_measured_02696,neo4j-native,1,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,4.9999,6.8055,32.298,34.5924,13.6856,0.8265,0.5057,0.4156,,0,1,663
r0_measured_02703,neo4j-native,1,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,4.5308,6.0253,28.701,31.0851,13.4718,0.6603,0.3983,0.3868,,0,1,566
r0_measured_02728,neo4j-native,1,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,5.3433,6.6529,27.1504,29.4626,12.6221,0.7076,0.3959,0.405,43.6752,1,1,565
r0_measured_02750,neo4j-native,1,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,3.4789,5.5549,30.4476,33.6162,15.1137,0.6592,0.4368,0.3657,50.2726,1,1,675
r0_measured_02786,neo4j-native,1,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,4.6059,5.9186,22.8138,24.617,9.5728,0.5406,0.2994,0.3315,35.4229,1,1,508
r0_measured_02797,neo4j-native,1,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,5.6166,7.2063,23.3506,25.1053,9.0026,0.5497,0.283,0.3487,35.3522,1,1,419
r0_measured_02814,neo4j-native,1,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,4.4619,5.9501,27.4525,29.4161,11.1066,0.6087,0.3664,0.331,,0,1,566
r0_measured_02882,neo4j-native,1,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,2.7373,3.9718,25.2817,28.1254,14.8187,0.8267,0.517,0.4043,,0,1,681
r0_measured_02900,neo4j-native,1,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,5.156,6.5297,29.8339,32.2122,12.725,0.7519,0.4397,0.3736,46.5799,1,1,663
r0_measured_02901,neo4j-native,1,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,3.6304,4.7874,25.1531,27.7067,12.848,0.744,0.5007,0.4136,42.3061,1,1,681
r0_measured_02922,neo4j-native,1,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,4.6662,5.9419,20.9902,22.7484,10.2619,1.9369,0.322,1.2409,36.5844,1,1,419
r0_measured_02948,neo4j-native,1,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,5.7318,7.1756,28.7832,31.2094,12.906,0.673,0.4203,0.3514,45.6381,1,1,680
r0_measured_02960,neo4j-native,1,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,3.9421,5.3424,26.0339,28.3826,13.3138,0.6559,0.4551,0.3513,43.2379,1,1,675
r0_measured_02971,neo4j-native,1,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,2.5382,3.6661,33.435,36.2375,14.7068,0.7613,0.4839,0.4087,52.6861,1,1,680
r0_measured_02982,neo4j-native,1,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,6.3576,8.0195,29.0294,31.447,13.295,0.6229,0.5294,0.3588,,0,1,689
r0_measured_03000,neo4j-native,1,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,4.4412,5.7553,22.1307,23.866,9.6228,0.577,0.2891,0.3918,,0,1,419
r0_measured_03040,neo4j-native,1,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,4.4826,5.7082,30.9436,33.5541,14.0692,0.7463,0.4552,0.3896,49.2992,1,1,661
r0_measured_03068,neo4j-native,1,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,4.0016,5.6491,28.2074,30.7204,12.9391,0.7089,0.4768,0.3755,45.3033,1,1,687
r0_measured_03108,neo4j-native,1,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,5.8599,7.2831,32.0347,34.7924,14.4795,0.6021,0.5117,0.4086,50.8889,1,1,679
r0_measured_03187,neo4j-native,1,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,4.6487,6.0938,26.248,28.6126,13.9845,0.657,0.419,0.3311,44.0802,1,1,675
r0_measured_03194,neo4j-native,1,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,4.8299,6.2742,29.6882,32.2237,12.8194,0.8203,0.5346,0.4059,46.9066,1,1,675
r0_measured_03215,neo4j-native,1,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,5.3515,6.8101,18.2616,19.8906,7.9059,0.5066,0.222,0.3217,28.9001,1,1,368
r0_measured_03275,neo4j-native,1,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,4.5371,5.9103,24.1468,26.2949,11.3784,0.59,0.3376,0.3769,39.0445,1,1,509
r0_measured_03303,neo4j-native,1,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,3.8882,5.0102,25.9142,28.6318,13.708,0.6799,0.4562,0.3664,,0,1,688
r0_measured_03318,neo4j-native,1,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,3.4527,4.855,28.8767,31.5534,13.7836,0.7581,0.5286,0.3977,47.109,1,1,680
r0_measured_03375,neo4j-native,1,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,4.557,5.98,27.2248,29.6636,12.5031,0.6121,0.4195,0.3671,43.641,1,1,675
r0_measured_03376,neo4j-native,1,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,4.5855,5.6617,25.6103,27.9132,11.434,0.6434,0.397,0.3611,40.8255,1,1,567
r0_measured_03382,neo4j-native,1,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,3.033,4.2912,25.9237,28.1108,12.5823,0.661,0.3955,0.3457,,0,1,568
r0_measured_03411,neo4j-native,1,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,5.0114,6.2128,26.814,29.34,12.888,0.6653,0.4326,0.3367,,0,1,689
r0_measured_03434,neo4j-native,1,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,6.1675,7.6091,29.201,31.5775,12.6444,0.7095,0.4607,0.363,45.8388,1,1,689
r0_measured_03452,neo4j-native,1,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,4.0134,5.6269,30.087,32.8509,15.1828,0.7835,0.5219,0.418,49.8445,1,1,687
r0_measured_03455,neo4j-native,1,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,4.0166,5.5568,29.0247,31.5381,13.4103,0.7517,0.4483,0.3961,46.6256,1,1,663
r0_measured_03467,neo4j-native,1,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,5.9538,7.2316,26.5704,28.9183,11.8003,0.6204,0.3908,0.3455,42.1495,1,1,628
r0_measured_03472,neo4j-native,1,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,3.9962,6.7324,18.3444,19.6504,8.0454,0.5144,0.2511,0.3789,28.9025,1,1,369
r0_measured_03478,neo4j-native,1,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,4.8658,6.0664,23.7379,25.6047,10.8939,0.563,0.3437,0.3861,37.8661,1,1,508
r0_measured_03489,neo4j-native,1,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,5.8177,7.721,22.6664,27.1317,11.1292,0.6267,0.3204,0.4291,,0,1,419
r0_measured_03501,neo4j-native,1,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,4.0648,5.502,29.2097,31.7416,12.0095,0.6595,0.3928,0.4043,,0,1,568
r0_measured_03543,neo4j-native,1,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,2.7238,3.8218,25.2711,27.8599,12.4539,0.6806,0.4468,0.3628,41.8864,1,1,679
r0_measured_03574,neo4j-native,1,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,3.8024,5.0962,25.0582,27.5447,12.2395,0.6525,0.4253,0.3793,41.3228,1,1,629
r0_measured_03585,neo4j-native,1,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,3.3237,4.7292,26.1628,28.4497,12.2983,0.6838,0.4788,0.3991,42.3946,1,1,675
r0_measured_03589,neo4j-native,1,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,4.6179,5.8327,23.2785,25.4241,11.1532,0.6353,0.3465,0.3987,,0,1,509
r0_measured_03713,neo4j-native,1,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,4.8766,6.1237,26.1995,28.2536,10.7208,0.5525,0.3458,0.356,,0,1,566
r0_measured_03728,neo4j-native,1,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,4.0608,5.4074,27.1861,29.3862,11.957,0.7037,0.4587,0.3876,42.9696,1,1,677
r0_measured_03752,neo4j-native,1,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,4.9111,6.3973,26.4762,28.9675,12.8584,0.6211,0.4078,0.3404,43.272,1,1,680
r0_measured_03778,neo4j-native,1,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,6.2258,7.5004,26.9268,29.0801,11.1552,0.6544,0.3863,0.3578,41.7025,1,1,628
r0_measured_03799,neo4j-native,1,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,3.4911,4.9977,26.8049,29.3085,14.2628,0.7289,0.4859,0.37,45.234,1,1,689
r0_measured_03801,neo4j-native,1,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,4.8201,5.9714,25.1576,27.2201,11.8275,0.7255,0.425,0.3895,40.7122,1,1,567
r0_measured_03838,neo4j-native,1,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,5.0567,6.605,27.9807,30.5247,14.0918,0.7496,0.5333,0.477,,0,1,629
r0_measured_03843,neo4j-native,1,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,3.6342,5.4043,21.3058,22.8711,8.9209,0.5986,0.2766,0.4067,,0,1,369
r0_measured_03851,neo4j-native,1,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,3.7117,5.2002,32.0813,34.8138,14.6505,0.7512,0.5158,0.4062,51.2278,1,1,658
r0_measured_03883,neo4j-native,1,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,5.8471,7.3304,27.6848,30.0006,11.686,0.6042,0.3895,0.3987,,0,1,567
r0_measured_03914,neo4j-native,1,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,3.8131,5.2232,27.3426,29.9105,13.4378,0.7125,0.4143,0.3902,,0,1,628
r0_measured_03927,neo4j-native,1,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,4.8261,6.5643,20.8816,22.3739,8.496,0.5577,0.2589,0.3733,32.1233,1,1,368
r0_measured_03977,neo4j-native,1,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,4.7096,6.3643,33.7525,36.3756,13.7361,0.7066,0.4362,0.3321,51.6659,1,1,659
r0_measured_03998,neo4j-native,1,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,3.327,4.5315,17.7752,19.2498,8.4962,0.5136,0.2295,0.3442,28.8995,1,1,368
r0_measured_04001,neo4j-native,1,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,7.7747,9.0969,28.6379,30.9679,12.9419,0.6622,0.387,0.3667,,0,1,629
r0_measured_04066,neo4j-native,1,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,5.2041,6.5522,28.4031,30.8729,13.0065,0.6491,0.3823,0.3579,45.3448,1,1,567
r0_measured_04073,neo4j-native,1,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,3.8336,5.2385,30.2327,32.4927,12.6424,0.6255,0.4318,0.3499,46.6198,1,1,660
r0_measured_04078,neo4j-native,1,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,3.5024,4.9585,27.3098,29.6976,13.0687,0.6758,0.4376,0.34,44.2995,1,1,689
r0_measured_04087,neo4j-native,1,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,5.0832,6.6072,32.0538,34.5496,13.2919,0.6507,0.4242,0.3602,49.3562,1,1,662
r0_measured_04105,neo4j-native,1,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,4.7306,6.337,25.3289,27.2438,11.6121,0.6357,0.3998,0.394,40.3619,1,1,509
r0_measured_04119,neo4j-native,1,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,4.4728,5.7629,29.1093,31.9227,14.6364,0.7186,0.5169,0.4139,,0,1,689
r0_measured_04133,neo4j-native,1,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,5.5264,6.8152,25.7007,27.7893,11.9692,0.6309,0.3505,0.4021,,0,1,509
r0_measured_04137,neo4j-native,1,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,4.4986,6.0864,30.7752,33.3151,13.8303,0.7659,0.4468,0.4246,48.8725,1,1,568
r0_measured_04151,neo4j-native,1,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,4.5741,6.2043,26.9374,29.3084,12.4024,0.6815,0.5101,0.4647,,0,1,629
r0_measured_04183,neo4j-native,1,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,5.6982,7.1015,18.811,20.042,8.0664,0.5803,0.2353,0.3503,29.3477,1,1,369
r0_measured_04200,neo4j-native,1,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,4.6315,6.0194,18.6701,20.0367,7.4496,0.4755,0.2196,0.3285,,0,1,369
r0_measured_04262,neo4j-native,1,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,4.377,6.4124,32.1159,34.775,14.565,0.7809,0.5241,0.4109,51.1452,1,1,678
r0_measured_04330,neo4j-native,1,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,5.9716,7.4147,32.0296,34.6748,13.4077,0.7403,0.4839,0.3852,49.7937,1,1,679
r0_measured_04339,neo4j-native,1,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,8.3861,9.6187,28.6865,31.0149,12.4113,0.6824,0.3901,0.3588,44.9343,1,1,629
r0_measured_04348,neo4j-native,1,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,3.8789,5.1841,27.7267,30.2406,12.9238,0.6677,0.4226,0.3611,44.6945,1,1,689
r0_measured_04387,neo4j-native,1,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,5.0272,6.1957,29.2204,31.5516,12.6914,0.6817,0.4458,0.3561,45.8144,1,1,661
r0_measured_04428,neo4j-native,1,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,4.5561,5.9945,22.4949,24.2246,9.8563,0.571,0.2933,0.4033,35.4202,1,1,419
r0_measured_04435,neo4j-native,1,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,3.2386,4.4902,25.2012,27.3735,12.0668,0.6516,0.3793,0.4153,40.9609,1,1,568
r0_measured_04436,neo4j-native,1,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,4.2999,5.3979,26.8657,29.0876,12.0696,0.63,0.397,0.3791,,0,1,568
r0_measured_04489,neo4j-native,1,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,3.1518,4.6134,25.2594,28.2187,13.9785,0.7671,0.4769,0.372,,0,1,681
r0_measured_04492,neo4j-native,1,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,3.8774,5.1974,29.6231,32.3716,13.1892,0.6816,0.4653,0.3803,47.1797,1,1,663
r0_measured_04529,neo4j-native,1,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,5.5271,7.1723,29.5682,32.1017,12.4469,0.6796,0.401,0.3952,46.1036,1,1,568
r0_measured_04544,neo4j-native,1,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,3.7763,5.2,27.8248,30.17,12.2031,0.6802,0.4338,0.4021,,0,1,568
r0_measured_04569,neo4j-native,1,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,3.4381,4.7833,26.7213,29.2391,14.5376,0.6828,0.4611,0.4025,45.4122,1,1,681
r0_measured_04579,neo4j-native,1,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,5.6963,6.9455,19.8081,21.4433,8.4711,0.5863,0.2476,0.3829,31.1921,1,1,369
r0_measured_04590,neo4j-native,1,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,5.0368,6.6113,34.3737,37.0305,14.9234,0.7857,0.4742,0.3706,53.6703,1,1,663
r0_measured_04599,neo4j-native,1,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,4.1119,5.3571,28.5527,31.2704,13.9734,0.7442,0.5146,0.4151,,0,1,680
r0_measured_04608,neo4j-native,1,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,4.6816,6.2888,28.0712,30.5785,13.6532,0.7204,0.4647,0.3847,45.8871,1,1,680
r0_measured_04647,neo4j-native,1,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,4.7912,6.4578,25.4807,27.5028,12.5166,0.652,0.3541,0.3939,41.4957,1,1,509
r0_measured_04649,neo4j-native,1,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,3.0922,4.3708,16.2601,17.6071,8.9924,0.4683,0.2342,0.339,27.6964,1,1,369
r0_measured_04658,neo4j-native,1,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,4.214,5.5595,25.9939,28.3984,13.7204,0.7541,0.4446,0.4052,43.8067,1,1,681
r0_measured_04665,neo4j-native,1,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,3.4641,4.9153,27.746,30.1073,14.0949,0.6537,0.4218,0.3767,45.7339,1,1,680
r0_measured_04668,neo4j-native,1,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,3.0275,4.4653,27.4255,30.2281,15.7561,0.7344,0.4638,0.4038,47.6696,1,1,675
r0_measured_04675,neo4j-native,1,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,5.0158,6.9011,24.1926,26.1503,11.4296,0.6052,0.324,0.4126,39.0035,1,1,419
r0_measured_04704,neo4j-native,1,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,3.8355,5.0413,22.4716,24.5978,11.619,0.6178,0.333,0.3768,37.6182,1,1,509
r0_measured_04708,neo4j-native,1,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,4.1831,5.3153,30.6359,33.2251,15.0024,0.7249,0.508,0.3869,,0,1,663
r0_measured_04715,neo4j-native,1,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,5.1916,6.4211,28.3986,30.8058,13.2738,0.7825,0.5418,0.3932,,0,1,680
r0_measured_04732,neo4j-native,1,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,3.4864,4.5952,24.742,27.3604,13.4128,0.7246,0.4808,0.3961,,0,1,688
r0_measured_04753,neo4j-native,1,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,4.1804,5.4784,22.3879,24.0866,9.4376,0.5788,0.2893,0.4095,34.8698,1,1,419
r0_measured_04787,neo4j-native,1,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,4.9179,6.1216,35.0656,37.957,15.5827,0.7721,0.4883,0.4074,,0,1,675
r0_measured_04791,neo4j-native,1,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,3.6472,4.9719,28.3673,30.9249,13.9017,0.7338,0.4249,0.4084,46.4783,1,1,567
r0_measured_04806,neo4j-native,1,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,4.6084,6.1589,19.4291,20.9157,9.1158,0.6079,0.2614,0.3934,31.3717,1,1,369
r0_measured_04815,neo4j-native,1,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,3.9597,5.3686,32.228,34.8191,14.405,0.6695,0.4476,0.3846,50.811,1,1,680
r0_measured_04853,neo4j-native,1,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,4.7199,6.0779,18.1166,19.5076,7.6503,0.4871,0.2251,0.334,28.2616,1,1,369
r0_measured_04860,neo4j-native,1,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,4.7907,6.0948,19.9456,21.536,8.331,0.5393,0.2611,0.3649,,0,1,369
r0_measured_04866,neo4j-native,1,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,4.6664,6.0622,28.8823,31.6103,14.5575,0.7261,0.4667,0.3765,,0,1,629
