op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_00205,neo4j-native,64,0,lr000011::conv-44_qa_105,lr000011::conv-44,lr000011::conv-44_session_23_D23:14,5.8091,25.9017,73.1894,555.9594,2162.5819,53.2896,1.3915,0.3991,2773.6947,1,1,674
r0_measured_00209,neo4j-native,64,0,lr000011::conv-44_qa_18,lr000011::conv-44,lr000011::conv-44_session_11_D11:4,5.415,16.227,460.8401,976.598,2119.6972,13.2989,0.4705,0.3543,,0,1,674
r0_measured_00241,neo4j-native,64,0,lr000000::conv-48_qa_133,lr000000::conv-48,lr000000::conv-48_session_13_D13:5,14.4804,23.3964,74.6138,632.624,2068.5278,11.5237,0.4767,0.3532,,0,1,680
r0_measured_00254,neo4j-native,64,0,lr000013::conv-44_qa_58,lr000013::conv-44,lr000013::conv-44_session_25_D25:14,7.3852,23.0426,150.8727,632.4107,2153.3308,13.8716,0.9115,0.3975,2801.014,1,1,674
r0_measured_00281,neo4j-native,64,0,lr000000::conv-48_qa_80,lr000000::conv-48,lr000000::conv-48_session_10_D10:20,7.2154,22.5571,78.3486,600.4077,2142.7475,16.5619,2.6719,0.4064,2762.8737,1,1,681
r0_measured_00296,neo4j-native,64,0,lr000015::conv-41_qa_61,lr000015::conv-41,lr000015::conv-41_session_31_D31:2,7.8228,16.9955,79.1294,617.8086,2105.2771,12.1195,1.6917,0.3795,2737.3456,1,1,661
r0_measured_00379,neo4j-native,64,0,lr000007::conv-43_qa_121,lr000007::conv-43,lr000007::conv-43_session_14_D14:7,7.137,22.114,161.6213,650.224,2221.7362,52.6273,0.5285,0.4039,2925.6085,1,1,678
r0_measured_00380,neo4j-native,64,0,lr000004::conv-30_qa_56,lr000004::conv-30,lr000004::conv-30_session_6_D6:15,15.2767,29.4864,119.7153,389.2853,1099.5736,2.8916,0.2752,0.3865,,0,1,366
r0_measured_00412,neo4j-native,64,0,lr000007::conv-44_qa_117,lr000007::conv-44,lr000007::conv-44_session_27_D27:2,6.4009,20.0165,68.6097,582.0109,2170.4895,16.637,1.6549,0.3937,2771.2752,1,1,673
r0_measured_00417,neo4j-native,64,0,lr000010::conv-41_qa_0,lr000010::conv-41,lr000010::conv-41_session_13_D13:16,6.3622,17.1062,72.402,535.8686,2119.1628,8.9731,3.7845,0.5629,2668.454,1,1,661
r0_measured_00467,neo4j-native,64,0,lr000001::conv-49_qa_141,lr000001::conv-49,lr000001::conv-49_session_21_D21:10,4.0564,11.7765,54.4573,415.9297,1634.625,40.6662,0.7238,0.3171,2092.3281,1,1,506
r0_measured_00468,neo4j-native,64,0,lr000008::conv-48_qa_70,lr000008::conv-48,lr000008::conv-48_session_23_D23:22,11.3122,20.6004,90.9023,570.9577,2306.2392,13.9995,6.5257,0.3876,2898.1804,1,1,678
r0_measured_00508,neo4j-native,64,0,lr000007::conv-43_qa_56,lr000007::conv-43,lr000007::conv-43_session_21_D21:13,6.4121,14.7715,94.4361,626.7847,2203.0151,21.1107,1.3098,0.4623,2852.7813,1,1,679
r0_measured_00547,neo4j-native,64,0,lr000004::conv-30_qa_75,lr000004::conv-30,lr000004::conv-30_session_15_D15:12,6.2311,16.7643,49.0379,404.6099,1170.3046,9.1167,0.2871,0.3857,,0,1,367
r0_measured_00549,neo4j-native,64,0,lr000012::conv-50_qa_103,lr000012::conv-50,lr000012::conv-50_session_16_D16:14,9.3944,19.6682,95.6194,542.8034,1743.8303,9.124,0.8551,0.4092,,0,1,568
r0_measured_00551,neo4j-native,64,0,lr000011::conv-42_qa_54,lr000011::conv-42,lr000011::conv-42_session_25_D25:1,7.2208,19.7625,70.9597,541.64,1886.4051,37.654,0.9935,0.3566,,0,1,627
r0_measured_00558,neo4j-native,64,0,lr000006::conv-47_qa_121,lr000006::conv-47,lr000006::conv-47_session_23_D23:3,14.0563,23.6749,103.5736,630.8479,2145.6389,27.3854,2.222,0.397,2806.5786,1,1,686
r0_measured_00559,neo4j-native,64,0,lr000003::conv-44_qa_14,lr000003::conv-44,lr000003::conv-44_session_3_D3:7,4.4956,41.4457,97.231,601.4139,2086.575,13.6317,1.2405,0.6459,2703.5756,1,1,674
r0_measured_00591,neo4j-native,64,0,lr000009::conv-44_qa_84,lr000009::conv-44,lr000009::conv-44_session_13_D13:6,10.0323,19.9295,73.5058,568.1169,2079.9469,18.2333,1.3977,0.4126,2668.1974,1,1,674
r0_measured_00599,neo4j-native,64,0,lr000011::conv-43_qa_48,lr000011::conv-43,lr000011::conv-43_session_18_D18:2,9.3111,16.7114,58.0436,517.939,2180.7929,18.097,0.9877,0.4019,2718.2934,1,1,679
r0_measured_00657,neo4j-native,64,0,lr000011::conv-47_qa_93,lr000011::conv-47,lr000011::conv-47_session_12_D12:5,12.3446,23.2877,73.0768,576.1033,2351.2545,30.0438,0.9261,0.3395,2958.7502,1,1,686
r0_measured_00664,neo4j-native,64,0,lr000008::conv-48_qa_177,lr000008::conv-48,lr000008::conv-48_session_27_D27:9,11.3473,22.0932,69.0626,587.94,2225.0502,31.0112,0.4129,0.3196,,0,1,679
r0_measured_00681,neo4j-native,64,0,lr000015::conv-47_qa_1,lr000015::conv-47,lr000015::conv-47_session_1_D1:26,9.6614,23.9821,88.2526,568.7837,2278.8653,9.4729,1.6388,0.3961,,0,1,688
r0_measured_00701,neo4j-native,64,0,lr000011::conv-47_qa_39,lr000011::conv-47,lr000011::conv-47_session_18_D18:1,9.0967,25.2071,156.3947,644.6865,2066.5722,20.699,0.5042,0.3923,2732.9337,1,1,687
r0_measured_00703,neo4j-native,64,0,lr000012::conv-44_qa_121,lr000012::conv-44,lr000012::conv-44_session_28_D28:10,12.7028,101.6499,144.6332,649.1573,1942.0773,24.4549,1.0632,0.3758,2617.203,1,1,674
r0_measured_00708,neo4j-native,64,0,lr000004::conv-42_qa_7,lr000004::conv-42,lr000004::conv-42_session_2_D2:3,5.0398,13.8968,59.5209,553.7213,2036.7639,17.8903,2.1116,0.3591,2610.9145,1,1,627
r0_measured_00722,neo4j-native,64,0,lr000005::conv-41_qa_98,lr000005::conv-41,lr000005::conv-41_session_15_D15:13,7.3622,24.6222,74.9232,566.7611,2115.0971,11.07,2.2509,0.3667,2695.6166,1,1,663
r0_measured_00729,neo4j-native,64,0,lr000011::conv-50_qa_48,lr000011::conv-50,lr000011::conv-50_session_22_D22:1,8.8862,24.5747,74.8307,527.6176,1701.1875,15.3308,0.4387,0.37,,0,1,566
r0_measured_00734,neo4j-native,64,0,lr000002::conv-43_qa_140,lr000002::conv-43,lr000002::conv-43_session_19_D19:10,16.5588,26.5941,102.5265,571.8767,2089.687,30.3879,0.9605,0.364,2693.3775,1,1,680
r0_measured_00737,neo4j-native,64,0,lr000014::conv-43_qa_159,lr000014::conv-43,lr000014::conv-43_session_26_D26:1,25.4551,43.6655,93.0939,562.0275,2023.5062,5.6522,1.7887,0.3735,2593.423,1,1,680
r0_measured_00774,neo4j-native,64,0,lr000013::conv-41_qa_134,lr000013::conv-41,lr000013::conv-41_session_27_D27:11,5.6967,12.3592,60.1675,497.4262,2057.5323,22.2569,0.5733,0.3692,,0,1,662
r0_measured_00787,neo4j-native,64,0,lr000002::conv-41_qa_2,lr000002::conv-41,lr000002::conv-41_session_2_D2:28,7.4594,16.9005,73.1967,588.4541,2282.6984,14.9526,1.904,0.34,2888.4185,1,1,661
r0_measured_00815,neo4j-native,64,0,lr000004::conv-30_qa_42,lr000004::conv-30,lr000004::conv-30_session_1_D1:19,8.8778,21.7247,58.0061,317.8903,1176.633,12.8276,0.3076,0.3606,1508.0799,1,1,368
r0_measured_00817,neo4j-native,64,0,lr000003::conv-49_qa_69,lr000003::conv-49,lr000003::conv-49_session_19_D19:1,17.5551,27.998,86.0853,479.1338,1644.0101,19.0588,0.3522,0.3401,2142.958,1,1,509
r0_measured_00862,neo4j-native,64,0,lr000002::conv-50_qa_107,lr000002::conv-50,lr000002::conv-50_session_17_D17:5,11.7231,38.0809,96.2886,582.171,1906.4776,36.7336,0.4273,0.3618,2526.2489,1,1,566
r0_measured_00869,neo4j-native,64,0,lr000009::conv-42_qa_181,lr000009::conv-42,lr000009::conv-42_session_26_D26:18,10.8321,28.3538,74.1441,524.6294,2060.2164,33.0254,0.4938,0.354,2618.8006,1,1,628
r0_measured_00873,neo4j-native,64,0,lr000001::conv-47_qa_70,lr000001::conv-47,lr000001::conv-47_session_2_D2:12,10.4822,22.8326,94.832,606.9211,2262.5553,18.9028,1.5906,0.364,2890.4144,1,1,687
r0_measured_00893,neo4j-native,64,0,lr000006::conv-47_qa_92,lr000006::conv-47,lr000006::conv-47_session_11_D11:3,7.9185,20.0355,69.3882,610.4975,2253.6874,43.4955,1.6789,0.3998,2909.833,1,1,687
r0_measured_00907,neo4j-native,64,0,lr000011::conv-49_qa_116,lr000011::conv-49,lr000011::conv-49_session_11_D11:8,16.083,26.9981,67.6368,463.5842,1694.0225,22.9273,1.8233,0.3391,2182.7536,1,1,509
r0_measured_00914,neo4j-native,64,0,lr000003::conv-41_qa_6,lr000003::conv-41,lr000003::conv-41_session_4_D4:1,6.4661,20.0533,78.9744,628.1273,2260.992,12.2683,2.2106,0.3445,2904.0093,1,1,658
r0_measured_00930,neo4j-native,64,0,lr000001::conv-49_qa_28,lr000001::conv-49,lr000001::conv-49_session_6_D6:4,6.8494,18.0826,62.642,437.7466,1773.1493,42.3224,1.7039,0.4122,,0,1,507
r0_measured_00952,neo4j-native,64,0,lr000000::conv-49_qa_60,lr000000::conv-49,lr000000::conv-49_session_13_D13:8,73.6122,80.5338,153.1798,505.0045,1647.6187,8.3355,3.4105,0.3679,,0,1,508
r0_measured_00969,neo4j-native,64,0,lr000011::conv-42_qa_169,lr000011::conv-42,lr000011::conv-42_session_24_D24:4,10.2343,20.6903,79.9102,524.3568,2003.593,2.0864,0.4544,0.4217,,0,1,628
r0_measured_00975,neo4j-native,64,0,lr000015::conv-50_qa_28,lr000015::conv-50,lr000015::conv-50_session_5_D5:8,10.7688,16.1485,77.9842,475.8387,1870.5846,13.7719,2.5787,0.3544,2363.1927,1,1,564
r0_measured_00976,neo4j-native,64,0,lr000001::conv-44_qa_86,lr000001::conv-44,lr000001::conv-44_session_14_D14:4,9.8605,21.8917,71.3744,545.6475,2152.46,39.2641,2.7008,0.4649,2740.6198,1,1,673
r0_measured_00993,neo4j-native,64,0,lr000004::conv-42_qa_35,lr000004::conv-42,lr000004::conv-42_session_19_D19:9,9.5394,15.962,63.9023,502.5152,2181.6616,36.2352,0.8283,0.3338,2721.6476,1,1,628
r0_measured_00997,neo4j-native,64,0,lr000002::conv-42_qa_71,lr000002::conv-42,lr000002::conv-42_session_11_D11:9,6.64,19.9614,81.5164,548.4983,2139.8831,25.3619,1.5244,0.4168,2715.7543,1,1,629
r0_measured_01045,neo4j-native,64,0,lr000010::conv-49_qa_101,lr000010::conv-49,lr000010::conv-49_session_7_D7:2,5.8666,22.5123,65.6627,516.3867,1586.5515,37.4572,1.3176,0.3758,2142.1638,1,1,508
r0_measured_01056,neo4j-native,64,0,lr000013::conv-47_qa_94,lr000013::conv-47,lr000013::conv-47_session_13_D13:8,7.0413,13.0459,65.6236,759.4233,2173.3001,29.2031,5.4452,0.4102,,0,1,688
r0_measured_01058,neo4j-native,64,0,lr000004::conv-30_qa_49,lr000004::conv-30,lr000004::conv-30_session_3_D3:6,20.1561,35.3118,68.7545,350.9798,1222.1707,10.077,0.276,0.3454,1583.9087,1,1,369
r0_measured_01062,neo4j-native,64,0,lr000014::conv-30_qa_21,lr000014::conv-30,lr000014::conv-30_session_12_D12:6,4.2446,17.0838,42.0593,367.965,1113.8504,8.6212,0.2569,0.3394,1491.0952,1,1,368
r0_measured_01066,neo4j-native,64,0,lr000014::conv-26_qa_149,lr000014::conv-26,lr000014::conv-26_session_18_D18:9,3.457,12.6422,104.5739,487.4386,1237.0618,4.7375,0.2959,0.3374,,0,1,419
r0_measured_01069,neo4j-native,64,0,lr000012::conv-47_qa_49,lr000012::conv-47,lr000012::conv-47_session_23_D23:8,9.7196,18.4116,77.9718,563.569,2149.2027,20.8393,0.4773,0.3229,2734.4779,1,1,689
r0_measured_01076,neo4j-native,64,0,lr000006::conv-30_qa_76,lr000006::conv-30,lr000006::conv-30_session_15_D15:18,10.1806,21.1841,54.5674,292.7126,1023.2698,4.4964,0.2643,0.3522,1321.151,1,1,369
r0_measured_01164,neo4j-native,64,0,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,10.7722,19.8863,66.7439,495.9896,2111.7484,22.6939,3.5075,0.4087,2634.4147,1,1,659
r0_measured_01199,neo4j-native,64,0,lr000001::conv-50_qa_11,lr000001::conv-50,lr000001::conv-50_session_6_D6:1,9.8473,22.3418,132.5451,623.6879,1743.6652,9.4097,2.3937,0.4076,,0,1,566
r0_measured_01215,neo4j-native,64,0,lr000010::conv-43_qa_37,lr000010::conv-43,lr000010::conv-43_session_13_D13:1,9.4836,22.0367,95.3052,524.8524,2020.0354,41.0155,1.6507,0.3865,2588.031,1,1,679
r0_measured_01221,neo4j-native,64,0,lr000005::conv-44_qa_19,lr000005::conv-44,lr000005::conv-44_session_10_D10:12,8.3049,17.6071,71.2789,515.3168,2057.8958,41.847,7.8955,1.1289,,0,1,674
r0_measured_01310,neo4j-native,64,0,lr000008::conv-48_qa_43,lr000008::conv-48,lr000008::conv-48_session_12_D12:1,14.9759,42.2176,149.9826,943.6004,2323.252,7.3865,1.6644,0.3708,,0,1,680
r0_measured_01318,neo4j-native,64,0,lr000013::conv-43_qa_52,lr000013::conv-43,lr000013::conv-43_session_8_D8:5,17.7054,31.022,83.3736,747.8884,2361.6649,12.7973,0.5054,0.3704,3123.3147,1,1,678
r0_measured_01320,neo4j-native,64,0,lr000007::conv-44_qa_88,lr000007::conv-44,lr000007::conv-44_session_16_D16:8,5.6933,16.3143,85.2784,741.6238,2390.4964,28.9267,0.8881,0.3784,,0,1,674
r0_measured_01327,neo4j-native,64,0,lr000007::conv-47_qa_24,lr000007::conv-47,lr000007::conv-47_session_13_D13:7,7.2407,14.2519,90.6173,679.1287,2399.9675,31.0548,0.468,0.3446,,0,1,689
r0_measured_01328,neo4j-native,64,0,lr000011::conv-47_qa_134,lr000011::conv-47,lr000011::conv-47_session_25_D25:13,12.967,22.9574,164.6318,680.9831,2318.9742,32.5717,0.4482,0.3463,3033.3907,1,1,688
r0_measured_01330,neo4j-native,64,0,lr000003::conv-41_qa_80,lr000003::conv-41,lr000003::conv-41_session_8_D8:15,10.3275,20.1955,77.2719,554.9801,2326.3707,36.1207,0.8667,0.3613,2918.7704,1,1,660
r0_measured_01347,neo4j-native,64,0,lr000016::conv-47_qa_47,lr000016::conv-47,lr000016::conv-47_session_23_D23:1,7.0684,20.424,97.7637,566.5249,2346.3111,18.484,1.7861,0.3619,2933.5403,1,1,689
r0_measured_01364,neo4j-native,64,0,lr000007::conv-44_qa_101,lr000007::conv-44,lr000007::conv-44_session_22_D22:5,12.1185,20.1822,108.4175,615.8926,2281.2824,18.6707,1.3302,0.423,2917.6866,1,1,675
r0_measured_01384,neo4j-native,64,0,lr000011::conv-50_qa_65,lr000011::conv-50,lr000011::conv-50_session_27_D27:6,73.3222,89.2682,164.7056,593.9235,1893.826,26.7585,0.8883,0.3834,2515.8523,1,1,567
r0_measured_01403,neo4j-native,64,0,lr000002::conv-41_qa_73,lr000002::conv-41,lr000002::conv-41_session_5_D5:8,7.358,18.6079,73.2399,588.3618,2141.2442,18.3267,0.4317,0.332,2748.7615,1,1,662
r0_measured_01422,neo4j-native,64,0,lr000011::conv-42_qa_130,lr000011::conv-42,lr000011::conv-42_session_15_D15:7,10.6829,16.8339,68.9827,490.7824,2152.0904,19.823,0.4462,0.3579,2663.5809,1,1,629
r0_measured_01451,neo4j-native,64,0,lr000001::conv-47_qa_22,lr000001::conv-47,lr000001::conv-47_session_10_D10:10,8.0173,20.8438,82.6122,555.6955,2089.0123,9.3702,6.1412,0.3588,,0,1,688
r0_measured_01490,neo4j-native,64,0,lr000012::conv-43_qa_9,lr000012::conv-43,lr000012::conv-43_session_3_D3:13,10.2605,21.3721,71.8301,617.9656,2211.5594,15.592,2.666,0.3998,2848.2731,1,1,679
r0_measured_01494,neo4j-native,64,0,lr000010::conv-49_qa_84,lr000010::conv-49,lr000010::conv-49_session_1_D1:16,10.5061,18.4426,80.3125,505.2678,1626.6069,15.2163,4.2899,0.3432,,0,1,509
r0_measured_01498,neo4j-native,64,0,lr000003::conv-43_qa_0,lr000003::conv-43,lr000003::conv-43_session_1_D1:9,9.2114,17.1964,79.2439,582.4319,2106.6094,17.9313,0.5259,0.3777,2707.9621,1,1,678
r0_measured_01524,neo4j-native,64,0,lr000007::conv-50_qa_148,lr000007::conv-50,lr000007::conv-50_session_28_D28:10,7.7659,21.3746,74.5524,483.2538,1836.5945,32.3642,0.4606,0.3734,2353.1218,1,1,568
r0_measured_01547,neo4j-native,64,0,lr000012::conv-42_qa_96,lr000012::conv-42,lr000012::conv-42_session_1_D1:13,33.4899,69.1411,120.2517,593.6883,1855.4538,28.7612,0.8591,0.3593,2479.195,1,1,629
r0_measured_01548,neo4j-native,64,0,lr000009::conv-44_qa_88,lr000009::conv-44,lr000009::conv-44_session_16_D16:8,7.9298,19.0414,115.2642,679.5917,2081.6708,30.9072,0.9967,0.4114,,0,1,675
r0_measured_01619,neo4j-native,64,0,lr000002::conv-48_qa_186,lr000002::conv-48,lr000002::conv-48_session_29_D29:9,13.8191,27.1286,79.876,654.2009,2152.5892,18.9392,1.7561,0.411,2827.9798,1,1,679
r0_measured_01634,neo4j-native,64,0,lr000008::conv-47_qa_148,lr000008::conv-47,lr000008::conv-47_session_31_D31:4,6.2775,16.5787,124.7796,591.0757,2155.9876,26.0092,1.3131,0.4195,2774.8836,1,1,686
r0_measured_01664,neo4j-native,64,0,lr000003::conv-47_qa_76,lr000003::conv-47,lr000003::conv-47_session_4_D4:14,7.4472,20.5232,86.1353,583.7043,2497.4208,34.9791,6.2477,0.461,3122.9234,1,1,689
r0_measured_01696,neo4j-native,64,0,lr000002::conv-47_qa_48,lr000002::conv-47,lr000002::conv-47_session_23_D23:5,10.2776,20.9777,183.8422,692.5749,2586.7302,28.342,1.4476,0.3551,3309.5237,1,1,689
r0_measured_01698,neo4j-native,64,0,lr000016::conv-48_qa_180,lr000016::conv-48,lr000016::conv-48_session_28_D28:7,11.7398,19.4466,77.2316,532.3123,2441.0472,21.0148,1.0227,0.3688,,0,1,678
r0_measured_01748,neo4j-native,64,0,lr000016::conv-48_qa_59,lr000016::conv-48,lr000016::conv-48_session_19_D19:13,14.781,27.154,95.0092,678.8268,2285.9449,10.3913,2.1488,0.4144,2977.7914,1,1,679
r0_measured_01772,neo4j-native,64,0,lr000015::conv-42_qa_150,lr000015::conv-42,lr000015::conv-42_session_19_D19:8,6.6196,26.5006,74.9231,504.4874,2074.7894,36.6588,0.4908,0.3829,2616.8922,1,1,629
r0_measured_01781,neo4j-native,64,0,lr000015::conv-42_qa_155,lr000015::conv-42,lr000015::conv-42_session_21_D21:6,7.8993,17.6854,292.6193,765.6702,2004.3288,13.6195,0.4524,0.3635,,0,1,629
r0_measured_01802,neo4j-native,64,0,lr000005::conv-26_qa_34,lr000005::conv-26,lr000005::conv-26_session_9_D9:2,14.2293,25.1884,76.7252,361.3366,1358.845,3.552,1.2983,0.3592,1725.4486,1,1,419
r0_measured_01811,neo4j-native,64,0,lr000008::conv-50_qa_133,lr000008::conv-50,lr000008::conv-50_session_25_D25:15,7.3647,18.0846,141.6088,594.6328,1889.2741,45.8418,3.1575,0.3787,2533.3659,1,1,568
r0_measured_01816,neo4j-native,64,0,lr000013::conv-50_qa_155,lr000013::conv-50,lr000013::conv-50_session_30_D30:4,6.3971,20.0744,72.5831,486.2579,1862.1513,34.1912,0.4243,0.3718,2383.4676,1,1,567
r0_measured_01842,neo4j-native,64,0,lr000013::conv-43_qa_112,lr000013::conv-43,lr000013::conv-43_session_12_D12:10,10.9043,15.1867,60.7901,529.4594,2376.4372,11.9242,1.5521,0.4149,2919.8713,1,1,679
r0_measured_01869,neo4j-native,64,0,lr000002::conv-41_qa_33,lr000002::conv-41,lr000002::conv-41_session_1_D1:3,8.1731,21.3409,71.7888,638.8124,2225.2512,9.8382,3.907,0.3956,2878.28,1,1,663
r0_measured_01877,neo4j-native,64,0,lr000007::conv-43_qa_27,lr000007::conv-43,lr000007::conv-43_session_18_D18:3,7.7114,16.3245,85.2554,614.5951,2227.4229,19.5846,1.8745,0.3597,2863.911,1,1,680
r0_measured_01882,neo4j-native,64,0,lr000002::conv-48_qa_122,lr000002::conv-48,lr000002::conv-48_session_10_D10:13,6.0924,17.7613,93.3615,610.0919,2173.6302,42.904,0.528,0.3796,2827.6173,1,1,680
r0_measured_01900,neo4j-native,64,0,lr000010::conv-41_qa_37,lr000010::conv-41,lr000010::conv-41_session_15_D15:1,9.347,20.6634,92.1464,526.8956,2084.599,16.9462,7.8415,0.41,,0,1,662
r0_measured_01922,neo4j-native,64,0,lr000008::conv-42_qa_163,lr000008::conv-42,lr000008::conv-42_session_23_D23:17,10.2215,24.0467,72.3842,632.4834,1916.3834,40.1963,2.9887,0.4042,2592.535,1,1,629
r0_measured_01924,neo4j-native,64,0,lr000000::conv-49_qa_48,lr000000::conv-49,lr000000::conv-49_session_8_D8:1,5.4107,21.1077,67.5638,552.0435,1571.6756,34.4088,0.9424,0.3717,2159.5019,1,1,509
r0_measured_01927,neo4j-native,64,0,lr000013::conv-41_qa_8,lr000013::conv-41,lr000013::conv-41_session_5_D5:5,5.5354,13.1266,70.2775,583.7097,2129.7331,3.6728,0.9787,0.374,2718.549,1,1,663
r0_measured_01944,neo4j-native,64,0,lr000004::conv-49_qa_140,lr000004::conv-49,lr000004::conv-49_session_21_D21:16,9.9956,25.1927,64.004,397.8885,1679.1564,25.2464,0.9256,0.4201,2103.711,1,1,508
r0_measured_02012,neo4j-native,64,0,lr000010::conv-43_qa_131,lr000010::conv-43,lr000010::conv-43_session_16_D16:7,10.8237,22.0635,146.8527,660.5343,2186.3397,51.6812,1.0466,0.3651,2900.0402,1,1,680
r0_measured_02017,neo4j-native,64,0,lr000016::conv-42_qa_1,lr000016::conv-42,lr000016::conv-42_session_1_D1:10,8.9963,18.1812,65.7955,540.2143,2081.7949,40.0817,0.4202,0.3549,,0,1,629
r0_measured_02021,neo4j-native,64,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,10.5916,22.2417,68.1575,447.3567,1722.6998,39.4893,2.6493,0.4168,2212.6855,1,1,508
r0_measured_02031,neo4j-native,64,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,6.8843,17.7086,73.5649,590.062,2168.1872,40.949,1.3241,0.3289,2800.9383,1,1,681
r0_measured_02044,neo4j-native,64,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,7.6252,16.3608,87.8477,616.8051,2182.8634,17.7985,2.9113,0.3572,2820.818,1,1,680
r0_measured_02073,neo4j-native,64,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,12.2434,28.3903,83.7678,459.7876,1835.2363,8.1248,0.8821,0.3799,2304.488,1,1,567
r0_measured_02143,neo4j-native,64,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,6.4793,18.0839,79.2074,559.7119,2106.0951,13.795,1.035,0.442,2681.1605,1,1,662
r0_measured_02151,neo4j-native,64,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,7.9344,15.438,72.8466,482.7239,2048.838,4.8683,1.3607,0.4081,2538.2812,1,1,627
r0_measured_02172,neo4j-native,64,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,8.9682,22.9635,77.6627,523.5942,2189.1692,28.0489,2.634,0.3763,,0,1,662
r0_measured_02195,neo4j-native,64,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,15.1117,27.2988,147.9245,589.7599,2158.7394,19.4817,0.4734,0.3582,,0,1,675
r0_measured_02220,neo4j-native,64,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,11.0399,23.0608,73.6083,418.5106,1738.588,40.8181,0.3736,0.3739,,0,1,507
r0_measured_02235,neo4j-native,64,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,6.5867,22.1115,62.7857,581.0731,2256.843,13.7142,1.2923,0.3893,,0,1,688
