op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_02568,cassandra-materialized,8,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,4.7355,6.6151,39.7402,49.1054,27.25,21.7995,0.5387,0.4185,99.1984,1,1,680
r2_measured_02575,cassandra-materialized,8,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,9.1967,19.692,60.1265,66.458,21.3524,37.503,1.5112,0.3988,127.3051,1,1,679
r2_measured_02582,cassandra-materialized,8,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,14.3671,36.3304,86.1347,300.809,15.355,10.7428,1.3599,0.3635,328.7005,1,1,688
r2_measured_02620,cassandra-materialized,8,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,3.3891,8.8967,111.1277,140.8419,12.3026,6.7858,0.4342,0.3239,160.7446,1,1,505
r2_measured_02661,cassandra-materialized,8,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,10.6292,14.1494,45.2986,169.5208,12.223,8.5371,1.2927,0.3761,192.0165,1,1,675
r2_measured_02665,cassandra-materialized,8,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,24.1793,34.0923,69.7708,150.5771,21.2615,10.0205,0.6669,0.3326,182.9362,1,1,661
r2_measured_02676,cassandra-materialized,8,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,3.4142,7.3316,40.3393,88.5225,11.8382,8.5199,1.1268,0.3385,110.4063,1,1,567
r2_measured_02691,cassandra-materialized,8,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,5.4205,9.307,27.5915,32.8898,18.6517,4.0284,0.2232,0.3254,56.1664,1,1,369
r2_measured_02761,cassandra-materialized,8,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,8.3317,19.9012,53.2395,167.1313,20.6251,26.5825,0.3134,0.3626,215.0758,1,1,509
r2_measured_02762,cassandra-materialized,8,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,5.77,9.9522,47.2675,130.9594,24.475,3.4113,0.2305,0.3454,159.472,1,1,369
r2_measured_02789,cassandra-materialized,8,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,4.9743,11.9681,41.3307,84.4179,31.9841,17.9093,0.8748,0.3694,135.6381,1,1,663
r2_measured_02794,cassandra-materialized,8,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,24.1522,35.2258,70.8909,74.0039,31.8449,18.101,1.3159,0.3776,125.7231,1,1,663
r2_measured_02799,cassandra-materialized,8,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,12.0718,27.5677,62.8195,65.4646,8.0564,1.4617,0.5396,0.3804,,0,1,689
r2_measured_02814,cassandra-materialized,8,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,12.6932,18.2481,47.2602,49.6138,5.1745,9.2892,1.2404,0.3616,65.7396,1,1,628
r2_measured_02882,cassandra-materialized,8,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,10.8431,16.7968,64.2125,135.2317,6.2881,5.1312,0.6937,0.3443,147.7536,1,1,689
r2_measured_02945,cassandra-materialized,8,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,5.1999,13.032,42.1352,44.7189,15.6438,5.7654,0.7584,0.3345,67.2864,1,1,680
r2_measured_02977,cassandra-materialized,8,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,5.9368,11.7278,61.0163,264.8808,15.6412,18.7349,0.4809,0.3781,300.1863,1,1,680
r2_measured_02993,cassandra-materialized,8,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,4.1116,14.7257,67.6347,215.0048,26.3144,7.324,0.4733,0.3346,249.515,1,1,680
r2_measured_02996,cassandra-materialized,8,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,27.4503,33.7377,58.4865,204.6991,24.7471,15.2146,0.4217,0.3343,,0,1,629
r2_measured_03007,cassandra-materialized,8,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,5.0664,12.7312,116.9277,138.594,24.4482,18.3651,0.4091,0.3261,,0,1,663
r2_measured_03020,cassandra-materialized,8,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,3.569,13.431,37.5417,165.4402,8.2577,0.84,0.2432,0.3284,175.1571,1,1,418
r2_measured_03033,cassandra-materialized,8,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,5.3214,9.4034,41.9362,150.1301,17.7919,1.6,1.6146,0.3616,,0,1,567
r2_measured_03054,cassandra-materialized,8,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,3.7927,7.3233,31.0382,80.04,16.2969,3.8281,0.3437,0.3764,100.942,1,1,506
r2_measured_03085,cassandra-materialized,8,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,8.3328,14.9832,45.0776,52.7327,23.1583,4.7048,0.3715,0.3098,81.331,1,1,663
r2_measured_03099,cassandra-materialized,8,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,9.4645,18.4516,55.5181,60.4698,25.2406,7.522,0.4412,0.3786,94.1221,1,1,629
r2_measured_03111,cassandra-materialized,8,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,21.7316,42.3847,78.2687,293.1823,15.5341,17.9786,0.5478,0.4706,327.7871,1,1,626
r2_measured_03128,cassandra-materialized,8,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,7.441,11.626,43.1244,204.6691,10.851,12.1658,1.2026,0.5043,229.4727,1,1,629
r2_measured_03152,cassandra-materialized,8,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,2.6531,4.7396,37.274,47.1365,11.3361,4.9195,0.9479,0.7321,,0,1,688
r2_measured_03166,cassandra-materialized,8,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,9.8078,14.4255,42.3125,50.5351,10.589,2.107,0.3095,0.356,,0,1,418
r2_measured_03191,cassandra-materialized,8,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,3.807,9.5836,40.9831,202.715,11.4488,7.5962,4.6546,0.403,226.885,1,1,628
r2_measured_03205,cassandra-materialized,8,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,5.1423,10.0694,50.3084,151.6992,10.0776,6.8485,0.8667,0.5976,170.1638,1,1,662
r2_measured_03233,cassandra-materialized,8,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,5.134,9.1761,43.6004,141.6054,7.9547,95.0639,0.5351,0.351,245.5837,1,1,689
r2_measured_03257,cassandra-materialized,8,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,6.462,10.038,44.1539,52.2018,8.6778,90.3461,1.9816,0.4026,153.7027,1,1,680
r2_measured_03281,cassandra-materialized,8,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,12.89,19.0087,135.8116,217.1627,7.1514,14.941,1.6167,0.3584,241.2941,1,1,507
r2_measured_03285,cassandra-materialized,8,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,21.9037,32.4858,163.9286,204.9848,6.413,9.4362,1.5771,0.949,223.4539,1,1,508
r2_measured_03286,cassandra-materialized,8,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,28.2973,64.3727,148.7275,220.7939,11.8417,15.5111,0.4816,0.3672,,0,1,681
r2_measured_03292,cassandra-materialized,8,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,11.6473,18.0829,53.3941,89.597,11.0483,5.4526,1.4815,0.4209,108.0683,1,1,680
r2_measured_03325,cassandra-materialized,8,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,12.919,19.8924,68.2548,189.0871,18.1291,9.2663,1.8732,0.4673,218.9086,1,1,681
r2_measured_03337,cassandra-materialized,8,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,6.3482,13.9431,75.4276,130.9898,6.434,7.0854,1.6297,0.4295,,0,1,625
r2_measured_03342,cassandra-materialized,8,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,12.2941,18.1717,47.951,99.6989,15.359,7.6755,0.5928,0.4598,123.8695,1,1,679
r2_measured_03349,cassandra-materialized,8,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,5.7443,12.0513,42.3462,55.5842,16.7437,28.2863,0.7344,0.4008,101.8412,1,1,663
r2_measured_03361,cassandra-materialized,8,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,9.1496,20.0222,49.4802,176.2552,28.4561,13.328,1.1552,0.3315,219.5806,1,1,509
r2_measured_03370,cassandra-materialized,8,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,9.565,16.1814,71.9458,125.6578,27.7334,13.2822,0.7162,0.3487,,0,1,508
r2_measured_03376,cassandra-materialized,8,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,4.8384,25.4455,59.5044,117.4651,27.3929,15.0142,1.6642,0.3484,161.9618,1,1,679
r2_measured_03398,cassandra-materialized,8,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,6.2157,12.2996,53.7135,133.8012,8.6934,5.9553,0.6725,0.3822,149.5716,1,1,662
r2_measured_03405,cassandra-materialized,8,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,8.154,14.5135,51.2633,87.436,8.6001,84.8843,0.9027,0.3144,182.198,1,1,687
r2_measured_03479,cassandra-materialized,8,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,5.9016,17.14,40.1398,135.753,9.6517,2.2634,0.2453,0.3201,148.2809,1,1,369
r2_measured_03498,cassandra-materialized,8,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,3.5112,8.3227,71.7767,81.9036,19.7592,4.0044,2.3569,0.3966,108.4854,1,1,626
r2_measured_03501,cassandra-materialized,8,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,16.023,25.525,67.4032,77.5912,19.0892,9.0907,0.425,0.3456,106.6016,1,1,675
r2_measured_03503,cassandra-materialized,8,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,19.6873,33.923,65.937,73.8334,16.1122,0.4936,0.2466,0.3199,91.0535,1,1,419
r2_measured_03514,cassandra-materialized,8,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,9.2249,17.1521,51.9829,144.4184,5.8171,7.0287,0.2778,0.3742,157.9698,1,1,419
r2_measured_03541,cassandra-materialized,8,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,7.0181,13.3774,51.9354,182.4687,16.7823,5.6012,1.0312,0.3404,,0,1,663
r2_measured_03558,cassandra-materialized,8,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,7.6138,11.5482,107.6198,111.8912,16.9925,22.3325,0.4805,0.3573,152.11,1,1,508
r2_measured_03585,cassandra-materialized,8,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,7.0752,15.7637,45.9799,166.77,19.8806,9.3535,0.8054,0.3283,,0,1,627
r2_measured_03608,cassandra-materialized,8,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,3.7535,8.7185,42.1633,85.0016,24.8236,10.4007,0.7341,0.3164,121.339,1,1,662
r2_measured_03632,cassandra-materialized,8,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,5.6872,8.2495,44.1301,314.0941,9.5725,8.8946,0.4997,0.3513,,0,1,675
r2_measured_03676,cassandra-materialized,8,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,2.3948,9.5726,62.9708,284.0761,6.9017,12.8612,0.6822,0.3782,304.9768,1,1,673
r2_measured_03690,cassandra-materialized,8,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,3.8753,8.515,118.2291,247.7861,7.1104,13.0273,0.629,0.3598,268.9764,1,1,688
r2_measured_03700,cassandra-materialized,8,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,5.5653,10.1553,41.8193,151.1358,18.1768,2.6898,0.4808,0.3716,172.9201,1,1,663
r2_measured_03705,cassandra-materialized,8,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,10.9922,14.6826,53.2938,123.8262,8.66,10.542,1.3596,0.3887,144.8391,1,1,628
r2_measured_03744,cassandra-materialized,8,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,2.7653,7.3145,39.9696,159.1941,9.2195,7.3631,0.772,0.3567,176.9863,1,1,689
r2_measured_03766,cassandra-materialized,8,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,9.8517,12.723,69.8585,93.7591,7.4599,5.3266,0.4619,0.3441,107.4188,1,1,680
r2_measured_03767,cassandra-materialized,8,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,7.688,25.8859,53.547,91.1078,6.6229,10.7482,0.3832,0.3362,189.9077,1,1,507
r2_measured_03768,cassandra-materialized,8,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,3.9132,44.8759,72.0297,172.8571,6.8064,8.0962,0.3584,0.3498,188.5259,1,1,507
r2_measured_03782,cassandra-materialized,8,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,5.9884,14.3718,51.5518,175.396,16.3054,5.2986,0.6965,0.3997,,0,1,568
r2_measured_03823,cassandra-materialized,8,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,5.9875,13.846,78.4592,272.5497,6.4906,5.2039,0.7221,0.3469,285.373,1,1,567
r2_measured_03825,cassandra-materialized,8,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,18.867,36.2615,78.1003,270.703,5.7498,3.4607,2.5739,0.3471,,0,1,675
r2_measured_03857,cassandra-materialized,8,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,5.6598,10.3559,48.4198,177.6322,32.3491,13.0063,0.4884,0.5509,,0,1,509
r2_measured_03866,cassandra-materialized,8,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,6.1259,10.383,45.8793,171.3119,13.4217,8.1629,1.1547,0.314,194.4314,1,1,628
r2_measured_03890,cassandra-materialized,8,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,3.705,12.893,70.4888,80.5131,13.4884,11.8887,1.0089,0.3112,,0,1,680
r2_measured_03892,cassandra-materialized,8,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,21.9456,31.4435,66.2664,74.4271,12.3702,2.76,0.3552,0.2901,90.2562,1,1,663
r2_measured_03993,cassandra-materialized,8,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,5.547,11.7849,54.9021,222.423,6.0307,5.1484,0.9541,0.3257,234.9454,1,1,567
r2_measured_04008,cassandra-materialized,8,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,6.8939,11.5446,46.1086,174.1925,5.7525,3.9311,0.6163,0.334,184.885,1,1,568
r2_measured_04029,cassandra-materialized,8,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,4.2141,8.6694,30.3959,160.2516,9.7389,2.0071,0.2689,0.3198,,0,1,418
r2_measured_04035,cassandra-materialized,8,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,5.58,10.7635,37.0944,163.8763,6.0362,4.2393,75.1833,0.766,250.2207,1,1,674
r2_measured_04055,cassandra-materialized,8,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,5.4507,7.9067,54.4252,198.5703,24.0712,14.2369,0.7143,0.3685,238.046,1,1,681
r2_measured_04057,cassandra-materialized,8,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,14.9318,25.2521,54.8671,195.2534,28.6702,18.3964,0.5152,0.3422,243.2539,1,1,689
r2_measured_04083,cassandra-materialized,8,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,9.5598,18.6834,57.6803,269.3117,12.1144,7.1773,0.4113,0.373,289.4495,1,1,629
r2_measured_04111,cassandra-materialized,8,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,9.3283,14.3995,82.0725,174.6576,8.071,1.0454,1.2196,0.3266,185.3791,1,1,663
r2_measured_04114,cassandra-materialized,8,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,6.752,32.9276,74.6518,168.9688,8.6752,7.2569,0.4865,0.4386,185.9001,1,1,689
r2_measured_04119,cassandra-materialized,8,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,14.6547,24.0413,71.5185,116.9603,8.6154,12.2257,0.3968,0.338,138.597,1,1,627
r2_measured_04121,cassandra-materialized,8,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,12.7846,29.1244,54.2712,98.7674,8.7139,10.3115,0.5714,0.3453,118.7725,1,1,629
r2_measured_04127,cassandra-materialized,8,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,5.6522,9.326,31.0218,44.0152,9.5669,13.4329,0.8249,0.365,,0,1,629
r2_measured_04140,cassandra-materialized,8,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,5.1143,13.9709,56.8715,117.0312,19.0134,8.9433,0.2647,0.4008,145.7193,1,1,369
r2_measured_04143,cassandra-materialized,8,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,9.2048,23.8237,60.2043,114.7024,57.0265,6.279,0.8407,0.3709,,0,1,674
r2_measured_04172,cassandra-materialized,8,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,8.8349,11.5953,64.0294,88.6587,11.962,65.335,0.6357,0.3168,166.9784,1,1,688
r2_measured_04175,cassandra-materialized,8,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,3.6887,35.9585,66.6812,81.3873,11.0565,70.1666,0.6603,0.3057,,0,1,675
r2_measured_04221,cassandra-materialized,8,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,7.5234,14.1343,45.0342,186.3716,9.4991,2.7225,0.4756,0.3499,199.4841,1,1,627
r2_measured_04233,cassandra-materialized,8,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,7.6386,13.8426,66.8059,145.9388,8.5581,29.783,0.5203,0.3595,185.2257,1,1,675
r2_measured_04235,cassandra-materialized,8,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,3.2173,20.9405,60.3754,133.1744,8.2866,0.4844,0.2435,0.3141,,0,1,419
r2_measured_04256,cassandra-materialized,8,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,4.3623,7.3309,34.0164,48.2478,23.3051,14.1905,2.1194,0.343,88.2727,1,1,681
r2_measured_04265,cassandra-materialized,8,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,5.8403,14.305,42.1281,113.2113,6.7875,3.2215,0.3633,0.3009,,0,1,629
r2_measured_04272,cassandra-materialized,8,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,6.367,12.0673,54.8414,67.2286,11.8582,2.4671,0.2768,0.3346,82.2171,1,1,419
r2_measured_04277,cassandra-materialized,8,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,17.9261,22.3989,46.8162,60.9992,8.155,17.4313,2.616,0.4129,89.6848,1,1,629
r2_measured_04299,cassandra-materialized,8,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,9.6461,21.5896,61.8746,322.2281,18.5911,1.9574,0.3864,0.5321,,0,1,629
r2_measured_04379,cassandra-materialized,8,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,7.702,13.2265,48.3461,98.3177,14.5898,9.1673,0.7141,0.443,123.2927,1,1,629
r2_measured_04390,cassandra-materialized,8,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,5.2244,8.3595,35.9205,47.5073,14.1433,12.814,0.3753,0.3542,75.2508,1,1,508
r2_measured_04411,cassandra-materialized,8,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,9.2082,16.2747,47.4756,80.1195,26.039,6.7806,0.538,0.3348,113.8824,1,1,681
r2_measured_04437,cassandra-materialized,8,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,3.3578,9.3773,38.6399,171.6833,12.2838,9.2926,1.5563,0.3368,195.2212,1,1,628
r2_measured_04478,cassandra-materialized,8,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,3.9734,13.0772,52.0971,88.5926,18.9436,13.5278,2.6149,0.3678,124.1223,1,1,675
r2_measured_04530,cassandra-materialized,8,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,4.8625,10.1427,55.3494,123.7801,17.6985,38.8299,1.5355,0.367,182.2998,1,1,689
r2_measured_04540,cassandra-materialized,8,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,8.2653,17.8228,59.1899,64.9269,18.0131,39.1433,1.4718,0.3389,123.9619,1,1,680
r2_measured_04553,cassandra-materialized,8,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,12.931,25.752,77.0572,293.4211,13.2257,33.5371,0.4728,0.3938,341.1239,1,1,680
r2_measured_04561,cassandra-materialized,8,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,8.0601,15.0799,70.3759,216.5572,10.9958,1.1789,0.2432,0.3044,229.3367,1,1,419
r2_measured_04566,cassandra-materialized,8,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,16.5659,25.2082,66.3848,209.192,11.4563,37.2571,1.9751,0.3893,260.3493,1,1,629
r2_measured_04583,cassandra-materialized,8,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,1.6134,7.5417,102.5103,107.2614,12.5025,37.134,1.756,0.3819,159.132,1,1,674
r2_measured_04587,cassandra-materialized,8,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,13.5363,24.8016,63.5841,65.9454,11.3236,8.6371,0.4541,0.3442,86.7683,1,1,680
r2_measured_04615,cassandra-materialized,8,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,8.3484,27.003,65.1137,154.0796,7.284,11.5897,0.4653,0.3595,,0,1,628
r2_measured_04616,cassandra-materialized,8,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,7.6613,11.2928,65.5411,152.2014,10.8261,6.4862,1.1272,0.3749,171.0796,1,1,568
r2_measured_04627,cassandra-materialized,8,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,3.9685,11.2324,36.0933,85.9783,7.6305,3.245,0.244,0.3214,97.4682,1,1,418
r2_measured_04634,cassandra-materialized,8,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,4.3287,8.4809,37.479,54.6121,6.9012,3.4036,0.3431,0.3363,65.6687,1,1,568
r2_measured_04686,cassandra-materialized,8,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,2.9378,6.908,45.3514,235.1729,29.9693,7.5058,1.5177,0.386,,0,1,675
r2_measured_04716,cassandra-materialized,8,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,3.7519,82.156,120.4138,145.7411,26.1248,0.8802,0.2733,0.3636,173.4423,1,1,419
r2_measured_04719,cassandra-materialized,8,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,86.4876,94.4645,118.4326,139.524,28.6021,2.5083,0.2718,0.3463,,0,1,419
r2_measured_04730,cassandra-materialized,8,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,2.1545,11.1248,45.6851,66.6327,48.2523,11.6543,2.2279,0.3858,129.2358,1,1,681
r2_measured_04743,cassandra-materialized,8,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,7.6925,25.4303,78.2676,158.1266,6.331,7.1744,0.5966,0.3842,,0,1,508
r2_measured_04746,cassandra-materialized,8,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,2.6702,9.5528,71.271,154.5639,6.2114,16.6435,0.4141,0.3885,,0,1,509
r2_measured_04768,cassandra-materialized,8,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,2.5167,8.9268,37.2758,110.1341,25.6639,14.0955,0.4923,0.3176,150.7625,1,1,680
r2_measured_04776,cassandra-materialized,8,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,6.7316,12.4288,49.846,66.4135,20.7659,8.1235,0.3594,0.3126,96.0301,1,1,568
r2_measured_04784,cassandra-materialized,8,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,2.6443,14.9734,49.4485,111.9968,16.1188,21.0281,0.6506,0.3935,150.272,1,1,689
