op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_02341,neo4j-native,64,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,1,15,31.6404,190.1086,223.8693,484.9673,1502.5027,4917.2126,27.9694,0.8676,1.0154,6449.6845,1,1,1,687
r2_measured_02348,neo4j-native,64,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,1,8,25.0141,114.3274,179.7162,276.2104,1254.3225,4595.5034,26.7547,7.8388,0.9301,5885.4821,1,1,1,687
r2_measured_02378,neo4j-native,64,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,1,13,10.0365,95.0261,116.8488,230.8741,1329.5491,4551.8947,56.1658,2.8269,0.912,5941.5071,1,1,1,689
r2_measured_02384,neo4j-native,64,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,3,22,33.1383,178.9403,270.2634,412.111,1136.2389,4447.8047,45.537,10.7644,0.9207,5641.4465,1,1,1,662
r2_measured_02409,neo4j-native,64,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,0,3,21.5399,68.648,68.6565,167.4051,822.1758,3587.2554,2.6671,5.9126,0.8821,4419.0204,1,1,1,568
r2_measured_02412,neo4j-native,64,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,1,8,29.1596,117.4534,176.3736,273.0805,1073.4881,3570.5023,78.363,4.0166,0.8957,4727.4052,1,1,1,689
r2_measured_02480,neo4j-native,64,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,8,14.5339,111.3347,136.4692,265.947,1308.5672,4109.7769,87.1197,9.5198,0.8508,5516.0118,1,1,1,568
r2_measured_02492,neo4j-native,64,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,1,11,30.2213,141.788,185.9193,287.5709,1075.5142,4306.5454,72.0426,0.7966,0.8456,5455.8595,1,1,1,663
r2_measured_02517,neo4j-native,64,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,2,18,33.2902,123.6527,186.503,286.8315,1269.6992,4896.2402,57.0627,7.4363,1.121,6231.7413,1,1,1,662
r2_measured_02547,neo4j-native,64,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,1,9,24.1438,96.5217,126.5072,325.9743,1262.8304,4213.2326,52.9171,4.1313,0.8484,5534.0852,1,1,1,629
r2_measured_02556,neo4j-native,64,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,2,10,20.1991,111.438,184.5371,256.0449,1305.6988,4546.7817,33.7655,0.8939,1.9188,,0,1,1,629
r2_measured_02568,neo4j-native,64,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,1,11,7.9582,76.9151,92.9004,250.5147,1591.7639,4354.0124,86.3289,2.8689,0.8884,6036.006,1,1,1,680
r2_measured_02575,neo4j-native,64,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,1,13,4.839,43.8263,64.4814,130.0292,167.1103,2419.0431,95.0966,3.0695,1.2189,2685.8195,1,1,1,679
r2_measured_02582,neo4j-native,64,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,1,8,31.1302,95.429,125.8037,271.6718,1191.9335,4847.2517,25.1902,19.7321,1.2618,6085.59,1,1,1,688
r2_measured_02620,neo4j-native,64,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,1,15,35.9501,146.1208,189.0161,252.6679,892.3627,3494.9014,65.6794,3.8801,0.9174,4457.8566,1,1,1,505
r2_measured_02661,neo4j-native,64,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,1,13,45.3692,82.0192,108.2018,240.436,1165.3797,4604.6715,33.6955,1.3713,1.1129,5806.3817,1,1,1,675
r2_measured_02665,neo4j-native,64,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,1,11,17.1427,85.6119,142.8666,224.175,613.3674,3111.7558,43.7136,3.1742,0.9603,3773.1064,1,1,1,661
r2_measured_02676,neo4j-native,64,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,1,13,73.5913,213.3745,288.4442,432.5666,1042.0839,4230.2878,89.6158,0.7367,0.855,5363.679,1,1,1,567
r2_measured_02691,neo4j-native,64,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,1,9,24.8792,80.481,111.0952,227.4736,862.9204,2657.8988,0.7871,1.1179,0.9327,3523.7705,1,1,1,369
r2_measured_02761,neo4j-native,64,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,1,9,32.7074,124.1503,150.414,245.4428,368.4655,2740.6466,68.0632,0.7333,0.9717,3178.9892,1,1,1,509
r2_measured_02762,neo4j-native,64,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,1,8,18.6114,90.396,153.5063,243.3657,919.0682,1970.9444,8.802,0.534,0.9122,2900.3613,1,1,1,369
r2_measured_02789,neo4j-native,64,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,1,8,15.4753,98.8393,135.5292,263.0579,1108.2484,3651.2738,58.3678,0.9715,0.9503,4819.9492,1,1,1,663
r2_measured_02794,neo4j-native,64,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,2,14,14.3678,127.5245,217.1512,352.1707,1408.7293,4338.8427,149.0831,2.2236,0.9621,5899.975,1,1,1,663
r2_measured_02799,neo4j-native,64,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,0,3,13.8874,88.7576,88.7653,232.4521,1121.3519,4470.0767,11.9251,4.5658,1.1528,,0,1,1,689
r2_measured_02814,neo4j-native,64,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,1,15,14.43,105.4681,142.5908,202.8618,992.1999,3265.5173,143.3512,1.6359,0.8034,4403.6048,1,1,1,628
r2_measured_02882,neo4j-native,64,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,1,11,17.2261,68.8557,116.0141,275.5196,819.7927,4232.4747,17.4901,0.919,0.8919,5071.9486,1,1,1,689
r2_measured_02945,neo4j-native,64,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,1,9,14.0743,111.2985,156.1202,282.0642,871.2261,4816.2027,80.2812,7.5836,1.0154,5776.4815,1,1,1,680
r2_measured_02977,neo4j-native,64,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,1,9,41.349,151.2739,183.611,409.9421,1248.1954,4403.8036,43.1247,6.1444,0.8606,5702.298,1,1,1,680
r2_measured_02993,neo4j-native,64,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,1,13,15.1188,82.5434,108.3996,228.5155,1313.03,3269.6999,37.3021,0.9674,0.9928,4622.1224,1,1,1,680
r2_measured_02996,neo4j-native,64,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,0,3,24.4608,85.0049,85.0122,160.7772,1159.4248,4236.2178,55.5918,2.751,0.8785,,0,1,1,629
r2_measured_03007,neo4j-native,64,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,0,3,32.9717,133.8936,133.9021,285.527,1360.049,4549.6504,161.0785,9.7059,0.8624,,0,1,1,663
r2_measured_03020,neo4j-native,64,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,1,11,13.4013,97.3125,125.6509,272.4411,978.0435,2594.8638,6.7725,0.6559,1.0301,3581.4807,1,1,1,418
r2_measured_03033,neo4j-native,64,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,1,9,22.3722,61.7537,80.3202,374.8964,847.0214,4101.5366,37.2888,0.7521,0.9871,,0,1,1,567
r2_measured_03054,neo4j-native,64,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,1,11,10.5715,69.7075,157.9756,267.0365,680.0849,2472.7068,45.0331,0.6606,1.198,3199.8467,1,1,1,506
r2_measured_03085,neo4j-native,64,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,13,16.0652,121.6148,259.0122,565.0923,1745.0349,5038.899,12.3775,4.5025,0.8105,6801.7851,1,1,1,663
r2_measured_03099,neo4j-native,64,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,0,3,15.3518,92.9,92.9069,199.9951,1196.572,4727.2292,91.4415,4.2448,0.8913,6020.5249,1,1,1,629
r2_measured_03111,neo4j-native,64,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,1,11,15.7848,127.3294,194.7542,365.7707,1347.1781,4660.8287,67.3158,5.3355,0.8744,6081.656,1,1,1,626
r2_measured_03128,neo4j-native,64,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,1,13,30.203,124.9296,194.7817,312.6928,911.3265,4139.5693,50.3792,5.3972,1.0029,5107.833,1,1,1,629
r2_measured_03152,neo4j-native,64,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,0,3,19.4832,124.7562,124.7651,240.3217,1175.834,5106.4816,14.8563,2.2589,0.9379,,0,1,1,688
r2_measured_03166,neo4j-native,64,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,0,3,35.7322,87.1375,87.1452,162.27,694.7827,3177.8232,14.7778,0.6581,0.9389,,0,1,1,418
r2_measured_03191,neo4j-native,64,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,1,13,40.483,126.6169,171.2572,326.0319,1291.2444,4359.2536,43.0507,2.8914,1.3854,5698.0809,1,1,1,628
r2_measured_03205,neo4j-native,64,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,1,8,30.8517,111.1756,220.8033,470.599,897.9518,3361.8435,51.3422,0.8728,0.9064,4313.1944,1,1,1,662
r2_measured_03233,neo4j-native,64,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,1,15,11.1623,99.2064,172.3221,318.1275,936.2955,4940.9821,84.2748,2.2493,0.9388,5964.9217,1,1,1,689
r2_measured_03257,neo4j-native,64,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,1,8,21.9976,100.4391,132.0006,390.4051,1198.7224,5041.8321,95.4607,0.9038,0.9898,6338.0486,1,1,1,680
r2_measured_03281,neo4j-native,64,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,1,11,26.3323,136.2989,189.2732,297.0094,714.4314,3206.3057,109.6685,2.2496,0.8408,4033.5907,1,1,1,507
r2_measured_03285,neo4j-native,64,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,1,8,16.4191,127.9101,164.2951,289.4608,978.4723,3740.4229,55.4684,0.7534,0.9238,4776.1671,1,1,1,508
r2_measured_03286,neo4j-native,64,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,0,3,26.2722,90.9572,90.9638,207.3032,1337.0193,3831.2297,63.3928,0.8388,0.9365,,0,1,1,681
r2_measured_03292,neo4j-native,64,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,1,7,25.438,127.6217,157.5438,247.991,1053.5699,4039.0758,26.1141,0.8085,0.8629,5120.5489,1,1,1,680
r2_measured_03325,neo4j-native,64,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,2,11,19.988,120.7677,212.9971,325.9577,1415.3547,4179.3958,91.9383,2.0243,1.6124,5690.502,1,1,1,681
r2_measured_03337,neo4j-native,64,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,1,8,32.4477,102.7885,176.0685,268.6453,1159.1895,4867.3748,41.6157,0.7999,0.9608,,0,1,1,625
r2_measured_03342,neo4j-native,64,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,2,16,22.4121,85.3572,223.5274,317.5634,1192.3636,3243.7167,125.3254,5.3099,0.9286,4567.7863,1,1,1,679
r2_measured_03349,neo4j-native,64,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,1,17,17.4751,135.9121,216.3901,300.0259,1138.4475,3856.7958,64.9603,0.7694,1.3294,5062.4127,1,1,1,663
r2_measured_03361,neo4j-native,64,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,1,8,17.4064,63.1798,110.8873,203.7588,1248.1323,3437.7113,30.6267,3.7239,1.0589,4721.4372,1,1,1,509
r2_measured_03370,neo4j-native,64,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,0,3,6.4929,36.6998,36.7064,325.0221,1082.2898,3253.4991,18.3255,0.6504,1.1865,,0,1,1,508
r2_measured_03376,neo4j-native,64,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,1,9,22.2248,99.4576,133.7202,267.5062,635.0077,3138.8383,39.8398,1.0602,0.9492,3815.9408,1,1,1,679
r2_measured_03398,neo4j-native,64,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,1,11,17.9537,128.9232,169.0779,273.1617,1121.0464,3234.5955,30.9282,1.0943,0.9396,4388.7864,1,1,1,662
r2_measured_03405,neo4j-native,64,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,1,13,59.6922,155.8468,205.1382,310.9672,1513.7532,3279.1519,43.0444,3.4368,0.9834,4840.5475,1,1,1,687
r2_measured_03479,neo4j-native,64,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,1,13,17.9527,62.2087,80.5755,168.8602,373.8236,2254.2056,6.4355,1.7577,0.9315,2637.2716,1,1,1,369
r2_measured_03498,neo4j-native,64,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,1,13,16.6487,53.7489,136.8622,449.4496,1524.2005,3784.3686,42.2866,6.3281,0.8628,5358.194,1,1,1,626
r2_measured_03501,neo4j-native,64,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,1,8,249.6511,371.423,549.0822,659.4752,1866.2531,4112.854,72.4512,4.4132,0.9697,6057.1099,1,1,1,675
r2_measured_03503,neo4j-native,64,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,1,17,20.5336,120.9865,156.569,238.4489,834.9827,2228.6208,18.3838,0.5451,1.6097,3084.378,1,1,1,419
r2_measured_03514,neo4j-native,64,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,0,3,35.2433,77.0077,77.0153,217.8191,849.0603,2469.8766,18.2811,1.5198,0.8416,3339.6888,1,1,1,419
r2_measured_03541,neo4j-native,64,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,0,3,26.1069,72.588,72.5956,212.9843,483.4518,3589.0101,28.1174,1.0638,0.9045,,0,1,1,663
r2_measured_03558,neo4j-native,64,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,1,8,36.2555,75.5857,188.1868,395.2609,1101.5751,3025.3492,64.7566,10.8117,0.8927,4203.5301,1,1,1,508
r2_measured_03585,neo4j-native,64,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,0,3,19.7682,86.8749,86.8842,215.8386,822.3347,4319.5983,35.1177,3.6394,0.9213,,0,1,1,627
r2_measured_03608,neo4j-native,64,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,1,11,21.0954,135.9348,207.3857,339.7377,1287.8259,4006.8708,88.5664,1.1788,1.3422,5386.1347,1,1,1,662
r2_measured_03632,neo4j-native,64,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,1,13,23.256,129.665,203.812,321.0995,1379.552,4537.8161,60.4286,2.7473,0.9411,,0,1,1,675
r2_measured_03676,neo4j-native,64,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,0,3,23.5402,115.0371,115.0446,408.6156,1412.7322,3956.9013,68.8118,0.9343,0.8924,5440.5856,1,1,1,673
r2_measured_03690,neo4j-native,64,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,1,8,31.8991,127.0249,174.8737,331.9913,1254.5497,3816.3651,115.0879,7.4879,1.0607,5194.7314,1,1,1,688
r2_measured_03700,neo4j-native,64,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,1,11,31.3372,132.6572,166.572,294.5156,548.7346,3417.4507,41.3417,1.146,1.0035,4009.8497,1,1,1,663
r2_measured_03705,neo4j-native,64,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,1,8,17.8985,79.3988,115.2057,215.1783,944.1083,3964.874,21.3586,0.7717,0.9912,4932.2285,1,1,1,628
r2_measured_03744,neo4j-native,64,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,0,3,19.5834,65.3579,65.3679,205.2913,1135.7694,4310.1164,123.4806,2.4613,0.7768,5572.74,1,1,1,689
r2_measured_03766,neo4j-native,64,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,0,3,19.394,91.4945,91.5022,178.482,1246.3733,3283.5895,45.7268,0.9175,1.0244,4577.7672,1,1,1,680
r2_measured_03767,neo4j-native,64,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,2,14,28.5843,60.6186,268.3882,443.4787,1383.2506,3048.1644,64.757,4.202,0.9754,4501.4831,1,1,1,507
r2_measured_03768,neo4j-native,64,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,1,8,19.931,110.244,156.9928,258.2954,939.2201,3136.1008,59.0148,0.612,0.948,4136.0017,1,1,1,507
r2_measured_03782,neo4j-native,64,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,1,9,25.981,110.7619,138.2483,236.2897,1099.6605,3293.0045,21.2062,3.2421,0.8572,,0,1,1,568
r2_measured_03823,neo4j-native,64,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,0,3,20.7928,66.9161,66.9234,187.337,826.1331,3535.063,44.7809,12.8277,0.9206,4419.8761,1,1,1,567
r2_measured_03825,neo4j-native,64,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,1,11,12.1149,92.4552,132.9417,236.2223,971.4701,4158.9768,9.8022,3.6601,0.7897,,0,1,1,675
r2_measured_03857,neo4j-native,64,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,1,8,18.6561,92.4367,125.3808,233.3105,853.1202,3067.2003,68.538,0.6247,0.868,,0,1,1,509
r2_measured_03866,neo4j-native,64,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,8,35.8636,121.2265,156.067,269.9384,1114.3971,3515.2009,14.5377,1.026,1.2142,4646.5169,1,1,1,628
r2_measured_03890,neo4j-native,64,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,0,3,23.6155,103.3071,103.3148,293.2671,1391.2642,4345.5374,28.9284,9.6635,0.9076,,0,1,1,680
r2_measured_03892,neo4j-native,64,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,2,18,14.244,174.0123,222.0393,551.4915,1320.6688,3661.1624,27.3425,1.5355,1.0426,5011.906,1,1,1,663
r2_measured_03993,neo4j-native,64,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,1,8,44.0984,154.1347,178.8925,322.0272,1180.4606,3959.4014,62.4118,0.7681,0.9133,5204.0854,1,1,1,567
r2_measured_04008,neo4j-native,64,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,1,9,18.4589,142.9294,175.4215,387.6977,866.5436,4027.7716,25.7069,1.9815,1.0154,4923.1711,1,1,1,568
r2_measured_04029,neo4j-native,64,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,1,8,20.3271,99.9809,150.9762,394.3398,979.3459,2407.2807,8.3818,0.806,0.8489,,0,1,1,418
r2_measured_04035,neo4j-native,64,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,1,9,23.8645,106.7097,225.7436,329.3974,1185.6836,4227.8601,100.9901,0.9526,1.003,5516.6316,1,1,1,674
r2_measured_04055,neo4j-native,64,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,0,3,18.8782,53.5583,53.5654,216.2221,741.8334,4241.8425,15.5276,3.3173,0.9359,5003.6356,1,1,1,681
r2_measured_04057,neo4j-native,64,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,1,15,5.1775,126.6689,157.7378,269.6289,1049.435,5178.3692,72.0347,5.5737,0.8606,6306.4201,1,1,1,689
r2_measured_04083,neo4j-native,64,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,1,9,30.0477,138.7767,188.9279,267.9644,1487.0998,4689.6174,52.9528,3.0737,1.0393,6233.9627,1,1,1,629
r2_measured_04111,neo4j-native,64,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,1,8,28.3195,126.7206,194.679,336.9743,1062.6834,4432.3494,12.5404,0.8296,0.9015,5509.4424,1,1,1,663
r2_measured_04114,neo4j-native,64,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,1,8,43.0727,179.7131,266.4555,467.857,1320.1764,4235.6547,27.6664,3.8051,1.0075,5588.5059,1,1,1,689
r2_measured_04119,neo4j-native,64,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,0,3,32.7701,155.8976,155.9041,281.4336,582.7594,3838.5436,96.4282,8.6858,0.9589,4527.5545,1,1,1,627
r2_measured_04121,neo4j-native,64,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,1,11,89.115,180.2546,242.3299,349.6994,1372.7606,4249.7129,41.56,4.4635,1.1442,5669.8809,1,1,1,629
r2_measured_04127,neo4j-native,64,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,0,3,36.9308,121.9417,121.9505,242.4359,1468.751,3895.5695,45.2154,5.4682,0.8575,,0,1,1,629
r2_measured_04140,neo4j-native,64,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,1,13,32.4434,109.2689,127.5728,238.5554,883.8576,2468.9975,25.735,2.0248,0.8987,3381.6328,1,1,1,369
r2_measured_04143,neo4j-native,64,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,0,3,26.6829,96.8054,96.8125,195.2904,906.2818,4404.4252,27.8193,3.2144,1.0426,,0,1,1,674
r2_measured_04172,neo4j-native,64,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,1,8,30.2278,86.0089,119.8352,215.7543,1089.3683,4510.2752,33.1092,1.6287,0.8569,5635.3792,1,1,1,688
r2_measured_04175,neo4j-native,64,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,1,13,23.0102,90.7084,173.1307,294.9258,1397.2371,5016.5078,48.3544,4.7468,0.8789,,0,1,1,675
r2_measured_04221,neo4j-native,64,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,2,18,42.3879,186.8136,407.8603,526.734,1603.8099,3947.2078,15.5156,1.1973,0.825,5568.6692,1,1,1,627
r2_measured_04233,neo4j-native,64,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,1,19,24.1083,127.2463,150.6874,260.0951,1287.5987,4089.6607,51.0631,0.8058,0.8809,5430.2079,1,1,1,675
r2_measured_04235,neo4j-native,64,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,2,20,26.0088,144.53,212.4329,439.2983,993.8293,2465.5025,4.5898,0.532,0.9404,,0,1,1,419
r2_measured_04256,neo4j-native,64,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,1,7,35.4528,114.4888,151.4445,254.9548,1221.7677,3565.0449,32.0278,2.3011,1.0283,4822.3249,1,1,1,681
r2_measured_04265,neo4j-native,64,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,1,8,19.7559,107.7599,148.8504,262.6533,1202.2903,4350.2393,14.0542,2.7855,1.2334,,0,1,1,629
r2_measured_04272,neo4j-native,64,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,1,11,26.8825,116.18,198.0167,289.8903,720.6976,2326.2634,13.0349,2.714,0.9358,3063.7876,1,1,1,419
r2_measured_04277,neo4j-native,64,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,2,19,14.8043,179.7125,298.7563,401.1392,1171.0474,3913.2589,77.8913,1.5948,0.8042,5164.7342,1,1,1,629
r2_measured_04299,neo4j-native,64,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,2,13,29.9123,113.5927,187.6046,408.5581,1053.1408,3887.4561,77.5473,7.3121,0.949,,0,1,1,629
r2_measured_04379,neo4j-native,64,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,2,18,51.7904,88.131,288.6233,379.754,1160.1441,3773.4335,51.703,1.2812,0.947,4987.6871,1,1,1,629
r2_measured_04390,neo4j-native,64,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,1,23,12.5364,168.475,220.9324,342.1135,763.5369,3476.3016,45.888,2.7012,0.9015,4289.4523,1,1,1,508
r2_measured_04411,neo4j-native,64,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,0,3,27.4892,110.9307,110.938,222.8295,1165.8729,4423.081,62.7557,1.0374,1.0209,5653.9414,1,1,1,681
