op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_02266,cassandra-base,32,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,1,14,23.6331,250.6057,312.3223,382.4445,678.2225,46.0785,8.8575,0.2353,0.3632,733.8097,1,1,1,369
r1_measured_02268,cassandra-base,32,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,1,8,25.4062,235.2674,301.2431,378.3319,673.1949,48.4108,6.1136,0.2258,0.3323,,0,1,1,369
r1_measured_02272,cassandra-base,32,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,1,14,19.2462,223.7978,272.4545,372.3469,894.5063,24.1727,14.434,0.799,0.385,934.3635,1,1,1,567
r1_measured_02292,cassandra-base,32,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,12,30.9202,339.1311,363.0838,442.468,1018.9594,28.3981,17.8336,2.8659,0.4157,1068.5425,1,1,1,678
r1_measured_02312,cassandra-base,32,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,1,9,79.1343,283.6871,325.4864,386.5844,945.5472,31.4278,4.57,2.0905,0.3461,984.0424,1,1,1,662
r1_measured_02397,cassandra-base,32,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,1,16,14.1521,122.5039,141.2795,167.8626,534.7814,51.3369,5.1165,0.2999,0.3808,591.9742,1,1,1,418
r1_measured_02402,cassandra-base,32,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,1,12,19.2516,158.752,190.8686,335.0117,761.2111,23.3277,74.2383,1.1359,0.3277,860.3103,1,1,1,674
r1_measured_02441,cassandra-base,32,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,1,18,42.7322,261.9262,283.8585,325.9247,772.6398,69.1122,27.2128,0.3972,0.3241,880.7787,1,1,1,680
r1_measured_02456,cassandra-base,32,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,1,10,44.508,237.4571,291.4286,353.4447,828.724,39.1594,19.0358,0.442,0.352,,0,1,1,663
r1_measured_02458,cassandra-base,32,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,1,9,42.1772,234.7984,286.8757,803.3479,1577.9334,73.1498,21.4005,0.4131,0.3337,1673.2933,1,1,1,680
r1_measured_02466,cassandra-base,32,1,lr000010::conv-43_qa_101,lr000010::conv-43,lr000010::conv-43_session_9_D9:8,1,10,37.7874,217.0552,287.1722,342.5433,1053.3978,45.2561,30.7969,1.4851,0.382,1131.3928,1,1,1,679
r1_measured_02481,cassandra-base,32,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,2,14,20.6039,190.9569,275.7218,323.9868,1039.2047,15.98,36.8161,1.2559,0.393,1093.7235,1,1,1,680
r1_measured_02501,cassandra-base,32,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,1,14,43.7591,237.114,279.9467,327.6139,1040.3326,55.9639,51.7253,0.4494,0.3775,,0,1,1,628
r1_measured_02505,cassandra-base,32,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,1,10,56.9535,269.2341,323.6738,362.713,876.8567,31.9375,3.7564,0.3216,0.3779,,0,1,1,418
r1_measured_02550,cassandra-base,32,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,0,2,26.8895,229.5695,229.5744,302.1951,1165.5386,76.174,14.3445,0.5232,0.343,1256.9901,1,1,1,681
r1_measured_02561,cassandra-base,32,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,0,2,61.6524,227.8351,227.8391,279.241,1083.5299,28.3028,25.4668,0.6186,0.326,1138.3056,1,1,1,680
r1_measured_02584,cassandra-base,32,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,1,10,19.7325,184.9418,240.3179,296.3256,1094.3788,29.6595,35.5345,0.4201,0.3327,1160.3868,1,1,1,675
r1_measured_02619,cassandra-base,32,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,1,9,61.93,198.9124,216.8024,258.0314,891.8108,26.6799,55.6563,2.6274,0.4834,977.3288,1,1,1,509
r1_measured_02628,cassandra-base,32,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,2,15,47.3543,189.5114,398.2821,468.7046,847.1969,25.7905,8.6072,0.2468,0.3288,882.2211,1,1,1,419
r1_measured_02631,cassandra-base,32,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,1,14,36.0104,166.9762,194.9567,428.8815,1015.2166,58.3817,50.1564,2.3187,0.3338,1126.4761,1,1,1,687
r1_measured_02703,cassandra-base,32,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,0,2,21.034,102.567,102.572,192.8838,734.684,83.367,130.7476,0.5443,0.3871,949.8026,1,1,1,629
r1_measured_02715,cassandra-base,32,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,1,10,16.6013,116.6003,150.2203,194.0882,546.0402,32.8817,31.2541,0.2235,0.3258,610.7758,1,1,1,368
r1_measured_02716,cassandra-base,32,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,1,12,17.378,83.0046,115.3138,207.8531,725.3867,153.346,44.6894,2.1329,0.374,925.993,1,1,1,625
r1_measured_02771,cassandra-base,32,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,1,16,17.2456,154.8736,184.2216,247.8106,975.4894,17.0737,16.0366,1.8588,0.3454,1010.8653,1,1,1,663
r1_measured_02803,cassandra-base,32,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,1,9,23.8532,155.8078,181.3058,227.7728,1016.0385,13.0809,11.0656,0.9188,0.3407,1041.509,1,1,1,678
r1_measured_02813,cassandra-base,32,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,1,8,65.689,183.0094,220.8396,271.1194,899.6662,24.8248,54.1008,0.693,0.3653,,0,1,1,629
r1_measured_02860,cassandra-base,32,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,16,41.7124,198.8708,256.524,425.3446,992.2846,11.4426,17.9082,1.3959,0.3737,1023.4619,1,1,1,568
r1_measured_02866,cassandra-base,32,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,0,2,57.6802,223.6173,223.6203,393.0713,974.7859,16.8051,24.5406,0.4655,0.3593,1017.022,1,1,1,679
r1_measured_02867,cassandra-base,32,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,1,20,57.1037,222.5128,374.1018,424.7871,814.2737,15.7195,2.3162,0.314,0.4576,,0,1,1,419
r1_measured_02926,cassandra-base,32,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,1,14,41.4003,306.3101,350.2087,453.8556,1078.3668,19.047,32.6851,1.9745,0.3593,,0,1,1,679
r1_measured_02927,cassandra-base,32,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,1,9,60.5227,304.6457,374.1592,446.5705,1086.3523,31.6256,32.1744,0.8837,0.3434,,0,1,1,686
r1_measured_02929,cassandra-base,32,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,0,2,82.1623,298.9807,298.984,423.9955,1069.3966,20.3298,33.3995,4.2301,0.4197,1127.8771,1,1,1,680
r1_measured_02938,cassandra-base,32,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,1,12,70.1743,273.6141,331.6975,413.7541,1050.8755,21.6293,40.3314,1.9583,0.3378,1115.201,1,1,1,679
r1_measured_02972,cassandra-base,32,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,0,2,38.1005,188.2084,188.2131,240.2114,831.6415,20.9126,37.0375,3.532,0.3525,893.5426,1,1,1,680
r1_measured_03012,cassandra-base,32,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,1,10,13.4355,80.0806,94.9806,156.0684,703.6255,43.4385,5.418,0.6426,0.3429,753.5315,1,1,1,629
r1_measured_03026,cassandra-base,32,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,2,8.4279,86.0878,86.0919,131.8369,589.2232,29.2129,36.6535,0.6839,0.3797,656.2154,1,1,1,509
r1_measured_03048,cassandra-base,32,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,1,12,43.7138,101.76,117.6876,183.5063,604.3735,48.7994,22.5272,0.3409,0.338,676.4455,1,1,1,509
r1_measured_03054,cassandra-base,32,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,1,14,17.3561,73.9062,94.1437,134.5371,709.1735,119.5426,30.9245,2.0571,0.4336,862.2114,1,1,1,681
r1_measured_03093,cassandra-base,32,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,1,9,18.7756,90.856,226.9841,291.0172,805.6924,61.0173,22.0785,1.9832,0.3988,,0,1,1,663
r1_measured_03101,cassandra-base,32,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,2,19,12.361,191.4819,219.2697,271.1644,760.0417,69.9274,17.5363,3.596,0.3329,,0,1,1,680
r1_measured_03146,cassandra-base,32,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,2,19,23.1219,120.9852,215.3229,265.6127,823.0012,81.1408,31.8963,0.4436,0.3563,936.9107,1,1,1,675
r1_measured_03222,cassandra-base,32,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,1,14,52.2969,268.6414,337.985,379.5995,821.8761,21.0279,106.9524,0.2621,0.3371,950.5048,1,1,1,418
r1_measured_03223,cassandra-base,32,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,1,9,51.1463,262.4306,309.8842,381.4209,829.4482,115.6088,7.5173,0.2528,0.3141,953.1934,1,1,1,418
r1_measured_03235,cassandra-base,32,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,0,2,72.5303,283.5537,283.5581,363.5877,998.4428,10.618,55.6736,0.3827,0.3997,1065.5848,1,1,1,509
r1_measured_03258,cassandra-base,32,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,1,12,99.0754,277.4776,307.6335,386.5819,905.1347,11.7299,7.9674,0.2878,0.3865,925.5689,1,1,1,419
r1_measured_03265,cassandra-base,32,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,1,18,103.1993,294.333,335.5802,413.9683,1084.1028,15.1047,30.6361,0.6533,0.4199,1131.0348,1,1,1,680
r1_measured_03272,cassandra-base,32,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,1,9,100.6236,283.7407,338.6778,389.977,1016.2565,4.8286,26.4331,1.1145,0.3758,1049.0763,1,1,1,628
r1_measured_03303,cassandra-base,32,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,1,18,70.3451,239.6464,254.1297,318.5127,984.6613,21.6301,13.3484,1.6317,0.364,1021.7073,1,1,1,680
r1_measured_03314,cassandra-base,32,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,1,16,23.6677,187.0666,211.7394,245.6503,757.6598,6.9411,7.318,0.3066,0.3388,,0,1,1,418
r1_measured_03340,cassandra-base,32,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,1,9,74.2541,186.2544,211.3689,299.4144,730.7088,9.3742,6.237,0.2579,0.3629,,0,1,1,369
r1_measured_03351,cassandra-base,32,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,1,9,23.953,123.1088,164.9953,249.2083,857.3004,90.0089,23.669,2.8809,0.3856,974.3204,1,1,1,681
r1_measured_03353,cassandra-base,32,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,1,18,20.7629,121.5923,156.7549,243.3101,818.104,19.2792,53.5309,15.0194,0.3239,906.3447,1,1,1,679
r1_measured_03354,cassandra-base,32,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,0,2,22.6224,129.0748,129.0788,223.5835,609.5562,7.2963,4.5572,0.2528,0.3689,,0,1,1,367
r1_measured_03366,cassandra-base,32,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,2,17,27.1235,175.1306,202.544,254.5772,776.2343,58.7444,39.1893,0.7172,0.3896,,0,1,1,675
r1_measured_03384,cassandra-base,32,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,1,10,80.3115,186.163,208.0504,327.2194,623.2421,22.4177,8.4192,0.2744,0.3491,,0,1,1,418
r1_measured_03400,cassandra-base,32,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,1,14,8.2483,204.8112,224.4079,271.099,749.8622,67.5709,168.0999,14.4311,0.3938,1000.4468,1,1,1,681
r1_measured_03427,cassandra-base,32,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,1,12,19.7786,88.216,97.135,153.8064,507.7337,64.9723,17.464,1.0393,0.3739,591.6461,1,1,1,568
r1_measured_03510,cassandra-base,32,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,1,12,17.7303,103.7061,151.2822,234.5485,1000.1568,11.8585,3.7318,2.1636,0.3698,1018.3498,1,1,1,663
r1_measured_03512,cassandra-base,32,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,1,20,12.8581,97.3167,126.8789,214.1633,983.0894,10.3134,27.1498,2.097,0.3927,1023.1173,1,1,1,675
r1_measured_03523,cassandra-base,32,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,1,9,26.4648,192.842,243.1331,308.1929,1147.695,11.5047,70.2176,0.4301,0.3489,1230.2626,1,1,1,675
r1_measured_03550,cassandra-base,32,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,1,14,17.2472,241.7397,412.7027,474.7907,1165.3642,13.3182,136.8043,3.3149,0.4116,1319.2899,1,1,1,681
r1_measured_03556,cassandra-base,32,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,0,2,60.2209,371.0524,371.0565,449.9924,1118.9796,9.7663,28.6801,0.515,0.3346,,0,1,1,687
r1_measured_03587,cassandra-base,32,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,0,2,49.3677,370.2576,370.2619,412.8443,821.6845,16.6252,1.2699,0.268,0.3828,,0,1,1,369
r1_measured_03600,cassandra-base,32,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,2,19,31.9082,358.8186,428.783,545.7836,1221.6539,11.6477,39.3114,1.9189,0.3639,1274.9755,1,1,1,673
r1_measured_03609,cassandra-base,32,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,1,9,25.406,342.9586,369.9689,459.9939,1252.6522,22.5841,20.4381,0.4625,0.3611,1296.5652,1,1,1,675
r1_measured_03619,cassandra-base,32,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,1,10,174.9546,361.8929,405.9301,507.925,1264.728,28.4786,34.0695,0.8497,0.3938,,0,1,1,680
r1_measured_03636,cassandra-base,32,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,1,14,29.0097,181.1425,245.4311,368.0595,1035.614,18.9254,32.6122,1.4911,0.386,1089.1001,1,1,1,688
r1_measured_03643,cassandra-base,32,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,1,8,20.7131,167.2987,243.7445,351.406,698.7371,15.1579,4.4338,0.2729,0.34,718.9902,1,1,1,419
r1_measured_03651,cassandra-base,32,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,1,9,46.7372,204.3212,259.4549,354.6942,981.1866,24.0971,41.6148,2.0529,0.4138,1049.4391,1,1,1,629
r1_measured_03656,cassandra-base,32,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,1,10,41.1803,225.6966,266.0404,342.256,1015.6719,42.3526,28.2258,0.4766,0.363,1087.1586,1,1,1,689
r1_measured_03657,cassandra-base,32,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,1,16,41.2548,225.0169,290.1884,342.062,999.0884,27.1147,16.8777,0.5739,0.4337,1044.1635,1,1,1,681
r1_measured_03725,cassandra-base,32,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,1,16,9.0578,55.2516,64.6999,117.9042,779.4122,17.2527,116.884,2.4056,0.3142,916.3625,1,1,1,674
r1_measured_03736,cassandra-base,32,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,2,14,11.6364,84.1373,106.5758,174.776,903.225,41.5739,32.8484,1.1576,0.4046,979.2828,1,1,1,681
r1_measured_03738,cassandra-base,32,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,1,9,11.3886,89.9364,122.6578,170.3089,754.7911,37.2823,86.1012,0.4803,0.3208,879.0396,1,1,1,568
r1_measured_03749,cassandra-base,32,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,1,9,12.1329,107.7141,137.8814,193.414,706.548,101.2772,25.7443,1.8428,0.3863,835.862,1,1,1,509
r1_measured_03751,cassandra-base,32,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,1,9,10.9658,100.3715,116.4593,191.9937,866.8862,23.9006,23.2234,1.428,0.3785,915.8888,1,1,1,675
r1_measured_03770,cassandra-base,32,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,0,2,38.6774,101.2116,101.2151,248.2222,743.9306,28.211,26.2718,2.0779,0.375,,0,1,1,568
r1_measured_03792,cassandra-base,32,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,0,2,135.4925,200.9698,200.9745,246.4673,758.241,95.5643,18.0337,5.7929,0.3653,,0,1,1,627
r1_measured_03815,cassandra-base,32,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,0,2,18.0355,88.0657,88.0702,133.9074,586.761,90.3424,12.063,1.1997,0.3921,690.8333,1,1,1,629
r1_measured_03864,cassandra-base,32,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,1,12,30.2967,136.9048,160.802,277.4183,829.3921,14.378,116.5228,1.0217,0.3307,961.7029,1,1,1,675
r1_measured_03878,cassandra-base,32,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,1,14,28.4799,123.908,252.1747,441.2793,1212.2306,5.518,33.931,3.9007,0.3341,1255.9782,1,1,1,627
r1_measured_03917,cassandra-base,32,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,14,28.7858,284.9117,347.7852,400.8001,1111.1665,6.1677,11.2283,1.6363,0.3367,1130.6,1,1,1,663
r1_measured_03930,cassandra-base,32,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,1,10,106.1803,298.4987,389.5508,512.923,1093.9955,23.5321,43.3467,2.1997,0.4307,1163.5726,1,1,1,674
r1_measured_03932,cassandra-base,32,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,1,12,30.2079,220.5504,305.8593,434.0097,1017.4456,23.2158,14.6302,3.5141,0.3985,1059.2673,1,1,1,568
r1_measured_03940,cassandra-base,32,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,9,21.1669,230.4161,343.1678,414.5814,961.1598,6.7638,19.8197,0.3535,0.3294,988.483,1,1,1,568
r1_measured_03950,cassandra-base,32,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,0,2,29.7729,276.6436,276.6484,382.0852,968.3295,21.7439,35.5546,3.0553,0.3649,1029.1164,1,1,1,567
r1_measured_03957,cassandra-base,32,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,0,2,23.0879,234.0691,234.0733,373.6089,980.4965,19.0995,18.9417,2.1936,0.3901,1021.1946,1,1,1,628
r1_measured_03969,cassandra-base,32,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,1,24,26.7319,324.0753,341.3753,394.1672,985.91,63.6335,11.5805,0.6409,0.3658,1062.2004,1,1,1,680
r1_measured_03992,cassandra-base,32,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,1,9,18.1629,322.2576,348.7628,382.1369,838.0222,6.7998,2.6227,0.2638,0.3418,848.102,1,1,1,419
r1_measured_04042,cassandra-base,32,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,1,10,57.2871,264.2258,284.4771,393.8206,989.9023,52.255,44.2705,1.7156,0.4205,1088.6386,1,1,1,675
r1_measured_04055,cassandra-base,32,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,1,14,34.3059,211.7274,245.9882,342.2085,908.8747,81.9408,54.6401,0.6154,0.4394,1046.5816,1,1,1,628
r1_measured_04063,cassandra-base,32,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,1,8,12.6893,241.8371,278.9578,311.0778,686.407,107.6671,10.679,0.5629,0.8778,806.3094,1,1,1,419
r1_measured_04075,cassandra-base,32,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,1,14,27.2467,273.1281,299.7264,372.2812,1019.7443,23.2294,16.0098,1.8787,0.3522,1061.282,1,1,1,679
r1_measured_04080,cassandra-base,32,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,1,16,19.9225,261.123,312.2001,366.0142,1003.1302,25.7195,35.4627,1.622,0.3914,,0,1,1,680
r1_measured_04085,cassandra-base,32,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,1,10,11.8254,252.9961,266.5383,355.799,977.9316,33.9346,25.501,0.4465,0.3629,1038.2379,1,1,1,675
r1_measured_04106,cassandra-base,32,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,1,16,10.9221,120.9285,129.4958,163.8602,808.974,18.4911,35.7207,0.8954,0.4107,864.5685,1,1,1,689
r1_measured_04132,cassandra-base,32,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,1,16,9.4848,70.3238,114.4434,169.9726,879.4699,104.4021,56.369,1.9865,0.3824,1042.7005,1,1,1,663
r1_measured_04143,cassandra-base,32,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,1,9,19.3296,159.2645,182.2135,225.6293,776.0377,51.8108,22.7222,1.0639,0.3244,852.024,1,1,1,509
r1_measured_04151,cassandra-base,32,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,1,12,13.8923,155.4234,275.8878,330.3097,762.3945,43.7893,9.1215,0.229,0.3876,,0,1,1,419
r1_measured_04161,cassandra-base,32,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,2,17,54.565,241.5274,328.3243,404.7923,1021.046,26.2166,89.0238,0.7563,0.3881,1137.5004,1,1,1,568
r1_measured_04173,cassandra-base,32,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,1,9,61.2611,282.8388,323.2401,357.9503,678.904,59.4028,5.2039,0.9285,0.4005,1210.9214,1,1,1,369
r1_measured_04175,cassandra-base,32,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,0,2,23.7795,244.5597,244.5649,816.0755,1215.5101,15.1649,8.1928,0.2445,0.3301,1239.5006,1,1,1,419
r1_measured_04179,cassandra-base,32,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,1,18,28.1243,254.6241,319.398,389.9923,1075.7482,6.6412,54.2394,1.0591,0.4381,1138.1969,1,1,1,629
r1_measured_04209,cassandra-base,32,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,1,9,48.4155,187.849,213.3351,271.1363,974.99,38.0662,26.7965,0.4078,0.3684,,0,1,1,629
r1_measured_04256,cassandra-base,32,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,1,12,24.1726,120.5537,137.6947,193.2214,711.9351,10.396,4.4484,0.2937,0.383,,0,1,1,419
r1_measured_04260,cassandra-base,32,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,1,14,25.5769,122.032,155.2302,244.1276,717.0678,42.7017,9.0301,0.2335,0.3352,769.4199,1,1,1,369
r1_measured_04264,cassandra-base,32,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,1,16,14.488,110.6273,143.3201,206.5479,976.3448,24.8012,46.0617,0.4332,0.3359,,0,1,1,688
r1_measured_04288,cassandra-base,32,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,0,2,32.0016,171.8917,171.8955,300.5642,950.2312,10.296,17.1903,2.7857,0.3527,980.9253,1,1,1,680
r1_measured_04292,cassandra-base,32,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,1,9,26.7564,207.3667,305.3159,370.5788,919.6559,27.3617,18.5155,1.7489,0.3564,967.7001,1,1,1,568
r1_measured_04307,cassandra-base,32,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,1,9,44.9973,295.7748,316.9708,635.0541,1205.844,25.4388,18.3872,2.3111,0.3679,1252.4155,1,1,1,629
