op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_02378,cassandra-base,1,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,1,14,8.6715,49.9852,58.341,78.8388,81.3168,7.1179,0.6721,0.433,0.3337,89.9383,1,1,1,689
r2_measured_02384,cassandra-base,1,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,3,27,13.9849,47.6579,68.1201,92.1807,94.2361,3.6625,0.5382,0.3395,0.2975,99.1319,1,1,1,662
r2_measured_02409,cassandra-base,1,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,0,2,4.7762,53.6749,53.6811,74.7688,76.6528,9.2756,0.5732,0.3369,0.3114,87.2048,1,1,1,568
r2_measured_02412,cassandra-base,1,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,1,9,10.2696,46.6191,57.9807,79.2998,81.8668,5.7015,0.6409,0.4262,0.3428,89.0462,1,1,1,689
r2_measured_02480,cassandra-base,1,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,9,7.1724,54.5776,71.2739,97.5924,99.4147,8.3317,0.5276,0.3083,0.2966,108.9357,1,1,1,568
r2_measured_02492,cassandra-base,1,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,1,12,10.183,47.2175,56.343,77.4717,80.5838,6.4487,0.6459,0.4167,0.375,88.5387,1,1,1,663
r2_measured_02517,cassandra-base,1,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,2,21,8.3822,48.621,70.1928,92.5702,94.898,11.8758,0.6069,0.4526,0.3521,108.2519,1,1,1,662
r2_measured_02547,cassandra-base,1,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,1,10,10.4263,46.5048,55.4222,73.6415,75.9117,9.5187,0.5796,0.3495,0.3015,86.7172,1,1,1,629
r2_measured_02556,cassandra-base,1,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,2,13,3.4966,52.7388,72.078,91.0276,93.9132,8.6719,0.6871,0.4526,0.4234,,0,1,1,629
r2_measured_02568,cassandra-base,1,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,1,12,2.3614,53.6717,63.4246,154.7831,157.2916,11.0405,0.6518,0.397,0.3123,169.7588,1,1,1,680
r2_measured_02575,cassandra-base,1,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,1,14,4.5537,54.3435,63.9896,85.3136,87.3886,8.9828,0.5169,0.349,0.2892,97.5831,1,1,1,679
r2_measured_02582,cassandra-base,1,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,1,9,6.5565,47.1845,61.6696,91.8004,94.0381,5.134,0.5744,0.3683,0.2935,100.4725,1,1,1,688
r2_measured_02620,cassandra-base,1,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,1,16,5.3704,44.091,53.9687,72.8892,74.4556,8.5566,0.4755,0.2641,0.3054,84.1065,1,1,1,505
r2_measured_02661,cassandra-base,1,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,1,14,7.1989,45.441,55.2705,78.3489,81.0442,5.1269,0.7442,0.4951,0.4102,87.9005,1,1,1,675
r2_measured_02665,cassandra-base,1,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,1,12,7.1898,46.2539,64.3715,91.9458,93.9584,11.9882,0.594,0.3618,0.303,107.267,1,1,1,661
r2_measured_02676,cassandra-base,1,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,1,14,6.5461,48.2718,57.0222,82.7418,85.0448,10.4998,0.5266,0.3105,0.2982,96.7381,1,1,1,567
r2_measured_02691,cassandra-base,1,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,1,10,8.0353,47.8102,57.0918,68.4548,69.796,7.1689,0.3897,0.2027,0.2975,77.8982,1,1,1,369
r2_measured_02761,cassandra-base,1,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,1,10,14.1656,47.4271,57.5856,78.0783,79.7449,7.3116,0.5099,0.3034,0.341,88.2665,1,1,1,509
r2_measured_02762,cassandra-base,1,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,1,9,9.6501,47.0915,56.2966,69.1453,70.3477,6.7088,0.4292,0.214,0.2983,78.0463,1,1,1,369
r2_measured_02789,cassandra-base,1,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,1,9,6.0601,44.701,55.4148,76.6274,78.8191,5.5324,0.5781,0.3676,0.2845,85.6378,1,1,1,663
r2_measured_02794,cassandra-base,1,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,2,17,15.9741,57.1518,77.0635,100.9664,103.4674,4.2649,0.684,0.4347,0.3565,109.2755,1,1,1,663
r2_measured_02799,cassandra-base,1,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,0,2,6.6545,45.4948,45.5003,67.437,69.7429,6.2899,0.5086,0.3643,0.307,,0,1,1,689
r2_measured_02814,cassandra-base,1,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,1,16,15.7709,82.3209,87.129,108.9149,111.3672,5.693,0.6545,0.3839,0.3491,118.5141,1,1,1,628
r2_measured_02882,cassandra-base,1,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,1,12,6.6586,45.7179,55.3876,77.5281,79.9278,7.7686,0.6236,0.425,0.3426,89.1612,1,1,1,689
r2_measured_02945,cassandra-base,1,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,1,10,6.8095,49.1684,62.02,86.3596,88.5774,10.5717,0.5644,0.3573,0.2922,100.4244,1,1,1,680
r2_measured_02977,cassandra-base,1,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,1,10,6.2389,45.6208,55.1891,86.002,89.4238,7.728,0.7811,0.4863,0.4451,98.9467,1,1,1,680
r2_measured_02993,cassandra-base,1,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,1,14,6.9238,43.9983,56.7739,82.3685,85.3065,10.3927,0.5365,0.4336,0.3994,97.1378,1,1,1,680
r2_measured_02996,cassandra-base,1,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,0,2,6.6698,42.9729,42.988,63.9499,66.6297,6.1819,0.7488,0.441,0.3924,,0,1,1,629
r2_measured_03007,cassandra-base,1,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,0,2,9.3153,50.3586,50.3657,135.6448,137.9132,10.1104,0.6207,0.3642,0.3124,,0,1,1,663
r2_measured_03020,cassandra-base,1,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,1,12,6.447,46.9638,55.6764,69.179,70.5321,5.26,0.4477,0.2302,0.2988,76.8158,1,1,1,418
r2_measured_03033,cassandra-base,1,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,1,10,7.498,45.7512,56.4118,80.9915,83.2009,4.8831,0.5809,0.3822,0.381,,0,1,1,567
r2_measured_03054,cassandra-base,1,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,1,12,6.2287,46.3715,56.0837,77.2829,78.9059,7.3897,0.429,0.2663,0.297,87.3381,1,1,1,506
r2_measured_03085,cassandra-base,1,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,14,5.1675,44.6874,57.2298,79.921,82.0205,12.6564,0.5046,0.3515,0.2983,95.8868,1,1,1,663
r2_measured_03099,cassandra-base,1,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,0,2,5.8777,45.5071,45.5113,64.3519,68.1349,7.3834,0.9494,0.5987,0.51,77.6799,1,1,1,629
r2_measured_03111,cassandra-base,1,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,1,12,8.5375,47.2117,57.9047,80.285,82.2407,4.9543,0.5312,0.3331,0.2915,88.4056,1,1,1,626
r2_measured_03128,cassandra-base,1,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,1,14,6.4534,58.8431,66.612,85.4454,87.6482,9.7315,0.5298,0.3531,0.3116,98.6364,1,1,1,629
r2_measured_03152,cassandra-base,1,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,0,2,10.9654,51.2056,51.2125,75.6279,78.1348,10.8739,0.8942,0.5507,0.4929,,0,1,1,688
r2_measured_03166,cassandra-base,1,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,0,2,8.6975,51.7073,51.715,67.4302,69.1986,7.1308,0.5298,0.2596,0.3417,,0,1,1,418
r2_measured_03191,cassandra-base,1,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,1,14,6.019,45.7452,55.6892,75.1629,77.3138,9.1857,0.5456,0.3519,0.3142,87.7748,1,1,1,628
r2_measured_03205,cassandra-base,1,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,1,9,6.5571,46.7189,55.6395,77.7117,80.0044,6.8466,0.6032,0.3665,0.3023,88.1866,1,1,1,662
r2_measured_03233,cassandra-base,1,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,1,16,11.0699,49.743,60.5386,84.598,86.8139,20.9524,0.7494,0.4913,0.4055,109.4855,1,1,1,689
r2_measured_03257,cassandra-base,1,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,1,9,7.6453,46.4214,58.3772,80.3825,82.9058,4.8,0.691,0.4367,0.37,89.2754,1,1,1,680
r2_measured_03281,cassandra-base,1,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,1,12,11.3662,44.8821,54.228,70.1738,71.8339,14.0862,0.5053,0.2802,0.2956,87.0537,1,1,1,507
r2_measured_03285,cassandra-base,1,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,1,9,5.8177,54.972,64.2533,80.0961,82.1291,10.8139,0.5546,0.2968,0.3158,94.1681,1,1,1,508
r2_measured_03286,cassandra-base,1,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,0,2,6.9584,45.5446,45.5492,67.8593,70.5195,5.8092,0.65,0.4337,0.3848,,0,1,1,681
r2_measured_03292,cassandra-base,1,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,1,8,8.4502,56.9476,67.9978,89.2577,91.4095,7.2655,0.5385,0.3522,0.289,99.9098,1,1,1,680
r2_measured_03325,cassandra-base,1,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,2,14,6.7765,46.963,67.4413,90.2637,92.4451,5.0228,0.6075,0.3787,0.3119,98.833,1,1,1,681
r2_measured_03337,cassandra-base,1,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,1,9,4.6409,42.1367,54.7727,72.7477,74.8037,7.2795,0.502,0.3665,0.2976,,0,1,1,625
r2_measured_03342,cassandra-base,1,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,2,19,7.0029,46.8403,69.0941,88.4075,90.9515,9.4613,0.6245,0.3802,0.3062,101.7825,1,1,1,679
r2_measured_03349,cassandra-base,1,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,1,18,4.8768,42.1544,53.5286,88.1366,90.3168,9.5193,0.6096,0.3698,0.3082,101.1859,1,1,1,663
r2_measured_03361,cassandra-base,1,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,1,9,7.3808,58.2408,67.4474,87.3126,88.9703,9.2738,0.5179,0.2861,0.3175,99.4194,1,1,1,509
r2_measured_03370,cassandra-base,1,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,0,2,5.9578,49.5064,49.5138,69.5722,71.6239,10.9662,0.5387,0.334,0.3632,,0,1,1,508
r2_measured_03376,cassandra-base,1,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,1,10,8.8384,49.2959,58.4839,83.1734,85.8299,3.8394,0.7213,0.4789,0.4187,91.3795,1,1,1,679
r2_measured_03398,cassandra-base,1,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,1,12,7.3918,46.4884,57.0613,80.7247,83.078,3.9115,0.6119,0.3959,0.3431,88.4069,1,1,1,662
r2_measured_03405,cassandra-base,1,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,1,14,7.1364,67.2195,77.68,99.2544,101.582,5.7404,0.574,0.4076,0.3078,108.6792,1,1,1,687
r2_measured_03479,cassandra-base,1,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,1,14,12.6915,59.2543,69.3824,84.7716,86.0925,2.5505,0.4311,0.2241,0.2857,89.6297,1,1,1,369
r2_measured_03498,cassandra-base,1,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,1,14,8.7722,47.0695,58.3279,78.6351,80.874,7.3946,0.5552,0.3636,0.3596,89.6108,1,1,1,626
r2_measured_03501,cassandra-base,1,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,1,9,8.6664,46.3545,60.028,81.0289,83.3997,3.6018,0.6943,0.4559,0.3891,88.6216,1,1,1,675
r2_measured_03503,cassandra-base,1,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,1,18,9.6717,51.0056,65.9122,81.0158,82.3116,11.1996,0.3908,0.2242,0.2902,94.4643,1,1,1,419
r2_measured_03514,cassandra-base,1,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,0,2,8.3935,53.6485,53.6566,72.2142,73.7548,16.9593,0.4664,0.2242,0.2961,91.7583,1,1,1,419
r2_measured_03541,cassandra-base,1,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,0,2,8.8907,45.9734,45.9777,67.2058,69.6396,6.4423,0.6346,0.4052,0.3451,,0,1,1,663
r2_measured_03558,cassandra-base,1,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,1,9,12.9924,46.9827,55.5127,71.367,73.0784,5.5767,0.543,0.3037,0.3115,79.8678,1,1,1,508
r2_measured_03585,cassandra-base,1,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,0,2,7.3416,56.8372,56.8459,80.554,82.4898,13.6173,0.5136,0.3586,0.3073,,0,1,1,627
r2_measured_03608,cassandra-base,1,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,1,12,6.604,45.4581,55.5576,86.5965,88.5906,12.2553,0.6666,0.4301,0.3135,102.3257,1,1,1,662
r2_measured_03632,cassandra-base,1,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,1,14,7.5509,45.5084,55.2036,137.6499,140.5167,13.8772,0.623,0.3962,0.3179,,0,1,1,675
r2_measured_03676,cassandra-base,1,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,0,2,7.3258,55.9648,55.9795,77.0399,79.3448,7.8173,0.5405,0.3699,0.3039,88.4357,1,1,1,673
r2_measured_03690,cassandra-base,1,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,1,9,9.1561,48.6677,58.6424,81.3288,83.6017,8.9475,0.6195,0.3975,0.3098,93.933,1,1,1,688
r2_measured_03700,cassandra-base,1,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,1,12,8.8897,49.3079,56.4819,79.2614,81.5157,4.0475,0.6259,0.4059,0.345,87.0043,1,1,1,663
r2_measured_03705,cassandra-base,1,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,1,9,7.1517,46.8637,57.3174,75.077,77.276,10.2691,0.5508,0.3401,0.2922,88.7873,1,1,1,628
r2_measured_03744,cassandra-base,1,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,0,2,7.68,47.8026,47.8081,68.7769,71.6136,7.0428,0.6949,0.4129,0.3386,80.1687,1,1,1,689
r2_measured_03766,cassandra-base,1,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,0,2,7.9026,46.2034,46.2079,72.3044,75.2603,10.3125,0.6729,0.4184,0.3455,87.0807,1,1,1,680
r2_measured_03767,cassandra-base,1,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,2,17,6.3485,44.9257,65.1546,82.2393,84.0585,10.1502,0.6491,0.3439,0.3552,95.6217,1,1,1,506
r2_measured_03768,cassandra-base,1,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,1,9,6.8782,46.9049,57.3554,75.1569,77.3928,8.9468,0.6251,0.3437,0.3675,87.7435,1,1,1,507
r2_measured_03782,cassandra-base,1,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,1,10,5.8287,44.3345,54.4003,79.3003,81.5161,3.4748,0.585,0.375,0.3864,,0,1,1,568
r2_measured_03823,cassandra-base,1,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,0,2,6.2749,52.4829,52.4893,77.1122,79.1743,7.0195,0.5878,0.3554,0.3575,87.5575,1,1,1,567
r2_measured_03825,cassandra-base,1,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,1,12,8.5339,57.1526,65.694,93.4276,96.0099,9.453,0.5876,0.381,0.3062,,0,1,1,675
r2_measured_03857,cassandra-base,1,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,1,9,7.4769,45.7692,56.4567,75.3628,77.3573,8.1952,0.674,0.347,0.3823,,0,1,1,509
r2_measured_03866,cassandra-base,1,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,9,6.8251,45.4453,56.2,75.0108,77.2261,8.4876,0.6251,0.3696,0.3335,87.1068,1,1,1,628
r2_measured_03890,cassandra-base,1,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,0,2,8.334,49.938,49.9524,107.1989,110.8652,7.969,1.1474,0.8106,0.7248,,0,1,1,680
r2_measured_03892,cassandra-base,1,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,2,21,4.495,43.0156,63.4996,85.9204,88.0138,7.1216,1.0085,0.6367,0.3927,97.2588,1,1,1,663
r2_measured_03993,cassandra-base,1,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,1,9,7.9513,47.8933,57.2741,78.324,80.2833,7.415,0.6104,0.3633,0.3255,89.0543,1,1,1,567
r2_measured_04008,cassandra-base,1,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,1,10,5.9135,42.9519,53.788,77.5156,79.7986,6.5409,0.6111,0.3757,0.384,87.7778,1,1,1,568
r2_measured_04029,cassandra-base,1,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,1,9,7.6348,46.7013,57.6405,73.4283,74.7953,12.4426,0.5366,0.2762,0.3549,,0,1,1,418
r2_measured_04035,cassandra-base,1,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,1,10,8.4892,47.1941,59.3841,83.0019,85.2889,11.1722,0.5919,0.3747,0.3073,97.7976,1,1,1,674
r2_measured_04055,cassandra-base,1,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,0,2,7.7542,47.1402,47.1463,68.409,70.8053,6.5942,0.7762,0.5276,0.4587,79.247,1,1,1,681
r2_measured_04057,cassandra-base,1,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,1,16,14.9849,58.1292,66.9343,87.6951,90.1293,5.8145,0.6351,0.3965,0.3215,97.359,1,1,1,689
r2_measured_04083,cassandra-base,1,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,1,10,6.3852,53.3985,63.8532,82.6329,88.2994,6.2676,1.1675,0.6909,0.6338,97.1756,1,1,1,629
r2_measured_04111,cassandra-base,1,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,1,9,7.7535,49.8345,58.1611,82.5241,84.7579,14.0537,0.5363,0.3816,0.3086,100.1002,1,1,1,663
r2_measured_04114,cassandra-base,1,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,1,9,10.7832,70.2626,79.0729,99.7914,101.9889,6.811,0.532,0.3648,0.3,110.0545,1,1,1,689
r2_measured_04119,cassandra-base,1,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,0,2,8.3667,51.1213,51.1263,70.8108,73.0066,4.1215,0.648,0.3834,0.3253,78.5449,1,1,1,627
r2_measured_04121,cassandra-base,1,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,1,12,7.4428,45.821,57.0718,78.3653,80.7825,6.7251,0.6521,0.4164,0.3605,89.0056,1,1,1,629
r2_measured_04127,cassandra-base,1,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,0,2,6.8736,46.7096,46.7143,68.8859,71.4348,5.8369,0.7528,0.465,0.439,,0,1,1,629
r2_measured_04140,cassandra-base,1,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,1,14,5.1119,45.0935,55.0186,68.4256,69.9355,6.781,0.5396,0.2633,0.3959,77.9704,1,1,1,369
r2_measured_04143,cassandra-base,1,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,0,2,7.0239,45.6426,45.6536,69.15,71.8288,4.9093,0.7472,0.4948,0.4108,,0,1,1,674
r2_measured_04172,cassandra-base,1,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,1,9,8.0734,51.3491,60.9585,85.8838,88.1494,9.5921,0.6134,0.3797,0.3078,99.1062,1,1,1,688
r2_measured_04175,cassandra-base,1,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,1,14,7.9438,45.9151,58.1909,79.4411,81.8316,6.5104,0.6071,0.3797,0.3319,,0,1,1,675
r2_measured_04221,cassandra-base,1,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,2,21,5.7357,44.0055,122.6845,139.3909,141.6558,11.7698,0.6362,0.379,0.3421,154.852,1,1,1,627
r2_measured_04233,cassandra-base,1,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,1,20,8.9424,44.9962,55.0234,75.8361,78.5571,7.1091,0.6972,0.4132,0.3627,87.2146,1,1,1,675
r2_measured_04235,cassandra-base,1,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,2,23,7.795,46.2443,67.1597,88.0171,89.3111,6.4239,0.5191,0.2395,0.4321,,0,1,1,419
r2_measured_04256,cassandra-base,1,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,1,8,6.3666,35.5068,50.2437,71.2264,73.412,12.1746,0.6384,0.4083,0.3031,87.0057,1,1,1,681
r2_measured_04265,cassandra-base,1,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,1,9,6.6762,46.1143,56.8736,78.9234,80.9314,5.7631,0.5667,0.3524,0.305,,0,1,1,629
r2_measured_04272,cassandra-base,1,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,1,12,12.8642,57.7592,70.612,86.7479,88.2747,16.7881,0.4609,0.248,0.3021,106.1202,1,1,1,419
r2_measured_04277,cassandra-base,1,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,2,22,7.7745,48.0894,65.8333,88.0868,90.5588,9.3798,0.865,0.5008,0.4589,101.8559,1,1,1,629
r2_measured_04299,cassandra-base,1,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,2,16,6.9064,45.579,65.1387,86.2262,88.1988,6.8825,0.609,0.3626,0.3098,,0,1,1,629
r2_measured_04379,cassandra-base,1,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,2,21,5.6724,43.665,63.4889,83.3988,85.387,10.3001,0.5311,0.3308,0.2999,96.9037,1,1,1,629
r2_measured_04390,cassandra-base,1,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,1,24,6.4614,45.4444,57.8116,76.068,77.7516,8.7687,0.5198,0.2768,0.3032,87.6721,1,1,1,508
r2_measured_04411,cassandra-base,1,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,0,2,7.6508,44.4399,44.4464,68.197,70.3802,2.8666,0.561,0.3677,0.3187,74.5552,1,1,1,681
r2_measured_04437,cassandra-base,1,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,1,12,8.5034,47.4079,63.609,88.9618,93.827,10.8663,0.6866,0.4775,0.4727,106.4,1,1,1,628
r2_measured_04478,cassandra-base,1,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,0,2,7.3283,44.388,44.3926,62.0332,64.5255,12.9984,0.6079,0.3829,0.3154,78.8972,1,1,1,675
r2_measured_04530,cassandra-base,1,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,1,12,7.3336,46.163,57.1778,79.397,81.7852,7.3293,0.6355,0.4228,0.3342,90.5723,1,1,1,689
r2_measured_04540,cassandra-base,1,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,1,14,4.1789,44.1923,54.0657,78.3702,80.9296,3.7861,0.6368,0.4273,0.3741,86.2264,1,1,1,680
