op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_02266,neo4j-native,1,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,1,13,4.612,20.379,34.1433,45.1844,46.6379,7.6529,0.4205,0.2163,0.3205,55.2935,1,1,1,369
r1_measured_02268,neo4j-native,1,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,1,7,3.3155,21.2081,34.9097,47.9149,49.3839,7.1634,0.4166,0.2023,0.2983,,0,1,1,369
r1_measured_02272,neo4j-native,1,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,1,13,4.2779,24.1834,40.2926,59.265,61.4198,10.5477,0.537,0.3236,0.3215,73.2068,1,1,1,567
r1_measured_02292,neo4j-native,1,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,11,4.8484,25.0646,38.4025,58.113,60.5825,11.4908,0.561,0.3781,0.2958,73.3671,1,1,1,678
r1_measured_02312,neo4j-native,1,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,1,8,5.4918,26.0558,40.9753,62.1091,64.759,11.8882,0.4998,0.3745,0.3203,77.9011,1,1,1,662
r1_measured_02397,neo4j-native,1,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,1,15,3.8224,21.854,34.9179,48.8277,50.5258,8.3151,0.4854,0.2541,0.3176,59.9521,1,1,1,418
r1_measured_02402,neo4j-native,1,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,1,11,4.1363,20.8754,33.5222,53.9369,57.1889,12.8112,0.679,0.407,0.3348,71.4873,1,1,1,674
r1_measured_02441,neo4j-native,1,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,1,17,4.6691,26.231,41.2098,61.1859,63.5592,11.3574,0.5447,0.3743,0.3026,76.195,1,1,1,679
r1_measured_02456,neo4j-native,1,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,1,9,3.2329,21.7776,34.1074,55.4103,57.5961,11.6566,0.5828,0.4192,0.3208,,0,1,1,663
r1_measured_02458,neo4j-native,1,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,1,8,3.375,24.6716,39.4165,59.5237,61.9238,11.8676,0.5697,0.3822,0.3252,75.1298,1,1,1,680
r1_measured_02466,neo4j-native,1,1,lr000010::conv-43_qa_101,lr000010::conv-43,lr000010::conv-43_session_9_D9:8,1,9,3.0895,21.1051,35.7786,55.9004,58.1814,11.6991,0.6301,0.3842,0.328,71.2929,1,1,1,679
r1_measured_02481,neo4j-native,1,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,2,11,4.2195,23.7054,52.3551,73.13,75.4126,11.6973,0.5313,0.4353,0.3479,88.4812,1,1,1,680
r1_measured_02501,neo4j-native,1,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,1,13,4.0436,26.436,44.6303,64.3122,66.6407,13.0687,0.6052,0.3926,0.3642,,0,1,1,628
r1_measured_02505,neo4j-native,1,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,1,9,3.4138,22.9406,40.0725,55.9702,57.6274,9.3328,0.5059,0.2621,0.3321,,0,1,1,418
r1_measured_02550,neo4j-native,1,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,0,3,3.9522,24.3851,24.3896,43.5575,46.3763,12.8614,0.6946,0.4506,0.3792,60.8396,1,1,1,681
r1_measured_02561,neo4j-native,1,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,0,3,3.7835,23.3269,23.331,43.8657,46.635,12.9024,0.6161,0.4209,0.3347,60.9795,1,1,1,680
r1_measured_02584,neo4j-native,1,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,1,9,3.779,21.7679,35.1432,55.3193,57.5819,14.5262,1.1305,0.6963,0.6096,74.6585,1,1,1,675
r1_measured_02619,neo4j-native,1,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,1,8,3.7027,21.9605,36.0214,52.6942,54.315,9.1567,0.4599,0.2633,0.294,64.5365,1,1,1,509
r1_measured_02628,neo4j-native,1,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,2,12,2.1871,18.8757,47.0492,60.8505,62.1757,7.3475,0.3903,0.2231,0.2952,70.476,1,1,1,419
r1_measured_02631,neo4j-native,1,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,1,13,4.5531,21.7157,34.6245,54.5056,57.0395,12.5163,0.6424,0.4264,0.3143,71.0089,1,1,1,687
r1_measured_02703,neo4j-native,1,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,0,3,3.7486,19.6901,19.6953,37.1348,39.2637,10.4459,0.5693,0.3512,0.3439,51.0312,1,1,1,629
r1_measured_02715,neo4j-native,1,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,1,9,4.6612,18.7405,32.041,45.1086,46.3426,7.1176,0.384,0.1947,0.2815,54.3634,1,1,1,368
r1_measured_02716,neo4j-native,1,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,1,11,4.1245,21.3496,35.1201,53.1749,55.4278,10.9222,0.5764,0.3603,0.3053,67.651,1,1,1,625
r1_measured_02771,neo4j-native,1,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,1,15,4.9648,25.2961,39.3388,66.1656,68.9968,13.3182,0.656,0.4307,0.3738,83.8533,1,1,1,663
r1_measured_02803,neo4j-native,1,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,1,8,3.3221,19.2407,34.0809,55.1512,58.1212,14.5839,0.6831,0.4585,0.3779,74.3083,1,1,1,678
r1_measured_02813,neo4j-native,1,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,1,7,5.6169,23.3874,36.5655,57.7927,60.5181,13.3994,0.6411,0.4117,0.347,,0,1,1,629
r1_measured_02860,neo4j-native,1,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,15,5.6651,21.748,34.9447,54.7417,56.7968,10.101,0.5387,0.3147,0.2993,68.1033,1,1,1,568
r1_measured_02866,neo4j-native,1,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,0,3,3.7884,24.6679,24.6725,46.6618,48.9574,11.9577,0.5895,0.3967,0.3308,62.296,1,1,1,679
r1_measured_02867,neo4j-native,1,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,1,19,4.2157,22.6678,35.9152,49.9327,51.6648,8.4903,0.5017,0.2588,0.3477,,0,1,1,419
r1_measured_02926,neo4j-native,1,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,1,13,5.687,22.1267,35.1005,53.3897,56.2261,11.6252,0.6421,0.4249,0.3345,,0,1,1,679
r1_measured_02927,neo4j-native,1,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,1,8,4.0952,23.1733,37.1958,57.1756,59.9193,12.7876,0.6541,0.4091,0.3309,,0,1,1,686
r1_measured_02929,neo4j-native,1,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,0,3,2.7855,23.2911,23.296,45.0608,48.0352,13.4769,0.6707,0.4276,0.3476,63.0329,1,1,1,680
r1_measured_02938,neo4j-native,1,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,1,11,4.7116,24.3402,38.1829,62.4509,65.7016,13.4283,0.6709,0.4426,0.3533,80.6782,1,1,1,679
r1_measured_02972,neo4j-native,1,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,0,3,3.8579,21.4124,21.4174,44.1162,46.8565,12.5909,0.613,0.3911,0.2956,60.8137,1,1,1,680
r1_measured_03012,neo4j-native,1,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,1,9,3.9243,23.4557,37.2956,55.7356,58.6025,11.3254,0.667,0.4585,0.3822,71.5153,1,1,1,629
r1_measured_03026,neo4j-native,1,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,3,4.1097,20.3082,20.3125,36.6112,38.5944,9.4277,0.5451,0.3051,0.3149,49.2444,1,1,1,509
r1_measured_03048,neo4j-native,1,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,1,11,3.8195,22.7727,41.9304,61.1545,63.6364,10.485,0.5979,0.3435,0.3483,75.4776,1,1,1,509
r1_measured_03054,neo4j-native,1,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,1,13,4.9275,22.3352,36.4506,55.9806,59.019,12.6476,0.7978,0.5216,0.3932,73.4674,1,1,1,681
r1_measured_03093,neo4j-native,1,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,1,8,4.3589,24.3108,38.8665,62.5518,65.5109,11.9746,0.6301,0.4014,0.3352,,0,1,1,663
r1_measured_03101,neo4j-native,1,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,2,16,5.152,21.3409,34.8319,53.7244,56.6584,12.0582,0.6354,0.4206,0.3204,,0,1,1,679
r1_measured_03146,neo4j-native,1,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,2,16,3.6749,25.1931,54.4796,75.2967,78.3984,14.4739,0.6428,0.4337,0.3392,94.365,1,1,1,675
r1_measured_03222,neo4j-native,1,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,1,13,4.0884,19.627,32.4718,46.378,48.444,8.3015,0.4801,0.2543,0.3235,57.8599,1,1,1,418
r1_measured_03223,neo4j-native,1,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,1,8,3.248,17.8022,31.0253,45.0074,46.8497,7.9721,0.4695,0.2464,0.3108,55.8981,1,1,1,418
r1_measured_03235,neo4j-native,1,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,0,3,4.7331,24.2099,24.2144,40.4609,42.6334,9.7272,0.5241,0.3048,0.3217,53.5676,1,1,1,509
r1_measured_03258,neo4j-native,1,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,1,11,4.9074,23.6405,36.9008,51.3901,53.0412,6.7835,0.409,0.2195,0.2885,60.7868,1,1,1,419
r1_measured_03265,neo4j-native,1,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,1,17,4.8618,24.0757,41.8946,60.7701,63.8865,11.8168,0.5769,0.379,0.3038,77.021,1,1,1,680
r1_measured_03272,neo4j-native,1,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,1,8,2.381,24.0696,37.5395,56.5743,59.2903,11.9574,0.5983,0.4044,0.3359,72.6531,1,1,1,628
r1_measured_03303,neo4j-native,1,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,1,17,4.4921,29.9653,47.093,70.6718,74.1942,13.632,1.005,0.4731,0.365,89.7569,1,1,1,680
r1_measured_03314,neo4j-native,1,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,1,15,3.9601,26.8142,42.4486,59.0579,60.8176,8.038,0.5004,0.2489,0.3012,,0,1,1,418
r1_measured_03340,neo4j-native,1,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,1,8,3.4439,19.7538,34.0309,45.9341,47.3453,6.8864,0.4509,0.2202,0.3132,,0,1,1,369
r1_measured_03351,neo4j-native,1,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,1,8,2.5926,21.8391,35.7988,53.8901,56.3485,11.0217,0.5695,0.422,0.4424,68.8767,1,1,1,681
r1_measured_03353,neo4j-native,1,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,1,17,5.2355,24.3304,38.5663,61.0827,63.879,12.3906,0.5186,0.3724,0.2894,77.508,1,1,1,679
r1_measured_03354,neo4j-native,1,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,0,3,2.326,22.7394,22.7433,34.8428,36.3384,7.9828,0.4895,0.239,0.3405,,0,1,1,367
r1_measured_03366,neo4j-native,1,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,2,14,4.975,22.3468,51.6624,72.6946,75.6139,13.548,0.6877,0.4505,0.3437,,0,1,1,675
r1_measured_03384,neo4j-native,1,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,1,9,3.685,23.1085,35.5394,49.3888,50.8547,7.5095,0.4247,0.2237,0.2921,,0,1,1,418
r1_measured_03400,neo4j-native,1,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,1,13,3.6047,22.814,37.1468,58.0149,60.7358,11.9775,0.598,0.3967,0.2909,74.0612,1,1,1,681
r1_measured_03427,neo4j-native,1,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,1,11,5.0501,23.5031,38.0739,56.6312,58.7789,9.2301,0.4856,0.3084,0.2918,69.1476,1,1,1,568
r1_measured_03510,neo4j-native,1,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,1,11,3.8891,23.3086,36.2453,58.247,60.919,11.3597,0.5394,0.3896,0.3491,73.6189,1,1,1,663
r1_measured_03512,neo4j-native,1,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,1,19,4.5474,26.0298,38.624,57.5559,60.0741,11.2353,0.5968,0.3885,0.3029,72.6669,1,1,1,675
r1_measured_03523,neo4j-native,1,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,1,8,3.9587,24.9539,39.7398,59.8589,62.1959,11.922,0.5481,0.375,0.307,75.4084,1,1,1,675
r1_measured_03550,neo4j-native,1,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,1,13,5.0617,27.0127,40.7905,59.7688,62.2708,12.283,0.591,0.4103,0.3286,75.9501,1,1,1,681
r1_measured_03556,neo4j-native,1,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,0,3,3.6888,22.1648,22.1691,41.6755,44.32,12.0155,0.5688,0.3705,0.294,,0,1,1,687
r1_measured_03587,neo4j-native,1,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,0,3,4.2423,21.5311,21.5359,33.6934,35.1606,7.5333,0.4551,0.2261,0.3197,,0,1,1,369
r1_measured_03600,neo4j-native,1,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,2,16,3.6897,22.3429,49.8513,69.5265,72.2095,11.9256,0.6203,0.4239,0.3217,85.5724,1,1,1,673
r1_measured_03609,neo4j-native,1,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,1,8,4.7909,28.5671,40.8216,61.2103,63.9325,11.7606,0.5908,0.3888,0.3532,77.0916,1,1,1,675
r1_measured_03619,neo4j-native,1,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,1,9,3.9245,25.8363,39.3234,59.9906,62.9308,12.7387,0.593,0.4048,0.3262,,0,1,1,680
r1_measured_03636,neo4j-native,1,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,1,13,3.5893,21.1781,34.4241,53.7416,56.2294,12.6009,0.5706,0.3825,0.3063,70.1556,1,1,1,688
r1_measured_03643,neo4j-native,1,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,1,7,4.2548,18.6422,31.0173,44.522,46.0413,7.7791,0.4267,0.2356,0.3089,54.838,1,1,1,419
r1_measured_03651,neo4j-native,1,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,1,8,4.5177,24.0776,37.3752,55.8893,58.1351,11.6657,0.5919,0.3949,0.3546,71.2095,1,1,1,629
r1_measured_03656,neo4j-native,1,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,1,9,4.101,22.7275,36.985,61.1681,64.5794,14.2489,0.658,0.4383,0.3535,80.3561,1,1,1,689
r1_measured_03657,neo4j-native,1,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,1,15,4.1688,24.3111,42.3914,61.7241,64.4426,12.4975,0.5726,0.4065,0.3193,78.3032,1,1,1,681
r1_measured_03725,neo4j-native,1,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,1,15,5.0949,21.2122,34.5763,53.4503,56.0404,12.1747,0.5752,0.4065,0.3243,69.5828,1,1,1,674
r1_measured_03736,neo4j-native,1,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,2,11,5.3644,24.3059,50.7494,70.7801,73.2488,12.1962,0.589,0.3644,0.2915,86.7461,1,1,1,681
r1_measured_03738,neo4j-native,1,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,1,8,4.2446,23.4802,37.5369,56.7963,58.6402,10.5548,0.4391,0.2941,0.2955,70.2773,1,1,1,568
r1_measured_03749,neo4j-native,1,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,1,8,3.1681,19.3046,33.278,49.9695,51.6752,9.7156,0.5463,0.2946,0.3084,62.6162,1,1,1,509
r1_measured_03751,neo4j-native,1,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,1,8,4.9359,23.346,37.9652,58.0252,60.3658,12.4136,0.6226,0.3854,0.302,74.1548,1,1,1,675
r1_measured_03770,neo4j-native,1,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,0,3,2.6481,18.1349,18.139,38.4835,40.6179,10.151,0.4764,0.2913,0.2883,,0,1,1,568
r1_measured_03792,neo4j-native,1,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,0,3,2.9107,19.0424,19.0469,37.3243,39.7252,11.2007,0.5964,0.3615,0.3091,,0,1,1,626
r1_measured_03815,neo4j-native,1,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,0,3,3.1556,27.0827,27.0883,47.5265,50.4568,13.123,0.5827,0.4677,0.4018,65.1064,1,1,1,629
r1_measured_03864,neo4j-native,1,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,1,11,5.1609,22.2303,35.1493,55.4518,58.0835,11.4734,0.563,0.3697,0.3072,70.8548,1,1,1,675
r1_measured_03878,neo4j-native,1,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,1,13,4.2065,21.1061,34.865,52.4728,54.7799,10.8535,0.5776,0.3402,0.2686,66.8721,1,1,1,627
r1_measured_03917,neo4j-native,1,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,13,4.9632,23.1835,36.8481,58.1648,60.6416,11.3999,0.5503,0.3647,0.2965,73.3114,1,1,1,663
r1_measured_03930,neo4j-native,1,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,1,9,3.5086,21.9866,35.1703,54.5632,57.0013,12.2486,0.6408,0.4317,0.3658,70.7607,1,1,1,674
r1_measured_03932,neo4j-native,1,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,1,11,4.747,25.7898,38.4274,58.7551,60.9563,9.6963,0.6334,0.3429,0.3397,72.0314,1,1,1,568
r1_measured_03940,neo4j-native,1,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,8,3.6772,20.5752,33.9189,52.946,55.0808,10.0365,0.5199,0.3081,0.2925,66.2961,1,1,1,568
r1_measured_03950,neo4j-native,1,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,0,3,3.7788,23.9401,23.9446,42.8164,45.0684,9.8169,0.5423,0.3169,0.2915,56.0919,1,1,1,567
r1_measured_03957,neo4j-native,1,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,0,3,2.3577,20.2564,20.2605,38.1201,40.7108,11.5941,0.5508,0.3633,0.3353,53.6141,1,1,1,628
r1_measured_03969,neo4j-native,1,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,1,23,3.5359,24.1117,38.042,60.4532,63.1065,16.8433,0.5163,0.3554,0.2901,81.1735,1,1,1,680
r1_measured_03992,neo4j-native,1,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,1,8,3.6567,22.08,34.9542,50.2111,51.9051,8.1581,0.4271,0.2337,0.3224,61.0927,1,1,1,419
r1_measured_04042,neo4j-native,1,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,1,9,3.6432,25.1729,38.9752,59.4903,62.1945,13.7426,0.6865,0.4591,0.354,77.5142,1,1,1,675
r1_measured_04055,neo4j-native,1,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,1,13,4.4965,24.1466,40.873,61.7426,64.2988,12.8828,0.6339,0.3994,0.3542,78.6394,1,1,1,628
r1_measured_04063,neo4j-native,1,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,1,7,4.6631,21.9704,35.6758,50.1358,51.4959,7.5527,0.4083,0.2305,0.3066,60.0393,1,1,1,419
r1_measured_04075,neo4j-native,1,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,1,13,3.3076,18.8398,32.7471,54.3507,56.4383,10.8673,0.5714,0.443,0.389,68.7719,1,1,1,679
r1_measured_04080,neo4j-native,1,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,1,15,4.535,19.7521,32.721,53.8737,56.3711,13.0557,0.6157,0.3781,0.4346,,0,1,1,680
r1_measured_04085,neo4j-native,1,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,1,9,4.4134,21.4886,36.0064,55.5978,58.7554,12.0667,0.5993,0.4179,0.3464,72.2634,1,1,1,675
r1_measured_04106,neo4j-native,1,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,1,15,3.7572,22.2099,35.3305,54.2735,57.1759,12.271,0.5977,0.384,0.3102,70.7989,1,1,1,689
r1_measured_04132,neo4j-native,1,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,1,15,5.147,24.865,37.7764,59.6649,62.4839,13.7882,0.6605,0.4236,0.3775,77.8067,1,1,1,663
r1_measured_04143,neo4j-native,1,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,1,8,4.004,18.147,31.0987,47.3112,49.1715,8.8501,0.3957,0.2571,0.2819,59.0034,1,1,1,509
r1_measured_04151,neo4j-native,1,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,1,11,4.369,22.6927,36.9123,51.1242,52.5861,8.0102,0.5519,0.2757,0.3041,,0,1,1,418
r1_measured_04161,neo4j-native,1,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,2,14,4.4732,23.8904,50.6064,69.854,71.7875,10.2347,0.4908,0.3134,0.3128,83.1937,1,1,1,568
r1_measured_04173,neo4j-native,1,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,1,8,5.4637,27.1761,42.2573,53.7413,54.942,7.0637,0.4354,0.2142,0.3704,63.0824,1,1,1,368
r1_measured_04175,neo4j-native,1,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,0,3,3.5823,21.3825,21.3867,35.4648,36.9218,8.2868,0.438,0.2284,0.2975,46.2192,1,1,1,419
r1_measured_04179,neo4j-native,1,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,1,17,5.4695,24.8413,38.518,56.9489,59.241,11.218,0.5829,0.3778,0.3124,71.8007,1,1,1,629
r1_measured_04209,neo4j-native,1,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,1,8,4.3665,20.3014,33.3045,51.8263,54.0515,11.1909,0.5225,0.339,0.3088,,0,1,1,628
r1_measured_04256,neo4j-native,1,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,1,11,3.5774,23.7212,37.2803,51.9952,53.6855,8.0629,0.4396,0.2381,0.306,,0,1,1,419
r1_measured_04260,neo4j-native,1,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,1,13,2.8966,23.3089,36.6471,48.0488,49.5303,7.2907,0.4458,0.2129,0.2839,57.8114,1,1,1,369
r1_measured_04264,neo4j-native,1,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,1,15,3.448,22.281,38.0044,57.8511,60.5466,11.8277,0.606,0.3911,0.3055,,0,1,1,688
r1_measured_04288,neo4j-native,1,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,0,3,2.9505,18.8365,18.8409,37.6181,40.2162,12.1363,0.5461,0.3949,0.3159,53.6722,1,1,1,680
r1_measured_04292,neo4j-native,1,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,1,8,3.6562,21.4621,35.4744,55.8938,57.925,10.2107,0.5139,0.3409,0.3069,69.3623,1,1,1,568
r1_measured_04307,neo4j-native,1,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,1,8,3.4645,19.8461,32.9428,51.0372,53.7138,10.8892,0.5455,0.3352,0.3072,65.8459,1,1,1,629
r1_measured_04325,neo4j-native,1,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,0,3,3.437,23.2243,23.2289,37.4884,39.1746,8.0979,0.4578,0.2305,0.2992,,0,1,1,419
