op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_02378,cassandra-base,16,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,1,14,7.5467,129.3592,142.7578,179.7398,511.813,24.877,22.0849,4.1008,0.4032,563.3528,1,1,1,689
r2_measured_02384,cassandra-base,16,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,3,27,85.9143,151.4488,175.8887,239.9895,546.7235,41.6451,24.8205,1.7386,0.3837,615.3955,1,1,1,662
r2_measured_02409,cassandra-base,16,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,0,2,27.8601,81.8135,81.8176,143.8824,372.8923,15.0956,57.7296,0.8965,0.3829,447.0798,1,1,1,568
r2_measured_02412,cassandra-base,16,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,1,9,23.4372,73.5306,107.6745,137.2029,478.1259,10.3366,149.9819,2.5105,0.3364,641.3818,1,1,1,689
r2_measured_02480,cassandra-base,16,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,9,9.3858,41.5445,58.3957,104.7726,651.2661,7.3911,15.007,2.1838,0.3732,676.2866,1,1,1,568
r2_measured_02492,cassandra-base,16,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,1,12,9.4211,78.5732,95.6884,165.5914,683.7893,5.4349,21.8687,2.9238,0.3578,714.4463,1,1,1,663
r2_measured_02517,cassandra-base,16,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,2,21,15.4186,63.7912,192.9537,245.8596,627.7132,11.7997,12.6091,2.4415,0.4279,655.062,1,1,1,662
r2_measured_02547,cassandra-base,16,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,1,10,20.1043,54.3933,64.2929,123.7462,445.6839,7.8959,15.1903,0.4461,0.3782,469.6611,1,1,1,629
r2_measured_02556,cassandra-base,16,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,2,13,4.1837,53.142,80.1304,128.8302,442.5053,8.3202,12.9622,0.7221,0.3676,,0,1,1,629
r2_measured_02568,cassandra-base,16,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,1,12,8.4632,93.4936,104.2854,172.2679,428.4377,8.0823,121.2388,0.5656,0.4311,558.8354,1,1,1,680
r2_measured_02575,cassandra-base,16,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,1,14,10.6202,72.828,103.2861,160.7417,563.6859,16.6226,35.9188,1.3626,0.4946,618.1534,1,1,1,679
r2_measured_02582,cassandra-base,16,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,1,9,8.579,84.5306,98.3663,139.7362,511.0195,16.1434,17.4168,1.9732,0.3444,546.9646,1,1,1,688
r2_measured_02620,cassandra-base,16,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,1,16,9.4238,29.3511,33.3549,61.6496,381.6586,15.9559,22.1661,0.4501,0.3699,420.6677,1,1,1,505
r2_measured_02661,cassandra-base,16,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,1,14,5.9228,40.0591,117.1381,204.3273,516.534,10.6438,6.2415,0.4593,0.3623,534.3092,1,1,1,675
r2_measured_02665,cassandra-base,16,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,1,12,13.9553,131.1459,162.4646,209.9644,524.1643,85.7647,9.7398,0.4956,0.3445,620.6017,1,1,1,661
r2_measured_02676,cassandra-base,16,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,1,14,107.4228,180.2011,190.4821,241.5871,488.4919,9.3295,79.7883,1.2553,0.3036,579.2289,1,1,1,567
r2_measured_02691,cassandra-base,16,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,1,10,15.0199,76.0127,83.1493,132.5727,225.4823,5.1832,3.916,0.247,0.3468,235.2256,1,1,1,369
r2_measured_02761,cassandra-base,16,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,1,10,3.5137,54.9964,62.9837,97.3445,451.4354,10.1624,23.7357,0.4934,0.3899,486.2843,1,1,1,509
r2_measured_02762,cassandra-base,16,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,1,9,2.9564,32.1529,41.4007,88.0104,368.6755,27.0574,4.5883,0.2396,0.3245,400.9394,1,1,1,369
r2_measured_02789,cassandra-base,16,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,1,9,12.7638,137.2048,149.526,242.1514,628.9478,17.1353,20.8233,2.2138,0.3755,669.5695,1,1,1,663
r2_measured_02794,cassandra-base,16,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,2,17,7.1487,128.5438,174.9089,244.4809,615.9898,18.8679,22.1956,1.8217,0.3679,659.3118,1,1,1,663
r2_measured_02799,cassandra-base,16,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,0,2,82.481,164.8827,164.8879,229.9079,611.9765,19.0224,2.3168,1.4286,0.3771,,0,1,1,689
r2_measured_02814,cassandra-base,16,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,1,16,11.9916,130.3077,136.7944,172.2005,493.9901,15.9406,23.6047,2.3087,0.3345,536.2455,1,1,1,628
r2_measured_02882,cassandra-base,16,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,1,12,13.5936,54.7918,66.0427,110.8389,382.3333,28.6981,14.0083,2.2218,0.3573,427.6921,1,1,1,689
r2_measured_02945,cassandra-base,16,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,1,10,19.7322,67.728,78.5352,124.8397,131.0587,27.551,63.0611,2.8071,0.4028,224.9581,1,1,1,680
r2_measured_02977,cassandra-base,16,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,1,10,37.6277,89.0452,101.9881,177.1979,642.2156,15.4306,34.0959,1.2197,0.3555,693.3908,1,1,1,680
r2_measured_02993,cassandra-base,16,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,1,14,17.5942,91.5468,131.3085,207.5048,584.336,12.6355,42.1166,0.5754,0.3961,640.1456,1,1,1,680
r2_measured_02996,cassandra-base,16,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,0,2,13.1391,86.4343,86.4383,157.3646,531.6653,38.399,18.8358,1.1395,0.3774,,0,1,1,629
r2_measured_03007,cassandra-base,16,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,0,2,45.6005,136.5278,136.5332,181.6509,598.6878,12.9702,63.3521,1.5788,0.4433,,0,1,1,663
r2_measured_03020,cassandra-base,16,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,1,12,28.9833,97.3039,107.8973,149.3525,398.0591,9.9649,3.1037,0.2533,0.339,411.7695,1,1,1,418
r2_measured_03033,cassandra-base,16,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,1,10,13.3437,70.7366,82.8402,122.806,441.5142,12.9566,9.4028,0.4806,0.3887,,0,1,1,567
r2_measured_03054,cassandra-base,16,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,1,12,32.0989,71.3715,80.6947,200.6442,388.6097,39.9574,6.6886,0.4174,0.3646,436.0949,1,1,1,506
r2_measured_03085,cassandra-base,16,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,14,8.3853,50.1397,65.0539,138.0789,496.5519,7.4275,4.6665,0.5147,0.3758,509.6041,1,1,1,663
r2_measured_03099,cassandra-base,16,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,0,2,6.3172,83.7721,83.7763,127.0969,464.1191,10.9538,124.962,0.9785,0.372,601.4633,1,1,1,629
r2_measured_03111,cassandra-base,16,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,1,12,17.4703,79.3912,94.837,128.9748,547.988,17.8998,3.9764,0.4565,0.3478,570.7354,1,1,1,626
r2_measured_03128,cassandra-base,16,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,1,14,14.2663,86.0393,94.8609,136.8462,505.6012,12.1334,7.5602,0.4635,0.3689,526.1962,1,1,1,629
r2_measured_03152,cassandra-base,16,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,0,2,22.5302,73.1121,73.1162,133.7989,510.54,13.703,2.0734,0.6901,0.3913,,0,1,1,688
r2_measured_03166,cassandra-base,16,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,0,2,8.0699,63.2202,63.2325,90.0965,368.6662,10.2721,3.9065,0.2714,0.3597,,0,1,1,418
r2_measured_03191,cassandra-base,16,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,1,14,4.7174,29.7289,38.4517,75.0678,449.3128,24.5886,58.3815,1.5833,0.446,534.3775,1,1,1,628
r2_measured_03205,cassandra-base,16,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,1,9,16.9363,53.617,61.0385,182.3655,578.6228,11.1529,15.7084,0.4137,0.3564,606.3144,1,1,1,662
r2_measured_03233,cassandra-base,16,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,1,16,17.8134,57.6075,72.7158,123.5136,487.451,11.735,58.0056,0.4674,0.4025,558.1321,1,1,1,689
r2_measured_03257,cassandra-base,16,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,1,9,40.0957,79.2097,95.4649,145.1459,429.9478,7.1579,63.5726,2.8727,0.4031,504.0233,1,1,1,680
r2_measured_03281,cassandra-base,16,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,1,12,39.1159,70.52,110.3444,179.3576,331.3139,9.3223,66.653,6.2552,0.348,413.9608,1,1,1,507
r2_measured_03285,cassandra-base,16,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,1,9,15.4914,45.8721,73.7323,136.8837,312.6819,10.2283,55.304,0.4401,0.3663,379.0813,1,1,1,508
r2_measured_03286,cassandra-base,16,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,0,2,14.3796,45.3954,45.3995,131.553,520.5812,9.5834,9.6136,0.4561,0.3356,,0,1,1,681
r2_measured_03292,cassandra-base,16,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,1,8,6.1664,108.1841,116.3598,161.4518,401.1185,98.744,6.9591,1.7751,0.3069,508.9891,1,1,1,680
r2_measured_03325,cassandra-base,16,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,2,14,8.5639,35.4133,48.1273,103.2715,424.8187,8.3895,10.6862,0.4588,0.3431,444.764,1,1,1,681
r2_measured_03337,cassandra-base,16,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,1,9,6.9596,49.8318,54.2254,81.3041,400.7483,10.4389,6.652,0.3997,0.34,,0,1,1,625
r2_measured_03342,cassandra-base,16,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,2,19,7.8372,78.383,93.0695,158.4842,549.5818,9.2496,18.1726,1.0224,0.4629,578.5553,1,1,1,679
r2_measured_03349,cassandra-base,16,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,1,18,14.9603,50.7572,69.236,114.4671,500.1049,9.5603,25.5292,1.5285,0.3663,537.1588,1,1,1,663
r2_measured_03361,cassandra-base,16,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,1,9,4.559,25.5116,31.3494,149.0795,393.1904,8.8618,12.3685,0.4993,0.3559,415.3327,1,1,1,509
r2_measured_03370,cassandra-base,16,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,0,2,2.9952,144.798,144.8089,173.6732,407.5916,17.3901,22.3135,0.428,0.361,,0,1,1,508
r2_measured_03376,cassandra-base,16,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,1,10,13.7484,55.2299,59.9489,101.1313,373.4673,87.7941,20.9892,1.0186,0.4064,483.7542,1,1,1,679
r2_measured_03398,cassandra-base,16,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,1,12,11.1799,38.1056,44.596,107.8487,534.2741,23.9591,9.5357,3.9595,0.4091,572.2288,1,1,1,662
r2_measured_03405,cassandra-base,16,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,1,14,7.5521,57.5936,68.5186,105.7518,554.4731,14.5044,13.5465,0.6245,0.3792,583.6029,1,1,1,687
r2_measured_03479,cassandra-base,16,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,1,14,13.8288,133.181,142.9987,177.6906,416.7369,8.7296,2.2876,0.2253,0.3253,428.3539,1,1,1,369
r2_measured_03498,cassandra-base,16,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,1,14,11.9943,70.6809,77.3857,157.7053,565.854,12.3349,12.8952,0.5121,0.3335,591.9905,1,1,1,626
r2_measured_03501,cassandra-base,16,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,1,9,10.8236,80.4858,107.717,149.6982,578.0947,38.3762,24.154,3.082,0.3728,644.163,1,1,1,675
r2_measured_03503,cassandra-base,16,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,1,18,20.9736,74.3817,90.1418,142.7049,386.6082,13.7364,2.1749,0.2579,0.337,403.1662,1,1,1,419
r2_measured_03514,cassandra-base,16,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,0,2,10.2497,103.5283,103.5327,144.2709,336.8044,14.2943,2.752,0.2535,0.3404,354.497,1,1,1,419
r2_measured_03541,cassandra-base,16,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,0,2,3.5474,40.6517,40.6561,80.2819,498.3435,11.5455,14.963,1.7189,0.3512,,0,1,1,663
r2_measured_03558,cassandra-base,16,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,1,9,15.8689,45.2206,52.0552,90.1917,392.4931,39.7664,29.8596,1.1185,0.3577,463.6591,1,1,1,508
r2_measured_03585,cassandra-base,16,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,0,2,4.1887,49.241,49.2451,161.7449,508.6776,11.5141,95.6414,1.2784,0.2943,,0,1,1,627
r2_measured_03608,cassandra-base,16,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,1,12,7.6186,49.8102,65.9237,122.3129,560.0599,9.9107,24.8038,0.8602,0.3457,596.0424,1,1,1,662
r2_measured_03632,cassandra-base,16,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,1,14,40.701,79.3547,94.1857,143.0471,532.1651,30.4442,19.2721,0.4863,0.4203,,0,1,1,675
r2_measured_03676,cassandra-base,16,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,0,2,10.7891,43.4766,43.4808,83.1918,500.2089,7.623,21.6092,0.7077,0.3999,530.6466,1,1,1,673
r2_measured_03690,cassandra-base,16,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,1,9,8.1941,59.6681,69.7248,200.4863,553.3273,6.7139,30.8486,1.0274,0.3643,592.3543,1,1,1,688
r2_measured_03700,cassandra-base,16,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,1,12,13.3189,57.4011,66.2852,183.6122,527.8201,6.6869,17.6221,0.4979,0.3726,553.0729,1,1,1,663
r2_measured_03705,cassandra-base,16,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,1,9,9.3802,141.7111,149.3532,182.1819,495.1555,9.1409,21.4333,0.6099,0.3561,526.7628,1,1,1,628
r2_measured_03744,cassandra-base,16,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,0,2,9.6456,46.748,46.7519,95.2713,575.5622,11.6688,50.4696,0.4986,0.3528,638.617,1,1,1,689
r2_measured_03766,cassandra-base,16,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,0,2,7.2175,33.1614,33.1659,93.316,552.9059,17.4897,38.7978,0.5939,0.331,610.195,1,1,1,680
r2_measured_03767,cassandra-base,16,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,2,17,5.7343,50.9329,95.5757,387.8423,751.1052,8.1679,21.7475,0.3406,0.3371,781.7528,1,1,1,507
r2_measured_03768,cassandra-base,16,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,1,9,2.8235,38.8337,61.8606,100.2277,350.4802,24.8136,10.2015,1.1864,0.3715,398.9682,1,1,1,507
r2_measured_03782,cassandra-base,16,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,1,10,10.3932,38.3576,45.7747,91.1146,449.0381,11.5128,30.7944,0.8894,0.3729,,0,1,1,568
r2_measured_03823,cassandra-base,16,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,0,2,6.1797,28.409,28.4133,88.5987,507.4209,8.0736,13.5057,1.5852,0.3834,531.0548,1,1,1,567
r2_measured_03825,cassandra-base,16,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,1,12,5.0756,54.6281,60.7443,99.3933,551.8354,14.9601,3.2637,0.4748,0.3679,,0,1,1,675
r2_measured_03857,cassandra-base,16,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,1,9,4.9742,109.0895,118.8304,147.566,454.8599,11.666,19.5241,68.4482,0.3267,,0,1,1,509
r2_measured_03866,cassandra-base,16,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,9,10.9274,57.0331,65.9846,116.5003,499.3019,17.6698,10.4285,4.9433,0.4195,532.8568,1,1,1,628
r2_measured_03890,cassandra-base,16,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,0,2,8.7587,53.073,53.0776,91.6451,488.8029,16.0702,47.5036,1.171,0.4143,,0,1,1,680
r2_measured_03892,cassandra-base,16,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,2,21,7.7894,74.1524,85.0057,135.5994,581.8313,23.29,37.1332,0.5594,0.3972,643.2938,1,1,1,663
r2_measured_03993,cassandra-base,16,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,1,9,16.9074,65.3289,78.3465,134.5984,556.0369,6.2147,9.1299,1.1129,0.6557,573.2288,1,1,1,567
r2_measured_04008,cassandra-base,16,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,1,10,19.9451,97.8045,108.044,161.3265,564.6777,25.1855,10.2067,1.2193,0.437,601.8037,1,1,1,568
r2_measured_04029,cassandra-base,16,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,1,9,16.4132,96.9873,106.6387,169.8402,431.8269,5.8944,4.2384,0.2833,0.325,,0,1,1,418
r2_measured_04035,cassandra-base,16,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,1,10,24.467,91.2875,119.8158,166.844,598.5494,4.9325,4.2714,0.4073,0.3286,608.5588,1,1,1,674
r2_measured_04055,cassandra-base,16,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,0,2,27.1265,90.1345,90.1388,152.3513,514.0852,6.5272,1.9057,1.7998,0.3747,524.7627,1,1,1,681
r2_measured_04057,cassandra-base,16,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,1,16,25.2191,109.6678,114.0873,157.3056,524.7843,11.0967,55.3082,1.4951,0.417,593.1716,1,1,1,689
r2_measured_04083,cassandra-base,16,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,1,10,9.2872,41.4847,49.184,142.3998,379.6751,12.8733,47.5643,3.2001,0.3818,443.7728,1,1,1,629
r2_measured_04111,cassandra-base,16,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,1,9,8.3738,33.916,50.3485,134.8253,346.2128,6.701,1.7402,0.4468,0.3486,355.5151,1,1,1,663
r2_measured_04114,cassandra-base,16,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,1,9,7.2299,43.3627,81.4282,140.7045,345.916,4.7003,36.2477,0.5796,0.4168,387.9324,1,1,1,689
r2_measured_04119,cassandra-base,16,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,0,2,8.404,95.5477,95.5507,129.5794,324.717,4.2629,49.1277,0.6178,0.3652,379.158,1,1,1,627
r2_measured_04121,cassandra-base,16,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,1,12,4.9548,115.9577,136.5338,170.0911,360.707,14.915,38.9664,1.2807,0.323,416.2615,1,1,1,629
r2_measured_04127,cassandra-base,16,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,0,2,55.2307,104.96,104.9645,149.6182,307.9928,34.2101,51.0395,0.4094,0.3395,,0,1,1,629
r2_measured_04140,cassandra-base,16,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,1,14,4.1803,28.4541,36.3377,78.0394,277.7131,8.845,3.6593,0.2298,0.3573,290.8521,1,1,1,369
r2_measured_04143,cassandra-base,16,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,0,2,2.2554,45.2712,45.2757,92.7202,560.662,11.1423,5.9384,1.2595,0.3361,,0,1,1,674
r2_measured_04172,cassandra-base,16,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,1,9,7.2458,29.1944,34.3518,106.0064,582.0995,6.6854,12.0527,0.5532,0.3837,601.8431,1,1,1,688
r2_measured_04175,cassandra-base,16,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,1,14,5.7331,54.1932,72.9366,115.1931,575.0657,7.9803,9.144,1.5092,0.3783,,0,1,1,675
r2_measured_04221,cassandra-base,16,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,2,21,9.1405,53.1012,72.1109,212.7109,586.3614,8.8534,5.4005,0.4116,0.354,601.4632,1,1,1,627
r2_measured_04233,cassandra-base,16,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,1,20,11.9768,169.1252,183.3209,242.336,581.3002,15.5977,30.504,2.401,0.3473,630.223,1,1,1,675
r2_measured_04235,cassandra-base,16,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,2,23,6.6159,52.834,202.8934,235.9885,461.8776,8.3674,0.7418,0.2901,0.3306,,0,1,1,419
r2_measured_04256,cassandra-base,16,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,1,8,41.2428,82.1613,87.5868,120.6715,464.0098,9.9142,15.9861,2.2839,0.3428,492.602,1,1,1,681
r2_measured_04265,cassandra-base,16,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,1,9,4.7209,52.6136,59.3106,97.5239,413.423,84.4453,21.3316,4.1467,0.3548,,0,1,1,629
r2_measured_04272,cassandra-base,16,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,1,12,10.1955,59.3938,66.6122,98.0153,305.0979,10.8502,6.1518,0.3445,0.3671,322.8768,1,1,1,419
r2_measured_04277,cassandra-base,16,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,2,22,10.8299,73.9461,93.1229,138.8161,472.8517,17.9045,23.3479,0.4282,0.4466,515.044,1,1,1,629
r2_measured_04299,cassandra-base,16,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,2,16,4.0034,28.5274,39.2616,86.8383,463.0521,13.244,64.1338,5.1593,0.4515,,0,1,1,629
r2_measured_04379,cassandra-base,16,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,2,21,16.2056,78.8697,106.8522,168.7736,630.73,27.5119,47.1088,1.4691,0.3209,707.2129,1,1,1,629
r2_measured_04390,cassandra-base,16,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,1,24,16.4219,77.1927,108.2371,136.9488,532.7035,4.8655,14.6756,0.4193,0.4126,553.1441,1,1,1,508
r2_measured_04411,cassandra-base,16,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,0,2,10.016,92.7465,92.7509,161.1492,618.8617,8.2447,13.6914,0.7568,0.3298,641.9457,1,1,1,681
r2_measured_04437,cassandra-base,16,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,1,12,19.1533,67.5006,83.1687,126.9719,577.8218,22.3494,14.6294,1.5487,0.3591,641.4214,1,1,1,629
r2_measured_04478,cassandra-base,16,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,0,2,11.1168,44.7473,44.7514,169.3212,509.5204,24.4877,110.2487,0.6933,0.3318,645.3519,1,1,1,675
r2_measured_04530,cassandra-base,16,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,1,12,17.8911,47.1848,57.2431,126.8982,582.8824,26.413,9.1929,0.5401,0.3512,619.4536,1,1,1,689
r2_measured_04540,cassandra-base,16,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,1,14,8.7249,34.7855,69.8665,116.3361,550.2927,5.1524,7.1203,1.1759,0.3365,564.1412,1,1,1,680
